date,ret
2021-01-01,0.006761259960515131
2021-01-03,0.0
2021-01-04,-0.0002975203600908971
2021-01-05,0.008648935270452407
2021-01-06,0.032316507105233594
2021-01-07,0.013120469722858408
2021-01-08,0.00446910124692379
2021-01-10,-0.0009594633839428157
2021-01-11,0.00026784444210070646
2021-01-12,0.0012535317919188937
2021-01-13,-0.0005101806492852079
2021-01-14,0.004231860447629021
2021-01-15,-0.002439075704274707
2021-01-17,0.0011228685738617905
2021-01-18,0.0010271058457425042
2021-01-19,0.0040893110201316585
2021-01-20,0.000987976488829867
2021-01-21,0.006913323782228531
2021-01-22,-0.004377505007244542
2021-01-24,0.0020322234104943604
2021-01-25,-0.0031626925302814524
2021-01-26,0.002586996708916267
2021-01-27,-0.006712608615478732
2021-01-28,0.004052749762053942
2021-01-29,-0.0025114747791833425
2021-01-31,-0.0015167393183277422
2021-02-01,0.00926412355095163
2021-02-02,0.010829031538018175
2021-02-03,0.0038698405637684896
2021-02-04,0.004893552391111555
2021-02-05,0.007763728217554
2021-02-07,0.0019780917145078014
2021-02-08,0.0005914076280781888
2021-02-09,0.0017824935873307357
2021-02-10,-0.001299590581562926
2021-02-11,0.0035799582356870197
2021-02-12,0.016138163311768094
2021-02-14,0.004282245379687133
2021-02-15,9.572598986595793e-06
2021-02-16,0.008106770617264392
2021-02-17,0.0037135916780044465
2021-02-18,-0.008315358507342774
2021-02-19,0.0011570373651406118
2021-02-21,0.0052981941763374785
2021-02-22,0.0031257904073187515
2021-02-23,0.0002663274794159065
2021-02-24,0.01614497830529471
2021-02-25,0.006043191529756742
2021-02-26,-0.020628421684291354
2021-02-28,0.010918371338826116
2021-03-01,-0.0059560228345978405
2021-03-02,-0.007985685327000724
2021-03-03,0.013423128188420508
2021-03-04,0.024324861877843107
2021-03-05,0.02185065999487179
2021-03-07,0.0071604509259461935
2021-03-08,-0.011236787191720832
2021-03-09,-0.01607310568989362
2021-03-10,0.008159820992653
2021-03-11,0.01763075139491388
2021-03-12,0.004069321812096627
2021-03-14,0.0032826035567765643
2021-03-15,-0.007166062894085723
2021-03-16,-0.006079515027089144
2021-03-17,0.0049671869203467
2021-03-18,-0.025394660134055447
2021-03-19,0.011528050368528886
2021-03-21,-0.006041357762220145
2021-03-22,-0.0004153887057928296
2021-03-23,-0.026576137393410137
2021-03-24,0.02728361004223334
2021-03-25,-0.0068104612991801705
2021-03-26,0.020285069402397493
2021-03-28,-0.00028699208267812804
2021-03-29,0.014847144636235932
2021-03-30,-0.01179484589055202
2021-03-31,0.0002967007033989333
2021-04-01,-0.007472734980823681
2021-04-02,0.009364913438081324
2021-04-04,-0.0011652124247176765
2021-04-05,-0.012720291560806007
2021-04-06,-0.010127674448419555
2021-04-07,0.004149997495254576
2021-04-08,-0.009902070966278265
2021-04-09,0.003969199395005285
2021-04-11,0.0021996335040517234
2021-04-12,0.003130395817572129
2021-04-13,-0.00322306458217958
2021-04-14,0.013743463879008821
2021-04-15,-0.004703626575127018
2021-04-16,0.004154755775509056
2021-04-18,-0.0021748925320462797
2021-04-19,0.004253497939602058
2021-04-20,-0.013704754159242216
2021-04-21,-0.006987237601778551
2021-04-22,-0.003731595162550394
2021-04-23,0.0010936740746163576
2021-04-25,0.0003240303992135818
2021-04-26,0.003583262940119125
2021-04-27,0.012304858431756882
2021-04-28,0.0074270617172194076
2021-04-29,0.009875690334632647
2021-04-30,-0.008774053942576465
2021-05-02,0.0028277226129835853
2021-05-03,-0.0017391282292236188
2021-05-04,0.007471453023198293
2021-05-05,-0.010059119765743918
2021-05-06,-0.005369476971015086
2021-05-07,0.0047703557213045755
2021-05-09,0.004420040315564755
2021-05-10,-0.0032853648357998866
2021-05-11,0.0005761693300758708
2021-05-12,0.000411447354915051
2021-05-13,-0.011440889829528955
2021-05-14,0.011434870731385383
2021-05-16,-3.982056649232124e-05
2021-05-17,0.0026229610816823623
2021-05-18,-0.01803583751915505
2021-05-19,-0.010558866514040699
2021-05-20,-0.01688557280419989
2021-05-21,0.013369228325406768
2021-05-23,-0.0028397865619622653
2021-05-24,0.0196075392721351
2021-05-25,-0.008637254420972296
2021-05-26,0.00370143110976473
2021-05-27,0.011464422306085575
2021-05-28,-0.007563165164131691
2021-05-30,0.006384652926183287
2021-05-31,0.0014070645933004222
2021-06-01,0.006589300749572313
2021-06-02,0.003925908924779398
2021-06-03,0.005216997087384989
2021-06-04,-0.0003663883507883936
2021-06-06,0.003689966539754952
2021-06-07,-0.005160410175092056
2021-06-08,0.005413112888402294
2021-06-09,-0.007299617221074084
2021-06-10,0.002157619688781809
2021-06-11,0.00517212904439579
2021-06-13,0.0023857305595986755
2021-06-14,0.003898704936609265
2021-06-15,0.008669546828642849
2021-06-16,-0.007446430476646393
2021-06-17,-0.006624302818107108
2021-06-18,-0.0030447439899311535
2021-06-20,-0.0007832885793395139
2021-06-21,0.01739487445158039
2021-06-22,0.001040126111243822
2021-06-23,0.002916336483899551
2021-06-24,0.0006106397536214114
2021-06-25,0.008993314690706855
2021-06-27,0.000986084460601333
2021-06-28,-0.009625975743632664
2021-06-29,0.006046991798068113
2021-06-30,-0.0007730966630812297
2021-07-01,0.009473094512061353
2021-07-02,0.0004190138562985002
2021-07-04,3.591899922761321e-05
2021-07-05,0.00807822493127297
2021-07-06,-0.020675847632815714
2021-07-07,-0.01268067696789299
2021-07-08,0.002964204181413077
2021-07-09,0.01343593144374422
2021-07-11,0.0008078105220006293
2021-07-12,-0.0023429705374383714
2021-07-13,0.007631713729088663
2021-07-14,-0.019684948610478648
