date,equity
2021-01-01,1.0
2021-01-03,1.0067612599605151
2021-01-04,1.0064617279879262
2021-01-05,1.0151665503254814
2021-01-06,1.0479731873620703
2021-01-07,1.061723087837222
2021-01-08,1.066468035812963
2021-01-10,1.0654447987824551
2021-01-11,1.0657301722501742
2021-01-12,1.067066098902697
2021-01-13,1.0665217024275286
2021-01-14,1.0710350734365697
2021-01-15,1.0684227378105244
2021-01-17,1.0696224361264113
2021-01-18,1.0707210515832941
2021-01-19,1.0750995629790205
2021-01-20,1.076161736070395
2021-01-21,1.0836015905938947
2021-01-22,1.0788581192052118
2021-01-24,1.0810505999316626
2021-01-25,1.0776315692744025
2021-01-26,1.0804193985975397
2021-01-27,1.0731669660341834
2021-01-28,1.0775162432004226
2021-01-29,1.0748100883314644
2021-01-31,1.0731798816107567
2021-02-01,1.0831219526263944
2021-02-02,1.0948511144109054
2021-02-03,1.0990880136647398
2021-02-04,1.104466458442051
2021-02-05,1.1130412358507995
2021-02-07,1.1152429334973415
2021-02-08,1.1159024966753721
2021-02-09,1.1178915857197824
2021-02-10,1.1164387843437726
2021-02-11,1.1204355885644246
2021-02-12,1.1385173610729944
2021-02-14,1.1433927717821428
2021-02-15,1.1434037170226312
2021-02-16,1.152673028679461
2021-02-17,1.1569535856462254
2021-02-18,1.1473331018052213
2021-02-19,1.1486606090742726
2021-02-21,1.1547464360238582
2021-02-22,1.158355931356467
2021-02-23,1.1586644333719318
2021-02-24,1.1773710455118382
2021-02-25,1.1844861242414562
2021-02-26,1.1600520449914116
2021-02-28,1.1727179239909924
2021-03-01,1.1657331892571599
2021-03-02,1.1564240108325112
2021-03-03,1.1719468385700833
2021-03-04,1.2004542835464755
2021-03-05,1.226685001935637
2021-03-07,1.2354686196935913
2021-03-08,1.2215859217320453
2021-03-09,1.20195124210276
2021-03-10,1.2117589490802154
2021-03-11,1.2331231698620109
2021-03-12,1.2381411448741322
2021-03-14,1.2422054714000874
2021-03-15,1.233303748864657
2021-03-16,1.2258058601904689
2021-03-17,1.2318946670260913
2021-03-18,1.2006111206360084
2021-03-19,1.2144518261077162
2021-03-21,1.207114888141218
2021-03-22,1.2066134662500896
2021-03-23,1.1745463409902883
2021-03-24,1.2065922053343994
2021-03-25,1.1983747558160769
2021-03-26,1.222683870907887
2021-03-28,1.2223329703173182
2021-03-29,1.2404811247212593
2021-03-30,1.2258498410250334
2021-03-31,1.226213551535127
2021-04-01,1.2170503826346104
2021-04-02,1.2284479541177673
2021-04-04,1.2270165512985103
2021-04-05,1.2114085430160586
2021-04-06,1.1991397916683577
2021-04-07,1.2041162188002414
2021-04-08,1.1921929745500348
2021-04-09,1.1969250261833484
2021-04-11,1.1995578225727792
2021-04-12,1.203312913363497
2021-04-13,1.1994345581311558
2021-04-14,1.2159189436560662
2021-04-15,1.2101997149994852
2021-04-16,1.2152277992548988
2021-04-18,1.2125848093895641
2021-04-19,1.2177425363778953
2021-04-20,1.2010536742875841
2021-04-21,1.1926616268928476
2021-04-22,1.1882110965353747
2021-04-23,1.1895106122068269
2021-04-25,1.189896049805369
2021-04-26,1.1941597602232308
2021-04-27,1.2088537270176785
2021-04-28,1.2178319582553294
2021-04-29,1.2298588895546783
2021-04-30,1.2190680413159682
2021-05-02,1.222515227583163
2021-05-03,1.2203891168402174
2021-05-04,1.2295071967967115
2021-05-05,1.2171394366512893
2021-05-06,1.2106040344756759
2021-05-07,1.2163790463577713
2021-05-09,1.2217554907816808
2021-05-10,1.2177415782543213
2021-05-11,1.2184432036036696
2021-05-12,1.2189445288369065
2021-05-13,1.2049987187741764
2021-05-14,1.218777723354844
2021-05-16,1.2187291909354718
2021-05-17,1.2219258701724058
2021-05-18,1.1998874137175242
2021-05-19,1.1872179626842032
2021-05-20,1.1671711073408453
2021-05-21,1.1827752843697028
2021-05-23,1.1794164550113286
2021-05-24,1.2025419094711656
2021-05-25,1.1921552490471812
2021-05-26,1.1965679295736737
2021-05-27,1.2102858896362247
2021-05-28,1.201132297557088
2021-05-30,1.208801110395419
2021-05-31,1.2105019716381986
2021-06-01,1.218478333187273
2021-06-02,1.2232619681501833
2021-06-03,1.2296437222751315
2021-06-04,1.2291931951396697
2021-06-06,1.2337288769006296
2021-06-07,1.2273623298509666
2021-06-08,1.2340061806974223
2021-06-09,1.2249984079298915
2021-06-10,1.2276414886135674
2021-06-11,1.233991008812931
2021-06-13,1.2369349788729258
2021-06-14,1.2417574233813224
2021-06-15,1.2525228975131417
2021-06-16,1.2431960728364024
2021-06-17,1.2349607655876527
2021-06-18,1.2312006262188289
2021-06-20,1.230236240829436
2021-06-21,1.2516360457844482
2021-06-22,1.2529379051174425
2021-06-23,1.2565918936421971
