date,ret
2021-01-01,0.005975381562374871
2021-01-03,0.0
2021-01-04,0.0010123572350970722
2021-01-05,0.006783972526562598
2021-01-06,0.030176868440862314
2021-01-07,0.011280332103944524
2021-01-08,0.0037682618700258796
2021-01-10,-5.384467140046034e-05
2021-01-11,0.0012682355453763616
2021-01-12,-0.0011416846109475465
2021-01-13,-0.00033343184501932743
2021-01-14,0.003983619557650364
2021-01-15,0.0014022368815169717
2021-01-17,0.0013547026562801268
2021-01-18,0.00074107512012489
2021-01-19,0.0009540272657222459
2021-01-20,0.0006216407636610022
2021-01-21,0.006246843787697021
2021-01-22,-0.002510247329022386
2021-01-24,0.0014253175184097966
2021-01-25,-0.005863668457598559
2021-01-26,0.002729141647778599
2021-01-27,-0.00370781680768395
2021-01-28,0.004030114361340376
2021-01-29,-0.0023715833502875316
2021-01-31,-0.0005074069684929405
2021-02-01,0.004932882560613416
2021-02-02,0.008322390185392159
2021-02-03,0.0008589643527137092
2021-02-04,0.0018825591637592343
2021-02-05,0.011554898625099286
2021-02-07,0.0013094624508724895
2021-02-08,-0.0019256254993008648
2021-02-09,0.0019302740179942823
2021-02-10,-0.00019154337244375874
2021-02-11,0.006566940782450681
2021-02-12,0.012340013405498507
2021-02-14,0.004458086375874748
2021-02-15,0.0020085687610438274
2021-02-16,0.011759970008313303
2021-02-17,-0.004471765827017138
2021-02-18,0.00020844209306725148
2021-02-19,0.004976142961954144
2021-02-21,0.004712991431068625
2021-02-22,-0.0014755572441571552
2021-02-23,0.0021024963322053836
2021-02-24,0.011943497129006442
2021-02-25,0.012623727907884463
2021-02-26,-0.019810323014373576
2021-02-28,0.01151201051392281
2021-03-01,0.0027202330574163103
2021-03-02,-0.00561093852522776
2021-03-03,0.010335822410583617
2021-03-04,0.014780858600499824
2021-03-05,0.014839247348651385
2021-03-07,0.005253766650220371
2021-03-08,-0.0018895523145902038
2021-03-09,-0.012884993470675399
2021-03-10,0.005257034766459778
2021-03-11,0.016473474326379245
2021-03-12,0.006551686861335115
2021-03-14,0.0023753411590756723
2021-03-15,-0.00604764859929241
2021-03-16,-0.004699368029985829
2021-03-17,0.007931160350926447
2021-03-18,-0.00808585136724671
2021-03-19,0.0027562783731747142
2021-03-21,-0.004863938621391117
2021-03-22,-0.001046051907109824
2021-03-23,-0.019112583590730536
2021-03-24,0.012784913259127562
2021-03-25,0.003927579310153195
2021-03-26,0.018310390038815294
2021-03-28,-0.00042585644162851377
2021-03-29,0.011985532361580287
2021-03-30,-0.00460959610061451
2021-03-31,0.007565955286711112
2021-04-01,-0.013856624343401513
2021-04-02,0.011980690855064813
2021-04-04,-0.0014061177156438065
2021-04-05,-0.0071188404073162515
2021-04-06,-0.015608075095211338
2021-04-07,0.0015486422514334741
2021-04-08,-0.012752453735538127
2021-04-09,0.006696146602499509
2021-04-11,0.0020101005629307167
2021-04-12,0.0021115058397183084
2021-04-13,-0.009173276194728075
2021-04-14,0.0074466765089467035
2021-04-15,-0.00747712026618963
2021-04-16,0.005949298368568501
2021-04-18,-0.0014603611286135854
2021-04-19,-0.0021721174827834533
2021-04-20,-0.010381932546656647
2021-04-21,-0.0026426298819192118
2021-04-22,-0.004853651208571064
2021-04-23,-0.0011743750732795544
2021-04-25,0.0008758450858670219
2021-04-26,0.004162673419018326
2021-04-27,0.010914818181955388
2021-04-28,0.0025928200728599915
2021-04-29,0.008253517320453652
2021-04-30,0.0010423337142038136
2021-05-02,0.002279764923753591
2021-05-03,-0.007041932007386342
2021-05-04,0.00300029452623507
2021-05-05,-0.005746431212701797
2021-05-06,-0.004828762878738457
2021-05-07,-0.00021578266637600763
2021-05-09,0.0017764287797250589
2021-05-10,-0.0013074710269143086
2021-05-11,-0.003901335862280142
2021-05-12,0.004886030455491852
2021-05-13,-0.004635841450057465
2021-05-14,0.00896422016625431
2021-05-16,9.180699213207077e-05
2021-05-17,0.0014046196127086574
2021-05-18,-0.01857439282018869
2021-05-19,-0.0009584694488314893
2021-05-20,-0.010259709668818728
2021-05-21,0.00626567023354796
2021-05-23,-0.002371065083502266
2021-05-24,0.00962726046072504
2021-05-25,-0.008923117959759641
2021-05-26,0.005237704954906164
2021-05-27,0.013826124104485027
2021-05-28,-0.005217717133553013
2021-05-30,0.011810164485145602
2021-05-31,-0.0015477959325704838
2021-06-01,0.0004991691714641977
2021-06-02,0.0015397406279531456
2021-06-03,0.008223089146025098
2021-06-04,-0.007528083283705467
2021-06-06,0.003213209681932394
2021-06-07,-0.0037817630431092875
2021-06-08,0.0004675372735671868
2021-06-09,-0.008232474545032176
2021-06-10,-0.00028549586791382087
2021-06-11,0.0030870255652788448
2021-06-13,0.0018522367137987494
2021-06-14,0.005209672312288527
2021-06-15,0.003558063201358763
2021-06-16,0.002406144775395802
2021-06-17,-0.01524533818732754
2021-06-18,-0.011372879160747917
2021-06-20,-0.0011759401870644615
2021-06-21,0.019797549183664165
2021-06-22,0.0017060125934169612
2021-06-23,0.0047397571209406575
2021-06-24,0.0004791906842593896
2021-06-25,0.00392624488621407
2021-06-27,0.0026461015233107954
2021-06-28,-0.008050673753299598
2021-06-29,-0.0014093637643013412
2021-06-30,0.004518439682022368
2021-07-01,0.00705447542175075
2021-07-02,-0.0010723388585625049
2021-07-04,0.00021047555595776757
2021-07-05,0.004497233292329206
2021-07-06,-0.01544306546625529
2021-07-07,-0.004100792964016997
2021-07-08,-0.010831313807325382
2021-07-09,0.014831090243355272
2021-07-11,0.000337802875644444
2021-07-12,0.0006919085700798355
2021-07-13,0.0071188717530275
