date,6B_FRONT_CALENDAR,6E_FRONT_CALENDAR,6J_FRONT_CALENDAR,CL_FRONT_VOLUME,ES_FRONT_CALENDAR_2D,GC_FRONT_VOLUME,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,SR3_FRONT_CALENDAR,UB_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,ZT_FRONT_VOLUME
2020-01-14,-0.0008476535408799891,-0.0006745514233034822,-0.0003074895673182532,0.00013766993632764458,-0.0009107468123861651,0.0005434079441066331,-0.001630971993410224,-0.00021718146718150422,0.0,0.0015627654153218984,0.0,0.0005091526245605493,0.0
2020-01-15,-0.00035297728667895714,-0.0004302617425600897,0.00014254385964911355,-0.00013776476666094162,0.0010978956999085022,0.0008258064516128982,0.0009578384962489306,-0.001602989032180302,0.0,0.0010112927692567109,0.0,0.00021765417170493961,0.0
2020-01-16,-0.0004442742244350484,0.0005187835420393805,0.0005157184396773929,-0.0017208742040956794,0.0013800424628449993,-0.0005268568491390458,0.0015814414811549328,0.0,-5.079881130809483e-06,-0.002113030353848733,-0.0,-0.0003623626041792561,-0.0
2020-01-17,0.0009477224090492121,-0.0,-8.800880088006836e-05,-0.0006824773929363648,0.00024098200165676432,0.0006442053726728237,0.0005685701008665056,0.0019487118178014295,5.079752108128056e-06,-6.779661016949045e-05,0.0,0.0,-0.0
2020-01-19,-0.0,-0.0,-0.0,-0.0015303519809556133,0.00025573523881159413,-2.5685481281700896e-05,0.0002780276392182479,0.0,-0.0,-0.00010172939979653518,0.0,0.0,0.0
2020-01-20,9.215174320380548e-05,-3.599712023039103e-05,9.896635144048816e-05,0.0017887276409044974,-0.000300480769230771,0.0005394643889281347,-0.0003157493603353379,0.002332465072223533,-0.0,-6.785411365564099e-05,0.0,0.0,0.0
2020-01-21,-0.0005377996312230682,0.00015296023034010455,-0.000638098905330331,0.0014643282819683191,-0.00015046644598255555,-0.0006404918977774843,0.00017448200654306413,-0.001193750365732349,-1.0159762261574557e-05,0.0015272357033768724,0.0,0.0,0.0
2020-01-22,-0.0016090721017546718,-0.00011705911485302423,0.0002083676043208582,0.007444253859348171,-0.0003613913567233951,0.0006039966587418899,8.716495968621452e-05,0.00038853240713487835,5.079623091952535e-06,0.0012462108454025069,0.0,0.0,0.0
2020-01-23,0.00044086348434175805,0.0007199424046076431,-0.000702601822373472,0.0016746837698200735,0.0009654548197314928,-8.968609865471766e-05,0.0019167937268568915,-0.00015276145710927392,-5.079752108105851e-06,0.0012384937238493878,0.0,0.0,0.0
2020-01-24,0.000731317132627396,0.0004967485549133066,-0.0006126244393392267,0.005246137261947515,-0.002372016213781714,0.001409985259245028,-0.002874865156418549,-0.0016228611748103638,5.079623091952535e-06,0.001763140385894868,0.0,0.0,0.0
2020-01-26,7.645844483525899e-05,-0.0,-0.0007416294034245486,0.005904059040590415,-0.0019598906107566095,0.001374657926557621,-0.0026760062385421616,0.0,-0.0,0.001879637262984346,0.0,0.0,0.0
2020-01-27,0.00022946305644788723,0.0002535198515097648,0.00028251657068345537,-0.001368821292775646,-0.000721135404679707,-0.00022754566715124105,-0.0007987131843141704,-0.0,-5.079752108105851e-06,0.0007513884351519007,0.0,0.00014342058085334842,0.0
2020-01-28,0.00036756260050538895,-9.06577217714144e-06,0.0004134929270946719,-0.0030966767371601203,0.0,-0.001619945579953175,0.002695327727348662,0.0,-0.0,-0.0015947925142392183,-0.00020876826722338038,-0.0003821808193001264,-0.0
2020-01-29,0.00018411967779057294,0.0002538301151300937,-0.00032711808963035164,0.00241725548531051,-0.0,0.001173843700159516,0.0004835430518160156,-0.0,-0.0,0.002329396325459321,0.0005094043887147404,0.0007658250568385761,0.0
2020-01-30,-0.0011364508945711728,-0.0004538440591812965,3.265839320705233e-05,0.0009787314135140336,0.0009776216298785557,-0.0002917485888247473,0.0021268431727238025,-0.0,5.079623091952535e-06,-0.0001297227176909388,0.0,7.152223149362592e-05,0.0
2020-01-31,-0.001725586012063829,-0.0009690273501177238,0.0,0.004690750898430096,-0.0,0.0017911585365853356,-0.004453002115311611,-0.0004257389611969309,-1.5239256324273143e-05,0.0016550381307804509,0.0007294991206930224,0.0009771210676835286,0.0
2020-02-02,-0.0,-0.0,-0.0,0.002246755762153807,0.0003098853424233106,0.000679886685552411,0.00016642165700497813,-0.0,0.0,-0.00019311232700354176,-0.0,-7.114905727498844e-05,-0.0
2020-02-03,-0.0,0.000450633139561063,-0.0,0.00450538687561215,-0.000587871287128694,-0.0013551665725578977,0.0015242635035889408,-0.0011652606663834497,1.0158730158726926e-05,0.00032216494845362933,-0.00018174737115410623,-0.00018979833926453528,-0.0
2020-02-04,0.0,0.0003793866582358474,-0.0,0.0012424849699398611,-0.0032392410920869977,-0.003196260501547599,0.005473348368997178,0.0009171544077716698,-0.0,-0.003087809585075596,-0.0006626819126819062,-0.0010448824507242938,-0.0
2020-02-05,-0.0,0.0007783157608941993,-0.0,-0.006573906029441412,-0.002459016393442637,0.00024393375272819818,0.0009209434315851528,0.00027883857671091584,5.079623091952535e-06,-0.001796798431885005,-0.0003259239945244685,-0.0005251850083552112,-0.0
2020-02-06,-0.0,0.0003815926952255522,0.0001865262233925691,-0.0007809449433815008,0.0008696956065377126,0.0012310059626851279,0.0018227848101265655,0.0037513657885152487,-0.0,0.0009559914290423688,-0.0,-2.3934897079946895e-05,-0.0
2020-02-07,-0.0,0.0005825861362705132,-0.00015375322607216193,0.004200700116686118,-0.0015527022991937978,0.000573504110112788,-0.001399635566588331,-0.0003216826476956314,-0.0,0.002362204724409445,0.0,0.0006941950927588092,0.0
2020-02-09,-0.0,-0.0,-0.0,0.0023440603893524203,-0.0007071922961179756,0.0005718642775447869,-0.0009308015531088731,-0.0,0.0,0.000745784695201035,0.0,0.00035782442748093506,0.0
2020-02-10,-0.0004345127250155567,0.0007486191628246708,-6.584362139916422e-05,-0.00020100502512563346,0.0024311060777651773,-0.0003674840017740433,0.003607021668848676,-0.0013834846519671373,0.0,-0.0005168793409788375,-0.0,-0.00011906179307059618,-0.0
2020-02-11,-0.000634871477237553,-0.00017411225658650056,9.873292743132201e-05,-0.0013253012048192849,0.0005519916455318353,-0.0006474546147010375,0.0003254422340034591,-0.003312273814635347,0.0,-0.0010364372469635619,-0.0,-0.00045270431260424626,-0.0
2020-02-12,-0.00013892104653852045,0.0009338948910456058,0.0002853693337723451,-0.005346100139636923,0.00040169604998885333,0.0003184104948099176,0.0007493973378052577,-0.0031497013214264236,0.0,-0.00019534429431873336,-0.0,-4.7761194029849464e-05,0.0
2020-02-13,-0.0013265463519975375,0.0005887222886578725,-0.0002308199604308836,0.00027200310860695523,0.00040089086859689265,0.0009664292980671619,0.0006891690813689345,0.0001900914815254895,-0.0,0.00029330291673455026,-0.0,2.3886301206266226e-05,-0.0
2020-02-14,0.0006129328838492265,-0.0003874896208137191,-0.0,-0.0033073929961089377,0.0003704526931910923,0.0008225765628954829,0.0004266500169098908,0.002961113093114509,0.0,0.0009762447120078122,0.0,0.00021495103893003355,0.0
2020-02-16,0.0,-0.0,-0.00028544765878022463,0.0004976076555023968,0.00042893063156337343,-0.00011342869746047147,0.0006957244100620485,-0.0,-0.0,-0.00032383419689119286,-0.0,-0.00011928903733746666,-0.0
2020-02-17,-0.0,0.00010128913443832045,8.770487310199027e-05,0.000613967766692225,-0.0006936757434875762,0.00012610340479191073,-0.0012572759022118742,0.0008328806807894385,-0.0,0.000713590658449581,0.0,0.00023872045834330005,0.0
2020-02-18,-0.0,0.0007830853563038476,0.0001754867013984418,-0.0007698229407236302,0.00011848341232227888,0.002104599873976065,0.0012704363219826931,-0.002278787878787858,-5.079623091974739e-06,0.0003878474466709747,0.0,4.768717215068996e-05,0.0
2020-02-19,-0.0,-0.00023122456529782733,0.0023382183434875526,-0.005329754601226977,0.000799289520426294,0.0011598179210575489,0.0016659768211920501,-0.0012823585810163075,-0.0,-0.0001290322580645098,-0.0,-0.00014302741358760419,-0.0
2020-02-20,-0.0,0.00040648528800406596,0.001388426080195493,0.0002987861811391213,-0.0020934689665339733,0.0014755114693118633,-0.0035250654215198242,-0.0005001488538255661,5.079494082393943e-06,0.0023563589412524347,0.0,0.0008110687022900632,0.0
2020-02-21,-0.0011793001784467629,-0.0010923397361721765,-0.0007046585761422808,3.740415186084256e-05,-0.0010578069129916657,0.0025847744476583225,-0.0024601081194014275,-0.0012472530735879507,0.0,0.0015313447120752777,0.0,0.0004514136374435651,0.0
2020-02-23,7.713073659851855e-05,0.00015651613497216223,-5.572893446275096e-05,0.005200149644594099,-0.002396465213809629,0.0027097636551430605,-0.0030777366472765745,-0.0,0.0,0.0013614057305682882,0.0,0.0005689226028208872,0.0
2020-02-24,0.0004320987654321096,-0.00016585275960565582,-0.0012479803888796326,0.0023814096408680597,-0.0035473357083301684,-0.0014506653878431975,-0.0036253289650357125,-0.0,-5.079623091974739e-06,0.0013522012578616406,0.0,0.000567308828743629,0.0
2020-02-25,-0.0011908444169502097,-0.000561590867243611,-0.0009966225568905252,0.0049757045675413065,-0.005447951230804837,-0.0017148722903206127,-0.004802669365205259,0.0,-5.079494082371739e-06,0.0005622364516632673,0.0,0.0004242781378903882,0.0
2020-02-26,0.0015066492428318812,-8.262565985766024e-05,0.00017629882651095665,0.0070161451066374616,-0.0,0.0004385163530056691,-0.001995236093596753,-0.0,5.079365079363463e-06,0.0004983647406946013,0.00037467700258400074,0.0004939433141244454,0.0
2020-02-27,-0.0,-0.002009727447921428,-0.0013675213675214072,0.008882462301177441,0.00876500443083863,-0.0003889395320571421,-0.009470972855161476,0.0,-2.0317976329531363e-05,0.001677800217492642,0.000490038042426999,0.0007038948850305094,0.0
2020-02-28,0.0017218645776778008,0.00014536864580019237,-0.003329864724245546,-0.0,0.00493723144325553,0.0,-0.0,0.0,0.0,-0.009089508550300418,-0.0027014858171994674,0.0,-0.0012084592145015006
2020-03-01,-0.0004381161007666723,-0.0011456107651043102,0.0,0.007176826632079525,-0.001744989633724936,-0.007501674480910903,-0.002061544042077257,0.0,0.0,0.014396384764364091,0.004472843450479225,0.002267944821136325,0.0020263424518743634
2020-03-02,0.0006088992974238928,-0.001663427202458978,-0.0015923395556512122,-0.014887892376681623,-0.011321401044788893,0.0015436199152274455,-0.012063549053047318,-0.0,-0.0,-0.002198133092442034,0.00015306122448981442,-0.0010403421569760817,0.0
2020-03-03,-0.0008143450003915476,-0.0005558793203926715,0.00271134970988558,0.0037562604340567463,0.006078781001783118,0.006767530918450593,0.0067044781173283725,-0.0,0.0,0.0042624448165626385,0.0017078766250318456,0.0024401580292818803,0.0
2020-03-04,-0.0007954456835374213,-0.0,0.0012305387619710119,-0.0014036580178647285,-0.007757251525537079,-0.0011658974981782811,0.0,-0.0,1.015202659830905e-05,-0.003666716351170063,-0.0005434095791735149,-0.000872460107909534,-8.563171227744527e-05
2020-03-05,-0.0011962094143234125,0.0,0.0027131782945736486,0.004730728616684288,0.005166170435342399,0.00465428780845345,0.0042610677999493475,-0.0,1.5228812914047651e-05,0.005921651989067734,0.0008363429005892265,0.0014989046466044266,0.0
2020-03-06,-0.0014979538259594083,0.0,0.0,0.02016006921912177,0.004146704113662647,-0.00013131976362441567,-0.0,0.006219392752203712,-3.0459945172101045e-05,0.00967408936734997,0.0006183355416745418,0.0014419775692378067,0.00027083853034461927
2020-03-08,-0.0007664009809932537,0.0,0.002695588080446454,0.04354101515515996,0.009531843104175453,0.0032254210966431887,0.009092245714117686,-0.0,0.0,0.011956674637783094,0.0018744496163039415,0.00299965912964435,0.0
2020-03-09,-0.0,0.0,0.0016415584415584662,0.0006150061500615145,0.0018954827280779352,-0.004044204091229742,0.00014786975139398085,0.004523629011877683,-3.0455306837229303e-05,-0.005017255110167241,-0.0012214121019505253,-0.0017015560282100052,-0.0
2020-03-10,-0.0,-0.0,-0.003751030502885433,-0.009993830968537943,-0.0022355360815523363,-0.0017278617710583034,-0.0025341431081789437,0.0071234647705235915,3.0450669914738884e-05,-0.007243022464261406,-0.0006269985579033133,-0.001151631477927073,-0.0
2020-03-11,-0.0,-0.0,0.0009556815795001228,0.005346650998824898,0.006667845772904135,-0.001089324618736387,0.00528494885533366,0.004075340170252706,-1.0151768945743101e-05,-0.003616329990111589,0.0001257940750990727,-0.0004996593231887392,0.0
2020-03-12,0.0038227492588547296,-0.0,-0.0002822053828063664,0.01249622698460613,0.021407007593083893,-0.008117317755871989,0.021969981238273917,0.0006705439616832232,0.0,-0.0027621924902891727,0.0008925765290087374,0.0011156648451730257,0.0
2020-03-13,0.004199475065616798,-0.0,-0.006280092108017588,-0.01204121056020604,-0.018399754123552905,-0.006063296759053705,-0.01984754276882006,-0.007757792118632434,0.0,-0.0018672501823486566,-0.0010763454317897381,-0.00264915657194611,-0.0
2020-03-15,-0.0014948411731253498,0.0,0.0023881564728765793,0.014940783480109321,0.007298996153485327,0.0037412518804369023,0.006826025821296189,-0.0,0.0,0.010013252834634079,0.0018749213539700717,0.0038320330426801167,0.0
2020-03-16,0.0027094589146036577,0.0,0.0,0.008729898260584169,0.009639727361246343,-0.006484751203852324,0.01046188459502382,0.004718789240631783,-0.0,0.00011218622914035415,-0.0008352552515115575,-0.0013734098840481714,-0.0004530011325028394
2020-03-17,0.0026976211885882287,-0.0,-0.0,0.018119423472889508,0.0015140664961636797,0.004153948241539496,-0.0007541109520650569,-0.0058345742520644174,-0.0,-0.013847231955150675,-0.0016649974962443582,-0.003264565858082058,-0.0004540295119182858
2020-03-18,0.007176002651640712,-0.0,-0.0006665949897860291,0.021962264150943402,-0.0026182867745593087,-0.005031528310472599,-0.0054189419498452025,0.005195659322591251,0.0,-0.0036139135672338396,-1.2623871741457294e-05,-0.0011523392486748163,0.0
2020-03-19,0.0019424151267726899,-0.0,-0.0,-0.01856718948707079,0.007061457061457066,-0.0034009069085089386,0.004307483914663047,0.004875084402430785,-0.0,-0.0006747431375556002,0.0002777427092538698,0.00011590171534536786,0.00012788632326818928
2020-03-20,-0.0013018573164381487,0.0,0.0,0.01660201706749418,-0.006307351545195639,0.003663252153856611,-0.006368104104658424,0.009523150391030556,0.0,0.012709647638098166,0.0017523953605647958,0.0037067068226572355,0.00030531099119568417
2020-03-22,0.0005001293437957966,-0.0,-0.0,0.01751269035532994,0.02079754601226993,-0.0,0.020641309451935343,-0.0,0.0,0.0018518518518518602,0.0003999250140598765,0.0006823609689525778,0.00015596753039592848
2020-03-23,-0.00010373443983402453,0.0,0.0,-0.026518312471024565,-0.005660162044961759,0.010924425999062848,-0.011916071361783277,0.005624591236101995,-0.0,0.002379587155963314,7.483629560338656e-05,0.00045336053496543017,-8.500690681116918e-05
2020-03-24,-0.003974425436322759,0.0,-0.0,-0.0018010642652476429,-0.015003884141604695,0.014827039035226886,-0.011733145075891294,0.0021085688649618906,0.0,-0.0007933135004958292,-0.0008478274421794163,-0.0012439217460137987,-0.00023386839587540288
2020-03-25,-0.002270416807861775,0.0,-0.0,0.0031643002028397317,-0.0038608444306802883,-0.006370028954677043,0.0005001333688983812,0.00958210534270383,0.0,0.00019911819086901872,6.260564702937898e-05,0.0003641329085116052,7.804739605505874e-05
2020-03-26,-0.004372591723906849,0.0,0.0,0.009563066776586982,-0.013024103706704482,-0.0002197265625000222,-0.010662833840291475,0.026160806413207418,0.0,-0.0010798522307473803,-6.258605582676324e-05,-0.00015901862789640122,-7.092450086876312e-06
2020-03-27,-0.004098696614476572,0.0,0.0,0.010909090909090913,0.008310354663877528,-0.0007332274227056069,0.008047727849708043,-0.019103278239430213,0.0,0.0062571428571428726,0.0008263945407875894,0.0018415368875753125,7.092701610043051e-05
2020-03-29,0.00014458992690173923,-0.0,0.0,0.013919413919413915,0.00263888888888888,0.0014718508524469431,0.00253934664726887,-0.0,0.0,0.0011635960659371225,0.00011222644803292603,0.00018022077044377305,1.4180374361894011e-05
2020-03-30,0.0005787781350482301,-0.0,-0.0,-0.0020669291338582863,-0.010455413692570616,-0.0005357360282478796,-0.01100468854655059,0.010269233975160486,0.0,-0.0034981407519625307,-0.00021186440677967155,-0.000540175557056033,7.0896845090206995e-06
2020-03-31,-0.0007416962270235584,-0.0,0.0,0.0022406234778373116,0.005942485908092099,-0.005615919912098644,0.004145636923467611,0.01662419822511201,0.0,0.00019624334174377369,0.0002994198739941556,0.0006544798013992548,-2.8357732799255687e-05
2020-04-01,0.0012530120481927698,-0.0,0.0,-0.00955665024630541,0.005356439543127212,0.0015952769752543895,0.005329011345218793,-0.006171538092956386,0.0,0.004593194230499931,0.00012457178449083451,0.0006523450680463228,8.50852625234655e-05
2020-04-02,-9.699321047524913e-05,-0.0,-0.0,-0.03244005641748942,-0.0027316875758802263,0.004000249236712561,-0.0022578926335420136,0.0002974807102352317,0.0,-0.001423682409308702,-0.00026143790849673113,-0.0005381165919282616,-7.796165703959357e-05
2020-04-03,0.002116658587817111,-0.0,-0.0,-0.034627831715210354,0.0019562830621818517,0.0014416615760537432,0.0018375209931833947,0.004431617167861468,0.0,0.0013787398317937516,-6.232859636001731e-05,8.992805755396738e-05,-2.1270561542818814e-05
2020-04-05,-0.0003919327182167365,0.0,0.0,0.018068965517241378,-0.003104525753452281,0.0002668607472100959,-0.003496410529114602,-0.0,0.0,-0.0004929481035190975,-6.234802668496631e-05,-0.0002022471910112289,-1.4181882644925815e-05
2020-04-06,0.0008312280987694765,-0.0,-0.0,-0.004548900682335111,-0.011513647642679904,0.00932768019382193,-0.011164826549944485,-0.002646862801104444,0.0,-0.0029375428963623884,-0.0004989397530248185,-0.0008997863007535801,-0.00013473743927951975
2020-04-07,-0.0020130932896890385,0.0,0.0,0.01719792438843588,0.0009760675739089564,-0.005648148148148136,0.0009343192154193547,-0.012647998496523184,0.0,-5.5725828921704415e-05,-3.751406777541266e-05,-0.0002711558016043281,7.0962248083894515e-06
2020-04-08,-0.0008263793243133755,-0.0,0.0,-0.014355231143552328,-0.007280958219371892,0.00015483563601712547,-0.004538107671266944,0.00035351303579318484,0.0,-0.0034280936454849534,-0.0001250703520730312,-0.0005883018441000143,7.095973035298187e-06
2020-04-09,-0.0012263998709052704,0.0,0.0,0.024517593643586834,-0.0028938028938028993,0.007152633144897358,-0.00032216886511458046,-0.010659583886675518,0.0,0.0016730469303842367,0.000525624178712203,0.0006808124361738166,0.00011353154048108217
2020-04-10,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.009952088761872747,0.0,0.0,0.0,0.0,0.0
2020-04-12,-0.0,0.0,0.0,-0.000344976282880527,0.0030857552924291377,-0.00021831552338271722,0.002888787740858745,-0.0,0.0,0.0003374578177727905,3.74461711289964e-05,9.046703607373807e-05,2.127508687328472e-05
2020-04-13,-0.00019246190858055457,-0.0,0.0,0.002755058114507114,-0.0017492711370262538,0.003393339851613275,-0.006065457680347297,0.004275762671150618,0.0,-0.0021897810218978186,-0.00027455384999375276,-0.00038431106589804643,-7.090941322460687e-05
2020-04-14,-0.002419484057042176,0.0,0.0,0.01780881711043212,-0.0046242774566473965,-0.0019115484673679628,-0.007357159933062407,0.00021273114056619136,0.0,0.0002270791938688621,0.0002624343914021665,0.0004077010192525599,9.930838801204268e-05
2020-04-15,0.0016939760943560868,-0.0,-0.0,0.005366554863440376,0.0055261299435028334,-0.001016387826186249,0.003245424412739584,-0.0017036612335162183,0.0,0.00479160759852566,0.0005616224648985924,0.0013110307414105017,7.79892941968896e-05
2020-04-16,0.0006386715631486518,0.0006965447713316975,-0.0,0.0036435253569669923,-0.008406718111665911,-0.0013314967860422523,0.0,0.010038171038739541,0.0,-2.7689325764912454e-05,-0.00043559427504666907,-0.0006737031214911316,-9.922041105598912e-05
2020-04-17,-0.00020823322120775423,0.0,0.0,0.018254764292878645,3.484927687751327e-05,-0.004194592096140504,0.0027200985056248907,-0.0107396323215049,-0.0,-0.0002215452783162597,0.00026192703461180855,0.0004055881027489772,4.254413954476455e-05
2020-04-19,-0.00019201536122892549,-0.0,0.0,-0.06920529801324503,0.0014464970372952248,-0.0005901445854234356,-0.001469586926917832,-0.0,0.0,-5.544774050456614e-05,2.4912805181864784e-05,2.2487069934795656e-05,0.0
2020-04-20,0.0011829589960834497,0.00014708586137159865,-0.0,0.025584255842558436,0.0021767752128500017,0.0019887540692512307,-0.0,0.0016554410452000346,0.0,0.001386577925679422,4.981940465813573e-05,0.00026981450252949735,-3.544339689516285e-05
2020-04-21,0.0021709415453887715,0.00012879484820604858,-0.0,0.06817113305124589,0.005377584523915169,-3.5163804723659096e-05,-0.0,0.0017019883806562277,0.0,0.002120627926191121,3.735524841239624e-05,0.0002020882452003825,7.089935836068762e-06
2020-04-22,-0.00045521053487238564,0.0007180336923501729,-0.0,-0.006704707560627687,-0.0027357286157213335,0.00341148886283702,0.0,-0.00046216060080879197,0.0,-0.0016351001498841724,-0.00016184251478368328,-0.00031404217137729343,0.0
2020-04-23,-0.0003081914030819366,-0.0,0.0,-0.03864734299516908,0.00064771500539762,0.0015561062762952994,0.0014797620774698928,0.0039522437216961805,0.0,0.0006594312405550085,-9.96760528283014e-05,-8.986744551786607e-05,-5.671747607232103e-05
2020-04-24,-0.0002591302939508822,-0.0008810572687224738,0.0,0.0012724117987275908,-0.0041877256317689685,-0.0003316939265698205,0.0,0.00030239395212094955,-0.0,0.0003012460632616954,-2.4931438544006924e-05,-4.495392222971795e-05,0.0
2020-04-26,-6.469874646182205e-05,-0.0,0.0,0.006519208381839326,0.0006188118811881083,-0.0002635046113306894,-0.0,-0.0,0.0,-0.00013672409078480108,0.0,0.0,1.4183391248856482e-05
2020-04-27,-0.000986336809766364,-9.233610341663478e-06,0.0,0.05246690734055357,-0.003422896160326339,-0.0026270505907995956,0.0,-0.0016152098931605963,0.0,-0.0036119852236968122,-0.0002119436479242065,-0.0005845323741007213,-2.8364770954469876e-05
2020-04-28,-3.2180209171350786e-05,5.539910438114859e-05,0.0,-0.016965742251223492,-0.0002789886660854446,-4.649811101424817e-05,-0.0,-0.0044396227989652376,0.0,0.002340810923784309,0.0002620904836193372,0.0005862457722660697,3.54609929078098e-05
2020-04-29,-0.0007078507078507102,-0.000905102747633313,0.0,-0.040601503759398486,-0.005188925648615728,0.0011278414045694963,0.0,0.0003592129969793634,0.0,-0.001239498691640262,7.478499314470533e-05,-2.2482014388480742e-05,4.254564793475524e-05
2020-04-30,-0.0017473549214491514,-0.0012963729140808235,-0.0,-0.044499999999999984,0.004871011541072634,-0.003954214360041619,-0.0,-0.009094626645947469,-0.0,-0.0008592017738359159,3.73785198106269e-05,-2.2484541877454413e-05,0.0
2020-05-01,0.001477949940405221,-0.0005480953685941259,0.0,-0.0013292433537832604,0.003983647908149957,0.0017221042698750022,-0.0030887594048763845,-0.003927090667292532,0.0,0.0012804453723034293,2.4914356898175783e-05,0.00013492241960872954,-0.0
2020-05-03,0.0004002561639449454,0.00030973854422879923,0.0,0.010868461147790765,0.002822151224707126,-0.00036253069816396535,-0.0,-0.0,0.0,0.0004425390679021035,8.718938780591934e-05,0.00015730337078649905,2.126905352710651e-05
2020-05-04,0.00033688938798428494,0.0009215328467153228,-0.0,-0.029967776584317908,-0.0038887388603834785,0.0005506414386972303,0.0,-0.009160656743900519,0.0,-0.0017110528494549415,-0.00016185258964143137,-0.0003368137420006745,-7.088930634813196e-06
2020-05-05,0.0001446247790454658,-0.0,0.0,-0.0404483886034563,-0.0024900662251655437,8.1785255286837e-05,-0.003003258251877039,0.010373413542660082,-0.0,-0.0023382045929018825,-0.00011214254563578497,-0.00029239766081872175,-1.4178363816808039e-05
2020-05-06,0.0015598617029830343,0.0010323056362044447,0.0,0.01522921522921521,0.002302459445316596,-0.002370802919708015,0.0,0.006097183534509454,0.0,-0.0015772426418814156,0.00014960728088766475,-2.2525059128275517e-05,5.6717476072298824e-05
2020-05-07,-0.000291734197730964,-0.0006300088015935845,-0.0,-0.011185870479394434,-0.004164460914063861,0.0038411535279517573,0.003926161396464245,0.004820430965682365,-0.0,0.0018452803406671327,0.0004983181761554879,0.0006758278891642267,0.0
2020-05-08,-0.0012623401844958694,-0.000480258600785044,-0.0,-0.007407407407407396,-0.0026274848746759005,-0.002307647706847571,0.001772138051742056,-0.006215243702976769,0.0,-0.0021097046413502073,-0.000273393811358269,-0.00044903457566232153,-0.0
2020-05-10,-0.0,-0.0,-0.0,0.001382488479262678,-0.0005118580447022848,0.0004575316752698289,0.0006776904310111132,-0.0,0.0,-0.0005401563610518912,-1.2444001991029908e-05,-6.750675067506151e-05,-0.0
2020-05-11,0.001463493084593126,0.0007370894181600419,-0.0,0.0037122969837587007,0.001497617426820974,-0.0010885468484812977,0.0004970957719843128,-0.0023635786802030712,0.0,-0.0008266818700114032,-8.711343413603245e-05,-0.00013505908835116377,-0.0
2020-05-12,0.0014904819765086952,-0.0011189716558006157,0.0,-0.0033096926713948264,0.005949931412894372,0.000741438154642804,-0.005670089201498363,0.0035588304460296484,0.0,0.002518963789895512,0.0002614541832669293,0.0005856515373352967,0.0
2020-05-13,0.0005059985309720183,0.001048372264116204,0.0,-0.002248062015503871,0.0008836264027569208,0.002438881397666659,-4.992372763832354e-05,-0.006272944932162794,0.0,0.0011024734982332252,4.9735778675774614e-05,0.00015721504772598928,0.0
