date,ES_FRONT_CALENDAR_2D,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,ZT_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,UB_FRONT_VOLUME,SR3_FRONT_CALENDAR,CL_FRONT_VOLUME,GC_FRONT_VOLUME,6E_FRONT_CALENDAR,6B_FRONT_CALENDAR,6J_FRONT_CALENDAR
2024-05-02,0.0010205744294961446,4.762338689221598e-05,0.0003749881339990717,5.352494290262017e-05,-0.0004225143587260817,-0.0004996532532708232,-4.1168157763121885e-05,,0.00010746781443258147,-0.0014825414329619367,-0.0006182396455382842,-9.685849064172781e-05,-0.0071673279832062614
2024-05-03,0.001385969565344887,5.6760562906752324e-05,0.00029932240995955315,4.8871241660204624e-05,-0.0004212924039621768,-0.000637248296966085,-0.00013255710567803476,,-0.0011902605305086488,-0.000255477330696856,-0.0015328661464017455,-0.0003146896590446478,-0.00018869448575918604
2024-05-05,-5.165776887730009e-05,5.722325659624096e-05,,0.0,-1.3338857358536488e-05,4.905832997020943e-05,3.274584832947376e-05,,0.000488850574064158,-0.0008139024373157875,0.00023331562528569442,,0.0010582837562656358
2024-05-06,0.0010623172231355076,-0.0005009242629372592,,-9.998535800656907e-06,-4.0013613364160445e-05,-0.00017175350935238345,-0.0001257189675560173,,0.0006273034651054764,0.003519854662513675,-0.00030345120394953444,,0.0018235113893528333
2024-05-07,0.0001935020334914534,-5.603194050191902e-05,0.001999422294759119,4.286238853715286e-06,-0.00013334913284800392,-0.0003186502294117358,-0.00015758539337202543,,-0.000699741078433344,-0.0012298081638504902,0.0005598795157963475,0.0022447978885383538,0.0013131390392583408
2024-05-08,-8.522937414033837e-05,0.00011884905409033173,0.0019963678993157974,-7.142908380758923e-06,0.00021320101275445257,0.0003914542580597743,0.00016182252136490407,,0.0012043205107564942,-0.0008202143824618478,0.0005838583372918032,0.0003093013932779325,0.001537681449010125
2024-05-09,0.0007562443548779858,-0.00019254804734596698,0.0021023969438986358,8.573136267661101e-06,-0.00021345328432701127,-0.0003187875391917209,-9.783657541703995e-05,,0.000506398223759066,0.004125325342515994,-0.001847138484342326,-0.0008667369026195853,0.00016546806193830021
2024-05-10,-4.519993203188888e-05,-2.2769289904629808e-05,7.198923541651452e-05,-3.142758993231219e-05,0.0002798263292401827,0.00041609903957537706,9.197885821613324e-05,,-0.0018264747610708685,0.001457502904135416,0.0006988760749250571,-9.2657066484515e-05,0.0010760437820097036
2024-05-12,2.017045368906025e-05,-2.2308654154052165e-05,,3.3886099765808713e-06,-2.2315126586356444e-05,-8.366839617550122e-05,-3.6228830716202864e-05,,-0.00012476215570588964,-3.004339333387386e-05,-9.678875895996975e-05,,
2024-05-13,2.419877347093704e-05,-0.00013037336256919183,,4.5176257315674045e-06,-4.462365057572196e-05,-2.090508117597188e-05,-2.714393221108256e-05,,0.001072520982057772,-0.002253540131903775,-0.0008515434224202115,,
2024-05-14,0.0004394853105129205,-0.00045707027831422785,5.806917277980669e-05,1.4680026984569298e-05,-0.00023420486901605173,-0.0003344332618635616,-0.0002441088099178875,,-0.0007194076184365337,0.0017493536153203827,-0.0013326534443379254,-0.0007401366882831435,-0.0002934037749767123
2024-05-15,0.001062950194371042,-0.0010324249551576495,-0.0007328403564002031,5.191877641721192e-05,-0.0007237958429693938,-0.001021853787392758,-0.0005746781096864873,-5.828378199111739e-06,0.0005806640652418372,0.00352326408012814,-0.002791581931112685,-0.002844781499145213,-0.0037263532559112206
2024-05-16,-0.00028125572549639923,0.0002340647353615582,0.0016843072372336174,-3.267367960883935e-05,0.00032138193166074495,0.0003727577052718702,0.00011487261682606635,0.0,0.0004118188584779892,-0.0014242712158334463,0.000784094596652591,0.0004883311955892912,0.0019409505929372584
2024-05-17,0.00012321151967549637,5.789672094153734e-05,-0.00142770319229693,-2.2558652688739135e-05,0.00033317404204750864,0.0004982864769662302,0.00030141102958663535,0.0,0.000645345886670803,0.003751362214877928,-3.832057449358598e-05,-0.0008422093659308598,0.0004575680114308739
2024-05-19,0.00013798698929902398,-0.00014633806059342444,,3.37910411510107e-06,-5.783416017397794e-05,-8.896371470577459e-05,-5.64361041536462e-05,,-0.0005688538791142084,0.0006330102829368887,-0.00012000349575317565,-9.009732130051553e-05,0.0002074998194374016
2024-05-20,-6.889650740247481e-05,-0.000376265010358377,,-1.4641097412493615e-05,0.00018500104648795388,0.00028896661810275256,0.00026780180509730026,,-8.064019833716856e-05,0.0006440648104176422,0.00042844611773100357,-0.00012010140025723443,0.001142133970464743
2024-05-21,0.00027577986766887997,-0.000272106412951379,0.0002922600351483806,6.760805044132128e-06,-0.00016206721596887907,-0.0002895050394923771,-0.00031157521641155504,0.0,-0.00088804929406321,-0.0005808898309244419,0.00025736319148129055,-0.0,-0.00018769514856255298
2024-05-22,-0.00010083558720181477,-0.00027011527094877543,0.0019375057374638172,-2.253082238788056e-05,0.0001965926185505747,0.00022228201392520222,-7.042102466016385e-05,-6.051361787350514e-06,-0.0010264513339918776,-0.005101923050107616,0.0010301633213958621,-0.0003301749158949416,0.0009378184446271065
2024-05-23,-0.0009772771566921089,0.0007639274059542125,0.0013361761244831466,-3.0439997721415154e-05,0.0003821002470716643,0.0004897210329715684,0.00037979628224481287,0.0,-0.00027650058932971355,-0.006412024306006901,0.0004820738436815468,0.0008097286062109778,0.0004391866150942239
2024-05-24,0.0006117355778636518,-0.000752276545722359,-0.0010523153530333387,-7.90005169151322e-06,-0.0,-8.932171758193865e-05,-0.0001557876082058024,0.0,0.0008790032289501608,0.0002445699423469333,-0.0012584612971584593,-0.0012923104608501745,-4.189600547025744e-05
2024-05-26,-0.00011105141625702251,0.0001281679567106853,,2.349060067023154e-06,1.3071697104284554e-05,-4.513404757009707e-05,-4.415760562028564e-05,,1.946845030015769e-05,0.00047705443136853863,4.423634614618178e-05,7.997698766804038e-05,-0.00015792644984248243
2024-05-27,0.0002278695362371043,-0.0002671115729431472,,-9.396601995699512e-06,-3.921799570449955e-05,4.5121085465675644e-05,9.925455764805087e-05,,0.0005254455441412348,0.002041459250497334,-0.0004129296063861286,-0.0010132804873389139,-0.0
2024-05-28,-0.0001608658267785702,-8.309946159045394e-05,0.00029811928906187357,3.7580621006957686e-05,0.0004574416445793234,0.0007672788086905164,0.0006410931105146024,-7.366240666586167e-06,0.00102080630681178,0.0009466096003163687,0.00029456987374889404,0.00034561729940500735,0.0009471142531361124
2024-05-29,-0.0011553690171037369,0.0007703312000319024,0.00011494213641242218,2.820283470652254e-05,0.000393111639201173,0.0006803332257126858,0.0005945275987433278,7.366435236994279e-06,-0.0006230001159245763,-0.003154997572184185,0.001533173677113403,0.0016233949583028759,0.0009497872002286553
2024-05-30,-0.0005329026267597636,0.0006213644955470912,-0.00015538469250567236,-4.702645912455959e-05,-0.00048591991533106113,-0.0007516212592797965,-0.00045487377752162717,0.0,-0.0009366182008362889,0.0009123979811240141,-0.0008739655692198867,-0.000855707793403399,-0.0013228823294589508
2024-05-31,0.0012678550942804775,-4.5660490292179746e-05,-0.0012917762304363962,-0.0002631453771879412,-0.0010215593847368626,-0.0008613824187660539,-0.00031513917104559737,-7.366240666586167e-06,-0.00038302721944105444,0.0005024213530095769,-0.0005318156917972237,-0.00037343115662073046,0.0007642675547232504
2024-06-02,7.18106038284559e-05,-8.818235339513885e-05,,-1.6485451361665203e-06,-6.685499276481057e-05,-7.197572442522125e-05,-5.681226061313226e-05,8.089902855703892e-06,6.0721997986359924e-05,-0.00022770545258832777,-7.211911210846431e-05,-0.0,-0.0003120189014093039
2024-06-03,-0.00013157828487015313,-0.00024248336463476874,,-2.2253653031537122e-05,-0.0005747409344808109,-0.0009832449686513868,-0.0005861628383179524,-8.089689176271496e-06,0.00040350109800362357,0.003531841528980943,-0.001309801929585555,-0.0013392678210194828,-0.002493998006810052
2024-06-04,0.0003532354462321084,-0.00035948516055011714,0.0015223599939335716,-1.811385764372889e-05,-0.0004796574192358662,-0.0006914000609378273,-0.0004374411106388112,-8.089902855499872e-06,0.00016823244656608076,-0.0031848666270023716,0.0006217393456644149,0.0007584841530283161,-0.002223585337054472
2024-06-05,0.001391106808573557,-0.001453884700665153,-0.00015594607616149786,-1.974393786042967e-05,-0.0003322162280687366,-0.00040363438416336523,-0.00021157345794632973,0.0,-0.0002302713775705936,0.003656584321574332,0.00022771647182686145,-0.00043173802426606743,0.002014166331798639
2024-06-06,-0.0001299242908800334,6.458676007855455e-05,0.000869721904272118,-8.219093109758078e-07,-0.0,2.3686018960147908e-05,1.8293417250147735e-05,0.0,-0.00019347780480532916,0.0030258945759769978,-0.00041984403366264564,2.052520818519028e-05,-0.0005063636421052896
2024-06-07,-0.0002542033014954485,0.00018079261530318038,-0.001426623819301402,6.492835350187926e-05,0.0011805258928043057,0.0015398093666186522,0.0006954926315691822,0.0,4.8319348437932806e-05,-0.011771784931094084,0.002155730012680531,0.0015189841319930137,0.0026125516908140803
2024-06-09,-6.866668361357506e-06,1.0871794112719547e-05,,-7.540982315107824e-06,6.99188235186991e-05,0.00012361167037925342,2.5080949651550946e-05,8.728901635990573e-06,1.720268722134377e-05,0.0006360266304128021,0.0007099837482856028,-0.00019812033962932996,0.00012900589764034843
2024-06-10,0.00035708343002829537,-0.00019405285080538072,,1.1313208560851479e-05,-0.0,3.535300850519256e-05,4.189632318189945e-05,-8.728671072527348e-06,-0.0023229791131953435,0.00165918348420685,0.0004693077650510887,3.9592938954270485e-05,0.0006452315651099316
2024-06-11,0.0005069261535351868,-0.0005720504242136503,0.00157538328533008,3.7702020427287045e-05,-0.0002998066972494941,-0.0004420391563174177,-0.00010093243641374214,8.728901635990573e-06,-5.81422619728484e-05,0.0007321754348450346,0.0007277161903901381,-0.00025739454542858086,0.00019387315555377714
2024-06-12,0.001399497722267291,-0.00113721725466809,0.0017777211008361425,9.606648994184253e-05,-0.0006381765582436128,-0.0008280694477551596,-0.00012780617518945886,-8.728671072527348e-06,-0.0001410761267544262,0.0005873244068691674,-0.002157636506551029,-0.0011076450987892057,-0.0005818933417824441
2024-06-13,5.409964543500853e-05,-5.9273158547921184e-05,0.000294465526314076,4.3239621802662904e-05,-0.00029774390779393746,-0.00042002741057438727,-0.0001263502356008751,8.728901635990573e-06,0.0003891871803892358,-0.0026597712395399807,0.00227932416603387,0.0008270982274875538,0.0009361723435592441
2024-06-14,-6.083971711258646e-05,-0.0002514737866451732,-0.0016842122141279131,1.8783317392831785e-06,-4.951525548105754e-05,-0.0001569763458162323,-9.776902998353403e-05,-8.728671072527348e-06,-0.0005498184834965767,0.004439699697459045,0.001033667363325315,0.0013435212230099905,0.0007765281555249989
2024-06-16,4.530880558910258e-05,-4.914203513293524e-05,,-4.613758022675316e-05,6.728204005662493e-05,6.556886493814665e-05,-9.374253587943329e-05,,0.0002712662296007922,-0.0007324834469307772,0.00010977374447996439,-0.0,0.0006163012141117496
2024-06-17,0.0014419324087324799,-0.0007300222952739341,,-0.00013268609203820233,0.0001087896260415196,0.00010212566807372585,-8.369234472578658e-05,,-0.0018794710192736451,-0.0013242488278243144,-0.0005489969387902913,0.00026044218024475683,0.0011929238696488326
2024-06-18,0.0003143138340679356,-3.641648705693055e-05,0.002157293621363675,0.0001270287731572563,-0.00014008735986416272,-0.00013887373002782988,0.0001522863733463205,8.990746632012344e-06,-0.0011886800940048067,0.0012008629518667716,-0.0017108721401347003,-0.0008530959436906659,-0.0025150001905325284
2024-06-19,-2.9877456098087557e-05,-4.5292733809055776e-05,-0.0009554827523960394,-2.8845904867926657e-05,3.624731538233295e-05,3.644771297313814e-05,-1.5642739887523923e-05,-1.7981018304682185e-05,0.00020369774339210823,-1.5960252804510686e-05,-0.0002622565038998786,-0.000283559937227073,0.0006975415067126514
2024-06-20,-0.0004631848539081494,0.0005099940828400551,-0.0022856368601273692,-4.616226781750349e-05,6.217004386054215e-05,7.294690576694376e-05,-0.00013566932073343668,-8.990984124342858e-06,-0.0007924945295794734,0.005011733283041557,0.0020095119735374163,0.0014872855773787037,0.0032869398085953604
2024-06-21,-0.0004495114801616522,0.00014908465761546914,-0.0005673835640674253,1.154409671952539e-05,-1.0370769148093632e-05,-7.305008385152449e-06,0.0,,0.0007979677948513842,-0.0062369411781036934,0.0004167898055340822,0.00040332817374661085,0.0033491117010909085
2024-06-23,0.0021627553957771104,-0.000547381699043845,,7.0871462630487265e-06,-2.36631221001264e-06,2.934971127490606e-06,1.1560953208438423e-05,,0.0004028330119121104,-0.0004778874805111904,0.00026376363155901236,2.3572623149612302e-05,-0.00020342095048783997
2024-06-24,-0.0005134146201034812,0.0005067882236883459,,1.4173750674643494e-05,-5.914915328636949e-06,2.054189280219512e-05,0.00021960436539797106,,-0.001713344691192591,0.0016891215465492915,-0.002159175518221607,-0.0010608519499783653,-0.000732023685869955
2024-06-25,0.0004341072621761221,-0.0004208938904180814,-0.0003904728174331028,-7.086333548000526e-05,9.460405510985445e-06,-1.4658271537261752e-05,-5.752320361609531e-05,,0.0011104065156111087,-0.0016384597938523164,0.0010989561719054154,4.698174107047327e-05,0.0002842681949836371
2024-06-26,-0.00025683487512276527,0.00010178768366969878,0.0024299228422614704,-0.00018431512640784605,4.614646310180262e-05,-0.00010268042542915298,-0.0007256760431607383,,0.00010643416481006623,-0.0031948438016587604,0.0016040876325974381,0.0014801581783427456,0.0032912220797702138
2024-06-27,0.0008672717096119729,-0.0003785865417849212,-0.001679529372853275,0.00012772977206096492,-2.847906126098439e-05,5.30696484108741e-05,0.00028076109842233244,,-0.0014562234888913846,0.004164283767922545,-0.00108074947514247,-0.0005430723746675156,0.0004498567693779291
2024-06-28,-0.0006579654627822892,0.0002735982049165816,-0.0024842539100719536,-0.00015600667799756394,4.8566231996433636e-05,-0.00011763174630837431,-0.0010582626754479833,,0.0004897774081366319,-0.0001824481716673601,-0.00033552676485954717,4.713778955800746e-05,0.00028652501545683523
2024-06-30,-0.00010521482459311085,1.790370133638007e-05,,4.786831639453796e-05,-7.66056025108899e-06,-4.050189340267678e-05,-0.00020175512109402795,,-0.0003675175990547139,-0.00023862085624812274,-0.0013453658867080363,-0.00018078214507849963,4.349071167142311e-05
2024-07-01,-1.7545318483626098e-05,-6.425729365842294e-05,,-6.700281748294361e-05,-8.044769927862865e-05,-0.00018236247497940912,-0.0004721888609119852,,-0.0022792216684527225,0.0008756175850613377,-0.00016106815835668147,-2.5811729646851335e-05,0.002392181084585598
2024-07-02,0.001166869197018537,-0.0001896687766806957,0.00042458428104612565,6.702077451509131e-05,6.138817825582558e-05,0.0001320451471797092,0.0002207920931111106,,0.0005317416176050545,-0.0002910498957847106,-0.000536743953647381,-0.0009807681954971431,4.3687010523606675e-05
2024-07-03,0.0010029154985587098,-0.00014260587157352794,0.0002822707240138069,0.0001722929592416884,0.00012646425955270164,0.0002838773547442325,0.0006771210157745503,4.743747306312125e-06,-0.0008148134766266019,0.0036547868679141712,-0.0021986039500532517,-0.001466746604291246,0.0006553579794843253
2024-07-04,-8.676157244177721e-05,1.0469797611504707e-05,-0.0003410651831202648,-4.782620458007784e-05,-2.2937880452797015e-05,-3.0294391629484117e-05,-3.3516130600056034e-05,0.0,-0.0004110648224281563,-0.00032718955154130327,-0.001041706132131636,-0.00033302517969736233,-0.0008311250142637533
2024-07-05,0.0009287641379823242,-0.00017189335492627137,-0.0009660392416516506,0.0005070547419922375,0.00022565507166171807,0.00042430239628478026,0.0007209587349776075,0.0,0.0006473477445185511,0.004611699507461629,-0.0015464106970775626,-0.0014331083377865973,-0.001834410883300061
2024-07-07,-7.621989946160131e-05,-9.448073964007768e-07,,-5.179779296216938e-05,-2.8770219747871376e-05,-5.2341478769655634e-05,-0.00011819180010218132,,0.0002543242344766891,-0.0005418759187080493,0.0007378529483665615,0.00015459651974676148,-0.00048120342749811073
2024-07-08,0.000872644084234001,0.00018613383660835313,,-4.317471782862442e-05,-1.7268436498825e-05,1.3092771966345714e-05,0.00023685436664739454,,0.0010308588592243372,-0.0024635430918449634,-4.478650670409393e-05,-4.4194574831693154e-05,0.000640986850578165
2024-07-09,-0.00016023804546225507,-5.097066237565684e-05,0.0012105817417786963,2.5909777954695125e-05,0.0,-6.545460306416631e-05,-0.0002506593702576308,,0.0005806497845148235,0.00026468068071172044,0.00042543252183746257,0.0005081582604299107,0.0016446400241506033
2024-07-10,0.00167969770203882,0.0002299762229130862,-0.0005857559172898547,-1.7271206248856635e-05,5.757407166594164e-06,3.930054785932684e-05,0.00011845667216416355,,-0.0008226128623861491,0.0006756360821238005,-0.0006947362483360706,-0.00139441539102131,0.0011268804049987728
2024-07-11,-0.0015478593210968246,-0.0005798262046349048,0.000951623062046199,0.00044908566476994005,0.0003051202871230222,0.0004583118345241398,0.0005763282126318421,,-0.0006005486107666513,0.004198270646966025,-0.0014993786233645236,-0.001409604020405638,-0.009600148967683103
2024-07-12,0.0010206896190046333,0.00015915086095889957,0.004210743634085642,0.00024995518541335904,0.00014910431767156673,0.00016939153799592065,0.00020490117941664548,,0.0008840940711725619,-0.0005178620603533706,-0.0017178549136489254,-0.0015560295851607408,-0.0022162487413516173
2024-07-14,0.000215299976094688,6.073397735714061e-05,,-7.788052643687979e-05,-0.00028197571512193607,-0.0005279428745178486,-0.0009034248511047736,,-9.128256343712539e-05,-0.00029981641822943443,0.0011280791279860505,,
2024-07-15,0.0009680812350712043,0.0002149812798300233,,0.00012983053825745366,0.0001473639597388894,0.0002407180345403115,0.00018270154354935116,,0.0006537144246925216,0.0014901013005171671,-0.0009923737813565315,,
2024-07-16,0.0009765464192576043,-0.0001985580172940995,0.0005882017126016298,0.00010382488881152259,0.00026993158002793855,0.000528834418916256,0.00103300293665301,-0.0,0.0016657998531059079,0.004892370349341009,-0.0007430517000994141,8.088105192903736e-05,-0.0012112394020624168
2024-07-17,-0.0030259236571377962,-0.001517964492751991,0.0019506818027322022,-7.784495778549086e-05,-3.675007734530092e-05,-2.3963736996328102e-05,-8.001006012720672e-05,,-0.0039032116533326095,-0.0008368742030405825,-0.002006507421369258,-0.0009168638318390558,-0.010527932471991575
2024-07-18,-0.002268053186833682,-0.000346274050162935,0.0034059287226149483,-0.00019465684512277293,-0.00015928501763142863,-0.0002636380932242303,-0.0005205742610720202,,0.0013668222344162388,-0.0022354089735166045,0.0022463748419537643,0.0015599746659049497,0.006442395746184245
2024-07-19,-0.0023718944223305263,-0.0007543728505906637,-0.000422919099109404,-0.00032461343443100513,-0.00041698510954202815,-0.0006001037004985466,-0.00048360585825757717,,0.005664393693260472,-0.004329818874989122,0.0008799275875945269,0.001080661935756516,0.0009011035067762557
2024-07-21,0.0006191244396828714,0.00014935164389316187,,3.8938890776596425e-05,8.70927858573978e-05,0.00020759403307742238,0.00028952706653505056,,-0.0005660275493123548,0.0006900560810204345,-0.0006322662027348103,-0.00016877812008402296,-0.0002623092973553492
2024-07-22,0.0010737150342342936,0.0001770846894213203,,-6.813266842575881e-05,-0.00013056309306747494,-0.00024876202594891953,-0.0005444574569736172,,0.0010342529521317366,-0.0010861992203719869,0.0003628870354896698,-0.00019929528038311998,-0.00091750703060919
2024-07-23,-0.0009717192746887948,-0.00020746000791130946,-0.0007208968082708824,9.735836252010702e-05,5.444885621212789e-05,0.0,-0.00016148824447045627,,0.0011769359390484467,0.000830174866178906,0.0012319581295531846,0.00033693002468036934,-0.0032042444516205706
2024-07-24,-0.0028990722733592557,-0.0006706097622543127,0.00023998502402876922,0.00016544613150875425,6.531483161110777e-05,-8.306104040356271e-05,-0.0005342394998900611,,-0.00017389003469205997,-0.0007340740193863705,0.0005072326737183464,7.670544696602992e-05,-0.005061848943211739
2024-07-25,-0.0010745638693297184,-0.0003275149234487086,0.001137497802659056,-5.835494035998232e-05,9.7929449201396e-05,0.00024932380328350533,0.0005386702371346926,,-0.001054943350632018,-0.002324449567300038,-0.00028573910557485715,0.0008747807639233812,-0.0009938503922539532
2024-07-26,0.0015642735227110413,0.00020388918718397908,0.0005808771654305167,0.0001945609338553279,0.0002935959658282017,0.00043557890742015616,0.0003399705908390997,,0.0024190643193353315,0.0015304573511972998,-0.0002537798171629028,-0.00029288673622890343,0.0007676082856903848
2024-07-28,0.0005507967859100448,-6.389584041642792e-05,,-1.747662183384077e-05,2.2852079340366346e-05,8.126570431235062e-05,7.005622717631209e-05,,-0.0020062547120664053,0.0008796025487093635,3.959599987099627e-05,,
2024-07-29,-0.000976796367988317,0.0001056439656193021,,-0.00015729558483670522,-0.00011425210012824318,8.12428768675337e-05,0.0003966902041156136,,0.0038973020685058586,-0.001513555231539455,0.001465186818027803,,
2024-07-30,-0.00033724194917957744,7.066421347345187e-05,0.001674360216537967,0.0002972157229290657,0.00048003309918294304,0.0006091504668242834,0.0003253157906757513,,0.0008652707198851133,0.0025700286507653195,0.000397349396183908,0.00038949533677297714,-0.00390847268333213
2024-07-31,0.0043805101192573885,-0.0006046387123645071,0.0015462841356520909,0.000716350591984515,0.0012324908012776926,0.0015804625226677395,0.0012736269183757569,,-0.008047165436089103,0.006962614786918284,-0.0005568033088740185,-0.0005015991977148004,-0.010184760958469225
2024-08-01,-0.00507965341886593,0.0007263156170736029,0.0003541362208606968,0.0010990188416971094,0.001295887236078523,0.0016927863641619909,0.000982458423150662,-0.0,0.004119534098351565,-4.908285193540773e-05,0.0013703492626211838,0.0022988041890731575,-0.0022999888425094175
2024-08-02,-0.004231809805099979,0.0003973780429588908,-0.0023723609230762777,0.002314609546532394,0.0028302034732076565,0.0034860825468818247,0.0025551544101490267,-1.834515180665951e-05,0.006501093198107665,-0.0003109329708227852,-0.004821506895108132,-0.0013290660414440748,-0.008883883413976884
2024-08-04,-0.0006516055944917757,0.0006008131142943363,,8.475517017363816e-05,7.096051517216163e-05,6.2311466226973e-05,7.059632748832313e-05,,0.0002866077837720635,-0.00014617545914742447,0.00015424629886114148,0.00022920721043683334,-0.001836385307934093
2024-08-05,-0.0009691848480697104,-5.288194577835994e-05,,-0.0005689202098541333,-0.0008512833744841214,-0.0009655633696729053,-0.0001234281657499726,,-0.0003769862824971442,-0.0018147655879471928,-0.0011355399661414733,0.0003020365252029453,-0.0
2024-08-06,-0.0005889988369278142,0.000555510603677779,0.000805132630792292,-7.275706513776578e-05,-0.0002669394487047662,-0.0005004785715085788,-0.0008654118924423435,,0.002380821577047897,-0.0010697612431834194,0.0006912912696461362,0.0008473588212823477,-0.002050008455119067
2024-08-07,-0.000807813816998191,0.0005225859638587992,-0.0032343916569441676,0.00013341819373959487,-0.00012470554696374344,-0.00040753501310142147,-0.000732516247562891,-0.0,-0.004775652351498037,-2.498362475674794e-05,6.602695313911388e-05,7.303130388647866e-05,0.00299176991510702
2024-08-08,0.003069359590206598,-0.0018881612607783555,-0.0034455853511166177,-0.0005698227120753644,-0.000837728586550201,-0.0010049626290318464,-0.000559279794435493,4.251509620137397e-06,-0.0010732935599004625,0.00199910228559244,0.00024216527799236486,-0.0007671913432981676,0.003188403728635565
2024-08-09,0.00013895179396979915,-1.1935062664239482e-06,-0.0012691623036417143,-0.00017003627200986503,0.000160958097601506,0.0004416211816368016,0.0007270368054770569,,-0.001553398932932086,0.00033432993764478383,-3.305580541576829e-05,-8.482227949826796e-05,-0.0020181348909990723
2024-08-11,5.001994249193247e-05,-9.876252952751906e-05,,-5.04838962988019e-05,-0.00014566353321492385,-0.00022429687424883925,-0.00017401980124316,,0.00033125527234223906,-0.00016224493439393712,5.5730759166267316e-05,8.81017938193627e-05,0.0005988097962867815
2024-08-12,1.817044233020094e-05,-0.00011388662437709983,,0.00031557213867541454,0.0007703231935914321,0.0010475882345856967,0.0004358809402854186,,-0.00489373523291448,0.0020867761711097295,-0.0002707790429886992,-8.815016343164937e-05,0.00023510889505550222
2024-08-13,0.0007742267785517963,-0.0018763088076860668,-0.0007657619403376337,0.0004287722433879882,0.0006852227405799873,0.0008944653724702421,0.00045549869159220146,,0.0013827461337530267,-0.0005031872713181258,-0.0009780599692105969,-0.0014096287011093754,-0.0005100772617485595
2024-08-14,0.00015197967377410867,4.062202598380987e-05,-0.0006560493746297438,-0.0001511369989492559,-0.0001242919289149362,-7.429287990598894e-05,0.000496401054752782,,0.0025557449935764086,-0.0007078387360677199,-0.0003083820324357006,0.00011228790397499199,0.0006520740508705021
2024-08-15,0.000888994014638607,-0.002010382039157916,0.0021685863522428422,-0.0009198337441727212,-0.0015128676285710535,-0.0016720494678386544,-0.0007942366093328273,,-0.0010595123611392156,0.0003351013822265419,0.000670924832570952,4.994066135318492e-05,0.0023037516924184734
2024-08-16,5.0328287117370443e-05,3.6696131246839896e-05,-0.00037060441860193547,0.000290612457615992,0.0004583264878736925,0.0005234317804657388,0.00034646999592401434,,0.0022058253931205828,0.002177603914832373,-0.000816152053040879,-0.0008617444470505732,-0.0017239779330609202
2024-08-18,6.88389657810954e-06,-0.000246434652906789,,-0.00019359635418682048,-0.0004210594186199078,-0.000552599338839884,-0.0003480957379369415,,0.002747529527781615,-4.246424105538504e-05,-6.082593961019862e-05,-0.00018417560882457863,
2024-08-19,5.6329395308079066e-05,-0.0011928979407848967,,0.00011068516700494807,0.00042157405016184205,0.000738022021554251,0.0007563536236091472,,0.0031879767179684468,-0.00012744778269073345,-3.241844576048582e-05,-0.00023301867664653192,
2024-08-20,-1.1374807935800248e-05,0.00038921288504190196,-0.00046303257813064714,0.0005117637822091242,0.0010154962449065571,0.0014727847683791554,0.0014456132411571029,,0.001239012491504218,0.00035963733301054216,-0.0008547265847699504,-0.0009674466125500377,-0.0009495929213880821
2024-08-21,3.32010542390581e-05,-0.000816053241122039,0.0008772473766896478,0.00022099355481865028,0.0002469549426884535,4.5822162817954177e-05,-0.0005143594953651219,,0.00275206194552702,-5.394159054582288e-05,-0.0002086488240412943,-0.0007059735396806072,-8.791727598128815e-05
2024-08-22,-5.281692626071362e-05,0.0016505975893060152,-0.00040718970960479264,-0.0004141123083430317,-0.0007403347680896273,-0.0010537649571046481,-0.0008608753659270263,-6.904564134924318e-06,-0.0028234433679623296,-0.001033163144120143,0.0003162476791902012,-4.8472200041887304e-05,0.0007094334939507592
2024-08-23,6.038145213071397e-05,-0.0007787810986398196,0.0017266920695238677,0.0004974989343672399,0.000816119951168442,0.001057105171274092,0.000577972860516344,6.904381725437718e-06,-0.003915860160173137,0.0010051777445307124,-0.0006146538408698812,-0.0014779506807888702,-0.001191436075002016
2024-08-25,2.259451510407008e-05,9.858851300623005e-05,,0.00013153889142637914,0.00025508899927303915,0.00029812643220012737,0.00023185306414461688,-9.175854792410536e-06,-0.0009919480418022954,9.621685674386437e-05,-4.663604466807412e-06,4.043630457906161e-05,-1.4072893779450546e-05
2024-08-26,7.714519104522381e-05,0.001353028847280756,,-0.00022353163953984834,-0.00048432265894832763,-0.0006950554152314616,-0.00046294631019502987,9.175612378417546e-06,-0.003793563944170274,-2.2181262293077743e-05,-2.9741096503926763e-05,0.0002325791125798448,1.9709502608223118e-05
2024-08-27,-2.0002708716688352e-05,-0.00011563760819158259,6.031998202781436e-05,0.00019736054695163068,0.0002552533254479944,4.974240819644843e-05,-0.0002322342223055034,-0.0,0.002889872724970779,0.00036237917302855716,1.4612237808770133e-05,-0.000648304744699501,-1.6438483589411124e-05
2024-08-28,0.00033981978323521637,0.002790775758807677,0.0004754785784767447,-3.9449740519675075e-05,-0.00012753537693407607,-0.00024867783965694395,-0.000531695167430407,-0.0,0.0028145444068354486,-0.0007072500463304101,-6.422200644802413e-05,0.000635094569841123,1.7717856494342446e-05
2024-08-29,-0.00023183421805052167,-0.0017123336982859659,-0.0005345428529557812,-0.0002104224654146756,-0.00048480781330048194,-0.0006470072450754814,-0.0006004169247556523,-0.0,-0.0026040177629967926,0.0004193909388363882,-5.221816807069804e-05,0.00028361183191956505,1.4765342140056677e-05
