date,ret
2020-10-23,-0.0
2020-10-26,-0.0
2020-10-27,-0.0
2020-10-28,0.11587728005900422
2020-10-29,-0.06390526358208337
2020-10-30,0.04501209878721557
2020-11-02,-0.026763417198816253
2020-11-03,-0.04942327593480256
2020-11-04,-0.07904046573285628
2020-11-05,0.0
2020-11-06,0.0
2020-11-09,0.0
2020-11-10,0.0
2020-11-11,0.0
2020-11-12,-0.0
2020-11-13,0.0
2020-11-16,0.0
2020-11-17,0.0
2020-11-18,-0.0
2020-11-19,0.0
2020-11-20,0.0
2020-11-23,0.0
2020-11-24,0.0
2020-11-25,0.0
2020-11-27,-0.0
2020-11-30,0.0
2020-12-01,0.0
2020-12-02,0.0
2020-12-03,-0.0
2020-12-04,0.0
2020-12-07,-0.0
2020-12-08,0.0
2020-12-09,-0.0
2020-12-10,-0.0
2020-12-11,-0.0
2020-12-14,-0.0
2020-12-15,0.0
2020-12-16,-0.0
2020-12-17,0.0
2020-12-18,-0.0
2020-12-21,-0.0
2020-12-22,0.0
2020-12-23,0.0
2020-12-24,0.0
2020-12-28,0.0
2020-12-29,-0.0
2020-12-30,0.0
2020-12-31,0.0
2021-01-04,-0.0
2021-01-05,0.0
2021-01-06,0.0
2021-01-07,0.0
2021-01-08,0.0
2021-01-11,-0.0
2021-01-12,0.0
2021-01-13,0.0
2021-01-14,-0.0
2021-01-15,-0.0
2021-01-19,-0.029293248589486787
2021-01-20,0.040774430963443464
2021-01-21,-0.0019043997376275712
2021-01-22,0.011372374270866015
2021-01-25,0.032266845244376174
2021-01-26,-0.006223706708356147
2021-01-27,0.13705986460931863
2021-01-28,-0.016465263015515763
2021-01-29,0.05386160802805895
2021-02-01,-0.04382103784724123
2021-02-02,-0.07666459780941004
2021-02-03,-0.03866415268253531
2021-02-04,-0.033465156294546716
2021-02-05,-0.003371421061943547
2021-02-08,-0.0037594029239054194
2021-02-09,0.005259215728484978
2021-02-10,0.02223137130381403
2021-02-11,-0.02223137130381403
2021-02-12,-0.030818493783733025
2021-02-15,-0.008926898015921392
2021-02-16,0.018540507915742577
2021-02-17,0.08857285656949809
2021-02-18,0.0034965070587293923
2021-02-19,-0.026885241521350967
2021-02-22,0.026885241521350967
2021-02-23,-0.029038867622949383
2021-02-24,-0.039580102195783784
2021-02-25,0.10292765210171906
2021-02-26,-0.04907688317833658
2021-03-01,-0.04825895565760474
2021-03-02,0.00482107368056317
2021-03-03,0.0316793285389636
2021-03-04,0.036598032376018
2021-03-05,-0.061640168408183094
2021-03-08,0.016764241003679903
2021-03-09,-0.03493644513038996
2021-03-10,-0.009778189981635155
2021-03-11,-0.025259666759237742
2021-03-12,-0.015231694595499334
2021-03-15,-0.05792264773270439
2021-03-16,0.0029148469524020726
2021-03-17,0.03954050848699486
2021-03-18,0.03069898688880679
2021-03-19,-0.020756570527469265
2021-03-22,-0.0540672212702753
2021-03-23,0.03327478888487212
2021-03-24,0.00040395880169619147
2021-03-25,-0.022876814653754796
2021-03-26,-0.03747018011497527
2021-03-29,0.014480661890276192
2021-03-30,-0.03616407864164506
2021-03-31,-0.005715557436745566
2021-04-01,-0.029078318045299145
2021-04-02,0.0
2021-04-05,0.0
2021-04-06,0.0
2021-04-07,-0.01973748283832144
2021-04-08,-0.012416587410554403
2021-04-09,0.0009606148673375614
2021-04-12,-0.012560551608014947
2021-04-13,-0.004873303991667743
2021-04-14,0.02222313678471055
2021-04-15,-0.031055382620185146
2021-04-16,-0.016397882954405585
2021-04-19,0.03640342938800556
2021-04-20,0.01676685985706694
2021-04-21,0.035926420276534365
2021-04-22,0.043933555555470516
2021-04-23,-0.02711879901589276
2021-04-26,-0.004064128420795399
2021-04-27,-0.018265347977293178
2021-04-28,0.0
2021-04-29,-0.00461894585629441
2021-04-30,0.029199154692262308
2021-05-03,-0.031516652832624725
2021-05-04,0.031516652832624725
2021-05-05,-0.0255022928109363
2021-05-06,-0.002771364360383277
2021-05-07,-0.05124460771064987
2021-05-10,0.038677535174221234
2021-05-11,0.0678993776655803
2021-05-12,0.14554861127598384
2021-05-13,-0.09311810817557742
2021-05-14,-0.11939355110956384
2021-05-17,0.034041925538298656
2021-05-18,0.012137708014424042
2021-05-19,0.08559542116934615
2021-05-20,-0.031246032854308936
2021-05-21,-0.014922468335579087
2021-05-24,-0.03496859783774697
2021-05-25,0.007533826903552754
2021-05-26,-0.04423103638077519
2021-05-27,-0.04821349614122594
2021-05-28,0.009638628837768781
2021-05-31,0.008596041469797644
2021-06-01,0.016038079616448098
2021-06-02,-0.015087509202666105
2021-06-03,0.01602296296592387
2021-06-04,-0.05033413247390017
2021-06-07,-0.016857117066423122
2021-06-08,0.011434377625663128
2021-06-09,0.01325823496470857
2021-06-10,-0.053092087112069475
2021-06-11,-0.03081988513827305
2021-06-14,0.012127752126120495
2021-06-15,0.024845998586530804
2021-06-16,0.07341389552171895
2021-06-17,-0.006673046687847961
2021-06-18,0.0625638324068567
2021-06-21,-0.04926197356719131
2021-06-22,-0.03164214124936526
2021-06-23,-0.01669979870609639
2021-06-24,-0.01698342519154661
2021-06-25,-0.011144998844829779
2021-06-28,-0.00561942730342313
2021-06-29,0.021789562350925884
2021-06-30,-0.010075651988741718
2021-07-01,-0.010689844732493903
2021-07-02,-0.0020491810449358994
2021-07-06,0.017789541563498545
2021-07-07,0.005025136202672975
2021-07-08,0.05129329438755059
2021-07-09,-0.05682233586669616
2021-07-12,0.0
2021-07-13,0.009031672030347604
2021-07-14,-0.021202207650602656
2021-07-15,0.010657294473987555
2021-07-16,0.040559466372700914
