,ES_FRONT_CALENDAR_2D,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,ZT_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,UB_FRONT_VOLUME,SR3_FRONT_CALENDAR,CL_FRONT_VOLUME,GC_FRONT_VOLUME,6E_FRONT_CALENDAR,6B_FRONT_CALENDAR,6J_FRONT_CALENDAR
2020-03-20,0.09212592511019368,0.05329607868919421,0.06584882389287225,-0.45378659899368307,-0.6468929232467938,-0.6687127831155769,-0.1258932101068287,0.04898523421605692,0.0003574403684712216,0.005936998480055045,0.27857751713355117,0.14132252297370093,0.279562618693984
2020-03-27,0.05408782516971466,0.02547411140086065,0.07382520664070488,-0.3596159825271692,-0.6236808200354496,-0.6919743279672487,-0.1318937370707331,0.1503940266201767,-0.012748024236324451,-0.003380002114464511,0.25601295524135725,0.17146313864117108,0.3825449420608056
2020-04-03,0.05717428986689105,0.03942557484089479,0.04475219715139723,-0.43916196923468603,-0.5956434486021186,-0.6219568874562421,-0.11389310579747924,0.040265888534317285,-0.015225972411207739,0.02393158632216063,0.2529291246399699,0.19402967841112137,0.4752645294404737
2020-04-10,0.08924643054506358,0.04616661391866035,0.05063339201517908,-0.553765671152621,-0.5923224920511176,-0.5836363411405168,-0.11800095987846505,0.054406450394933976,0.011426153542494467,-0.038625564947286535,0.17314969703743516,0.18801052443034807,0.36946038359291505
2020-04-17,0.09896684011301515,0.04593253824268541,0.05724470915600071,-0.5402644031949895,-0.5733551419007341,-0.5805673830427895,-0.07261869533096851,-0.12433274950852923,0.02609116391216352,-0.12465631497469683,0.13960847722477543,0.2234435681014389,0.40582434844951726
2020-04-24,0.12358186248097983,0.07016424388430217,0.05200065043595648,-0.41480830207989405,-0.5435704187408983,-0.586478716428196,-0.12354971749042656,-0.14676729715261236,0.030830187327922268,-0.18564623138306754,0.21567355390233245,0.23991893196701689,0.35270224301028635
2020-05-01,0.11338523721241295,0.08105071047142853,0.05682499231623159,-0.34429210227459606,-0.4189017129450249,-0.6778359840241919,-0.1674570472826772,-0.15581821331137943,0.031653079434914314,-0.15820803539241973,0.2363400511771705,0.24101782650022927,0.26813657580013
2020-05-08,0.11066331786067496,0.08067867188777791,0.06336336678026401,-0.21246288058240928,-0.27123577223792694,-0.7569478970099809,-0.19492094708406424,-0.14562159354745632,0.031088545332206674,-0.16812441592468338,0.25107082816528575,0.18251475351821728,0.2785218838452265
2020-05-15,0.10357089518893062,0.08637340798099508,0.08579798554988209,-0.1262514674433242,-0.2719969251782754,-0.7697255457104483,-0.24913263845973893,-0.20681772108843027,0.046386961624517664,-0.11433232899049653,0.19416780358928806,0.09397009655560684,0.2434398798414617
2020-05-22,0.08710450786982703,0.07288715540628425,0.1389714511703336,-0.1754052493447791,-0.23960574823012995,-0.6333850437774249,-0.30786682468778603,-0.18190550710305545,0.039778702580756234,-0.0928100572427657,0.16225074638324866,0.07930209119213359,0.20281343971277838
2020-05-29,0.06932289837111345,0.05831678366206571,0.1879047849944667,-0.125822296790158,-0.1703091224335937,-0.5282627981333992,-0.36868004605355725,-0.17442487677813864,0.03282435155815879,-0.07796764619181262,0.12321953895819426,0.05941212065318504,0.15711237050326818
2020-06-05,0.08689896790820953,0.06900374273485668,0.15485498687369684,-0.2184213249659943,-0.31794988467847496,-0.5742153296756575,-0.3258732666170179,-0.11401981251716183,0.044904515683944955,-0.07919918983744331,0.119319855883525,0.08733667867407087,0.15296531176138903
2020-06-12,0.10507865829015028,0.06932925799062824,0.14667426814671836,-0.3038833551341843,-0.441164275029973,-0.6175647470173798,-0.2943721099100759,-0.06550624248226394,0.05646228784953658,-0.09024122330760936,0.05445336289335638,0.12520295297448508,0.16890624986710734
2020-06-19,0.13292579729886866,0.08121855289485017,0.15074403631966882,-0.2377107987698182,-0.5028730755908057,-0.7247400553381241,-0.30538387833799735,-0.0015848612210390828,0.06279256946731482,-0.12232108877356607,0.013358715798065711,0.15906052496833395,0.13606463306096206
2020-06-26,0.09819031845186438,0.056693689609672616,0.17030172123337042,-0.1129325161665762,-0.4524783830389844,-0.7322549398241877,-0.32521219915333816,0.05430747174472422,0.06864942010807357,-0.14550376846879026,-0.0063354179313083805,0.21385517289786526,0.07681948552396492
