date,ret
2021-01-01,0.005912114008966407
2021-01-03,0.0
2021-01-04,0.001153008523686827
2021-01-05,0.0061924218238913475
2021-01-06,0.02954916671589425
2021-01-07,0.01114072889736506
2021-01-08,0.0035834974472346293
2021-01-10,0.00011313987608252418
2021-01-11,0.0013968195285978258
2021-01-12,-0.0014778656704910187
2021-01-13,3.618287503082129e-05
2021-01-14,0.003639264796226005
2021-01-15,0.00239318564285651
2021-01-17,0.001382902423057164
2021-01-18,0.00047388442521056895
2021-01-19,0.00043982863139180317
2021-01-20,0.00031508483212694394
2021-01-21,0.006041059251908676
2021-01-22,-0.0019769765031615316
2021-01-24,0.0012553052939499043
2021-01-25,-0.006115592719164287
2021-01-26,0.0026255129680057276
2021-01-27,-0.0025230553362401986
2021-01-28,0.0038173991603802637
2021-01-29,-0.0016100874249822539
2021-01-31,-0.00027354011006464063
2021-02-01,0.003869353808842124
2021-02-02,0.007535906580806939
2021-02-03,0.0007488318771857738
2021-02-04,0.0019063010709847727
2021-02-05,0.01098555878949714
2021-02-07,0.0011019812852541833
2021-02-08,-0.002451007806205552
2021-02-09,0.0014156247175376446
2021-02-10,-0.00026167652078479264
2021-02-11,0.006766834672906619
2021-02-12,0.011239411065811389
2021-02-14,0.003977450050936193
2021-02-15,0.0023175570227436104
2021-02-16,0.012712252291040338
2021-02-17,-0.006088953654154183
2021-02-18,0.0019795073681465603
2021-02-19,0.005808977474902832
2021-02-21,0.004198762705671877
2021-02-22,-0.0031871544098506233
2021-02-23,0.0028150855286219745
2021-02-24,0.009921117632614829
2021-02-25,0.014107537016020189
2021-02-26,-0.018311353281713738
2021-02-28,0.0106216432429318
2021-03-01,0.004885315982193994
2021-03-02,-0.004489404976293132
2021-03-03,0.010447413867183952
2021-03-04,0.012483616920003549
2021-03-05,0.012015742609357005
2021-03-07,0.004363191693132817
2021-03-08,0.0015062615144272318
2021-03-09,-0.01339475207751295
2021-03-10,0.004219142694745548
2021-03-11,0.014421985843597218
2021-03-12,0.008304818996484054
2021-03-14,0.001887211928717436
2021-03-15,-0.005641352444166969
2021-03-16,-0.004006252535428634
2021-03-17,0.007644581105208159
2021-03-18,-0.0015491483517752203
2021-03-19,0.0008152124707219155
2021-03-21,-0.00434274497484699
2021-03-22,-0.0023811329350499344
2021-03-23,-0.01497395782183053
2021-03-24,0.009082098558968354
2021-03-25,0.00638922773408912
2021-03-26,0.015485964915220585
2021-03-28,-0.000329264301316079
2021-03-29,0.010333850052675064
2021-03-30,-0.0016881051984660722
2021-03-31,0.007848073653464738
2021-04-01,-0.015727040064721032
2021-04-02,0.011353233483419878
2021-04-04,-0.0014359067652478519
2021-04-05,-0.00562384990509579
2021-04-06,-0.015179836940093616
2021-04-07,0.000985828771306041
2021-04-08,-0.012729679968005003
2021-04-09,0.00670805065064628
2021-04-11,0.0017839953684506415
2021-04-12,0.0016574206402526492
2021-04-13,-0.010081869577469371
2021-04-14,0.005027435403630598
2021-04-15,-0.008025235138520936
2021-04-16,0.0053142011716329485
2021-04-18,-0.0011151107456189857
2021-04-19,-0.0028260390731288387
2021-04-20,-0.00831151381690598
2021-04-21,-0.0012841597434872787
2021-04-22,-0.004402190546334062
2021-04-23,-0.0007022586707511325
2021-04-25,0.0008409912713489565
2021-04-26,0.003596947348859736
2021-04-27,0.00903211083723554
2021-04-28,0.0007134519419833563
2021-04-29,0.006718559460024531
2021-04-30,0.002523359469454478
2021-05-02,0.00178984425731743
2021-05-03,-0.006839881331451414
2021-05-04,0.0015776823859994238
2021-05-05,-0.0038611416880798277
2021-05-06,-0.0035006659869580847
2021-05-07,-0.0014666644108611848
2021-05-09,0.0009366902101917152
2021-05-10,-0.0005413597589341013
2021-05-11,-0.0037574901003090133
2021-05-12,0.00610593215800459
2021-05-13,-0.0025549882364770404
2021-05-14,0.005314781110411948
2021-05-16,0.00014117975329908106
2021-05-17,0.0011996610733000512
2021-05-18,-0.014684424593091605
2021-05-19,0.0016520653670546448
2021-05-20,-0.007345473029894745
2021-05-21,0.0033216275674863294
2021-05-23,-0.0017622270185957412
2021-05-24,0.005585301143634647
2021-05-25,-0.007313953478677804
2021-05-26,0.0047015589987089434
2021-05-27,0.013056625615847972
2021-05-28,-0.0030735040019040927
2021-05-30,0.01071914681135766
2021-05-31,-0.002148501965696936
2021-06-01,-0.0007687246385239543
2021-06-02,0.0012210693695691166
2021-06-03,0.006777743811171577
2021-06-04,-0.007329999501304418
2021-06-06,0.0025904324288961167
2021-06-07,-0.0030863344984279895
2021-06-08,-0.0014867959388809027
2021-06-09,-0.006343153770216325
2021-06-10,-0.0008749016843412338
2021-06-11,0.0020067630016178395
2021-06-13,0.0013644903998304425
2021-06-14,0.004339425496546978
2021-06-15,0.0018820637151273356
2021-06-16,0.003754606946603678
2021-06-17,-0.015363182898878391
2021-06-18,-0.010365017233870066
2021-06-20,-0.0010271195639172115
2021-06-21,0.016294224604433083
2021-06-22,0.001257495880240933
2021-06-23,0.004635306877643908
2021-06-24,0.0009535009640688763
2021-06-25,0.0013302467392608541
2021-06-27,0.0025860875259466898
2021-06-28,-0.006041927582729922
2021-06-29,-0.0021809614074221884
2021-06-30,0.005155178441756281
2021-07-01,0.005892848315412813
2021-07-02,-0.0005410270200632006
2021-07-04,0.00018021079174590504
2021-07-05,0.003076113310930717
2021-07-06,-0.011303623604853041
2021-07-07,-0.00043021594123371365
2021-07-08,-0.011072159626513423
2021-07-09,0.012391131660133947
2021-07-11,0.00017993355527790023
2021-07-12,0.000958803884702597
2021-07-13,0.005407962112726983
