date,equity
2020-03-20,1.0
2020-03-22,0.9555390294012429
2020-03-23,0.959622685172787
2020-03-24,0.9805281193251943
2020-03-25,0.9800302032531715
2020-03-26,0.9925383695310358
2020-03-27,0.99461703549887
2020-03-29,0.9929283276712535
2020-03-30,0.9984129777873557
2020-03-31,0.9872922352574349
2020-04-01,0.9803513066119909
2020-04-02,0.9774628458700118
2020-04-03,0.9694854956243902
2020-04-05,0.9738590582141076
2020-04-06,0.9852904425973694
2020-04-07,0.9943605986005485
2020-04-08,1.0002355484116399
2020-04-09,1.0057738625646886
2020-04-10,1.0082956315836595
2020-04-12,1.0079258363672972
2020-04-13,1.0127782445505213
2020-04-14,1.0203199408513013
2020-04-15,1.0045720014606885
2020-04-16,1.0082875429401876
2020-04-17,1.0105786449888101
2020-04-19,1.0180949988033086
2020-04-20,1.0092172779879378
2020-04-21,0.9886258080532973
2020-04-22,0.9915940007167097
2020-04-23,0.9948686683678305
2020-04-24,1.0008128229681057
2020-04-26,0.9996581994428434
2020-04-27,1.0008015984285183
2020-04-28,1.0012592725894358
2020-04-29,1.014779128499466
2020-04-30,1.024243974545247
2020-05-01,1.0188051226490709
2020-05-03,1.0127356594393981
2020-05-04,1.0227205510271669
2020-05-05,1.0309459571427364
2020-05-06,1.0258106034432468
2020-05-07,1.0224159151357712
2020-05-08,1.0359631525241277
2020-05-10,1.0353499815916565
2020-05-11,1.034401714191648
2020-05-12,1.0235292153508562
2020-05-13,1.0202012186915588
2020-05-14,1.0217016979404585
2020-05-15,1.0252014439749644
2020-05-17,1.0261661280329437
2020-05-18,1.0461601492944652
2020-05-19,1.0339489852542831
2020-05-20,1.039414378779927
2020-05-21,1.0392447816994173
2020-05-22,1.0377277461149772
2020-05-24,1.03801903647848
2020-05-25,1.039758332158838
2020-05-26,1.055187600039554
2020-05-27,1.0527428232392884
2020-05-28,1.0576979863862819
2020-05-29,1.0585868827124834
2020-05-31,1.059917488542083
2020-06-01,1.065022031345873
2020-06-02,1.0754030464566107
2020-06-03,1.0852863792460163
2020-06-04,1.0966543225118939
2020-06-05,1.1160534495675196
2020-06-07,1.120875892104828
2020-06-08,1.115908557365745
2020-06-09,1.1101964288425423
2020-06-10,1.0960039378721866
2020-06-11,1.0785167723758513
2020-06-12,1.0858740713707185
2020-06-14,1.0776480466849339
2020-06-15,1.0974545494307235
2020-06-16,1.1019267659348846
2020-06-17,1.102756365627623
2020-06-18,1.1050460800474438
2020-06-19,1.1060622716185735
2020-06-21,1.0974645504075198
2020-06-22,1.108561841113379
2020-06-23,1.0992316380654734
2020-06-24,1.07412067930906
2020-06-25,1.0798464171007802
2020-06-26,1.062638320550349
2020-06-28,1.0604172761088242
2020-06-29,1.0668701536560892
2020-06-30,1.069398875846367
2020-07-01,1.077933553946199
2020-07-02,1.078529068943048
2020-07-03,1.0768127010477453
2020-07-05,1.0801695971984915
2020-07-06,1.0836863972276403
2020-07-07,1.0776420831962201
2020-07-08,1.0781776249788935
2020-07-09,1.0711227107900165
2020-07-10,1.076132475947513
2020-07-12,1.0727726443683818
2020-07-13,1.0667615796470462
2020-07-14,1.0713218907702597
2020-07-15,1.0687221898059271
2020-07-16,1.0717289678197752
2020-07-17,1.076064917033998
2020-07-19,1.0777852267481127
2020-07-20,1.0793113480189076
2020-07-21,1.077580912412372
2020-07-22,1.0749126039485528
2020-07-23,1.0610240569515546
2020-07-24,1.0596160334076283
2020-07-26,1.0572470948113504
2020-07-27,1.0600782675149738
2020-07-28,1.0538002552499313
2020-07-29,1.0536814474890668
2020-07-30,1.0510572270086356
2020-07-31,1.0549200549729787
2020-08-02,1.0514362594986013
2020-08-03,1.059959620803799
2020-08-04,1.0532386020278541
2020-08-05,1.061424098489613
2020-08-06,1.0547745229081666
2020-08-07,1.0599796890463935
2020-08-09,1.059929950593871
2020-08-10,1.0650343026206766
2020-08-11,1.08921332510737
2020-08-12,1.1044643178238038
2020-08-13,1.1099049706857207
2020-08-14,1.1111094827404706
2020-08-16,1.113126359092079
2020-08-17,1.106817961177523
2020-08-18,1.103571492528426
2020-08-19,1.1140431477779569
2020-08-20,1.110747197500009
2020-08-21,1.1056489641531697
2020-08-23,1.1078893550644981
2020-08-24,1.1143657495430097
2020-08-25,1.1286231880628594
2020-08-26,1.128602137798023
2020-08-27,1.1449894807908436
2020-08-28,1.1280381254121516
2020-08-30,1.130286503443644
2020-08-31,1.1264600612696156
2020-09-01,1.1230852848128465
2020-09-02,1.123591745484945
2020-09-03,1.1062583261723054
2020-09-04,1.1134553429752112
2020-09-06,1.1086614569801372
2020-09-07,1.1124316703103287
2020-09-08,1.0806013887151535
2020-09-09,1.099179693270239
2020-09-10,1.0833499015309642
2020-09-11,1.0748269344404195
2020-09-13,1.0792019291280943
2020-09-14,1.0777875178020027
2020-09-15,1.0847378004539825
2020-09-16,1.0827544320016722
2020-09-17,1.0741150064507932
2020-09-18,1.0758092936443875
2020-09-20,1.0671196357289496
2020-09-21,1.0614451267007419
2020-09-22,1.0616180578137016
2020-09-23,1.059047642748567
2020-09-24,1.0648412613964064
2020-09-25,1.069400772518645
2020-09-27,1.0711089397564983
2020-09-28,1.078871896803469
2020-09-29,1.0742578842492978
2020-09-30,1.0845919354082403
2020-10-01,1.0791418955803889
2020-10-02,1.0738380952328441
2020-10-04,1.078066150169083
2020-10-05,1.0943115227837676
2020-10-06,1.0892175100845474
2020-10-07,1.1079221625646234
2020-10-08,1.1221447591616203
2020-10-09,1.1234164331746856
2020-10-11,1.120582432971793
2020-10-12,1.124143069674892
2020-10-13,1.1193222125810849
2020-10-14,1.1180678219862852
2020-10-15,1.1160403990248848
2020-10-16,1.114855981413849
2020-10-18,1.1199907451886344
2020-10-19,1.1148231096253505
2020-10-20,1.117140310590277
2020-10-21,1.1099052198168156
2020-10-22,1.123401506909416
2020-10-23,1.114335128916939
2020-10-25,1.1077540575978404
2020-10-26,1.0955478085994033
2020-10-27,1.086587891723584
2020-10-28,1.0710730240562756
2020-10-29,1.0707194334536292
2020-10-30,1.0750378082807233
2020-11-01,1.0615012976823603
2020-11-02,1.082074260323134
2020-11-03,1.1105468038180193
2020-11-04,1.0894640629736911
2020-11-05,1.0974534455939082
2020-11-06,1.0995401830051361
2020-11-08,1.1053854930067963
2020-11-09,1.1357987808801335
2020-11-10,1.1571392908045268
