date,6B_FRONT_CALENDAR,6E_FRONT_CALENDAR,6J_FRONT_CALENDAR,CL_FRONT_VOLUME,ES_FRONT_CALENDAR_2D,GC_FRONT_VOLUME,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,SR3_FRONT_CALENDAR,UB_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,ZT_FRONT_VOLUME
2023-06-23,0.24162586372377926,0.2155853267083254,-0.17331438242919606,-0.1805895721657744,0.36359348615696824,0.058882305581644125,0.6287350968434561,0.17306638644668845,-0.7085636673344787,-0.12560531247087894,-0.1553171026957829,-0.11530078595470634,-0.2227976424100442
2023-06-25,0.2201544535701914,0.208453298782166,-0.14564103830696107,-0.16471871355014406,0.36055629199568223,0.061517254648601825,0.6186238373415268,0.1629069992010448,-0.7467030577346514,-0.09717577623957363,-0.14931255724376435,-0.10628827446571339,-0.22237271799840516
2023-06-26,0.23071093995524936,0.21061322680003403,-0.17545911617912616,-0.17530072197277194,0.3715641047747084,0.026488090226866604,0.6256968211111399,0.18867723456039934,-0.7145936811903891,-0.10142855109884358,-0.15047580052111473,-0.10426954958123534,-0.23222299688491665
2023-06-27,0.2784839234629152,0.24858649573894784,-0.17357628315443308,-0.2175240205629535,0.36137070620577916,0.028834160330987447,0.6110656020493858,0.1818894630653546,-0.6826052239675753,-0.10819941283749807,-0.1653587924600934,-0.11918842333276002,-0.2437781945380568
2023-06-28,0.22865604002769058,0.21410816370358246,-0.26985965981674787,-0.2134475907675946,0.4119517885484456,-0.025466871355486757,0.7033077307161388,0.15887319290038984,-0.558597895844323,-0.12390379144114579,-0.1673292218762966,-0.11990628013190517,-0.23838560466274747
2023-06-29,0.24707385533481804,0.20495849438441263,-0.23766603342000103,-0.150568088360654,0.41272158519891494,0.035056257321160064,0.6589844333757916,0.1773647989741918,-0.6052345182186932,-0.1384831394247666,-0.19344894028158588,-0.14807790580938116,-0.26268079907420744
2023-06-30,0.22578915255638543,0.16583847968776794,-0.0826244196418808,-0.013420595863340627,0.31079264912780286,0.0954049023424865,0.4695346862175809,0.17706195924521798,-0.9072501300680833,-0.03333818265705923,-0.11847625229666107,-0.07312391323702831,-0.2161883354131882
2023-07-02,0.19656268287876688,0.15410119019789206,-0.053549693138318165,0.009803939297900978,0.2825932283483802,0.09851580575374703,0.41977459767476244,0.16366511195177794,-0.9682206298095313,-0.005080958027809743,-0.08394100457911517,-0.044043967718829576,-0.17018030282962368
2023-07-03,0.19883717220409416,0.15457888216585805,-0.07586415978502987,-0.002941888016875836,0.2976359467376541,0.09332657838840114,0.44158288934514384,0.17132216700316394,-0.9486371962744437,-0.012091475699977075,-0.0902425317939658,-0.04889685086625495,-0.17860953340776786
2023-07-04,0.21203296188499002,0.15204790254194914,-0.09124820094415077,-0.014172799452756436,0.2925903190354923,0.10978137646223102,0.4387032989364598,0.16143445364564907,-0.9486789987250693,-0.005106278564234898,-0.08766617841380923,-0.04388267173541438,-0.1758351846713363
