,ES_FRONT_CALENDAR_2D,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,ZT_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,UB_FRONT_VOLUME,SR3_FRONT_CALENDAR,CL_FRONT_VOLUME,GC_FRONT_VOLUME,6E_FRONT_CALENDAR,6B_FRONT_CALENDAR,6J_FRONT_CALENDAR
2020-05-29,0.08199155426242863,0.06938271996503562,0.20529203381291644,-0.14638055144219614,-0.19977554678037374,-0.6089284224285453,-0.4040719761366511,-0.21187115265566925,0.03974411456445936,-0.08755233602296217,0.1446640117990552,0.06957507710198307,0.18412098670897367
2020-06-05,0.07878671722639148,0.06308696493788407,0.1359304527684635,-0.19273006733996956,-0.27977666721880357,-0.5146941349537942,-0.2849287526760197,-0.11487013975487752,0.041154055181050156,-0.06976997835715548,0.10948821454751237,0.07804839430599257,0.14002437208244975
2020-06-12,0.10063877096243225,0.06716361287693667,0.1383619689821137,-0.286171030340413,-0.41371029459386466,-0.5857387373112486,-0.27547651122644823,-0.07513369760595823,0.05456464528009775,-0.08434563765275478,0.05484825097023633,0.11871708819013624,0.16249657127950806
2020-06-19,0.11799680194064839,0.07306027789965806,0.13499028413891256,-0.217423150328651,-0.44290056371441466,-0.6394886323800468,-0.2700429548613281,-0.016704905571902427,0.0568396353857857,-0.10590046928349411,0.01659157267324059,0.1405237046509412,0.12531062517530564
2020-06-26,0.09308415155378405,0.054477656416667256,0.16545893790473948,-0.10825878604634973,-0.428575769010482,-0.6988683382488623,-0.3113084599379947,0.0393267681867389,0.06738367922873974,-0.1380237969783462,-0.0030107757926019166,0.20731616462120253,0.0747761160319276
2020-07-03,0.08723718002260882,0.058644530016808805,0.14019140985378445,0.02205991819486745,-0.3624712698702739,-0.6368121198706331,-0.2824263191182327,0.04464370059939516,0.07235776547988589,-0.14148678979333157,-0.07775522171592386,0.22025123372250374,-0.0685273064244033
2020-07-10,0.08296363128779821,0.062333798321338264,0.11677288238921284,0.02312468276855731,-0.3374376949899983,-0.5463165667980029,-0.2498017205267805,0.02847236368957811,0.07175079335957188,-0.1239525360056631,-0.08164715607018191,0.21263169470498566,-0.14768205734639417
2020-07-17,0.09116155195748583,0.06658615259608298,0.11841812845633777,0.03352627771906796,-0.4039845258535373,-0.5724163368600631,-0.25652229886646855,0.07210622791975602,0.07636269352070992,-0.13261618522839724,-0.0671594575414045,0.23845610076840404,-0.19334333491854166
2020-07-24,0.08560550379512188,0.05246896842925088,0.1183556115843838,-0.04366909378335403,-0.4138701878058399,-0.5285955023705676,-0.2330585070759912,0.1361137385191199,0.07912340582108886,-0.13317745030640804,-0.039548251333397344,0.2500551612728337,-0.23946883992384208
2020-07-31,0.07149453520661418,0.02984007011153165,0.10934443278229175,-0.09548922136589381,-0.36996527512014976,-0.42492502184962644,-0.1866843108471788,0.16747059301450784,0.07168577870295482,-0.113332766218508,-0.04374828172853691,0.22479612135975544,-0.23644604003125355
2020-08-07,0.08219757826125867,0.021787546002423126,0.11490166617935153,-0.1535199381790755,-0.3886637261364557,-0.41658194431231954,-0.1783184459997124,0.21523004781062519,0.07522501925722822,-0.10782918136926858,-0.05419895083978573,0.23490410400990452,-0.29395436922424945
2020-08-14,0.0834836892768892,0.013577635861957033,0.1157495936397933,-0.19044085704547323,-0.3877075270318194,-0.3913212063946861,-0.16364438227413672,0.27691209374794706,0.07123441294248496,-0.09085199758708541,-0.07941214641676213,0.22893300440881467,-0.31936703953206824
2020-08-21,0.10124118946937702,0.012338647878395859,0.1340847462315418,-0.22020456069510205,-0.4252068444523841,-0.41060613958477227,-0.15895727237732124,0.35098528288354486,0.07294150911342855,-0.08587179832241086,-0.15410533806757842,0.23071732887167656,-0.39246771580150047
2020-08-28,0.10199681209966326,0.017070848994133175,0.11610403151318574,-0.2402381626068886,-0.3796029045613901,-0.34814880205915705,-0.12622920294989282,0.3307626095777457,0.05681924777412745,-0.035604435197337206,-0.2011203883332528,0.1910606171928355,-0.38356545734424646
2020-09-04,0.11535231488079624,0.03311753368215903,0.10875163123556068,-0.27072058577144453,-0.35750457196166885,-0.3134729588448912,-0.11087351406900625,0.3489764375073541,0.051368499902167034,-0.03313442359330015,-0.2364055833929547,0.14710591541504395,-0.3929050274336476
2020-09-11,0.150190155078074,0.05433321304074694,0.10437944353056712,-0.3915126287727044,-0.395239475406726,-0.272173009358829,-0.10788374301453386,0.3317076613220286,0.05066948771508586,-0.036601435025880605,-0.24718278690112092,0.1265238317594643,-0.3839599742985777
2020-09-18,0.17573767197164325,0.057962742713280564,0.09132668144361976,-0.42956214780993335,-0.39253360252101155,-0.2719340966869543,-0.10216935886420297,0.3316773161881079,0.04872838239953963,-0.05867921378649843,-0.19601747776041853,0.11089106739793678,-0.3408462585196744
2020-09-25,0.2019933640847047,0.056449641943838856,0.0966782754689614,-0.4446582159612022,-0.3670864251237934,-0.2664263549182746,-0.0976134969081143,0.2784888007221808,0.04856795225951787,-0.06932484286278291,-0.17068528376694267,0.08796227912374945,-0.35506521291521415
2020-10-02,0.23223113892614167,0.04159475982510632,0.09658588233892833,-0.4679930464868887,-0.3814711909749055,-0.28482183561945795,-0.12015521253648326,0.21873818362086095,0.05735823644339851,-0.07141204753321875,-0.1196947604461476,0.13179361764567124,-0.3825169907066858
2020-10-09,0.22684398052773286,0.012189824515825428,0.09307033055195314,-0.44166876711186775,-0.38032143178198957,-0.3031982547652762,-0.1483905251825629,0.2534088566097241,0.06497693511984572,-0.05433671789016817,-0.09404111475022206,0.17620068827094731,-0.3885495887074103
2020-10-16,0.23042033159232927,-0.009423132673270475,0.07911302302426804,-0.4426488949458871,-0.3958733727537707,-0.33509102922722794,-0.17731478135460113,0.25942836440881545,0.07000067301631356,-0.02289598384405144,-0.05809884403135572,0.23680672456959426,-0.3817736043100238
2020-10-23,0.20939569630913996,-0.02269469193262055,0.0578208217594065,-0.3686448478094245,-0.3646824188182331,-0.3228163859968829,-0.18216944820500208,0.2657123850331524,0.06966436626871232,0.0188899073150647,-0.0708375422832498,0.2708456573150723,-0.40960552138098766
2020-10-30,0.2187862084133269,-0.019177247771320707,0.044838274878506584,-0.4693108720476176,-0.39930162645207573,-0.344303045968598,-0.18497801591952132,0.21361751181462518,0.0783459248469175,0.07102343020519651,-0.07066391731179866,0.29394635951104015,-0.40776080577277785
2020-11-06,0.32322670924122976,0.0018874353810209021,0.05212256763820671,-0.7618650521926644,-0.5463225947766439,-0.4192740143784463,-0.21200584713108891,0.11780937199271492,0.12156653187445753,0.1297223074903652,-0.14560159514797577,0.33659787934090973,-0.5719545752199668
2020-11-13,0.2812668000228667,0.01795343677590005,0.0485236642199693,-0.6951980097300087,-0.46881535931093543,-0.3147680616123694,-0.1445552792240282,0.02962864781998635,0.11742231873405176,0.09937351848759383,-0.19776486750958552,0.22993994735705947,-0.4763457643193489
2020-11-20,0.3108459246795778,0.04901771640938075,0.06454907973996091,-0.7950103523823427,-0.5130319442435575,-0.29415747820163196,-0.10819925753560966,-0.07499500179362766,0.14318894934653148,0.0755958946698867,-0.3136771057017807,0.1773075042526108,-0.4879028750216828
2020-11-27,0.2823233179533653,0.06618412923516508,0.06178518942968879,-0.722157794312849,-0.45106350810893336,-0.20026557694793068,-0.05187963974873299,-0.13410225323241132,0.13813676123949375,0.050648944014909034,-0.38485069753479073,0.09783027316365608,-0.43859320146886066
2020-12-04,0.2970183622628383,0.09477913678375371,0.05206497974378309,-0.7189777417429499,-0.4304103400158224,-0.12202914498066095,-0.000554471516816044,-0.22747121736597992,0.14551104584793934,0.030731952882551473,-0.5035783519159572,0.053623804364537016,-0.44267551996150106
2020-12-11,0.26668314806713755,0.10057343107841954,0.038414506991397715,-0.6274970780835601,-0.3421862716349457,-0.01452195014933732,0.042212439072747694,-0.2603463263931827,0.13006276593510033,0.02388471557119005,-0.5374301228380758,-0.01961196615248994,-0.3899775964662576
2020-12-18,0.24701431388711406,0.11011461412326914,0.021627107843163604,-0.5388378462319827,-0.24832123768618394,0.07475181901699043,0.07347744212322674,-0.2921194811724039,0.11632874917635626,0.015237610284848565,-0.5827439171689095,-0.06769480968894151,-0.3593790147489132
2020-12-25,0.24767545959940335,0.12497975392849676,0.0025074487236095245,-0.48874054756368546,-0.17350012173508733,0.16188011465691757,0.10582195443711204,-0.3850929720973522,0.1130720176758103,0.00816535241455271,-0.6367366526125888,-0.10894420043696035,-0.34626378705200667
2021-01-01,0.2710632311984735,0.16144117031064759,-0.011155511736169781,-0.4429971397345487,-0.12888838862969693,0.22326464700341286,0.13074924589700104,-0.4717046718993238,0.10405653959190025,-0.01227044985150851,-0.7100679123214197,-0.1435113251867444,-0.32688095242247617
2021-01-08,0.27036688048422886,0.17461638575319896,-0.019891657612059677,-0.3587441660045059,-0.08460524089874763,0.25077451771747034,0.14563438728528746,-0.42841851202132314,0.07419510712021955,-0.027859560492099776,-0.6945620561639299,-0.17914766184347009,-0.2635359675095538
2021-01-15,0.2656642899838913,0.19373853553526044,-0.022450482411969234,-0.3374542670712429,-0.07132772029966732,0.284931021284436,0.18175619297182158,-0.3132470864731439,0.05097125872752643,-0.03517577200566475,-0.7335464147337488,-0.2578718120892522,-0.2200144559737192
2021-01-22,0.24702239495840533,0.20280409119023182,-0.037285799862604364,-0.2748127257622578,-0.061507712833488895,0.28438927513990536,0.1968481730112982,-0.31350848333891923,0.03306208158945106,-0.020738079395509427,-0.6741939833527221,-0.29027472566508944,-0.1659953366815362
2021-01-29,0.32867830711998414,0.2820233247457368,-0.04353348034668495,-0.35659966789555847,-0.12092218314611584,0.28870114454134815,0.2316164327745291,-0.41446145655472666,0.02603362718787057,-0.022590238966031125,-0.7421665363633788,-0.36404853935610854,-0.17274524138741376
2021-02-05,0.261552592078245,0.2733726001512246,-0.026639335608913704,-0.33041865389238856,-0.1253987085796562,0.24900759268770456,0.21560707581465383,-0.39339435187606964,0.017440147934917938,-0.023871719451508608,-0.6114601219684767,-0.3518072939534439,-0.11539661026579497
2021-02-12,0.27221290756455985,0.33924973922854235,-0.01349106056283899,-0.40060513661482583,-0.17190933627635996,0.2425870593313129,0.2605631325753762,-0.45853555797724366,0.026228023503703065,-0.045100375184216876,-0.6765166232003179,-0.4387702767607471,-0.09919819328913553
2021-02-19,0.1649988770411548,0.2584602941488706,-6.891644563792754e-05,-0.36085529981208925,-0.1411045971249456,0.20559293262471537,0.2510512921103918,-0.37477921175217355,0.042943175961833786,-0.04651127967194796,-0.5572268546410942,-0.3840314170410079,-0.07041816867442172
2021-02-26,0.0991950258493054,0.23889561617606192,0.011825806367830219,-0.38484613297522763,-0.13464886463373027,0.2628572017464992,0.3055324684172519,-0.38806013999111033,0.07958379677814184,-0.04464841264575201,-0.6689778564341486,-0.4688455877697219,-0.0414159177988965
2021-03-05,0.04389948630631454,0.19756413325089606,0.024752348407492315,-0.3892795216795888,-0.152335453643902,0.22810454075974812,0.3084013917483134,-0.2662244577014868,0.11052833677375692,-0.027930632103158968,-0.7300393908375784,-0.47357141508275624,-0.057314002281575606
2021-03-12,-0.017461577980029522,0.15887698765348604,0.042860683089705615,-0.4674477315098505,-0.22323525034839928,0.2154789651293631,0.36994977250429756,-0.26173086505964216,0.15008336471386205,0.020113306688633436,-0.8277436635428781,-0.475747508971191,-0.0872153240746659
2021-03-19,-0.018207569760761752,0.12988264204024985,0.05323631112512098,-0.520961599489315,-0.305026966235338,0.1499293735258418,0.349435216748054,-0.23706035698035247,0.16124489448320378,0.054954345227338025,-0.7484850097962615,-0.4136035815029395,-0.1293250058558311
2021-03-26,0.009052547994335495,0.1262650540749601,0.056006855303933296,-0.5457793094791165,-0.3766093757740677,0.07866880737981756,0.3346663492547583,-0.17873328342638692,0.16387212976875953,0.06791601741063374,-0.6662408670014967,-0.3735009800797025,-0.2248124715711555
2021-04-02,0.04849501245379934,0.10653257508362533,0.03428878665122569,-0.41104903805298965,-0.32589370457826783,0.04495636715353745,0.254735178575178,-0.10610479718787477,0.12429213950645313,0.0816594882264303,-0.49804256696530835,-0.3127375950515456,-0.27373150436928045
2021-04-09,0.09366279373534447,0.12696496242344596,0.0584737425050992,-0.4630846385149837,-0.3802695273656012,0.005498386065887838,0.2740970447531399,-0.12687796628581988,0.1212919399578921,0.14324411962572975,-0.538475836312459,-0.39385678808663643,-0.35785411760128527
2021-04-16,0.10050455712601358,0.11489364880901864,0.05788693764587842,-0.3537685738789868,-0.3165511879116974,-0.009544989836654642,0.22030349532476295,-0.11910710703280317,0.07021060136210547,0.13912575176665348,-0.42116859156097136,-0.32690047474064704,-0.2745746392022231
2021-04-23,0.062178578551349895,0.11788447265682295,0.07320450039365203,-0.34894435698545523,-0.303077353549312,0.06921929435089125,0.2984288959475623,-0.11432254350483029,0.044381041393991086,0.17349032867221262,-0.5012485431883837,-0.434837766713255,-0.24870111086977323
2021-04-30,0.014170216776808684,0.08079444033360966,0.05521731412515759,-0.2580053341907107,-0.21343988382773343,0.1319222867306593,0.2874716066332303,-0.08187903610478377,0.01932809439088876,0.15313869041872016,-0.43361070644049166,-0.4093745642576048,-0.15292641063058413
2021-05-07,0.03853480198484468,0.09560279524128118,0.026626515138500798,-0.2313607737171319,-0.21690113973576258,0.172562614698523,0.3330313266848747,-0.08659925262912345,0.003255727105459203,0.16958816277927002,-0.4628961708821757,-0.5023237343481713,-0.09521694915097348
2021-05-14,0.022278296221407035,0.06176964315127229,-0.005305391973122276,-0.20061595842577246,-0.16639182075323117,0.24422891701576827,0.337198634283869,-0.06359897219393477,-0.014054026688901582,0.16213607906854716,-0.4029350274025596,-0.47642952996967536,-0.022962030927604106
2021-05-21,0.037827868253561416,0.0754942772805899,-0.058359243751755115,-0.354749294312152,-0.29207270247579425,0.28514159138862993,0.440159575212992,-0.04656653136603344,-0.008992496576315725,0.18344506989746748,-0.38956871643110597,-0.4701762367671939,0.004290346130890275
2021-05-28,0.03254637665136165,0.05799654662379621,-0.06324815491263105,-0.2915039292293003,-0.2133219981147545,0.2524706750028477,0.3384369887915991,-0.07014039122477785,-0.013892590993186382,0.18296541468126487,-0.2583918174312275,-0.3282380029118038,-0.04403095320271768
2021-06-04,0.029459763947446337,0.040573867808439114,-0.10571400434129107,-0.3937234769113013,-0.27511546298899386,0.35204228635561063,0.4140337200153617,-0.09896743082108356,-0.014451827503421628,0.29588261889671363,-0.2659965103161975,-0.3434475076869965,-0.13215019052150975
2021-06-11,-0.0002736006315222914,0.012334936794267892,-0.12306816540590483,-0.4214041600420794,-0.2827769649856437,0.33367759612329945,0.3585817719887877,-0.07667259502932197,-0.006463329461993895,0.3261989450945589,-0.20709500479821435,-0.24625597774984379,-0.0672851087358529
2021-06-18,-0.05211699545727135,-0.018840515663015308,-0.14316621218611061,-0.4733644162228381,-0.2800866524211383,0.3590759335597824,0.33669675185172865,-0.04636348308520391,-0.0028985089664566293,0.3965776787002393,-0.18305318913304178,-0.1957578752148352,0.010022707079936286
2021-06-25,-0.0964668226065759,-0.04870267275033709,-0.1277988544826402,-0.3845780571000876,-0.2051175182070952,0.32612790530269176,0.2669444335562203,0.042780804475179034,0.012638105470943796,0.3377574252383863,-0.1501257166193692,-0.1244038770059113,0.006317593445465515
2021-07-02,-0.16368767028603656,-0.08794881835660184,-0.15000798138310656,-0.41361628723744426,-0.2186393392304268,0.35797056326663995,0.2553960681459108,0.09412040345445227,0.036384999804263976,0.39421084057404443,-0.08559144861656358,-0.095186676164031,0.019230324057835937
2021-07-09,-0.18199996100774,-0.10112896710918516,-0.14174156522999354,-0.4116001382894629,-0.22771539091989731,0.2957161454574272,0.19891509741093763,0.12764298452699627,0.05385497343308413,0.40041276072651577,-0.035954069729483125,-0.04450658761535096,0.023639137115112518
2021-07-16,-0.16564424753724757,-0.09622534260318968,-0.10896481553558365,-0.3063888447693996,-0.17109376349399566,0.20718786710208012,0.11949036275844983,0.1274983940295414,0.049539946522360614,0.33650913334561267,0.0032640712709427204,-0.0040550391424468086,0.033157103578903675
2021-07-23,-0.19615684798743327,-0.11248992917252879,-0.12225139889242741,-0.3634480157414463,-0.2159281830461472,0.2092431433817035,0.10155176580408073,0.2074742850569551,0.07143093760586594,0.4152971513377527,0.020696316169466534,-0.015529871003558432,0.00886803898527419
2021-07-30,-0.14661692524469783,-0.08583715573704566,-0.09168244961105108,-0.23362294096135797,-0.10292901034298405,0.19167239778999318,0.06852234542644915,0.13890812845949255,0.056422803679648754,0.30242004444227705,0.0024843497096858846,-0.055151069319754685,0.03909489086104397
2021-08-06,-0.15221520911680933,-0.09239807490953829,-0.08187946227016563,-0.22142478367238433,-0.068305302351865,0.19411633489218247,0.0551275279210061,0.19955525041047956,0.047728097933269306,0.30069571386915933,-0.01018627868513444,-0.09177082852275917,0.04045798477614964
2021-08-13,-0.136613145364208,-0.08595889941895664,-0.08840724321047497,-0.24926135013588055,-0.0712813600832475,0.19459903239469029,0.040309137658609655,0.1460629422975905,0.048228944362628444,0.31036993166211857,0.02725862112446244,-0.10228639339521219,0.018355183498623702
2021-08-20,-0.1191782693891203,-0.0750843396948571,-0.09764833940201298,-0.31705079613129405,-0.07525951785643607,0.1837912811731705,0.01896615905990833,0.09058933195979448,0.057374211017128876,0.3556079385876903,0.051521427285158246,-0.12822615700523224,-0.03682560339855426
2021-08-27,-0.09897818910727031,-0.06325716823611278,-0.0855910765403505,-0.3882202455240584,-0.13650916357067572,0.13489105251619846,0.01341029399596867,0.048158996274812016,0.05444829931971693,0.37293881663352946,0.08762832174726831,-0.12889163525272387,-0.042250170224985874
2021-09-03,-0.09265133622019125,-0.06541012886409374,-0.09897067739907861,-0.49568580806332047,-0.2113930142140355,0.12457130275581811,-0.004792368557118142,-0.016364089971178414,0.0627334454929059,0.4799698519332459,0.10637204460353059,-0.0580045911493382,-0.1303411741622455
2021-09-10,-0.06626137898602683,-0.0478444194795472,-0.11863878218291134,-0.5437492688344576,-0.2845448908010409,0.15243115125792,-0.046378556165579045,0.04463985176094554,0.061952147335209734,0.4458577144138552,0.12957685112208311,-0.010431539989894044,-0.07856630801768388
2021-09-17,-0.0661680065208504,-0.0450115649765192,-0.0768975067905584,-0.33879913149513513,-0.19109030980492916,0.06852931339560649,-0.056904342365853476,0.03408314033730921,0.04904610684720252,0.40036962916181806,0.0796302430875237,-0.0072049378266954706,-0.1418646093522706
2021-09-24,-0.09742338436669035,-0.06114805227682365,-0.08307489999573134,-0.24597706353463608,-0.15743610633732996,0.03947140653526362,-0.0852502569860254,0.05617705523726567,0.057144005021291897,0.43686268158354674,0.03002891611490186,0.0019501640709256077,-0.10604496090368898
2021-10-01,-0.10836845367335927,-0.0695897047008183,-0.08943850613560468,-0.16225752644240632,-0.10975822064535729,0.019786963895192047,-0.10646487980207708,0.13387078739562042,0.06769988208545603,0.46098070773110356,-0.0237449831295238,-0.03920806779620373,-0.12377958280925085
2021-10-08,-0.10226849077585654,-0.06568420242893737,-0.09095098491163452,-0.046806841423749586,-0.04070464094278224,0.040091128204442786,-0.11413091848711514,0.1808704235197412,0.069800863071308,0.3891621614065412,-0.06079286009356849,-0.09893671338385442,-0.0991541692442265
2021-10-15,-0.13086895054356817,-0.0853389996915021,-0.1089722056991734,0.0711715227273691,0.06439247577282789,0.1037286293304704,-0.12527104847283074,0.2125376778194653,0.07556842296512988,0.37753239005310657,-0.051504619175112884,-0.14652577658956606,-0.07709401458547803
2021-10-22,-0.120429047466713,-0.08370166659153515,-0.1089495414675763,0.17433006355011424,0.14019488385980353,0.09553566930779284,-0.11887488041425692,0.1670915714762941,0.0747503788448319,0.2965803761304807,-0.004131034649656131,-0.17142056253628793,-0.04833802070225128
2021-10-29,-0.11268965024682609,-0.08287362670194617,-0.12223050363505325,0.22891718392708021,0.1180015068826987,0.07048478342648944,-0.140003746970137,0.16184926735177374,0.08752907804338667,0.24478851118674247,0.10293811260402753,-0.16849881018803176,-0.07247184783671898
2021-11-05,-0.12258707496295827,-0.09046715415272595,-0.12168844031241997,0.259423838342729,0.04619609891956372,-0.03123968251825172,-0.18982627996724344,0.21141854082283265,0.1236706640840623,0.25879897471936003,0.14184354018688455,-0.18639381074714023,-0.10142736625921231
2021-11-12,-0.11501212351842659,-0.08509633117807977,-0.07412584840544012,0.28014682324380363,0.02705013561352963,-0.034704443942575484,-0.16878604476451992,0.18287848840718135,0.10178610690966813,0.18299155672768103,0.14500063121398205,-0.12837964054375317,-0.07667360002354916
2021-11-19,-0.1374913861125003,-0.09854137261333511,-0.09597035295383405,0.4569581014307526,0.1567214258302172,-0.04380378116949086,-0.22067019232401072,0.20741714131639719,0.11563561607161485,0.1676442958804451,0.19870315466969427,-0.1488242999702533,-0.0898391377881097
2021-11-26,-0.13381459968400072,-0.09728581252578375,-0.09186778369296011,0.5393304704918876,0.2713785266655712,0.027152325579414435,-0.20211552557509632,0.14535723288875646,0.1010117515415326,0.1302963284812324,0.16880710427454093,-0.16801353017956358,-0.09770762091494192
2021-12-03,-0.13725137171863686,-0.09943077205180231,-0.09100578227393757,0.6313974210162097,0.39582452502368015,0.08337183812466833,-0.20689912733272683,0.05428721226061758,0.0997998471930727,0.08638123287898064,0.14817785213739024,-0.1780317112547529,-0.1279628757605502
2021-12-10,-0.14579382594394283,-0.10451683250691061,-0.09692879455003499,0.7671212670591792,0.5569161264909975,0.19691888810302915,-0.19649005917873313,0.06424018578549237,0.09000564231256322,0.03485124898181288,0.10993178381238233,-0.2218923027486098,-0.15438296021711648
2021-12-17,-0.12232312257172792,-0.08704048077232783,-0.08394598623511136,0.7427863897289209,0.5964588950870447,0.2566654233023569,-0.14915248067957682,0.04873559371521695,0.06304245406723993,-0.023481908089731048,0.05285983657218488,-0.21139677842236487,-0.1449096770745961
2021-12-24,-0.10869229168821568,-0.07815765940175437,-0.08302679806453389,0.7479240372813937,0.6672218373275112,0.3362716390153276,-0.12037450478766165,0.0947585965671943,0.03655525950288408,-0.07802364006459203,0.0022765070090189085,-0.2033506318140275,-0.1296934480687886
2021-12-31,-0.08135916247124014,-0.05935962101122344,-0.0681396506349169,0.6362236140389786,0.6507561764857274,0.3589076964385077,-0.09123742631685132,0.12098686365648895,0.004854799430038135,-0.08487476610727074,-0.052464641175750906,-0.19809065558538932,-0.08611825416908034
2022-01-07,-0.06137649265717435,-0.04697313649987925,-0.05290974430489837,0.5590148939660701,0.6727550150604912,0.39020959591011356,-0.08691230616678891,0.13777906280063462,-0.017547315975961902,-0.08866871435404458,-0.09965386741689201,-0.21165432577173562,-0.04716034743259099
2022-01-14,-0.039976905091315705,-0.037067579227796445,-0.029984044800656782,0.524965739555205,0.6563404672321645,0.39064571323995906,-0.07437349712065792,0.07235173121073403,-0.03108010988673049,-0.08861631256547248,-0.1400970955327572,-0.23000929998871236,-0.027911361274237507
2022-01-21,-0.025200240249757658,-0.03031886664698109,0.0025290954699246884,0.4461018034731327,0.6259922788075436,0.3861583355660444,-0.06705946011022917,0.07478854901837281,-0.038020698371636845,-0.0946668642302325,-0.1982124436149282,-0.2542207239521745,-0.004815308710944199
2022-01-28,-0.016822490240373078,-0.026844770941730614,0.022386835110695686,0.4136602926815254,0.5934780539071395,0.35584931368501377,-0.057246459862892,0.15117228204122973,-0.043037353928647715,-0.0973402374456988,-0.22542809100209818,-0.2609719906607544,-0.026589956924444293
2022-02-04,0.010255168830695,-0.013115555336390802,0.050029133072553716,0.3737706213892003,0.6353962851626185,0.3750971624967314,-0.081370320822165,0.1716047045066355,-0.05905121525144691,-0.14579025405394935,-0.17122977368270226,-0.32386670430743103,-0.040814884381503685
2022-02-11,0.01865674348497654,-0.009258352887476201,0.0736444215141377,0.39780575071646,0.644519061596349,0.3343436421711344,-0.10752009987978231,0.32052763930179995,-0.06603353886745317,-0.20153633456003617,-0.08937350110772245,-0.40591552103657713,-0.05371371048973485
2022-02-18,0.010672506109634376,-0.019611808976199616,0.12133144636807777,0.38801437901347063,0.698509122046252,0.34606026499626147,-0.13499172662132955,0.5785963500822553,-0.09427685216316423,-0.309907389718773,-0.07688787594582386,-0.4626880130751428,-0.029630837985005626
2022-02-25,-0.007650853512506342,-0.021951180878955114,0.08404168965301197,0.21161107434761695,0.44176669272690616,0.21035841657086252,-0.08502925838599239,0.4624320172411384,-0.06779390351991532,-0.22969742332007426,-0.009289583569431189,-0.23004432131856148,-0.04960001836516158
2022-03-04,-0.04700981155497569,-0.07555195616544776,0.1810841168423162,0.20685307184195714,0.9169154548575208,0.4062188353583581,-0.22267599480527273,0.7479901643880902,-0.09950711752727097,-0.5122903104578168,0.14290441997640355,-0.273514237392109,-0.15356875495776365
2022-03-11,-0.03654605035874815,-0.04781132965513604,0.10439076130447958,0.08943073841961202,0.47511993093938576,0.19676889913623655,-0.14479231084216718,0.5045306314944797,-0.06041773319902028,-0.29724991437569664,0.10652307659769283,-0.0957071032169756,-0.09525093402990668
