date,port_rvol_20d,port_rvol_60d,vol_accel,dd_level,dd_slope_10d,corr_20d,corr_60d,corr_shock,trend_breadth_20d,sleeve_concentration_60d
2020-06-14,0.121875624866649,0.1155221884855605,1.0549975417223214,-0.032180203051918044,-0.032180203051918044,0.08194755773122604,0.08259005460125801,-0.0006424968700319694,0.5384615384615384,0.5220871942141687
2020-06-15,0.1305670925304227,0.11820969823015576,1.1045379058172278,-0.016763464144705198,-0.016763464144705198,0.0692860080473693,0.08807193658610692,-0.018785928538737617,0.6923076923076923,0.7010451586366546
2020-06-16,0.13021574643949801,0.11765200932944395,1.10678727190178,-0.013262413205378576,-0.013262413205378576,0.06735271382437917,0.09358726283483108,-0.026234549010451913,0.6923076923076923,0.8018580508874802
2020-06-17,0.13042954964117057,0.11750134027231632,1.1100260587572224,-0.012675128883825826,-0.012675128883825826,0.06724398532848351,0.09513335096437786,-0.02788936563589435,0.6153846153846154,0.6887914562601678
2020-06-18,0.12273388727371931,0.11736698496289973,1.0457275298715059,-0.010877872261048971,-0.010877872261048971,0.09618516745421013,0.07826069382078442,0.01792447363342571,0.5384615384615384,0.7110060945734443
2020-06-19,0.12166832514883591,0.11736581772434289,1.0366589481325672,-0.010199043689826826,-0.006604078465767826,0.0830962621921733,0.07669212775851134,0.006404134433661959,0.5384615384615384,0.7255402306634273
2020-06-21,0.12527996519981308,0.11840980412831394,1.058020204678781,-0.016460881863709753,-0.008727430571237038,0.07286160074249227,0.07752079702545754,-0.004659196282965267,0.46153846153846156,0.602704397304126
2020-06-22,0.127125945671686,0.11907837651900965,1.0675821201794067,-0.00840764815027395,0.009641294135397271,0.0711428819246281,0.08126988783053592,-0.010127005905907815,0.6153846153846154,0.6959756453299202
2020-06-23,0.13116813207069813,0.11977992372590603,1.0950761028271474,-0.015144131500495317,0.015729456340752956,0.08944181505346695,0.0723139565623344,0.017127858491132547,0.6153846153846154,0.7849958453494119
2020-06-24,0.14954770945725404,0.12286229606972798,1.2171977428484757,-0.03359132685303301,-0.008398094334593376,0.09934287145890425,0.08208559320060517,0.017257278258299077,0.46153846153846156,0.5708495564599996
2020-06-25,0.1460699546915161,0.1229605131251013,1.18794197404579,-0.02942843312543275,0.0027517699264852924,0.11252227189341311,0.08158067785228208,0.030941594041131032,0.3076923076923077,0.6389998795634327
2020-06-26,0.15060630247801135,0.12689822460233072,1.1868274985719949,-0.04314285518810557,-0.02637939104340037,0.09844876239731135,0.08219209696676902,0.016256665430542327,0.15384615384615385,0.5597126354757487
2020-06-28,0.14445742500847086,0.12636705668885304,1.1431573132557862,-0.045059610450237875,-0.0317971972448593,0.10921199119485127,0.08378521318469193,0.025426778010159343,0.15384615384615385,0.5070387554923426
2020-06-29,0.13456570234217674,0.1254316393168753,1.0728210447941788,-0.04000286331430947,-0.02732773443048364,0.12472379303878069,0.08472304570782961,0.040000747330951075,0.15384615384615385,0.508306889341806
2020-06-30,0.13386984238128216,0.11895324856479311,1.1253987931936476,-0.038037225867069036,-0.027159353606020065,0.12901064625421066,0.08385819821250014,0.04515244804171052,0.15384615384615385,0.5543920799191138
2020-07-01,0.13740978716375235,0.11950919043299311,1.1497842690248647,-0.03121140927488708,-0.021012365585060255,0.12440842660423652,0.08305272754293151,0.04135569906130501,0.15384615384615385,0.5099946590048643
2020-07-02,0.13713020413883253,0.11948627092025249,1.147664941609534,-0.03086343110795675,-0.014402549244246998,0.0945747810997297,0.08020963029058246,0.014365150809147229,0.15384615384615385,0.5013547074944216
2020-07-03,0.1327168979992564,0.11933963398542792,1.112094059342112,-0.03206975642735044,-0.023662108277076488,0.040505759287075914,0.08164276747927077,-0.04113700819219485,0.15384615384615385,0.5015472911331866
2020-07-05,0.1248029595734242,0.11928498657709571,1.0462587384604527,-0.029376248730105137,-0.01423211722960982,0.01055585376944922,0.08159934595006736,-0.07104349218061815,0.3076923076923077,0.50248802896858
2020-07-06,0.12336811300152649,0.1193161384982945,1.0339599869240648,-0.02674806138327457,0.006843265469758442,0.015499007967812454,0.07936022928894927,-0.06386122132113682,0.23076923076923078,0.512644727925362
2020-07-07,0.12172570666499304,0.11992408634944535,1.0150230063900423,-0.03121780572242272,-0.0017893725969899688,0.0156214371024296,0.07403224620201182,-0.05841080909958222,0.23076923076923078,0.5159900392314296
2020-07-08,0.10640593566558966,0.11796626386432774,0.9020030996994739,-0.03096021002918392,0.012182645158921646,0.022790310230879046,0.05577021305946676,-0.03297990282858771,0.23076923076923078,0.5002199791934505
2020-07-09,0.10638468088232857,0.11778853030370089,0.9031837022503878,-0.03617422055131225,0.008885389898925622,0.018658489419705833,0.06208506536239984,-0.04342657594269401,0.15384615384615385,0.5060168333045172
2020-07-10,0.10727800718041546,0.11733369011740769,0.9142984173860874,-0.033224457121308504,0.006778406193000963,0.01960236537061002,0.06277609516869903,-0.04317372979808901,0.23076923076923078,0.5148142546302614
2020-07-12,0.10679002796583363,0.11682705321447577,0.9140864639441366,-0.03517735985215342,0.002859866014915613,0.022309544437422463,0.06229655652206757,-0.03998701208464511,0.23076923076923078,0.5071522693968609
2020-07-13,0.1068887721186655,0.11620560025413004,0.9198246201982557,-0.03875734821687904,-0.007545938941991959,0.02490243797702853,0.06594488110969862,-0.041042443132670095,0.15384615384615385,0.5479460824241438
2020-07-14,0.10627566599278235,0.11561181512733112,0.9192457178856136,-0.036041921524920695,-0.005178490416963943,0.020424025057792197,0.07246901646809012,-0.05204499141029792,0.23076923076923078,0.6154152573026002
2020-07-15,0.10059901757825912,0.11524266831084445,0.8729320403004991,-0.03750377026306417,-0.005434013835713736,0.016514809137437653,0.06720359595526043,-0.05068878681782278,0.23076923076923078,0.5631870862641053
2020-07-16,0.09918275087956505,0.11501286339779879,0.8623622432259459,-0.03576651405717701,-0.006390265327071876,0.01936007239894766,0.057381198421206016,-0.03802112602225836,0.23076923076923078,0.6264580177063273
2020-07-17,0.07457084513104105,0.11261311099443397,0.6621861741722667,-0.033242997424259846,-0.0064949360409852774,-0.006602915648932082,0.06061821670432673,-0.06722113235325881,0.23076923076923078,0.6791587983499295
2020-07-19,0.07297866981469647,0.1125820801200317,0.6482263406120119,-0.03219373265820202,-0.0009759269357793032,-0.005242995616112783,0.060434484469112655,-0.06567748008522543,0.23076923076923078,0.6783981636799555
2020-07-20,0.05090035682311928,0.11253357270346338,0.4523126352457194,-0.03142548050445482,-0.0004652704752708958,0.0040409168981929795,0.05700622001314144,-0.052965303114948466,0.23076923076923078,0.6277265114502227
2020-07-21,0.05037401368572479,0.11045660123837515,0.45605254118776656,-0.03247234431660395,0.003701876234708301,0.01949020439038906,0.058962926188128345,-0.03947272179773929,0.23076923076923078,0.6128823061194519
2020-07-22,0.04782081684922894,0.11027594040848378,0.4336468741240494,-0.0339838851501324,-0.0007594280288238942,0.012130195046667248,0.058925577344638165,-0.046795382297970915,0.38461538461538464,0.5912508869784296
2020-07-23,0.0558478079873123,0.11182146485397411,0.49943727763040013,-0.04181114628314253,-0.006633786430989108,0.00817135731138682,0.05371962683939829,-0.04554826952801147,0.38461538461538464,0.6961194736955576
2020-07-24,0.04876770381886666,0.1117465392416807,0.4364135493573893,-0.042557127663770844,-0.0037997794468918045,0.013284089350476237,0.05667270309579137,-0.043388613745315135,0.23076923076923078,0.8035218132694835
2020-07-26,0.04871951612994555,0.11183223964896877,0.43564821989501135,-0.043914158015988636,-0.007872236491067941,0.016274974738956356,0.05632993137639381,-0.04005495663743745,0.3076923076923077,0.8231293702658913
2020-07-27,0.0493404981407417,0.1055832094446774,0.4673138693192947,-0.0423498937378054,-0.004846123474741226,0.0009779793343806663,0.058829795371929054,-0.05785181603754839,0.38461538461538464,0.9845682937292037
2020-07-28,0.04874974124596077,0.1031853549588033,0.4724482584318684,-0.04565570264516383,-0.009889188587986819,-0.01059582139523179,0.060637516894680554,-0.07123333828991235,0.23076923076923078,0.8334234574844217
2020-07-29,0.047037132698205274,0.10277165935898609,0.4576858347095713,-0.04571434554324261,-0.012471348118982761,-0.003809142465779135,0.054262190864020426,-0.05807133332979956,0.15384615384615385,0.9869572263580213
2020-07-30,0.0451413734713712,0.10284750782740966,0.43891557923915653,-0.0472048529761282,-0.015011120317926174,0.02846602391525237,0.06375135683136252,-0.03528533291611015,0.15384615384615385,0.980658559066683
2020-07-31,0.045874199414848445,0.1028008424262822,0.4462434191406995,-0.045597137867057214,-0.014171657362602397,0.015750354940753743,0.06020250211093338,-0.04445214717017963,0.15384615384615385,0.9647584239684484
2020-08-02,0.042673904552725093,0.10288963452912764,0.4147541659373305,-0.04713235457659337,-0.01466001025998942,0.02133629708786943,0.0591106775245709,-0.03777438043670147,0.23076923076923078,0.996567106087145
2020-08-03,0.04371888480038293,0.10310281713962081,0.42403191312589694,-0.043411376679652336,-0.009427491529519938,0.022637982042633738,0.06037628185594587,-0.03773829981331213,0.23076923076923078,0.841522033519063
2020-08-04,0.04425823044704473,0.09888340357887201,0.44757996635646946,-0.04622867056516644,-0.00441752428202391,0.04739297918782462,0.06520442035149634,-0.017811441163671726,0.23076923076923078,0.5031423662691454
2020-08-05,0.04524909245333693,0.09901905324457173,0.45697359215881517,-0.04257569772800862,-1.8570064237777295e-05,0.02950432015543675,0.062197586322628486,-0.03269326616719173,0.23076923076923078,0.6419494746541631
2020-08-06,0.04485880626373524,0.09881808675456213,0.4539533979761478,-0.04550414635063571,-0.0015899883346470745,0.03753087876339414,0.0574699381699142,-0.019939059406520056,0.23076923076923078,0.653815997047767
2020-08-07,0.04590498385987636,0.09892301096869367,0.46404758013688024,-0.04310337448520507,-0.0007534807473996707,0.11230268854647364,0.0660519463304951,0.04625074221597854,0.3076923076923077,0.5557771423604513
2020-08-09,0.04525415389927401,0.09890007847809486,0.4575744993902835,-0.043121347247110586,0.002534355398053245,0.11963722159161765,0.07616270799000589,0.04347451360161175,0.3076923076923077,0.6967178973312667
2020-08-10,0.04501175242624482,0.09849417034888348,0.45699915301388255,-0.04089315449802011,0.004821191045222495,0.12701898198181238,0.07801531966680283,0.04900366231500955,0.3076923076923077,0.8159111450918618
2020-08-11,0.060251783461777834,0.0988416987043971,0.6095785913389756,-0.030420411215606347,0.01678444176052185,0.18521642273144126,0.09715235313973461,0.08806406959170665,0.3076923076923077,0.6518727274348688
2020-08-12,0.06453259398837825,0.09782478020865908,0.6596753281809682,-0.02400767169789686,0.021589466169160354,0.168685700164042,0.09125696760979453,0.07742873255424747,0.38461538461538464,0.6085924545205239
2020-08-13,0.0646419007520749,0.09543282989431598,0.6773549607997635,-0.0217221430555663,0.02541021152102707,0.1619416378149669,0.09307139559613113,0.06887024221883577,0.5384615384615384,0.5001702093319459
2020-08-14,0.06415964262880688,0.0905756378769338,0.7083543007003865,-0.02131039874272933,0.022100977936923005,0.15854793358877786,0.09990328928416507,0.05864464430461279,0.5384615384615384,0.5497951711141116
2020-08-16,0.05518749323169723,0.09025340752341401,0.61147268281677,-0.020503621984140352,0.02572504858102609,0.16959056148455046,0.10086372877621742,0.06872683270833303,0.5384615384615384,0.5962876983426862
2020-08-17,0.056332371377435304,0.09011674750517794,0.6251043555938207,-0.02299699983031278,0.01957869789769584,0.18247738006279385,0.10579844962639044,0.0766789304364034,0.46153846153846156,0.5545284010970588
2020-08-18,0.05630477102975257,0.089789829530833,0.6270729248953305,-0.024334280164270528,0.021169866186365183,0.199350827223531,0.10970975038134692,0.08964107684218409,0.38461538461538464,0.6881000738338079
2020-08-19,0.057449225944172996,0.08772857576901033,0.6548519161582769,-0.020171310644839346,0.022932063840365724,0.21802761042111607,0.10806176129905157,0.1099658491220645,0.46153846153846156,0.501062582087403
2020-08-20,0.05568380163387771,0.08347526733107892,0.6670694615810582,-0.02151230403921711,0.021609043207893475,0.24688993683123295,0.10087389954695737,0.1460160372842756,0.46153846153846156,0.5321298421978404
2020-08-21,0.05688042054513981,0.08276417470780158,0.6872589589149628,-0.023690737905812997,0.017202416592207115,0.24166604777449252,0.10270624574790253,0.13895980202658997,0.5384615384615384,0.746862249849565
2020-08-23,0.055982528772231935,0.08140757502573023,0.6876820585128315,-0.022726440425968497,0.0076939707896378495,0.22258519381023426,0.10575039492934199,0.11683479888089227,0.6153846153846154,0.5000809790655105
2020-08-24,0.05627351826573485,0.07474786681781571,0.7528444711725525,-0.019871901759282218,0.004135769938614642,0.24619834222965742,0.12034434663739134,0.12585399559226607,0.6153846153846154,0.50877219455737
2020-08-25,0.05769267069692092,0.07549366932115426,0.7642054123968077,-0.013766059670775266,0.007956083384791035,0.24234110439883866,0.11986328020460821,0.12247782419423045,0.6153846153846154,0.7073311176058346
2020-08-26,0.05740573754907823,0.07548356869640657,0.7605064061022735,-0.013772840886372206,0.007537557856357124,0.24773844911897017,0.12211524589771247,0.1256232032212577,0.6153846153846154,0.5220164095218307
2020-08-27,0.05813284345904846,0.07681073165781163,0.7568323098135255,-0.006727776450255574,0.013775845533884779,0.24835950533263132,0.1336799126741773,0.11467959265845401,0.6153846153846154,0.6432069637908684
2020-08-28,0.06558253370671814,0.07808625161755392,0.839872991060248,-0.01349705628417286,0.009499943546139922,0.29603475799167367,0.15744773062121684,0.13858702737045683,0.6153846153846154,0.65674077406112
2020-08-30,0.06339321696321906,0.07700099825547531,0.8232778587219337,-0.012582009347370748,0.01175227081689978,0.3046153837103406,0.15944994929852152,0.14516543441181906,0.6153846153846154,0.6868193960057909
2020-08-31,0.0643011810109172,0.07517970901858312,0.8552996792661576,-0.014052631119892967,0.00611867952494638,0.257773472416332,0.1553441569041135,0.10242931551221848,0.5384615384615384,0.6065240718440723
2020-09-01,0.06483852956043916,0.07391489010631312,0.8772052487283785,-0.015292650556151255,0.006219653483065857,0.2504798726038851,0.15814004340743015,0.09233982919645495,0.5384615384615384,0.5616214041531236
2020-09-02,0.06485046813049339,0.06275490031718942,1.0333928952593678,-0.014899681311253632,0.008791056594559366,0.23151089634683997,0.1493150345055138,0.08219586184132616,0.46153846153846156,0.5837809530562915
2020-09-03,0.060958454157925564,0.06399485463510086,0.9525524279336381,-0.02186999900769604,0.0008564414182724578,0.17650332578295502,0.14625458257386295,0.03024874320909207,0.15384615384615385,0.5366518396122281
2020-09-04,0.057279524130384556,0.05689896738168707,1.0066882891941544,-0.019049503312446148,0.0008223984468360701,0.24612753544615218,0.17129939673711933,0.07482813870903285,0.3076923076923077,0.5222573270127311
2020-09-06,0.05727897973559807,0.05690583411443037,1.0065572471957331,-0.021051262992614395,-0.007285203321839129,0.25534064561641523,0.17177119358389834,0.0835694520325169,0.15384615384615385,0.5071065088027944
2020-09-07,0.05751954676747518,0.05604691519750657,1.026274979894596,-0.01952986328030737,-0.005757022393935163,0.25220626102886584,0.169362671387482,0.08284358964138383,0.3076923076923077,0.5112023376703567
2020-09-08,0.07309566764156467,0.061957224689012026,1.1797763377630441,-0.031953534198450484,-0.02522575774819491,0.21872499699983286,0.1586454759000552,0.060079521099777655,0.07692307692307693,0.770224792364749
2020-09-09,0.07826854990002047,0.062247605216909134,1.2573744745245132,-0.02452225353792825,-0.011025197253755392,0.217453624585657,0.1628317697856594,0.05462185479999759,0.46153846153846156,0.9439893252023392
2020-09-10,0.08137819611393152,0.06367278924003823,1.2780686551541849,-0.030787655918363077,-0.01820564657099233,0.18666697439853416,0.16197080796775054,0.024696166430783623,0.3076923076923077,0.7194559969359786
2020-09-11,0.0804084990984695,0.06411552745278098,1.2541189676352233,-0.03452396182333883,-0.020471330703445867,0.1929188188836552,0.15815186243435284,0.03476695644930236,0.07692307692307693,0.7772423131012483
2020-09-13,0.08104922658242096,0.06402521137277765,1.265895494050358,-0.03234893370499459,-0.017056283148843332,0.18175073509375986,0.1581423136578452,0.023608421435914656,0.23076923076923078,0.7682185192854658
2020-09-14,0.08080586279041292,0.06377497411122776,1.267046579266064,-0.03288076820428809,-0.01798108689303446,0.18816040905904677,0.1575689118386157,0.030591497220431058,0.23076923076923078,0.7110646636583847
2020-09-15,0.0817044652385872,0.06342618334948442,1.2881819608849499,-0.02979234283822174,-0.007922343830525702,0.18681438792744967,0.15964300898342357,0.027171378944026103,0.3076923076923077,0.7290191983849177
2020-09-16,0.08082405554440916,0.06347664009749526,1.27328818003394,-0.030984687103044917,-0.011935183790598769,0.18044513115972297,0.15735480146744435,0.023090329692278616,0.3076923076923077,0.6848142023138608
2020-09-17,0.07757903961306045,0.06306982766862995,1.2300499697044072,-0.034973366206059175,-0.01392210321344478,0.1856196023424705,0.15881259329331493,0.02680700904915556,0.0,0.5860563188306657
2020-09-18,0.07779551210746925,0.06277809581690953,1.2392142688487648,-0.03415104149291959,-0.014621178212612218,0.19078778116128703,0.1614568593371027,0.02933092182418434,0.07692307692307693,0.5528087557794367
2020-09-20,0.07224508972880264,0.06325769291745062,1.1420759499256525,-0.03828906846553759,-0.006335534267087106,0.1942169038760285,0.1610919654575475,0.03312493841848099,0.0,0.5754300884340219
2020-09-21,0.0696586222341287,0.06297607272313656,1.1061125157862863,-0.04051322155910286,-0.015990968021174612,0.06455363435781819,0.15848335873195404,-0.09392972437413585,0.15384615384615385,0.6654211915196631
2020-09-22,0.06941712970176794,0.06270032117174928,1.1071255841197354,-0.04022882989497545,-0.009441173976612371,0.05880585131894293,0.15869576688678103,-0.0998899155678381,0.15384615384615385,0.8283111955623905
2020-09-23,0.06941942352125051,0.0627072830467502,1.1070392488460423,-0.041750364621887304,-0.00722640279854847,0.04644678996585831,0.15373875503401985,-0.10729196506816154,0.3076923076923077,0.9170218068115694
2020-09-24,0.07092225029258338,0.06284276620233802,1.1285666525918265,-0.039190135563538564,-0.006841201858543977,0.035612947487496154,0.1548086586416896,-0.11919571115419345,0.3076923076923077,0.817078290479306
2020-09-25,0.0717166185805422,0.06276453537440005,1.1426296419266326,-0.03712917749746403,-0.0042484092931759365,0.041481589543751946,0.15362483270275162,-0.11214324315899968,0.38461538461538464,0.8762553995748823
2020-09-27,0.06843836307497066,0.06274643320779359,1.0907132019493035,-0.03633617181865445,-0.006543828980432709,0.050510251886300685,0.15369698042114857,-0.1031867285348479,0.46153846153846156,0.8846055325665099
2020-09-28,0.06892616337786693,0.06315470874581088,1.0913859749600838,-0.03293721788256587,-0.0019525307795209557,-0.0321410325689959,0.15568891073839725,-0.18782994330739314,0.3076923076923077,0.9223058513116484
2020-09-29,0.06893562756519973,0.06325920139239624,1.089732814323606,-0.0349457635095306,2.76026965285725e-05,-0.031075484917633317,0.1552160500784326,-0.1862915349960659,0.3076923076923077,0.9579796424461988
2020-09-30,0.07096984907506294,0.06384832682894863,1.111538118535088,-0.03061253625269611,0.0035385052402234773,-0.027110425908799324,0.1547847284944201,-0.18189515440321943,0.3076923076923077,0.9572601169223833
2020-10-01,0.05524787758375143,0.061729327624605125,0.8950020955959642,-0.032718721104333826,0.005570347361203765,-0.010549503703137068,0.15554589454715684,-0.1660953982502939,0.5384615384615384,0.9622142352852161
2020-10-02,0.047708885050331835,0.06194322656567711,0.7702034216727005,-0.035142673938854285,0.005370547620248578,0.019761326561647443,0.1575837797235596,-0.13782245316191216,0.3076923076923077,0.9936331280176414
2020-10-04,0.04315555641454984,0.06198668434839699,0.6962068848850417,-0.033110607773413014,0.007118222121562434,0.030238161155977855,0.15756243720747742,-0.12732427605149957,0.6153846153846154,0.9840144596651563
2020-10-05,0.048204967821748795,0.06361379617440348,0.7577753682485814,-0.026053993186923252,0.01569637143496405,0.007379168725607856,0.1518278380177327,-0.14444866929212485,0.6923076923076923,0.9971233863577735
2020-10-06,0.04866615314168443,0.06337379187592206,0.7679223808631597,-0.028327280127795174,0.01086285543574339,0.006092982192658055,0.15044800826955212,-0.14435502607689407,0.6153846153846154,0.9907809508820993
2020-10-07,0.05653824790582448,0.06549937903675392,0.8631875406650642,-0.020166424465098753,0.016962753032365274,0.0010066970460738535,0.14708304655835916,-0.14607634951228532,0.6923076923076923,0.9836421002819546
2020-10-08,0.05933808996985427,0.06642829643302514,0.8932652673048839,-0.01403397962889752,0.02230219218975693,0.011386075934733012,0.13894357833626284,-0.12755750240152983,0.6923076923076923,0.9558269285355425
2020-10-09,0.058859242256617456,0.06638813143662116,0.8865928439755634,-0.01347688885221221,0.019460329030353662,0.022947942302706446,0.1469588145875741,-0.12401087228486765,0.6923076923076923,0.9457793340521643
2020-10-11,0.0564684184103342,0.06634660163336636,0.8511124461563329,-0.014747247627070248,0.020198515882460355,0.026563266491782287,0.1470591582935931,-0.1204958918018108,0.6153846153846154,0.958950507512077
2020-10-12,0.056498668397735416,0.0660192986507142,0.8557901939651129,-0.013158839397166,0.01745369685553011,0.028010707632133893,0.14794895781622208,-0.11993825018408819,0.5384615384615384,0.9435722386347241
2020-10-13,0.05414913964134543,0.06583400895039056,0.8225101357893866,-0.01512592878350727,0.017592792320826556,0.016281991474710544,0.1414009096252536,-0.12511891815054305,0.6153846153846154,0.9938763009514662
2020-10-14,0.05301781745806358,0.0655163438130202,0.8092304053073127,-0.01574069089706509,0.019401983041789195,0.017853088331819415,0.14388601813347868,-0.12603292980165925,0.6153846153846154,0.9928069726264461
2020-10-15,0.053422918473828074,0.06515838117014638,0.8198932741181245,-0.01651611888832938,0.016594488885083636,0.03693472133623674,0.14695792083278525,-0.11002319949654851,0.5384615384615384,0.9903493813517947
2020-10-16,0.05282173449259965,0.06505739780872642,0.8119251041657011,-0.017053797876773746,0.009000195310149506,0.04336757963323041,0.13832766165280758,-0.09496008201957717,0.5384615384615384,0.9996028865545561
2020-10-18,0.05269252902614184,0.06515151308645256,0.8087690758036836,-0.014852850438902943,0.013474429688892231,0.047189143571244534,0.13818403609665308,-0.09099489252540854,0.5384615384615384,0.9926615412151216
2020-10-19,0.054073539351913495,0.06529162198939596,0.8281849600963443,-0.017154485049287183,0.003011939415811571,0.0543329373773334,0.13781969935463415,-0.08348676197730075,0.5384615384615384,0.9970723028099979
2020-10-20,0.05406820055527424,0.06153210805870678,0.8786989794610751,-0.01617896267985619,-0.002144983050958671,0.0517445295672848,0.12454250765424944,-0.07279797808696464,0.5384615384615384,0.9578236392383959
2020-10-21,0.05527837093125129,0.06048798932094728,0.91387350698576,-0.019381385887031644,-0.005904497034819434,0.025519468974109706,0.12386369208624935,-0.09834422311213964,0.46153846153846156,0.9967270726100568
2020-10-22,0.05721583819891035,0.061499333392340816,0.9303489166930721,-0.013563360366155353,0.0011838872609148954,0.04404803597345912,0.1292927543923729,-0.08524471841891378,0.5384615384615384,0.9928285733017852
2020-10-23,0.058186612144791705,0.06200475746887351,0.938421736009555,-0.017237004632520425,-0.004078165235354425,0.04489201719714592,0.12812829216264626,-0.08323627496550035,0.5384615384615384,0.9880089756376733
2020-10-25,0.058561055453775566,0.062243779914895984,0.9408338557498325,-0.01989206448865488,-0.004766135705147612,0.046335729183476185,0.12755912244593995,-0.08122339326246376,0.5384615384615384,0.9809795075854486
2020-10-26,0.060953149735436925,0.06287030792006874,0.9695061429145658,-0.02477729645285598,-0.009036605555790889,0.025521719683296525,0.12461411263863312,-0.09909239295533659,0.5384615384615384,0.9503043728532068
2020-10-27,0.062494719846114426,0.06327911317080039,0.9876042301261594,-0.02844594394076838,-0.011929825052439003,0.03684391155876084,0.11634606488568422,-0.07950215332692337,0.5384615384615384,0.9510705989539974
2020-10-28,0.061155297259971875,0.06401753231903513,0.9552898252185176,-0.03485675060032778,-0.017802952723554033,0.08595938078578112,0.11812567353013396,-0.03216629274435284,0.3076923076923077,0.9419415427104685
2020-10-29,0.060753732661436265,0.0639750967529642,0.9496465928927466,-0.03495310825185116,-0.02010025781294822,0.1323281082370813,0.12166013785537085,0.010667970381710454,0.38461538461538464,0.9103806872070577
2020-10-30,0.05224714761197189,0.0640068624622423,0.8162741556468657,-0.03295130256762879,-0.01579681751834161,0.1477885238986963,0.12495813211194054,0.02283039178675575,0.38461538461538464,0.8821486101415028
2020-11-01,0.04987336790571368,0.06539746916153688,0.762619235042912,-0.0395440393238371,-0.02336507664398091,0.13438898790253,0.12371714010036396,0.010671847802166054,0.38461538461538464,0.9114980243225685
2020-11-02,0.0631319016557277,0.06821549318737169,0.9254774642223786,-0.030249367452182208,-0.010867981565150564,0.1256158609987174,0.12548311583406482,0.0001327451646525868,0.38461538461538464,0.874182465443665
2020-11-03,0.08019444424985774,0.07230852751888334,1.109059290813452,-0.017533286971664563,-0.003969926605509211,0.08257690590010491,0.1127366306103513,-0.03015972471024639,0.46153846153846156,0.8184107871297868
2020-11-04,0.08639090223301174,0.0748315779267307,1.1544712089005933,-0.026823637331323757,-0.009586632698803332,0.1303873874410733,0.12108399659051876,0.009303390850554552,0.15384615384615385,0.8548040114111852
2020-11-05,0.08769422721432926,0.07374512300831802,1.1891529044495304,-0.023078765572712268,-0.003186701084057386,0.15044813630441226,0.11885290880028386,0.031595227504128395,0.38461538461538464,0.8393977669026358
2020-11-06,0.08779984868749782,0.07250076090940746,1.2110196856720878,-0.022239634373704575,0.0025376620791514037,0.14842352747096224,0.08463434053316608,0.06378918693779616,0.46153846153846156,0.8174476153375618
