date,carry_raw
2022-03-28,0.5125000000000028
2022-03-29,0.5049999999999955
2022-03-30,0.4899999999999949
2022-03-31,0.4899999999999949
2022-04-01,0.4975000000000023
2022-04-03,0.5
2022-04-04,0.5049999999999955
2022-04-05,0.5100000000000051
2022-04-06,0.5125000000000028
2022-04-07,0.5100000000000051
2022-04-08,0.5125000000000028
2022-04-12,0.5100000000000051
2022-04-13,0.5100000000000051
2022-04-14,0.5125000000000028
2022-04-18,0.5125000000000028
2022-04-19,0.5125000000000028
2022-04-20,0.5125000000000028
2022-04-21,0.519999999999996
2022-04-22,0.5150000000000006
2022-04-24,0.5125000000000028
2022-04-25,0.5150000000000006
2022-04-26,0.5100000000000051
2022-04-27,0.5125000000000028
2022-04-28,0.5125000000000028
2022-04-29,0.5224999999999937
2022-05-03,0.519999999999996
2022-05-04,0.5150000000000006
2022-05-05,0.5125000000000028
2022-05-06,0.5074999999999932
2022-05-08,0.5100000000000051
2022-05-09,0.5100000000000051
2022-05-10,0.5074999999999932
2022-05-11,0.5100000000000051
2022-05-12,0.5074999999999932
2022-05-13,0.5100000000000051
2022-05-17,0.5100000000000051
2022-05-18,0.5125000000000028
2022-05-19,0.5100000000000051
2022-05-20,0.5100000000000051
2022-05-22,0.5100000000000051
2022-05-23,0.5100000000000051
2022-05-24,0.5100000000000051
2022-05-25,0.5074999999999932
2022-05-26,0.5100000000000051
2022-05-27,0.5100000000000051
2022-05-31,0.5100000000000051
2022-06-01,0.5074999999999932
2022-06-02,0.5100000000000051
2022-06-03,0.5100000000000051
2022-06-07,0.5100000000000051
2022-06-08,0.5100000000000051
2022-06-09,0.5100000000000051
2022-06-10,0.5074999999999932
2022-06-14,0.5074999999999932
2022-06-15,1.8875000000000028
2022-06-16,1.894999999999996
2022-06-17,1.9000000000000057
2022-06-19,1.9074999999999989
2022-06-20,1.9150000000000063
2022-06-21,1.9124999999999943
2022-06-22,1.8850000000000051
2022-06-23,1.8875000000000028
2022-06-24,1.8799999999999955
2022-06-26,1.8774999999999977
2022-06-27,1.9025000000000034
2022-06-28,1.8900000000000006
2022-06-29,1.8799999999999955
2022-06-30,1.8799999999999955
2022-07-01,1.8824999999999932
2022-07-03,1.8774999999999977
2022-07-04,1.8924999999999983
2022-07-05,1.8875000000000028
2022-07-06,1.917500000000004
2022-07-07,1.9150000000000063
2022-07-08,1.9375
2022-07-10,1.9375
2022-07-11,1.9375
2022-07-12,1.9399999999999977
2022-07-13,2.0400000000000063
2022-07-14,1.9874999999999972
2022-07-15,1.9699999999999989
2022-07-17,1.9699999999999989
2022-07-18,1.9650000000000034
2022-07-19,1.9749999999999943
2022-07-20,1.9749999999999943
2022-07-21,1.9650000000000034
2022-07-22,1.957499999999996
2022-07-24,1.957499999999996
2022-07-25,1.4449999999999932
2022-08-02,1.4449999999999932
2022-08-05,1.4475000000000051
2022-08-18,1.9424999999999955
2022-08-19,1.9399999999999977
2022-08-23,1.9424999999999955
2022-08-24,1.9449999999999932
2022-08-25,1.9449999999999932
2022-08-26,1.9399999999999977
2022-08-30,1.9399999999999977
2022-08-31,1.9424999999999955
2022-09-01,1.9424999999999955
2022-09-02,1.9424999999999955
2022-09-06,1.9399999999999977
2022-09-07,1.9399999999999977
2022-09-08,1.9424999999999955
2022-09-09,1.9424999999999955
2022-09-13,1.9399999999999977
2022-09-14,1.9399999999999977
2022-09-15,1.9375
2022-09-16,1.9399999999999977
2022-09-20,1.9399999999999977
2022-09-29,2.444999999999993
2022-10-04,2.4399999999999977
2022-10-05,2.4399999999999977
2022-10-06,2.4399999999999977
2022-10-07,2.4399999999999977
2022-10-11,2.4399999999999977
2022-10-12,2.4399999999999977
2022-10-18,2.4399999999999977
2022-11-16,3.4724999999999966
2022-11-17,3.4749999999999943
2022-11-18,3.4749999999999943
2022-11-22,3.4825000000000017
2022-11-23,3.4849999999999994
2022-11-24,3.4825000000000017
2022-11-25,3.480000000000004
2022-11-29,3.4749999999999943
2022-11-30,3.4749999999999943
2022-12-01,3.4749999999999943
2022-12-02,3.4775000000000063
2022-12-06,3.4749999999999943
2022-12-07,3.4724999999999966
2022-12-08,3.4724999999999966
2022-12-09,3.4749999999999943
2022-12-13,3.4724999999999966
2022-12-14,3.469999999999999
2022-12-15,3.4724999999999966
2022-12-16,3.4749999999999943
2022-12-18,3.4724999999999966
2022-12-19,3.4749999999999943
2022-12-20,3.4724999999999966
2023-02-16,4.444999999999993
2023-02-17,4.444999999999993
2023-02-19,4.4424999999999955
2023-02-20,4.4424999999999955
2023-02-21,4.444999999999993
2023-02-22,4.444999999999993
2023-02-23,4.447500000000005
2023-02-24,4.444999999999993
2023-02-28,4.444999999999993
2023-03-01,4.444999999999993
2023-03-02,4.444999999999993
2023-03-03,4.444999999999993
2023-03-05,4.447500000000005
2023-03-06,4.447500000000005
2023-03-07,4.447500000000005
2023-03-08,4.444999999999993
2023-03-09,4.447500000000005
2023-03-10,4.444999999999993
2023-03-12,4.447500000000005
2023-03-13,4.444999999999993
2023-03-14,4.447500000000005
2023-03-15,4.612499999999997
2023-03-16,4.607500000000002
2023-03-17,4.594999999999999
2023-03-21,4.607500000000002
2023-03-22,4.612499999999997
2023-03-23,4.609999999999999
2023-03-24,4.609999999999999
2023-03-28,4.614999999999995
2023-03-29,4.612499999999997
2023-03-30,4.612499999999997
2023-03-31,4.612499999999997
2023-04-04,4.614999999999995
2023-04-05,4.617500000000007
2023-04-06,4.612499999999997
2023-04-07,4.612499999999997
2023-04-19,4.767499999999998
2023-04-20,4.765000000000001
2023-04-21,4.765000000000001
2023-04-25,4.762500000000003
2023-04-26,4.762500000000003
2023-04-27,4.767499999999998
2023-04-28,4.767499999999998
2023-05-02,4.765000000000001
2023-05-03,4.767499999999998
2023-05-04,4.767499999999998
2023-05-09,4.772499999999994
2023-05-12,4.772499999999994
2023-05-18,4.947500000000005
2023-05-19,4.947500000000005
2023-05-23,4.950000000000003
2023-05-24,4.954999999999998
2023-05-25,4.954999999999998
2023-05-26,4.954999999999998
2023-05-28,4.954999999999998
2023-05-29,4.954999999999998
2023-05-30,4.952500000000001
2023-05-31,4.952500000000001
2023-06-01,4.952500000000001
2023-06-02,4.952500000000001
2023-06-04,4.950000000000003
2023-06-05,4.950000000000003
2023-06-06,4.947500000000005
2023-06-07,4.950000000000003
2023-06-08,4.947500000000005
2023-06-09,4.947500000000005
2023-06-13,4.947500000000005
2023-06-14,4.944999999999993
2023-06-15,4.9424999999999955
2023-06-16,4.9424999999999955
2023-06-20,4.9424999999999955
2023-06-21,5.052499999999995
2023-06-22,5.049999999999997
2023-06-23,5.049999999999997
2023-06-27,5.049999999999997
2023-06-28,5.045000000000002
2023-07-06,5.047499999999999
2023-07-18,5.047499999999999
2023-07-19,5.144999999999996
2023-07-25,5.144999999999996
2023-07-26,5.144999999999996
2023-08-10,5.144999999999996
2023-08-11,5.144999999999996
2023-08-15,5.144999999999996
2023-08-16,5.237499999999997
2023-08-17,5.237499999999997
2023-08-18,5.237499999999997
2023-08-22,5.239999999999995
2023-08-23,5.237499999999997
2023-08-24,5.237499999999997
2023-08-25,5.239999999999995
2023-08-27,5.239999999999995
2023-08-28,5.237499999999997
2023-08-29,5.239999999999995
2023-08-30,5.239999999999995
2023-08-31,5.237499999999997
2023-09-01,5.239999999999995
2023-09-05,5.237499999999997
2023-09-06,5.239999999999995
2023-09-07,5.237499999999997
2023-09-08,5.239999999999995
2023-09-10,5.239999999999995
2023-09-11,5.239999999999995
2023-09-12,5.237499999999997
2023-09-13,5.239999999999995
2023-09-14,5.237499999999997
2023-09-15,5.237499999999997
2023-09-19,5.239999999999995
2023-09-20,5.314999999999998
2023-09-21,5.3174999999999955
2023-09-22,5.3174999999999955
2023-09-26,5.314999999999998
2023-09-27,5.3174999999999955
2023-10-04,5.3174999999999955
2023-10-12,5.3174999999999955
2023-10-19,5.342500000000001
2023-10-20,5.340000000000003
2023-10-26,5.340000000000003
2023-10-27,5.340000000000003
2023-10-31,5.342500000000001
2023-11-08,5.342500000000001
2023-11-09,5.344999999999999
2023-11-10,5.344999999999999
2023-11-16,5.349999999999994
2023-11-17,5.347499999999997
2023-11-21,5.349999999999994
2023-11-22,5.352500000000006
2023-11-23,5.349999999999994
2023-11-24,5.352500000000006
2023-11-26,5.352500000000006
2023-11-27,5.352500000000006
2023-11-28,5.349999999999994
2023-11-29,5.349999999999994
2023-11-30,5.352500000000006
2023-12-01,5.352500000000006
2023-12-05,5.355000000000004
2023-12-06,5.352500000000006
2023-12-07,5.352500000000006
2023-12-08,5.352500000000006
2023-12-10,5.355000000000004
2023-12-11,5.352500000000006
2023-12-12,5.352500000000006
2023-12-13,5.352500000000006
2023-12-14,5.352500000000006
2023-12-15,5.352500000000006
2023-12-19,5.355000000000004
2023-12-20,5.364999999999995
2023-12-29,5.367500000000007
2024-01-12,5.359999999999999
2024-02-01,5.359999999999999
2024-02-02,5.359999999999999
2024-02-06,5.362499999999997
2024-02-22,5.352500000000006
2024-02-23,5.352500000000006
2024-02-25,5.352500000000006
2024-02-26,5.355000000000004
2024-02-27,5.355000000000004
2024-02-28,5.355000000000004
2024-02-29,5.355000000000004
2024-03-01,5.352500000000006
2024-03-03,5.355000000000004
2024-03-04,5.355000000000004
2024-03-05,5.352500000000006
2024-03-06,5.352500000000006
2024-03-07,5.352500000000006
2024-03-08,5.355000000000004
2024-03-10,5.352500000000006
2024-03-11,5.352500000000006
2024-03-12,5.355000000000004
2024-03-13,5.352500000000006
2024-03-14,5.352500000000006
2024-03-15,5.352500000000006
2024-03-17,5.352500000000006
2024-03-18,5.352500000000006
2024-03-19,5.352500000000006
2024-03-22,5.344999999999999
2024-03-26,5.347499999999997
2024-03-27,5.349999999999994
2024-03-28,5.347499999999997
2024-04-04,5.347499999999997
2024-04-05,5.349999999999994
2024-04-09,5.347499999999997
2024-04-10,5.347499999999997
2024-04-14,5.347499999999997
2024-04-23,5.347499999999997
2024-04-24,5.344999999999999
2024-04-25,5.347499999999997
2024-04-26,5.347499999999997
2024-05-01,5.347499999999997
2024-05-15,5.349999999999994
2024-05-16,5.349999999999994
2024-05-17,5.349999999999994
2024-05-21,5.347499999999997
2024-05-22,5.349999999999994
2024-05-23,5.349999999999994
2024-05-24,5.349999999999994
2024-05-28,5.352500000000006
2024-05-29,5.349999999999994
2024-05-30,5.349999999999994
2024-05-31,5.352500000000006
2024-06-02,5.349999999999994
2024-06-03,5.352500000000006
2024-06-04,5.355000000000004
2024-06-05,5.355000000000004
2024-06-06,5.355000000000004
2024-06-07,5.355000000000004
2024-06-09,5.352500000000006
2024-06-10,5.355000000000004
2024-06-11,5.352500000000006
2024-06-12,5.355000000000004
2024-06-13,5.352500000000006
2024-06-14,5.355000000000004
2024-06-18,5.352500000000006
2024-06-19,5.357500000000002
2024-06-20,5.359999999999999
2024-07-03,5.357500000000002
2024-07-04,5.357500000000002
2024-07-05,5.357500000000002
2024-07-16,5.357500000000002
2024-08-01,5.3700000000000045
2024-08-02,5.362499999999997
2024-08-07,5.364999999999995
2024-08-08,5.367500000000007
2024-08-22,5.3700000000000045
2024-08-23,5.372500000000002
2024-08-25,5.3700000000000045
2024-08-26,5.372500000000002
2024-08-27,5.372500000000002
2024-08-28,5.372500000000002
2024-08-29,5.372500000000002
2024-08-30,5.372500000000002
2024-09-01,5.372500000000002
2024-09-02,5.372500000000002
2024-09-03,5.372500000000002
2024-09-04,5.3700000000000045
2024-09-05,5.372500000000002
2024-09-06,5.3700000000000045
2024-09-08,5.3700000000000045
2024-09-09,5.372500000000002
2024-09-10,5.3700000000000045
2024-09-11,5.3700000000000045
2024-09-12,5.3700000000000045
2024-09-13,5.372500000000002
2024-09-15,5.372500000000002
2024-09-16,5.3700000000000045
2024-09-17,5.3700000000000045
2024-09-18,5.227500000000006
2024-09-19,5.224999999999994
2024-09-20,5.222499999999997
2024-09-24,5.222499999999997
2024-09-25,5.224999999999994
2024-09-26,5.222499999999997
2024-09-27,5.222499999999997
2024-10-01,5.227500000000006
2024-10-04,5.227500000000006
2024-10-11,5.227500000000006
2024-10-15,5.224999999999994
2024-10-16,5.002499999999998
2024-10-17,5.0049999999999955
2024-11-01,5.002499999999998
2024-11-08,4.997500000000002
2024-11-15,4.997500000000002
2024-11-21,4.762500000000003
2024-11-22,4.765000000000001
2024-11-24,4.762500000000003
2024-11-25,4.762500000000003
2024-11-26,4.762500000000003
2024-11-27,4.762500000000003
2024-11-28,4.762500000000003
2024-11-29,4.760000000000005
2024-12-03,4.762500000000003
2024-12-04,4.760000000000005
2024-12-05,4.760000000000005
2024-12-06,4.765000000000001
2024-12-08,4.762500000000003
2024-12-09,4.762500000000003
2024-12-10,4.765000000000001
2024-12-11,4.767499999999998
2024-12-12,4.767499999999998
2024-12-13,4.765000000000001
2024-12-15,4.765000000000001
2024-12-16,4.767499999999998
2024-12-17,4.765000000000001
2024-12-18,4.609999999999999
2024-12-19,4.609999999999999
2024-12-20,4.609999999999999
2024-12-24,4.612499999999997
2024-12-27,4.6200000000000045
2024-12-31,4.612499999999997
2025-01-14,4.609999999999999
2025-01-15,4.430000000000007
2025-01-16,4.430000000000007
2025-01-17,4.430000000000007
2025-01-22,4.435000000000002
2025-01-23,4.435000000000002
2025-01-24,4.4375
2025-01-28,4.4424999999999955
2025-01-29,4.4424999999999955
2025-01-30,4.444999999999993
2025-02-05,4.444999999999993
2025-02-06,4.444999999999993
2025-02-07,4.444999999999993
2025-02-19,4.359999999999999
2025-02-20,4.359999999999999
2025-02-21,4.359999999999999
2025-02-25,4.362499999999997
2025-02-26,4.364999999999995
2025-02-27,4.364999999999995
2025-02-28,4.362499999999997
2025-03-02,4.364999999999995
2025-03-03,4.362499999999997
2025-03-04,4.367500000000007
2025-03-05,4.364999999999995
2025-03-06,4.367500000000007
2025-03-07,4.367500000000007
2025-03-09,4.3700000000000045
2025-03-10,4.367500000000007
2025-03-11,4.367500000000007
2025-03-12,4.364999999999995
2025-03-13,4.367500000000007
2025-03-14,4.367500000000007
2025-03-18,4.367500000000007
2025-03-19,4.349999999999994
2025-03-20,4.347499999999997
2025-03-21,4.347499999999997
2025-03-25,4.352500000000006
2025-03-28,4.352500000000006
2025-04-02,4.355000000000004
2025-04-03,4.355000000000004
2025-04-04,4.355000000000004
2025-04-06,4.352500000000006
2025-04-07,4.357500000000002
2025-04-08,4.362499999999997
2025-04-09,4.362499999999997
2025-04-17,4.357500000000002
2025-04-23,4.355000000000004
2025-04-24,4.355000000000004
2025-04-25,4.355000000000004
2025-04-29,4.355000000000004
2025-04-30,4.357500000000002
2025-05-08,4.357500000000002
2025-05-15,4.355000000000004
2025-05-16,4.357500000000002
2025-05-18,4.355000000000004
2025-05-21,4.347499999999997
2025-05-22,4.344999999999999
2025-05-23,4.347499999999997
2025-05-25,4.344999999999999
2025-05-26,4.347499999999997
2025-05-27,4.347499999999997
2025-05-28,4.344999999999999
2025-05-29,4.344999999999999
2025-05-30,4.344999999999999
2025-06-01,4.347499999999997
2025-06-02,4.344999999999999
2025-06-03,4.342500000000001
2025-06-04,4.344999999999999
2025-06-05,4.344999999999999
2025-06-06,4.344999999999999
2025-06-10,4.342500000000001
2025-06-11,4.340000000000003
2025-06-12,4.342500000000001
2025-06-13,4.340000000000003
2025-06-15,4.342500000000001
2025-06-16,4.342500000000001
2025-06-17,4.342500000000001
2025-06-18,4.329999999999998
