date,ret
2021-01-07,0.002329247293793195
2021-01-12,-0.0001618279405917189
2021-01-14,0.001651528414322359
2021-01-15,-0.00293775274595258
2021-01-21,0.001738864232194296
2021-01-22,-0.002108774114901675
2021-01-28,0.002398959652292489
2021-01-29,-0.003657859889208568
2021-02-02,0.002545498301328245
2021-02-04,0.004262772434357824
2021-02-05,-0.0019361350665934541
2021-02-09,0.00045241393289916155
2021-02-16,0.0024338540222050074
2021-02-18,-0.002616039002640411
2021-02-19,-0.00031008428186470787
2021-02-23,9.38837075315459e-05
2021-02-25,-0.0020396775263571165
2021-02-26,-0.006579510560277306
2021-03-02,-0.0004239252941876232
2021-03-04,0.007195298760421234
2021-03-05,0.0015803237259197633
2021-03-12,0.0035814105644041885
2021-03-18,-0.003258722859690567
2021-03-19,-0.0023055058054209246
2021-03-23,0.0026302803157772013
2021-03-25,0.004086399475590188
2021-03-26,-0.0011289602953320915
2021-03-30,-0.0006962247162435234
2021-04-01,-0.005953768802210683
2021-04-06,-0.0018394439270898926
2021-04-08,0.0004046174492225739
2021-04-13,-0.000513446733239156
2021-04-15,0.0034620353678999926
2021-04-16,-0.0010931835387507894
2021-04-20,-0.002453037996433619
2021-04-22,-0.0003463268986941484
2021-04-23,0.0028876341714815404
2021-04-29,-9.180858241132094e-05
2021-04-30,-0.004643989412349994
2021-05-04,0.0022994449241467473
2021-05-06,0.000840758813777363
2021-05-07,0.0020852492652878416
2021-05-14,-0.0010820369738016545
2021-05-27,0.0023605499470917748
2021-05-28,4.530080741605734e-05
2021-06-04,-0.001716926158115003
2021-06-11,-0.0008658648458633477
2021-06-17,0.00204473512865093
2021-06-22,0.0019585062898630234
2021-06-25,0.0005639498182856268
2021-06-29,0.0021605415409331643
2021-07-01,0.0027542047311597518
2021-07-08,-0.0015243879946398992
2021-07-09,0.001502000805305817
2021-07-15,-0.001989097239712796
2021-07-16,-0.0005493812572928264
2021-07-22,0.00043062720293767914
2021-07-23,-0.0021787898950447193
2021-07-30,0.00037709577613819466
2021-08-03,0.0008905896678870207
2021-08-06,-0.002718187386865023
2021-08-17,-0.0011590538193433535
2021-08-26,-0.0013946255491556353
2021-08-27,-0.0016285806208996213
2021-08-31,-0.0012420264778144191
2021-09-07,-0.0021804493172287507
2021-09-10,0.0008394366599547757
2021-09-17,-0.0006729484925148602
2021-09-21,-6.57487293675216e-05
2021-09-23,-0.0010166144298191515
2021-09-24,0.0011701625147601492
2021-09-28,0.0062608147388239456
2021-09-30,0.001075154386137307
2021-10-01,-0.0029164637608078627
2021-10-05,0.0028307872036627845
2021-10-14,-0.0023332625188786735
2021-10-15,0.001495863694659551
2021-10-19,0.0022389572412845507
2021-10-21,-0.0004028282046681674
2021-10-22,-7.293621925386927e-05
2021-10-26,-2.525260767010779e-05
2021-10-28,0.002343597320945459
2021-10-29,0.0018064847333517824
2021-11-02,-0.0020225619419914974
2021-11-09,0.002579824884586549
2021-11-11,0.0009238285821751185
2021-11-12,0.001793229142040122
2021-11-16,0.0003215686930267969
2021-11-18,-0.001079112854183546
2021-11-19,0.005169025105475404
2021-11-25,-0.00013225628684685977
2021-11-26,0.0033043788555651666
2021-11-30,0.0051269852905560225
2021-12-02,-0.0011506803378680862
2021-12-03,0.0037233383478913772
2021-12-07,-0.005976549131501115
2021-12-09,0.0002659900707740684
2021-12-10,-0.00328270856526628
2021-12-14,0.004980938092570233
2021-12-16,0.00209615246640682
2021-12-21,-0.007053330192127923
2021-12-23,0.0027527195484102164
2021-12-28,0.0009652201804720364
2021-12-30,-0.002177243079732677
2021-12-31,0.0011117497842902263
2022-01-04,0.002043843318948656
2022-01-06,0.001673975350109474
2022-01-07,0.003137426971541504
2022-01-11,0.0015562282248340075
2022-01-13,-0.004462870898070215
2022-01-14,0.003553017606754638
2022-01-20,0.0008979356020928364
2022-01-21,0.004182212542720007
2022-01-25,0.005223467459915096
2022-01-27,-0.002154389658983086
2022-01-28,-0.0028970247644487523
2022-02-01,-0.0006159324451088671
2022-02-03,0.0026791860615273345
2022-02-04,0.001555762553668909
2022-02-08,-0.0002745649892365544
2022-02-10,0.005102653296039103
2022-02-11,0.00559371047425636
2022-02-15,-0.005227354432509956
2022-02-17,-0.002455317421195561
2022-02-18,0.0003529269628716512
2022-02-22,-0.0030663297602678318
2022-02-24,-0.003299262091149775
2022-02-25,-0.009435871076301035
2022-03-01,0.010679387742014447
2022-03-03,-0.00039379105930427747
2022-03-04,0.010280701043298547
2022-03-08,0.0010546528726898925
2022-03-10,0.0016809720206384553
2022-03-11,0.003905358115671045
2022-03-15,-0.009125009393517937
2022-03-17,0.003660120185927096
2022-03-18,0.002150726928257275
2022-03-22,0.00012897566533769217
2022-03-24,0.004883112227524151
2022-03-25,0.002005921596219527
2022-03-29,-0.0015677415704168874
2022-03-31,0.0023351692371862496
2022-04-01,0.003318528872235912
2022-04-05,0.005137419753143233
2022-04-12,-0.005539467760763494
2022-04-14,0.002535495069482696
2022-04-19,0.004658852652201255
2022-04-21,0.0046064791139834175
2022-04-22,0.006518046267762534
2022-04-26,0.0036437235179972607
2022-04-28,0.002859168747335076
2022-04-29,0.006385698663012614
2022-05-03,-0.0034854378160783174
2022-05-05,0.012941409192192768
2022-05-06,0.004282805571911775
2022-05-12,0.0013486022799895807
2022-05-13,-0.003399457727386146
2022-05-19,-0.00197018679112995
2022-05-20,-0.002596515951247649
2022-05-24,0.0013189745082504358
2022-05-26,0.002085936282398444
2022-05-27,-0.004741809005762905
2022-05-31,-0.0037795471312324336
2022-06-02,0.00793691030693462
