date,baseline,variant
2022-02-24,0.0061451488980609,0.00456416900980992
2022-02-25,-0.0013285010069945,-0.0023425949057894017
2022-02-28,-0.0047333906196844,-0.0025574198369423496
2022-03-01,0.0003705851866204,0.00383309061174007
2022-03-02,-0.0117790182643923,-0.013383477230502651
2022-03-03,0.0006481524143608,0.0013518253849107557
2022-03-04,-0.0016570410694169,-0.0005922453123499549
2022-03-07,-0.0008071574800921,0.0027884982115882226
2022-03-08,-0.0123702738735649,-0.011926835959592067
2022-03-09,0.0055252976643108,0.0040223734549016685
2022-03-10,0.0050709498062586,0.00340885846761085
2022-03-11,-0.0001524899701861,0.0006388757709709337
2022-03-14,0.0067999605765888,0.007734124929787004
2022-03-15,0.006705789033062,0.004379777693411141
2022-03-16,-0.0115080077793186,-0.01383497648069019
2022-03-17,-0.0075969338305151,-0.008023990073080769
2022-03-18,-0.0004120379695003,-0.0024769939753734745
2022-03-21,-0.0113085050051382,-0.010536195878754295
2022-03-22,0.0044619701291253,0.0033488651661623364
2022-03-23,-0.0053577829769828,-0.005128120129689781
2022-03-24,-0.0032518763497765,-0.0033961496251643363
2022-03-25,-0.0035969922619482,-0.004368812473301708
2022-03-28,0.0061436707817708,0.0053636704805805025
2022-03-29,-6.808313584322385e-05,-0.0013884626782524714
2022-03-30,0.001457456595735,0.0019303745097980665
2022-03-31,0.0006529928775548,0.001831921878109525
2022-04-01,-8.074594454134847e-06,-0.0008786350883346714
2022-04-04,-0.0031915499875546,-0.004388056417916008
2022-04-05,0.0052663009666015,0.007562521117254601
2022-04-06,0.006040861142705,0.006493330371749238
2022-04-07,-0.002241285131054,-0.0028837331606807876
2022-04-08,-0.0007035604139649,-0.0006683823932666549
2022-04-11,0.007746208484059,0.009214860127365403
2022-04-12,-0.0035216847333748,-0.002915450097310658
2022-04-13,-0.0022499143856606,-0.004228978358633999
2022-04-14,0.0019755897520951,0.0026475384345496875
2022-04-18,0.0011674465304902,0.0007637159621519476
2022-04-19,0.0046771526524456,0.0024999689709620477
2022-04-20,-0.0022881514877369,-0.0006752090398226087
2022-04-21,0.0035723521715571,0.005746216993560704
2022-04-22,0.007431573083487,0.009940560515418235
2022-04-25,0.0002286837565473,-0.0006296302393811404
2022-04-26,-0.0051991913123827,-0.002019072227489008
2022-04-27,0.0009275535506078,0.0013323067530592858
2022-04-28,-0.0074610419919652,-0.008505088792480707
2022-04-29,0.0063320896596279,0.00837181090275304
2022-05-02,0.0006539536087992,0.0004085940667933407
2022-05-03,0.0005903294789734,-0.001343860988327838
2022-05-04,-0.0039981961298931,-0.006871045213611013
2022-05-05,0.0041077916079465,0.009869966275923299
2022-05-06,0.0016170032083772,0.0007423570139579352
2022-05-09,0.0134664795894235,0.015649261913851954
2022-05-10,0.0042885844249713,0.002793235417989543
2022-05-11,-0.0138519341973059,-0.013397244359761442
2022-05-12,-0.0043838783775415,-0.004708168070509621
2022-05-13,-0.0036892751728883,-0.005572034967790622
2022-05-16,-0.0016195691778084,-0.003017535866221714
2022-05-17,0.0036797095792131,0.0028007858807117033
2022-05-18,0.0066267180854583,0.01034325214608215
2022-05-19,0.0006321766323236,-0.001558989874316429
2022-05-20,0.002287060741891,0.002558680421930303
2022-05-23,0.0091746811006312,0.008531723089074732
2022-05-24,0.0018785673182891,0.0018852088823589294
2022-05-25,-0.0015789014733562,-0.002703200365415542
2022-05-26,-0.0071450410408976,-0.006702099164965994
2022-05-27,-0.0074602650790133,-0.008423441005629006
2022-05-31,0.0023469242569927,0.001894302392249713
2022-06-01,-0.006242818578729,-0.0062682166826093415
2022-06-02,-0.0050486314919055,-0.005840906510386387
2022-06-03,-0.0057422487820976,-0.004966090604017573
2022-06-06,-0.0042785086868776,-0.00444453803914218
2022-06-07,-0.0035158862926357,-0.004497593605340059
2022-06-08,-0.0077977056051072,-0.007352089314066131
2022-06-09,-0.0002371838026234,0.0014901721210252444
2022-06-10,-0.0043593210589783,-0.0015713084449804514
2022-06-13,-0.005072483904525,-0.0003080729399694048
2022-06-14,-0.0015071721679983,-0.002789220155548968
2022-06-15,0.0242957969775994,0.021039907402706667
2022-06-16,0.0230555893715497,0.024183335465574822
2022-06-17,0.0016711295829221,0.00032984796954249455
2022-06-21,-0.0042751696426341,-0.004834834513319555
2022-06-22,0.0212648249614992,0.01889102481529097
2022-06-23,-0.0001121281641692,1.2505676546594846e-05
2022-06-24,-0.0101818241675722,-0.01027072402687185
2022-06-27,-0.0105912769925206,-0.010998589963149131
2022-06-28,-0.0060190601125698,-0.004798421278776337
2022-06-29,-5.124581268800565e-05,3.721239324763195e-05
2022-06-30,0.0198089112856621,0.019500371960603387
2022-07-01,-0.003386131214214,-0.004122367941971158
2022-07-05,0.0164021537000571,0.015582046015054243
2022-07-06,-0.002097194737877,-0.0024774392913056854
2022-07-07,-0.0143870159027791,-0.014034607170412291
2022-07-08,-0.0082338327350088,-0.00852861699856535
2022-07-11,-0.0019522556206594,-0.0007986373788998354
2022-07-12,0.0272804473127464,0.02603818531342154
2022-07-13,-0.0061190866675553,-0.005987166620567647
2022-07-14,-0.008067840861241,-0.007351621937463694
2022-07-15,0.0023557150919821,0.00036690270492633205
2022-07-18,-0.0186508133759944,-0.016668225217780264
2022-07-19,0.0009012574498576,0.00016457156188092
2022-07-20,0.0089786241734106,0.009115533148101145
2022-07-21,0.019839719849218,0.018600033420936888
2022-07-22,0.0090632716177908,0.00836117437903548
2022-07-25,-0.0026478276274229,-0.0025332647361675556
2022-07-26,-0.0034072769627249,-0.0027754259904485407
2022-07-27,0.0015142711322988,7.74420082497139e-05
2022-07-28,0.0101469885438938,0.008015880189201801
2022-07-29,0.0032460533608051,0.0027072428895771913
2022-08-01,0.0208653310320866,0.02081367789763746
2022-08-02,-0.0141861521789781,-0.01299748986606221
2022-08-03,0.0103226235165873,0.008089264960706178
2022-08-04,0.0179483304727899,0.01739156628878621
2022-08-05,-0.0156933175454557,-0.015401453231347981
2022-08-08,-0.0015296105864526,-0.0013009808336007069
2022-08-09,-0.0021488728500595,-0.0017762770710169323
2022-08-10,0.0114089749041902,0.008676861848889808
2022-08-11,-0.00888479086523,-0.008047621991342431
2022-08-12,0.0043364286358732,0.003469607898432542
2022-08-15,0.0102889056300895,0.0090555981258746
2022-08-16,-0.0006342074296493,-8.22842822951926e-05
2022-08-17,-0.008089719255352,-0.005733385152172772
2022-08-18,-0.012921338534152,-0.012601756347261045
2022-08-19,-0.0077245773707343,-0.006007471452199793
2022-08-22,-0.0117924701261671,-0.009687579145092298
2022-08-23,-0.005984385226431,-0.006179042305370995
2022-08-24,-0.0072456147223342,-0.007811004381004873
2022-08-25,0.0116113274504635,0.010085553345982693
2022-08-26,-0.0102744684640008,-0.007248588799207138
2022-08-29,-0.0077098103515198,-0.007597295944188759
2022-08-30,0.0100514575247744,0.010129442694919564
2022-08-31,-0.0002038477875278,-0.0007194988667609204
2022-09-01,0.0020420466033142,0.0016107550811355433
2022-09-02,0.0007240651677824,0.0008161375890600805
2022-09-06,-0.0088155462178031,-0.007810613695276148
2022-09-07,0.0259525594798591,0.022849282089692564
2022-09-08,-0.0015141625299286,-0.0019286544082632129
2022-09-09,-0.0005647367437578,-0.0007263254952420422
2022-09-12,0.0011439663399261,0.0005321629869144073
2022-09-13,-0.0271667198603573,-0.022659643909270024
2022-09-14,0.00098019048209,0.0009131206363154118
2022-09-15,-0.000719558612001,-0.0008282985827191532
2022-09-16,-4.6032446282223086e-05,-9.810820833806437e-05
2022-09-19,0.0017240182258301,0.00031469711049700007
2022-09-20,-0.0011537138614087,-8.21685463807181e-05
2022-09-21,-0.0159667720311368,-0.014443783064451616
2022-09-22,-0.0072515669545552,-0.00717758969668355
2022-09-23,-0.0128203048237109,-0.01043720082108358
2022-09-26,-0.0026323364409456,-0.0011052802130444928
2022-09-27,-0.0076528115981399,-0.00681354684006927
2022-09-28,0.0244548071934505,0.0221256387082413
2022-09-29,-0.0069436723792249,-0.005641805819484672
2022-09-30,-0.0031594868212952,-0.002263986536844609
2022-10-03,0.0243810389899539,0.021812832675288645
2022-10-04,0.0035999495541349,0.002418537387298801
2022-10-05,-0.0085882777299725,-0.007932658481142786
2022-10-06,-0.0140312410996918,-0.012383821088096946
2022-10-07,-0.0220350383452752,-0.01948926397178769
2022-10-10,-0.0004564347892622,0.0005334716792483394
2022-10-11,-0.003095038194604,-0.0023271776023687184
2022-10-12,0.0077803749273352,0.006940322194671882
2022-10-13,0.0059727931056987,0.004693729880994956
2022-10-14,-0.0149017122951952,-0.013305820811603114
2022-10-17,0.0196287071486528,0.017845946381646154
2022-10-18,0.010402000341684,0.008950092990959556
2022-10-19,-0.0267694738141465,-0.024154193885299092
2022-10-20,-0.003978342937719,-0.00395984258491339
2022-10-21,0.0294220769039371,0.027868749721677598
2022-10-24,0.0013936581291016,0.000861008952006678
2022-10-25,0.0004479232150515,-0.0008531428977007977
2022-10-26,0.0011368590856695,0.00023792714334967574
2022-10-27,-0.0171282037232661,-0.016882088821077976
2022-10-28,0.0215650383583363,0.01960180758544943
2022-10-31,-0.0035165294690312,-0.003933488814398093
2022-11-01,-0.0089652040188199,-0.009190048398274926
2022-11-02,-0.0299050775238013,-0.027502357722327377
2022-11-03,-0.0132639510862034,-0.013508219457177086
2022-11-04,0.0134087760738739,0.012167323512130162
2022-11-07,0.0122947616476754,0.011158603569889425
2022-11-08,0.0192621851072879,0.01948300093922955
2022-11-09,-0.0136664800892572,-0.011630503711208856
2022-11-10,0.0476414455141325,0.04353974674043809
2022-11-11,0.0083608232229145,0.008034778407869127
2022-11-14,0.0029857304091668,0.002744447542608106
2022-11-15,0.0018335494123233,0.001999036358722267
2022-11-16,0.0070640922972623,0.006838975584104316
2022-11-17,-0.0070310945557547,-0.006917679131401024
2022-11-18,0.0053683010950489,0.00467576400622949
2022-11-21,-0.0051959401787041,-0.005851885454938647
2022-11-22,0.0077642592589048,0.006173468762547851
2022-11-23,0.0165043996461645,0.015037522014706955
2022-11-25,3.5626643821276864e-06,0.000393250054164597
2022-11-28,-0.0133002533631813,-0.011199735400900659
2022-11-29,-0.0078455782787174,-0.008098959684940467
2022-11-30,0.0263618409074112,0.02376609514080976
2022-12-01,-0.0025036147876624,-0.002871048870429852
2022-12-02,-0.0029769378177797,-0.0036466358596952695
2022-12-05,-0.0034544977545323,-0.0025226691932308943
2022-12-06,-0.0101772354652289,-0.00919481056234311
2022-12-07,-0.0009220381263797,-0.00042627532043412335
2022-12-08,0.011516479000035,0.010076872280012078
2022-12-09,-0.0002942179275271,0.0004478500062102312
2022-12-12,0.0114995726637024,0.01035540240776706
2022-12-13,-5.021345595090164e-05,-0.0014083309593976062
2022-12-14,-0.0044067326113128,-0.004963190018256613
2022-12-15,-0.0246190939583979,-0.021053711275702085
2022-12-16,-0.0067917304646247,-0.006040941310471417
2022-12-19,-0.0024863408311322,-0.0032275056663301823
2022-12-20,-0.0038360722314577,-0.004102713131169599
2022-12-21,0.0006930277964454,0.0010175160193264376
2022-12-22,-0.0151086833338301,-0.012710551561756057
2022-12-23,0.0076279766791103,0.0064515252200196774
2022-12-27,-0.0014621144613304,-0.0014476827133130304
2022-12-28,-0.0038597703700537,-0.003686355153817022
2022-12-29,0.006136638738367,0.0052390161548795874
2022-12-30,0.0018771227603585,0.0020007012405495756
2023-01-03,-0.0136650429135788,-0.013977839642627589
2023-01-04,0.0065195784088778,0.00495091992135771
2023-01-05,-0.0082455008446772,-0.007689044446097433
2023-01-06,0.0036915880505381,0.0022363716386638866
2023-01-09,-0.0037836478237469,-0.003573372835748132
2023-01-10,0.0098323794875635,0.007864085674006442
2023-01-11,0.0093467058205302,0.009031181533137062
2023-01-12,-0.0074792038649919,-0.008845890916758851
2023-01-13,0.0120633523831108,0.010440896917731566
2023-01-17,0.0023048952369706,0.002120953418288348
2023-01-18,-0.0213843521521633,-0.017033815536218633
2023-01-19,0.0012257870332393,0.001057086254662874
2023-01-20,0.0181274368327205,0.016046076195289558
2023-01-23,0.0125258276563567,0.011412806766226719
2023-01-24,-0.0074352196516856,-0.008782307254245626
2023-01-25,2.508338323603735e-06,7.136430737762509e-05
2023-01-26,0.014997499253171,0.013646599947806192
2023-01-27,0.0020135160890402,0.0012102526118056834
2023-01-30,-0.0051641393603229,-0.004319759207503792
2023-01-31,0.0035666795336215,0.0025657653123401566
2023-02-01,-0.0051312744288548,-0.00583167771794693
2023-02-02,4.752362136676093e-05,0.0010021144508332934
2023-02-03,0.00961867651755,0.009726677651303138
2023-02-06,0.0085700554735034,0.008746774242036286
2023-02-07,0.0157501749815398,0.013649885712942591
2023-02-08,-0.0006887463740558,0.001233587075647101
2023-02-09,-0.0030042235271665,-0.001633888545178095
2023-02-10,0.0106663837038508,0.010908273845456524
2023-02-13,0.0051396025120705,0.0030927220926780146
2023-02-14,0.0017621093026627,0.00019446916699684198
2023-02-15,0.0117851216824198,0.011871709027278493
2023-02-16,-0.0099235379306578,-0.008057412324719189
2023-02-17,-0.010696797244021,-0.010049471395119178
2023-02-21,0.0005118795024396,0.002834753170819737
2023-02-22,-0.0089034500082368,-0.009367000053929838
2023-02-23,0.0069673648830652,0.005515199053951942
2023-02-24,0.0102447210927531,0.01127106797145313
2023-02-27,-0.0061248037213381,-0.007067806689450931
2023-02-28,0.0030752355268795,0.0020709608528850895
2023-03-01,-0.0008793032782281,-0.000162682229460751
2023-03-02,0.0083615116767423,0.006336599468145184
2023-03-03,0.0008792332479902,-0.00021054855379307852
2023-03-06,0.004490026705948,0.0033889333852173157
2023-03-07,-0.004454721311971,-0.003238104912528206
2023-03-08,-0.0025937112354533,-0.003267066081189838
2023-03-09,-0.022931062812982,-0.01815740362242826
2023-03-10,-0.0196778727493088,-0.014613551170385073
2023-03-13,-0.0338254242659664,-0.030805037338590156
2023-03-14,0.004813247438012,0.002233333986157502
2023-03-15,-0.02772142484958,-0.023285751194929642
2023-03-16,0.0174205801309877,0.013102706396966552
2023-03-17,-0.0285754801744953,-0.02286440388153335
2023-03-20,0.0007978030539422,-0.000987020105953689
2023-03-21,0.0231897394583957,0.018389273040662547
2023-03-22,-0.0212745681275262,-0.018709987238074523
2023-03-23,-0.0056898156559768,-0.003968444384810128
2023-03-24,0.0005176666565422,-3.710688026678998e-05
2023-03-27,0.0258693434385752,0.022912521217499475
2023-03-28,0.0025304573777599,0.001872579880157607
2023-03-29,0.0021864089665228,0.0011715010210443552
2023-03-30,0.0056867790328963,0.005445937256678483
2023-03-31,0.0034517573701781,0.003192137277780001
2023-04-03,-0.014571769016603,-0.014855093677822426
2023-04-04,-0.0074886864716278,-0.005950131916935421
2023-04-05,-0.005444866981714,-0.005237798527800514
2023-04-06,0.0016435673602314,0.000992952611881841
2023-04-07,0.008063838234907,0.007901927774052846
2023-04-10,0.007060090229792,0.005801783884016501
2023-04-11,0.0035018160997436,0.002879094731150714
2023-04-12,-0.003624647920522,-0.0034209385630025214
2023-04-13,0.0008182024034581,-0.0002443096575751001
2023-04-14,0.0136751802772514,0.012761535800957352
2023-04-17,-0.001059770219914,-0.0022903994616246563
2023-04-18,-0.0051110291962501,-0.004737413927153587
2023-04-19,-0.0070719463605404,-0.0037648698278505105
2023-04-20,-0.0128945832071224,-0.011412091943593002
2023-04-21,0.0055072004635645,0.0050785668366715424
2023-04-24,-0.0039269240139859,-0.003642935371915888
2023-04-25,-0.0064815094430394,-0.003742950787963264
2023-04-26,-0.0129886144750532,-0.01320181823444588
2023-04-27,0.0136103900127575,0.011965623787264802
2023-04-28,0.0164433683417407,0.015142935408562966
2023-05-01,0.0032530902255965,0.0020084769591426016
2023-05-02,-0.0235958133604685,-0.021137857014464294
2023-05-03,-0.0297818306597358,-0.027387151629596703
2023-05-04,0.0051627011449387,0.0064405589513560025
2023-05-05,0.0146831897325933,0.011136188078931441
2023-05-08,0.0081773597844661,0.007195293277862326
2023-05-09,0.0041342809818084,0.004522680856980083
2023-05-10,-0.0048744799633483,-0.005783289263573706
2023-05-11,-0.0045214646570617,-0.004859095252869504
2023-05-12,0.0076010753379163,0.007447266300934945
2023-05-15,0.0070293689000321,0.005559387709115505
2023-05-16,-0.0031777127951846,-0.0016750888034551337
2023-05-17,0.0135414210436756,0.013511824991460862
2023-05-18,0.0149536977395705,0.012879794398069477
2023-05-19,-0.0066407364388707,-0.005316335062453008
2023-05-22,0.0075844548677962,0.007115826646852118
2023-05-23,-0.0017516708961128,-0.0016417209899411268
2023-05-24,0.0063132526745515,0.0067961873191265286
2023-05-25,-0.0008144830230245,-0.0014829906214711024
2023-05-26,0.0101019913774382,0.00812453174225123
2023-05-30,-0.0056547765375275,-0.005950078830704922
2023-05-31,-0.0062736033951654,-0.006427216346319002
2023-06-01,0.0043050835069707,0.0018085212902833954
2023-06-02,0.0094015222095128,0.007536238485330676
2023-06-05,-0.0025923484466896,-0.003072804683510095
2023-06-06,-4.35710687018458e-05,-0.00250520330412753
2023-06-07,-0.0049667085458395,-0.00421048315946031
2023-06-08,-0.0057243000860951,-0.006649449848556565
2023-06-09,0.0011795464955532,0.0011478097053637865
2023-06-12,0.0059905723787443,0.005581992462489088
2023-06-13,-0.0020999318856284,-0.002104224952345992
2023-06-14,-0.004488786949104,-0.005175220156234618
2023-06-15,0.0008243108345978,0.0016118435475785528
2023-06-16,0.0044321910510358,0.003074483854652142
2023-06-20,0.0023328670921872,0.002384103022320129
2023-06-21,-0.0058937331085758,-0.0028809859922026273
2023-06-22,0.0075100911838927,0.0065759215947918176
2023-06-23,0.003206550575462,0.0036048880765951466
2023-06-26,-0.0042236270822872,-0.004705051368580424
2023-06-27,0.0014666398656334,3.378964382901397e-05
2023-06-28,0.0106108682827894,0.008682805163232669
2023-06-29,-0.0028916295627647,-0.0017369127187505122
2023-06-30,-0.0021021449439553,-0.003120680489360443
2023-07-03,-0.0008772196447605,-0.000947124354379268
2023-07-05,-0.0026976565579439,-0.0024490080381899117
2023-07-06,-0.0136828712090683,-0.01126767815922959
2023-07-07,-0.0161209619992459,-0.01608926565934172
2023-07-10,-0.0001841898476477,-0.000961513428007128
2023-07-11,-0.0028103695162418,-0.002726508270288124
2023-07-12,-0.0026915592639761,-0.0041115106542788495
2023-07-13,0.0011180992856624,0.00106219432137928
2023-07-14,0.0024323307342114,0.0021349670921285814
2023-07-17,0.0076896126340313,0.007422365350292454
2023-07-18,4.165939644896479e-05,-7.765692133620313e-05
2023-07-19,0.0085436813770484,0.010745674381840186
2023-07-20,-0.0010620347416219,-0.0010367804015290949
2023-07-21,0.0075006631778193,0.006706047137115928
2023-07-24,0.0041213459315297,0.0030653998165246633
2023-07-25,-0.0039386884713215,-0.0035991005986351025
2023-07-26,-0.0044433399423836,-0.0051122571790808286
2023-07-27,0.0017858767555963,0.00318240653424035
2023-07-28,0.0144941547351729,0.012716776538522642
2023-07-31,0.0017948011643812,0.001387782856648032
2023-08-01,-0.0034681918615022,-0.002662226390749147
2023-08-02,0.0043041431155408,0.006542047759667378
2023-08-03,-0.0060273801575335,-0.005944114003665098
2023-08-04,-0.0116461937650588,-0.009929313516702329
2023-08-07,0.009319200176445,0.007169213528739455
2023-08-08,0.0031770562415646,0.0038401397466443594
2023-08-09,-0.0062489743945003,-0.006181690971201326
2023-08-10,0.0051096755546425,0.004963302567618386
2023-08-11,0.0001877074864749,-0.001287085510744643
2023-08-14,0.0071231974081512,0.006145911537815788
2023-08-15,-0.0119541108375743,-0.00940629740553213
2023-08-16,-0.0002789357335775,0.001348054164012436
2023-08-17,-0.0117591515710033,-0.009917209772601965
2023-08-18,-0.0019340030348536,-0.002225805226207495
2023-08-21,0.0078550701488564,0.006728935237800925
2023-08-22,0.0015955588177623,0.0017789393790879075
2023-08-23,0.0037676064277183,0.0027321968504967443
2023-08-24,-0.0056945254618348,-0.004353235838934845
2023-08-25,0.0027383582874532,0.0011428378697570815
2023-08-28,0.0001136005882048,-0.001062838074947071
2023-08-29,0.004964853987715,0.0038832586640686864
2023-08-30,-0.0042047740079052,-0.004984666672318928
2023-08-31,0.0048745539470875,0.0038533847302516105
2023-09-01,0.0152029831343386,0.014064154626060475
2023-09-05,0.0104146844324286,0.00960069423818726
2023-09-06,9.167973987913668e-05,0.0008170357239428158
2023-09-07,0.0009080822907206,0.0005719796829135567
2023-09-08,0.0078465190459931,0.0069560934572560785
2023-09-11,-0.0018825377662845,-0.00288997374087016
2023-09-12,-0.0006071461603223,-0.00030659906243088794
2023-09-13,0.0067102200283221,0.0061346125271356244
2023-09-14,0.0160706999848148,0.013801858656299086
2023-09-15,-4.756257530485421e-05,0.001148628003016908
2023-09-18,0.0006905624513928,0.000625777141818115
2023-09-19,-0.0076095130772823,-0.007593559086552151
2023-09-20,-0.0001056775753362,0.002164594264913788
2023-09-21,-0.0096664466249134,-0.007324174131580048
2023-09-22,0.0070798180207029,0.007089465086121755
2023-09-25,0.0069019009082222,0.006807014892039877
2023-09-26,-0.0006410592287805,0.002142496950532732
2023-09-27,0.0090158849805857,0.007957742360782605
2023-09-28,-0.0073492047776133,-0.008656671542456838
2023-09-29,-0.0064394351608113,-0.005734319765492286
2023-10-02,0.0042707819372576,0.003948072491347559
2023-10-03,-0.0058661010775505,-0.0020394338697257573
2023-10-04,-0.0160763467360142,-0.016718911244522454
2023-10-05,-0.0089087919949927,-0.008778810854906297
2023-10-06,0.0080711086421632,0.006870088139671143
2023-10-09,0.0013074156136156,0.0009464245146471273
2023-10-10,0.0001233869149373,-0.0012766961517578904
2023-10-11,-4.189862558431415e-05,-0.0008219425478277722
2023-10-12,0.019504419862243,0.01933904622987415
2023-10-13,0.0149408933438463,0.018668916137976253
2023-10-16,-0.0010083044515108,-0.004364130022779633
2023-10-17,0.0037778310520066,0.004422516213804857
2023-10-18,0.0186168517452224,0.022001009803915485
2023-10-19,0.0084443359463964,0.010200017866033062
2023-10-20,-0.0116317492423699,-0.010816516495281774
2023-10-23,-0.011663379615046,-0.012570739743653862
2023-10-24,0.0037298021257805,0.0020317390805082896
2023-10-25,0.0147551313915835,0.016338874951151303
2023-10-26,-0.0076851252608303,-0.007088654578772431
2023-10-27,0.0019907840534266,0.0032834461593139307
2023-10-30,-0.0074450199073301,-0.01001826119926678
2023-10-31,0.0149053423454112,0.011926453225561
2023-11-01,-0.0139216793001966,-0.015008269297367005
2023-11-02,-0.0030110949171529,-0.003977607909644508
2023-11-03,-0.0171625566392561,-0.017309624302370322
2023-11-06,0.000880794728098,-0.0007524504309322284
2023-11-07,0.007180575697622,0.006679702845980934
2023-11-08,0.0028013588295809,0.0018016708610832065
2023-11-09,0.02086562215395,0.021190727475353763
2023-11-10,-0.005362007012389,-0.00666501563906557
2023-11-13,0.0009162577394371,0.0005794079422747663
2023-11-14,-0.0281626619468145,-0.026871419609900245
2023-11-15,0.0068024992819757,0.007361209772526109
2023-11-16,0.0011211836031889,0.0006322212858737393
2023-11-17,-0.0122857620772575,-0.012225254044086423
2023-11-20,-0.0109571927563865,-0.010585493018933011
2023-11-21,0.0044448849279842,0.0032724933253042068
2023-11-22,0.0258153911871938,0.02500195222201311
2023-11-24,-0.0071834277896096,-0.008148040099330506
2023-11-27,-0.0042296342596436,-0.0036839063915672333
2023-11-28,-0.0074952403146433,-0.007607396328349834
2023-11-29,0.0042241323541878,0.004922041690637911
2023-11-30,0.0174085355035278,0.01590346738843048
2023-12-01,0.0038425078203123,0.003253433779541094
2023-12-04,-0.0052836800561607,-0.004744350143491136
2023-12-05,0.0063627767152218,0.005830766487071756
2023-12-06,0.0077799470858113,0.007452149249565176
2023-12-07,-0.0178472074258488,-0.01695484705455636
2023-12-08,-4.2754312602523935e-05,-0.0014360560028262245
2023-12-11,0.0025669406611533,0.0017100409851828072
2023-12-12,0.000643589925012,-0.0004854077454489456
2023-12-13,0.0016288532213476,0.0007915631071380311
2023-12-14,-0.0170840162419932,-0.016562042565826978
2023-12-15,0.0077757430339788,0.00918747775843151
2023-12-18,0.0054133906601204,0.0057817074594343374
2023-12-19,-0.0058573116564158,-0.0047770282251880635
2023-12-20,0.000650076667393,0.005183821668691446
2023-12-21,-0.0062226515671675,-0.0067455906736889355
2023-12-22,0.0021793267679282,0.0016041565857756374
2023-12-26,0.001819948721956,0.0009322392388632149
2023-12-27,0.0044465225710255,0.002683754462083864
2023-12-28,0.010143613161151,0.009452043849134204
2023-12-29,0.0001671128403222,0.0002510365231768154
2024-01-02,0.0095963013743623,0.008777292898744331
2024-01-03,-0.0097670560847685,-0.008086350844023947
2024-01-04,0.0032925019114594,0.002672638466240471
2024-01-05,-0.0064056018089398,-0.007163945981199206
2024-01-08,0.0051979743601824,0.003676179012680137
2024-01-09,0.0022191818791283,0.0013030524068429615
2024-01-10,0.0024063248320938,0.0017966082721809573
2024-01-11,-0.0037465726737441,-0.0031998828067516284
2024-01-12,0.0004652556830058,0.0007341066800669438
2024-01-16,0.0042999835461212,0.00574013231297347
2024-01-17,-0.0074133874603828,-0.00421263510225834
2024-01-18,-0.0052616322064431,-0.006044926601418723
2024-01-19,0.0011540379503157,0.00021243616762954543
2024-01-22,-0.0019582973394417,-0.002979832217143543
2024-01-23,0.0023514629711669,0.0011209662925614052
2024-01-24,-0.0099079612870251,-0.008615098152289948
2024-01-25,0.0059300895348034,0.006106029517959855
2024-01-26,-0.0038038073289779,-0.0038965476137365956
2024-01-29,0.006893056091028,0.006674347937450819
2024-01-30,0.0032638140688888,0.002785164905781106
2024-01-31,0.0134863334606152,0.014766966388397234
2024-02-01,0.003737794979635,0.00306160468974173
2024-02-02,-0.0005418561918411,-0.0004226540531605262
2024-02-05,-0.0023170267988144,-0.00344347538820022
2024-02-06,-0.0016536964580228,-0.0026839351651688098
2024-02-07,-0.0035166891534001,-0.0033408546957300945
2024-02-08,-0.0084181903896093,-0.008579434923865772
2024-02-09,-0.0049835346006197,-0.0041522038168517765
2024-02-12,-0.0014321623024122,-0.0002476306572444403
2024-02-13,-0.0117851829791841,-0.008861347454599364
2024-02-14,0.0068263701041927,0.006424991531701367
2024-02-15,-0.001598449501693,-0.0016991413109040492
2024-02-16,-0.0016850608745118,-0.001994391455574595
2024-02-20,0.0081118518958223,0.00846042141159761
2024-02-21,-0.0077502927641666,-0.007934901200491918
2024-02-22,-0.0044995251740079,-0.004304842766582592
2024-02-23,0.0114691870918525,0.009513151170734379
2024-02-26,-0.0046690997353191,-0.00477950355925095
2024-02-27,-0.0044036712475245,-0.004973893016004666
2024-02-28,0.0058410819000207,0.006056324483937088
2024-02-29,0.0032945617488469,0.002654394262953194
2024-03-01,0.0038594269124429,0.003825438212689754
2024-03-04,0.0063084608215709,0.0059930377804923544
2024-03-05,0.0120990796399633,0.013056752833170347
2024-03-06,0.0015535047273326,0.00147582949096597
2024-03-07,-0.0006812267655032,-0.00040161551689667376
2024-03-08,0.0123266261933022,0.012228118579845142
2024-03-11,-0.0021218904705823,-0.002137155229933736
2024-03-12,-0.0111190891252948,-0.012136852969933574
2024-03-13,-0.0033175773499048,-0.0033086844826429322
2024-03-14,-0.0094381696132654,-0.008031654481994525
2024-03-15,-0.0008989582846761,6.344656296753759e-05
2024-03-18,-0.0054810099452126,-0.006124416381361803
2024-03-19,-0.0029487890010557,-0.003924992343605846
2024-03-20,0.0072023818511039,0.008119988878022049
2024-03-21,-0.0036648422172487,-0.0034200994836262625
2024-03-22,0.0001515348706002,0.00035861653711569954
2024-03-25,-0.0030366049595924,-0.0031609337444182917
2024-03-26,0.0034170698670172,0.0027825345343998787
2024-03-27,0.0020318884573277,0.0016187665469295106
2024-03-28,0.0081044434912621,0.008165787688143215
2024-04-01,-0.0039643204656365,-0.003766104442354675
2024-04-02,0.0066548817673321,0.00721200467693392
2024-04-03,0.0012219465838231,0.000733235163866085
2024-04-04,0.0003038452240467,0.0017695711266809849
2024-04-05,0.0045327520102836,0.00478033254661991
