date,ret
2020-01-03,0.0015454262891438253
2020-01-05,0.0002655845691295067
2020-01-06,-0.0027977861338859267
2020-01-07,0.002976323869427011
2020-01-08,-0.00820464388246427
2020-01-09,0.0007320630228455638
2020-01-10,-0.002740161703762545
2020-01-12,-0.0003137971725879041
2020-01-14,-0.0023731024756083576
2020-01-15,-0.001604266387863773
2020-01-16,-0.0006037895976749086
2020-01-17,0.00023251967764201798
2020-01-19,-0.0015046664996739123
2020-01-20,-0.0021730710554187294
2020-01-21,-0.0018467746904041293
2020-01-22,-0.009566014130376898
2020-01-23,0.0022225739350507203
2020-01-24,-0.000794544011043552
2020-01-26,-0.0020398288851469102
2020-01-27,-0.00037577614698329763
2020-01-28,-0.0007047414017840259
2020-01-29,0.001354243488441309
2020-01-30,-0.00028715655820663597
2020-01-31,-0.0008946998070219703
2020-02-02,0.001566869076601396
2020-02-03,0.0008870638285881416
2020-02-04,0.005800971692071144
2020-02-05,-0.00492071515580228
2020-02-06,-0.0003057206370947529
2020-02-07,0.0047056808889294425
2020-02-09,0.0017721961118076334
2020-02-10,0.0004147417930583597
2020-02-11,-0.0013880973965109788
2020-02-12,-0.0045841674561674095
2020-02-13,-0.001663070213230755
2020-02-14,-0.003904526295968913
2020-02-16,-0.0004429326707113379
2020-02-17,-0.00023005307965342502
2020-02-18,-0.0018082908307527567
2020-02-19,-0.0032295308541724576
2020-02-20,0.0013140265006237107
2020-02-21,-0.0055236687865587
2020-02-23,0.002668303926558968
2020-02-24,0.002850340645658078
2020-02-25,0.0039415190167775725
2020-02-26,0.00817795116311697
2020-02-27,0.005615321014073982
2020-02-28,0.005197097947723539
2020-03-02,-0.02029617834744315
2020-03-03,-0.0070928445150636454
2020-03-04,0.0025213814205691685
2020-03-05,-0.005340552231127904
2020-03-06,0.015916766161264362
2020-03-08,0.03503783883232947
2020-03-09,0.0031669632495206824
2020-03-10,-0.0004281374447559605
2020-03-11,0.006975670810344825
2020-03-12,0.0261302014153453
2020-03-13,-0.0027348699692849366
2020-03-15,0.010746923229812832
2020-03-16,0.011588080704104975
2020-03-17,0.021151884005978228
2020-03-18,0.035725763004194964
2020-03-19,-0.006715126535949389
2020-03-20,0.013297847479472314
2020-03-22,0.017179126977382463
2020-03-23,-0.03695525789021574
2020-03-24,-0.014796278249946582
2020-03-25,-0.0020074342829025315
2020-03-26,0.007278743711015512
2020-03-27,0.01091860667725426
2020-03-29,0.011667575020784703
2020-03-30,-0.00015074437900730597
2020-03-31,-0.0021263275663730985
2020-04-01,-0.009128789753990873
2020-04-02,-0.025013637401318477
2020-04-03,-0.03337440033744059
2020-04-05,0.017943893546234733
2020-04-07,0.007695697161417913
2020-04-08,-0.014258017342972874
2020-04-09,0.031001606248085855
2020-04-12,-0.0005632918062632442
2020-04-14,0.010256215940384995
2020-04-15,0.006824271997662157
2020-04-16,0.00400268662661214
2020-04-17,0.021394068901788743
2020-04-19,-0.06880716878905051
2020-04-20,-0.02886679503405576
2020-04-21,0.07081807930325779
2020-04-22,-0.009788711125670058
2020-04-23,-0.04116875627018994
2020-04-24,0.0006574769561075611
2020-04-26,0.0067180142467081925
2020-04-27,0.053281929435293064
2020-04-28,-0.01633950198495131
2020-04-29,-0.043641140606751214
2020-04-30,-0.0389225331578205
2020-05-01,-0.00436988368679816
2020-05-03,0.012154627530467744
2020-05-04,-0.029784385459018136
2020-05-05,-0.03987291479822399
2020-05-06,0.017467437929500763
2020-05-07,-0.015842853530024504
2020-05-08,0.008015007257116147
2020-05-10,-0.002808259767236665
2020-05-11,-0.0033488702195552333
2020-05-12,-0.0010429225106455941
2020-05-13,-0.0015607178238685958
2020-05-14,0.01387929107986774
2020-05-15,0.012573618080600224
2020-05-17,-0.006114972160206911
2020-05-18,0.016600305638229385
2020-05-19,-0.00030998763628564685
2020-05-20,-0.013235558231471666
2020-05-21,0.0006913051368762302
2020-05-22,0.003157156495751834
2020-05-24,0.004305191115174823
2020-05-25,-0.005540434118662718
2020-05-26,0.0020389572124668077
2020-05-27,0.013083873330198914
2020-05-28,-0.015058940573475432
2020-05-29,-0.014088774658585757
2020-05-31,0.001827018883556808
2020-06-01,0.0013635692178750158
2020-06-02,-0.00764470192461506
2020-06-03,0.004151900644449947
2020-06-04,-0.004701753871586334
2020-06-05,-0.003518276956479727
2020-06-07,-0.008118698041429794
2020-06-08,0.008837735755152055
2020-06-09,-0.0012779118593892135
2020-06-10,-0.0067398321845570045
2020-06-11,0.016215817195719608
2020-06-12,-0.00287562449730121
2020-06-14,0.003608697417418627
2020-06-15,-0.007030362260348988
2020-06-16,-0.003872769006753085
2020-06-17,0.0020455534011989407
2020-06-18,-0.005915849316912314
2020-06-19,-0.004768636792633063
2020-06-21,0.0011402507858189858
2020-06-23,0.000647677505611699
2020-06-24,0.01563330995291099
2020-06-25,-0.005020967885971594
2020-06-26,0.004512717854920867
2020-06-28,0.0015137004379121466
2020-06-29,-0.008035356389481607
2020-06-30,0.0002002079999263051
2020-07-01,-0.0020016731108836614
2020-07-02,-0.004431190687370723
2020-07-03,-0.0003759374157133344
2020-07-05,-0.00027095420713660887
2020-07-06,-0.0038841354190799924
2020-07-07,0.0026079094362581935
2020-07-08,-0.004571063098846783
2020-07-09,0.007714139068019032
2020-07-10,-0.0031625479675163825
2020-07-12,0.0021302675660134886
2020-07-14,-0.007537261992696798
2020-07-15,-0.004111579310093516
2020-07-16,0.003113953789045487
2020-07-17,-0.0023335730199075975
2020-07-19,-0.0010387157658215296
2020-07-20,-0.0029361859649313484
2020-07-21,-0.002550400025927946
