date,equity
2020-01-03,1.0
2020-01-06,1.0000697062023738
2020-01-07,1.0004376550538907
2020-01-08,0.9999429467721589
2020-01-09,0.9999810169673073
2020-01-10,0.9999873476956898
2020-01-13,0.9999112090759195
2020-01-14,0.9999238815565918
2020-01-15,0.9999302310859388
2020-01-16,0.9999746508524089
2020-01-17,0.9999302402321807
2020-01-20,0.9999429316349354
2020-01-21,1.0001078727502402
2020-01-22,1.0000888224313806
2020-01-23,1.000158586977657
2020-01-24,1.0002283842635407
2020-01-26,1.0003678736624186
2020-01-27,1.000577235402555
2020-01-28,1.0003235417260508
2020-01-29,1.0005137791240446
2020-01-30,1.000532818158928
2020-01-31,1.0011353876779647
2020-02-02,1.0011861835461604
2020-02-03,1.0008563560192978
2020-02-04,1.0004885834882506
2020-02-05,1.0001528076388406
2020-02-06,1.000114748120485
2020-02-07,1.0003557477969753
2020-02-09,1.000507897057734
2020-02-10,1.0005142834634657
2020-02-11,1.0002924910109436
2020-02-12,1.0003683742222174
2020-02-13,1.0003493705151876
2020-02-14,1.0004762077338
2020-02-16,1.0004635087567522
2020-02-17,1.0004635087567522
2020-02-18,1.0006156862009121
2020-02-19,1.0004444730527569
2020-02-20,1.0005965888770876
2020-02-21,1.000850173637478
2020-02-23,1.001179842853932
2020-02-24,1.0013891267737585
2020-02-25,1.0015919197224568
2020-02-26,1.0012566506265395
2020-02-27,1.0022764937944444
2020-02-28,1.0025757328294411
2020-03-01,1.0034926412530938
2020-03-02,1.0031979180616952
2020-03-03,1.0052792536788777
2020-03-04,1.005146485870303
2020-03-05,1.0059681485757546
2020-03-06,1.0064803796405475
2020-03-09,1.007131374380625
2020-03-10,1.006935333942138
2020-03-11,1.00753513385649
2020-03-12,1.0080026739212797
2020-03-13,1.0080027263385039
2020-03-15,1.0083560137046805
2020-03-16,1.0079328445385796
2020-03-17,1.0079514979876372
2020-03-18,1.0112985991360106
2020-03-19,1.0111656625050158
2020-03-20,1.0108808978461887
2020-03-22,1.010842953766593
2020-03-23,1.0107860535455906
2020-03-24,1.0108556023182576
2020-03-25,1.010627905523015
2020-03-26,1.0106405687279136
2020-03-27,1.0105267401295832
2020-03-30,1.0105899315435298
2020-03-31,1.0106531326002726
2020-04-01,1.010621518869829
2020-04-02,1.0106720885076763
2020-04-03,1.010621494825191
2020-04-06,1.0105961615882957
2020-04-07,1.0104949374787182
2020-04-08,1.0104823424152485
2020-04-09,1.0103812278232
2020-04-12,1.0103685885784186
2020-04-13,1.0104444148784297
2020-04-14,1.0104949661664488
2020-04-15,1.0104823217032546
2020-04-16,1.0105076014573782
2020-04-17,1.0104317508114502
2020-04-20,1.0103938381363553
2020-04-21,1.0106469693548688
2020-04-22,1.0105837552446975
2020-04-23,1.0107990703788008
2020-04-24,1.0107927471948834
2020-04-26,1.0107801053325192
2020-04-27,1.0107548200264271
2020-04-28,1.01078642491927
2020-04-29,1.0106600083486268
2020-04-30,1.010584165872578
2020-05-01,1.0105968013335167
2020-05-03,1.0105841631863337
2020-05-04,1.0105967992792015
2020-05-05,1.0108433801581658
2020-05-06,1.0107549029287417
2020-05-07,1.0106854095896984
2020-05-08,1.01082438831637
2020-05-10,1.0108496614533915
2020-05-11,1.0109381550484118
2020-05-12,1.011064583003477
2020-05-13,1.0110266389939686
2020-05-14,1.0110139980007329
2020-05-15,1.0113175773556415
2020-05-17,1.0112922805029387
2020-05-18,1.0113302393737378
2020-05-19,1.0113555352779273
2020-05-20,1.0111848057908903
2020-05-21,1.0111279004053995
2020-05-22,1.0111658357212716
2020-05-25,1.0111784822498089
2020-05-26,1.011229062355058
2020-05-27,1.0112543579429687
2020-05-28,1.0112164223118414
2020-05-29,1.0112796432520823
2020-05-31,1.011266995300168
2020-06-01,1.0112922788718404
2020-06-02,1.0113492015286503
2020-06-03,1.0112480778410127
2020-06-04,1.011267053606326
2020-06-05,1.0108686314704205
2020-06-07,1.01088759568739
2020-06-08,1.0109192031485306
2020-06-09,1.0109698155303735
2020-06-10,1.01097613282301
2020-06-11,1.0111531712503323
2020-06-12,1.0111468298698172
2020-06-15,1.0114696781254018
2020-06-16,1.01150762468319
2020-06-17,1.011374744709561
2020-06-18,1.011355758813956
2020-06-19,1.011406332284222
2020-06-21,1.0114316357867614
2020-06-22,1.0113873530760333
2020-06-23,1.0113620589042194
2020-06-24,1.0113367561945241
2020-06-25,1.0113493960049682
2020-06-26,1.0113114337251399
2020-06-28,1.0112987847428287
2020-06-29,1.0112482052606384
2020-06-30,1.0112734671850783
2020-07-01,1.0112861539263218
2020-07-02,1.0113557002477298
2020-07-03,1.0113809948931332
2020-07-06,1.0113873368979711
2020-07-07,1.0113936500049956
2020-07-08,1.011368341129165
2020-07-09,1.0114252457878536
2020-07-10,1.0114315822133546
2020-07-12,1.0114062901002017
2020-07-13,1.0114189598626848
2020-07-14,1.0114948207154812
2020-07-15,1.0114505646447691
2020-07-16,1.011437912656319
2020-07-17,1.0114632068251357
2020-07-20,1.0114632024021666
2020-07-21,1.0114884930984838
2020-07-22,1.0115264232932366
2020-07-23,1.0114758431643667
2020-07-24,1.011494823351971
2020-07-26,1.0114821765049673
2020-07-27,1.0116086560448692
2020-07-28,1.0115959919607806
2020-07-29,1.0116212900828647
2020-07-30,1.0115959432618675
2020-07-31,1.0115643337296636
2020-08-02,1.0115769833436807
2020-08-03,1.011646519948225
2020-08-04,1.0117982441865536
2020-08-05,1.0118172002457184
2020-08-06,1.0117792267405556
2020-08-07,1.0118487247752226
2020-08-10,1.0118613887009689
2020-08-11,1.0118992961905557
2020-08-12,1.0118676483909224
2020-08-13,1.0120572439861004
2020-08-14,1.0121205247789336
2020-08-16,1.0121078644101156
2020-08-17,1.0121141840687529
2020-08-18,1.0121521396159248
2020-08-19,1.0121204767839156
2020-08-20,1.012095161113591
2020-08-21,1.0121014897142355
2020-08-23,1.0121014897142355
2020-08-24,1.0121394498446568
2020-08-25,1.0121521269060874
2020-08-26,1.0121647943169678
2020-08-27,1.0121078342494254
2020-08-28,1.0120572252088391
2020-08-30,1.0120572252088391
2020-08-31,1.012088869560949
2020-09-01,1.0120825392577868
2020-09-02,1.012120506272561
2020-09-03,1.012114164223498
2020-09-04,1.012069936756417
2020-09-07,1.0120762545963509
2020-09-08,1.0121711688640205
2020-09-09,1.0121775034770726
2020-09-10,1.0121901480985844
2020-09-11,1.0122344187580334
2020-09-14,1.0122850357086768
2020-09-15,1.0122724005015955
2020-09-16,1.0120065618597693
2020-09-17,1.0120192100416536
2020-09-18,1.0120508693433297
2020-09-20,1.0120382123789806
2020-09-21,1.0121141310601243
2020-09-22,1.012107787938354
2020-09-23,1.012069812057785
2020-09-24,1.0120508349584187
2020-09-25,1.0120508349584187
2020-09-28,1.0120192096381506
2020-09-29,1.0120128786614313
2020-09-30,1.0119939015211026
2020-10-01,1.0119496193552546
2020-10-02,1.01200656714975
2020-10-05,1.0119433069355943
2020-10-06,1.0119243208157631
2020-10-07,1.0118737011866639
2020-10-08,1.0118926858422186
2020-10-09,1.01190534462725
2020-10-12,1.011892686950068
2020-10-13,1.0119749590825855
2020-10-14,1.0119812886732726
2020-10-15,1.0119623069063115
