,ES_FRONT_CALENDAR_2D,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,ZT_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,UB_FRONT_VOLUME,SR3_FRONT_CALENDAR,CL_FRONT_VOLUME,GC_FRONT_VOLUME,6E_FRONT_CALENDAR,6B_FRONT_CALENDAR,6J_FRONT_CALENDAR
2021-05-14,0.43596640827052335,-0.023685269724246887,0.14298129961232078,-0.8571691930835155,-0.7892617972003219,-0.5896722215801572,-0.24790270667147862,0.8406179401721094,0.09526603319965414,-0.10069403884318673,-0.21987121161184944,0.41333269829963604,-0.8248886578051476
2021-05-21,0.4355123825380591,-0.06908443125455971,0.10601549175817995,-0.8482152150845379,-0.7978391147223941,-0.6243770563076803,-0.2846556753409699,0.8187682808710233,0.09812887443268259,-0.027984324490297086,-0.13632303122423584,0.5255136092281371,-0.7898480580432484
2021-05-28,0.4210396157558456,-0.0948432194379021,0.067550449443362,-0.7644339585254366,-0.7772418470785487,-0.6265072175407527,-0.3023651179595971,0.8553078627318075,0.09935564335701574,0.05452750488514618,-0.15366049822165276,0.60917953410327,-0.8656517606751178
2021-06-04,0.4171646798203491,-0.08771186904482953,0.035360558307453445,-0.8987390855831435,-0.7953772034841229,-0.6264778554989147,-0.2882585839423609,0.7392701902062212,0.10498536539876856,0.14998637102114332,-0.1391875198584658,0.6265541101518353,-0.8243981327770391
2021-06-11,0.4099536930584722,-0.06614163063749838,0.025407863523530954,-0.9283022626817269,-0.7546667990575395,-0.562496184128842,-0.24671300512678218,0.5968846481171532,0.1067108252029221,0.166511147812698,-0.15981078456826225,0.557719866640946,-0.7890261713464497
2021-06-18,0.3942604991947015,-0.04778590087864912,0.02478153481181971,-0.9240720147706661,-0.7168830849009911,-0.49273349692174523,-0.20082281448758735,0.4946669554524349,0.11182108115076882,0.15208275560183263,-0.21526658526421533,0.4792786600878464,-0.7370216116671646
2021-06-25,0.37926565702047776,-0.0255979263641005,0.02945337373338948,-0.9114743651983269,-0.683176555052458,-0.4344701690210713,-0.1582022996198697,0.3929255069632588,0.11545273283278676,0.12766307919839934,-0.2693463249094956,0.4072586745394462,-0.6819567912350786
2021-07-02,0.3671067211721337,-0.0047702223299845165,0.031072536704458587,-0.8885378520542084,-0.646155321896586,-0.36135690282011546,-0.11284560073729553,0.3041394797441732,0.11840734383909515,0.11015331297452775,-0.3436604617876555,0.3353681566212135,-0.6504453647177862
2021-07-09,0.3660567135300589,0.018815700457827586,0.021381681711217383,-0.8642101410133686,-0.6076519951965293,-0.28175328219628964,-0.06414159705035799,0.21185038810116713,0.11982353009396975,0.09279311283397,-0.4309875213975313,0.2820061813302986,-0.6276653251318034
2021-07-16,0.3563590975092942,0.03351506925869163,0.012607634967722471,-0.8309618474476934,-0.5526132619508567,-0.18712629569989714,-0.021105123191028717,0.14706987676214778,0.11629966201515303,0.08709516019281119,-0.5001110657399801,0.2109696283404977,-0.6009492732552412
