date,equity
2020-01-03,1.0
2020-01-06,0.9999302624052406
2020-01-07,0.9995623648583324
2020-01-08,1.0000566403161832
2020-01-09,1.0000185657924525
2020-01-10,1.000012234826354
2020-01-13,1.0000883753410201
2020-01-14,1.0000757006150123
2020-01-15,1.0000693501216125
2020-01-16,1.000024924175076
2020-01-17,1.0000693370280302
2020-01-20,1.000056643859819
2020-01-21,0.9998916839876227
2020-01-22,0.9999107301884617
2020-01-23,0.9998409780656063
2020-01-24,0.9997712029444478
2020-01-26,0.9996317773029559
2020-01-27,0.9994225696165621
2020-01-28,0.9996759705306507
2020-01-29,0.9994858562850711
2020-01-30,0.999466836810797
2020-01-31,0.9988649092775665
2020-02-02,0.9988142286094955
2020-02-03,0.9991432747272223
2020-02-04,0.9995104177730901
2020-02-05,0.9998458653384703
2020-02-06,0.9998839131765346
2020-02-07,0.9996429691248082
2020-02-09,0.9994909282742311
2020-02-10,0.9994845483599776
2020-02-11,0.9997061125424211
2020-02-12,0.9996302738144176
2020-02-13,0.9996492634999685
2020-02-14,0.9995225150499695
2020-02-16,0.9995352019218604
2020-02-17,0.9995352019218604
2020-02-18,0.9993831656796138
2020-02-19,0.9995541679338951
2020-02-20,0.9994021874788935
2020-02-21,0.9991489054199072
2020-02-23,0.9988197965827935
2020-02-24,0.9986110060006407
2020-02-25,0.9984087756537207
2020-02-26,0.9987429792360158
2020-02-27,0.9977256964012606
2020-02-28,0.9974278160494504
2020-03-01,0.9965156156674002
2020-03-02,0.9968082897244428
2020-03-03,0.9947402106748822
2020-03-04,0.9948715865859927
2020-03-05,0.994058323155336
2020-03-06,0.993552156479923
2020-03-09,0.9929095237560819
2020-03-10,0.9931027958786336
2020-03-11,0.9925112355749758
2020-03-12,0.9920506672515575
2020-03-13,0.992050615663855
2020-03-15,0.9917029192341094
2020-03-16,0.9921190997216045
2020-03-17,0.99210073893181
2020-03-18,0.9888062733457075
2020-03-19,0.9889362533286694
2020-03-20,0.9892147577372182
2020-03-22,0.9892518885639899
2020-03-23,0.9893075734266845
2020-03-24,0.9892395025156538
2020-03-25,0.9894623302508255
2020-03-26,0.989449932251365
2020-03-27,0.9895613741451414
2020-03-30,0.9894994937614404
2020-03-31,0.989437611674849
2020-04-01,0.9894685617732925
2020-04-02,0.9894190505904256
2020-04-03,0.9894685803576565
2020-04-06,0.9894933833546983
2020-04-07,0.9895924937515806
2020-04-08,0.9896048282817259
2020-04-09,0.9897038537513462
2020-04-12,0.9897162343349557
2020-04-13,0.989641957956059
2020-04-14,0.9895924473893066
2020-04-15,0.989604830296394
2020-04-16,0.989580072845173
2020-04-17,0.9896543526305149
2020-04-20,0.9896914857113958
2020-04-21,0.9894435409968946
2020-04-22,0.989505428871598
2020-04-23,0.9892946046890325
2020-04-24,0.9893007933489918
2020-04-26,0.9893131664140944
2020-04-27,0.9893379147110797
2020-04-28,0.9893069794949817
2020-04-29,0.9894307096842461
2020-04-30,0.9895049590601799
2020-05-01,0.9894925871552155
2020-05-03,0.9895049613809566
2020-05-04,0.9894925888571822
2020-05-05,0.9892511573065745
2020-05-06,0.9893377446091389
2020-05-07,0.9894057654350734
2020-05-08,0.9892697128591315
2020-05-10,0.9892449786428884
2020-05-11,0.9891583764033526
2020-05-12,0.9890346722280381
2020-05-13,0.9890717894821066
2020-05-14,0.9890841559710973
2020-05-15,0.9887871615371787
2020-05-17,0.9888118948195224
2020-05-18,0.9887747797503346
2020-05-19,0.9887500480147257
2020-05-20,0.9889169614122569
2020-05-21,0.9889726136536525
2020-05-22,0.9889355095558692
2020-05-25,0.9889231410593267
2020-05-26,0.9888736741873193
2020-05-27,0.9888489378126549
2020-05-28,0.9888860329393666
2020-05-29,0.988824208088213
2020-05-31,0.9888365751927216
2020-06-01,0.9888118524236239
2020-06-02,0.9887561951236514
2020-06-03,0.988855059761577
2020-06-04,0.9888365041944969
2020-06-05,0.9892260890728507
2020-06-07,0.9892075308768585
2020-06-08,0.989176601287134
2020-06-09,0.9891270774639654
2020-06-10,0.9891208966610303
2020-06-11,0.988947685442396
2020-06-12,0.9889538875626697
2020-06-15,0.9886381252737305
2020-06-16,0.9886010352703785
2020-06-17,0.9887309060457348
2020-06-18,0.9887494668629412
2020-06-19,0.9887000238342867
2020-06-21,0.9886752884012906
2020-06-22,0.9887185747888737
2020-06-23,0.9887433020285712
2020-06-24,0.9887680388520599
2020-06-25,0.9887556811082049
2020-06-26,0.9887927953043435
2020-06-28,0.9888051626346831
2020-06-29,0.9888546171122992
2020-06-30,0.9888299146006017
2020-07-01,0.9888175094207295
2020-07-02,0.9887495082718389
2020-07-03,0.9887247790215876
2020-07-06,0.9887185790856946
2020-07-07,0.9887124074776675
2020-07-08,0.9887371487834419
2020-07-09,0.9886815174692152
2020-07-10,0.9886753235297168
2020-07-12,0.9887000465941276
2020-07-13,0.9886876612699704
2020-07-14,0.9886135053641495
2020-07-15,0.9886567603055532
2020-07-16,0.9886691271718635
2020-07-17,0.9886444024077494
2020-07-20,0.9886444067309355
2020-07-21,0.9886196865973736
2020-07-22,0.9885826139687625
2020-07-23,0.9886320468207983
2020-07-24,0.988613495293496
2020-07-26,0.9886258560523767
2020-07-27,0.9885022345528454
2020-07-28,0.9885146093732319
2020-07-29,0.9884898884733186
2020-07-30,0.9885146557221955
2020-07-31,0.9885455440289865
2020-08-02,0.9885331822649805
2020-08-03,0.9884652297096083
2020-08-04,0.9883169821437493
2020-08-05,0.9882984660064712
2020-08-06,0.9883355568534069
2020-08-07,0.9882676691393905
2020-08-10,0.9882553003454462
2020-08-11,0.9882182772136957
2020-08-12,0.988249184374269
2020-08-13,0.9880640142163006
2020-08-14,0.9880022336455265
2020-08-16,0.9880145923245225
2020-08-17,0.9880084231056362
2020-08-18,0.9879713715546357
2020-08-19,0.9880022779474033
2020-08-20,0.9880269903611151
2020-08-21,0.9880208122580196
2020-08-23,0.9880208122580196
2020-08-24,0.9879837553034816
2020-08-25,0.987971380792479
2020-08-26,0.9879590160114486
2020-08-27,0.9880146138870092
2020-08-28,0.988064018179716
2020-08-30,0.988064018179716
2020-08-31,0.988033124031718
2020-09-01,0.9880393038736245
2020-09-02,0.9880022388108531
2020-09-03,0.9880084297324222
2020-09-04,0.9880516038246803
2020-09-07,0.988045435919032
2020-09-08,0.9879527753032448
2020-09-09,0.9879465922595682
2020-09-10,0.9879342503425723
2020-09-11,0.98789104057528
2020-09-14,0.9878416409193157
2020-09-15,0.9878539710271966
2020-09-16,0.9881133970056688
2020-09-17,0.9881010474434835
2020-09-18,0.98807013638089
2020-09-20,0.9880824934361223
2020-09-21,0.9880083718082576
2020-09-22,0.9880145638544114
2020-09-23,0.9880516357192113
2020-09-24,0.9880701624590137
2020-09-25,0.9880701624590137
2020-09-28,0.9881010384133194
2020-09-29,0.9881072197630518
2020-09-30,0.9881257486274218
2020-10-01,0.9881689863862794
2020-10-02,0.9881133768546515
2020-10-05,0.988175143512951
2020-10-06,0.9881936836935721
2020-10-07,0.9882431162417555
2020-10-08,0.9882245749404607
2020-10-09,0.9882122122436731
2020-10-12,0.9882245735492401
2020-10-13,0.9881442257573048
2020-10-14,0.9881380452204912
2020-10-15,0.9881565797589354
2020-10-16,0.9881689366589425
