date,equity
2021-01-01,1.0
2021-01-03,1.007723051062752
2021-01-04,1.0071081358993892
2021-01-05,1.0162594212226017
2021-01-06,1.0507030607840948
2021-01-07,1.0656380647926387
2021-01-08,1.0700640328028699
2021-01-10,1.0689553768450764
2021-01-11,1.0689618527768807
2021-01-12,1.07147040160965
2021-01-13,1.072728143973211
2021-01-14,1.0759168246017579
2021-01-15,1.0744623610837376
2021-01-17,1.0754802630860432
2021-01-18,1.0763730539362832
2021-01-19,1.0815054984067827
2021-01-20,1.0831624069197068
2021-01-21,1.090028635272611
2021-01-22,1.0856532473381906
2021-01-24,1.0877356280040578
2021-01-25,1.086080717857823
2021-01-26,1.0892185790138258
2021-01-27,1.081884317941718
2021-01-28,1.0854461376721225
2021-01-29,1.081794021152027
2021-01-31,1.0798900374434084
2021-02-01,1.0900075577306048
2021-02-02,1.1018725605724216
2021-02-03,1.1050544811730607
2021-02-04,1.110440051524916
2021-02-05,1.1183325694606023
2021-02-07,1.1204095368229003
2021-02-08,1.1220808535883198
2021-02-09,1.1239632297871405
2021-02-10,1.1235626791349071
2021-02-11,1.1269238185285122
2021-02-12,1.143743208504661
2021-02-14,1.1480448125165892
2021-02-15,1.147912948162879
2021-02-16,1.154915575325408
2021-02-17,1.1617904951254847
2021-02-18,1.1501374353640146
2021-02-19,1.1486261538953688
2021-02-21,1.1543077547929474
2021-02-22,1.1580756895416622
2021-02-23,1.1576968869338673
2021-02-24,1.175599564404272
2021-02-25,1.1784392889715547
2021-02-26,1.1591805875354835
2021-02-28,1.1696700406952272
2021-03-01,1.161349399555648
2021-03-02,1.151493254960319
2021-03-03,1.163548125114948
2021-03-04,1.190375082688628
2021-03-05,1.2177927191663738
2021-03-07,1.2255609261557796
2021-03-08,1.2114325335320053
2021-03-09,1.1961850055082401
2021-03-10,1.2058172888490715
2021-03-11,1.2259880344043936
2021-03-12,1.2253890723734306
2021-03-14,1.2289621563700923
2021-03-15,1.222183916145024
2021-03-16,1.2132245954160226
2021-03-17,1.216518522975648
2021-03-18,1.182023443230666
2021-03-19,1.1964518877681902
2021-03-21,1.1901453063422425
2021-03-22,1.1920269505483823
2021-03-23,1.1623885394578972
2021-03-24,1.1966593892635708
2021-03-25,1.1859881182651195
2021-03-26,1.2092529382411226
2021-03-28,1.2093461676490778
2021-03-29,1.2259865377915327
2021-03-30,1.2117788522725357
2021-03-31,1.2099030943879079
2021-04-01,1.2058736778199337
2021-04-02,1.2154519874407386
2021-04-04,1.2150171094224507
2021-04-05,1.1979446985373052
2021-04-06,1.1869824294349303
2021-04-07,1.1914018497576029
2021-04-08,1.1814890043317279
2021-04-09,1.1854322869539353
2021-04-11,1.1875168279181691
2021-04-12,1.1914856822803812
2021-04-13,1.1911419344960397
2021-04-14,1.2072632317324743
2021-04-15,1.2062975240399385
2021-04-16,1.2108656309107935
2021-04-18,1.2082362290378985
2021-04-19,1.2121830766218307
2021-04-20,1.1959886519980758
2021-04-21,1.1878580636075842
2021-04-22,1.1839213207254016
2021-04-23,1.1848467168212709
2021-04-25,1.1849638917688763
2021-04-26,1.188918840791108
2021-04-27,1.2017738741792956
2021-04-28,1.2114492046734686
2021-04-29,1.223142120122383
2021-04-30,1.2125087458474515
2021-05-02,1.2158932299438103
2021-05-03,1.2151522632157146
2021-05-04,1.2257171725864593
2021-05-05,1.2135422699712037
2021-05-06,1.2071935030205372
2021-05-07,1.2117781736481303
2021-05-09,1.2170848483559105
2021-05-10,1.2115282100068312
2021-05-11,1.210763533498429
2021-05-12,1.2084487345914414
2021-05-13,1.195077338296566
2021-05-14,1.212113155696071
2021-05-16,1.2118570149020143
2021-05-17,1.2145171665066081
2021-05-18,1.1913307903852624
2021-05-19,1.177296088805089
2021-05-20,1.1586605621645187
2021-05-21,1.175406351329611
2021-05-23,1.1719671797568638
2021-05-24,1.196542018839587
2021-05-25,1.1875119142074229
2021-05-26,1.1917013585643024
2021-05-27,1.2048468362409102
2021-05-28,1.1954643261687563
2021-05-30,1.201334068246923
2021-05-31,1.2031528509219516
2021-06-01,1.2112575656428664
2021-06-02,1.2170133811279173
2021-06-03,1.2227812187188714
2021-06-04,1.2243950451103514
2021-06-06,1.2287241900677814
2021-06-07,1.2222482399830732
2021-06-08,1.2300793646919979
2021-06-09,1.2223213239719484
2021-06-10,1.2259899950569781
2021-06-11,1.2322184873676496
2021-06-13,1.235068987383582
2021-06-14,1.2392003517968688
2021-06-15,1.2499772478355669
2021-06-16,1.2395705592703536
2021-06-17,1.2333049395884794
2021-06-18,1.23117497775451
2021-06-20,1.2302329373378806
2021-06-21,1.2504538961911429
2021-06-22,1.2521767831645219
2021-06-23,1.2556066738143825
2021-06-24,1.2564484115658474
2021-06-25,1.2670696509378827
2021-06-27,1.2682966806792073
2021-06-28,1.2568050809580489
2021-06-29,1.264642050197222
2021-06-30,1.2637318293935917
2021-07-01,1.2760926012412481
2021-07-02,1.2772212640602114
2021-07-04,1.2772453054938455
2021-07-05,1.2873922075019855
2021-07-06,1.261808760260932
2021-07-07,1.2461919744580423
2021-07-08,1.250062129257301
2021-07-09,1.2664654317926929
2021-07-11,1.2675113305475532
2021-07-12,1.2645657146325
2021-07-13,1.2737915191999007
2021-07-14,1.2492640991406454
2021-07-15,1.2300415366194428
2021-07-16,1.229693602778421
2021-07-18,1.2268199140989775
2021-07-19,1.1814318530247356
2021-07-20,1.185915292562628
2021-07-21,1.2223151540045387
2021-07-22,1.2375667049173718
2021-07-23,1.2501209978562908
2021-07-25,1.252348486063887
2021-07-26,1.2495648441850304
2021-07-27,1.2419217041094173
2021-07-28,1.24610344370861
2021-07-29,1.245716387769353
2021-07-30,1.2566051887809495
2021-08-01,1.2565595166044403
2021-08-02,1.2344878153302576
2021-08-03,1.2297338229291959
2021-08-04,1.2109086270101113
2021-08-05,1.2236126151329152
2021-08-06,1.2161680477238883
2021-08-08,1.209365552937109
2021-08-09,1.2100206054808071
2021-08-10,1.221393963904627
2021-08-11,1.2259795544348138
2021-08-12,1.2264211193127932
2021-08-13,1.2225744313785871
2021-08-15,1.2222801456029548
2021-08-16,1.221367100875482
2021-08-17,1.2091226326135793
2021-08-18,1.1900794583937728
2021-08-19,1.189850167219871
2021-08-20,1.1900360963598506
2021-08-22,1.1923159356547461
2021-08-23,1.2150491431153634
2021-08-24,1.2207637866979661
2021-08-25,1.2204776559979449
2021-08-26,1.2158855496110446
2021-08-27,1.2301670055540783
2021-08-29,1.2340944281902744
2021-08-30,1.2401236680196757
2021-08-31,1.2365849868134553
2021-09-01,1.2325697679910024
2021-09-02,1.2364763072659857
2021-09-03,1.2362892775322185
2021-09-05,1.2340404170436878
2021-09-06,1.237432877890002
2021-09-07,1.2294809813525176
2021-09-08,1.2319059042354201
2021-09-09,1.225003846047139
2021-09-10,1.2187128592450625
2021-09-12,1.2230106696796326
2021-09-13,1.226694396525834
2021-09-14,1.22811611652298
2021-09-15,1.2373039057689608
2021-09-16,1.2294002667182853
2021-09-17,1.2335576864072106
2021-09-19,1.2169493903798836
2021-09-20,1.2026796018088768
2021-09-21,1.1977283025208174
2021-09-22,1.222549947736477
2021-09-23,1.2164919948047987
2021-09-24,1.219972895031716
2021-09-26,1.2221056720719374
2021-09-27,1.2147752270270944
2021-09-28,1.1827215941991636
2021-09-29,1.1955437721123368
2021-09-30,1.191439285368738
2021-10-01,1.1991056897253483
2021-10-03,1.2000604568431537
2021-10-04,1.1887606691491706
2021-10-05,1.1966124348541756
2021-10-06,1.2054944209209426
2021-10-07,1.2106250000950796
2021-10-08,1.2112763065102168
2021-10-10,1.2070462769052106
2021-10-11,1.2109338731550927
2021-10-12,1.2174012744992653
2021-10-13,1.2313158753379552
2021-10-14,1.2511684323651513
2021-10-15,1.254351782955108
2021-10-17,1.2538483342706783
2021-10-18,1.2519965173238474
2021-10-19,1.2486147468028868
2021-10-20,1.2498589137239806
