date,ES_FRONT_CALENDAR_2D,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,ZT_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,UB_FRONT_VOLUME,SR3_FRONT_CALENDAR,CL_FRONT_VOLUME,GC_FRONT_VOLUME,6E_FRONT_CALENDAR,6B_FRONT_CALENDAR,6J_FRONT_CALENDAR
2021-09-06,0.0007538676330826596,0.0006705805806760905,,-3.766458890571002e-05,-8.111432623461358e-06,-0.00016104488269213306,3.639369913639866e-05,,1.2655964536503539e-05,6.197815404299086e-05,0.0007795044488702417,0.0004845802861002281,6.621231453899108e-05
2021-09-07,-0.0017140478065125727,-0.00046043578636603233,0.00033987155339962723,0.00012553527628942244,0.00017032932518568907,-0.0004834178786124817,-0.0014191285420413265,-0.0,-0.0001106752967945697,0.0004394561046364757,0.002015754743124979,0.001532354468442103,0.0007475404798105779
2021-09-08,-0.0004923856775001266,-0.0010877707919562185,-0.0009280093040865617,-1.255797986603727e-05,-4.873016259174347e-05,0.00045198492845987355,0.0012449102800451593,,0.0002542657983300948,8.044212711630965e-05,0.0016298634652776658,0.0003078054066154014,-0.00011404515762905767
2021-09-09,-0.0011448132808006004,-0.000633434731847747,-3.345992612355591e-05,-3.767260350048861e-05,-0.000113660577769963,0.0004834745645735835,0.002330679601165627,,-0.00040526641205673616,-6.643495178602075e-05,-0.0003593284232342455,-0.001822769421687934,-0.0007028133664154774
2021-09-10,-0.002138824635760342,-0.002031712268177268,0.0001953890539473443,1.2556198592400196e-05,0.00012978292197526767,-0.0007078509805850693,-0.001514085683278438,-0.0,0.0005634185831193963,0.00013255928707699762,0.0009468797557608257,0.00010216434691316929,0.00031214376854070105
2021-09-12,0.0007825664340228643,0.0007511073014166336,,-0.0,-0.0,5.576043908055301e-05,3.394667257864011e-05,,8.266256232077557e-05,-6.696490810908687e-06,-5.43435599823939e-05,-0.00014750372295941027,-8.82397158990857e-05
2021-09-13,7.224123659924614e-05,-0.0006719475092892254,,-1.154628149575197e-05,-5.048741834475825e-05,0.00019511574033966912,0.0012558277057558534,,0.00010890300336157835,-6.359532437760348e-05,0.0003532032327534614,4.914659208622686e-05,3.148994256944508e-05
2021-09-14,-0.0014299770051172905,-0.000647909561070763,-8.728035688255258e-05,-3.4637616159013006e-05,-0.00010093654029117788,0.0004734636532166932,0.001788395056318044,,3.262971245401452e-05,-0.00012233798973601258,-0.00038058215966339006,0.0008356128187635974,-0.00028978708347530366
2021-09-15,0.00197533606786565,0.001643096566963558,-0.00014132634701109447,2.3089287798689887e-05,8.405002881331374e-05,-0.0002779540782757323,-0.0002007821487878809,,0.00036421994783518213,0.00010280105536144443,-0.0006248715742295805,-0.0007144840698252167,-0.00028905630085167364
2021-09-16,-0.0009945951174285036,-0.00034198523541936293,0.00012639172145801006,6.927277583660569e-05,0.0002186681927724501,-0.0005843872982014346,-0.0007368924809667183,1.119636733686942e-05,-1.9845733638798246e-06,0.00046777770751745457,0.0024970550956654944,0.0009096720478393645,0.0003447414284689187
2021-09-17,-0.0001157606090456137,0.0006848535831316511,5.96489002790941e-05,2.3095839113072417e-05,9.266574207328677e-05,-0.0004184488328479499,-0.0009074924319121349,-1.1196647414147336e-05,-0.00012306050137835334,2.2755572407721076e-06,0.0025613042234393936,0.0015037517723575841,0.00027662512077274414
2021-09-19,-0.003092532313425943,-0.004460502976553287,,1.4296713017146327e-05,2.4968622046085183e-05,-2.5653567786987447e-05,-8.057046281025072e-05,,-9.241968824919974e-05,-1.0000970855534886e-05,-0.00024233764466506942,0.00015531299247502147,
2021-09-20,-0.0037530592570726297,-0.006572459769986952,,-8.578332081984537e-05,-0.0002871755394073862,0.0006927278180514595,0.002740260034561707,,-0.0003231778782098482,-0.00022595752559697704,-0.0,0.002610208476884776,
2021-09-21,-0.0015377560573173535,-0.0012637419173101281,4.83036272223312e-05,-2.858835591852478e-05,-2.4935448500374522e-05,2.557534651793953e-05,-3.987024384889023e-05,-1.3260744715508275e-05,2.596414404643905e-05,-0.00019470905281578175,0.0002725369135343963,-0.00034391709611731144,-0.00020287240756631402
2021-09-22,0.0038579420930867107,0.004960617781124484,8.565794209470074e-05,0.00022869062700321376,0.00026178908397456467,-0.00010228939013010183,0.0015950587095817134,1.3260413014458908e-05,0.0003955054124878544,0.00015411712949749034,0.0019690772962928024,0.0011558802989066993,0.0005035056953562886
2021-09-23,0.0030815725535307393,0.0025115275216629545,-2.5398369261250673e-05,0.0001716153406585159,0.0007115155774632224,-0.001535060861733781,-0.006063239808864868,1.3260744715802553e-05,0.0004238558116256468,0.00042469993728248736,-0.0030985220391559812,-0.003320436694189713,0.0003913812496136244
2021-09-24,0.00031097672097931095,0.0003268685924801668,7.190593132109755e-05,8.584422052265244e-05,5.0111849840744084e-05,-0.00025765711218911634,-0.0021514029197511196,-1.3261076433508074e-05,0.00020651750513229545,-8.638266273733746e-05,0.0015727812153127827,0.0016784801601166612,0.0004663588872849109
2021-09-26,0.00022915964566042475,-1.6757305433123833e-05,,2.596850052406365e-05,4.2448540876512866e-05,-0.00011534471603258094,-0.0006672514037555727,-0.0,0.0004689332780239152,1.8206963654210558e-05,,0.00011131088111739625,-0.0
2021-09-27,-0.0008486550691629865,-0.002501191109658184,,7.791103384785921e-05,0.00015922252746747748,-0.0003462389262652537,0.00015742922401465164,1.1124121081746057e-05,0.00029490276307398073,-3.238458460617785e-05,,-0.0012247780240717445,8.280160247950815e-05
2021-09-28,-0.002846253588689937,-0.006206616770470951,1.5206490579888385e-05,1.2987939231481694e-05,0.00019124949972700335,-0.000578091195955927,-0.004641178866353002,-0.0,-0.00048611135423340493,0.0003255721655822839,0.0005238392272225151,0.004772405321281585,0.0002576760160370277
2021-09-29,0.0002729080661324682,-0.00022545379712622928,-9.801525248622552e-05,-0.00012988400500109723,-0.00025529189387138706,0.00046384789123015026,0.001964495866390945,-2.2248798703269647e-05,0.00011643035156418191,0.00013470271104325615,0.004793688513209401,0.0032594851279533405,0.00023511636345083887
2021-09-30,-0.0022186856054456127,-0.0012931594133227921,6.157605210695674e-05,-7.790273572937423e-05,-8.496732054033803e-05,0.00013882418735394907,-0.0003977273713232647,-1.1123842825533504e-05,0.00030604849216846143,-0.0005121856893348519,0.0010824747916955294,-0.001417090999923153,-0.00025409221465211713
2021-10-01,0.0017846429471381554,0.001094719420365979,1.7086927192773353e-05,-0.00010384819305911148,-0.0003503118420619818,0.0006011435675826633,0.0014341474543576867,2.2247129166685552e-05,0.0002513295671480822,-0.00015550420177691323,-0.001109706205312997,-0.0022589318192630507,-0.00018743517211227426
2021-10-03,0.00018725795176595037,0.0005851511253692569,,-2.8507003451110064e-05,-5.341129105119706e-05,6.003629453189203e-05,-4.832822083875805e-05,-0.0,8.508511177107143e-05,-5.378300606802456e-05,-0.0009274378229331093,-0.0006534073692543485,-5.418841466365368e-06
2021-10-04,-0.0016138782478776125,-0.00517432991206687,,0.00012827241206308428,0.00022425624803141625,-0.00039014369280678126,-0.0006767045200269923,-0.0,0.0016335837783914451,-9.34789704295387e-05,-0.000520964955178753,-0.001373668852307203,8.330665593989131e-07
2021-10-05,0.000879197563579289,0.0024360203540099235,-0.00022928065042791216,7.128521546998839e-05,0.00018178301114189977,-0.0006913161553128145,-0.0031974182794574984,-0.0,0.0013294164756147203,0.00017455935947327964,0.0012146434735035834,-0.0007190570667370767,3.499267882391807e-05
2021-10-06,0.0009348825931442904,0.002746179353373094,3.3157968872980544e-05,7.129786860207552e-05,6.422808823011764e-05,3.0139259999757998e-05,0.0010283624563314784,-2.3211966351537017e-05,-0.0016405438708342445,-9.170319851991841e-05,0.0025495745461647772,0.002461541235019718,-1.1300323076616746e-05
2021-10-07,0.0008646969967307329,0.0018187282416407989,-5.940972739810934e-06,0.00012835894720806688,0.0002784279791248317,-0.0007835277817329126,-0.0028793013295737684,,0.0015120387752924035,0.00017895156056980558,-5.8165503822366025e-05,-0.001855957078505692,-1.6716055818625544e-06
2021-10-08,-0.0004875654046782024,-0.0018634043815415119,0.00029799132977946036,7.13333212806864e-05,0.0002038037874332986,-0.00048366302121824337,-0.0016753995714184036,,0.0006995047367373775,-3.397525546145284e-05,-0.0007851663571259429,6.846653691377957e-05,6.016440354048323e-05
2021-10-10,-0.0002646895219015273,-0.0011500970488642712,,4.428500097322961e-05,4.632826515734534e-05,-2.6475541901616336e-05,-0.00015226638603944447,,0.0001290204167378937,4.187646796470665e-05,,-0.0003529219034017274,
2021-10-11,-0.00012255813552171447,-0.00041718364270497714,,0.00023621184541194174,0.00022011544723183946,-0.00026478699390263867,-0.0002031228874595267,,0.0009277812996712232,1.258442529489303e-05,,0.0013753851506423849,
2021-10-12,-0.0002426978399105209,-0.0010386991526397608,-0.0002205038223541259,-5.908654876135272e-05,-0.00017398636679968248,0.0005567166307027157,0.0048781863171534845,,-0.0001404751705632064,-0.00010212606806316885,0.0015111096709142665,-0.0003890428172397258,5.706099037405224e-05
2021-10-13,0.0004184302392538086,0.002614166753781907,1.2044662213308916e-05,0.00025108213039300343,0.00015064376987657007,0.00013222004191721216,0.0026009022798809413,-0.0,0.0005882463369062191,-0.0004458197099933305,-0.003880279356139686,-0.001978979202728714,-5.3303371819834146e-05
2021-10-14,0.0008839479615055557,0.0034635424068294902,0.00010300690398876398,-1.4778466669107445e-05,-0.0002087569568393855,0.0003964240466387945,0.0011407068052873405,-0.0,0.001093500751934497,-5.4732663548358855e-05,-0.0006589715186819028,-0.0007390730636619517,0.00010117077293364035
2021-10-15,0.00033769745061532135,0.0009261167216315629,0.00026928973036275175,0.00028078088090636576,0.0005328770678943646,-0.000923340815537175,-0.001284707179408562,-8.175992742088984e-06,0.0013084396430891444,0.0003891019872659879,-0.0,-0.002565212841969431,6.904949482461909e-05
2021-10-17,3.5156351122757057e-05,-0.0005796825934240857,,0.00014341386360013238,0.00020930193250695109,-0.00027683242355664903,-0.0010694815226686798,,0.0006513179736861405,4.173999635480198e-05,7.094031997625062e-05,,
2021-10-18,-6.913141850287406e-05,0.0019581334195584365,,0.00014345470479735419,0.00012890846854453193,-5.039931664654638e-05,0.002085632895888707,,-0.002485892365720284,-8.853725289574004e-05,-0.00031925895984482135,,
2021-10-19,-0.00010518050040258557,0.0010769773623210115,-0.0002741428261212259,-8.968473078908184e-05,0.00016121821931429825,-0.0006049363484688968,-0.005154955110651799,-0.0,0.001630320441278656,6.0123661581294915e-05,-0.002446702873500064,-0.002726865910204621,1.5610435423889772e-05
2021-10-20,-1.3632625405925687e-05,-0.0006699831039011884,-0.00011504779839919826,-7.173501312184462e-05,-9.679297836960444e-05,5.055636149715821e-05,-0.0027644882550307264,-1.6240252320418655e-05,0.00204763508173901,0.00016686560975623705,-0.001378819805384207,-0.0008206926055276888,1.821842061991622e-05
2021-10-21,-2.4511585625896734e-05,0.0005129098264811594,0.00010443871163076508,0.0004662111947206732,0.0006289123148934257,-0.0005054424638537004,0.000544988560494014,8.11971997117931e-06,-0.0023953716287008387,4.5299558484316154e-05,0.0021530084391092295,0.0013180486741283682,-0.00014580570390916389
2021-10-22,1.359049134656188e-06,-0.0006182716193522046,0.000254029541201858,-1.7947810449848687e-05,-0.0002748285129660184,0.0006333207427521503,0.004413899890704278,-0.0,0.003015703843744113,9.946366258488817e-05,-0.0012739607616786984,0.0019287995530883422,-0.0002024382691856433
2021-10-24,1.131168536244447e-05,-0.00013455776339860287,,1.915839467585461e-05,0.00010079928088423698,-0.00012148507687096456,-0.0007763563730783389,,0.00017251944381142795,6.546641543018476e-05,0.00022235585669153968,,
2021-10-25,-0.00013180218750257167,0.0016795418221493199,,-0.000249068004520773,-0.000443659271768231,0.0002084348466543098,-0.0001667425846209403,,-0.00047870765404774623,0.0004160939455828392,0.0015569589133949597,,
2021-10-26,-9.616639988980323e-06,0.00015215808164695748,0.0002525008519954207,3.8300414655299594e-05,8.055149768417234e-05,8.672313110760665e-05,0.0025579733344977154,-6.98354513033435e-06,0.0008258329546452986,-0.0004217216005092571,0.001114458730861,-0.0007841515720582522,0.00037254103940762706
2021-10-27,5.04542136285772e-05,0.00046291087439414164,-0.00025902962881203996,0.00028727357099500404,-0.00028200259199162537,0.00048535910869465146,0.006402403083164459,-6.983370458808791e-06,-0.003859693958509703,9.215048657241615e-05,-9.566913890511287e-05,0.002066407684764435,-0.00030149908538079336
2021-10-28,-6.750495867531991e-05,0.00032725384951182737,-4.5915276720574064e-05,-0.00036407435461024946,8.04998654184487e-05,-0.00029369875360811727,-0.0015168618945330618,-0.0,0.0009788386835898985,8.902414379922695e-05,-0.00545243589161852,-0.001981964521722803,-0.000222474660488565
2021-10-29,-8.879350242406217e-05,0.001343724175382329,0.0008398912222271699,0.0003638280255476619,0.0002818217863287819,-0.00012118034841725314,0.0019589853367839544,-0.0,0.0009534643642276818,-0.00047696711986046147,0.007913082679995945,0.003131601912401737,0.000378012480500238
2021-10-31,2.8604037129732956e-05,0.00011102847960685519,,0.0002770560734877092,0.00041655026155594017,-8.51352622874915e-05,-0.0010010958180618314,,-0.000479865041725604,-0.0001441505234578254,,,
2021-11-01,-2.5792473397516235e-05,-2.288791520821314e-05,,-0.0002177955681970757,-0.0003434160355582942,7.671344370215157e-05,-0.0017440151340444492,,0.0018046985164684563,0.00045932831572191417,,,
2021-11-02,5.904387452015718e-05,0.00046841782521621323,-0.0008512464845256321,-0.0005145877185299367,-0.0006862148921059285,0.00011920361748549071,0.000956315022041165,-5.4144341654182474e-06,-0.0018448459584299816,-0.00019496844404978878,0.001034060404150784,0.001514850488234031,-0.0001242524435555749
2021-11-03,0.00014801776592847143,0.0017045225979367268,0.0009009725237201319,0.0001186410808169899,0.0004648104734777565,-0.00013600505496009366,-0.0032315176875634083,5.414298743634806e-06,-0.00521545905205356,-0.0003726448472980564,-0.0019274919857482236,-0.0013451800415865303,-1.2418165654333687e-05
2021-11-04,6.379963004662276e-05,0.0010640149267723074,4.277213718041791e-05,-0.0004153325101644607,-0.0010287280793195106,0.00027253057891794103,0.0023003925626631197,,-0.0012218044791394128,0.0005306029897258571,0.003327526532739295,0.005246017144683674,-0.0004346110379707547
2021-11-05,3.1780455014140804e-05,3.250933555698791e-05,0.00015433393050734459,-0.0002964443788331388,-0.0009771084949328547,0.0003648168711996919,0.00552537568290482,,0.0029415047208869866,0.0010159304654801826,-0.0006054198442695914,-0.0005906765123825314,-0.0006816011936513604
2021-11-07,-1.5801069198033297e-05,-0.00019427251436830034,,-0.0,-4.0267420048139635e-05,-1.7400415027141193e-05,-0.00038960558845986873,,0.0005495648157974427,-0.00010737472328889104,,,
2021-11-08,5.0576913647680276e-05,-1.2071726720265057e-05,,0.00029110353540675416,0.0008253767728747111,-0.00011750851247374085,0.0006633758345057887,,0.0007903107094562045,0.0003827798113525784,,,
2021-11-09,-0.0002084517760323449,-0.0007515571332647475,5.512236400240571e-05,-0.00017478645361976186,-0.00040367882521342367,0.00010042136380052893,0.0025685609332790752,-2.9349396372890514e-06,0.003911408223121038,0.00023967656148933032,-4.246529678830334e-05,-0.00019862794984911177,-0.0007982548387674554
2021-11-10,-0.00038351126110186285,-0.0011892335424109046,0.0005789564060530259,0.0007279659706752822,0.001814233534425262,-0.0002612539475333249,-0.003697638318420662,2.934866230770876e-06,-0.004538350199034938,0.0007936351818286477,0.004352317316284719,0.003995029497796798,0.0022942312117664914
2021-11-11,0.00011803629319967293,0.00045718749030951143,-4.90556309493595e-06,0.00016043790900350616,0.00046631882181585394,-9.20944358125411e-05,-0.00019551206512874068,-0.0,-0.00028873196041047996,0.000587131903115153,0.0017350425191223864,0.0009040306354111637,0.00018885056508488078
2021-11-12,0.0003820590496385573,0.00082894024796676,0.0002919295216034551,-0.00016050083256037776,-0.0004060948192121889,6.594721860799077e-05,-0.0010566014675633588,-2.9349396372890514e-06,-0.0010053061607889948,0.00013415937536812207,-8.598429540588836e-05,-0.0009820045459963266,0.0001259863938331546
2021-11-14,9.705217760807295e-05,0.00019560918054728114,,6.245730462373587e-05,0.0001364310894673444,1.950200220020578e-06,-0.0004927805938920879,,0.00046298874222068124,2.0639753638123136e-05,,,
2021-11-15,-0.0001333328088904692,-0.00027154989678276594,,-1.5616552480351423e-05,0.00031846201691345354,9.267883848552795e-06,-0.002962339581647979,,-0.0002882249229245584,-0.0002476372668301884,,,
2021-11-16,0.0004793487315317681,0.0008574970574056163,3.125870957342921e-05,4.684798751896017e-05,0.0002504455942173669,6.3556300275813335e-06,-0.0014567463734540672,-0.0,-0.00044785430713364433,-0.0008615119222873158,0.005230054150355455,0.00015562598109931434,0.0031821617482345444
2021-11-17,-0.000259814777164835,0.00018324663132014677,-0.00030822938562832976,-0.00023426498820934086,-0.0005012460186171009,-1.1751788956416475e-05,0.002218451720841187,-0.0,-0.0032340680275546613,0.0011656874565118614,4.695124633705303e-05,-0.00196161761932282,-0.002286955335771495
2021-11-18,0.0003996998248811618,0.0012308816330137177,-0.0007438525586066005,-3.121863849246465e-05,-0.00018201340373172003,-3.4177544928763058e-06,0.000788516302455454,-0.0,0.0007308713103995364,-0.0005225939526787125,-0.00232429195636345,-0.0003409050051685848,0.0002919095938738078
2021-11-19,-0.0001750097776051828,0.0006750915428132514,0.0005358864995591049,-3.1216414071339906e-05,9.09599057729012e-05,-4.39057549533672e-06,0.002647964973913009,-0.0,-0.004565466677172692,-0.000987317196889962,0.003973835492550529,0.0017650683773669563,-0.0007512250667719468
2021-11-21,-1.253716588651046e-05,3.2967841818717905e-06,,0.00010615829317803167,0.00014910190012877933,9.127971604210874e-06,-0.0002966499620801722,,-0.00011431440912435529,-5.675279023602592e-05,0.00027826372281481506,0.00021247400096033024,0.0002465334603346364
2021-11-22,-0.0003009240098019057,-0.001262630283677362,,0.0003067778713914399,0.0009510137550229483,8.037418058238019e-05,-0.0019804947942476787,,0.0007487264990225071,-0.0026046625442788475,0.001262300985445197,0.0010098524730792842,0.0016449632354894102
2021-11-23,-7.542368630523011e-05,-0.0007354085340594377,7.508699985749482e-05,-0.00011810091183563308,-1.870870405461234e-05,2.01998346366242e-05,-0.002132863359999824,,0.0016027405001865858,-0.0013034039090688027,-0.00011171624701119969,0.0005863097697992729,0.0008602900932122259
2021-11-24,0.0004905680753258762,0.0004801600582827966,-0.00033738808115815744,0.00022431172402565073,0.00018707496729818262,-3.6775605350924463e-06,0.0017846016324379473,,0.00010206836340877924,-0.00010970843766540252,0.001600839145896932,0.0012012426146815712,0.0006803360380425086
2021-11-25,-0.00035074199802542257,8.19056187923362e-05,9.644818745490762e-05,-0.00017720825440966203,-0.0005615873098124871,-4.9635117033023296e-05,0.0014689359385212759,-0.0,-0.0008068037812072816,0.00019032066279799713,-0.00024291591517464184,0.00045533473287192065,-0.0008316408671950583
2021-11-26,-0.0027326505150553817,-0.002186412815166929,-0.0006361774278271181,-0.000495917698086465,-0.001475987250367184,-0.00011360776827192078,0.004077508804246697,-2.5153526620909206e-06,-0.007943532024143801,-7.30940728961584e-06,-0.003622951314339956,-0.0004559161713500328,-0.00469354640932988
2021-11-28,0.0008880950070673623,0.0009045481601869151,,0.00010351221407281912,0.0004220183916623093,-0.00016058265809923016,-0.0019946779505826844,,0.0019524979015346881,0.00023044069437131313,0.0005875697795114277,-0.00038410010823504567,0.0010956742998619834
2021-11-29,0.0007128766516395681,0.0018737222661758324,,-0.00021859583805432266,-0.0006516144923923736,0.0001610621238167086,-8.735406662781445e-05,,-0.0003253046870841986,-0.0008192261696109627,-0.0,0.0009071244183146637,0.00020539797347475763
2021-11-30,-0.0014755724918094598,-0.0014585376054298313,-0.00063124059523388,0.0015636278000169886,0.0018447926434285065,-6.423306323955072e-06,0.0026651393724849044,-0.0,-0.002271719157940504,-0.0010823272571375247,-0.0016123011002435396,0.0006641930455240854,-0.0011599546900243167
2021-12-01,-0.0011075882667277459,-0.0019636199924022136,2.8449764757562545e-06,-0.00021951062856361304,-0.000530653487871115,-8.993699787088243e-05,0.0022502745954598403,-2.349580021811628e-06,-0.0004150189545522823,0.0008752964155799447,0.0005212011970680434,0.0006301346951229617,-0.0009647395453058588
2021-12-02,0.0006798292853510139,-7.613131855001015e-05,-0.00016784644924603036,0.00026554293193417405,0.0004943200253849345,-9.65219966158113e-05,0.0002575550873661981,2.3495212543893996e-06,0.0006882632041130226,-0.0012689747329779702,0.0005869728931137914,-0.0007712086824480849,0.00034950773512883675
2021-12-03,-0.0005493279721766657,-0.0018156584843341493,-0.00032798410190348513,-0.00015021297393470525,-0.0006543882141916761,0.00025140704276276256,0.003816852103036249,-0.0,-0.0007077993025902111,0.0013068001562360793,-0.0002611883154581836,0.002064820315267218,-0.0005687203454473479
2021-12-05,-0.0,0.0,,0.0,-0.0,-0.0,-0.0,,-0.0,0.0,0.0,0.0,-0.0
2021-12-06,-0.0,0.0,,0.0,-0.0,-0.0,-0.0,,-0.0,-0.0,0.0,-0.0,-0.0
2021-12-07,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
2021-12-08,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
2021-12-09,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
2021-12-10,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
2021-12-12,0.0,0.0,,0.0,0.0,-0.0,-0.0,,-0.0,0.0,-0.0,0.0,-0.0
2021-12-13,-0.0,-0.0,,-0.0,-0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0
2021-12-14,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
2021-12-15,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
2021-12-16,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
2021-12-17,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
2021-12-19,4.2325435501139314e-05,2.4157190298059865e-06,,-6.911351906610279e-05,-4.5830365485767356e-05,0.0016635594124242074,0.0032825850793042825,,0.0016111936406703782,0.00029081631180539894,4.5164602742922566e-05,0.0004675118129102884,0.0001306415677874222
2021-12-20,4.825957705117956e-06,-8.947266017237576e-07,,1.3817759363437372e-05,1.8308551180233346e-05,-0.001562538059562427,-0.0077573226244912995,,9.525171872646773e-05,-0.0011757408776248267,-0.0014905643615763355,0.0020715042499074394,-0.0001492452933488534
2021-12-21,-5.1831549895875124e-05,-1.6863311632101744e-05,-0.0035870814070162954,8.291248782229503e-05,5.724369341748366e-05,-0.0016633612280776981,-0.0009296232101212886,-1.2968681505763916e-06,-0.0032572554864972445,-0.00016677418604858272,-0.0004278469554770987,-0.0042866922689031904,-0.0009891995002867613
2021-12-22,-4.618504739135505e-05,-1.55387634886487e-05,-0.000763858913411402,4.838638904427965e-05,2.522783394078058e-05,-0.0008823900690003814,0.0008275043985393783,-0.0,-0.0028240363254639104,0.001877466684900175,-0.0017999454909939734,-0.005999089923030432,-0.00022464618954458552
2021-12-23,-2.208009390126289e-05,-7.984859094219966e-06,0.0032963018948745336,7.605480738143485e-05,2.9835878495181942e-05,-0.0015703806263052714,-0.0058885408473547465,-1.2968357101850652e-06,-0.0010230913944798985,0.0007729745538571004,-6.725973133577922e-05,-0.003840038168612773,-0.0008804663735999183
2021-12-24,,,0.0006917795410621672,-4.841757923913536e-05,3.215792593859139e-05,,0.0017721388690635981,,,,,,
2021-12-26,,,,0.0,-0.0,,-0.0,,,,,,
2021-12-27,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.0
2021-12-28,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
2021-12-29,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
2021-12-30,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
2021-12-31,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2022-01-02,0.00024107614099892484,0.0003399591560246763,,-0.0,-1.8219452425672046e-05,0.0,0.0004815103279349198,-0.0,-0.0003170534712048758,-0.00027067914825145296,4.549573196309602e-05,,
2022-01-03,0.00013800428701312635,0.0006501859667672978,,0.0002826093476224621,0.0008016040967429529,-0.0033247662935765076,-0.010262410792121058,-4.534918779503344e-06,-0.00013147828124263994,-0.006879008359766985,0.0011756162710046354,,
2022-01-04,-8.000167583958397e-05,-0.0016228313775371117,0.00031444421865918097,-9.424362027765385e-05,0.00012789160512725095,-0.0009555459999314801,-0.0053197568737921004,-0.0,-0.0009535221753637679,0.00280132888693109,0.0002290989785443103,-0.0016512655151947897,0.0026377100856014146
2022-01-05,-0.0014235914454860318,-0.002929414586117364,0.006907867026191916,0.0008480710344611115,0.0007128623621613871,-0.0019826924088964686,-0.0022333302919567495,-0.0,-0.00012936234264766946,-0.0010650746323142195,-0.00040527943891366543,-0.00028850200922686417,-0.0
2022-01-06,1.8097897686361267e-05,0.00022214817759444756,-0.001563877288370762,0.0004953469631302357,0.0005863956168333981,-0.0011663535118300542,0.0018278543962248139,4.534805341287389e-06,-0.001979701861166588,-0.00528210831355723,0.0002136083531292056,0.0005542794610207534,-0.0011507401332553294
2022-01-07,-0.0005744859749546761,-0.0016626353841171925,0.003499245315023945,-0.0,0.00040398736853971564,-0.0011687618696219443,-0.003890843479514531,9.069837558805418e-06,0.00046806929648318256,0.0014938206558644009,-0.0009700669305966535,-0.0014882137244852241,-0.000583966175661508
2022-01-09,-7.514416382604249e-05,-2.6984941431383372e-05,,9.948219890847244e-05,0.00012056343669423864,-0.00033501115215596103,-0.0003357232971700711,,0.0001062805880789495,-0.00022331237907648944,2.6803470347380507e-05,5.6794097189442304e-05,5.24530986908927e-05
2022-01-10,5.647912796421105e-05,0.00016202932150273438,,0.00011057150113090089,5.569189347743237e-05,3.0496389409123034e-05,0.0011954647460610957,,-2.8103861691232475e-06,0.0008152047981315061,0.00016386388204312044,7.305859408560728e-05,-0.0006506064277048972
2022-01-11,0.00029321929264015234,0.0004512114160030978,-0.00018673346338589483,-8.848897774879184e-05,-0.00012999867806457786,0.0003659120766772926,0.000929025861295827,-2.0500062407751402e-06,-0.000767137774249501,0.002555124093056361,-0.00023892595252501293,-0.0003411660435100249,0.00015684262096457235
2022-01-12,0.00010065747646437072,0.00016685145906896134,-0.0010546672171801831,0.00017692710889490303,0.0001020485017565781,-9.134444211524841e-05,-0.0007771760805231612,-4.099909919755958e-06,-0.00039377209015599554,0.0005962909896924829,-0.0004374819975456816,-0.0007045223155712769,-0.0010151260739680648
2022-01-13,-0.00045909719136478085,-0.0009074766946126559,0.0007431637468431475,-8.85144156665724e-05,-0.00021352741604643602,0.0005787260653587863,0.0013740514596975522,-0.0,0.0002507998806034058,-0.0005947880920142254,-7.688080340374615e-05,-0.0,-0.0007493052356231099
2022-01-14,6.215039302858337e-05,0.0002793540122952632,0.0008853517745753387,0.00033183366655755917,0.0004171444838130024,-0.0011243923219265177,-0.00302673032524265,2.049852405698822e-06,-0.0006638900942640028,-0.0004148111232643758,0.00015063353818551016,4.827942103687648e-05,-0.0006944036743797585
2022-01-16,-5.483885571550409e-05,-9.52182516050274e-05,,0.00046047531390280144,0.0005069598266854736,-0.0008871221083779266,-0.001060968909293199,-0.0,-4.830019903691355e-05,-0.0004867605397990439,0.00012119477763324353,,
