date,equity
2021-01-01,1.0
2021-01-03,1.0168751657343147
2021-01-04,1.0190915975168875
2021-01-05,1.0388951556980799
2021-01-06,1.1263840818661717
2021-01-07,1.1613948578196926
2021-01-08,1.1702533027527686
2021-01-10,1.1705386529914632
2021-01-11,1.1753475218829026
2021-01-12,1.171597213466088
2021-01-13,1.1730626260024204
2021-01-14,1.1845485158412243
2021-01-15,1.199024194374025
2021-01-17,1.2035153174050675
2021-01-18,1.2061498845931025
2021-01-19,1.2065532846485287
2021-01-20,1.2093576744165793
2021-01-21,1.2328313943143858
2021-01-22,1.228052499255635
2021-01-24,1.2318923425625459
2021-01-25,1.2067691601779758
2021-01-26,1.2170366276476454
2021-01-27,1.2177586773289835
2021-01-28,1.229243157588137
2021-01-29,1.2250383378729737
2021-01-31,1.2271137347609062
2021-02-01,1.236428834035827
2021-02-02,1.2614500821922598
2021-02-03,1.2574894799671554
2021-02-04,1.2548224640224002
2021-02-05,1.3164724047528897
2021-02-07,1.3207827595489363
2021-02-08,1.3074104599307332
2021-02-09,1.3158614758770664
2021-02-10,1.324937372270811
2021-02-11,1.358782297627294
2021-02-12,1.3942265745466156
2021-02-14,1.4054412109044847
2021-02-15,1.4077117060583006
2021-02-16,1.452635219553287
2021-02-17,1.416331605495043
2021-02-18,1.4301060111350077
2021-02-19,1.4616182879691886
2021-02-21,1.4719612112740994
2021-02-22,1.4713009479175883
2021-02-23,1.4843550563561068
2021-02-24,1.491931797078779
2021-02-25,1.5390409554676514
2021-02-26,1.4599517160554851
2021-02-28,1.4818569529137438
2021-03-01,1.4996379671693496
2021-03-02,1.499565992407214
2021-03-03,1.5291941076665525
2021-03-04,1.5454917130537322
2021-03-05,1.584170267431285
2021-03-07,1.5936218943183387
2021-03-08,1.5951327158443405
2021-03-09,1.554080033179913
2021-03-10,1.5753684398240044
2021-03-11,1.6272723418514121
2021-03-12,1.6465578656566244
2021-03-14,1.6530527929631307
2021-03-15,1.635729070990517
2021-03-16,1.6204674606448244
2021-03-17,1.662707507724075
2021-03-18,1.6772821846627395
2021-03-19,1.676932093683078
2021-03-21,1.674635513186525
2021-03-22,1.6718037837403663
2021-03-23,1.6671308715280566
2021-03-24,1.6736428033320305
2021-03-25,1.6783005547639982
2021-03-26,1.7006064463707133
2021-03-28,1.6995528989833117
2021-03-29,1.7164767314164422
2021-03-30,1.7038627950063021
2021-03-31,1.722110704541316
2021-04-01,1.677801305951722
2021-04-02,1.685224445830287
2021-04-04,1.684064147242828
2021-04-05,1.681933330489185
2021-04-06,1.6731800914190087
2021-04-07,1.6747652798974784
2021-04-08,1.666418666041028
2021-04-09,1.6749356954386285
2021-04-11,1.6771594214334375
2021-04-12,1.6792011375479101
2021-04-13,1.666568857691968
2021-04-14,1.6719764320455701
2021-04-15,1.660219267975173
2021-04-16,1.6642206640469002
2021-04-18,1.6634525795806416
2021-04-19,1.6622746984099717
2021-04-20,1.6566545284838217
2021-04-21,1.6555309381404502
2021-04-22,1.6518754877790651
2021-04-23,1.6508790587760915
2021-04-25,1.6517884790433788
2021-04-26,1.6558005440823642
2021-04-27,1.6660235965776458
2021-04-28,1.6677769036620074
2021-04-29,1.6748547113062597
2021-04-30,1.6759156180566506
2021-05-02,1.677271810504188
2021-05-03,1.671984084899423
2021-05-04,1.6723060733623571
2021-05-05,1.669163166044345
2021-05-06,1.6666499529637344
2021-05-07,1.6675924938545656
2021-05-09,1.6689740048988002
2021-05-10,1.6674663610783855
2021-05-11,1.6645271633632368
2021-05-12,1.669283341570757
2021-05-13,1.6663683007066699
2021-05-14,1.671398986225141
2021-05-16,1.6715314934530898
2021-05-17,1.6723603959074211
2021-05-18,1.6599869702347125
2021-05-19,1.660780010231041
2021-05-20,1.654803255956308
2021-05-21,1.6584983509772822
2021-05-23,1.6564391608746625
2021-05-24,1.6636770887053636
2021-05-25,1.655264324746643
2021-05-26,1.6601833461405446
2021-05-27,1.6729193263321245
2021-05-28,1.6697274952064898
2021-05-30,1.6791996889221563
2021-05-31,1.6774954573960579
2021-06-01,1.6774260091001882
2021-06-02,1.6780991605039657
2021-06-03,1.6843375129456444
2021-06-04,1.6763807830171868
2021-06-06,1.6792856420992543
2021-06-07,1.6760797598422565
2021-06-08,1.6751473805393604
2021-06-09,1.6677000746238901
2021-06-10,1.6668747713279102
2021-06-11,1.670721309298062
2021-06-13,1.6728185449410842
2021-06-14,1.6791932696434302
2021-06-15,1.6823136804649357
2021-06-16,1.6871192147314797
2021-06-17,1.6695836728766658
2021-06-18,1.657644669259646
2021-06-20,1.655653153626222
2021-06-21,1.6768216099822622
2021-06-22,1.6790565144515412
2021-06-23,1.6851140460384628
2021-06-24,1.686483973696505
2021-06-25,1.689264746092052
2021-06-27,1.6928135738932513
2021-06-28,1.6849656779624085
2021-06-29,1.6847028628511427
2021-06-30,1.6913434023413365
2021-07-01,1.7004554448817928
2021-07-02,1.6993308765816764
2021-07-04,1.699850643824458
2021-07-05,1.704563274848989
2021-07-06,1.6891381112322306
2021-07-07,1.6866945414701635
2021-07-08,1.6711050273669823
2021-07-09,1.6856048251861766
2021-07-11,1.6861219733080677
2021-07-12,1.6872525283741375
2021-07-13,1.6964741937529362
2021-07-14,1.6810276381559568
2021-07-15,1.6698998314157578
2021-07-16,1.6687410495888944
2021-07-18,1.6647568593393969
2021-07-19,1.6403958307829722
2021-07-20,1.6524315529507811
2021-07-21,1.6701443099657587
2021-07-22,1.6774596421308348
2021-07-23,1.6856355026416203
2021-07-25,1.6867370842937115
2021-07-26,1.6840302218216476
2021-07-27,1.674166745217905
2021-07-28,1.6764123605713122
