date,ret
2020-01-03,0.0
2020-01-06,-0.04714045207905851
2020-01-07,-0.2834733547568765
2020-01-08,-0.4539899450750225
2020-01-09,2.1423669563896103e-13
2020-01-10,0.0
2020-01-13,0.0
2020-01-14,0.0073088168276079
2020-01-15,0.0
2020-01-16,8.073972780536017e-15
2020-01-17,-0.1105064203025787
2020-01-21,-0.10530294239686659
2020-01-22,-0.05260293714776743
2020-01-23,-0.18060729246174118
2020-01-24,0.0674455537318425
2020-01-27,-0.7499999999995559
2020-01-28,0.17203903946404228
2020-01-29,-0.555555555555345
2020-01-30,-0.0
2020-01-31,-0.4347826086957704
2020-02-02,0.1314972918091547
2020-02-03,-0.0
2020-02-04,0.1118015758267489
2020-02-05,-0.016525939766063827
2020-02-06,-1.805839423994593e-14
2020-02-07,-0.08874279154541213
2020-02-10,-0.08934377800881167
2020-02-11,0.03461265394172448
2020-02-12,-0.0
2020-02-13,-0.0
2020-02-14,-0.07096840657497529
2020-02-17,-0.0416146651108767
2020-02-18,-0.15599713249684086
2020-02-19,0.02478856103535031
2020-02-20,-0.2702618106280581
2020-02-21,-0.509090909090849
2020-02-23,-0.28985507246383496
2020-02-24,-0.25316455696207635
2020-02-25,-0.022471910112338022
2020-02-26,-0.444444444444276
2020-02-27,0.018181818181802208
2020-02-28,-0.20183486238535076
2020-03-02,0.38655666807457467
2020-03-03,0.21493070118500657
2020-03-04,-0.12065290832441401
2020-03-05,-0.015765475021946578
2020-03-06,0.1131864482212283
2020-03-09,-0.23698047332442965
2020-03-10,0.12516985755271476
2020-03-11,0.022221098184898168
2020-03-12,-0.6141330425253222
2020-03-13,-0.3191456606569584
2020-03-15,0.1301511032374013
2020-03-16,-0.12198305255156607
2020-03-17,0.12431452222524186
2020-03-18,-3.7999999999996588
2020-03-19,0.8888888888886783
2020-03-20,2.26716765724963
2020-03-22,-4.290070411735529
2020-03-23,0.005598962322618382
2020-03-24,0.0
2020-03-25,0.022364955271700175
2020-03-26,-4.6711908595837264e-14
2020-03-27,-0.031576674606785204
2020-03-30,0.014346889364795423
2020-03-31,inf
2020-04-01,0.0
2020-04-02,-1.2554988635818642
2020-04-06,inf
2020-04-07,-2.547943737311591
2020-04-08,2.256084619599143
2020-04-09,1.9741923405443185
2020-04-13,0.0
2020-04-14,0.0
2020-04-15,0.2955838614876762
2020-04-16,-0.23465708464234686
2020-04-17,-0.3298046490117665
2020-04-20,-0.5195122398743509
2020-04-21,0.0
2020-04-22,-2.27231748412502
2020-04-23,1.9930881421327744
2020-04-24,-1.0464640389833948
2020-04-28,-inf
2020-04-29,-0.6011302613651293
2020-04-30,0.7081990773517689
2020-05-01,0.9876141658607565
2020-05-04,-inf
2020-05-05,1.8049277756039535
2020-05-06,-0.9552170935025734
2020-05-07,inf
2020-05-08,-0.22966949831767172
2020-05-11,-0.4013926364405864
2020-05-12,0.36305114053594495
2020-05-13,6.800433985221858e-13
2020-05-14,0.0
2020-05-15,-0.2542503227442221
2020-05-18,0.0
2020-05-19,-0.4018385308005717
2020-05-20,0.0
2020-05-21,0.3750319228726904
2020-05-22,-1.403302913738197e-12
2020-05-25,-0.5261879815431344
2020-05-26,1.4326715014977682
2020-05-27,0.4291274588543633
2020-05-28,0.22938038720601828
2020-05-29,0.0
2020-06-01,0.0
2020-06-02,-0.17071263989966595
2020-06-03,-0.40410951371554443
2020-06-04,-0.34355223347558717
2020-06-05,-0.7009598738624874
2020-06-07,-inf
2020-06-08,1.8297569229399535
2020-06-09,0.0
2020-06-10,0.27842775677641535
2020-06-11,0.3229675245064898
2020-06-12,-0.21283189111333786
2020-06-15,-0.18343406522197825
2020-06-16,0.0
2020-06-17,0.8116212079103962
2020-06-18,0.0
2020-06-19,-0.14761321059935467
2020-06-21,0.1842713037637844
2020-06-22,0.09822768946641605
2020-06-23,-0.08550142297649432
2020-06-24,0.08752566487928648
2020-06-25,-0.18526622685738953
2020-06-26,0.17554799466226842
2020-06-29,-0.02158795275747789
2020-06-30,0.0
2020-07-01,-0.02808598857287439
2020-07-02,-7.264997372427576e-14
2020-07-03,0.0
2020-07-06,-0.08995556513482471
2020-07-07,-0.0
2020-07-08,0.03314856282504246
2020-07-09,-0.08456274115886679
2020-07-10,0.07228125129890123
2020-07-12,-0.17040444089772191
2020-07-13,5.635617014603027e-13
2020-07-14,0.20870188646579668
2020-07-15,-0.24861608235730212
2020-07-16,0.14136679779431477
2020-07-17,0.09806046816828974
2020-07-20,-0.7940635136099525
2020-07-21,0.16918367408789745
2020-07-22,-0.2811579596028209
2020-07-23,-0.0
2020-07-24,-0.0
2020-07-27,-0.0
2020-07-28,-0.0
2020-07-29,0.0764311049348894
2020-07-30,-0.26000647066561
2020-07-31,0.0678820467213253
2020-08-03,-0.25070522001842
2020-08-04,-0.0
2020-08-05,-0.0
2020-08-06,0.05063696835399147
2020-08-07,-0.0
2020-08-10,-0.11316979184071409
2020-08-11,-0.08377605416274042
2020-08-12,-1.5873724457749092e-13
2020-08-13,-0.0
2020-08-14,-0.0
2020-08-17,-0.07185670031997271
2020-08-18,-0.0
