date,position
2020-08-04,-0.7355058710689788
2020-08-05,-0.7190946803977359
2020-08-06,-0.20254787341553412
2020-08-07,-0.19197238888979362
2020-08-10,0.3395093755221423
2020-08-11,-0.16755210832548084
2020-08-12,-0.16755210832695874
2020-08-13,-0.16755210832695874
2020-08-14,-0.16755210832695874
2020-08-17,-0.4311402019202447
2020-08-18,-0.4278718596244474
2020-08-19,0.6091498797038943
2020-08-20,0.09857522440286612
2020-08-21,0.8813784770184854
2020-08-24,0.647200773346361
2020-08-25,0.9131736938998498
2020-08-26,0.006875371382521705
2020-08-27,0.009356129295100017
2020-08-28,-0.0012244629518855825
2020-08-31,0.0068163715310223865
2020-09-01,0.011092564387791772
2020-09-02,0.0117437887691834
2020-09-03,-0.0004993813854295212
2020-09-04,0.0079504884098038
2020-09-07,0.013680842505523077
2020-09-08,0.0037734116508795785
2020-09-09,0.013215118942835674
2020-09-10,0.008378749401118513
2020-09-11,0.012919330396647619
2020-09-14,0.017266467743085746
2020-09-15,0.024913958800617426
2020-09-16,-0.7463317779087045
2020-09-17,-1.3570425034537483
2020-09-18,-0.061056995537523716
2020-09-21,-0.6909607733423152
2020-09-22,-0.03254838998543742
2020-09-23,-0.014679616832234236
2020-09-24,-0.0036899350035698637
2020-09-25,-1.8884332187021862e-13
2020-09-28,-1.3060974518491584
2020-09-29,0.007321285336143787
2020-09-30,0.0036628023906164118
2020-10-01,0.6580957562031473
2020-10-02,0.6703371483813004
2020-10-05,0.6904976163049301
2020-10-06,0.72048456118887
2020-10-07,1.4507967202259342
2020-10-08,1.4507967202259342
2020-10-09,2.0
2020-10-13,1.4122750194532119
2020-10-14,1.3865406829951528
2020-10-15,1.3763651174038352
2020-10-16,1.3763651174038352
2020-10-19,1.3763651174038352
2020-10-20,0.018854316676442377
2020-10-21,1.3471757361365582
2020-10-22,0.6754537624395422
2020-10-23,1.3190150360670831
2020-10-26,1.287917135427923
2020-10-27,0.6187618155473804
2020-10-28,0.6045428599388042
2020-10-29,0.6045428599388042
2020-10-30,1.2461544039052692
2020-11-02,1.2203636649874332
2020-11-03,0.5319059277868041
2020-11-04,1.183405924663184
2020-11-05,0.4934724686374075
2020-11-06,0.47981121597357196
2020-11-09,1.1468448400980134
2020-11-10,1.8184110446454624
2020-11-12,1.093970129069849
2020-11-13,1.0853894321471849
2020-11-16,1.0667931302888856
2020-11-17,1.0619337487816658
2020-11-18,1.4469294432984678
2020-11-19,0.6358191457185315
2020-11-20,1.0220572092447227
2020-11-23,0.5963046169693009
2020-11-24,0.5827855853927834
2020-11-25,0.5670889547212392
2020-11-26,1.3828191382646293
2020-11-27,0.5221954991870379
2020-11-30,0.5052701994747145
2020-12-01,1.762411672529425
2020-12-02,0.014647732310929317
2020-12-03,0.8756911438022672
2020-12-04,0.8563255314497266
2020-12-07,0.8391958608482254
2020-12-08,0.8203532186933683
2020-12-09,1.25288042902244
2020-12-10,1.2337638013954582
2020-12-11,0.7534539818384025
2020-12-13,0.26531786831457715
2020-12-14,0.2512622713076649
2020-12-15,-0.22987824822012107
2020-12-16,1.6500657280524635
2020-12-29,2.0
2020-12-30,2.0
2020-12-31,1.4491560002968067
2021-01-07,2.0
2021-01-08,2.0
2021-01-11,0.4398616383253264
2021-01-12,1.2885511050487326
2021-01-15,0.4133088450163634
2021-01-19,0.4080611922464893
2021-01-20,1.2623815271644667
2021-01-21,0.3899442628854133
2021-01-22,1.2313132426217663
2021-01-26,2.0
2021-01-27,1.1513539018020675
2021-01-28,2.0
2021-01-29,1.8215103429664905
2021-02-01,2.0
2021-02-02,2.0
2021-02-03,2.0
2021-02-04,2.0
2021-02-05,2.0
2021-02-08,1.3950238726480306
2021-02-09,2.0
2021-02-10,1.3097005933139128
2021-02-11,1.2929972075161529
2021-02-12,1.2739503784208268
2021-02-15,1.6053607845669842
2021-02-16,0.8994948077060752
2021-02-17,1.5716360154099853
2021-02-18,1.1969862532531628
2021-02-19,2.0
2021-02-21,1.793015420420743
2021-02-22,2.0
2021-02-23,2.0
2021-02-24,1.697364305420731
2021-02-25,0.9661596337498741
2021-02-26,2.0
2021-02-28,1.572155086477957
2021-03-01,2.0
2021-03-02,1.4682172847207149
2021-03-03,1.0995946738455653
2021-03-04,1.0757388461383879
2021-03-05,1.0576071058109966
2021-03-07,1.3623331348698864
2021-03-08,1.0043983875458262
2021-03-09,0.9828799683751241
2021-03-10,1.2856648507858575
2021-03-11,1.5733168560411792
2021-03-12,1.5489903312234667
2021-03-14,2.0
2021-03-15,2.0
2021-03-16,2.0
2021-03-17,1.5554104329218015
2021-03-18,0.9382017241696815
2021-03-19,2.0
2021-03-21,1.4482061734797906
2021-03-22,0.8353879992708136
2021-03-23,0.816657603064965
2021-03-24,1.383017075844356
2021-03-25,0.7679791631244158
2021-03-26,0.7503597527831842
2021-03-29,0.7329691684854542
2021-03-30,1.3155156990004182
2021-03-31,0.6892459678686346
2021-04-01,0.6721733503012357
2021-04-02,0.6552281060761395
2021-04-05,0.6383939054540128
2021-04-06,0.6216543613079419
2021-04-07,-0.013962140978792106
2021-04-08,-0.03187264922784434
2021-04-09,-0.0464909445566193
2021-04-12,-0.06539717123021185
2021-04-13,-0.08496683144881913
2021-04-14,-0.10527355656684483
2021-04-15,-0.0013641355188829783
2021-04-16,0.006279413698873013
2021-04-19,-0.001965176360660623
2021-04-20,0.005959062834646328
2021-04-21,-0.0024263231879814995
2021-04-22,0.005506531110460245
2021-04-23,-0.002888998593506733
2021-04-26,0.005126395733668343
2021-04-27,0.005034223225975626
2021-04-28,0.0048988649567379295
2021-04-29,-0.004079187815372472
2021-04-30,0.004483751972738714
2021-05-03,-0.004764369056811897
2021-05-04,-0.005289311813659695
2021-05-05,-0.0065645839590082735
2021-05-06,-0.006799119112043356
2021-05-07,-0.0072685754208944315
2021-05-10,0.004701537269014247
2021-05-11,-0.007354378167136764
2021-05-12,-0.007354378167137273
2021-05-13,-0.00737232642227693
2021-05-14,0.004273083808351957
2021-05-17,0.004645154294683279
2021-05-18,-0.010170186688943953
2021-05-19,-0.003410919305166161
2021-05-20,-0.018739847009075182
2021-05-21,-0.003628476524907503
2021-05-23,-0.011040355209121154
2021-05-24,-0.003918680616486379
2021-05-25,-0.011467506202435949
2021-05-26,-0.004061358082519062
2021-05-27,-0.011309054312366338
2021-05-28,-0.003944980928403492
2021-06-01,-0.017667987376226386
2021-06-02,-0.017224543981560123
2021-06-03,-0.022743052941823327
2021-06-04,-1.3840863655373417
2021-06-06,-1.3680277982794053
2021-06-07,-0.7804693231122811
2021-06-08,-0.7804693231122228
2021-06-09,-0.21643234127557487
2021-06-10,-0.2235273650833788
2021-06-11,0.3447357393261307
2021-06-14,0.32895649783379294
2021-06-15,-0.8227311299460369
2021-06-16,-0.8227311299427486
2021-06-17,-0.804305685745911
2021-06-18,0.35389450172685766
2021-06-20,1.4938548704197934
2021-06-21,0.352568497682242
2021-06-22,-0.7862527984570951
2021-06-23,0.35256849768552145
2021-06-24,0.36990509224327567
2021-06-25,0.36990509224327567
2021-06-28,-0.7801387281190768
2021-06-29,-0.7651671267140928
2021-06-30,-0.7562920640026081
2021-07-01,-0.7475104463192837
2021-07-02,1.551591554570612
2021-07-05,-0.7420741858928221
2021-07-06,-1.8383275983437526
2021-07-08,-0.7008248404635101
2021-07-09,-0.687168318659023
2021-07-12,-0.670534363996117
2021-07-13,-2.0
2021-07-14,-1.680191050041013
2021-07-23,-0.5604665574509854
2021-07-26,-1.793663033059385
2021-07-30,-2.0
2021-08-02,-1.6424660388649703
2021-08-03,-2.0
2021-08-04,-2.0
2021-08-05,-1.4764871532904749
2021-08-06,-0.2672076342023547
2021-08-09,-1.4505277118337665
2021-08-16,0.3881904251805685
2021-08-17,-0.21227920330235558
2021-08-18,-0.19972348330752432
2021-08-19,-0.8063826543405773
2021-08-20,-1.4084491345708299
2021-08-23,-0.756542629904249
2021-08-24,-0.10685990963725504
2021-08-25,-0.7301973880637382
2021-08-26,-0.7125532975068427
2021-08-27,-1.3323236342543097
2021-09-01,-1.9112597693244644
2021-09-02,-0.6471697279475348
2021-09-03,-0.6387269351257329
2021-09-06,-1.8316427930531
2021-09-07,-1.778375883739597
2021-09-08,-0.5672405710482529
2021-09-09,-1.720620638135547
2021-09-10,-1.6735291732608868
2021-09-13,0.09855981045547214
2021-09-14,-1.064162623016797
2021-09-15,-2.0
2021-09-16,-2.0
2021-09-17,-0.9361917736326334
2021-09-20,-2.0
2021-09-21,-1.94304034460859
2021-09-22,-0.824600536104153
2021-09-23,-1.8697260357930585
2021-09-24,0.30859555930444593
2021-09-27,-0.7663101744186648
2021-09-28,0.319798734204756
2021-09-29,0.3197987342078051
2021-09-30,-0.7522508223470572
2021-10-05,-1.786863185761908
2021-10-06,0.36454399441792307
2021-10-07,0.3645439944179616
2021-10-08,0.3645439944180001
2021-10-10,0.3806991870921642
2021-10-11,0.3973298159447029
2021-10-12,1.4684111502150983
2021-10-13,2.0
2021-10-14,2.0
2021-10-15,2.0
2021-10-17,2.0
2021-10-18,2.0
2021-10-19,2.0
2021-10-20,2.0
2021-10-21,2.0
2021-10-22,2.0
2021-10-24,2.0
2021-10-25,2.0
2021-10-26,2.0
2021-10-27,2.0
2021-10-28,2.0
2021-10-29,2.0
2021-10-31,2.0
2021-11-01,2.0
2021-11-02,1.781062559040869
2021-11-03,1.7303480206515311
2021-11-04,1.436194174575172
2021-11-05,1.401374421837747
2021-11-08,1.3679538043071493
2021-11-09,1.0931397875413809
2021-11-10,1.7878507738351546
2021-11-11,1.9668523109266447
2021-11-12,2.0
2021-11-14,2.0
2021-11-15,1.8589309825965785
2021-11-16,2.0
2021-11-17,1.6357655928996477
2021-11-18,1.2835606387661143
2021-11-19,1.9587919057161036
2021-11-21,2.0
2021-11-22,2.0
2021-11-23,2.0
2021-11-24,2.0
2021-11-25,2.0
2021-11-26,1.2555595842374998
2021-11-28,1.5544851054382396
2021-11-29,0.8601128937661288
2021-11-30,2.0
2021-12-01,1.795053337291035
2021-12-02,2.0
2021-12-03,1.9720948033469474
2021-12-05,2.0
2021-12-06,2.0
2021-12-07,2.0
2021-12-08,2.0
2021-12-09,2.0
2021-12-10,2.0
2021-12-13,1.870267473211024
2021-12-14,1.9332150394009553
2021-12-15,2.0
2021-12-16,0.03308647369175135
2021-12-17,0.0433013781908182
2021-12-19,0.04325074787044604
2021-12-20,0.043269040697468265
2021-12-21,0.04328705934154673
2021-12-22,0.04328705934154673
2021-12-23,0.04740214895029435
2021-12-26,0.053199108772734385
2021-12-27,0.053218364607905584
2021-12-28,0.054833611378498674
2021-12-29,0.055485749849090264
2021-12-30,0.0557472509642596
2021-12-31,0.05610829479061377
2022-01-02,0.05617474462622364
2022-01-03,0.056658912728670664
2022-01-04,0.05184439931895204
2022-01-05,0.05688519069644331
2022-01-06,0.057326206652190376
2022-01-07,0.05412807999559341
2022-01-09,0.05429706449464539
2022-01-10,0.05631495715342323
2022-01-11,0.049484160972839475
2022-01-12,0.0579167726004927
2022-01-13,0.05153807917039972
2022-01-14,0.05982590036223787
2022-01-16,0.05985083272380699
2022-01-17,0.06011954929383809
2022-01-18,0.06011601072924132
2022-01-19,0.06006623770740246
2022-01-20,0.05906143435749675
2022-01-21,0.05738811002994133
2022-01-23,0.0621113600007006
2022-01-24,0.05248032715855388
2022-01-25,0.05600349480021026
2022-01-26,0.062263817096707336
2022-01-27,0.06225844245280393
2022-01-28,0.0626138768137526
2022-01-30,0.06306976016863819
2022-01-31,0.0644614309048744
2022-02-01,0.06436550206779146
2022-02-02,0.05561330306458813
2022-02-03,0.06264844023878033
2022-02-04,0.0650244774472263
2022-02-06,0.06503575970300349
2022-02-07,0.06827481083403245
2022-02-08,0.06852739226654056
2022-02-09,0.07048679794893307
2022-02-10,0.1092657399307078
2022-02-11,0.11386268751006703
2022-02-13,0.11441248819624587
2022-02-14,0.11411217715475724
2022-02-15,0.11374732667206924
2022-02-16,0.11357987280697249
2022-02-17,0.10249026770478009
2022-02-18,0.10499539094290235
2022-02-20,0.10363364342497978
2022-02-21,0.09723884538868813
2022-02-22,0.11102782686250968
2022-02-23,0.11468033730562038
2022-02-24,0.18026585940234316
2022-02-25,0.15505253952445588
2022-02-27,0.12359157014329665
2022-02-28,0.11305379773392552
2022-03-01,0.07517423049659434
2022-03-02,0.12694480140820963
2022-03-03,0.14077493235931013
2022-03-04,0.12433693403764412
2022-03-06,0.09913447026197225
2022-03-07,0.13672905924703643
2022-03-08,0.13214668561657417
2022-03-09,0.14119705578023603
2022-03-10,0.13911368897814527
2022-03-11,0.15125574746615306
2022-03-13,0.157885242289279
2022-03-14,0.15959637629571158
2022-03-15,0.15652293090849853
2022-03-16,0.08072830226931471
2022-03-17,0.0767353333845518
2022-03-18,0.081016845964882
2022-03-20,0.07945303484944526
2022-03-21,0.1103467775103914
2022-03-22,0.1220608401185344
2022-03-23,0.11343462676892802
2022-03-24,0.1283249642343264
2022-03-25,0.16240423791720568
2022-03-27,0.1588917426876589
2022-03-28,0.16247856895010454
2022-03-29,0.1608877843523036
2022-03-30,0.13847103294339247
2022-03-31,0.1378920102647417
2022-04-01,0.16293859417349837
2022-04-03,0.16287423230375342
2022-04-04,0.1360371538607901
2022-04-05,0.15780795806515607
2022-04-06,0.13675118069355713
2022-04-07,0.1256000990263631
2022-04-08,0.12548691202190745
2022-04-10,0.1256723343765812
2022-04-11,0.11488184997404048
2022-04-12,0.09375372510316177
2022-04-13,0.07334061740946622
2022-04-14,0.09644214582769538
2022-04-17,0.10684912883655731
2022-04-18,0.09348026432369198
2022-04-19,0.12395850750610686
2022-04-20,0.10760441967650691
2022-04-21,0.14774733145302119
2022-04-22,0.15448138297370498
2022-04-24,0.15132934927475322
2022-04-25,0.14250524462934272
2022-04-26,0.13137543048219952
2022-04-27,0.13258165349997075
2022-04-28,0.13638674899538306
2022-04-29,0.16361702295003824
2022-05-01,0.16871072256560837
2022-05-02,0.1676772757254524
2022-05-03,0.17576056265670584
2022-05-04,0.1316599306389689
2022-05-05,0.12929013179750146
2022-05-06,0.13381551914686304
2022-05-08,0.14146293087050454
2022-05-09,0.08630068631720912
2022-05-10,0.09453686864280786
2022-05-11,0.11798644383005379
2022-05-12,0.11580337661386107
2022-05-13,0.11450708246194535
2022-05-15,0.1190768808056752
2022-05-16,0.12496878707019438
2022-05-17,0.16578686202546572
2022-05-18,0.1541961300979617
2022-05-19,0.14369570550646618
2022-05-20,0.12071704225250504
2022-05-22,0.13294531402433582
2022-05-23,0.12140951090137543
2022-05-24,0.0489518704142821
2022-05-25,0.04460937029458624
2022-05-26,0.05719125413367825
2022-05-27,0.07203460997090705
2022-05-29,0.06185928373346465
2022-05-30,0.1087712721333412
2022-05-31,0.15163450109776075
2022-06-01,0.1689021511917985
2022-06-02,0.17447528406285331
2022-06-03,0.18109312377629683
2022-06-05,0.18674871035909654
2022-06-06,0.20996698655937
2022-06-07,0.17789763512998116
2022-06-08,0.2069495401015398
2022-06-09,0.2259953588416625
2022-06-10,0.24402823538301846
2022-06-12,0.24819846914776178
2022-06-13,0.24315130241789748
2022-06-14,0.24708784768777683
2022-06-15,-0.08063985502446398
2022-06-16,-0.10781078210239341
2022-06-17,-0.11296441603592774
2022-06-19,-0.11312754089004493
2022-06-20,-0.09227581626677754
2022-06-21,-0.11758430041380337
2022-06-22,-0.14027466546878892
2022-06-23,-0.13935794437418042
2022-06-24,-0.13996681295618374
2022-06-26,-0.14013982900852087
2022-06-27,-0.1401191038968166
2022-06-28,-0.12670133743562326
2022-06-29,-0.11938255293268112
2022-06-30,-0.12449153154172754
2022-07-01,-0.1384922151579974
2022-07-03,-0.13843949280105058
2022-07-04,-0.13458322996964944
2022-07-05,-0.13614863776615974
2022-07-06,-0.13348122101832338
2022-07-07,-0.11801828715201995
2022-07-08,-0.10612990687548587
2022-07-10,-0.10178862180024534
2022-07-11,-0.11715547178639871
2022-07-12,-0.1222325135034295
2022-07-13,-0.12714447933476866
2022-07-14,-0.12294584459057868
2022-07-15,-0.1031799492199824
2022-07-17,-0.1018234616870539
2022-07-18,-0.09678415290042999
2022-07-19,-0.08675980304183711
2022-07-20,-0.08486396590308173
2022-07-21,-0.10059745830861104
2022-07-22,-0.10695923091548201
2022-07-24,-0.10105373717017543
2022-08-08,-0.027274588068182434
2022-09-27,-0.011732371325310425
2022-10-20,-0.029124203798815713
2022-10-26,-0.03466969062057915
2022-10-27,-0.03494627697932858
2022-10-28,-0.03432791821709754
2022-11-03,-0.03164203131065991
2022-12-12,-0.04440225977775229
2022-12-13,-0.04224988397001553
2022-12-21,-0.05273837885316158
2022-12-29,-0.052633749904121264
2023-01-06,-0.051743655977111384
2023-01-18,-0.06415290889181545
2023-01-19,-0.062315037451031105
2023-01-20,-0.060181718823363525
2023-01-23,-0.058520270722382584
2023-01-24,-0.05732833573572799
2023-01-25,-0.056545425897811565
2023-01-26,-0.054786459317611745
2023-01-27,-0.054169418759842596
2023-01-30,-0.05213230004268916
2023-01-31,-0.05087616008399978
2023-02-01,-0.049719360796110834
2023-02-02,-0.04998236323755803
2023-02-03,-0.04822816636175851
2023-02-06,-0.04564779906010102
2023-02-07,-0.04768053629752339
2023-02-08,-0.04708158916990334
2023-02-10,-0.0456531581113088
2023-02-13,-0.04426644191309699
2023-02-14,-0.043779406410359885
2023-02-15,-0.04669647685753675
2023-02-17,-0.044944934906126915
2023-02-20,-0.04411355052300379
2023-02-21,-0.04119935890095163
2023-02-22,-0.04178649352982452
2023-02-27,-0.04165471362521896
2023-03-01,-0.037979114767133476
2023-03-03,-0.03558127832521922
2023-03-07,-0.029490249489046952
2023-03-08,-0.02909368666208229
2023-03-09,-0.028782693923620338
2023-03-10,-0.03224837157515444
2023-03-12,-0.03697217413809855
2023-03-13,-0.04435976736680185
2023-03-14,-0.0331549940665096
2023-03-15,-0.03753628402075095
2023-03-16,-0.023250478469857398
2023-03-17,-0.030621113524885377
2023-03-20,-0.018471768223817128
2023-03-21,-0.014948397200773038
2023-03-23,-0.018450461630403057
2023-03-24,-0.01953784109810501
2023-03-27,-0.015909995728893254
2023-03-28,-0.01835182962283411
2023-03-29,-0.020880550490817842
2023-03-30,-0.019634529927559225
2023-03-31,-0.019389347178596382
2023-04-03,-0.017726908337356243
2023-04-04,-0.018465683371196712
2023-04-05,-0.018550483750769717
2023-04-06,-0.019439400087507663
2023-04-11,-0.013925864108777903
2023-04-12,-0.013995775358013463
2023-04-17,-0.011673582302733089
2023-04-18,-0.01135612234466859
2023-04-19,-0.017752232506566133
2023-04-20,-0.018261266947450394
2023-04-21,-0.016693201311641235
2023-04-24,-0.017259542273567234
2023-04-25,-0.02173759679304087
2023-04-26,-0.018328152923780556
2023-04-27,-0.015220626472309005
2023-04-28,-0.015711632368318143
2023-05-01,-0.015774632589245254
2023-05-02,-0.018802704628721936
2023-05-03,-0.01846725374686396
2023-05-04,-0.017716579478972472
2023-05-05,-0.017784023157692785
2023-05-08,-0.015148484952395482
2023-05-09,-0.013036394552435096
2023-05-10,-0.014513167534408162
2023-05-11,-0.01506379711753559
2023-05-12,-0.01289944754744465
2023-05-15,-0.010724581769685031
2023-05-16,-0.00899406616696017
2023-05-17,-0.02177974409065027
2023-05-18,-0.01849108960440923
2023-05-19,-0.019430007061344647
2023-05-22,-0.017175861832879214
2023-05-23,-0.015786288531541008
2023-05-24,-0.009951006124106014
2023-05-25,-0.01153043213695614
2023-05-26,-0.007155543469344291
2023-05-30,-0.00486548917226981
2023-05-31,-0.011692925791420278
2023-06-01,-0.013819759112744802
2023-06-02,-0.007694561424644948
2023-06-05,-0.012687711599972824
2023-06-06,-0.014826132071798958
2023-06-07,-0.016062226913265025
2023-06-08,-0.008823345235690293
2023-06-09,-0.014834112182935148
2023-06-12,-0.010790817779689266
2023-06-13,-0.02099485229687987
2023-06-14,-0.018525665367356343
2023-06-15,-0.021137609742613993
2023-06-16,-0.02282180207897923
2023-06-20,-0.022126661408845803
2023-06-22,-0.04210392404506362
2023-06-23,-0.04571449498360183
2023-06-26,-0.049184594527369216
2023-06-28,-0.05362803488058681
2023-06-29,-0.04558929709549001
2023-07-03,-0.047750811756654965
2023-07-06,-0.040713870059340004
2023-07-10,-0.03992891400451412
2023-07-12,-0.03601241962693119
2023-07-14,-0.032189285801093453
2023-07-17,-0.031487358322728524
2023-07-19,-0.04025927513369784
2023-07-20,-0.03621516183666798
2023-07-21,-0.0365038793539951
2023-07-24,-0.02890116494452532
2023-07-26,-0.02820409299868837
2023-07-27,-0.023962756395437098
2023-07-28,-0.031138057267317526
2023-07-31,-0.02671408836030287
2023-08-02,-0.029746031154550167
2023-08-04,-0.02959983782628097
2023-08-07,-0.0440366288677469
2023-08-08,-0.031101024265709563
2023-08-10,-0.04200855734835455
2023-08-11,-0.030152987534580813
2023-08-15,-0.030987616501237242
2023-08-17,-0.09209965141865445
2023-08-18,-0.09198570666499832
2023-08-21,-0.09190994718358181
2023-08-29,-0.09182336422934236
2023-08-30,-0.09214927532375883
2023-09-01,-0.09135747127792333
2023-09-05,-0.09069318627778397
2023-09-06,-0.09011805081924543
2023-09-07,-0.09006579044629207
2023-09-11,-0.089883355611059
2023-09-12,-0.08891451853223943
2023-09-13,-0.085044521336066
2023-09-14,-0.10138086480904444
2023-09-15,-0.09898867817290835
2023-09-20,-0.0822497898485148
2023-09-22,-0.09754819748506319
2023-09-25,-0.09995051846960874
2023-09-27,-0.09374714974359069
2023-09-28,-0.09696303068218666
2023-09-29,-0.0962723373494221
2023-10-03,-0.0795008584251238
2023-10-04,-0.08099474423388975
2023-10-08,-0.0833947640069552
2023-10-10,-0.08777941370704911
2023-10-11,-0.08749361437998152
2023-10-12,-0.08326928396650932
2023-10-13,-0.08158753475843995
2023-10-16,-0.08463226003703411
2023-10-17,-0.059149293756342404
2023-10-18,-0.02977158814941253
2023-10-19,-0.0450579700165559
2023-10-20,-0.05345821518112724
2023-10-23,-0.04648146941332125
2023-10-24,-0.045236139283912964
2023-10-26,-0.039430546400736566
2023-10-27,-0.042561515798766936
2023-10-31,-0.029088271212357533
2023-11-02,-0.040566783771301726
2023-11-03,-0.037691041224562676
2023-11-06,-0.04336176641224124
2023-11-07,-0.03501115236913745
2023-11-10,-0.03242468472668227
2023-11-13,-0.02611927749152609
2023-11-14,-0.030775205584583833
2023-11-15,-0.031224466089702804
2023-11-17,-0.03042520984462832
2023-11-27,-0.01875934403073385
2023-12-07,-0.025340437402352426
2023-12-08,-0.010143462529308487
2023-12-11,-0.01119315232145504
2023-12-12,-0.01035608029251654
2023-12-13,-0.011862262674259636
2023-12-15,-0.010343019118700485
2023-12-18,-0.011287934029449269
2023-12-20,-0.012855713759485302
2024-01-02,-0.013052931094047319
2024-01-04,-0.011701512334910265
2024-01-05,-0.012368250017489516
2024-01-09,-0.012130121447192126
2024-01-11,-0.0112903507538366
2024-01-12,-0.010528564048827061
