date,equity
2020-01-03,1.0
2020-01-06,0.9528595479209415
2020-01-07,0.6827492552596715
2020-01-08,0.3727879583643207
2020-01-09,0.3727879583644006
2020-01-10,0.3727879583644006
2020-01-13,0.3727879583644006
2020-01-14,0.3755125972676239
2020-01-15,0.3755125972676239
2020-01-16,0.3755125972676269
2020-01-17,0.33401604436505755
2020-01-21,0.2988431720856547
2020-01-22,0.28312314348739354
2020-01-23,0.23198903910887833
2020-01-24,0.24763566831129472
2020-01-27,0.06190891707793365
2020-01-28,0.0725596677062804
2020-01-29,0.03224874120280657
2020-01-30,0.03224874120280657
2020-01-31,0.01822754937549555
2020-02-02,0.020624422754690862
2020-02-03,0.020624422754690862
2020-02-04,0.022930265719182358
2020-02-05,0.02255132152908731
2020-02-06,0.022551321529086902
2020-02-07,0.02055005430355758
2020-02-10,0.018714034813791507
2020-02-11,0.019361777224654656
2020-02-12,0.019361777224654656
2020-02-13,0.019361777224654656
2020-02-14,0.01798770274656127
2020-02-17,0.017239150520649123
2020-02-18,0.014549892472746438
2020-02-19,0.014910563370364895
2020-02-20,0.010880807516405678
2020-02-21,0.005341487326236169
2020-02-23,0.0037932301302253287
2020-02-24,0.002832918704851634
2020-02-25,0.002769257610360647
2020-02-26,0.0015384764502008258
2020-02-27,0.0015664487492953619
2020-02-28,0.0012502847815476278
2020-03-02,0.0017335907008470262
2020-03-03,0.0021061925657478845
2020-03-04,0.0018520743071991426
2020-03-05,0.0018228754759702056
2020-03-06,0.0020292002766448543
2020-03-09,0.0015483194346154932
2020-03-10,0.0017421223576924141
2020-03-11,0.0017808342296528037
2020-03-12,0.000687165085962889
2020-03-13,0.00046785933062286724
2020-03-15,0.0005287517386633456
2020-03-16,0.0004642529875392428
2020-03-17,0.0005219663758768249
2020-03-18,-0.0014615058524549316
2020-03-19,-0.0027606221657478966
2020-03-20,-0.009019415453817955
2020-03-22,0.029674511915756634
2020-03-23,0.029840658389915047
2020-03-24,0.029840658389915047
2020-03-25,0.030508043380083585
2020-03-26,0.03050804338008216
2020-03-27,0.029544700821379617
2020-03-30,0.02996857537537993
2020-03-31,inf
2020-04-01,inf
2020-04-02,-inf
2020-04-06,-inf
2020-04-07,inf
2020-04-08,inf
2020-04-09,inf
2020-04-13,inf
2020-04-14,inf
2020-04-15,inf
2020-04-16,inf
2020-04-17,inf
2020-04-20,inf
2020-04-21,inf
2020-04-22,-inf
2020-04-23,-inf
2020-04-24,inf
2020-04-28,-inf
2020-04-29,-inf
2020-04-30,-inf
2020-05-01,-inf
2020-05-04,inf
2020-05-05,inf
2020-05-06,inf
2020-05-07,inf
2020-05-08,inf
2020-05-11,inf
2020-05-12,inf
2020-05-13,inf
2020-05-14,inf
2020-05-15,inf
2020-05-18,inf
2020-05-19,inf
2020-05-20,inf
2020-05-21,inf
2020-05-22,inf
2020-05-25,inf
2020-05-26,inf
2020-05-27,inf
2020-05-28,inf
2020-05-29,inf
2020-06-01,inf
2020-06-02,inf
2020-06-03,inf
2020-06-04,inf
2020-06-05,inf
2020-06-07,-inf
2020-06-08,-inf
2020-06-09,-inf
2020-06-10,-inf
2020-06-11,-inf
2020-06-12,-inf
2020-06-15,-inf
2020-06-16,-inf
2020-06-17,-inf
2020-06-18,-inf
2020-06-19,-inf
2020-06-21,-inf
2020-06-22,-inf
2020-06-23,-inf
2020-06-24,-inf
2020-06-25,-inf
2020-06-26,-inf
2020-06-29,-inf
2020-06-30,-inf
2020-07-01,-inf
2020-07-02,-inf
2020-07-03,-inf
2020-07-06,-inf
2020-07-07,-inf
2020-07-08,-inf
2020-07-09,-inf
2020-07-10,-inf
2020-07-12,-inf
2020-07-13,-inf
2020-07-14,-inf
2020-07-15,-inf
2020-07-16,-inf
2020-07-17,-inf
2020-07-20,-inf
2020-07-21,-inf
2020-07-22,-inf
2020-07-23,-inf
2020-07-24,-inf
2020-07-27,-inf
2020-07-28,-inf
2020-07-29,-inf
2020-07-30,-inf
2020-07-31,-inf
2020-08-03,-inf
2020-08-04,-inf
2020-08-05,-inf
2020-08-06,-inf
2020-08-07,-inf
2020-08-10,-inf
2020-08-11,-inf
2020-08-12,-inf
2020-08-13,-inf
2020-08-14,-inf
2020-08-17,-inf
2020-08-18,-inf
2020-08-19,-inf
2020-08-20,-inf
2020-08-21,-inf
2020-08-24,-inf
2020-08-25,-inf
2020-08-26,-inf
2020-08-27,-inf
2020-08-28,-inf
2020-08-31,-inf
2020-09-01,-inf
2020-09-02,-inf
2020-09-03,-inf
2020-09-04,-inf
2020-09-07,-inf
2020-09-08,-inf
2020-09-09,-inf
2020-09-10,-inf
2020-09-11,-inf
2020-09-14,-inf
2020-09-15,-inf
2020-09-16,inf
2020-09-17,inf
2020-09-18,inf
2020-09-21,inf
2020-09-22,inf
2020-09-23,inf
2020-09-24,inf
2020-09-25,inf
2020-09-28,inf
2020-09-29,inf
2020-09-30,inf
2020-10-01,inf
2020-10-02,inf
2020-10-05,inf
2020-10-06,inf
2020-10-07,inf
2020-10-08,inf
2020-10-09,-inf
2020-10-13,-inf
2020-10-14,-inf
2020-10-15,-inf
2020-10-16,-inf
2020-10-19,-inf
2020-10-20,-inf
2020-10-21,-inf
2020-10-22,-inf
2020-10-23,-inf
2020-10-26,-inf
2020-10-27,-inf
2020-10-28,-inf
2020-10-29,-inf
2020-10-30,-inf
2020-11-02,-inf
2020-11-03,-inf
2020-11-04,-inf
2020-11-05,-inf
2020-11-06,-inf
2020-11-09,-inf
2020-11-10,inf
2020-11-12,inf
2020-11-13,inf
2020-11-16,inf
2020-11-17,inf
2020-11-18,inf
2020-11-19,inf
2020-11-20,inf
2020-11-23,inf
2020-11-24,inf
2020-11-25,inf
2020-11-26,inf
2020-11-27,inf
2020-11-30,inf
2020-12-01,-inf
2020-12-02,-inf
2020-12-03,-inf
2020-12-04,-inf
2020-12-07,-inf
2020-12-08,-inf
2020-12-09,-inf
2020-12-10,-inf
2020-12-11,-inf
2020-12-13,-inf
2020-12-14,-inf
2020-12-15,-inf
2020-12-16,inf
2020-12-29,-inf
2020-12-30,-inf
2020-12-31,-inf
2021-01-07,inf
2021-01-08,inf
2021-01-11,inf
2021-01-12,-inf
2021-01-15,-inf
2021-01-19,-inf
2021-01-20,inf
2021-01-21,inf
2021-01-22,-inf
2021-01-26,inf
2021-01-27,inf
2021-01-28,-inf
2021-01-29,-inf
2021-02-01,inf
2021-02-02,inf
2021-02-03,inf
2021-02-04,inf
2021-02-05,inf
2021-02-08,inf
2021-02-09,-inf
2021-02-10,-inf
2021-02-11,-inf
2021-02-12,-inf
2021-02-15,-inf
2021-02-16,-inf
2021-02-17,inf
2021-02-18,inf
2021-02-19,-inf
2021-02-21,-inf
2021-02-22,-inf
2021-02-23,-inf
2021-02-24,-inf
2021-02-25,-inf
2021-02-26,inf
2021-02-28,inf
2021-03-01,inf
2021-03-02,inf
2021-03-03,inf
2021-03-04,inf
2021-03-05,inf
2021-03-07,inf
2021-03-08,inf
2021-03-09,inf
2021-03-10,inf
2021-03-11,inf
2021-03-12,inf
2021-03-14,-inf
2021-03-15,-inf
2021-03-16,-inf
2021-03-17,-inf
2021-03-18,-inf
2021-03-19,inf
2021-03-21,inf
2021-03-22,inf
2021-03-23,inf
2021-03-24,inf
2021-03-25,inf
2021-03-26,inf
2021-03-29,inf
2021-03-30,inf
2021-03-31,inf
2021-04-01,inf
2021-04-02,inf
2021-04-05,inf
2021-04-06,inf
2021-04-07,inf
2021-04-08,inf
2021-04-09,inf
2021-04-12,inf
2021-04-13,inf
2021-04-14,inf
2021-04-15,inf
2021-04-16,inf
2021-04-19,inf
2021-04-20,inf
2021-04-21,inf
2021-04-22,inf
2021-04-23,inf
2021-04-26,inf
2021-04-27,inf
2021-04-28,inf
2021-04-29,inf
2021-04-30,inf
2021-05-03,inf
2021-05-04,inf
2021-05-05,inf
2021-05-06,inf
2021-05-07,inf
2021-05-10,inf
2021-05-11,inf
2021-05-12,inf
2021-05-13,inf
2021-05-14,inf
2021-05-17,inf
2021-05-18,inf
2021-05-19,inf
2021-05-20,inf
2021-05-21,inf
2021-05-23,inf
2021-05-24,inf
2021-05-25,inf
2021-05-26,inf
2021-05-27,inf
2021-05-28,inf
2021-06-01,inf
2021-06-02,inf
2021-06-03,inf
2021-06-04,inf
2021-06-06,inf
2021-06-07,inf
2021-06-08,inf
2021-06-09,inf
2021-06-10,inf
2021-06-11,inf
2021-06-14,inf
2021-06-15,inf
2021-06-16,inf
2021-06-17,inf
2021-06-18,inf
2021-06-20,inf
2021-06-21,inf
2021-06-22,inf
2021-06-23,inf
2021-06-24,inf
2021-06-25,inf
2021-06-28,inf
2021-06-29,inf
2021-06-30,inf
2021-07-01,inf
2021-07-02,-inf
2021-07-05,-inf
2021-07-06,inf
2021-07-08,inf
2021-07-09,inf
2021-07-12,inf
2021-07-13,-inf
2021-07-14,-inf
2021-07-23,-inf
2021-07-26,inf
2021-07-30,-inf
2021-08-02,-inf
2021-08-03,inf
2021-08-04,inf
2021-08-05,inf
2021-08-06,inf
2021-08-09,-inf
2021-08-16,inf
2021-08-17,inf
2021-08-18,inf
2021-08-19,inf
2021-08-20,-inf
2021-08-23,-inf
2021-08-24,-inf
2021-08-25,-inf
2021-08-26,-inf
2021-08-27,inf
2021-09-01,-inf
2021-09-02,-inf
2021-09-03,-inf
2021-09-06,inf
2021-09-07,inf
2021-09-08,inf
2021-09-09,-inf
2021-09-10,-inf
2021-09-13,-inf
2021-09-14,inf
2021-09-15,-inf
2021-09-16,-inf
2021-09-17,-inf
2021-09-20,inf
2021-09-21,inf
2021-09-22,inf
2021-09-23,-inf
2021-09-24,-inf
2021-09-27,-inf
2021-09-28,inf
2021-09-29,inf
2021-09-30,inf
2021-10-05,-inf
2021-10-06,-inf
2021-10-07,-inf
2021-10-08,-inf
2021-10-10,-inf
2021-10-11,-inf
2021-10-12,inf
2021-10-13,-inf
2021-10-14,-inf
2021-10-15,-inf
2021-10-17,-inf
2021-10-18,-inf
2021-10-19,-inf
2021-10-20,-inf
2021-10-21,-inf
2021-10-22,-inf
2021-10-24,-inf
2021-10-25,-inf
2021-10-26,-inf
2021-10-27,-inf
2021-10-28,-inf
2021-10-29,-inf
2021-10-31,-inf
2021-11-01,-inf
2021-11-02,-inf
2021-11-03,-inf
2021-11-04,-inf
2021-11-05,-inf
2021-11-08,-inf
2021-11-09,-inf
2021-11-10,-inf
2021-11-11,-inf
2021-11-12,-inf
2021-11-14,-inf
2021-11-15,-inf
2021-11-16,-inf
2021-11-17,-inf
2021-11-18,-inf
2021-11-19,-inf
2021-11-21,-inf
2021-11-22,-inf
2021-11-23,-inf
2021-11-24,-inf
2021-11-25,-inf
2021-11-26,-inf
2021-11-28,-inf
2021-11-29,-inf
2021-11-30,inf
2021-12-01,inf
2021-12-02,inf
2021-12-03,inf
2021-12-05,inf
2021-12-06,inf
2021-12-07,inf
2021-12-08,inf
2021-12-09,inf
2021-12-10,inf
2021-12-13,inf
2021-12-14,inf
2021-12-15,-inf
2021-12-16,-inf
2021-12-17,-inf
2021-12-19,-inf
2021-12-20,-inf
2021-12-21,-inf
2021-12-22,-inf
2021-12-23,-inf
2021-12-26,-inf
2021-12-27,-inf
2021-12-28,-inf
2021-12-29,-inf
2021-12-30,-inf
2021-12-31,-inf
2022-01-02,-inf
2022-01-03,-inf
2022-01-04,-inf
2022-01-05,-inf
2022-01-06,-inf
2022-01-07,-inf
2022-01-09,-inf
2022-01-10,-inf
2022-01-11,-inf
2022-01-12,-inf
2022-01-13,-inf
2022-01-14,-inf
2022-01-16,-inf
2022-01-17,-inf
2022-01-18,-inf
2022-01-19,-inf
2022-01-20,-inf
2022-01-21,-inf
2022-01-23,-inf
2022-01-24,-inf
2022-01-25,-inf
2022-01-26,-inf
2022-01-27,-inf
2022-01-28,-inf
2022-01-30,-inf
2022-01-31,-inf
2022-02-01,-inf
2022-02-02,-inf
2022-02-03,-inf
2022-02-04,-inf
2022-02-06,-inf
2022-02-07,-inf
2022-02-08,-inf
2022-02-09,-inf
2022-02-10,-inf
2022-02-11,-inf
2022-02-13,-inf
2022-02-14,-inf
2022-02-15,-inf
2022-02-16,-inf
2022-02-17,-inf
2022-02-18,-inf
2022-02-20,-inf
2022-02-21,-inf
2022-02-22,-inf
2022-02-23,-inf
2022-02-24,-inf
2022-02-25,-inf
2022-02-27,-inf
2022-02-28,-inf
2022-03-01,-inf
2022-03-02,-inf
2022-03-03,-inf
2022-03-04,-inf
2022-03-06,-inf
2022-03-07,-inf
2022-03-08,-inf
2022-03-09,-inf
2022-03-10,-inf
2022-03-11,-inf
2022-03-13,-inf
2022-03-14,-inf
2022-03-15,-inf
2022-03-16,-inf
2022-03-17,-inf
2022-03-18,-inf
2022-03-20,-inf
2022-03-21,-inf
2022-03-22,-inf
2022-03-23,-inf
2022-03-24,-inf
2022-03-25,-inf
2022-03-27,-inf
2022-03-28,-inf
2022-03-29,-inf
2022-03-30,-inf
2022-03-31,-inf
2022-04-01,-inf
2022-04-03,-inf
2022-04-04,-inf
2022-04-05,-inf
2022-04-06,-inf
2022-04-07,-inf
2022-04-08,-inf
2022-04-10,-inf
2022-04-11,-inf
2022-04-12,-inf
2022-04-13,-inf
2022-04-14,-inf
2022-04-17,-inf
2022-04-18,-inf
2022-04-19,-inf
2022-04-20,-inf
2022-04-21,-inf
2022-04-22,-inf
2022-04-24,-inf
2022-04-25,-inf
2022-04-26,-inf
2022-04-27,-inf
2022-04-28,-inf
2022-04-29,-inf
2022-05-01,-inf
2022-05-02,-inf
2022-05-03,-inf
2022-05-04,-inf
2022-05-05,-inf
2022-05-06,-inf
2022-05-08,-inf
2022-05-09,-inf
2022-05-10,-inf
2022-05-11,-inf
2022-05-12,-inf
2022-05-13,-inf
2022-05-15,-inf
2022-05-16,-inf
2022-05-17,-inf
2022-05-18,-inf
2022-05-19,-inf
2022-05-20,-inf
2022-05-22,-inf
2022-05-23,-inf
2022-05-24,-inf
2022-05-25,-inf
2022-05-26,-inf
2022-05-27,-inf
2022-05-29,-inf
2022-05-30,-inf
2022-05-31,-inf
2022-06-01,-inf
2022-06-02,-inf
2022-06-03,-inf
2022-06-05,-inf
2022-06-06,-inf
2022-06-07,-inf
2022-06-08,-inf
2022-06-09,-inf
2022-06-10,-inf
2022-06-12,-inf
2022-06-13,-inf
2022-06-14,-inf
2022-06-15,-inf
2022-06-16,-inf
2022-06-17,-inf
2022-06-19,-inf
2022-06-20,-inf
2022-06-21,-inf
2022-06-22,-inf
2022-06-23,-inf
2022-06-24,-inf
2022-06-26,-inf
2022-06-27,-inf
2022-06-28,-inf
2022-06-29,-inf
2022-06-30,-inf
2022-07-01,-inf
2022-07-03,-inf
2022-07-04,-inf
2022-07-05,-inf
2022-07-06,-inf
2022-07-07,-inf
2022-07-08,-inf
2022-07-10,-inf
2022-07-11,-inf
2022-07-12,-inf
2022-07-13,-inf
2022-07-14,-inf
2022-07-15,-inf
2022-07-17,-inf
2022-07-18,-inf
2022-07-19,-inf
2022-07-20,-inf
2022-07-21,-inf
2022-07-22,-inf
2022-07-24,-inf
2022-08-08,-inf
2022-09-27,-inf
2022-10-20,-inf
2022-10-26,-inf
2022-10-27,-inf
2022-10-28,-inf
2022-11-03,-inf
2022-12-12,-inf
2022-12-13,-inf
2022-12-21,-inf
2022-12-29,-inf
2023-01-06,-inf
2023-01-18,-inf
2023-01-19,-inf
2023-01-20,-inf
2023-01-23,-inf
2023-01-24,-inf
2023-01-25,-inf
2023-01-26,-inf
2023-01-27,-inf
2023-01-30,-inf
2023-01-31,-inf
2023-02-01,-inf
2023-02-02,-inf
2023-02-03,-inf
2023-02-06,-inf
2023-02-07,-inf
2023-02-08,-inf
2023-02-10,-inf
2023-02-13,-inf
2023-02-14,-inf
2023-02-15,-inf
2023-02-17,-inf
2023-02-20,-inf
2023-02-21,-inf
2023-02-22,-inf
2023-02-27,-inf
2023-03-01,-inf
2023-03-03,-inf
2023-03-07,-inf
2023-03-08,-inf
2023-03-09,-inf
2023-03-10,-inf
2023-03-12,-inf
2023-03-13,-inf
2023-03-14,-inf
2023-03-15,-inf
