date,signal
2021-06-23,0.4858216150712445
2021-06-24,0.5058512190485615
2021-06-25,0.5251158645351975
2021-06-28,0.5101342615178585
2021-06-29,0.4865686948976769
2021-06-30,0.49650282435295306
2021-07-01,0.5162703092334603
2021-07-02,0.5394710075558259
2021-07-06,0.43425243125627944
2021-07-07,0.446897342234786
2021-07-08,0.2512682407734277
2021-07-09,0.44310768518002025
2021-07-12,0.4390918210512806
2021-07-13,0.37005726978217357
2021-07-14,0.4200122731741167
2021-07-15,0.36942222875055153
2021-07-16,0.2691383789155668
2021-07-19,-0.007612712796569744
2021-07-20,0.18113706245062974
2021-07-21,0.3033038251133689
2021-07-22,0.3159587308385779
2021-07-23,0.3469197579237364
2021-07-26,0.31893691904746896
2021-07-27,0.197211117251664
2021-07-28,0.266838695667966
2021-07-29,0.3057718719601588
2021-07-30,0.26762932532241573
2021-08-02,0.1840136323135885
2021-08-03,0.2775963687608582
2021-08-04,0.2809300301421841
2021-08-05,0.32542327161571943
2021-08-06,0.39796893843383657
2021-08-09,0.35709702354936695
2021-08-10,0.3496798708220876
2021-08-11,0.3951245369165038
2021-08-12,0.42208149358986957
2021-08-13,0.4264787453676124
2021-08-16,0.37883765374749806
2021-08-17,0.25982061103469606
2021-08-18,0.01893410929491452
2021-08-19,0.011079766423250157
2021-08-20,0.21420646478111438
2021-08-23,0.30590294141196733
2021-08-24,0.2989062367211442
2021-08-25,0.3252740137592878
2021-08-26,0.1852502049219322
2021-08-27,0.34873054099328327
2021-08-30,0.35947069793776426
2021-08-31,0.3367411940316938
2021-09-01,0.35871901146616975
2021-09-02,0.335361576359198
2021-09-03,0.3324565209897388
2021-09-07,0.20997807816038708
2021-09-08,0.22000314712958902
2021-09-09,0.16068164057024562
2021-09-10,0.011165366212836723
2021-09-13,0.11719275768366903
2021-09-14,0.10889175094308536
2021-09-15,0.1958396745535974
2021-09-16,0.158046399832067
2021-09-17,0.009017247023678707
2021-09-20,-0.3317562378831382
2021-09-21,-0.23977312831810202
2021-09-22,0.0035336785386795963
2021-09-23,0.1593429796095582
2021-09-24,0.21937711421616157
2021-09-27,0.1456671537333955
2021-09-28,-0.1740489625618403
2021-09-29,-0.12572686668666652
2021-09-30,-0.16804825731098696
2021-10-01,-0.026757265640859815
2021-10-04,-0.15793075763721484
2021-10-05,-0.04016229133089196
2021-10-06,-0.0209364784123847
2021-10-07,0.08330001774215062
2021-10-08,0.13758364416474034
2021-10-11,0.04404003131704673
2021-10-12,0.05301164410456608
2021-10-13,0.14113538236793322
2021-10-14,0.2760668648243616
2021-10-15,0.3261557754660455
2021-10-18,0.3293173043714016
2021-10-19,0.3892886534423458
2021-10-20,0.4169524352744522
2021-10-21,0.46988881918909225
2021-10-22,0.4280798629483318
2021-10-25,0.4434081160257657
2021-10-26,0.3681203424097817
2021-10-27,0.2685472132161397
2021-10-28,0.30821043950957955
2021-10-29,0.331721643127446
2021-11-01,0.3141515568490687
2021-11-02,0.34826992569783605
2021-11-03,0.4357008347520494
2021-11-04,0.3983814593464818
2021-11-05,0.293026385537645
2021-11-08,0.2162488230525282
2021-11-09,0.15916446226810763
2021-11-10,0.06414277381382949
2021-11-11,0.1684224587818679
2021-11-12,0.30153802168018745
2021-11-15,0.2795415508123549
2021-11-16,0.2891838262724935
2021-11-17,0.21455860935673368
2021-11-18,0.16527388173992175
2021-11-19,0.13242206338107274
2021-11-22,0.00691984378238153
2021-11-23,-0.014681273424198995
2021-11-24,0.06342303023093972
2021-11-25,0.06265133151395796
2021-11-26,-0.910339153741803
2021-11-29,-0.3575607342989293
2021-11-30,-0.7602489575426975
2021-12-01,-1.0
2021-12-02,-0.8030722388145978
2021-12-03,-1.0
2021-12-06,-0.7044444012597454
2021-12-07,-0.22094858310589163
2021-12-08,-0.04208062414336534
2021-12-09,-0.19752146977411109
2021-12-10,0.06640920279276953
2021-12-13,-0.08306468946713261
2021-12-14,-0.22771644994879384
2021-12-15,0.013157419174599732
2021-12-16,-0.10460090143932861
2021-12-17,-0.19649666795880474
2021-12-20,-0.315589859127234
2021-12-21,-0.1438846315052146
2021-12-22,0.07725348459829103
2021-12-23,0.13919639700637962
2022-01-19,-0.49448891039276427
2022-01-20,-0.6799097693976566
2022-01-21,-1.0
2022-01-24,-1.0
2022-01-25,-1.0
2022-01-26,-1.0
2022-01-27,-1.0
2022-01-28,-0.7690265057794589
2022-01-31,-0.4995642488539931
2022-02-01,-0.23033780483805197
2022-02-02,-0.2412942385633844
2022-02-03,-0.4489170716719996
2022-02-04,-0.34314380672028316
2022-02-07,-0.3099687776085625
2022-02-08,-0.17855564277966784
2022-02-09,-0.04248129484085109
2022-02-10,-0.40714008265854024
2022-02-11,-0.7182009110465185
2022-02-14,-0.8096519424603422
2022-02-15,-0.5724659461562681
2022-02-16,-0.44124983831146775
2022-02-17,-0.7846451798359991
2022-02-18,-0.7493946392877354
2022-02-22,-0.8392569631713903
2022-02-23,-1.0
2022-02-24,-0.9424914192180817
2022-02-25,-0.6926468059831788
2022-02-28,-0.8971430147608674
2022-03-01,-1.0
2022-03-02,-0.900480752445253
2022-03-03,-0.8625470156286634
2022-03-04,-0.9624258915679235
2022-03-07,-1.0
2022-03-08,-1.0
2022-03-09,-0.9142608117321999
2022-03-10,-0.7385568506725382
2022-03-11,-0.7650789352384374
2022-03-14,-0.8245388909892629
2022-03-15,-0.6757837437960209
2022-03-16,-0.44698426343541436
2022-03-17,-0.37374355368464823
2022-03-18,-0.24547244489079956
2022-03-21,-0.22080297785771621
2022-03-22,-0.17860028990142188
2022-03-23,-0.2218981802701289
2022-03-24,-0.08767025461927051
2022-03-25,-0.026552357420092376
2022-03-28,0.057319945795609804
2022-03-29,0.10930535737432388
2022-03-30,0.07935230073602838
2022-03-31,-0.007146367419124348
2022-04-01,0.05943143413377359
2022-04-04,0.13415959155986593
2022-04-05,-0.03925433775356249
2022-04-06,-0.11325426638787277
2022-04-07,-0.0737989084099816
2022-04-08,-0.045454567037026154
2022-04-11,-0.2727491965012123
2022-04-12,-0.2627659303977478
2022-04-13,-0.08839807099834797
2022-04-14,-0.14916138973075552
2022-05-11,-0.8013445864143284
2022-05-12,-0.7355908372809825
2022-05-13,-0.533106325248048
2022-05-16,-0.4352255947943464
2022-05-17,-0.34065606894698397
2022-05-18,-0.6536960740197734
2022-05-19,-0.5405362394705976
2022-05-20,-0.5403194939138317
2022-05-23,-0.4730370318623529
2022-05-24,-0.5313008988188864
2022-05-25,-0.4561680211636972
2022-05-26,-0.3949959431018868
2022-05-27,-0.2758856126603213
2022-05-31,-0.3032417780217667
2022-06-01,-0.26791980770003027
2022-06-02,-0.20271135631172213
2022-06-03,-0.20477506756164224
2022-06-06,-0.22120384317823624
2022-06-07,-0.15223576369651634
2022-06-08,-0.1465744816267642
2022-06-09,-0.28176043381519883
2022-06-10,-0.38564551804572916
2022-06-13,-0.782570564813072
2022-06-14,-0.6871502043399089
2022-06-15,-0.48536263468148116
2022-06-16,-0.6864161186284847
2022-06-17,-0.5645395031836308
2022-06-21,-0.4960175077955648
2022-06-22,-0.41421293608242665
2022-06-23,-0.4162254430934904
2022-06-24,-0.296809254863284
2022-06-27,-0.27780271681255925
2022-06-28,-0.36311285958022027
2022-06-29,-0.3473331055045467
2022-06-30,-0.3785009302149011
2022-07-01,-0.24922774344995438
2022-07-05,-0.29833778127579735
2022-07-06,-0.2457700229178065
2022-07-07,-0.2039890921143798
2022-07-08,-0.11144141608331498
2022-07-11,-0.2091986413434118
2022-07-12,-0.2770500733777201
2022-07-13,-0.24467704404377652
2022-07-14,-0.21592125913743654
2022-07-15,-0.07667484752588433
2022-07-18,-0.1427921074453962
2022-07-19,-0.0913106972666189
2022-07-20,-0.050594294736285135
2022-07-21,8.433574687686293e-05
2022-07-22,0.005581776628445303
2022-07-25,-0.014054955775304585
2022-07-26,-0.09751547901705797
2022-07-27,-0.0015830629768628435
2022-07-28,0.059741997090680704
2022-07-29,0.1266772297255887
2022-08-01,0.03041876822121377
2022-08-02,-0.03859063305199874
2022-08-03,0.09438241903981572
2022-08-04,0.1291637199703289
2022-08-05,0.14778776267917695
2022-08-08,0.13771894505966395
2022-08-09,0.10692526240885865
2022-08-10,0.243975643374727
2022-08-11,0.21439238609680675
2022-08-12,0.2596694816124441
2022-08-15,0.23216275319160495
2022-08-16,0.25116514791607786
2022-08-17,0.23948224576807012
2022-08-18,0.2641557323955536
2022-08-19,0.19679404782929963
2022-08-22,-0.01924124472350623
2022-08-23,-0.03831390810074329
2022-08-24,0.052548175586089735
2022-08-25,0.12619065815262273
2022-08-26,-0.12976235222105587
2022-08-29,-0.17306833648331935
2022-08-30,-0.17111735447783535
2022-08-31,-0.14536668287393226
2022-09-01,-0.12189865632831966
2022-09-02,-0.11355737921201324
2022-09-06,-0.21239194181476773
2022-09-07,-0.05261843345073955
2022-09-08,0.019373928171827974
2022-09-09,0.0780560238196369
2022-09-12,0.004175291762246364
2022-09-13,-0.22941626013366748
2022-09-14,-0.14903941230118004
2022-09-15,-0.1555308870380393
2022-09-16,-0.15643171304757483
2022-09-19,-0.11748505757645217
2022-09-20,-0.2163701297485762
2022-09-21,-0.27205321693186185
2022-09-22,-0.22510891768431138
2022-09-23,-0.4021438765637207
2022-09-26,-0.5604636977914169
2022-09-27,-0.5775212857959747
2022-09-28,-0.4041499782551132
2022-09-29,-0.5137280393269041
2022-09-30,-0.49311915084504765
2022-10-03,-0.38356157312627076
2022-10-04,-0.3086735044026859
2022-10-05,-0.2699272879139736
2022-10-06,-0.40517425025365467
2022-10-07,-0.4630184320161339
2022-10-10,-0.5370518124695173
2022-10-11,-0.6156742517901506
2022-10-12,-0.6068907257194748
2022-10-13,-0.4863755656870423
2022-10-14,-0.4876506268755662
2022-10-17,-0.4370539374457516
2022-10-18,-0.3722157359874773
2022-10-19,-0.38781238354821745
2022-10-20,-0.32873598380313385
2022-10-21,-0.3043020606620249
2022-10-24,-0.3150919062235634
2022-10-25,-0.2096370506745281
2022-10-26,-0.11834202126550782
2022-10-27,-0.12517922246347774
2022-10-28,0.003454266872902692
2022-10-31,-0.004245080477978236
2022-11-01,0.003195998860638238
2022-11-02,0.004284764251795911
2022-11-03,0.052711166538931715
2022-11-04,0.11678978259663901
2022-11-07,0.13637166182842095
2022-11-08,0.04110663343110975
2022-11-09,-0.0004523226231323534
2022-11-10,0.21830671055246056
2022-11-11,0.30562968383420447
2022-11-14,0.20661860060346982
2022-11-15,0.13539145772743127
2022-11-16,0.17233279550750155
2022-11-17,0.18620581146369788
2022-11-18,0.25213502132697796
2022-11-21,0.31316302951671604
2022-11-22,0.3983306411986684
2022-11-23,0.47305585400982614
2022-11-25,0.4591887246352206
2022-11-28,0.31390413972476194
2022-11-29,0.34365967538775793
2022-11-30,0.45648725647567095
2022-12-01,0.5163492309851047
2022-12-02,0.5817287818229178
2022-12-05,0.4311239467331652
2022-12-06,0.31238606094852933
2022-12-07,0.2692223926461795
2022-12-08,0.30323508171809327
2022-12-09,0.26098923218113834
2022-12-12,0.08050379410478153
2022-12-13,0.2899607154316902
2022-12-14,0.4088774635012194
2022-12-15,0.2649619083712453
2022-12-16,0.28143073211735553
2022-12-19,0.2973084197087311
2022-12-20,0.3763158939681411
2022-12-21,0.4944962614655788
2022-12-22,0.33043836182668024
2022-12-23,0.422392136554393
2022-12-27,0.3485773825984659
2022-12-28,0.30565885035515966
2022-12-29,0.36459224108054383
2022-12-30,0.3428513960611422
2023-01-03,0.23495397044808516
2023-01-04,0.3098995666408541
2023-01-05,0.2705054587454014
2023-01-06,0.3837995894396562
2023-01-09,0.3090927048215364
2023-01-10,0.4239991281740328
2023-01-11,0.3752207818435008
2023-01-12,0.561983144206754
2023-01-13,0.5972650201014699
2023-01-17,0.5012116567288198
2023-01-18,0.41512810320856225
2023-01-19,0.3990323723627082
2023-01-20,0.4542732373092708
2023-01-23,0.45353588165540987
2023-01-24,0.5004914349069427
2023-01-25,0.5070017696422024
2023-01-26,0.5331474520751925
2023-01-27,0.5492684840393673
2023-01-30,0.4286291455530104
2023-01-31,0.4673135624467581
2023-02-01,0.5864061530737803
2023-02-02,0.5113593865616085
2023-02-03,0.5387454845069114
2023-02-06,0.44583236337113447
2023-02-07,0.5026926316234439
2023-02-08,0.42171395974109394
2023-02-09,0.3332121401674319
2023-02-10,0.3447120226225338
2023-02-13,0.3563549366849988
2023-02-14,0.4653154836701028
2023-02-15,0.5145918168154723
2023-02-16,0.35906392997521164
2023-02-17,0.36804531849519745
2023-02-21,0.13516147430929318
2023-02-22,0.18035832099205693
2023-02-23,0.2736087403084286
2023-02-24,0.2271669960481201
2023-02-27,0.28387067129075444
2023-02-28,0.3025983871622659
2023-03-01,0.31053725096486734
2023-03-02,0.39185626298876497
2023-03-03,0.4820702781749699
2023-03-06,0.4670201584254651
2023-03-07,0.3823777958747816
2023-03-08,0.41991493197620655
2023-03-09,0.1258407114838058
2023-03-10,-0.05771910184194978
2023-03-13,-0.20088515001400942
2023-03-14,0.035900548227467695
2023-03-15,-0.1649976413638814
2023-03-16,0.10408292286227395
2023-03-17,-0.10831032042283628
2023-03-20,0.00872078418732135
2023-03-21,0.2459807858889401
2023-03-22,0.1737366767191815
2023-03-23,0.14447472397173292
2023-03-24,0.21885995124240512
2023-03-27,0.31596777895362205
2023-03-28,0.36796676590296085
2023-03-29,0.43751053771728526
2023-03-30,0.44260317087277196
2023-03-31,0.466578134332444
2023-04-03,0.4740411313124353
2023-04-04,0.43329658612903366
2023-04-05,0.42432953681771396
2023-04-06,0.4775175700349501
2023-04-07,0.4738704842551402
2023-04-10,0.42231940592753964
2023-04-11,0.40929060885806484
2023-04-12,0.40835179770808433
2023-04-13,0.5130001348436418
2023-04-14,0.5684698761835792
2023-04-17,0.5721289453582868
2023-04-18,0.5771632103368699
2023-04-19,0.6023380700932403
2023-04-20,0.5403388650329036
2023-04-21,0.5683590038054016
2023-04-24,0.5536155819506632
2023-04-25,0.4001627985093223
2023-04-26,0.3920333290858675
2023-04-27,0.5355889762482826
2023-04-28,0.6323288369443365
2023-05-01,0.6035838367719566
2023-05-02,0.46302989861121224
2023-05-03,0.4149377604423754
2023-05-04,0.27198031789367144
2023-05-05,0.5028174860580255
2023-05-08,0.5143098255551721
2023-05-09,0.4520402522067905
2023-05-10,0.5096317420577584
2023-05-11,0.5063048340344489
2023-05-12,0.4939912788213116
2023-05-15,0.48244970821888983
2023-05-16,0.40948663702606186
2023-05-17,0.4947880995625125
2023-05-18,0.5548730952183579
2023-05-19,0.4896592148858518
2023-05-22,0.4530724402973571
2023-05-23,0.3469161298958298
2023-05-24,0.2274936967914333
2023-05-25,0.29549877328224483
2023-05-26,0.38659482208363055
2023-05-30,0.41649508708731076
2023-05-31,0.3784133833702059
2023-06-01,0.5568961398890829
2023-06-02,0.6347778854873638
2023-06-05,0.6217475426867377
2023-06-06,0.6773615947643945
2023-06-07,0.6736580553473289
2023-06-08,0.6901891861909929
2023-06-09,0.668774768281772
2023-06-12,0.5700506964078859
2023-06-13,0.5953820882849267
2023-06-14,0.6454145660224081
2023-06-15,0.5915833473302695
2023-06-16,0.6583750982389118
2023-06-20,0.6185528187557597
2023-06-21,0.663928219259673
2023-06-22,0.6782717715210477
2023-06-23,0.6311983188992127
2023-06-26,0.5635503768876208
2023-06-27,0.5949785929489619
2023-06-28,0.611648283025345
2023-06-29,0.5972928811446978
2023-06-30,0.5879429550721677
2023-07-03,0.5831703099116597
2023-07-05,0.5270490153742363
2023-07-06,0.43090068362502815
2023-07-07,0.4713467792356958
2023-07-10,0.44943739515369535
2023-07-11,0.46210266274307893
2023-07-12,0.5514037442193097
2023-07-13,0.5410279400693484
2023-07-14,0.5547401445204136
2023-07-17,0.5392392511108625
2023-07-18,0.5465498849839742
2023-07-19,0.5091904411722581
2023-07-20,0.48845221050165527
2023-07-21,0.5110410276685137
2023-07-24,0.48529278461860775
2023-07-25,0.48424263419331665
2023-07-26,0.5259083817685487
2023-07-27,0.4385301210509199
2023-07-28,0.5091653053272551
2023-07-31,0.4842015257989507
2023-08-01,0.46085464716932356
2023-08-02,0.31308848919540194
2023-08-03,0.3231183166042508
2023-08-04,0.24237769626752734
2023-08-07,0.330428581736802
2023-08-08,0.3139065800030429
2023-08-09,0.313616149674619
2023-08-10,0.3184465746346779
2023-08-11,0.38299579148181523
2023-08-14,0.38167386297840505
2023-08-15,0.2702848117048611
2023-08-16,0.24694833105050937
2023-08-17,0.17059139399327064
2023-08-18,0.20826175624808488
2023-08-21,0.21787282782871442
2023-08-22,0.22609473187010587
2023-08-23,0.29193129397775824
2023-08-24,0.20848682488196688
2023-08-25,0.30921552009319947
2023-08-28,0.347099817718929
2023-08-29,0.38729245547161417
2023-08-30,0.4222437327826613
2023-08-31,0.4395803474056068
2023-09-01,0.4679076798042032
2023-09-05,0.3994568052472262
2023-09-06,0.3670696291626474
2023-09-07,0.3676336177898569
2023-09-08,0.40214376759668496
2023-09-11,0.4013701491590594
2023-09-12,0.37036197107454805
2023-09-13,0.4206391207754747
2023-09-14,0.4657110957761732
2023-09-15,0.396626796863451
2023-09-18,0.37852211832941113
2023-09-19,0.36982966400242095
2023-09-20,0.29527538290667965
2023-09-21,0.12064637555651674
2023-09-22,0.14209540926339395
2023-09-25,0.16211524935786428
2023-09-26,0.007588105010519657
2023-09-27,0.058754375008714665
2023-09-28,0.12439587116600304
2023-09-29,0.10779403905743824
2023-10-02,0.0979548278695571
2023-10-03,-0.08516949985023575
2023-10-04,0.011742666241627973
2023-10-05,0.015488894858126248
2023-10-06,0.10464358141043147
2023-10-09,0.08026972853418016
2023-10-10,0.13887336481928803
2023-10-11,0.22454828331737586
2023-10-12,0.16670576718834262
2023-10-13,-0.08739133753934958
2023-10-16,0.11216313520040434
2023-10-17,0.04420671025288733
2023-10-18,-0.09054259468486553
2023-10-19,-0.31092952377834476
2023-10-20,-0.34645626452554024
2023-10-23,-0.21473161198323498
2023-10-24,-0.07483600771397413
2023-10-25,-0.20153117373145668
2023-10-26,-0.2563010091444564
2023-10-27,-0.3231882403142481
2023-10-30,-0.16549979234119758
2023-10-31,0.0018756845698039285
2023-11-01,0.13547580977539772
2023-11-02,0.2626973844463931
2023-11-03,0.34155956235188517
2023-11-06,0.34105379637338884
2023-11-07,0.3470714087932338
2023-11-08,0.38323977250238195
2023-11-09,0.2894396715521354
2023-11-10,0.4089890647576411
2023-11-13,0.3408059293236485
2023-11-14,0.40317951393591506
2023-11-15,0.3980094750820044
2023-11-16,0.37977568449080534
2023-11-17,0.4325984156613889
2023-11-20,0.4682665733589078
2023-11-21,0.4697725710593937
2023-11-22,0.5186791453124514
2023-11-24,0.5517207213446214
2023-11-27,0.5213075952124854
2023-11-28,0.5168693754600987
2023-11-29,0.4841939970773584
2023-11-30,0.4870418491795323
2023-12-01,0.5138857521581912
2023-12-04,0.4620459722034338
2023-12-05,0.4822457339712065
2023-12-06,0.4661801975240238
2023-12-07,0.45296737245640134
2023-12-08,0.5218948945760514
2023-12-11,0.4878411532221742
2023-12-12,0.5434504180309173
2023-12-13,0.5271175661203993
2023-12-14,0.4915148358864694
2023-12-15,0.5088908016172794
2023-12-18,0.47597936167120697
2023-12-19,0.4755111094759235
2023-12-20,0.35173619033957576
2023-12-21,0.3519100937951623
2023-12-22,0.41623206623779563
2023-12-26,0.4147433675832773
2023-12-27,0.47238085097537796
2023-12-28,0.4640579828428759
2023-12-29,0.4624208799684151
2024-01-02,0.37396219791592406
2024-01-03,0.2809755878408763
2024-01-04,0.26909646790219777
2024-01-05,0.3511841564617672
2024-01-08,0.3782777844642125
2024-01-09,0.4086970431188186
2024-01-10,0.41311025861959344
2024-01-11,0.4365891545237897
2024-01-12,0.40392204273288385
2024-01-16,0.2740409322482977
2024-01-17,0.16933777699448707
2024-01-18,0.23965802480465734
2024-01-19,0.32826547369101317
2024-01-22,0.33745584986200944
2024-01-23,0.40356676481266684
2024-01-24,0.33693060437302463
2024-01-25,0.3011089611627347
2024-01-26,0.31860463681583695
2024-01-29,0.27925451435354276
2024-01-30,0.3086262721354991
2024-01-31,0.19491460947736416
2024-02-01,0.24469316429717225
2024-02-02,0.2460167765821398
2024-02-05,0.2633867953210776
2024-02-06,0.3274361732368862
2024-02-07,0.35043168567825744
2024-02-08,0.35320778616158344
2024-02-09,0.3358369634501009
2024-02-12,0.22168041104198147
2024-02-13,0.005045678387627055
2024-02-14,0.16918295736651423
2024-02-15,0.2092081465221706
2024-02-16,0.18135412677385832
2024-02-20,0.0432429584340168
2024-02-21,0.05120979782670044
2024-02-22,0.14223402507884422
2024-02-23,0.23121269162868738
2024-02-26,0.22847592515660411
2024-02-27,0.2644752829929418
2024-02-28,0.2161717696045821
2024-02-29,0.26961597247705443
2024-03-01,0.3089729280347629
2024-03-04,0.2589233506649423
2024-03-05,0.13095055916215687
2024-03-06,0.12356284896613749
2024-03-07,0.1302589802398644
2024-03-08,0.08426270237669108
2024-03-11,0.011260515421662945
2024-03-12,0.2099124989583132
2024-03-13,0.22147231869074746
2024-03-14,0.12283745502788428
2024-03-15,0.11946490740740245
2024-03-18,0.12880372362718373
2024-03-19,0.2042546258187681
2024-03-20,0.32175500260768614
2024-03-21,0.337466556254514
2024-03-22,0.3141796604335758
2024-03-25,0.29165149902309345
2024-03-26,0.28135364833253856
2024-03-27,0.3505749895558346
2024-03-28,0.31259097182864665
2024-04-24,-0.18070548920364185
2024-04-25,-0.0852081812235781
