date,0
2021-01-01,1.0
2021-01-03,1.0
2021-01-04,1.0
2021-01-05,0.9963492206448636
2021-01-06,1.0016472831311765
2021-01-07,1.0048258622175636
2021-01-08,1.0071106870794662
2021-01-10,1.0071106870794662
2021-01-11,1.0071106870794662
2021-01-12,1.0024921850740924
2021-01-13,0.9987710104473397
2021-01-14,1.0023490715085663
2021-01-15,1.0013054145976863
2021-01-17,1.0013054145976863
2021-01-18,1.0013054145976863
2021-01-19,1.0013054145976863
2021-01-20,0.9989342926935509
2021-01-21,0.9988733279005726
2021-01-22,0.9961022955876329
2021-01-24,0.9961022955876329
2021-01-25,0.9961022955876329
2021-01-26,0.9949099357026313
2021-01-27,0.9931137979130646
2021-01-28,0.9907919380846361
2021-01-29,0.9930828972808906
2021-01-31,0.9930828972808906
2021-02-01,0.9930828972808906
2021-02-02,0.9884252283592481
2021-02-03,0.9912853385734185
2021-02-04,0.9892023674014067
2021-02-05,0.986540365785413
2021-02-07,0.986540365785413
2021-02-08,0.986540365785413
2021-02-09,0.9851642395566755
2021-02-10,0.9830769322374506
2021-02-11,0.9815556044334418
2021-02-12,0.9815556044334418
2021-02-14,0.9815556044334418
2021-02-15,0.9815556044334418
2021-02-16,0.9849091223098942
2021-02-17,0.9864549006255786
2021-02-18,0.9837505313045103
2021-02-19,0.9858540313549969
2021-02-21,0.9858540313549969
2021-02-22,0.9858540313549969
2021-02-23,0.9866902343822411
2021-02-24,0.9922207513340149
2021-02-25,0.9902153050694921
2021-02-26,0.9851146709978222
2021-02-28,0.9851146709978222
2021-03-01,0.9851146709978222
2021-03-02,0.987621305670518
2021-03-03,0.9909530648478224
2021-03-04,0.9890310460098062
2021-03-05,0.9864728939095492
2021-03-07,0.9864728939095492
2021-03-08,0.9864728939095492
2021-03-09,0.9801061134769153
2021-03-10,0.9801061134769153
2021-03-11,0.9801061134769153
2021-03-12,0.9820222685566822
2021-03-14,0.9820222685566822
2021-03-15,0.9820222685566822
2021-03-16,0.9820222685566822
2021-03-17,0.9820222685566822
2021-03-18,0.9905877728299638
2021-03-19,0.9882852693171011
2021-03-21,0.9882852693171011
2021-03-22,0.9882852693171011
2021-03-23,0.992883073970074
2021-03-24,0.9896453623161747
2021-03-25,0.9914662329220473
2021-03-26,0.9857535822441785
2021-03-28,0.9857535822441785
2021-03-29,0.9857535822441785
2021-03-30,0.9851206118302289
2021-03-31,0.9818709115573293
2021-04-01,0.9844611293624371
2021-04-02,0.9844611293624371
2021-04-04,0.9844611293624371
2021-04-05,0.9844611293624371
2021-04-06,0.9860332364659259
2021-04-07,0.9856960213543914
2021-04-08,0.9888411409456489
2021-04-09,0.9880143573604284
2021-04-11,0.9880143573604284
2021-04-12,0.9880143573604284
2021-04-13,0.9886552438551138
2021-04-14,0.9836619733352875
2021-04-15,0.9892857783895612
2021-04-16,0.9880781136380021
2021-04-18,0.9880781136380021
2021-04-19,0.9880781136380021
2021-04-20,0.9857338430343906
2021-04-21,0.988503385092363
2021-04-22,0.9854368144959992
2021-04-23,0.9868425571056142
2021-04-25,0.9868425571056142
2021-04-26,0.9868425571056142
2021-04-27,0.9834773486971702
2021-04-28,0.9826852630476677
2021-04-29,0.9827267915448133
2021-04-30,0.9781046603299014
2021-05-02,0.9781046603299014
2021-05-03,0.9781046603299014
2021-05-04,0.9810917465524674
2021-05-05,0.9802401859248367
2021-05-06,0.9807019811452385
2021-05-07,0.9815869485588747
2021-05-09,0.9815869485588747
2021-05-10,0.9815869485588747
2021-05-11,0.9815869485588747
2021-05-12,0.9815869485588747
2021-05-13,0.9815869485588747
