date,equity
2020-03-20,1.0
2020-03-22,0.9283446317797996
2020-03-23,0.9506964250513472
2020-03-24,0.9736856469846773
2020-03-25,0.9672790864418059
2020-03-26,0.9606109083165212
2020-03-27,0.9699549302039354
2020-03-29,0.9598929115016616
2020-03-30,0.9702614775591347
2020-03-31,0.9445149264935115
2020-04-01,0.946437276063161
2020-04-02,0.9606017179548553
2020-04-03,0.9589095502298899
2020-04-05,0.9574704716571689
2020-04-06,0.9670043773574915
2020-04-07,0.976938928315549
2020-04-08,0.9866239619158136
2020-04-09,0.990734423388113
2020-04-10,0.999448515026486
2020-04-12,0.9991506028555203
2020-04-13,1.0016967429070922
2020-04-14,1.003478830322639
2020-04-15,0.9891240359398805
2020-04-16,0.9854710155629812
2020-04-17,0.9881859709985767
2020-04-19,1.021924884546702
2020-04-20,1.0004417140185533
2020-04-21,0.944136784105385
2020-04-22,0.9483862387882785
2020-04-23,0.9627159222703104
2020-04-24,0.9675842499361484
2020-04-26,0.9630008536166659
2020-04-27,0.932386868951286
2020-04-28,0.9451961862945918
2020-04-29,0.9751629783701029
2020-04-30,1.010080605328181
2020-05-01,1.0054235558511329
2020-05-03,0.9933720965599796
2020-05-04,1.0191852220406856
2020-05-05,1.0425389250988095
2020-05-06,1.026837373991498
2020-05-07,1.0301562754153273
2020-05-08,1.049726906044478
2020-05-10,1.0491659519850245
2020-05-11,1.0472582946331168
2020-05-12,1.0359750894847328
2020-05-13,1.0378556240857664
2020-05-14,1.052656870560734
2020-05-15,1.0635204409293952
2020-05-17,1.0669339776923399
2020-05-18,1.0924040102355752
2020-05-19,1.0712923975005142
2020-05-20,1.0807916658911514
2020-05-21,1.083371986292478
2020-05-22,1.0837717562208826
2020-05-24,1.082729829338771
2020-05-25,1.086082772944037
2020-05-26,1.1072829620271833
2020-05-27,1.0977592781697292
2020-05-28,1.109521381155798
2020-05-29,1.111150684798479
2020-05-31,1.1115189410082145
2020-06-01,1.1129400321217278
2020-06-02,1.1216476836903697
2020-06-03,1.1296479685683414
2020-06-04,1.1379667126529285
2020-06-05,1.1637271104940754
2020-06-07,1.169519509210747
2020-06-08,1.160852937325173
2020-06-09,1.157251674427779
2020-06-10,1.144387726914985
2020-06-11,1.1280560474594288
2020-06-12,1.1446904030639162
2020-06-14,1.1357845864182372
2020-06-15,1.15295748580761
2020-06-16,1.156540692536832
2020-06-17,1.1670888450840382
2020-06-18,1.1793968710841365
2020-06-19,1.1830846279159484
2020-06-21,1.178820639091358
2020-06-22,1.1872742655300292
2020-06-23,1.1578792935302504
2020-06-24,1.1176121473997356
2020-06-25,1.1270379210296184
2020-06-26,1.1105277549262091
2020-06-28,1.1088130840112551
2020-06-29,1.1157414348311783
2020-06-30,1.1229886772622977
2020-07-01,1.1150639074342157
2020-07-02,1.11945999814039
2020-07-03,1.116886395499369
2020-07-05,1.1182029346517401
2020-07-06,1.1175286593913882
2020-07-07,1.1169362476353197
2020-07-08,1.1092504679042297
2020-07-09,1.1044036413072846
2020-07-10,1.1068463309884014
2020-07-12,1.1028592262569912
2020-07-13,1.0968807989313185
2020-07-14,1.1030305722705689
2020-07-15,1.1005657796326132
2020-07-16,1.1083464798503955
2020-07-17,1.113978306541985
2020-07-19,1.1161961900703854
2020-07-20,1.1175447577113737
2020-07-21,1.119166922146761
2020-07-22,1.1179638059542742
2020-07-23,1.1038585795001394
2020-07-24,1.1076742631777472
2020-07-26,1.1046226826149543
2020-07-27,1.1053297040087524
2020-07-28,1.1008063504772392
2020-07-29,1.0962714573617092
2020-07-30,1.086553512837357
2020-07-31,1.0950431651430947
2020-08-02,1.0901212570040009
2020-08-03,1.0965841263703469
2020-08-04,1.101927076833589
2020-08-05,1.10982396501775
2020-08-06,1.0988337734197975
2020-08-07,1.098933884555442
2020-08-09,1.099468017420118
2020-08-10,1.1063072175851123
2020-08-11,1.1190081513244092
2020-08-12,1.136042084309506
2020-08-13,1.1359102992235848
2020-08-14,1.1393513894672347
2020-08-16,1.1405554311822872
2020-08-17,1.1404825505251432
2020-08-18,1.1385747260573276
2020-08-19,1.1447082333018115
2020-08-20,1.141460251883521
2020-08-21,1.1349026218406857
2020-08-23,1.1369093874442933
2020-08-24,1.1405965968171192
2020-08-25,1.1535837975566092
2020-08-26,1.1534819738453814
2020-08-27,1.1557808729743888
2020-08-28,1.1470089916244313
2020-08-30,1.1497838772214435
2020-08-31,1.1464409512995322
2020-09-01,1.1442513193536046
