date,signal
2023-11-09,-0.11836225788985412
2023-11-10,-0.06764770013268973
2023-11-13,-0.33129024598217327
2023-11-14,-0.303328018075998
2023-11-15,0.10302787990875122
2023-11-16,-0.027871547077142633
2023-11-17,0.07580600042094741
2023-11-20,0.17993838651797658
2023-11-21,0.07644624287954167
2023-11-22,0.3116133120847142
2023-11-24,0.2128361534870735
2023-11-27,0.14114581482128047
2023-11-28,0.07533389268587516
2023-11-29,0.048370452486483306
2023-11-30,-0.02044941044067809
2023-12-01,0.07008117706809404
2023-12-04,-0.06426368216035427
2023-12-05,-0.028873475713843893
2023-12-06,-0.045316680564744076
2023-12-07,-0.07751544243832599
2023-12-08,0.038735978745632345
2023-12-11,-0.22435363291143526
2023-12-12,-0.22868883347834604
2023-12-13,-0.36879077122971554
2023-12-14,-0.43899151600480923
2023-12-15,-0.29577550919267703
2023-12-18,-0.425948144744428
2023-12-19,-0.41847125375314237
2023-12-20,0.49659271500000884
2023-12-21,0.3598935240619514
2023-12-22,0.4515198337363386
2023-12-26,0.2957250483710226
2023-12-27,0.2715513928303252
2023-12-28,0.2505441311684305
2023-12-29,0.28840948127003
2024-01-02,-0.0014516105191303595
2024-01-03,-0.1022195865721386
2024-01-04,-0.15663666241799334
2024-01-05,-0.02448400740261932
2024-01-08,-0.07813470917417734
2024-01-09,-0.11217461468451184
2024-01-10,-0.10410382292451138
2024-01-11,-0.1260333734837476
2024-01-12,-0.17947740638553025
2024-01-16,-0.33187207518238515
2024-01-17,-0.07455653938079454
2024-01-18,-0.015173041392140285
2024-01-19,0.16893329570459273
2024-01-22,-0.006349476569530678
2024-01-23,0.10218780602571022
2024-01-24,-0.0027589000970976683
2024-01-25,-0.0528486796290494
2024-01-26,-0.01921160007936205
2024-01-29,-0.10687473089669174
2024-01-30,-0.09543512227909429
2024-01-31,-0.1634383083863879
2024-02-01,-0.03730791008874034
2024-02-02,-0.08795514268625175
2024-02-05,-0.2587260232685107
2024-02-06,-0.17460113842668476
2024-02-07,-0.14942500631709577
2024-02-08,-0.14551565917029083
2024-02-09,-0.19672230731863302
2024-02-12,-0.43430358902105154
2024-02-13,-0.4233078913980233
2024-02-14,-0.06384705578621015
2024-02-15,0.04314103811303053
2024-02-16,-0.08333469847413194
2024-02-20,-0.33477241357720605
2024-02-21,-0.37693889969076994
2024-02-22,-0.1756006504176967
2024-02-23,-0.09602506742372026
2024-02-26,-0.16808589750950712
2024-02-27,-0.1430412219065928
2024-02-28,-0.22444366624992387
2024-02-29,-0.127063191167027
2024-03-01,0.012617203290875128
2024-03-04,-0.15655457654784802
2024-03-05,-0.2830729347533723
2024-03-06,-0.2622217581331522
2024-03-07,-0.3088709678498309
2024-03-08,-0.24496453728563436
2024-03-11,-0.5295802021519476
2024-03-12,-0.3469832845214063
2024-03-13,-0.3777362794209503
2024-03-14,-0.4269145915391935
2024-03-15,-0.31852161012758845
2024-03-18,-0.38795478072667083
2024-03-19,-0.34909345029918853
2024-03-20,0.2594746738350226
2024-03-21,0.2674298295907833
2024-03-22,0.2155998141524403
2024-03-25,0.12452815824594406
2024-03-26,0.08197532524769857
2024-03-27,0.16177309179134564
2024-03-28,0.19363329093971285
2024-04-01,-0.028746587873940913
2024-04-02,-0.22923476169594756
2024-04-03,-0.13037616215296535
2024-04-04,-0.6235949408337289
2024-04-05,-0.3696722682396489
2024-04-08,-0.318783712000502
2024-04-09,-0.342431503012913
2024-04-10,-0.5913591839835158
2024-04-11,-0.33204879742506255
2024-04-12,-0.4721602923595469
2024-04-15,-0.7228186010452248
2024-04-16,-0.4309707607644355
2024-04-17,-0.7846469091256004
2024-04-18,-0.6184542617700627
2024-04-19,-0.7210435942809171
2024-04-22,-0.5492142314414724
2024-04-23,-0.30466806487802334
2024-04-24,-0.4915640510344766
2024-04-25,-0.06982266854420442
2024-04-26,-0.1812478770149106
2024-04-29,-0.12231009582941688
2024-04-30,-0.33684935449550085
2024-05-01,-0.19694498378662129
2024-05-02,-0.12372110211699766
2024-05-03,0.15538091589050626
2024-05-06,-0.01909660857318317
2024-05-07,0.055353112408947976
2024-05-08,0.07588337839163581
2024-05-09,0.1730040088211127
2024-05-10,0.12048068368163971
2024-05-13,-0.23509806838586686
2024-05-14,-0.2879152013833367
2024-05-15,-0.13561747616778044
2024-05-16,-0.14508285983956046
2024-05-17,-0.026183412001639858
2024-05-20,-0.1371468962228384
2024-05-21,-0.17411134880112697
2024-05-22,0.33689861232120394
2024-05-23,0.1993255442959618
2024-05-24,0.4010981487220758
2024-05-28,0.059955000258779485
2024-05-29,-0.31013695969206434
2024-05-30,-0.42616894892920004
2024-05-31,0.09650184410051231
2024-06-03,-0.0653095359070394
2024-06-04,-0.05237792169821271
2024-06-05,0.03127009485213888
2024-06-06,0.012436052224037058
2024-06-07,0.07055964475549832
2024-06-10,-0.18490596953671734
2024-06-11,-0.270307441302801
2024-06-12,-0.0637178802820131
2024-06-13,-0.0890303172791941
2024-06-14,-0.18065457742090232
2024-06-17,-0.3028924595315085
2024-06-18,0.6934272134691062
2024-06-20,0.42924195857034747
2024-06-21,0.3180362485586368
2024-06-24,0.23329927723376956
2024-06-25,0.3323684037671574
2024-06-26,0.4000073594525806
2024-06-27,0.4896478126976805
2024-06-28,0.5223646132633947
2024-07-01,0.3172918965696086
2024-07-02,0.30734541826052003
2024-07-03,0.32462477647337434
2024-07-05,0.1099441532814191
2024-07-08,0.04916986411866318
2024-07-09,-0.07134557928107575
2024-07-10,-0.29640789832126796
2024-07-11,-0.2287828129186206
2024-07-12,-0.13407662302101286
2024-07-15,-0.3253951350566933
2024-07-16,-0.3511283838993558
2024-07-17,-0.15353937318012753
2024-07-18,-0.6811864695399472
2024-07-19,-0.656736157691921
2024-07-22,-0.2539533037708253
2024-07-23,-0.2078950778957334
2024-07-24,-0.8547709210217058
2024-07-25,-1.0
2024-07-26,-0.4185588091065268
2024-07-29,-0.6417411713449778
2024-07-30,-0.9378173363317703
2024-07-31,-0.4794371588312491
2024-08-01,-0.8743386984499777
2024-08-02,-1.0
2024-08-05,-1.0
2024-08-06,-1.0
2024-08-07,-1.0
2024-08-08,-0.6301326988691749
2024-08-09,-0.532046688156021
2024-08-12,-0.677695151536856
2024-08-13,-0.4024878408412454
2024-08-14,-0.15098471265626198
2024-08-15,-0.1278317257474495
2024-08-16,0.017324922026003022
2024-08-19,-0.12160848812485807
2024-08-20,-0.17204109225215258
2024-08-21,-0.18680505055901175
2024-08-22,-0.38421370719377473
2024-08-23,-0.13838746748398703
2024-08-26,-0.24489209876439003
2024-08-27,-0.10282242891482697
2024-08-28,-0.37722471642616245
2024-08-29,-0.0418062268671321
2024-08-30,0.008236228556132267
2024-09-03,-0.7936650397677494
2024-09-04,-0.853402422382092
2024-09-05,-0.5960277270025847
2024-09-06,-0.8845343963163582
2024-09-09,-0.4122660664543898
2024-09-10,-0.43582898543719134
2024-09-11,-0.3051608430861739
2024-09-12,-0.17210338925950694
2024-09-13,-0.07051356402446844
2024-09-16,-0.1433684886548696
2024-09-17,-0.0381319578301847
2024-09-18,0.07387718035730778
2024-09-19,0.527069427475267
2024-09-20,0.5658846077665464
2024-09-23,0.6802651300799717
2024-09-24,0.8707363254652148
2024-09-25,0.9423992656459577
2024-09-26,0.9345370595115045
2024-09-27,0.695552252281177
2024-09-30,0.6197032545265965
2024-10-01,0.29459974941952993
2024-10-02,0.28922515985324865
2024-10-03,0.0662194705517594
2024-10-04,0.21157142148585192
2024-10-07,-0.1685429999636695
2024-10-08,-0.1283202370802157
2024-10-09,-0.12846968650686783
2024-10-10,0.021356933744237094
2024-10-11,0.09626801533803842
2024-10-14,0.034982827736736055
2024-10-15,-0.02653088494030714
2024-10-16,-0.3338001007969909
2024-10-17,-0.26864817203288854
2024-10-18,-0.04664247176741592
2024-10-21,-0.14849782440889897
2024-10-22,-0.11819786814275506
2024-10-23,-0.1369414552906064
2024-10-24,-0.21216251206241798
2024-10-25,-0.3011200063586555
2024-10-28,-0.5032058679444078
2024-10-29,-0.35123453855139003
2024-10-30,-0.5091344842172696
2024-10-31,-0.9098686897843552
2024-11-01,-0.6183266952918306
2024-11-04,-0.9741531819057626
2024-11-05,-0.8498176601758783
2024-11-06,-0.12604892981792878
2024-11-07,0.030384491576893043
2024-11-08,0.07125496728687929
2024-11-11,0.05778923180208765
2024-11-12,0.06823028879550865
2024-11-13,0.05740549152345704
2024-11-14,-0.007412393100251806
2024-11-15,-0.03338805762550895
2024-11-18,-0.10715754972542184
2024-11-19,-0.09225529867108083
2024-11-20,-0.1857658944658899
2024-11-21,-0.14674635680475048
2024-11-22,0.17251374915216822
2024-11-25,0.1805567736670868
2024-11-26,0.2838035720575168
2024-11-27,0.25637445455808905
2024-11-29,0.3482617503567476
2024-12-02,0.35720944507917335
2024-12-03,0.30887971577558754
2024-12-04,0.3009752363972189
2024-12-05,0.24920805536200377
2024-12-06,0.4042904547834682
2024-12-09,0.07399663202922387
2024-12-10,0.04747885047737426
2024-12-11,0.12537475607065093
2024-12-12,0.053551443384035335
2024-12-13,0.12758120691290925
2024-12-16,-0.11136968038287877
2024-12-17,-0.15524099439227687
2024-12-18,-1.0
2024-12-19,-0.7978707094063608
2024-12-20,-0.11596255106409474
2024-12-23,-0.009252338167754727
2024-12-24,0.42206541862683195
2024-12-26,0.30831263526939195
2024-12-27,0.21586084659380225
2024-12-30,-0.08480672805128735
2024-12-31,-0.028628875298049614
2025-01-02,-0.08530571337519642
2025-01-03,0.09118029615527129
2025-01-06,0.08205743963153027
2025-01-07,-0.05994484708620548
2025-01-08,-0.07128872035116733
2025-01-09,-0.10691949084465059
2025-01-10,-0.23617924634419094
2025-01-13,-0.2527430397899764
2025-01-14,-0.22403416806030033
2025-01-15,-0.07814526539139731
2025-01-16,-0.195109165559582
2025-01-17,-0.006158130553350021
2025-01-21,-0.013933954903825206
2025-01-22,0.42829969931608197
2025-01-23,0.36988240084722807
2025-01-24,0.39257718946896164
2025-01-27,-0.15679642612788544
2025-01-28,0.09175419179125373
2025-01-29,0.0165224749081531
2025-01-30,0.19488633854953796
2025-01-31,0.21241387109676682
2025-02-03,-0.2816180872816926
2025-02-04,-0.06921320199396465
2025-02-05,0.2350615180251884
2025-02-06,0.25823735124018593
2025-02-07,0.17639622701408822
2025-02-10,0.20002130990466527
2025-02-11,0.157391616152768
2025-02-12,0.20424838919921043
2025-02-13,0.23883407298704842
2025-02-14,0.3010924235495502
2025-02-18,0.02244306682161409
2025-02-19,0.420252553851018
2025-02-20,0.3370743666424442
2025-02-21,-0.046227817477984906
2025-02-24,-0.23638911571951285
2025-02-25,-0.35341601633002456
2025-02-26,-0.35685646753271855
2025-02-27,-0.6033605583336202
2025-02-28,-0.2995924165367025
2025-03-03,-0.6808966725630782
2025-03-04,-0.7150639687153036
2025-03-05,-0.572458398105986
2025-03-06,-0.6345543300141043
2025-03-07,-0.5432791670421563
2025-03-10,-0.8673521509887113
2025-03-11,-0.6840775597942822
2025-03-12,-0.3614294490108551
2025-03-13,-0.10753331437392903
2025-03-14,-0.10718073799406756
2025-03-17,0.05387214661966038
2025-03-18,-0.37516910194930325
2025-03-19,-0.07780800123000106
2025-03-20,-0.14660050483522713
2025-03-21,0.004826600126031629
2025-03-24,0.12867490498322473
2025-03-25,0.26330496020900235
2025-03-26,0.11060237608342444
2025-03-27,0.05003463486091613
2025-03-28,-0.21695542929912284
2025-03-31,-0.42931433228996835
2025-04-01,-0.2731573035389117
2025-04-02,-0.39892428991230444
2025-04-03,-1.0
2025-04-04,-1.0
2025-04-07,-1.0
2025-04-08,-1.0
2025-04-09,-0.8447602894754157
2025-04-10,-0.8128146138784264
2025-04-11,-0.4752813764577764
2025-04-14,-0.15104290473914447
2025-04-15,-0.012812934123021716
2025-04-16,-0.8194773618452206
2025-04-17,-0.463098367889988
2025-04-21,-0.8611687038942794
2025-04-22,-0.6318274917457268
2025-04-23,-0.45999805965937596
2025-04-24,-0.2757409580870857
2025-04-25,-0.18298588518826908
2025-04-28,-0.20288238962897343
2025-04-29,-0.09053222715001341
2025-04-30,-0.07335765447869806
2025-05-01,-0.12845570783701846
2025-05-02,0.008089155862239988
2025-05-05,-0.03397990739436308
2025-05-06,-0.06408374149096938
2025-05-07,0.005537893513764763
2025-05-08,0.01281231364172651
2025-05-09,0.06271581255034503
2025-05-12,0.07491329031770053
2025-05-13,0.08206699871034849
2025-05-14,0.07221857976581093
2025-05-15,0.11156479035232598
2025-05-16,0.15915490883031197
2025-05-19,0.05558738772484204
2025-05-20,0.031370746807519743
2025-05-21,0.03335388347513863
2025-05-22,0.10589743801177914
2025-05-23,0.006375584038572327
2025-05-27,0.1701468607988119
2025-05-28,0.14943078285873587
2025-05-29,0.17757164398561917
2025-05-30,0.2870619745342944
2025-06-02,0.2691934654040761
2025-06-03,0.29489439911027887
2025-06-04,0.29880106829969216
2025-06-05,0.22590312643212018
2025-06-06,0.3332753413341224
2025-06-09,0.23103011165354745
2025-06-10,0.23886092925270816
2025-06-11,0.22177001508611252
2025-06-12,0.1622869786280193
2025-06-13,0.11645188005056845
2025-06-16,0.05607807207522337
2025-06-17,-0.056447427411582825
2025-06-18,0.15293064083268676
2025-06-20,0.12795913901982828
2025-06-23,0.19746075108359562
2025-06-24,0.33488868331596505
2025-06-25,0.4136617556967787
2025-06-26,0.42189585276427116
2025-06-27,0.4543521408789748
2025-06-30,0.3640263495824414
2025-07-01,0.33764651365238985
2025-07-02,0.3530322804704216
2025-07-03,0.3682166043189175
2025-07-07,0.19301148486273664
2025-07-08,0.23652571062733338
2025-07-09,0.22477163020773971
2025-07-10,0.21614095079885595
2025-07-11,0.15563412684354094
2025-07-14,0.06160244683010125
2025-07-15,-0.02387643649704467
2025-07-16,0.42101119875198695
2025-07-17,0.5073127929268296
2025-07-18,0.4717533652851151
2025-07-21,0.4077311088931563
2025-07-22,0.41258190433562714
2025-07-23,0.46177598872385595
2025-07-24,0.45221898703086266
2025-07-25,0.4889181470238373
2025-07-28,0.39279153472507017
2025-07-29,0.3123338510772801
2025-07-30,0.3972416462110693
2025-07-31,0.2109618813676636
2025-08-01,-0.06590636506954478
2025-08-04,0.10675305575803308
2025-08-05,0.08679650185105187
2025-08-06,0.1427492437363763
2025-08-07,0.20470576581794786
2025-08-08,0.2806228444297807
2025-08-11,0.1084307907517893
2025-08-12,0.18866778019654973
2025-08-13,0.1871508011924027
2025-08-14,0.14460227344342988
2025-08-15,0.10900915582923225
2025-08-18,0.05292270443446051
2025-08-19,0.00047580311468288153
2025-08-20,0.4148748249324378
2025-08-21,0.31740144785294494
2025-08-22,0.4366119820657887
2025-08-25,0.34696883090452246
2025-08-26,0.3511345914897606
2025-08-27,0.31444179645717923
2025-08-28,0.3392340835508596
2025-08-29,0.26984596155517343
2025-09-02,0.07489512649914241
2025-09-03,0.1201523286214205
2025-09-04,0.1906951843826439
2025-09-05,0.22491497408554031
2025-09-08,0.1794136236177187
2025-09-09,0.17766054414283297
2025-09-10,0.10273555518057916
2025-09-11,0.1268603778819453
2025-09-12,0.10872523138652353
2025-09-15,-0.011073422540938134
2025-09-16,-0.06278659946637856
2025-09-17,0.3007309977754002
2025-09-18,0.286631878888276
2025-09-19,0.3304270390018384
2025-09-22,0.28002150789268404
2025-09-23,0.24096216476947752
2025-09-24,0.2662980067440723
2025-09-25,0.22506960044903765
2025-09-26,0.32175232945938814
2025-09-29,0.23351459398524863
2025-09-30,0.18396483015308918
2025-10-01,0.16894976539581874
2025-10-02,0.16894976539581874
2025-10-03,0.14849531625157872
2025-10-06,0.17172039940163833
2025-10-07,0.11335581126334267
2025-10-08,0.18976848336110708
2025-10-09,0.17626758602166834
2025-10-10,-0.1262751653669028
2025-10-13,-0.025006643907641287
2025-10-14,-0.10472071409876844
2025-10-15,-0.009798347146943151
2025-10-16,-0.22316795311498172
2025-10-17,-0.0013138962111732143
2025-10-20,0.012520854673098264
2025-10-21,0.001558078982053667
2025-10-22,0.0878293018276415
2025-10-23,0.23169361692795162
2025-10-24,0.33201807357125274
2025-10-27,0.3251882300682168
2025-10-28,0.30897661352421085
2025-10-29,0.28648449802546455
2025-10-30,0.3124640884634467
2025-10-31,0.2309990038439935
