,ES_FRONT_CALENDAR_2D,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,ZT_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,UB_FRONT_VOLUME,SR3_FRONT_CALENDAR,CL_FRONT_VOLUME,GC_FRONT_VOLUME,6E_FRONT_CALENDAR,6B_FRONT_CALENDAR,6J_FRONT_CALENDAR
2021-08-20,-0.2833955432852251,-0.1728280862686317,-0.23071084057598976,-0.7421520781064068,-0.22190861006736962,0.4711212206636815,0.11629749358065698,0.22778999557266233,0.12666786886941628,0.8247539248107327,0.05732261400611846,-0.313948162498712,-0.060386181995576674
2021-08-27,-0.2593602443300159,-0.15978051962501388,-0.21755851525259512,-0.852877612851595,-0.30290166759467885,0.40450043617954723,0.09876712681520321,0.17100591239350388,0.1260967099487236,0.8635992692696162,0.11831787690611541,-0.3177591491038672,-0.07327441148738283
2021-09-03,-0.229646148712427,-0.14752402530071365,-0.21120328755034132,-0.8835405328688721,-0.3500262630629482,0.3570640639742767,0.07106152535663632,0.09198458620298507,0.12311475156916366,0.8923409272551192,0.12730142231369235,-0.21945049743717743,-0.1539819650640076
2021-09-10,-0.19440785700120836,-0.12500351348267758,-0.22683247135468068,-0.9228632949836933,-0.4245658700385424,0.372351701282823,0.020690052938495837,0.14702304539796024,0.1199947088858382,0.842496446731421,0.15441374709434683,-0.1584195994192109,-0.10303763641532375
2021-09-17,-0.2002724219728395,-0.12845757498124077,-0.20532773929462853,-0.8270795351058695,-0.4026150913339975,0.2913488244866651,-0.024834383535612875,0.13549040252761813,0.11993129391183688,0.9062953695823545,0.14163900451722716,-0.13269084931403544,-0.21405395265486982
2021-09-24,-0.222029920426072,-0.1391517284899131,-0.20163654807259054,-0.687081065471147,-0.3612554964908405,0.22099510788776383,-0.08080512401209994,0.14703800505756306,0.1250741895740887,0.9306418848906598,0.08847737122454521,-0.09368168392418191,-0.19108712957511795
2021-10-01,-0.22360687595668996,-0.14195011457821624,-0.19785793783900174,-0.5489704152016154,-0.2914776830711819,0.1749637390159123,-0.11243587951870584,0.22425661701537136,0.131337986030017,0.9199393504162581,0.02290490711263038,-0.12428559223279598,-0.2070212743462932
2021-10-08,-0.2221049833638427,-0.14123202302249355,-0.2019784517745402,-0.40786240741493685,-0.21537709874803404,0.18114102616049935,-0.13846195868679217,0.2869894849937055,0.13762681493139559,0.8683815804716051,-0.02622096412481758,-0.18424336722240842,-0.19243684390432758
2021-10-15,-0.2339710109892114,-0.1502451251709604,-0.20523145745492788,-0.2534734518774434,-0.0976021206812623,0.22064473213685754,-0.147526997990052,0.3053775012979077,0.13504056590875352,0.8009837912058468,-0.023591455223678507,-0.2178454963038442,-0.16190535081761126
2021-10-22,-0.23456735658941877,-0.15629168260059217,-0.21337414917252798,-0.09288992438102814,0.012806280868125783,0.216623159022035,-0.16158728544653853,0.28695703061928673,0.14080193404641164,0.7343111369841622,0.011948651405061576,-0.2617269160908588,-0.13604075463588128
2021-10-29,-0.23128170706450293,-0.16010282579369003,-0.2325019876502994,0.04305382417596523,0.03562119679605669,0.1882597676159136,-0.20104828509779102,0.29524340346202954,0.1587221923842411,0.6651510080570459,0.12613662935654713,-0.2773554387267432,-0.15804980720273956
2021-11-05,-0.22270765719047356,-0.15598691346653962,-0.21490210934480908,0.11474411955802732,-0.020513684362284984,0.0630683491401951,-0.24509693720438758,0.3270788367689868,0.18521424088657878,0.608538601408266,0.16471823730855079,-0.280300291381198,-0.17422837050881737
2021-11-12,-0.2441408614097261,-0.173866394625719,-0.1844764356251289,0.2795458344463507,-0.013164217461021092,0.02662981292170838,-0.28581189792802975,0.35521810446830987,0.19581491300982568,0.5469288022405977,0.22341869121285196,-0.2629950008330645,-0.16962689178131868
2021-11-19,-0.24505413137703227,-0.17222001798375455,-0.18892657144630498,0.45497182140084114,0.12788694080417495,0.00951632826056607,-0.3174370392641119,0.349877806221938,0.19314557225691534,0.47164453107817234,0.26317492603749515,-0.2604679875897167,-0.16742960365837486
2021-11-26,-0.24033866480666752,-0.17059862279215932,-0.18218499122135962,0.5700358389449036,0.2541146977922453,0.06894598299075123,-0.305902003113087,0.29036603585607085,0.179397497091512,0.4149213214581985,0.24239399307394274,-0.278289864212257,-0.17350883152078955
2021-12-03,-0.23516110034189225,-0.16693339528630474,-0.17395086304057683,0.6611038424286784,0.3761197080854512,0.11770888666621153,-0.3033296640149895,0.19365329022359923,0.1721143121513439,0.34793248025915696,0.21836638707786157,-0.2794215857611343,-0.1958795555021987
2021-12-10,-0.22320374568582987,-0.15782006781734143,-0.16414502216152935,0.7321737768006534,0.48566207464893474,0.19976963134691733,-0.272693819248086,0.1826126312896315,0.1504616829016292,0.2715196456071323,0.17163083258947312,-0.29303651972621475,-0.20223753082588172
