date,equity
2020-03-20,1.0
2020-03-22,0.9554930640822727
2020-03-23,0.9596351983125433
2020-03-24,0.9805812896828308
2020-03-25,0.9800698055595831
2020-03-26,0.9925692859314562
2020-03-27,0.9946181386931863
2020-03-29,0.9929234648906413
2020-03-30,0.9984274099740448
2020-03-31,0.9872988522926622
2020-04-01,0.980348418376592
2020-04-02,0.9774719479520956
2020-04-03,0.9695131836646403
2020-04-05,0.9738778328754883
2020-04-06,0.9853339053205928
2020-04-07,0.9943995160955162
2020-04-08,1.0002922040948372
2020-04-09,1.005829673837312
2020-04-10,1.0083613907064901
2020-04-12,1.0079919941108295
2020-04-13,1.012849693345615
2020-04-14,1.0203877235579102
2020-04-15,1.0046312357814595
2020-04-16,1.0083515689240026
2020-04-17,1.0106234652681407
2020-04-19,1.0182031330693664
2020-04-20,1.009297475978768
2020-04-21,0.9886032525858812
2020-04-22,0.9915867625417344
2020-04-23,0.9948964246448014
2020-04-24,1.000848091527838
2020-04-26,0.9996841367302793
2020-04-27,1.0007472650391078
2020-04-28,1.0012339616529868
2020-04-29,1.0148104804215041
2020-04-30,1.0243157672588499
2020-05-01,1.0188810104225776
2020-05-03,1.012794398621221
2020-05-04,1.0228155594129995
2020-05-05,1.0310710216438632
2020-05-06,1.0259019246054841
2020-05-07,1.0225353316577526
2020-05-08,1.036093539211889
2020-05-10,1.0354795320369763
2020-05-11,1.0345223061911946
2020-05-12,1.023645563796231
2020-05-13,1.0203310528599245
2020-05-14,1.0218647017930567
2020-05-15,1.0253798093200792
2020-05-17,1.0263549369092808
2020-05-18,1.0463582716865891
2020-05-19,1.0341329014530396
2020-05-20,1.0396168759509357
2020-05-21,1.0394435604329142
2020-05-22,1.0379297845807702
2020-05-24,1.0382159682302827
2020-05-25,1.039965887251113
2020-05-26,1.05540196319199
2020-05-27,1.0529359001841418
2020-05-28,1.0579180095479603
2020-05-29,1.0588417683715547
2020-05-31,1.0601674629303812
2020-06-01,1.0652759539701069
2020-06-02,1.0756714076435039
2020-06-03,1.0855459148270017
2020-06-04,1.0969166238316332
2020-06-05,1.1163399638225358
2020-06-07,1.121175416541416
2020-06-08,1.1162058193804778
2020-06-09,1.1105056354676344
2020-06-10,1.0963238973547405
2020-06-11,1.078795167185273
2020-06-12,1.0861625632418481
2020-06-14,1.0779274380237451
2020-06-15,1.0977541162754527
2020-06-16,1.102235376191046
2020-06-17,1.103075040005739
2020-06-18,1.1053850570877781
2020-06-19,1.106420587992823
2020-06-21,1.0978059993194966
2020-06-22,1.108932337962937
2020-06-23,1.09958273636922
2020-06-24,1.0744219646427897
2020-06-25,1.0801647415202305
2020-06-26,1.062930495820383
2020-06-28,1.0607070745672653
2020-06-29,1.0671845582369877
2020-06-30,1.069718335509023
2020-07-01,1.0782567554343738
2020-07-02,1.0788688283877717
2020-07-03,1.0771487294469302
2020-07-05,1.080509124980445
2020-07-06,1.0840446024230617
2020-07-07,1.0779992915698515
2020-07-08,1.0785425897062857
2020-07-09,1.0714821962580943
2020-07-10,1.0764998234975056
2020-07-12,1.073139067205758
2020-07-13,1.0671111208774018
2020-07-14,1.0716913533905665
2020-07-15,1.069092155839408
2020-07-16,1.0720975595857456
2020-07-17,1.0764499077632652
2020-07-19,1.0781747208573405
2020-07-20,1.079720610625934
2020-07-21,1.0780104569999422
2020-07-22,1.0753495910228523
2020-07-23,1.061446897651666
2020-07-24,1.0600485699682494
2020-07-26,1.0576771987284574
2020-07-27,1.0605437993641134
2020-07-28,1.05425468944077
2020-07-29,1.0541436003584006
2020-07-30,1.051527589456956
2020-07-31,1.055401388690308
2020-08-02,1.051919074555556
2020-08-03,1.0604512387283256
2020-08-04,1.0537719817480302
2020-08-05,1.0619717803125193
2020-08-06,1.0553328315255623
2020-08-07,1.0605085827489287
2020-08-09,1.0604559347912275
2020-08-10,1.065564985501947
2020-08-11,1.089705093585915
2020-08-12,1.1049962036430603
2020-08-13,1.1104446286808813
2020-08-14,1.1116491374860271
2020-08-16,1.1136663529761732
2020-08-17,1.1073885917914161
2020-08-18,1.1041716469207552
2020-08-19,1.1146031039228748
2020-08-20,1.111337813180402
2020-08-21,1.106226016832001
2020-08-23,1.1084706073562651
2020-08-24,1.1149540680516727
2020-08-25,1.1292386153873692
2020-08-26,1.1292447423457346
2020-08-27,1.1456054743227215
2020-08-28,1.1286719585467795
2020-08-30,1.1309296002697624
2020-08-31,1.1271054979926838
2020-09-01,1.1237491283505163
2020-09-02,1.1242438460719604
2020-09-03,1.1068332995013317
2020-09-04,1.113995190978407
2020-09-06,1.1091795315820985
2020-09-07,1.1129653524361671
2020-09-08,1.081040754314713
2020-09-09,1.0996820425446665
2020-09-10,1.0838171248854003
2020-09-11,1.0752746978940029
2020-09-13,1.0796620587087795
2020-09-14,1.0782641092804024
2020-09-15,1.0852459079101773
2020-09-16,1.0832595143490884
2020-09-17,1.074605346952455
2020-09-18,1.0763031780348615
2020-09-20,1.0675888875229236
2020-09-21,1.061882394307034
2020-09-22,1.0620356147852927
2020-09-23,1.0594232903582894
2020-09-24,1.06524883745624
2020-09-25,1.0698116969421572
2020-09-27,1.0715249223597556
2020-09-28,1.0793270915540194
2020-09-29,1.0747009012421616
2020-09-30,1.0850588784386463
2020-10-01,1.0795892407888028
2020-10-02,1.0742442436349922
2020-10-04,1.0784855781273357
2020-10-05,1.0947738292152938
2020-10-06,1.0896734756470228
2020-10-07,1.1084125045775164
2020-10-08,1.122690353273421
2020-10-09,1.1239910537166364
2020-10-11,1.1211511411333748
2020-10-12,1.1247314485471833
2020-10-13,1.1198956076763
2020-10-14,1.118659248828087
2020-10-15,1.1166131882309052
2020-10-16,1.1154115412361032
2020-10-18,1.1205592564712585
2020-10-19,1.1153738220321556
2020-10-20,1.1176937920134336
2020-10-21,1.1104412809773903
2020-10-22,1.1239422697848986
2020-10-23,1.1148621356638375
2020-10-25,1.1082657368823556
2020-10-26,1.0960356458220748
2020-10-27,1.087093191797922
2020-10-28,1.071511307938917
2020-10-29,1.071112735623387
2020-10-30,1.07541239505633
2020-11-01,1.0618377677768296
