,ES_FRONT_CALENDAR_2D,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,ZT_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,UB_FRONT_VOLUME,SR3_FRONT_CALENDAR,CL_FRONT_VOLUME,GC_FRONT_VOLUME,6E_FRONT_CALENDAR,6B_FRONT_CALENDAR,6J_FRONT_CALENDAR
2021-01-01,-0.021862609975153498,-0.017987218583787108,0.34855683931816867,0.3226244403047897,0.30852824560253683,-0.08713982372597702,-0.6387086809337191,-0.08713982372597702,-0.007755577577999082,-0.024998209821155137,-0.07055352673830857,-0.0450661807361331,-0.06493086076153864
2021-01-08,-0.005048732812707277,-0.006572306798089964,0.31670262489152146,0.23905071284215978,0.19355440636978521,-0.16217657891468257,-0.5907846141336296,-0.07138525482411207,4.376910510468183e-05,-0.03423046611433717,-0.043139499128656625,-0.01872621088546227,-0.033062422158979414
2021-01-15,0.012825941203214834,0.0012672928779841556,0.29010763272750284,0.15098429882220765,0.07838289665137287,-0.23829546022277415,-0.5437835151752407,-0.04563298155377041,0.008036057583796108,-0.04650590857557609,-0.0392096265634104,0.01430974138817567,0.0052845789310046395
2021-01-22,0.035788322676330225,0.013080622951056194,0.2620576163759129,0.09848375547630037,-0.033809040967633305,-0.3420962132378665,-0.5026613310438995,-0.020919021470418176,0.0168917569957443,-0.06646083947545403,-0.03077876349371242,0.051444958212470374,0.033752762632709335
2021-01-29,0.02921233909271929,0.00775186770770979,0.24261115068035125,0.1365385702028279,-0.09586435152822922,-0.44428274413655,-0.46729144215276125,0.04795217533089992,0.03140921260892751,-0.10109333951655958,-0.03976535488642472,0.12355945432461278,0.0018927521926352317
2021-02-05,0.04383917326915724,0.021740492610150198,0.21313930729631833,0.18970382722844348,-0.14277226390282735,-0.4980463102647691,-0.4295101045546311,0.08447305822241774,0.040690173297151966,-0.12332906698189076,-0.08769255756892828,0.17203358278202063,-0.08396297003290576
2021-02-12,0.06922234627484289,0.04510759910102073,0.20252746625737236,0.18705792438378133,-0.24807149838598228,-0.5895163133375563,-0.4329974432952857,0.09090483884961495,0.05697722832951848,-0.14614287904101672,-0.10985055575808708,0.2397806426753013,-0.18626066455501555
2021-02-19,0.08822364428467087,0.055470119313327376,0.20047080156480476,0.19949066233096746,-0.3772118782389441,-0.6735501906711993,-0.4393050061369807,0.1557263091679817,0.06636952501379792,-0.1693447037920446,-0.09529952778078044,0.29887282393522874,-0.25186682267391924
2021-02-26,0.09370340426123651,0.04531585545469943,0.20461733246186498,0.11065963383576748,-0.4505074723106056,-0.6926797397796086,-0.42678359433194807,0.2541942182471102,0.07781101533396662,-0.18815257571126978,-0.06796809828515617,0.3494306365781128,-0.33170217100433125
2021-03-05,0.09882162580831849,0.024967482984350527,0.21836980960357366,0.011301835966333551,-0.5255001433650474,-0.699711479889082,-0.4114545437057211,0.3591034416398959,0.09083754541341581,-0.1998069994482706,-0.08884659552526122,0.39387316695127356,-0.4008606353631141
2021-03-12,0.12100560216393924,0.01298865772033127,0.22212908568586928,-0.09492474653619465,-0.5891908045282239,-0.7123842420257752,-0.3932135624674388,0.45513356195563315,0.10118181388212989,-0.19802883992171877,-0.10886510289075378,0.4268214029136446,-0.5009882789816315
2021-03-19,0.13393837877684567,5.915274647101329e-05,0.22762927420129903,-0.1846179242332966,-0.6427029463035941,-0.7163562277425347,-0.374423926857491,0.5949632350149613,0.10297138865260114,-0.18185036552435802,-0.15754252918105904,0.44639315104418986,-0.5776119714322446
2021-03-26,0.15610784293212843,-0.006576705921357439,0.23840644572489256,-0.22755035221227957,-0.6860452647603756,-0.7195997829595613,-0.34489018309017067,0.7192312735451427,0.10133385176456289,-0.16877824367187563,-0.2609453008303705,0.4389631973487768,-0.669167009050002
2021-04-02,0.17236624413732288,-6.116332130789819e-05,0.22517512533712825,-0.31398978857229115,-0.696818596078278,-0.687325943412099,-0.30445005656492374,0.7645630315561056,0.093787757010902,-0.10947080940493961,-0.36179283692735836,0.41116435892876096,-0.722403349557807
2021-04-09,0.20325414084795218,0.0258860948780407,0.21753890626085767,-0.3941994048115377,-0.6975846096145184,-0.6485931578529751,-0.26907955615835744,0.8311482040993128,0.08440834069844881,-0.09749223645828828,-0.44348298457401214,0.3491754831605777,-0.7712308746132328
