date,ret
2021-01-01,0.007949143867461483
2021-01-03,0.0
2021-01-04,-0.00014629998513870923
2021-01-05,0.010385931195351361
2021-01-06,0.0340121274002978
2021-01-07,0.013077979957736519
2021-01-08,0.004376249378703179
2021-01-10,-0.0008941749065367599
2021-01-11,0.00011213711775082125
2021-01-12,0.0025434326588551492
2021-01-13,0.001458459194946693
2021-01-14,0.00313644742812369
2021-01-15,-0.0012881235535701085
2021-01-17,0.0012723867505821662
2021-01-18,0.000894314230907689
2021-01-19,0.004314230097187677
2021-01-20,0.0019971966024208143
2021-01-21,0.005980607338626376
2021-01-22,-0.004367466830196509
2021-01-24,0.002112565772781849
2021-01-25,-0.0018284256037113256
2021-01-26,0.003273996767765075
2021-01-27,-0.00879534672556992
2021-01-28,0.0038590773402473744
2021-01-29,-0.004080890531073522
2021-01-31,-0.0020437540942577215
2021-02-01,0.009716574850962001
2021-02-02,0.011823511031030298
2021-02-03,0.002732946979210782
2021-02-04,0.005187451075848726
2021-02-05,0.008766938710848216
2021-02-07,0.001863018020559437
2021-02-08,0.0008642161271159576
2021-02-09,0.002565592477601575
2021-02-10,-0.0003226615318653314
2021-02-11,0.00437806067904134
2021-02-12,0.015056767471141042
2021-02-14,0.005580197112846852
2021-02-15,0.0007510816581270952
2021-02-16,0.006301627137530907
2021-02-17,0.003778641999633958
2021-02-18,-0.007194912613337379
2021-02-19,0.0004279574657721774
2021-02-21,0.005550270058013229
2021-02-22,0.001781223727234993
2021-02-23,0.00020800669439724473
2021-02-24,0.01619011900210543
2021-02-25,0.002506189693344485
2021-02-26,-0.018793597232813153
2021-02-28,0.010583652422792467
2021-03-01,-0.0040780074988227
2021-03-02,-0.008359271448498795
2021-03-03,0.009330982200427496
2021-03-04,0.01950474566533944
2021-03-05,0.023304422508720668
2021-03-07,0.005971888680498472
2021-03-08,-0.008982764732172521
2021-03-09,-0.012767108403552108
2021-03-10,0.008964484660720418
2021-03-11,0.019670703018441538
2021-03-12,-0.002650474835884764
2021-03-14,0.003442898812697548
2021-03-15,-0.006034460347922432
2021-03-16,-0.008471086613321743
2021-03-17,0.00657292282107691
2021-03-18,-0.024789255152247947
2021-03-19,0.007820433152681883
2021-03-21,-0.005916133252267253
2021-03-22,0.0018478352912447704
2021-03-23,-0.023583948919468134
2021-03-24,0.026002238979134562
2021-03-25,-0.003504977199081716
2021-03-26,0.01929366807182631
2021-03-28,-0.00018333893598387885
2021-03-29,0.013191394623766506
2021-03-30,-0.010960720100882004
2021-03-31,0.001734472738013304
2021-04-01,-0.010176738399596763
2021-04-02,0.010496772537316401
2021-04-04,-0.00040408712672235225
2021-04-05,-0.010555066529198132
2021-04-06,-0.01251262060227376
2021-04-07,0.003148347223236092
2021-04-08,-0.010387912345448003
2021-04-09,0.0049473105276636176
2021-04-11,0.001508940161182748
2021-04-12,0.003610008531132358
2021-04-13,-0.001455739902532227
2021-04-14,0.010878082299308423
2021-04-15,-0.0011660407170279719
2021-04-16,0.004616270403939415
2021-04-18,-0.002286002981245261
2021-04-19,0.0020957128715939355
2021-04-20,-0.014128588398656827
2021-04-21,-0.0053090809327753785
2021-04-22,-0.0045654728257688015
2021-04-23,0.0008308523031888004
2021-04-25,0.0005363052274522939
2021-04-26,0.003997190294879882
2021-04-27,0.01101436639606046
2021-04-28,0.007737733272104919
2021-04-29,0.009733896476132209
2021-04-30,-0.00546841800082265
2021-05-02,0.0029386030352047676
2021-05-03,-0.004659140101935244
2021-05-04,0.006384137160063474
2021-05-05,-0.009549172498352854
2021-05-06,-0.006892882608899198
2021-05-07,0.004708087421194662
2021-05-09,0.003857035711366086
2021-05-10,-0.004897082870431779
2021-05-11,-0.0026372863969120752
2021-05-12,-0.0035147801368765608
2021-05-13,-0.00820372363777333
2021-05-14,0.014642088919480045
2021-05-16,-0.0002096556847284159
2021-05-17,0.0016720555127860415
2021-05-18,-0.021278285193224833
2021-05-19,-0.010260351033493431
2021-05-20,-0.015741027860045165
2021-05-21,0.011672590918744286
2021-05-23,-0.0031350759781155757
2021-05-24,0.018987286228697497
2021-05-25,-0.00942801801691695
2021-05-26,0.0034124202421110805
2021-05-27,0.012004713660846766
2021-05-28,-0.008531845617023137
2021-05-30,0.007647370100482664
2021-05-31,0.0007221564317065887
2021-06-01,0.004953879143301254
2021-06-02,0.002898272274477698
2021-06-03,0.00739526531946888
2021-06-04,-0.0011271797394358796
2021-06-06,0.0035405885535853
2021-06-07,-0.004703970882610986
2021-06-08,0.005001145558284126
2021-06-09,-0.00842847801919877
2021-06-10,0.00217913817667581
2021-06-11,0.005205229765393726
2021-06-13,0.002500128657914269
2021-06-14,0.004515572873152074
2021-06-15,0.0071857956575636095
2021-06-16,-0.006774181386967837
2021-06-17,-0.007013679835447206
2021-06-18,-0.006847575618327051
2021-06-20,-0.002281672276658653
2021-06-21,0.020965545029982602
2021-06-22,0.0027023668686916302
2021-06-23,0.002565539129076644
2021-06-24,0.0007327561215335621
2021-06-25,0.00914244590189739
2021-06-27,0.0016461269432426207
2021-06-28,-0.008817828711652487
2021-06-29,0.0046413052450562375
2021-06-30,0.0005813220683261733
2021-07-01,0.009083665473070601
2021-07-02,0.0008412444609731118
2021-07-04,0.00028365845284672453
2021-07-05,0.007175626894229126
2021-07-06,-0.01877603036979003
2021-07-07,-0.011478117744240457
2021-07-08,-0.00398123431462416
2021-07-09,0.014432425786214287
2021-07-11,0.0008830040410523488
2021-07-12,-0.0007992133365667398
2021-07-13,0.007158789045855984
2021-07-14,-0.01741367819846773
2021-07-15,-0.01831824536066895
