date,ret
2020-01-06,5.065856129693458e-05
2020-01-07,-5.046858770563212e-05
2020-01-08,5.0250999320100576e-05
2020-01-09,5.072278034834454e-05
2020-01-10,-0.00010135819987833194
2020-01-13,5.0643140138584286e-05
2020-01-14,2.5692825866840963e-08
2020-01-15,-5.066368788941844e-05
2020-01-16,0.00010134279199380813
2020-01-17,5.067653169832376e-05
2020-01-20,-5.0679099939276995e-05
2020-01-21,-5.060461001482608e-05
2020-01-22,5.068166193633594e-05
2020-01-23,-0.0002025829214704622
2020-01-24,5.0717554906265505e-05
2020-01-26,-0.0003036590157556862
2020-01-27,0.00020272120750974842
2020-01-28,0.0001515377348079161
2020-01-29,-5.04432921459852e-05
2020-01-30,-0.0001517629841800705
2020-01-31,-5.0090308947092765e-05
2020-02-02,-0.0
2020-02-03,0.00010082615635542691
2020-02-04,5.018286026836627e-05
2020-02-05,-5.071740544648762e-05
2020-02-06,0.00010114539375538634
2020-02-07,-0.00010107870430386967
2020-02-09,-0.0
2020-02-10,1.1523190002193928e-07
2020-02-11,-1.1517361087065581e-07
2020-02-12,5.052278638861818e-05
2020-02-13,5.060216577268406e-05
2020-02-14,-5.051506537845363e-05
2020-02-16,-0.0
2020-02-17,-5.0609848676552716e-05
2020-02-18,1.613083340235022e-07
2020-02-19,-1.3816639021779764e-07
2020-02-20,1.843337265050593e-07
2020-02-21,2.532538048161115e-07
2020-02-23,-0.0006064587860716841
2020-02-24,0.00015227359975322763
2020-02-25,0.00040429553678289487
2020-02-26,5.0754845267730886e-05
2020-02-27,-4.992192080188751e-05
2020-02-28,-0.00020078988123861663
2020-03-01,0.0001515789593091732
2020-03-02,0.0002003781494296364
2020-03-03,0.00025247698198671564
2020-03-04,5.0238632495203106e-05
2020-03-05,5.027647266686586e-05
2020-03-06,-0.0
2020-03-09,0.0007525661618759116
2020-03-10,0.0006010216101810517
2020-03-11,-0.00010014498490051871
2020-03-12,0.00010044648061380279
2020-03-13,-5.013779469120738e-05
2020-03-15,0.0003006839855044241
2020-03-16,0.00025027780746422756
2020-03-17,-5.02004890179375e-05
2020-03-18,0.00020037569501318853
2020-03-19,2.511665542215269e-09
2020-03-20,5.015795914697918e-05
2020-03-22,0.0
2020-03-23,0.0
2020-03-24,0.0004004705446176704
2020-03-25,0.0001503206573114646
2020-03-26,0.00025035550446528276
2020-03-27,0.00020030042809038306
2020-03-30,0.0
2020-03-31,-2.5048821905571117e-09
2020-04-01,0.00020021272586467909
2020-04-02,0.00015013512236139448
2020-04-03,0.0
2020-04-06,0.0001000850718100299
2020-04-07,-5.006758748504758e-05
2020-04-08,0.00010014019627480053
2020-04-09,-0.0
2020-04-12,0.0
2020-04-13,0.00015016518169985726
2020-04-14,0.00010012515644564068
2020-04-15,0.0
2020-04-16,5.0042535152949874e-05
2020-04-17,1.0021534491144735e-08
2020-04-20,2.5043809248614934e-09
2020-04-21,-5.004003202557783e-05
2020-04-22,5.0037528146029686e-05
2020-04-23,5.004754441584325e-05
2020-04-24,0.0
2020-04-26,0.0
2020-04-27,-0.0
2020-04-28,0.00010007004928491714
2020-04-29,-0.0
