date,baseline,vx_carry,combined
2020-09-10,1.1140285818433266,0.9087302123935324,1.1037821341864413
2020-09-11,1.1052642583984646,0.9110690801439958,1.0956746519368208
2020-09-14,1.1038156895595765,0.9112616228808799,1.0943220291870677
2020-09-15,1.1109338189787916,0.9153546790488585,1.1012718566891548
2020-09-16,1.1089025529085532,0.914778548296145,1.0993242794267801
2020-09-17,1.1000544884113042,0.9157235230196689,1.0910480036302344
2020-09-18,1.1017896920168566,0.9153706241100036,1.0926619274938607
2020-09-21,1.095930821703534,0.9152427294951426,1.0871344782768197
2020-09-22,1.0961093712412884,0.9147584684299352,1.0872739783816017
2020-09-23,1.0934554449820877,0.9134473080879053,1.0846951495866113
2020-09-24,1.0994372947128404,0.9127310707182247,1.0902898533491059
2020-09-25,1.104144941528548,0.9127872835670883,1.094728265495722
2020-09-28,1.1121473299286155,0.9110101851355454,1.1021591327953346
2020-09-29,1.1073910082952665,0.9129273860204379,1.0977971814319085
2020-09-30,1.1180437905558995,0.911653929328211,1.107753082500139
2020-10-01,1.1124256562245596,0.9141657735697769,1.1026175872672044
2020-10-02,1.1069582718089743,0.9139262401570117,1.0974549212103786
2020-10-05,1.1236390196384314,0.9139512153660573,1.1131670855379876
2020-10-06,1.1184084876407265,0.9141261014086313,1.1082550398991824
2020-10-07,1.1376144239192054,0.9137201332410305,1.126310427620653
2020-10-08,1.1522181854297384,0.9147553443910766,1.1401099485935582
2020-10-09,1.1535239402459772,0.9150304785388425,1.1413545257988529
2020-10-12,1.1571892481775414,0.9152460602288255,1.1448132787674334
2020-10-13,1.152226673442666,0.9153615293383093,1.1401564746646857
2020-10-14,1.1509354078124496,0.915660278730623,1.1389612285087398
2020-10-15,1.1488483851587237,0.9152839597521379,1.1369757798678661
2020-10-16,1.1476291494921824,0.9158270564976682,1.1358632080332554
2020-10-19,1.1423339903742578,0.9152832810994338,1.1308506593749064
2020-10-20,1.1447083737198391,0.9163421031780429,1.1331490582370305
2020-10-21,1.1372947400746363,0.9163511521172142,1.126177785808753
2020-10-22,1.151124079775809,0.9163414802186358,1.1391866426664743
2020-10-23,1.141833967594812,0.9161887483199246,1.1304430660453988
2020-10-26,1.1292521949280891,0.9155410584556454,1.1185696638973965
2020-10-27,1.1200166273709533,0.9150582437663985,1.1098493791139512
2020-10-28,1.1040244468108686,0.9122995653308629,1.0946274258622686
2020-10-29,1.1036599780391636,0.914308046923904,1.0944046219924626
2020-10-30,1.1081112071080734,0.9128703635613445,1.0985117841471987
2020-11-02,1.1295875166664613,0.912127722145754,1.1186928508277174
2020-11-03,1.1593102731156915,0.9135395405011995,1.1467437097108282
2020-11-04,1.1373018012870062,0.9179030097267379,1.1263361660030016
2020-11-05,1.1456419930876818,0.9186110261330586,1.1342263939582593
2020-11-06,1.147820357934453,0.9188196665071672,1.13628810044452
2020-11-09,1.1794011876030064,0.9195872265152464,1.166035919281103
2020-11-10,1.2015609426340688,0.9194441486230887,1.1868400515518522
2020-11-11,1.2006667983507855,0.9194326550671121,1.1860002795302247
2020-11-12,1.177363745626432,0.9199830085367059,1.1641682965534854
2020-11-13,1.1798881810768551,0.9194974959343127,1.1665089129989266
2020-11-16,1.1865254978043376,0.9183601811955411,1.1726707216241727
2020-11-17,1.1773096637871396,0.9173616512736494,1.1639541578100776
2020-11-18,1.170758306419639,0.9240718002099221,1.1582266654661408
2020-11-19,1.161672777689769,0.9240158824362558,1.1496842965955685
2020-11-20,1.166641880509989,0.9240153277468954,1.1543561926095287
2020-11-23,1.1814669151811363,0.9240147502266217,1.168291625783315
2020-11-24,1.1948113803040485,0.9239618382224839,1.1808241506553676
2020-11-25,1.1986471021306682,0.9235637799110599,1.1843999921918704
2020-11-27,1.1955455853179964,0.923694188345847,1.1814969345365853
2020-11-30,1.198498356576633,0.9236801078211516,1.1842682040801704
2020-12-01,1.2038742535581688,0.9233851456139479,1.1892957591246052
2020-12-02,1.2082858680948405,0.9235557766403493,1.1934470294003192
2020-12-03,1.2085439786667123,0.9233905163881047,1.1936785453871315
2020-12-04,1.2200885265217627,0.9229712238063651,1.2044838634611
2020-12-07,1.212256878129377,0.922517760210895,1.1971093656333645
2020-12-08,1.215825168442104,0.9213378894263603,1.2003803306834662
2020-12-09,1.2131514358102282,0.9218706540740156,1.1979072573899006
2020-12-10,1.2121037418705305,0.922959175434471,1.1969951778884746
2020-12-11,1.2061710336624845,0.9246958872459191,1.1915419752647023
2020-12-14,1.2044361340179857,0.9247490302599413,1.1899172342076678
2020-12-15,1.2105749651737459,0.9223487539740629,1.1955243958633088
2020-12-16,1.2119121954843783,0.9277570795049184,1.1971294772215362
2020-12-17,1.2146457333822194,0.9277493932460088,1.1996941662165888
2020-12-18,1.2198052016666658,0.9277662154432134,1.2045364142562955
2020-12-21,1.2124097064122599,0.9309136527817399,1.1978029563749923
2020-12-22,1.2137657494336473,0.9306240388696321,1.1990570446496551
2020-12-23,1.2180285892690133,0.9304751745981905,1.2030480771178758
2020-12-24,1.2224290029707516,0.9299014143417335,1.2071399636904632
2020-12-28,1.2287263215890882,0.9298398049357594,1.2130435943818918
2020-12-29,1.2241110549563705,0.930467653846984,1.2087560059826528
2020-12-30,1.2224549359373895,0.929211821842208,1.2071208567087715
2020-12-31,1.2309527111909062,0.9295607664767098,1.2151151448798148
2021-01-04,1.2172845134922763,0.9325928699955536,1.2024955978990837
2021-01-05,1.2228721879723279,0.9319393258520549,1.2076972633274794
2021-01-06,1.2278466070218492,0.9319393258520549,1.2123643190633504
2021-01-07,1.2474892092232994,0.929431030873186,1.2306263429918312
2021-01-08,1.2629431979604298,0.9302819555388437,1.2451655127216565
2021-01-11,1.2606002527071798,0.931661274638849,1.2430633556181367
2021-01-12,1.2570023055965502,0.9306703178008827,1.2396267473109637
2021-01-13,1.2639669760131738,0.9291418133019733,1.246049928863383
2021-01-14,1.2617915197122092,0.9287433163164421,1.2439858203911387
2021-01-15,1.257346546034653,0.9293809340342509,1.2398653863273863
2021-01-19,1.2610278919229498,0.924832813940869,1.2430106644672871
2021-01-20,1.2714965402109895,0.9349407380906578,1.2534930575981191
2021-01-21,1.2641409663657233,0.9337634231741613,1.24652528219281
2021-01-22,1.2637350883661964,0.9349086695678406,1.2462215133698007
2021-01-25,1.2722774250463813,0.9358264618683387,1.2542854380653918
2021-01-26,1.2702099087466228,0.9349428819935788,1.2522898606156705
2021-01-27,1.248415522386788,0.9424497653747147,1.2323800407881096
2021-01-28,1.255069433760918,0.9424759966760694,1.2386217777298292
2021-01-29,1.2373073838002864,0.9415688844757097,1.2219093556635583
2021-02-01,1.2739483886201153,0.9449147310353204,1.256502221726845
2021-02-02,1.2931110638912275,0.945195715621399,1.2744761419780386
2021-02-03,1.2933756296308376,0.943392613874444,1.2746022947637559
2021-02-04,1.3101216251857284,0.940830571088157,1.2901069992738419
2021-02-05,1.2997970356127813,0.9403604117193575,1.2804162456031165
2021-02-08,1.3068304812998757,0.9392058967272863,1.2869197888675659
2021-02-09,1.297631409162944,0.937286037784142,1.2781822867982724
2021-02-10,1.2946884901050841,0.9364257639420028,1.2753697592047026
2021-02-11,1.295972856159397,0.930212502857584,1.276148591384512
2021-02-12,1.3047964066715132,0.9253172290826431,1.28406695202329
2021-02-15,1.3044429823291595,0.9260671755508774,1.2837885682548615
2021-02-16,1.2980995798795618,0.924405335456645,1.2777425658626052
2021-02-17,1.310508981229664,0.957126857882321,1.291608057805283
2021-02-18,1.2880547701291858,0.9570993857765597,1.2705823589479448
2021-02-19,1.2718802796097353,0.9560614677490917,1.255356135358217
2021-02-22,1.2496243272432457,0.957190050522726,1.2345617646679699
2021-02-23,1.2437416717158014,0.9562359411337549,1.2289790747208285
2021-02-24,1.2523479028224627,0.9550226047274033,1.2369799795997927
2021-02-25,1.221649489012434,0.9623196538609384,1.2086469302960077
2021-02-26,1.250949472617174,0.9624258383551736,1.236192322844222
2021-03-01,1.2651985964225676,0.9618638856307213,1.2495332115114273
2021-03-02,1.2473323725189462,0.9610079937997259,1.2327148599495754
2021-03-03,1.2269313380106501,0.9627653606226773,1.2136737147401697
2021-03-04,1.23208945926854,0.9635896434714483,1.218572935642049
2021-03-05,1.2625587578218311,0.9632261904913181,1.2471782402116494
2021-03-08,1.2582445338931603,0.9631395610078125,1.2431240472874432
2021-03-09,1.2693531547577102,0.9618583279403005,1.253467733703833
2021-03-10,1.2651598692672559,0.9607899119997645,1.2494643492960866
2021-03-11,1.2652931939391923,0.960156245570617,1.2495482336713426
2021-03-12,1.2576347850045089,0.9574652906230071,1.242188178795803
2021-03-15,1.266339467732365,0.9517502690940054,1.24998533450955
2021-03-16,1.2647089866596124,0.9537317730024132,1.2485865023229195
2021-03-17,1.247506492546034,0.9693435406743335,1.2334743793881024
2021-03-18,1.2272642566212273,0.9705549394972326,1.214537632459681
2021-03-19,1.2391564371411146,0.9705301808878782,1.2257164999873318
2021-03-22,1.2431164364165403,0.9703057849848902,1.2294235266418796
2021-03-23,1.250118685322975,0.9709208466465189,1.2360413555322518
2021-03-24,1.2667699236437089,0.9710482536563009,1.2516900109145357
2021-03-25,1.2571397527304762,0.9709397835213495,1.242643265322242
2021-03-26,1.2638484541328059,0.9704543931795373,1.2489119784562066
2021-03-29,1.2678602032528148,0.9715314829383083,1.2527474061023782
2021-03-30,1.2684081073187936,0.9713373817661515,1.2532491962899093
2021-03-31,1.2680758728255082,0.9711261557103807,1.2529237190543838
2021-04-01,1.2783085029341936,0.9705564853158045,1.2624918133403429
2021-04-02,1.2810846750706057,0.9699317139467576,1.2650559095324014
2021-04-05,1.2711450734923626,0.9704646375804221,1.2557661867901397
2021-04-06,1.269526442855521,0.9707824816862523,1.2542676557299186
2021-04-07,1.2743776577476693,0.9698970750473811,1.258763719167056
2021-04-08,1.2757858006237133,0.9689793783211629,1.2600255138633805
2021-04-09,1.2783796994544454,0.9685745765244277,1.262432956990861
2021-04-12,1.2781920504738757,0.9677180754033073,1.2622010963265737
2021-04-13,1.2828669204159586,0.9660910626296201,1.2664805554218495
2021-04-14,1.280850859420967,0.9688610627238081,1.264771325735313
2021-04-15,1.2944448290378863,0.9660409821997287,1.2773394042334383
2021-04-16,1.2959344251919809,0.9665687199300971,1.2787707103771984
2021-04-19,1.2884460076945292,0.9681980268508473,1.2718587121757672
2021-04-20,1.2799052792472139,0.9675621174566786,1.2638077071860847
2021-04-21,1.2873001295392008,0.9711159140763388,1.270976553496473
2021-04-22,1.2890941052951783,0.9729149951815986,1.2727769494436958
2021-04-23,1.2819963222520312,0.9722925190596501,1.2660786896026506
2021-04-26,1.2852271244497255,0.9722603104622551,1.2691077458208975
2021-04-27,1.2807072797711208,0.9718128197996004,1.2648385412195047
2021-04-28,1.2815462525085455,0.9715356775761582,1.2656076543342891
2021-04-29,1.2805657585715267,0.9714151447141206,1.264679918948144
2021-04-30,1.297149025854013,0.9727567228150048,1.2803259176728776
2021-05-03,1.30184059700318,0.9719518758176667,1.284672139914428
2021-05-04,1.3047705707177255,0.9737447964074818,1.2875373960929806
2021-05-05,1.3052373686650762,0.9731270855864921,1.2879341585163733
2021-05-06,1.3093104905684696,0.9729957251749147,1.291743634991578
2021-05-07,1.2928406431338515,0.970703925157418,1.2761550760847888
2021-05-10,1.273856662416124,0.9738221125359905,1.258558022936308
2021-05-11,1.266189715711604,0.9768556414890145,1.251557922562185
2021-05-12,1.2613163892287538,0.9787425781311512,1.247102639849854
2021-05-13,1.2680097135799453,0.9859941965577688,1.2538516388692567
2021-05-14,1.275476864840071,0.9911565212755827,1.2611944628687222
2021-05-17,1.2772677044834093,0.9922467342760753,1.2629460718469037
2021-05-18,1.2583452318139552,0.9915214740386618,1.2451251303145576
2021-05-19,1.2662772307470538,1.0000991676395692,1.253119944309537
2021-05-20,1.2678598292239,1.001002979172265,1.2546644146311596
2021-05-21,1.2759775132038442,1.0012265721559983,1.262309965515481
2021-05-24,1.279349036611932,1.002002607569786,1.2655275244563946
2021-05-25,1.2892464920845872,1.0021064121648573,1.2748350811277134
2021-05-26,1.293726627910257,1.0036821128622568,1.2791438612537338
2021-05-27,1.285789173534983,1.004440804065664,1.2717366220801294
2021-05-28,1.2894877459917164,1.004486938951148,1.2752147854603804
2021-05-31,1.283727935729655,1.0044748214365558,1.2698027625041082
2021-06-01,1.2851343320314677,1.0041684103545945,1.2711049785531834
2021-06-02,1.2925402874924141,1.0053734389939715,1.278140098452534
2021-06-03,1.2856887594678705,1.0053290669378117,1.2717008425183858
2021-06-04,1.3006891201413568,1.0057703988039606,1.285824058959318
2021-06-07,1.3012223602135309,1.0055926562706057,1.2863134858279943
2021-06-08,1.30663341191803,1.0061915574722637,1.291433391718391
2021-06-09,1.3168739674166063,1.0061719762236203,1.3010474912100929
2021-06-10,1.323474823150947,1.00595497554942,1.3072289103537718
2021-06-11,1.3223919560861175,1.0051563977489075,1.306160927215009
2021-06-14,1.3150259491678313,1.0059511431961299,1.2993007474517428
2021-06-15,1.3108566841035245,1.006964962830051,1.2954527824644853
2021-06-16,1.3084756576231438,1.0088005047299433,1.293335458357065
2021-06-17,1.3185964497859515,1.0086130084522211,1.3028269408720676
2021-06-18,1.3363410231897157,1.0066914304524404,1.3193585780679387
2021-06-21,1.3202794895077696,1.009828657322618,1.3044996088223773
2021-06-22,1.317579418711267,1.0111166984258506,1.3020483938186598
2021-06-23,1.3177977105716607,1.0111420162874811,1.302254956749809
2021-06-24,1.3215031802257435,1.0111717906216393,1.3057355513234004
2021-06-25,1.313036544401909,1.0112152234544767,1.2977910209259802
2021-06-28,1.3204183818400588,1.0111586175222305,1.3047187098762845
2021-06-29,1.3187578488858005,1.011538445877207,1.3031844650131155
2021-06-30,1.3258418713475189,1.0114276542868514,1.3098276762645957
2021-07-01,1.3362116942987798,1.0112386317381425,1.3195477791730394
2021-07-02,1.3425656580915908,1.0111733908327043,1.325504509835265
2021-07-06,1.3577905217247945,1.011828461960458,1.339827263749872
2021-07-07,1.3718072532665433,1.0118032654458524,1.352965324254058
2021-07-08,1.3749360374745454,1.012485240876947,1.355942440024892
2021-07-09,1.366691895641364,1.0139126838471177,1.3483142800924643
2021-07-12,1.365142175270261,1.0134386041110144,1.346830320692368
2021-07-13,1.364364610522477,1.0137943735044124,1.346125183191773
2021-07-14,1.3771454839818082,1.012386747858825,1.3580112427547688
2021-07-15,1.3950931991331958,1.0143752094215208,1.3749580383109516
2021-07-16,1.3945364821657091,1.0171466818528447,1.3746246232292179
2021-07-19,1.397004824949428,1.0153969586058451,1.3768178335799865
2021-07-20,1.389252763800516,1.030700283142647,1.3705973131964513
2021-07-21,1.3804776638505833,1.0304646821970667,1.3623572472835925
2021-07-22,1.3859744592500691,1.0289277782220092,1.3674090629767943
2021-07-23,1.3706487257198572,1.0299239466240997,1.353110836382952
2021-07-26,1.3653223233187868,1.0305774295170929,1.3481584266632978
2021-07-27,1.3781136799324154,1.0292866636065348,1.3600730251772422
2021-07-28,1.3825269864990855,1.031056863077014,1.3643277360644401
2021-07-29,1.3944240120123281,1.0316686946289602,1.3755216109808173
2021-07-30,1.386059556474819,1.0314420479529667,1.367667985634247
2021-08-02,1.3892035796146414,1.030149406258646,1.3705294749614914
2021-08-03,1.3778519817691868,1.0334321167280673,1.3601087879973741
2021-08-04,1.3719888274377767,1.033612418506714,1.3546223834645323
2021-08-05,1.3645219750136255,1.0337105609276436,1.347625093453373
2021-08-06,1.3322797256463261,1.0339490319183933,1.317389794135104
2021-08-09,1.3344251256883919,1.0340278711102466,1.3194101680480905
2021-08-10,1.3340474981303945,1.0339630695163897,1.3190513241694106
2021-08-11,1.3526647242503809,1.0324851248948013,1.336444602161998
2021-08-12,1.345945061220587,1.0340267833638435,1.330237246323148
2021-08-13,1.360550259722348,1.0342778139789828,1.3439664048904614
2021-08-16,1.364439128814774,1.0339223783035771,1.3475927057822976
2021-08-17,1.370675642069047,1.0329334830164907,1.3533797973216963
2021-08-18,1.3726879349718877,1.053980732488779,1.3566461893349744
2021-08-19,1.3679657355008807,1.0504673141033738,1.3519864086551634
2021-08-20,1.3576815946059086,1.0579433940291632,1.342811696441836
2021-08-23,1.3734088611042932,1.0618557635484973,1.357837252480373
2021-08-24,1.3739585354819353,1.0620446890322452,1.3583656019068564
2021-08-25,1.366712354929419,1.0628512920545792,1.3516114374893362
2021-08-26,1.3779265470033646,1.061248682642626,1.3620453080821442
2021-08-27,1.3924836800225229,1.063811385105671,1.3758796489580467
2021-08-30,1.384119514478762,1.065060383504032,1.368109209160169
2021-08-31,1.3787412459068726,1.0651715588257493,1.3630660950866038
2021-09-01,1.3762938175409543,1.0653848963630521,1.36078112218119
2021-09-02,1.370249308803496,1.0653706018967992,1.3551026492980798
2021-09-03,1.376069478288677,1.0652516038509205,1.3605631232678648
2021-09-07,1.3628786817637777,1.0654738254914782,1.3481872674145823
