date,baseline,vx_carry,combined
2021-07-29,0.0086052754336238,0.0005934023368219,0.008204681778783706
2021-07-30,-0.0059985022241823,-0.0002196893994878,-0.005709561582947574
2021-08-02,0.0022683174941042,-0.0012532373456038,0.0020922397521188
2021-08-03,-0.0081712990176742,0.0031866353069539,-0.007603402301442795
2021-08-04,-0.0042552860604675,0.0001744689135629,-0.00403379831176598
2021-08-05,-0.0054423565810632,9.495089181642464e-05,-0.0051654912074192184
2021-08-06,-0.0236289704070008,0.0002306941611739,-0.022435987178592062
2021-08-09,0.0016103225176866,7.625055918582413e-05,0.0015336189197615612
2021-08-10,-0.0002829889446233,-6.26690978718492e-05,-0.0002719729522857275
2021-08-11,0.0139554447244776,-0.0014293978819569,0.013186202594155875
2021-08-12,-0.0049677225326606,0.0014931532008263,-0.004644678745986255
2021-08-13,0.0108512590317142,0.0002427699351488,0.010320834576885929
2021-08-16,0.0028583060894931,-0.0003436559023133,0.00269820798990278
2021-08-17,0.0045707522765712,-0.0009564502208657,0.004294392151699355
2021-08-18,0.001468102912957,0.0203761905469691,0.0024135072946576052
2021-08-19,-0.0034401114417194,-0.0033334749650585,-0.0034347796178863547
2021-08-20,-0.0075178351533831,0.0071169086609521,-0.0067860979626663395
2021-08-23,0.0115839137547928,0.0036980896533925,0.011189622549722784
2021-08-24,0.0004002263224078,0.0001779201001052,0.00038911101129266996
2021-08-25,-0.0052739441295983,0.0007594812446819,-0.00497227286088429
2021-08-26,0.0082052320910823,-0.0015078397363146,0.007719578499712454
2021-08-27,0.0105645203300686,0.002414799193591,0.010157034273244719
2021-08-30,-0.0060066524755433,0.0011740788036754,-0.005647615911582365
2021-08-31,-0.0038856966581493,0.0001043840550631,-0.00368619262248868
2021-09-01,-0.0017751179731398,0.0002002846729571,-0.001676347840834955
2021-09-02,-0.004391873784813,-1.3417185002026768e-05,-0.004172950954822451
2021-09-03,0.0042475259412926,-0.0001116963859026,0.004029564824932839
2021-09-07,-0.009585850665988,0.0002086095338924,-0.00909612765599398
2021-09-08,-0.0060752294535781,-0.000382422376266,-0.005790589099712495
2021-09-09,-1.8943549816907712e-05,0.0015060181407182,5.730453470984768e-05
2021-09-10,0.0022676158514307,0.0005220089306234,0.002180335505390335
2021-09-13,0.0040556495925816,0.0042948880198284,0.00406761151394394
2021-09-14,0.0065735234262449,-3.4869645422952504e-05,0.006243103772661507
2021-09-15,-0.0057654337020542,0.0011597229181045,-0.005419175871046265
2021-09-16,-0.0174831771183749,0.0006538591136393,-0.01657632530677419
2021-09-17,-0.0002949375215975,-0.0025175307687695,-0.0004060671839561
2021-09-20,0.0101652060597829,-0.0074626676658116,0.009283812373503175
2021-09-21,0.0075258799905844,0.002851181358296,0.00729214505896998
2021-09-22,-0.0022467925595763,0.0030556125696409,-0.0019816723031154397
2021-09-23,-0.0119259709081324,0.0027862896162978,-0.01119035788191089
2021-09-24,0.0069025915152254,0.0030578780095078,0.006710355839939519
2021-09-27,0.0043010138767505,-7.673093491075534e-06,0.004085579528238421
2021-09-28,-9.782281752479528e-05,-0.0033554417837986,-0.00026070376583848555
2021-09-29,-0.0004881387968087,-0.002694058104829,-0.0005984347622097151
2021-09-30,0.0148040360453032,0.0015254655577744,0.01414010752092676
2021-10-01,-0.0008746937380923,0.0027558962439508,-0.000693164238990145
2021-10-04,0.0122264232187152,-0.0001397003224165,0.011608117041658615
2021-10-05,-0.0011748983240125,0.0009075808327162,-0.001070774366176065
2021-10-06,-0.0044301106188805,0.0015529433777724,-0.0041309579190478545
2021-10-07,-0.0041172260349067,0.0012432550792027,-0.0038492019792012297
2021-10-08,0.0034467868426599,0.0019624978123927,0.00337257239114654
2021-10-11,0.0025183272409721,6.733697795542147e-05,0.0023957777278212655
2021-10-12,0.0051434403111596,9.904022848165328e-06,0.0048867634967440276
2021-10-13,0.010752670590522,-1.5824601034896012e-06,0.010214957937990725
2021-10-14,-0.0034718818846625,-0.0009031570173149,-0.00334344564129512
2021-10-15,-0.0155899436266975,-0.002566515612356,-0.014938772225980423
2021-10-18,-0.0094595212412319,-0.0028280732218054,-0.009127948840260573
2021-10-19,0.0018020882730089,-0.0046637618002433,0.00147879576934629
2021-10-20,0.0093634350839735,0.0071374251804933,0.009252134588799489
2021-10-21,-0.002199825515205,-0.0018506835543966,-0.0021823684171645803
2021-10-22,0.004781510448234,0.0025901789036576,0.004671943871005181
2021-10-25,0.0011622256581254,-0.0024326695726801,0.000982480896585125
2021-10-26,-0.0074556913343631,0.0028591359873808,-0.006939949968275905
2021-10-27,-0.0023672849563134,0.0026367022510017,-0.002117085595947645
2021-10-28,-0.000479714160478,-0.0001798508509236,-0.00046472099500028
2021-10-29,-0.0117832144395189,-0.0002342007058086,-0.011205763752833385
2021-11-01,0.0080566868736855,-0.0024173876900977,0.007532983145496339
2021-11-02,-0.0009360336358055,-0.0006839973384095,-0.0009234318209357
2021-11-03,-0.0159584197327274,-0.0028497339312062,-0.01530298544265134
2021-11-04,0.0038065576090982,0.0002054146783284,0.00362650046255971
2021-11-05,0.0069977811877279,-0.0002663289435145,0.00663457568116578
2021-11-08,0.003096881054833,0.002450813893755,0.0030645776967791
2021-11-09,0.0062440274887265,0.0001431810180797,0.0059389851651941595
2021-11-10,0.0048836249049057,0.0006459089542326,0.004671739107372045
2021-11-11,0.0033091389293331,-0.0004706509148801,0.0031201494371224403
2021-11-12,-0.0047575109685745,-0.0068505746119887,-0.004862164150745209
2021-11-15,0.0023909290697323,-0.0045635733370617,0.0020432039493926005
2021-11-16,-0.0058765633236251,0.0010932091337427,-0.00552807470075671
2021-11-17,-0.0036656117213051,0.0390424243414863,-0.00153020991816553
2021-11-18,-0.0008425036583964,7.330454401936848e-05,-0.0007967132482756114
2021-11-19,-0.0181805085286416,0.0003732196338142,-0.017252822120518808
2021-11-22,-0.0016715879737407,-7.478794393044305e-05,-0.0015917479722501872
2021-11-23,0.0053417575399608,0.0005698181264851,0.005103160569287015
2021-11-24,-0.0034315849630529,-1.7102446352188564e-05,-0.0032608608372178645
2021-11-25,-0.0031259475411331,-0.0001515886989675,-0.00297722959902482
2021-11-26,-0.0156246996318543,0.0054473756870982,-0.014571095865906675
2021-11-29,-0.0061579737581678,0.0089574485963116,-0.00540220264044383
2021-11-30,-0.0118072083773863,-0.0040549024793361,-0.01141959308248379
2021-12-01,0.0041250458408348,-0.0071082942933319,0.003563378834126465
2021-12-02,-0.0033847305332318,0.0048288947402272,-0.00297404926955885
2021-12-03,0.0032940265636054,-0.0072696953267654,0.00276584046908686
2021-12-06,0.0046707430508905,0.0081817435636278,0.004846293076527364
2021-12-07,-0.0019298750574414,0.0096582902290891,-0.0013504667931148748
2021-12-08,0.0151029792454737,0.0011548975219565,0.01440557515929784
2021-12-09,-0.0098303589228125,8.4027694878906e-05,-0.009334639591927927
2021-12-10,0.0023137925905194,0.0020947552516856,0.0023028407235777103
2021-12-13,0.0004087082127139,0.0004098048517793,0.00040876304466717
2021-12-14,0.0039224008371676,0.0001195489592302,0.00373225824327073
2021-12-15,-0.0054432815128395,-0.0006568651791804,-0.005203960696156545
2021-12-16,0.015499226440286,0.0008305275800706,0.01476579149727523
2021-12-17,-0.0038611288196722,0.0011279515147769,-0.0036116748029497445
2021-12-20,0.0022446416771517,0.0005752247826315,0.00216117083242569
2021-12-21,-0.0069875160564628,0.0006125946649617,-0.006607510520391574
2021-12-22,-0.0031425256623682,0.0008630804592952,-0.0029422453562850297
2021-12-23,0.0029751758566516,-0.0001146674166619,0.0028206836929859248
2021-12-27,-0.0002060660510392,-0.0002671985725884,-0.00020912267711665998
2021-12-28,0.0028915368863979,-0.0001329426559026,0.0027403129092828746
2021-12-29,0.0022327032208075,-0.0008540865446755,0.0020783637325333497
2021-12-30,-0.0017446215472651,-0.0002453279723995,-0.00166965686852182
2021-12-31,0.0027566625669579,-0.0001977260292742,0.0026089431371462946
2022-01-03,-0.0030156181940023,-0.0018372612994673,-0.00295670034927555
2022-01-04,0.0037753119051242,-0.0001978597811002,0.00357665332081298
2022-01-05,0.0062617721621598,0.0054689086059065,0.0062221289843471346
2022-01-06,-0.0038134457643398,0.0006005722873172,-0.0035927448617569502
2022-01-07,0.0011028904312018,-0.0003859776044937,0.0010284470294170248
2022-01-10,-0.0021833876415962,-0.0002463496856189,-0.002086535743797335
2022-01-11,-0.001711589778181,-0.0011338486852053,-0.001682702723532215
2022-01-12,-0.0053926867329053,-9.848823726147874e-05,-0.005127976808123109
2022-01-13,0.0061134717793638,0.0028977023387487,0.005952683307333045
2022-01-14,-0.0040707004164162,0.0001488306915563,-0.0038597238610175747
2022-01-17,-0.0003510290785527,-0.0001285188206172,-0.000339903565655925
2022-01-18,0.0040818760977998,0.0020342092482875,0.0039794927553241845
2022-01-19,-0.0002259089516538,-0.0015167707456932,-0.00029045204135577
2022-01-20,0.0122148587913075,-0.0029879546997873,0.01145471811675276
2022-01-21,0.0051291357656093,-0.0063182400503804,0.004556766974809814
2022-01-24,0.0042132885539059,-0.0057318784451165,0.00371603020395478
2022-01-25,0.0014638349993123,0.0004168726345239,0.00141148688107288
2022-01-26,-0.0070435640398476,-0.0021541073494531,-0.006799091205327875
2022-01-27,0.0068249612715252,-0.0009817982992412,0.00643462329298688
2022-01-28,9.423208677428184e-05,0.0051533705561209,0.00034718901024161276
2022-01-31,-0.0023102071730858,0.0073982601677406,-0.0018247838060444798
2022-02-01,-0.0068726816389999,0.0052872516207456,-0.006264684976012625
2022-02-02,0.0026505998947201,0.0016578175636211,0.00260096077816515
2022-02-03,-0.0119262425622993,-0.0025956751683689,-0.01145971419260278
2022-02-04,-0.0044751628597522,0.0053087524550403,-0.003985967094012575
2022-02-07,0.0010744072993906,0.0004839493984262,0.0010448844043423802
2022-02-08,-0.0029073274980875,0.0013326015313258,-0.002695331046616835
2022-02-09,-0.0028551352803987,0.0005194409163761,-0.00268640647055996
2022-02-10,-0.0110868642576793,-0.0002071616568238,-0.010542879127636524
2022-02-11,0.0023520795987408,-0.008968257788871,0.00178606272936021
2022-02-14,-0.0049146091940908,-0.0010127903310145,-0.0047195182509369845
2022-02-15,0.0040264032561212,0.0109803081499409,0.004374098500812185
2022-02-16,0.0002182527560139,0.0011129111499776,0.000262985675712085
2022-02-17,2.8999912879301704e-05,-0.0047301375835177,-0.0002089569619405484
2022-02-18,0.0010435102136021,-0.001101325515444,0.0009362684271497951
2022-02-22,-0.005619480979923,-0.0001734243918464,-0.00534717815051917
2022-02-23,0.0040445915372602,-0.0030928757755222,0.00368771817162108
2022-02-24,0.0084775694603425,0.0010886477585973,0.00810812337525524
2022-02-25,-0.0011996744230265,0.0026419255205866,-0.001007594425845845
2022-02-28,-0.0067605360609303,-0.0017574556579234,-0.006510382040779954
2022-03-01,-0.0013605617101566,-0.0068438272160207,-0.0016347249854498048
2022-03-02,-0.0113562162047547,0.0039474595933626,-0.010591032414848834
2022-03-03,0.0014058330653259,0.0007357396953736,0.001372328396828285
2022-03-04,-0.001931733560723,-0.0033777262531844,-0.00200403319534607
2022-03-07,-0.0005210041301104,-0.0049922599703715,-0.000744566922123455
2022-03-08,-0.011861830591003,0.001908832312881,-0.0111732974458088
2022-03-09,0.0070813650950667,0.0047940149869955,0.0069669975896631394
2022-03-10,0.0057770070162457,0.0060698841167041,0.00579165087126862
2022-03-11,0.0007732615838111,-0.0014647839997486,0.000661359304633115
2022-03-14,0.008152656577345,-0.0013968357093141,0.007675181963012044
2022-03-15,0.0073114973451045,0.002610128363606,0.007076428896029574
2022-03-16,-0.0177173160539418,0.0046160691607291,-0.016600646793208253
2022-03-17,-0.0084183887906639,0.0002179778082251,-0.007986570460719449
2022-03-18,-0.0007310362981977,0.0003451588088727,-0.00067722654284418
2022-03-21,-0.0125715343529406,0.0002906137305031,-0.011928426948768413
2022-03-22,0.0048592697418243,-1.0288730614143535e-06,0.004616254811080014
2022-03-23,-0.0062313705802228,-6.310362642745532e-06,-0.005920117569343797
2022-03-24,-0.0042555517313095,6.650397900363043e-05,-0.004039448945793844
2022-03-25,-0.0035805434948543,-0.0001377497342394,-0.003408403806823555
2022-03-28,0.0073373057030505,-3.984711573786815e-05,0.006968448062111082
2022-03-29,0.0011747695951387,-0.0006942252637733,0.0010813198521930998
2022-03-30,0.0010732967739972,0.0005669601743377,0.0010479799440142247
2022-03-31,0.0012218524395766,0.0015035026807103,0.001235934951633285
2022-04-01,0.001477041335417,-0.0003363201737597,0.001386373259958165
2022-04-04,-0.0044431357126665,-0.0020795208442031,-0.00432495496924333
2022-04-05,0.0071663981239782,0.00474036655599,0.0070450965455787894
2022-04-06,0.0050134524907055,0.0005498416559368,0.004790271948967065
2022-04-07,-0.0024057670759001,-0.0008087466246255,-0.00232591605333637
2022-04-08,0.00045761218904,0.0002354913325892,0.00044650614621745996
2022-04-11,0.0071049109251886,0.0012504295316222,0.006812186855510279
2022-04-12,-0.0050098403676964,0.0001600423900406,-0.00475134622980955
2022-04-13,-0.0034253055658006,-0.0015213004891048,-0.00333010531196581
2022-04-14,0.0030282649738218,0.0028431565672836,0.0030190095534948897
2022-04-18,0.0008856945431352,-0.0008912953086218,0.00079684505054735
2022-04-19,0.0065526110663984,-0.0024564409651984,0.006102158464818559
2022-04-20,-0.0030746315627701,0.0028030474478551,-0.00278074761223884
2022-04-21,0.0039829224529648,0.002723432828969,0.00391994797176501
2022-04-22,0.006602616340805,0.0038457197746339,0.006464771512496445
2022-04-25,-0.000383253759019,3.459156060634855e-05,-0.00036236149303773256
2022-04-26,-0.0066520972516778,-0.0003316734307468,-0.00633607606063125
2022-04-27,0.0014801341418275,-0.0009027749110375,0.00136098868918425
2022-04-28,-0.007780790157259,0.0017532803383272,-0.00730408663247969
2022-04-29,0.006840692823504,-0.0022727695378681,0.006385019705435395
2022-05-02,0.0012523108974344,0.001508237069689,0.00126510720604713
2022-05-03,0.0004355289472179,0.0028823515558244,0.000557870077648225
2022-05-04,-0.0045426001333713,0.0019834383355709,-0.00421629820992419
2022-05-05,0.0048485174099583,0.0027932518628133,0.0047457541326010495
2022-05-06,0.0017240182355826,0.0004433688013267,0.001659985763869805
2022-05-09,0.0136620034769765,-0.002043503967579,0.012876728104748726
2022-05-10,0.0043680476981167,0.0022110398428352,0.0042601973053526246
2022-05-11,-0.0149934776170556,0.0004273994943198,-0.014222433761486828
2022-05-12,-0.0053522744791448,0.0007479780318521,-0.005047261853594954
2022-05-13,-0.0040568043833674,0.0024511318881762,-0.0037314075697902197
2022-05-16,-0.0018176460422831,-0.0012448501546401,-0.0017890062479009499
2022-05-17,0.0041240664880279,-0.0017883902303788,0.0038284436521075654
2022-05-18,0.0071179725944452,0.0176405075436352,0.0076440993419047
2022-05-19,0.0006578787507569,0.0016310900647317,0.0007065393164556401
2022-05-20,0.0025020001539304,7.88980683009804e-05,0.002380845049648929
2022-05-23,0.0097855496200263,4.186827373215966e-05,0.009298365552711593
2022-05-24,0.0018101552972968,7.147717716037392e-05,0.0017232213912899785
2022-05-25,-0.0016549131563594,2.912305225187437e-07,-0.0015721529370153042
2022-05-26,-0.0077907328543851,0.000146577755036,-0.007393867323914044
2022-05-27,-0.0080572220449978,-5.696651830231354e-05,-0.007657209268663026
2022-05-31,0.0024745781570671,-0.0003760891223709,0.0023320447930952
2022-06-01,-0.0065662017043696,-0.0001413077189639,-0.006244957005099315
2022-06-02,-0.0054633502865319,0.0003692522385005,-0.00517172016028028
2022-06-03,-0.0060587066622241,-0.0001592200038002,-0.005763732329302905
2022-06-06,-0.0046009558818448,-0.0004866573565699,-0.004395240955581054
2022-06-07,-0.0037392853708138,-0.0002872276674456,-0.00356668248564539
2022-06-08,-0.0082941812344218,-0.0004136257599077,-0.007900153460696094
2022-06-09,0.0001680171233144,0.0021891807272409,0.000269075303510725
2022-06-10,-0.0040972442453769,0.000356324371673,-0.003874565814524405
2022-06-13,-0.0056426487052327,0.001071695430218,-0.005306931498460165
2022-06-14,-0.0033069502735501,0.0018964916347704,-0.0030467781781340748
2022-06-15,0.0205319559829311,0.0041195615932013,0.01971133626344461
2022-06-16,0.0254894227605086,-0.0001432234613142,0.02420779044941746
2022-06-17,0.0013196683180209,6.407757130475332e-05,0.0012568887806850926
2022-06-21,-0.0042473020041907,3.715748945466262e-05,-0.004033079029508432
2022-06-22,0.023667928828976,0.0004759317592343,0.022508328975488913
2022-06-23,0.000273774976651,-1.5873932966433664e-05,0.00025929253117012833
2022-06-24,-0.0118164034430432,-7.305193937295947e-05,-0.011229235867859687
2022-06-27,-0.0115137073365169,-0.0004497326051405,-0.01096050859994808
2022-06-28,-0.0062970052894658,0.0008342049511126,-0.005940444777436879
2022-06-29,0.0008506412963678,7.620806445432873e-05,0.0008119196347721264
2022-06-30,0.0221201239326067,-7.371764184317725e-05,0.021010431853884202
2022-07-01,-0.002187246167927,-0.0002363879579619,-0.0020897032574287446
2022-07-05,0.0180715405186113,-0.0,0.017167963492680734
2022-07-06,-0.0034971224486555,-0.0004635849114665,-0.00334544557179605
2022-07-07,-0.0157741616307418,-0.0002243378795548,-0.014996670443182451
2022-07-08,-0.0089962140276188,-0.0005991843476392,-0.00857636254361982
2022-07-11,-0.0016025617575963,0.0009235931875014,-0.001476254010341415
2022-07-12,0.0296080790185726,0.0003029517447377,0.028142822654880852
2022-07-13,-0.0052199606796149,-0.0011135544482227,-0.0050146403680452895
2022-07-14,-0.0099174932110975,-0.0008280937051836,-0.009463023235801804
2022-07-15,0.0022639992933066,-0.0033999854253357,0.0019808000573744845
2022-07-18,-0.0206242707713969,0.0041594061017092,-0.019385086927741598
2022-07-19,0.0004879071998515,0.0001753692039747,0.00047228030005766
2022-07-20,0.0100269439080693,0.0017664123676016,0.009613917331045914
2022-07-21,0.0222049907604489,-0.0009325958148669,0.021048111431683107
2022-07-22,0.0104714087873092,0.00014700511321,0.00995518860360424
2022-07-25,-0.0105817621306109,-0.0009325738562817,-0.01009930271689444
2022-07-26,-0.003782013844838,0.0016448553126474,-0.0035106703869637297
2022-07-27,0.0016984341460803,-0.0001059373969803,0.00160821556892727
2022-07-28,0.0111503333784281,-0.0023275788081663,0.010476437769098379
2022-07-29,0.003481507320276,0.0002899945010612,0.00332193167931526
2022-08-01,0.0225406318692831,0.0020569605739995,0.021516448304518918
2022-08-02,-0.0154696571514197,-9.161161913302218e-06,-0.01469663235194438
2022-08-03,0.0112876808338095,-0.0027367060675817,0.01058646148873994
2022-08-04,0.0194035774752134,-0.001124441683214,0.01837717651729203
2022-08-05,-0.0168421716528028,-0.003491122003805,-0.01617461917035291
2022-08-08,-0.0038406841282113,-0.000118439885171,-0.003654571916059285
2022-08-09,-0.0023942717572043,0.0005807255773622,-0.002245521890475975
2022-08-10,0.0124027710375251,-0.007383926900929,0.011413436140602393
2022-08-11,-0.0096883713544319,0.0015728842267492,-0.009125308575372843
2022-08-12,0.0047158364053447,0.0019334851686038,0.004576718843507655
2022-08-15,0.0111605399361434,-0.0019250785903479,0.010506259009818834
2022-08-16,-0.0007050631484563,-9.075299388854296e-05,-0.0006743476407279121
2022-08-17,-0.0087077098577457,0.0253780263911357,-0.0070034230453016304
2022-08-18,-0.0140911359288141,-0.0006218227868524,-0.013417670271716014
2022-08-19,-0.0084303858760342,0.0040235866053706,-0.00780768725196396
2022-08-22,-0.0127743075440677,0.0014966429841273,-0.012060760017657948
2022-08-23,-0.006431372637367,0.0002171746717848,-0.00609894527190941
2022-08-24,-0.007775892446542,-5.242064698691649e-05,-0.007389718856564246
2022-08-25,0.0126809271434034,-0.0005066312823347,0.012021549222116495
2022-08-26,-0.0113140496763382,0.0034678155530549,-0.010574956414868546
2022-08-29,-0.0081715174584541,6.523755245429427e-05,-0.007759679707908681
2022-08-30,0.0109206022516277,-0.0002948755428819,0.01035982836190222
2022-08-31,-0.0001250609283482,0.0008649841181258,-7.555867602449998e-05
2022-09-01,0.0023002995922112,3.0266493061596087e-05,0.0021867979372537194
2022-09-02,0.000505325673495,-2.079906287679576e-05,0.00047901943667641027
2022-09-06,-0.0092711754032348,-0.0004428372927198,-0.008829758497709048
2022-09-07,0.0282524228202176,0.0028168409111127,0.026980643724762353
2022-09-08,-0.0015187984514032,-0.0001154105361411,-0.0014486290556400949
2022-09-09,-0.0003364712794369,-0.0001430232386519,-0.00032679887739765
2022-09-12,0.0012885900531507,0.0003479671921645,0.00124155891010139
2022-09-13,-0.0280938972443269,0.0007697622180826,-0.026650714271206424
2022-09-14,0.0011044673971671,0.0003946824286159,0.0010689781487395402
2022-09-15,-0.000721760066075,0.0003679116133113,-0.0006672764821056849
2022-09-16,-0.0004379700349744,0.0005789050846133,-0.000387126278995015
2022-09-19,0.0020111199612182,0.000197458130398,0.0019204368696771898
2022-09-20,-0.0013685157608359,-0.0021959396499163,-0.00140988695528992
2022-09-21,-0.0191311242163544,-0.0050883402117379,-0.018428985016123573
2022-09-22,-0.0078403561712568,0.0013737823019485,-0.007379649247596535
2022-09-23,-0.0140835937230484,-0.0069771985819437,-0.013728273965993165
2022-09-26,-0.0034179167106376,-0.0021674634874151,-0.003355394049476475
2022-09-27,-0.0088473491998996,-0.0046073613936782,-0.008635349809588529
2022-09-28,0.0265403903807734,0.0059451754991999,0.02551062963669472
2022-09-29,-0.007533381773836,-0.0037371806313243,-0.007343571716710415
2022-09-30,-0.0034004256465337,-0.0061233414126531,-0.00353657143483967
2022-10-03,0.0264808690536983,0.0094042108557532,0.025627036143801043
2022-10-04,0.0039224527768557,0.0095682502968032,0.0042047426528530754
2022-10-05,-0.0094789985396126,-0.001204151281027,-0.00906525617668332
2022-10-06,-0.0153529987314834,-0.003533381348457,-0.014762017862332078
2022-10-07,-0.0239436752674522,-0.0058160221251724,-0.023037292610338208
2022-10-10,-0.000472676684572,-0.0026213823999311,-0.000580111970339955
2022-10-11,-0.0034214373968879,-0.0011102866158057,-0.0033058798578337895
2022-10-12,0.0084191742788974,0.0025352703218192,0.008124979081043489
2022-10-13,0.0066014925651811,0.0036049112031654,0.006451663497080315
2022-10-14,-0.0161185469860356,-0.0011021189072322,-0.01536772558209543
2022-10-17,0.0212351263444248,0.0040172885156786,0.020374234452987493
2022-10-18,0.0112755557446253,0.002489453612762,0.010836250638032134
2022-10-19,-0.0298214957932241,0.013179833639582,-0.027671429321583795
2022-10-20,-0.0059331065806117,-0.0002064622593096,-0.0056467743645465945
2022-10-21,0.0317583952569933,-9.603865964399606e-05,0.030165673561161437
2022-10-24,0.0016929435023065,-0.0003156460787419,0.0015925140232540798
2022-10-25,0.0005067695250271,-0.0010652285028974,0.00042816962363087497
2022-10-26,0.0012829117133621,-0.0002163214009832,0.001207950057644835
2022-10-27,-0.0185242189960462,-0.0010384400123967,-0.017649930046863722
2022-10-28,0.0234357286249475,-0.0005063719900233,0.02223862359419896
2022-10-31,-0.0045853360160796,-0.0021112642210752,-0.00446163242632938
2022-11-01,-0.0098011759922407,-0.0006616238570603,-0.00934419838548168
2022-11-02,-0.032528849712041,0.003251450373101,-0.0307398347077839
2022-11-03,-0.0143848859045574,-0.0012521640719353,-0.013728249812926294
2022-11-04,0.014448400554107,0.0004532786114796,0.01374864445697563
2022-11-07,0.0134234111000053,-0.0008254473670145,0.01271096817665431
2022-11-08,0.0207878216334957,0.0009858212596447,0.019797721614803147
2022-11-09,-0.0149074858346471,0.0010184583741092,-0.014111188624209283
2022-11-10,0.0516861814358482,-0.0038988553499368,0.04890692959655895
2022-11-11,0.0090997436159829,-0.0048987510980758,0.008399818880279965
2022-11-14,0.0030401811626583,-0.0005195190733559,0.00286219615085759
2022-11-15,0.0021225516819392,0.0054357361839359,0.0022882109070390347
2022-11-16,0.0084903677555863,0.0185033791689841,0.008991018326256189
2022-11-17,-0.0080194018960412,5.604527288826619e-05,-0.007615629537594726
2022-11-18,0.0057073711538737,-1.747612169900175e-05,0.005421128790095066
2022-11-21,-0.0056709355673875,0.0001016059661297,-0.00538230849071164
2022-11-22,0.00878988227791,5.337694972669069e-06,0.008350655048763133
2022-11-23,0.0175964683191998,-8.14494860418169e-05,0.016712572428937717
2022-11-25,-0.0001065246201341,0.0001361661574939,-9.43900812527e-05
2022-11-28,-0.0144837902419101,3.0464538314746845e-05,-0.013758077502898857
2022-11-29,-0.0086252959796775,-7.805014399735714e-05,-0.008197933687893491
2022-11-30,0.0291798664029798,-0.0003714069152982,0.0277023027370659
2022-12-01,-0.0026868070720287,-0.0004358576486101,-0.00257425960085777
2022-12-02,-0.0031947542942418,-0.0004243368418989,-0.003056233421624655
2022-12-05,-0.0040281145122222,0.0004142213092584,-0.0038059977211481696
2022-12-06,-0.0110464150239151,0.0018178733722703,-0.01040320060410583
2022-12-07,-0.0007168294971811,0.0002585942516579,-0.0006680583097391499
2022-12-08,0.0123160370522001,-4.169462785636204e-07,0.011700214352276165
2022-12-09,-0.0004272260913592,0.0001052137283604,-0.00040060410037322
2022-12-12,0.0124908371285092,-1.904860081630928e-05,0.011865342842042922
2022-12-13,0.0002525576280467,0.0007575525322469,0.00027780737325670997
2022-12-14,-0.0047149471313655,-0.0013699113410494,-0.004547695341849694
2022-12-15,-0.0268784217834459,0.0034298051839035,-0.02536301043507843
2022-12-16,-0.0073359826976472,-0.0008248209160094,-0.00701042460856531
2022-12-19,-0.0027826166006744,-0.0020767507263636,-0.0027473233069588597
2022-12-20,-0.0042468179472977,0.0018943481659875,-0.00393975964163344
2022-12-21,0.002010891299538,0.002482793381638,0.002034486403643
2022-12-22,-0.0165708175453043,0.0009858707598142,-0.015692983130048375
2022-12-23,0.0083488331452854,-4.8626875143718e-05,0.007928960144263943
2022-12-27,-0.0017023731814026,-0.0002819128363648,-0.0016313501641507101
2022-12-28,-0.0043693670006964,-0.0001807641137958,-0.00415993685635137
2022-12-29,0.0066680197311019,0.000205271988668,0.006344882343980205
2022-12-30,0.0004469169993632,-0.0003374910262637,0.00040769659808185496
2023-01-03,-0.0147989258556555,0.0001012385284067,-0.01405391763645239
2023-01-04,0.0070946773706339,-0.0007254749381789,0.006703669755193259
2023-01-05,-0.0092987425966674,0.0008258200172262,-0.00879251446597272
2023-01-06,0.0044317580693225,4.600208153512718e-06,0.004210400176264051
2023-01-09,-0.0038413986989502,0.0007711423574847,-0.003610771646128455
2023-01-10,0.0106043881625714,-0.0007813043259991,0.010035103538142874
2023-01-11,0.0102498127174606,0.0007609646864799,0.009775370315911565
2023-01-12,-0.007747362545792,-0.0020183930665856,-0.007460914071831679
2023-01-13,0.0125721675645542,-0.0012172388460033,0.011882697244026325
2023-01-17,0.0025308303962434,0.0037471796269335,0.002591647857777905
2023-01-18,-0.0210944441582858,0.002064330639781,-0.01993650541838246
2023-01-19,0.0012844004827017,0.0003691018204568,0.001238635549589455
2023-01-20,0.0194050395377372,-0.0001668099807302,0.01842644706181383
2023-01-23,0.013305159815679,0.0001510573662715,0.012647454693208625
2023-01-24,-0.0079633190134555,-0.0003845618136448,-0.007584381153464965
2023-01-25,-8.176066301912588e-05,0.0001214115799528,-7.160205087052959e-05
2023-01-26,0.0160104230204183,0.0001614841035118,0.015217976074572972
2023-01-27,0.0019797830894405,-0.0003188522230623,0.0018648513238153598
2023-01-30,-0.0080995891995816,0.0009928871286456,-0.0076449653831702396
2023-01-31,0.0039510465980381,-6.698731758930774e-05,0.0037501449022567294
2023-02-01,-0.0052990575659791,-0.0002920792569358,-0.005048708650526935
2023-02-02,7.958159979870594e-05,2.3055578594644508e-05,7.675529873850287e-05
2023-02-03,0.0096579614730964,-0.0002142968728156,0.009164348555800799
2023-02-06,0.0092934806587399,0.000931788104185,0.008875396031012154
2023-02-07,0.0171224764319675,-0.0001013780991565,0.0162612837054113
2023-02-08,-0.0007422428569184,4.459850249431184e-05,-0.0007029007889477643
2023-02-09,-0.0032778624490126,0.0002929848863535,-0.003099320082244295
