date,port_rvol_20d,port_rvol_60d,vol_accel,dd_level,dd_slope_10d,corr_20d,corr_60d,corr_shock,trend_breadth_20d,sleeve_concentration_60d
2024-04-16,0.10083370301457793,0.106079514272658,0.9505483099724923,-0.02656986039206366,0.01807748873709336,0.21141425972408795,0.2414722743024307,-0.030058014578342757,0.0,0.9563297106283597
2024-04-17,0.10988707573146585,0.1100242975369458,0.9987528045299824,-0.040786140790381564,-0.0011534926769255494,0.19379128071613663,0.2346903140870923,-0.040899033370955656,0.0,0.8759005707628327
2024-04-18,0.11005423337851411,0.10884560459356991,1.0111040660709931,-0.04037291946306809,-0.002993690145718708,0.195472248197623,0.23797813482531224,-0.042505886627689254,0.0,0.9061896281746191
2024-04-19,0.10914495653656725,0.10939114096017703,0.9977495031000783,-0.04611624275743842,-0.004573682844662197,0.20385982502970004,0.23875618291294487,-0.03489635788324483,0.0,0.8777138061514096
2024-04-21,0.10767370313298258,0.10944158667105895,0.9838463275994894,-0.04496214208928251,-0.006600095983331888,0.19282271309146762,0.23839152903316624,-0.04556881594169862,0.0,0.8720299058545784
2024-04-22,0.10841772738485134,0.10961234043687727,0.9891014729977974,-0.04249841013991951,-0.011529246790462078,0.18481498163604718,0.23469989402343977,-0.049884912387392594,0.0,0.7927856162017297
2024-04-23,0.10749510382306915,0.10744508940264332,1.000465488192191,-0.04186042789959721,-0.009808372740548021,0.16839489351283207,0.21230151324641441,-0.04390661973358234,0.15384615384615385,0.6083220033249237
2024-04-24,0.10748287138933524,0.10260969132380583,1.0474923957246016,-0.042344449428193265,-0.01672772222131469,0.15512810019606546,0.21350853834524933,-0.058380438149183866,0.23076923076923078,0.5373266704266599
2024-04-25,0.09139387780864129,0.10241867878460978,0.8923555633913806,-0.03894141549067709,-0.014522540062010258,0.14915908874906972,0.20001467318515884,-0.05085558443608912,0.3076923076923077,0.6235100986745936
2024-04-26,0.11971190825900813,0.11055476454401932,1.082829028244574,-0.01833665864563705,0.007425921540154867,0.11229302466945285,0.18959792692449598,-0.07730490225504313,0.3076923076923077,0.8831876648753233
2024-04-28,0.10719401341509356,0.1101492541404838,0.9731705788799883,-0.019087152374581473,0.007482708017482187,0.11791194326682103,0.19157903168396354,-0.0736670884171425,0.3076923076923077,0.8951201867179479
2024-04-29,0.1168392192533962,0.11325210587702814,1.0316737013284596,-0.031435938495048776,0.009350202295332788,0.13316809687100578,0.1895664054460374,-0.056398308575031614,0.3076923076923077,0.8154915193565972
2024-04-30,0.11670182462240154,0.11317942746555287,1.0311222386941368,-0.029935631873903357,0.010437287589164734,0.18201506654075272,0.21650353134402392,-0.034488464803271196,0.3076923076923077,0.8309117513718594
2024-05-01,0.11917765471513043,0.11344922575824631,1.050493327905922,-0.0374807275911635,0.00863551516627492,0.19123341129158314,0.21718863525535598,-0.02595522396377284,0.3076923076923077,0.7889538992203426
2024-05-02,0.12406383462962126,0.11260929674439174,1.1017192915362024,-0.047262881954469704,-0.0023007398651871958,0.1823985207806708,0.21494171138203064,-0.03254319060135985,0.15384615384615385,0.7757590303948818
2024-05-03,0.12031758551168964,0.11150380267036643,1.0790446839501877,-0.04873479326184349,-0.006236383121923983,0.14507578993579018,0.2170119633674244,-0.07193617343163422,0.15384615384615385,0.8867514212650058
2024-05-05,0.12066420472224265,0.11154876470133158,1.0817170862027685,-0.047118436392492136,-0.005258008492894928,0.1643947731942962,0.216958195695396,-0.0525634225010998,0.15384615384615385,0.8879523787151113
2024-05-06,0.12207759232344528,0.11174795698144945,1.0924369055240142,-0.039272590559984,0.003071858868209265,0.20531638406664163,0.21752181300592036,-0.012205428939278729,0.15384615384615385,0.878684701729888
