date,ret
2021-01-01,0.0009840671548599171
2021-01-03,0.0
2021-01-04,5.69587268929626e-05
2021-01-05,-0.0008918490256283629
2021-01-06,-0.001604983856875783
2021-01-07,-0.0005771364430460804
2021-01-08,-0.0051747646512628025
2021-01-10,-0.0002823678110376847
2021-01-11,-0.0013489161651485436
2021-01-12,0.004554030096318551
2021-01-13,0.0024017446635393016
2021-01-14,0.0005815350560561316
2021-01-15,0.0011143151824369462
2021-01-17,-0.0012675784797391908
2021-01-18,0.001970439082269451
2021-01-19,0.004524949391869575
2021-01-20,0.0014494879876441047
2021-01-21,0.0023352749391940164
2021-01-22,-0.0027550460115858652
2021-01-24,0.0010293251721030965
2021-01-25,0.0004972703246552412
2021-01-26,0.0015096400208573586
2021-01-27,0.0017846706447095517
2021-01-28,0.0033109606555987436
2021-01-29,-0.0039186155736254625
2021-01-31,-0.0007850546219235263
2021-02-01,0.00606739755306011
2021-02-02,0.003261871332302706
2021-02-03,0.00025197182267421123
2021-02-04,0.0002979417553605541
2021-02-05,0.006644720475766124
2021-02-07,0.0010538345951862137
2021-02-08,0.001714408714165246
2021-02-09,0.0022785569133936044
2021-02-10,0.0011056697979076175
2021-02-11,-0.0002815820727432222
2021-02-12,0.004320411325974859
2021-02-14,0.0017452408090111147
2021-02-15,0.00010849617284408372
2021-02-16,-0.0023589035937775157
2021-02-17,0.00012981450206880676
2021-02-18,-0.005309071302966206
2021-02-19,0.001442521342078983
2021-02-21,0.0014688611502738206
2021-02-22,0.0021856724333061592
2021-02-23,-0.0005827852175924977
2021-02-24,-0.0023656129670321935
2021-02-25,-0.008972721721173471
2021-02-26,-0.008437050128633486
2021-02-28,0.00396391612126652
2021-03-01,-0.00048191608702988453
2021-03-02,-0.0017284301990544103
2021-03-03,-0.004125046916383157
2021-03-04,0.003768274463365473
2021-03-05,0.007128980910703768
2021-03-07,0.0021854079022724537
2021-03-08,-0.007037158194239982
2021-03-09,0.003423896238792807
2021-03-10,0.003736993077518444
2021-03-11,0.007278698556564008
2021-03-12,-0.0019634852424032065
2021-03-14,0.0012308103830130752
2021-03-15,-0.000669684510618754
2021-03-16,-0.0009627344233999511
2021-03-17,0.005011500214977832
2021-03-18,-0.012228517362668861
2021-03-19,0.0023096741054723785
2021-03-21,-0.0015249770991334686
2021-03-22,0.0026761712668010654
2021-03-23,-0.007715025111516699
2021-03-24,0.004448959989271042
2021-03-25,-0.0029419660709414253
2021-03-26,0.005808813330171138
2021-03-28,-0.000831090739001133
2021-03-29,0.00428550190574591
2021-03-30,-0.0033443292628410446
2021-03-31,0.0018456012557210206
2021-04-01,0.0028826987711113583
2021-04-02,0.0022937062883391854
2021-04-04,-0.00014859991915655354
2021-04-05,-0.0005401315952366995
2021-04-06,-0.0026263171820478447
2021-04-07,0.001297112032640065
2021-04-08,-0.0002770624358845049
2021-04-09,0.00019348742285973017
2021-04-11,0.0001960603979332537
2021-04-12,0.00038649944560453325
2021-04-13,0.001507245723572026
2021-04-14,0.0022391617934183344
2021-04-15,-0.0005759254110269421
2021-04-16,0.0010980110949639725
2021-04-18,-0.0006481870624173671
2021-04-19,0.0011140848567580046
2021-04-20,-0.0032958618042076985
2021-04-21,0.00010760316475643811
2021-04-22,-0.0014962657075675372
2021-04-23,0.0006458674963601568
2021-04-25,0.0001692614083189913
2021-04-26,0.001182723212012242
2021-04-27,0.0027110828083336046
2021-04-28,0.0016322292895906546
2021-04-29,0.002543979447923558
2021-04-30,-0.0024521249159625952
2021-05-02,0.0006923116056948656
2021-05-03,0.0005396831576845921
2021-05-04,-0.0009154365002348367
2021-05-05,-0.0023906109424768596
2021-05-06,-0.00018911108020779518
2021-05-07,0.0019493969731780238
2021-05-09,0.0009594456354577281
2021-05-10,-0.002587079714043692
2021-05-11,-8.202047431075409e-05
2021-05-12,-0.0014797163740057457
2021-05-13,-0.0026228341230555407
2021-05-14,0.00515544537476563
2021-05-16,-6.733482167805901e-05
2021-05-17,0.0016294705867572544
2021-05-18,-0.004932084974344034
2021-05-19,-0.0021411822794194088
2021-05-20,0.0013813540422379783
2021-05-21,0.0018155546797303886
2021-05-23,-0.0009445212114041244
2021-05-24,0.005609266941504976
2021-05-25,-0.001937534492666706
2021-05-26,0.0007446560796421193
2021-05-27,0.0037034405386442426
2021-05-28,-0.002201875801386208
2021-05-30,0.0019473637872308182
2021-05-31,0.00016944681093792837
2021-06-01,9.162869990707205e-05
2021-06-02,0.0013442243254695614
2021-06-03,-0.002890956242047102
2021-06-04,0.0018397484571772659
2021-06-06,0.0008466785605791902
2021-06-07,-0.0009111756302452034
2021-06-08,0.0015292141760942918
2021-06-09,-0.0017677861829744985
2021-06-10,0.0006919613882300594
2021-06-11,0.0016048410894913105
2021-06-13,0.000805651383714982
2021-06-14,0.0019164897434915183
2021-06-15,0.0018315538687848677
2021-06-16,-0.0013997632210454025
2021-06-17,0.000275677281696027
2021-06-18,-0.002579096938899427
2021-06-20,-0.0005222212987535876
2021-06-21,0.004900917501392223
2021-06-22,0.0020809526736882827
2021-06-23,0.00044864199972119006
2021-06-24,0.0009402188727407445
2021-06-25,0.0021749904710258775
2021-06-27,0.0005755005161790505
2021-06-28,-0.0016330253940627158
2021-06-29,0.0009447595456592203
2021-06-30,-0.0004545934124535168
2021-07-01,0.0013671392202597504
2021-07-02,-0.00011248972924520676
2021-07-04,5.370668019183863e-05
2021-07-05,0.0014690499820337714
2021-07-06,-0.005191797981903236
2021-07-07,-0.003958044171848124
2021-07-08,-0.001088676670196371
2021-07-09,0.004277514281943949
