date,position
2025-02-21,12.62062836399043
2025-03-19,11.968261766887558
2025-03-26,11.013247408829487
2025-03-27,12.409729254729525
2025-03-28,11.423889313758897
2025-04-01,10.856488658185512
2025-04-02,10.279706016301935
2025-04-03,8.838713843091213
2025-04-04,9.11567659412598
2025-04-08,9.70991616484929
2025-04-09,12.556633617984371
2025-04-10,10.410975526711923
2025-04-11,12.228782469319551
2025-04-15,12.041570338282357
2025-04-16,7.055761266768636
2025-04-17,6.669669391114287
2025-04-22,6.872732798466151
2025-04-25,7.396706922933491
2025-05-01,6.3213969907580605
2025-05-02,10.366983665565426
2025-05-08,11.131935905283312
2025-05-20,11.265961659538066
2025-05-23,12.610039228750104
2025-05-27,11.707089446521536
2025-05-28,10.83642284632457
2025-06-02,10.904971337972269
2025-06-06,10.360130143353674
2025-06-11,10.440328747593481
2025-06-12,9.60323537012488
2025-06-13,10.00177685744109
2025-06-16,10.097436338515314
2025-06-26,9.935855093074593
2025-06-27,10.754781163923706
2025-07-01,10.983495744573965
2025-07-02,10.263472811141476
2025-07-03,11.610242832620434
2025-07-11,11.980472898776235
2025-07-15,13.43536629787883
2025-07-16,4.04037540288546
2025-07-17,3.8612069546831047
2025-07-18,4.109165123705961
2025-07-21,3.469558641441079
2025-07-22,3.26762866783217
2025-07-23,3.5760972074424613
2025-07-24,2.8771701735063044
2025-07-25,1.6551489153295307
2025-07-27,2.011319811392154
2025-07-28,1.3085021661555987
2025-07-29,1.134247287347467
2025-07-30,2.0732772886722954
2025-07-31,3.6078767544920263
2025-08-01,-5.932496435053617
2025-08-05,-3.7905421452309795
2025-08-06,-2.834603563291928
2025-08-13,-6.261967312036168
2025-08-14,-6.606692320154911
2025-08-15,-4.303772806279871
2025-08-19,-5.286259140451206
2025-08-20,-12.407362640220711
2025-08-27,-14.806033840950954
2025-09-03,-18.43611879262951
2025-09-04,-18.997145037521
2025-09-05,-20.0
2025-09-08,-20.0
2025-09-09,-20.0
2025-09-10,-20.0
2025-09-11,-20.0
2025-09-12,-20.0
2025-09-15,-20.0
2025-09-16,-20.0
2025-09-17,-20.0
2025-09-18,-20.0
2025-09-19,-20.0
2025-09-22,-20.0
2025-09-23,-20.0
2025-09-24,-20.0
2025-09-25,-20.0
2025-09-26,-19.94287655911473
2025-10-02,-20.0
2025-10-03,-19.486315681915208
2025-10-08,-18.851229675723896
2025-10-09,-19.157564855966953
2025-10-10,-19.86187169489629
2025-10-14,-17.468539357597376
2025-10-15,-17.817348471217517
2025-10-16,-19.802697025676686
2025-10-17,-17.50204771613121
2025-10-22,-15.765878649378731
2025-10-23,-14.53308209701744
2025-10-24,-15.798187123074834
2025-10-28,-12.957395749423794
2025-10-29,-9.8029576378701
2025-10-30,-7.951800205334787
2025-10-31,-7.360164300765854
