,ES_FRONT_CALENDAR_2D,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,ZT_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,UB_FRONT_VOLUME,SR3_FRONT_CALENDAR,CL_FRONT_VOLUME,GC_FRONT_VOLUME,6E_FRONT_CALENDAR,6B_FRONT_CALENDAR,6J_FRONT_CALENDAR
2021-03-19,0.14081449788067418,0.015557592233200685,0.24123908243676903,-0.311200824698444,-0.7122332080188054,-0.749684714417149,-0.37474557470007547,0.5768366539183157,0.12266404184191915,-0.181150675313231,-0.16449217521903337,0.41191458130400904,-0.6129221227893411
2021-03-26,0.1623315441934557,0.012060025327352794,0.25087842213785205,-0.3451616646605687,-0.7381871305114269,-0.7390099924960302,-0.33430245029742023,0.6771605467502219,0.11699556897091899,-0.16107572389703428,-0.281959708601891,0.38763244580273604,-0.6994185750878746
2021-04-02,0.1812228450583268,0.022541214685450093,0.23552733628923736,-0.41915643146825116,-0.7313350698039218,-0.6966096429689467,-0.29292005678061334,0.6993809967299134,0.1012563471974299,-0.08932287169861258,-0.38524774186283783,0.3567585104580576,-0.746190935899986
2021-04-09,0.21175485205725222,0.052779772891779944,0.22158562695723602,-0.49272175924995487,-0.711987728159485,-0.6472237783804116,-0.2608709914432485,0.7509179023750353,0.09326872354025136,-0.08212406481530968,-0.4614975096467227,0.2847141051266193,-0.7821135527097622
2021-04-16,0.2467070708303152,0.07764180895507787,0.20110664428100675,-0.6256508300967949,-0.7232663892549209,-0.5594043034590936,-0.23689036183524553,0.6943751598156954,0.08683563272787514,-0.08083465533156547,-0.45625967007549567,0.24063918151236288,-0.7319926327348929
2021-04-23,0.314145250155943,0.09355268836255444,0.18118874977007743,-0.7554068580227202,-0.7592812560069521,-0.5713360826813386,-0.22944874958041403,0.7255614186883015,0.08662448725355389,-0.12345443859314234,-0.3900058063103721,0.2149945435822192,-0.686319561437731
2021-04-30,0.36982692491669344,0.09379925922629319,0.18428372513618654,-0.8046333392449297,-0.7009693142621574,-0.5355272044332446,-0.20874473916206066,0.6000714469934026,0.08386535068421763,-0.14166524179526685,-0.33364027469974755,0.15767802688479512,-0.7031030690392728
2021-05-07,0.41326752070761535,0.06225413005848509,0.17341433790163938,-0.8247003474806404,-0.7007940460275351,-0.5421319301647102,-0.24177799882623377,0.46644536374838125,0.09664943032285547,-0.13979974868732925,-0.22372371842849897,0.23146056068680004,-0.725392948915174
2021-05-14,0.4166258200007029,0.00895069861064926,0.17004578767486767,-0.8037447477090085,-0.720246816236744,-0.588749747750731,-0.302099573839909,0.546656899408128,0.11392693877147789,-0.11055423672722506,-0.18393686362401976,0.3216400850194605,-0.761313970161329
2021-05-21,0.4183160715836864,-0.03390966573969007,0.13939931611132578,-0.7994099896486335,-0.7442292728768342,-0.6411193324766485,-0.3551980470323914,0.5604751409984371,0.12225725694511845,-0.04764942884227212,-0.11292556408728409,0.43599743904474686,-0.7407183514879834
2021-05-28,0.40614623657239274,-0.057165490561405435,0.1109011708721642,-0.7211112832487856,-0.7327878050663406,-0.6512242830127573,-0.38022213923967485,0.5987257502849369,0.12860578994912575,0.020683782104002485,-0.14047697510746307,0.5167684274433273,-0.830670576806538
2021-06-04,0.3892867335232257,-0.04699333604566844,0.07968392951213242,-0.8329611167126725,-0.7356094304470039,-0.637177067613305,-0.35461520635645405,0.47573340852685536,0.13292703984308848,0.10630578595157801,-0.13021218370100268,0.5170285607732356,-0.7667056030946856
2021-06-11,0.3797687747813659,-0.027431879099115614,0.06854557142981595,-0.856362704922568,-0.6915643443964871,-0.5669834106934872,-0.30737393994688034,0.3461417669685389,0.13355467947075186,0.12039732429457843,-0.15253100987300985,0.4465007447388485,-0.7289624361905929
2021-06-18,0.3626228612603219,-0.010575139964102597,0.06702085324577076,-0.8515061929866857,-0.654219813797015,-0.4936993420085002,-0.255388329420072,0.25917011480544144,0.13796958809377316,0.10489274350504971,-0.21103652028314576,0.36680626728038884,-0.677051658222088
2021-06-25,0.34639081036101044,0.010375257488675554,0.06991293730799182,-0.8377887320756555,-0.6210813087414239,-0.4319177708128653,-0.20675477619921523,0.168436093870021,0.14099137383347926,0.08009900371587413,-0.26650359145247815,0.29457146636914117,-0.6206486995643938
2021-07-02,0.33370903281229625,0.03080537192312715,0.06952329360297571,-0.8146439783010502,-0.58503276998981,-0.3537943595246086,-0.15514045296398557,0.09399377579532117,0.1434591939485119,0.06184631170178194,-0.3463898688630553,0.22224686816215627,-0.5904549681236682
2021-07-09,0.3324356336437727,0.05451019068618115,0.0590588395232001,-0.7868058179637856,-0.5464231727689504,-0.2728919988229287,-0.10448524094001066,0.007710690806756251,0.14448180172544633,0.04321940956414706,-0.43390590646823585,0.1704395301791002,-0.5691589409101712
2021-07-16,0.32721830176411054,0.07073726525770137,0.04991578059226668,-0.7608798110964029,-0.49445767863580004,-0.17281050339733456,-0.05798934170154208,-0.05548067484691961,0.1421532501303181,0.03780425144042289,-0.5154396741381996,0.09665344857036214,-0.5504702266081127
2021-07-23,0.3214990830319841,0.08707048211846644,0.035825837893607895,-0.7123883083557333,-0.4219518703043543,-0.08184326135420177,-0.020525926483489672,-0.11130812122598918,0.1367673080210482,0.030199623806468033,-0.5932629749418631,0.04225394325488416,-0.5370813954743994
2021-07-30,0.31779981231879423,0.10133761816627938,0.018075732444581456,-0.6618062078421522,-0.34800703307958003,0.004908822195146351,0.013818560837591275,-0.20190574782949527,0.13296722364158184,0.02263363180672952,-0.6443269182844746,-0.002958235935154173,-0.5166612418085739
2021-08-06,0.33010551459132065,0.13210992294955745,0.004559214048015892,-0.6092389967421061,-0.29590772369973023,0.07081592385546999,0.04199765656985033,-0.28673162830160587,0.12345975207901677,0.003977431625390267,-0.707024072629335,-0.04231034247119184,-0.4870472982303354
2021-08-13,0.35369133556756055,0.16485432249295934,-0.007495514299836983,-0.5669758331646017,-0.2526461878158957,0.1401455417686322,0.08010849941549131,-0.31897583349914665,0.10608861112557974,-0.014686827743870586,-0.7800126795546073,-0.10395097569228202,-0.4513062529845735
2021-08-20,0.35249376045270603,0.19088102346501046,-0.013352369520563283,-0.5411033387919841,-0.2252301089993029,0.19837589132776892,0.12737837950086095,-0.24544991468595045,0.08462070485628606,-0.025416339335441167,-0.8444294610307024,-0.19487831194002414,-0.4042436415238199
2021-08-27,0.3649065310344845,0.23189262405510616,-0.03491861379849279,-0.5050189743218277,-0.20691485130281367,0.2582153010194953,0.1803516332301462,-0.2974877012716658,0.0688867821324383,-0.019600646030891213,-0.8953264206234917,-0.28396250304762005,-0.360015095875779
2021-09-03,0.42453254532575385,0.30877457445381895,-0.04284113597435121,-0.5450144499496672,-0.24830522569557795,0.25269804129672696,0.21280424877997536,-0.38907516307085577,0.0508580717378051,-0.022521008824187047,-0.9021386413333464,-0.36224560931861216,-0.32143317000278665
2021-09-10,0.41063995585724333,0.37578641347136615,-0.03404519705337406,-0.5853864453401194,-0.27165080446476836,0.28656065494912825,0.26036678641521926,-0.47601822591993104,0.04121088146626941,-0.032622161779132124,-0.9115697461661293,-0.45607924056009486,-0.266232405006931
2021-09-17,0.3756318273890713,0.43798534053496707,-0.013507676964351973,-0.6157262693368378,-0.302382807370073,0.2555420850319697,0.3060898380883015,-0.5213578419253125,0.046258413748479915,-0.06392467255788241,-0.9116605362947986,-0.5505837400502821,-0.19807537780518866
2021-09-24,0.2678858773950525,0.4090733944510441,0.003221788446229945,-0.6610717210312951,-0.28807323585594685,0.2871011552248286,0.38393791907926467,-0.5328169151742543,0.08082594717246994,-0.08318652644463355,-0.9237041710953068,-0.6122482499691,-0.15952151896512684
2021-10-01,0.17940115039693194,0.36363721781375913,0.014330612534931519,-0.6463047718190356,-0.26280967545395456,0.3333773274877592,0.4198384731406747,-0.5086024324684701,0.11451112115929415,-0.07786983566433142,-0.9914240133335936,-0.6707490596853933,-0.11619548205531716
2021-10-08,0.10466232019034793,0.3066468084084337,0.02836951084319255,-0.635135811368638,-0.27395734334591376,0.29387317869161494,0.4201561239256193,-0.3508716611843718,0.14920013919331254,-0.05721182949651732,-1.0564085296915233,-0.6735909176946816,-0.1273847463585522
2021-10-15,0.02709341256368837,0.2330272115192479,0.04368210124943777,-0.6474634510023057,-0.3167805378832474,0.25199650993803546,0.43714578936113796,-0.29660389239239826,0.17355646564972552,-0.0030572653709255854,-1.0490040116794428,-0.6082128690277302,-0.14130525702335187
2021-10-22,0.01904422882308171,0.19832644078541328,0.052699021966874995,-0.6783585159988923,-0.3808805739629188,0.18995084567472392,0.4120878607554328,-0.26373126798542573,0.18135919745125945,0.030932718150676587,-0.9581294115715706,-0.540365142135654,-0.17405202115614166
2021-10-29,0.03492673506442345,0.18456367791066475,0.05556502630305064,-0.690448185517917,-0.443499770267588,0.12010906885347392,0.39578341168179515,-0.20083748543284297,0.1847471848683511,0.04853503003400066,-0.8683896389605036,-0.492137050475686,-0.25883370986126064
2021-11-05,0.08383142988268777,0.18382418444927787,0.043804989529681815,-0.6603760486187644,-0.4896777322989857,0.0845623889473851,0.38273239971468,-0.14123694778344806,0.180907358057796,0.09382339244712942,-0.8135344698798962,-0.5042167104571382,-0.39691813806934806
2021-11-12,0.13459283255625631,0.1830643432335487,0.07067634075238222,-0.6395785809783211,-0.5031769209013408,0.01222127674440722,0.3553635267886829,-0.13388711822584032,0.1521446658363257,0.16949412157844052,-0.7529353854581688,-0.54656582480434,-0.46978745190625837
2021-11-19,0.200541586223148,0.21792519017006448,0.10273746114606494,-0.6228810712133441,-0.5637190064276492,-0.028706515399733575,0.37407862462055463,-0.17395440784380956,0.09540736578601969,0.2449303961871096,-0.7563275780926424,-0.5980068374191697,-0.47296017611562285
2021-11-26,0.14901675329476807,0.20602081703588418,0.11219859417952598,-0.5734116795883692,-0.5101591852023764,0.050430000775687746,0.42480439108786067,-0.1727203868651685,0.06711261558338935,0.2620117347939031,-0.7811903464491173,-0.6606284780548934,-0.41283652948488275
2021-12-03,0.0962043441696635,0.17814209434842904,0.10360621606270197,-0.5143310408867573,-0.444374299897845,0.1422342825004906,0.4620621298507006,-0.16376504397273545,0.046023758421576036,0.26535125337956905,-0.7764865746087632,-0.6983575814352453,-0.33186417776867094
2021-12-10,0.1127329890923589,0.18443534417383423,0.061806998070235146,-0.4565075248303388,-0.4250386461957206,0.19966288358937678,0.5073091951666266,-0.14772589396509708,0.021522127051960795,0.2737320474093887,-0.7868483980048253,-0.8001552570421281,-0.23740120108261148
2021-12-17,0.09031544150162157,0.15073901742091567,0.02569826472783051,-0.43030965706726954,-0.3741940223750337,0.312559496526425,0.5486747401163634,-0.14368842597229878,0.0010547820121481373,0.2811476162785842,-0.7539239147727732,-0.8206992299998909,-0.14631729633083473
2021-12-24,0.09345116550637653,0.1462643976786191,-0.021994747912800608,-0.5168664206141756,-0.44303604631825744,0.3133468648681119,0.5784652233056222,-0.10598257574713779,0.004608841660319539,0.2698573732175041,-0.669158763998843,-0.7343194644906494,-0.11129236095717703
2021-12-31,0.09502229906969288,0.14489437617434,-0.0658958916866033,-0.5721065545731056,-0.4433294029990003,0.39387706278723594,0.6116369494787941,-0.1471601860957888,-0.010800989794835611,0.34682956775840057,-0.612780899406205,-0.702763556310965,-0.17372123826678512
2022-01-07,0.08536366219451244,0.11597265840355045,-0.1010577807112581,-0.616192120364057,-0.4600603146049269,0.44985329892947223,0.6264454716204041,-0.1770048527186109,-0.008294611471639759,0.4235568843578861,-0.5563024218437351,-0.6438006135645584,-0.2438579770610561
2022-01-14,0.05436724147237412,0.08596652417871414,-0.13209522158901854,-0.6736805468198612,-0.4870715360938329,0.45916753281642997,0.5991432196452643,-0.16914822390921339,-0.000696086950180694,0.4800148444658117,-0.4962271307794444,-0.5510163858753342,-0.18178673888489608
2022-01-21,0.0033698674038192475,0.05166441940426617,-0.15325008996150413,-0.7105622765618992,-0.475329756447808,0.4762217522312903,0.565952593326556,-0.1453777506139714,0.0033026696412218545,0.5395823056746881,-0.44714026312949273,-0.4754078494867462,-0.0991415363560765
2022-01-28,-0.07361143157533248,0.0009888991258874408,-0.17531427234949415,-0.7151041499687025,-0.44417648804645465,0.5260311272278835,0.5526665767713026,-0.0480222767991985,0.023614670802292355,0.569734817682405,-0.4273028740683752,-0.4061735750332552,-0.08454472185976905
2022-02-04,-0.1445652507298737,-0.04418550661136793,-0.19403320208977903,-0.7132534059063166,-0.4332117786709739,0.5391016682036648,0.5126731236104766,0.0028205537306164874,0.04850720391871154,0.6059692108294313,-0.3301824680566562,-0.3420437091649431,-0.058491352739616226
2022-02-11,-0.19218882090377562,-0.07678097878348111,-0.20227257441292779,-0.7393142873623464,-0.4506124277617496,0.505602979022937,0.4604941323957962,0.05317173288497221,0.07238111160517392,0.6495689223421216,-0.25734654281101865,-0.2694241842387174,-0.03936922687636529
2022-02-18,-0.24341906613587963,-0.11450066884575233,-0.20777181020456928,-0.7215300810802645,-0.435403042815043,0.48037447742165185,0.4000234558670766,0.10242961381343654,0.08719657392119891,0.6938217604272616,-0.18405989482607804,-0.19714787335725462,-0.00640030751720793
2022-02-25,-0.27901385554104174,-0.13701607078746733,-0.21255147054116932,-0.7391814969960077,-0.45586167984553394,0.44507691615186856,0.33180639502747544,0.20617862431382622,0.11357628504457595,0.7561155167931054,-0.12389761255856062,-0.17573396271405697,-0.027887109877786538
2022-03-04,-0.3048778414853623,-0.15994544520769072,-0.21885633184251146,-0.6653036806645629,-0.34774402067318255,0.4953615490274707,0.2873803271392319,0.24280478283122747,0.11645676489609892,0.7487385746045457,-0.11049521083144985,-0.2197191682244547,0.03603730439369316
2022-03-11,-0.33061489623797197,-0.18566978752752078,-0.19834566718383903,-0.6124919638100231,-0.247029435630439,0.4958777558382856,0.22820276003978845,0.3693801418284206,0.1083654341126325,0.7459239383101428,-0.10462730414830261,-0.2696277493971057,0.057587352924178596
2022-03-18,-0.3203729480363776,-0.18922981083563398,-0.21106273412785514,-0.6774181607569609,-0.2284175445018799,0.5113084259862353,0.17150699193447183,0.27112019196515513,0.1104639510564899,0.788450613732062,0.009925141513462271,-0.2906910032151876,0.018271759415554527
2022-03-25,-0.2917183430568946,-0.1730161983258149,-0.21707877828019334,-0.7541151376200796,-0.2191752144784112,0.4813872308296326,0.1280004640047905,0.1821866004434384,0.1172775530802633,0.8298919090859767,0.05666872072415512,-0.3175180239898031,-0.06071786008522081
2022-04-01,-0.26814447846119766,-0.16056704799656135,-0.2048039154230373,-0.8572673228732924,-0.30017736970322884,0.4143795477732555,0.11038641338610905,0.11862163758553071,0.11597124952942982,0.8666914826986495,0.12058370745511951,-0.32146925574253327,-0.07410684964491664
2022-04-08,-0.23801961616114034,-0.1481747184247951,-0.1984356447518065,-0.8875732427299675,-0.3456580628534417,0.3675114993067537,0.08438644365783714,0.031250236943176954,0.11326093807555924,0.8936447729891063,0.13112729957956396,-0.2258296783396882,-0.15334858398623002
2022-04-15,-0.20261845858251462,-0.12515527316495503,-0.2147677957792603,-0.9240935403070699,-0.4185871741764572,0.38505701204310233,0.03436478805417482,0.08264270678473172,0.10954459699079079,0.8428962377549778,0.15901687439735607,-0.16524737120041721,-0.09944714320979339
2022-04-22,-0.20589672315014146,-0.12662773806967534,-0.19471871052888362,-0.829923122543237,-0.3963384239136368,0.30476145611184713,-0.010421327282332818,0.06162172504284977,0.11145574322879978,0.9059953513278842,0.14737199810435375,-0.13769099274152158,-0.20791399288795798
2022-04-29,-0.2244950105598827,-0.1352598960501108,-0.19042732887638045,-0.6883953346695004,-0.3534076895630586,0.2329420070569605,-0.06783030206646633,0.06460799727889376,0.12030193935919826,0.9312749310678096,0.09389928710680075,-0.09578827237167334,-0.18561024546774177
2022-05-06,-0.22494016098783273,-0.13739057940778054,-0.18725757382948,-0.5497576676827806,-0.28255067799901756,0.18720055272645342,-0.09875370019532212,0.14155289287220651,0.12810035402107525,0.9206810677127124,0.02730279420759034,-0.12580563579850776,-0.20175409568876598
2022-05-13,-0.2220908088388418,-0.13580470329173153,-0.19134027609856383,-0.40925153485699595,-0.20616726782895894,0.1938144820577114,-0.124364074412505,0.20257445473995275,0.13601688354357122,0.8691775706631758,-0.02144417592780503,-0.18454018614281892,-0.1873089816866592
2022-05-20,-0.2324630918263887,-0.14391379079846162,-0.1947558984449489,-0.2532074939020952,-0.08596121805246891,0.23370816989396015,-0.1331460315339288,0.22110919531937154,0.13531623220469996,0.8009794752066223,-0.02013380345201175,-0.21782177797521882,-0.15615716189942125
2022-05-27,-0.23307991825342822,-0.149732630653676,-0.20342237355022455,-0.0916513261845252,0.027265783300780166,0.23310098347629862,-0.14604112067905087,0.2014067648270216,0.1399789010040235,0.7347032374713285,0.015342715139708387,-0.261057926016973,-0.12889875158099506
2022-06-03,-0.2280659822420167,-0.1529621096124632,-0.22291500900317648,0.04694544453454391,0.05291039729763494,0.2055553496947298,-0.18569463357381014,0.20269422368593662,0.1598885230534517,0.6643157455877895,0.13116143261832777,-0.2731224422891127,-0.1502543632229511
2022-06-10,-0.21777579654932624,-0.14812463931500947,-0.20538620205058786,0.11934204085963923,-0.00292130334295012,0.08078110436456358,-0.23048587785236518,0.23042206773688767,0.18832627260402404,0.6080051852962245,0.1706058429823902,-0.2732932371881627,-0.16771275454961584
2022-06-17,-0.23877510290649004,-0.1642371189913482,-0.1757141280845099,0.278641257420137,-0.001696248835977329,0.03982827646281175,-0.27290929659541385,0.2704569183348171,0.19941573767310505,0.5527745546523769,0.23486510045100692,-0.2566064419615456,-0.16569813126755922
2022-06-24,-0.23721960803542547,-0.16032370264817336,-0.17835143760221547,0.454656831815518,0.1370282840360558,0.021505699350301843,-0.30221571829916705,0.2683507152016119,0.1948129748114158,0.4766201417599363,0.27296209204059857,-0.2510187914014603,-0.16272147912019339
2022-07-01,-0.23067732703926871,-0.15704237745921829,-0.1706718450082411,0.5699411686555164,0.2614343606260224,0.07947048388327135,-0.2896152572091099,0.21170041482542035,0.17997465228552134,0.4188690309355091,0.2518218886980823,-0.2674983135755682,-0.16810316204497824
2022-07-08,-0.22489994695947982,-0.15315586334203657,-0.16265199200219366,0.6594791486206918,0.3806726944457313,0.12931036580212563,-0.28481384407109256,0.111024308483399,0.17212936841609894,0.35349755212176726,0.22795874773170793,-0.2679652157708646,-0.1887788938133479
2022-07-15,-0.211985821745888,-0.14352852151968612,-0.1523225635836255,0.7264829988668067,0.49187019973969615,0.21180454174036784,-0.25342740344031084,0.10294128286458833,0.1504641946595979,0.2755782409201592,0.17942689252003907,-0.28182980861249424,-0.1937620676195154
2022-07-22,-0.1968385194260346,-0.1328090282577996,-0.14298890703533843,0.7926391402461921,0.6026337988619107,0.28946530024133615,-0.2221520407776715,0.08427171158458927,0.12752376946360847,0.19395787782846452,0.12995822223786624,-0.2878793254033502,-0.19356692805546202
2022-07-29,-0.17805577386601795,-0.12106291610476466,-0.1363776444942612,0.822321258804595,0.6959055514649273,0.3684194208558734,-0.18846886869325843,0.11352022940752554,0.09859286327828898,0.10833253998199537,0.07626749287311752,-0.2764992639716054,-0.17517376482117908
2022-08-05,-0.15649534252972333,-0.1082001194317229,-0.12605983877255347,0.8210871970352305,0.7973800157785351,0.45035900623058683,-0.16318336391288146,0.14681916308193343,0.06272326848677884,0.05389426113048718,0.006571269559632012,-0.2925744134390252,-0.13922659488861727
2022-08-12,-0.13358235443418465,-0.09496559032263004,-0.11045095033241181,0.7962253021099813,0.9015041037757118,0.5281609435196373,-0.15718303002879902,0.16983219565033744,0.030539988284336822,0.01218726574245875,-0.060863664143099336,-0.31969997003456424,-0.09523505308609406
2022-08-19,-0.10659780770278168,-0.08314250122278893,-0.08325094446057811,0.8197953328207646,0.9766204867542913,0.5835109120911294,-0.1451796674938276,0.09924865103495686,0.005668228799506899,-0.018639679704891617,-0.13334451151497045,-0.36384613621994555,-0.07019170268981134
2022-08-26,-0.0829851887419469,-0.07287206363523893,-0.03532413885642818,0.7755569097179111,1.0276610634789527,0.6312685800999058,-0.1380498095398364,0.10798093482743844,-0.014499265126038722,-0.05785447423980984,-0.24059242146574408,-0.4221556129584749,-0.03584004957487698
2022-09-02,-0.062234567344016764,-0.0653324658438566,0.010201964971998594,0.778543177994545,1.0661623145068857,0.6379962112253006,-0.12466054403889407,0.24319454535873264,-0.03499081676454595,-0.09379171785985206,-0.3336704975065725,-0.4706738906097998,-0.06718055114423703
2022-09-09,-0.020461945540221585,-0.04335977252098914,0.051978479374822306,0.7103221586883346,1.0991636255866244,0.6487506662612835,-0.1497573441397655,0.2579799383713868,-0.05613079620878887,-0.16365112539121474,-0.2662465812237713,-0.5419726784825978,-0.08007765194808814
2022-09-16,-0.008708241004850582,-0.03604224604511909,0.0747374957267466,0.6971345477391307,1.0603851837327722,0.5818277566998739,-0.16727558315783353,0.38061387498883403,-0.059837173543443464,-0.21126101434240557,-0.17837172324482825,-0.5937488151421855,-0.08823900566056572
2022-09-23,-0.012884425456538855,-0.03788614340819,0.0930258250033926,0.6082724057695421,0.969041272341752,0.5219067593597249,-0.16286697730962993,0.47622010588300157,-0.06584471511682924,-0.24572445445481464,-0.1488568649944708,-0.5533283395437922,-0.06309561972964556
2022-09-30,-0.024794936137626393,-0.044941746025635304,0.10475461451480624,0.5392125773656249,0.9342692074779901,0.49105508464954956,-0.15793959314951925,0.5914609280775834,-0.07452922338993523,-0.2859415859669358,-0.0956178318543866,-0.469628574605104,-0.09170850472315262
2022-10-07,-0.037432075904731583,-0.05792709922574546,0.11279061352442106,0.42891916737602753,0.9345811486901017,0.47507005566452676,-0.18008181515636618,0.5069243389419097,-0.05823886924311529,-0.31202612339391034,-0.01693642772897333,-0.37860167415649554,-0.11269762526925381
2022-10-14,-0.04836166365590279,-0.061678831711073155,0.11409580306621948,0.36480256674542916,0.8411284223352731,0.41051091174823223,-0.19833566096231625,0.5958295390012619,-0.061611065045317825,-0.3165622360784006,0.025271237753173324,-0.2796661975707269,-0.11837214816932463
2022-10-21,-0.04025858328428444,-0.05663736205131631,0.11269647887333133,0.32470816347817133,0.7097218146482257,0.31709155362566105,-0.22745056775253125,0.6614902929062697,-0.054255687465246255,-0.30334688750862465,0.06579935314285656,-0.21675481826277176,-0.12012202332547624
2022-10-28,-0.029077181472866018,-0.05360266047326583,0.10927164499446268,0.26739542689903095,0.6019833780553248,0.24071668058696488,-0.2555463013426986,0.6526855722156647,-0.05114997533280846,-0.2936533420885353,0.14885170917708657,-0.13236274639152706,-0.14391090010762683
2022-11-04,-0.024757116611804908,-0.05914266514863581,0.11183094033360826,0.18876428094622094,0.47490581837320384,0.15434083614585675,-0.27430023761827294,0.6466320284020265,-0.04289426090630955,-0.27559031801260714,0.2321757550001502,-0.08196023020507244,-0.13326759566040036
2022-11-11,-0.017709491695966976,-0.060007308470030746,0.09779382786610821,0.1481136681598871,0.4090458373503261,0.10000529676670936,-0.29205922878875445,0.5581252132861795,-0.05025194492566855,-0.2676040934198564,0.3194405042187285,-0.03351059033859513,-0.07338721353698602
2022-11-18,-0.014145851121749703,-0.061003710743266354,0.09693463800913905,0.09531235543143521,0.3678925782256469,0.06975466035999577,-0.2887372169436616,0.3684813868180459,-0.05796314630912485,-0.2525823323393255,0.38277192552106165,0.014112259031398108,-0.029664725950792885
2022-11-25,-0.010604167410533646,-0.06368092342240338,0.09072283493885588,0.03450373783465552,0.3394310576464455,0.06225689410261981,-0.26580159913627344,0.17454231973242829,-0.07058334685350694,-0.2375326082587564,0.4365523249183475,0.06106592944153447,0.01585799082983471
2022-12-02,-0.013597856945160709,-0.06922560851687624,0.07847561813981982,0.06693083839525299,0.35243448363991536,0.07186906609177415,-0.22699895681962237,-0.05204093397644724,-0.08754659988078395,-0.2111416385561507,0.47041079905244915,0.10562231260307679,0.052874724807423806
2022-12-09,-0.019750500035513718,-0.07351643853618582,0.06409839473765869,0.08377958353494751,0.3500286315816653,0.07245259253196952,-0.18661875312828727,-0.2817210648328175,-0.10732392085406414,-0.17998813121424298,0.5068621853637671,0.15244325938322628,0.10395240870309945
2022-12-16,-0.030201263194389753,-0.08366796250213279,0.052405815955720955,0.15486595002325404,0.3647023365988702,0.08009667881194955,-0.14483368691900653,-0.4613635803783521,-0.13032797591126136,-0.1504380902977865,0.5390601750453246,0.18338265714961482,0.14113431983443223
2022-12-23,-0.049828024039355795,-0.10550795246111178,0.04022796096789932,0.22331000630077952,0.3406435254641913,0.04392962072089208,-0.11951163694870232,-0.5064556073831696,-0.16317624244661416,-0.12288006063127771,0.6082063352619713,0.21833164227181467,0.22390427002357374
