date,equity
2021-01-01,1.0
2021-01-03,1.006621885876388
2021-01-04,1.0075738027169727
2021-01-05,1.0149759691618871
2021-01-06,1.0477495379164756
2021-01-07,1.0604822070044806
2021-01-08,1.0643087699516491
2021-01-10,1.0642907083767994
2021-01-11,1.0658174890801742
2021-01-12,1.0646873914063224
2021-01-13,1.0649753948400897
2021-01-14,1.0688373305662024
2021-01-15,1.0711584985938556
2021-01-17,1.0725944030852703
2021-01-18,1.0733422103434995
2021-01-19,1.0742606084555182
2021-01-20,1.0750713686812656
2021-01-21,1.0818911424880948
2021-01-22,1.0794527248810746
2021-01-24,1.0809178724704167
2021-01-25,1.0743454314892928
2021-01-26,1.0774160818526834
2021-01-27,1.0736830856755242
2021-01-28,1.0780584439672298
2021-01-29,1.075423820781119
2021-01-31,1.074901946104915
2021-02-01,1.0799014452665523
2021-02-02,1.0888386427487302
2021-02-03,1.089539519851127
2021-02-04,1.091463153939732
2021-02-05,1.1041252987907475
2021-02-07,1.105474531674982
2021-02-08,1.1030577977094798
2021-02-09,1.1049797263355752
2021-02-10,1.1046897290106965
2021-02-11,1.1123514248953594
2021-02-12,1.1255333689152478
2021-02-14,1.130295882420396
2021-02-15,1.1329051456352246
2021-02-16,1.147433361689033
2021-02-17,1.1406261508225222
2021-02-18,1.1423298573626413
2021-02-19,1.1489772753112726
2021-02-21,1.1541092114195977
2021-02-22,1.1506525307052984
2021-02-23,1.153484344343565
2021-02-24,1.1659364645520853
2021-02-25,1.1832431148206524
2021-02-26,1.1602178705542125
2021-02-28,1.1735729016425747
2021-03-01,1.1790827099035774
2021-03-02,1.173018649171226
2021-03-03,1.1854739421027947
2021-03-04,1.2012025712300471
2021-03-05,1.2169688464999713
2021-03-07,1.222822393285489
2021-03-08,1.2236286952137443
2021-03-09,1.207050603218071
2021-03-10,1.2124629688455653
2021-03-11,1.2311395432166232
2021-03-12,1.2414540686518012
2021-03-14,1.2440185691096832
2021-03-15,1.2366718815404592
2021-03-16,1.2315893398040432
2021-03-17,1.2412415100264704
2021-03-18,1.2375505382418164
2021-03-19,1.2391287824372512
2021-03-21,1.2334390505449315
2021-03-22,1.230942644117944
2021-03-23,1.2105954631851612
2021-03-24,1.2224242545102264
2021-03-25,1.2296862602632601
2021-03-26,1.2499930203099134
2021-03-28,1.2494539745659592
2021-03-29,1.2630363584086124
2021-03-30,1.2603180617332141
2021-03-31,1.2707185132472716
2021-04-01,1.251100266584373
2021-04-02,1.2657800020887364
2021-04-04,1.2639404974304003
2021-04-05,1.2569114361624563
2021-04-06,1.2376408964234697
2021-04-07,1.2389923974929082
2021-04-08,1.223356735234312
2021-04-09,1.2315751556239323
2021-04-11,1.2338007782766938
2021-04-12,1.2359451651219422
2021-04-13,1.223746878688493
2021-04-14,1.2301089041821271
2021-04-15,1.2205611182966392
2021-04-16,1.2271294253483271
2021-04-18,1.2256808333872835
2021-04-19,1.222335697096559
2021-04-20,1.2117113039981346
2021-04-21,1.2100431522437822
2021-04-22,1.2045921102629047
2021-04-23,1.204069314329007
2021-04-25,1.2050961137626428
2021-04-26,1.2095571706524382
2021-04-27,1.2207378471465344
2021-04-28,1.2219845627142076
2021-04-29,1.2303790568604926
2021-04-30,1.2324966101665333
2021-05-02,1.2347690151600115
2021-05-03,1.2261066532114149
2021-05-04,1.2279424401899843
2021-05-05,1.222686554565999
2021-05-06,1.2180197136190516
2021-05-07,1.2176173740637264
2021-05-09,1.2190037613493836
2021-05-10,1.2182024799987676
2021-05-11,1.214260504393332
2021-05-12,1.2207329887340264
2021-05-13,1.216941579816866
2021-05-14,1.2240567874916488
2021-05-16,1.2241940494917636
2021-05-17,1.2253319159429958
2021-05-18,1.2064629350586407
2021-05-19,1.2074957673288798
2021-05-20,1.197324047001935
2021-05-21,1.2021136310583227
2021-05-23,1.1996852912874834
2021-05-24,1.207856217956424
2021-05-25,1.1972332613238545
2021-05-26,1.2030315409315435
2021-05-27,1.2185439827526388
2021-05-28,1.213273612996082
2021-05-30,1.2283533895500331
2021-05-31,1.2259977352339246
2021-06-01,1.2260144346363449
2021-06-02,1.226674766674071
2021-06-03,1.2371948574092542
2021-06-04,1.2265170712622242
2021-06-06,1.230077379661568
2021-06-07,1.2261469837473782
2021-06-08,1.224990363431181
2021-06-09,1.2155065768490583
2021-06-10,1.2139477353953012
2021-06-11,1.2173650119581598
2021-06-13,1.2193596229844013
2021-06-14,1.2256302354522322
2021-06-15,1.2288110701859665
2021-06-16,1.234246486586612
2021-06-17,1.2161014097672125
2021-06-18,1.2028085808406708
2021-06-20,1.2013284652176917
2021-06-21,1.222332558151692
2021-06-22,1.2236721402474109
2021-06-23,1.2291516214120417
2021-06-24,1.2298877531360022
2021-06-25,1.2337654992112914
2021-06-27,1.236723856103256
2021-06-28,1.228161638371821
2021-06-29,1.2262968343938128
2021-06-30,1.2315711482863596
2021-07-01,1.238337585757655
2021-07-02,1.2364527433080061
2021-07-04,1.2367465272158962
2021-07-05,1.2410210966599051
2021-07-06,1.2251997285800496
2021-07-07,1.22192614014303
2021-07-08,1.2091175203183033
2021-07-09,1.2240415786672156
2021-07-11,1.2243729025943941
2021-07-12,1.2254649319882989
2021-07-13,1.2334399060930124
2021-07-14,1.2196984350045548
2021-07-15,1.2089235465667074
2021-07-16,1.2073245298487618
2021-07-18,1.203110875111294
2021-07-19,1.1803011539970023
2021-07-20,1.1899504222084454
2021-07-21,1.2071737933335567
2021-07-22,1.2119680212907202
2021-07-23,1.2198131468172386
2021-07-25,1.220831874194835
2021-07-26,1.2192750383717237
2021-07-27,1.2095043720801442
2021-07-28,1.212085811829219
2021-07-29,1.2081305839977727
2021-07-30,1.2121719369373007
2021-08-01,1.213381391332526
2021-08-02,1.203529811664276
2021-08-03,1.203079772869628
2021-08-04,1.202198798689013
2021-08-05,1.2092182548202877
2021-08-06,1.2148252142518932
2021-08-08,1.2121977439073401
2021-08-09,1.2136209140367449
2021-08-10,1.221331133305379
2021-08-11,1.2212229724950912
2021-08-12,1.223058485550915
2021-08-13,1.2152222860887307
2021-08-15,1.2149263235752832
2021-08-16,1.2155993421684719
2021-08-17,1.215280549533101
2021-08-18,1.208342529137218
2021-08-19,1.2116941137834156
2021-08-20,1.2131724692403225
2021-08-22,1.2147604919733952
2021-08-23,1.2205089731023628
2021-08-24,1.2218919122319594
2021-08-25,1.221387292576673
2021-08-26,1.2208374205460886
2021-08-27,1.2234206653680884
2021-08-29,1.2252166081889773
2021-08-30,1.231166976433797
2021-08-31,1.227099582134931
2021-09-01,1.2227008321256951
2021-09-02,1.220106234320994
2021-09-03,1.2154265912943976
2021-09-05,1.2140386206765321
2021-09-06,1.2179150811182122
2021-09-07,1.2201768566476199
2021-09-08,1.221267134675316
2021-09-09,1.2156891736037196
2021-09-10,1.2101203439562562
2021-09-12,1.2127335819178324
2021-09-13,1.2147283492628977
2021-09-14,1.2134269553369386
2021-09-15,1.2177093660165768
2021-09-16,1.221944955690398
2021-09-17,1.2288884129057929
2021-09-19,1.216162225619437
2021-09-20,1.2066006947836567
2021-09-21,1.2011009676882465
2021-09-22,1.2258977932015978
2021-09-23,1.218282978971532
2021-09-24,1.221992841094016
2021-09-26,1.2225008147169671
2021-09-27,1.2147316393120715
2021-09-28,1.198703516350443
2021-09-29,1.2195177511256154
2021-09-30,1.2095960163203061
2021-10-01,1.210023411501145
2021-10-03,1.2084831090509303
