date,equity
2020-03-20,1.0
2020-03-22,0.952198117642692
2020-03-23,0.9543190000971858
2020-03-24,0.9735718230564598
2020-03-25,0.9735520477794732
2020-03-26,0.9844886506625314
2020-03-27,0.9884017804662247
2020-03-29,0.9859862747770504
2020-03-30,0.9911921445784643
2020-03-31,0.9793509369725766
2020-04-01,0.9728531501026138
2020-04-02,0.9705162676015938
2020-04-03,0.9624755396032858
2020-04-05,0.9663055831416435
2020-04-06,0.9760672928761953
2020-04-07,0.986911168587709
2020-04-08,0.992931588701255
2020-04-09,0.997744785442607
2020-04-10,1.0007634043976619
2020-04-12,1.0003636911441294
2020-04-13,1.0047696074826644
2020-04-14,1.0113677187018517
2020-04-15,0.9956770852745419
2020-04-16,0.9975088967732553
2020-04-17,0.9999335745269239
2020-04-19,1.0079943210548552
2020-04-20,0.9984952321293408
2020-04-21,0.9774874205269175
2020-04-22,0.980293537872405
2020-04-23,0.9836109291601651
2020-04-24,0.9891804337339658
2020-04-26,0.9879899697092591
2020-04-27,0.9890761399368778
2020-04-28,0.989311301677325
2020-04-29,1.0028038935907333
2020-04-30,1.0136777027324582
2020-05-01,1.0079058062413282
2020-05-03,1.0017907373871293
2020-05-04,1.0120852359934884
2020-05-05,1.0207246583083573
2020-05-06,1.0156663148837122
2020-05-07,1.01193494921162
2020-05-08,1.025651603242259
2020-05-10,1.0252115865552744
2020-05-11,1.0246056002214967
2020-05-12,1.0135260405593265
2020-05-13,1.0099195780891548
2020-05-14,1.0110894336861704
2020-05-15,1.0142762328487898
2020-05-17,1.0150173119249777
2020-05-18,1.0345867768977846
2020-05-19,1.02250724597092
2020-05-20,1.0273953739693884
2020-05-21,1.0272797436134613
2020-05-22,1.0257161540463977
2020-05-24,1.0260506298736154
2020-05-25,1.027502437072622
2020-05-26,1.0429034676593723
2020-05-27,1.0407908101263117
2020-05-28,1.0452269892487096
2020-05-29,1.0452116631660464
2020-05-31,1.0467685909393123
2020-06-01,1.0518391312985824
2020-06-02,1.0615246425693825
2020-06-03,1.0713892118751305
2020-06-04,1.0827484642712948
2020-06-05,1.1011809410735733
2020-06-07,1.1055697251821701
2020-06-08,1.1010146250678732
2020-06-09,1.0951129474375665
2020-06-10,1.0809216917409403
2020-06-11,1.0647465968693244
2020-06-12,1.0716296400942404
2020-06-14,1.0638626801556579
2020-06-15,1.0827176221700798
2020-06-16,1.086819787955421
2020-06-17,1.0875278515151725
2020-06-18,1.0887853051755088
2020-06-19,1.0888795360568562
2020-06-21,1.0814082299529961
2020-06-22,1.091769211851118
2020-06-23,1.0831688360835887
2020-06-24,1.059682147164058
2020-06-25,1.06470883573485
2020-06-26,1.0484497965045458
2020-06-28,1.0463000063831625
2020-06-29,1.0518193918640588
2020-06-30,1.0542082961405146
2020-07-01,1.0626245877967413
2020-07-02,1.0626581755369366
2020-07-03,1.0611320798991117
2020-07-05,1.064290314402745
2020-07-06,1.0672541672189138
2020-07-07,1.0614256740551822
2020-07-08,1.0619310336985046
2020-07-09,1.0549583869694956
2020-07-10,1.059864413978135
2020-07-12,1.056399165412886
2020-07-13,1.051069559152377
2020-07-14,1.05481537318658
2020-07-15,1.0524007190763232
2020-07-16,1.0553901034202136
2020-07-17,1.0594567338677765
2020-07-19,1.0610355829851406
2020-07-20,1.061573508811647
2020-07-21,1.0597313862226898
2020-07-22,1.0566771481338375
2020-07-23,1.0435334285914921
2020-07-24,1.0425816289141738
2020-07-26,1.0402227017247754
2020-07-27,1.0417276679443606
2020-07-28,1.0361560923686448
2020-07-29,1.0357320211461554
2020-07-30,1.0333079944031107
2020-07-31,1.0360212435663199
2020-08-02,1.0324772591376599
2020-08-03,1.0404613068016098
2020-08-04,1.0325777930759141
2020-08-05,1.0405774703877988
2020-08-06,1.033414760201305
2020-08-07,1.0390291023356637
2020-08-09,1.039162523710864
2020-08-10,1.0440051246062354
2020-08-11,1.0699291736616547
2020-08-12,1.083670932093603
2020-08-13,1.0885757699942178
2020-08-14,1.0900472429851076
2020-08-16,1.0921672468680044
2020-08-17,1.0846631184814022
2020-08-18,1.0814209488712754
2020-08-19,1.092931994426816
2020-08-20,1.0891086195306074
2020-08-21,1.083727763876979
2020-08-23,1.0859189194976178
2020-08-24,1.0920666811868913
2020-08-25,1.105892943278612
2020-08-26,1.1051467475363874
2020-08-27,1.1219693921400073
2020-08-28,1.105341108627977
2020-08-30,1.1073117532802168
2020-08-31,1.10361575935877
2020-09-01,1.0998779555036011
2020-09-02,1.1002343250520885
2020-09-03,1.0847299630812746
2020-09-04,1.0929043533771148
2020-09-06,1.0884581705036234
2020-09-07,1.0914527947168235
2020-09-08,1.0603625919066577
2020-09-09,1.0777268236865334
2020-09-10,1.0619715707268254
2020-09-11,1.0540964977234175
2020-09-13,1.0583355940307855
2020-09-14,1.056955701007339
2020-09-15,1.0629386367613356
2020-09-16,1.0614414919415498
2020-09-17,1.0533599837201206
2020-09-18,1.0549484456869183
2020-09-20,1.046228156867382
2020-09-21,1.0408368787887867
2020-09-22,1.0425465730801204
2020-09-23,1.0393004960714163
2020-09-24,1.0452236149379168
2020-09-25,1.0504422971793923
2020-09-27,1.0521794262567619
2020-09-28,1.0600341084432108
2020-09-29,1.0550976697897576
2020-09-30,1.065110318571398
2020-10-01,1.060873387321698
2020-10-02,1.0551210990513247
2020-10-04,1.0593466315226767
2020-10-05,1.0752144446553766
2020-10-06,1.0679133551257844
2020-10-07,1.0870098785044744
2020-10-08,1.0991249706942468
2020-10-09,1.1002914667109718
2020-10-11,1.0976817064721596
2020-10-12,1.101439775052433
2020-10-13,1.0964404540764328
2020-10-14,1.09398680689498
2020-10-15,1.0927298666794403
2020-10-16,1.0918355603539085
2020-10-18,1.0968688833857025
2020-10-19,1.0920231302518453
2020-10-20,1.0948625114400674
2020-10-21,1.0876079904909508
2020-10-22,1.10087015514036
2020-10-23,1.0918542860485052
2020-10-25,1.0854972105571246
2020-10-26,1.0739029498830166
2020-10-27,1.0635886313491585
2020-10-28,1.0479888601977494
2020-10-29,1.0485240309392465
2020-10-30,1.0535360401577079
2020-11-01,1.0406675929496
2020-11-02,1.0602240408434684
2020-11-03,1.0887386439786437
2020-11-04,1.068097665246501
2020-11-05,1.0759755678847494
2020-11-06,1.078052998052916
2020-11-08,1.0837525117842433
2020-11-09,1.113950333854982
2020-11-10,1.1330105465123397
2020-11-11,1.1331149552262272
2020-11-12,1.1095246168512989
2020-11-13,1.1116174516419859
2020-11-15,1.116241415204251
2020-11-16,1.1222767696578495
2020-11-17,1.1116868143153724
2020-11-18,1.104573080759091
2020-11-19,1.0960588190377554
2020-11-20,1.1014386820874806
2020-11-22,1.1024714626873011
2020-11-23,1.1167091404103617
2020-11-24,1.1284638747071054
2020-11-25,1.13124392810189
2020-11-26,1.1233130683952022
2020-11-27,1.120245627349385
2020-11-29,1.120134916783016
2020-11-30,1.1230916736360532
2020-12-01,1.1282453533995294
2020-12-02,1.1320752579163864
2020-12-03,1.1311411747378042
2020-12-04,1.1416374698859573
2020-12-06,1.1426822246740127
2020-12-07,1.1351708883507448
2020-12-08,1.1387833051314635
2020-12-09,1.1361177101977409
2020-12-10,1.13447382256012
2020-12-11,1.1288676006582061
2020-12-13,1.1315297582999846
2020-12-14,1.130142344232049
2020-12-15,1.1357635415127403
2020-12-16,1.1368617419109153
2020-12-17,1.138824378557166
2020-12-18,1.143166363878467
2020-12-20,1.140121013468047
2020-12-21,1.1336636679510228
2020-12-22,1.1347786450078428
2020-12-23,1.1390330906235981
2020-12-24,1.1431166757700897
2020-12-25,1.1432201250454879
2020-12-27,1.1430743058402244
2020-12-28,1.1487725824130985
2020-12-29,1.1444102324260335
2020-12-30,1.1428248710150173
2020-12-31,1.150873834092685
2021-01-01,1.150979444136689
2021-01-03,1.150979444136689
2021-01-04,1.1381868543882494
2021-01-05,1.1425554401676432
2021-01-06,1.1466338010129782
2021-01-07,1.1649434080734065
2021-01-08,1.1789045048439422
2021-01-10,1.1784623219655603
2021-01-11,1.1764172691008006
2021-01-12,1.1729362419314797
2021-01-13,1.1793724352445534
2021-01-14,1.177348425598171
2021-01-15,1.1733938964518686
2021-01-17,1.1749419960879888
2021-01-18,1.179060214911001
2021-01-19,1.1825997848948866
2021-01-20,1.1920499498753674
2021-01-21,1.1855561341632979
2021-01-22,1.1854189100602848
2021-01-24,1.1880005797942146
2021-01-25,1.1956361243316658
2021-01-26,1.193871627149614
2021-01-27,1.174454945054044
2021-01-28,1.1807169727031457
2021-01-29,1.165149684320078
2021-01-31,1.1613307640996766
2021-02-01,1.193496763552828
2021-02-02,1.2100003998027018
2021-02-03,1.2100885034573805
2021-02-04,1.2250973308237891
2021-02-05,1.2153339171696447
2021-02-07,1.2168161648460396
2021-02-08,1.2231886981451188
2021-02-09,1.2147112926818646
2021-02-10,1.212067051519673
2021-02-11,1.2127829665056598
2021-02-12,1.220319230202381
2021-02-14,1.2133627234947546
2021-02-15,1.2132040764945105
2021-02-16,1.2072729093454961
2021-02-17,1.2178473911331746
2021-02-18,1.1984592896239392
2021-02-19,1.1847125128512555
2021-02-21,1.1833553393500948
2021-02-22,1.1636222459385352
2021-02-23,1.1585301576343001
2021-02-24,1.1654080315396367
2021-02-25,1.1372311060220928
2021-02-26,1.1633109739219187
2021-02-28,1.159847830691393
2021-03-01,1.172731947804509
2021-03-02,1.1576826421223392
2021-03-03,1.1386221449813532
2021-03-04,1.1411776968987215
2021-03-05,1.1669904349798286
2021-03-07,1.165156897447787
2021-03-08,1.1621284701135297
2021-03-09,1.1727244709825622
2021-03-10,1.168910572412397
2021-03-11,1.1675965711048903
2021-03-12,1.1606425877855757
2021-03-14,1.1605748467535484
2021-03-15,1.1683598479663868
2021-03-16,1.1670160407965244
2021-03-17,1.151431880959139
2021-03-18,1.1353034817814114
2021-03-19,1.14585870583958
2021-03-21,1.14916725945684
2021-03-22,1.1521798249313853
2021-03-23,1.1593697517004171
2021-03-24,1.1742148306411566
2021-03-25,1.1655101783266015
2021-03-26,1.1707142909919057
2021-03-28,1.1713744393171195
2021-03-29,1.174373689044609
2021-03-30,1.1752309416624998
2021-03-31,1.1744296408099721
2021-04-01,1.1838092292859286
2021-04-02,1.1860039518810133
2021-04-04,1.1873433252770682
2021-04-05,1.1785188783632807
2021-04-06,1.1777006572414832
2021-04-07,1.1820658811832285
2021-04-08,1.183625670546502
2021-04-09,1.186106283639786
2021-04-11,1.18575150306622
2021-04-12,1.1855870307050926
2021-04-13,1.1897272124506046
2021-04-14,1.187395513991449
2021-04-15,1.1998834059901065
2021-04-16,1.2006125148887634
2021-04-18,1.1994087248978904
2021-04-19,1.1923735790578305
2021-04-20,1.1847427020635901
2021-04-21,1.1917908254566385
2021-04-22,1.1941995456344887
2021-04-23,1.1877738239748807
2021-04-25,1.1861639267785393
2021-04-26,1.1889646456750507
2021-04-27,1.1843395096889326
2021-04-28,1.184684078833892
2021-04-29,1.1836484798307412
2021-04-30,1.1998749348476307
2021-05-02,1.2002719266261987
2021-05-03,1.2045761820086445
2021-05-04,1.207250581647794
2021-05-05,1.2079677498581158
2021-05-06,1.2120223839289486
2021-05-07,1.196393555661158
2021-05-09,1.195424823927478
2021-05-10,1.1778020217885956
2021-05-11,1.1705555689197236
2021-05-12,1.1666147747205782
2021-05-13,1.1733844981044186
2021-05-14,1.1793022268558586
2021-05-16,1.1791544153657594
2021-05-17,1.180431578867348
2021-05-18,1.1633012842948558
2021-05-19,1.1711103857749032
2021-05-20,1.1727318225411403
2021-05-21,1.1796689082393426
2021-05-23,1.1802600197772104
2021-05-24,1.1827448285160815
2021-05-25,1.1917357713057517
2021-05-26,1.1957543850610197
2021-05-27,1.1879291540036987
2021-05-28,1.1915164392410214
2021-05-30,1.1851984578003552
2021-05-31,1.1797756968082058
2021-06-01,1.1811921458368617
2021-06-02,1.187566983692185
2021-06-03,1.1817264918705022
2021-06-04,1.195172743142383
2021-06-06,1.193034585240131
2021-06-07,1.1934999461244495
2021-06-08,1.1981297526430223
2021-06-09,1.2075619839679266
2021-06-10,1.2132708116065116
2021-06-11,1.212711870531655
2021-06-13,1.210670391648101
2021-06-14,1.2043677224865061
2021-06-15,1.2005655635455306
2021-06-16,1.1989559599480017
2021-06-17,1.2092036847823042
2021-06-18,1.2246143344672633
2021-06-20,1.2243987508512746
2021-06-21,1.210545811015845
2021-06-22,1.2082779556947942
2021-06-23,1.2085894856289694
2021-06-24,1.212301822061981
2021-06-25,1.204977907456425
2021-06-27,1.2049438770382936
2021-06-28,1.211436614883635
2021-06-29,1.2103833217612445
2021-06-30,1.2161740098409621
2021-07-01,1.2250333755307314
2021-07-02,1.2312029540122549
2021-07-04,1.230764082762479
2021-07-05,1.2307065953216085
2021-07-06,1.2431088290505792
2021-07-07,1.2555964375388782
2021-07-08,1.258722989627175
2021-07-09,1.2526966711514136
2021-07-11,1.2517512487111557
2021-07-12,1.2504279442213153
2021-07-13,1.2494292981955413
