,ES_FRONT_CALENDAR_2D,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,ZT_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,UB_FRONT_VOLUME,SR3_FRONT_CALENDAR,CL_FRONT_VOLUME,GC_FRONT_VOLUME,6E_FRONT_CALENDAR,6B_FRONT_CALENDAR,6J_FRONT_CALENDAR
2021-06-11,0.07355258791943574,0.09663969867671603,-0.13716228400968963,-0.6895447512885724,-0.45157504573906787,0.44554894757555363,0.5922433998285189,-0.11094503592945625,-0.007351271151986402,0.44960095013396045,-0.480972506270028,-0.5599796290717716,-0.1714453394536089
2021-06-18,0.02541096002595168,0.06246990180925229,-0.15944340648141983,-0.7295430906855764,-0.46038296259789274,0.4478893187367391,0.558938655511687,-0.09349084799778566,0.00018587559674451866,0.5037573132459942,-0.4201936187064653,-0.47141585626219834,-0.08897961658570425
2021-06-25,-0.047929883515098665,0.012342765237836784,-0.1855306009997063,-0.7143150038499515,-0.44864480363454,0.46743790701706633,0.5401761585346564,-0.017869565075651003,0.021878598483416112,0.5318938072564567,-0.3833095880503208,-0.3879731709680229,-0.04958933804238081
2021-07-02,-0.11427523192533422,-0.03232574817294626,-0.2064807607796457,-0.6907819318958416,-0.44035237767014324,0.4630751287726743,0.5027598137713176,0.02224068338234416,0.04556338970751806,0.5638525112923494,-0.291344020756993,-0.3190277061740209,-0.011822756374895854
2021-07-09,-0.16484240416028326,-0.06709888121902775,-0.21917350292730475,-0.682124900578695,-0.45792409489804176,0.42477706001748755,0.4492830217467252,0.07147164475784806,0.07090127213490438,0.6047534156474287,-0.21250672173098129,-0.2524793391091514,0.01128517262273962
2021-07-16,-0.21559710172807947,-0.10475513663266771,-0.2228702554925151,-0.6446844657173005,-0.44917670362681256,0.38935980921039726,0.3880663352446129,0.09911964682024077,0.08650026815987245,0.6526104474036817,-0.13716624048126036,-0.18296813572570836,0.04039998915748919
2021-07-23,-0.2523382810287814,-0.12999045106230897,-0.22414512776199713,-0.6246602562677743,-0.4570893427714151,0.3461408929822582,0.31719805487091124,0.17539350304394996,0.10776331251503435,0.729617493868223,-0.07906706705423293,-0.1582482718290335,0.0030383847203986347
2021-07-30,-0.28618141195108826,-0.15788640248912666,-0.22962807160961551,-0.5477805056636729,-0.3425996909642838,0.4012221477743741,0.26504772329281884,0.2079065187462299,0.1078648041347791,0.7438052691313699,-0.06052190384835211,-0.17972042235451252,0.05039577342568324
2021-08-06,-0.3160227876899802,-0.1850990794660216,-0.2086779195340727,-0.49971491446250926,-0.2368788929239647,0.4145692662516554,0.20157063219440127,0.3225106324151176,0.09672665131295383,0.7669089193974217,-0.05994025772385443,-0.21862640323529864,0.053447426055123474
2021-08-13,-0.31377599886778246,-0.19140906590112094,-0.21433632657940446,-0.528299473456457,-0.1720867444437552,0.45227963688571915,0.15129916696435722,0.26869636057436735,0.08989001294596219,0.8199526376182781,0.02379170948445236,-0.25236668607723556,-0.019811969825140656
2021-08-20,-0.28774699621791805,-0.1762081847609264,-0.2171806143093758,-0.6157144915320232,-0.16591959368961834,0.4189057456901764,0.1077718102145317,0.2254945696085672,0.0935144623457462,0.8751844128921653,0.07066602943944045,-0.2771448930386859,-0.13154383897412927
2021-08-27,-0.264336632338267,-0.163126624129951,-0.20370260796799639,-0.7242354354402201,-0.2489041202430802,0.3431779086584731,0.09038865986593128,0.17342353717044556,0.09179514949520086,0.9125458370864287,0.12757971310200267,-0.2829035444716875,-0.1431333457016667
2021-09-03,-0.23412709264378828,-0.15000991935653868,-0.1953748144789987,-0.7502572281985432,-0.2957767135914681,0.28439648595767003,0.06403497815424714,0.08818773186222147,0.08861177201417965,0.9429765031829617,0.13373551828911245,-0.1913598783803417,-0.21690049706134576
2021-09-10,-0.2002729485480479,-0.12765723643519478,-0.20884639503387858,-0.7887881380185712,-0.371480632607838,0.30791290007685573,0.01067075774209919,0.13351754189289605,0.08695985571864603,0.8904138619708621,0.16055892311695705,-0.1355029314291383,-0.15991908731839713
2021-09-17,-0.19800453266655305,-0.1263576361052559,-0.1899630740345673,-0.6968845545100582,-0.33778349339366087,0.24294540468775455,-0.023130670213885207,0.03684966815180664,0.08815043662328911,0.9413974923171424,0.13405454919597168,-0.1184686688809625,-0.22071738257870244
