date,equity
2021-01-05,1.0079585522376155
2021-01-06,1.0129392886053263
2021-01-07,1.01702743945161
2021-01-08,1.0184658846444383
2021-01-12,1.0211330407039907
2021-01-13,1.0210045217173538
2021-01-14,1.0229656562184908
2021-01-15,1.0190992729884663
2021-01-20,1.0203983326822048
2021-01-21,1.0229909086166087
2021-01-22,1.0208069105810387
2021-01-26,1.0227693243434461
2021-01-27,1.0155004021302974
2021-01-28,1.0179102793133195
2021-01-29,1.0136789136469573
2021-02-03,1.014167389463277
2021-02-04,1.0175987787562781
2021-02-05,1.0225762420423905
2021-02-09,1.0235476774653058
2021-02-10,1.0242706470426024
2021-02-11,1.0266563541121967
2021-02-16,1.0282386569639563
2021-02-19,1.0281416071875134
2021-02-23,1.0282381329334636
2021-02-24,1.0339623858469693
2021-02-25,1.0317831276994034
2021-02-26,1.0265689398893052
2021-03-02,1.0234801316787485
2021-03-03,1.0227089269247187
2021-03-04,1.0261449616817078
2021-03-05,1.0336033512292528
2021-03-09,1.0326146713745625
2021-03-12,1.0320545833656232
2021-03-24,1.0360950833649911
2021-03-25,1.0362247553392354
2021-03-26,1.0423320875420263
2021-03-30,1.0395706282695372
2021-03-31,1.0413249921523933
2021-04-01,1.0401235230080308
2021-04-06,1.036577499712638
2021-04-07,1.037843492521316
2021-04-08,1.0358614911648822
2021-04-13,1.0353587324634075
2021-04-14,1.0381862170162164
2021-04-15,1.0375807158839758
2021-04-16,1.0385109685401634
2021-04-20,1.0344298145279374
2021-04-21,1.0329585012885671
2021-04-22,1.0317667656550453
2021-04-23,1.0319619846001653
2021-04-27,1.034782547444124
2021-04-28,1.0363764410507361
2021-04-29,1.038631070451568
2021-04-30,1.037628806629728
2021-05-04,1.038590380682044
2021-05-05,1.0365784623633645
2021-05-06,1.0347586216201976
2021-05-07,1.0353513495160913
2021-05-14,1.0385000815669114
2021-05-19,1.0357447274089202
2021-05-27,1.0402252894648565
2021-05-28,1.0398603624221037
2021-06-02,1.0414334121089879
2021-06-03,1.0382190555793913
2021-06-04,1.0405758569949026
2021-06-11,1.0397299513333367
2021-06-15,1.040327884051592
2021-06-17,1.040794923376549
2021-06-18,1.0417711032745562
2021-06-23,1.041886651275514
2021-06-24,1.0423648030961419
2021-06-25,1.0433873072356292
2021-06-29,1.0437089130256234
2021-06-30,1.0438842279143117
2021-07-01,1.0461513682588923
2021-07-02,1.0499626843378207
2021-07-07,1.0518625025484607
2021-07-08,1.0533652840470742
2021-07-14,1.052950305869114
2021-07-15,1.049173782013057
2021-07-16,1.048935332773447
2021-07-21,1.0528028468301007
2021-07-22,1.0562848048246272
2021-07-23,1.0556583071831316
2021-07-29,1.055281179929737
2021-07-30,1.0559155058724197
2021-08-03,1.0539640736486036
2021-08-04,1.0514610772245117
2021-08-05,1.0526343891002756
2021-08-06,1.048304954609446
2021-08-17,1.0467360523327531
2021-08-25,1.0465598184403844
2021-09-01,1.0453831597124337
2021-09-02,1.0455810285088927
2021-09-03,1.043804182220196
2021-09-07,1.0428462917911427
2021-09-10,1.038631784558758
2021-09-16,1.0400235897638155
2021-09-17,1.039868643773493
2021-09-21,1.0392622945154788
2021-09-22,1.0421352818095628
2021-09-23,1.0417588949425935
2021-09-24,1.042644622691261
2021-09-28,1.039207881182911
2021-09-29,1.0416632244209536
2021-09-30,1.0381739618176615
2021-10-01,1.0384411498416544
2021-10-05,1.0409645765602806
2021-10-06,1.040771586852394
2021-10-13,1.0370953241217182
2021-10-14,1.0370259422220514
2021-10-15,1.040252274948234
2021-10-19,1.042505290415499
2021-10-20,1.0432245262678776
2021-10-21,1.042577426839943
2021-10-22,1.0424376817919196
2021-10-26,1.04362723270907
2021-10-27,1.0388356619602537
2021-10-28,1.0398258378782648
2021-10-29,1.0439240574250137
2021-11-03,1.04565182105749
2021-11-09,1.0462123430379535
2021-11-10,1.0488834844403547
2021-11-11,1.0507970375348175
2021-11-12,1.0521349351973817
2021-11-19,1.0494084499939884
2021-11-25,1.0473123456890758
2021-11-30,1.0388953058092656
2021-12-01,1.0373788855333648
2021-12-02,1.0375262579251368
2021-12-03,1.036748705172709
2021-12-07,1.0424392566881544
2021-12-08,1.0391549777915225
2021-12-09,1.0371714805590253
2021-12-10,1.0387132697593513
2021-12-14,1.0391490106872032
2021-12-16,1.0349863772128298
2021-12-17,1.0315514042772536
2021-12-22,1.0300547414359287
2021-12-23,1.0345319240288076
2021-12-28,1.0358673584683098
2021-12-29,1.0375526383235048
2021-12-30,1.0354591365388104
2021-12-31,1.035835053926195
2022-01-04,1.037276629084799
2022-01-05,1.032078721020452
2022-01-06,1.0330240926425818
2022-01-07,1.0328852430919946
2022-01-11,1.0370132511988857
2022-01-12,1.0373723003786781
2022-01-14,1.0426375818465408
2022-01-18,1.0430814383140372
2022-01-19,1.0404149868746075
2022-01-20,1.0375711276652386
2022-01-21,1.0389288157949166
2022-01-25,1.0443556266573895
2022-01-26,1.045740028481028
2022-01-27,1.0454446913680606
2022-01-28,1.0418608747592624
2022-02-01,1.0406920383429556
2022-02-02,1.0399237219697508
2022-02-03,1.0433962018244762
2022-02-04,1.0460846027514918
2022-02-08,1.045801410059511
2022-02-09,1.0441755280208598
2022-02-11,1.0517041461955037
2022-02-15,1.0462044921936149
2022-02-16,1.0432655974045382
2022-02-17,1.0485899981741624
2022-02-18,1.0501600507127344
2022-02-22,1.048259683451178
2022-02-23,1.0527461091738808
2022-02-24,1.0517311415266515
2022-02-25,1.0449105046475604
2022-03-02,1.050248367455765
2022-03-03,1.0494840763456381
2022-03-04,1.0575629691896433
2022-03-08,1.0624920965731277
2022-03-09,1.0479430577198423
2022-03-10,1.0465641741344185
2022-03-11,1.0538210293505286
2022-03-15,1.045375261265415
2022-03-16,1.0416199777913604
2022-03-17,1.047554901118107
2022-03-18,1.0487283545822623
2022-03-22,1.0428754851387942
2022-03-23,1.0477997488554052
2022-03-24,1.0477691104440388
2022-03-25,1.0489115140277863
2022-03-29,1.0454562980144917
2022-03-30,1.0422908061667955
2022-03-31,1.0397523775666637
2022-04-05,1.0438659418950447
2022-04-06,1.046128339362906
2022-04-12,1.0511689841994265
2022-04-13,1.050576670087029
2022-04-14,1.05804972151632
2022-04-19,1.0578129892400172
2022-04-20,1.0516138310740364
2022-04-21,1.0579450565561759
2022-04-22,1.0607796672152354
2022-04-26,1.0708815976468826
2022-04-27,1.0710556063358398
2022-04-28,1.075115299696388
2022-04-29,1.0820242715921011
2022-05-03,1.0787532682706238
2022-05-04,1.0778710497198263
2022-05-05,1.0900435407667048
2022-05-06,1.0954550892105224
2022-05-10,1.0885685889037884
2022-05-11,1.09438054638109
2022-05-12,1.0947884503124474
2022-05-13,1.0951058788294534
2022-05-18,1.0986853211958358
2022-05-19,1.0961935803585978
2022-05-20,1.0927753992034996
2022-05-24,1.0900360555565871
2022-05-25,1.0859326108743883
2022-05-26,1.0873783823333196
2022-05-27,1.0817436900654367
2022-05-31,1.083309652150536
2022-06-01,1.087166132861708
2022-06-02,1.0840406680663517
2022-06-03,1.0913858974343922
2022-06-07,1.086213699437954
2022-06-08,1.0912864573616856
2022-06-09,1.0962676551457178
2022-06-10,1.1052509050180785
2022-06-14,1.1072909360206482
2022-06-15,1.1012602694815286
2022-06-16,1.103064380127098
2022-06-17,1.1022203590705917
2022-06-21,1.1016505123036586
2022-06-22,1.096555220053595
2022-06-23,1.0954401172858508
2022-06-24,1.0937140460202393
2022-06-28,1.0980368897630965
2022-06-29,1.0945502518279258
2022-06-30,1.1016483483059571
2022-07-01,1.0922471618130694
2022-07-05,1.0863272956319927
2022-07-06,1.0924101719843984
2022-07-07,1.0872315051443047
2022-07-08,1.0881679348364195
2022-07-12,1.0967104114087762
2022-07-13,1.097901737512313
2022-07-15,1.094003154096664
2022-07-19,1.0889231343346961
2022-07-20,1.0850445974086864
2022-07-21,1.0811850089065458
2022-08-02,1.0837946307980004
2022-08-05,1.0867676641282216
2022-08-18,1.0888531680269613
2022-08-19,1.0915551987008416
2022-08-23,1.086454647424716
2022-08-24,1.087858329043737
2022-08-25,1.0899426490180024
2022-08-26,1.0834756625406121
2022-08-30,1.0848565225321471
2022-08-31,1.0883489836488178
2022-09-01,1.0929633368276643
2022-09-02,1.0905139338679541
2022-09-06,1.1011934687744271
2022-09-07,1.0963898988890663
2022-09-08,1.094779442491567
2022-09-09,1.087370247163062
2022-09-13,1.0918652727321883
2022-09-14,1.0885014648408884
2022-09-15,1.1002699095533082
2022-09-16,1.099578123214111
2022-09-20,1.101846959951142
2022-09-29,1.0975535972063197
2022-10-04,1.0891131803729508
2022-10-05,1.091233337482962
2022-10-06,1.093583283947472
2022-10-07,1.0959576769627801
2022-10-11,1.1003833146213493
2022-10-12,1.1002211207804617
2022-10-18,1.099328470683818
