,ES_FRONT_CALENDAR_2D,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,ZT_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,UB_FRONT_VOLUME,SR3_FRONT_CALENDAR,CL_FRONT_VOLUME,GC_FRONT_VOLUME,6E_FRONT_CALENDAR,6B_FRONT_CALENDAR,6J_FRONT_CALENDAR
2021-05-14,0.3948758718580376,-0.011120928608051653,0.11765109566299224,-0.794425908070407,-0.7085315972457215,-0.5708530963978588,-0.2687208479980405,0.5238443033963849,0.09312330234463663,-0.07162534653168054,-0.15834864910119595,0.3160823252478023,-0.7332240661804762
2021-05-21,0.3890407779355092,-0.06680820254154857,0.0883756361314238,-0.7922546783686722,-0.7288244323506865,-0.6196082059948004,-0.3242697453620961,0.534652791484532,0.10102711458205478,-0.0028247864016693464,-0.09213536712233798,0.4329966383653743,-0.7214304208877734
2021-05-28,0.3740358061722188,-0.09400907885956138,0.0562052614326725,-0.7222728356961777,-0.7192260065702387,-0.6306410512030481,-0.35155736285932804,0.5729642527193756,0.10476830948350854,0.06949437598653509,-0.11771617637828136,0.5157947884112308,-0.8064026891229951
2021-06-04,0.3546282446791569,-0.08120115022897267,0.02089505221961767,-0.8300954600426018,-0.7250556034041911,-0.617842371634879,-0.3266039537672773,0.46033524859450864,0.11277426528029826,0.16265278203230304,-0.1093409459049629,0.5229441781099678,-0.7546506844397769
2021-06-11,0.3479821662749595,-0.053334954985967284,0.012722737646247085,-0.8600533600467956,-0.6862466589963706,-0.5513715931387004,-0.2753679771967887,0.3335323082987999,0.11726624163840899,0.17443433533662278,-0.13549608104907337,0.4555833763965998,-0.7204012789546494
2021-06-18,0.3355075574197899,-0.03055339383363663,0.01883106673781942,-0.8610062695764145,-0.6535283646388688,-0.48262387194976386,-0.2224827138528367,0.2510571376843753,0.12736844338969996,0.1514381766510727,-0.19682752157439132,0.37727549486128265,-0.672282819585632
2021-06-25,0.32492953962006654,-0.004561529103109994,0.031377511645995136,-0.8524748484528307,-0.6242047686665967,-0.4248351764134021,-0.1751857035103215,0.16471732347508927,0.1355536851080295,0.11743681114413256,-0.25478635172598035,0.3076425164864703,-0.6204580999597475
2021-07-02,0.3174197004786899,0.021075965428640733,0.0384269720895533,-0.8333887892753284,-0.5915772189947093,-0.3513582532672833,-0.12453170085839443,0.09428657599141844,0.14201582712543023,0.08964187156300583,-0.3351457744905796,0.23648942767132544,-0.592699769385811
2021-07-09,0.3198255352336673,0.04868725292396811,0.032620671443503696,-0.8080061800735779,-0.5549104533393167,-0.2739949150704395,-0.07338858977452643,0.010542743983802283,0.14508031044959638,0.06385045332404461,-0.42296142487750854,0.1841593892995324,-0.5718244387494857
2021-07-16,0.3151004282017796,0.06649591516817357,0.021633887660877427,-0.7765465678638088,-0.5019855448923287,-0.1784422112496254,-0.02822607715347404,-0.04554583830241616,0.14012146107886927,0.054397837605707,-0.4997971684137917,0.11204175140970307,-0.5498981577082243
2021-07-23,0.30872364231671073,0.08190879937301195,0.005239446590937339,-0.724087752627366,-0.4292583366317796,-0.09054080018993871,0.007441251916969087,-0.09593509418704099,0.13003116115596894,0.045749407495198284,-0.5733323281414102,0.05779761205398216,-0.5337443174965667
2021-07-30,0.3038279277199285,0.09386486588447564,-0.01561768647874942,-0.6699618323532928,-0.35467294489462986,-0.0058103908489420125,0.03948079634076598,-0.17882919794065244,0.12107539391300905,0.03732829569412166,-0.6237296062807253,0.013962628424897101,-0.5114377420165641
2021-08-06,0.31414721139684576,0.12121330072703401,-0.031835443214214165,-0.6136809519324162,-0.3004515327334985,0.059873881272199725,0.06554104471825192,-0.2569460734259592,0.10344244366071402,0.017781194379380097,-0.6833986584669661,-0.02382507662860342,-0.48032371464422474
2021-08-13,0.3398483453072312,0.15246946971694542,-0.04167154067821121,-0.5637679462405235,-0.25585599011955923,0.12520518611910553,0.09486208420196221,-0.28950552302287336,0.07710470516083662,-0.008463778612614055,-0.7517691839359043,-0.07663162936016357,-0.44259724693425073
2021-08-20,0.33921584259522963,0.17388825646578282,-0.03837519636357818,-0.5302198948730391,-0.22765710966813404,0.18121699726006793,0.13761357585811893,-0.2217133509468225,0.04323018337039476,-0.02151787747313995,-0.8100990413398793,-0.16396191334586716,-0.38883604944244865
2021-08-27,0.3591798624862603,0.21847084893870453,-0.050121450088682656,-0.4896355573216577,-0.21598791403554884,0.23265583186412486,0.18484033957104656,-0.2733349213119563,0.015910850506739876,-0.013731360217673252,-0.8552261879411945,-0.25374260471926563,-0.3376833054914258
2021-09-03,0.4188825047272471,0.2944672045412594,-0.05455525610677268,-0.5307631970636331,-0.26084529069621026,0.2193889998900228,0.20648926010027358,-0.3587668308985434,0.00026061117642677684,0.0011437714697587094,-0.8525157465916127,-0.33526006018428134,-0.29890205567795314
2021-09-10,0.406304299274242,0.37010016232638066,-0.03839914240366539,-0.581374151166035,-0.2926518605523135,0.24624625538317144,0.2459445540425081,-0.4474385475182019,0.0005339489673214853,-0.0025693928752905347,-0.8589087742895808,-0.4318290909758715,-0.2476196832582357
2021-09-17,0.37264838448965354,0.42633615602787184,-0.01015280512802099,-0.6185285436760062,-0.32741655027515026,0.2142796787443652,0.28011827901255737,-0.4926576265354279,0.02972134194840027,-0.03421590145086792,-0.8583398978861151,-0.5120802503239983,-0.19069032918709772
2021-09-24,0.27398794521515196,0.3982402611902194,0.0191157192320239,-0.6666441451942157,-0.3208176803851952,0.2404838476477027,0.3502769282795088,-0.5078484462101519,0.07892907589832915,-0.05741651993639929,-0.8734254006454548,-0.5679701283056703,-0.15636703008894617
2021-10-01,0.18449904619434915,0.34566907955842396,0.036159793627907263,-0.646566371868141,-0.29447648629881396,0.2801186902941106,0.38258912545252016,-0.48020517374438354,0.12273030352451905,-0.05554628246747075,-0.9320252753934535,-0.6187579756307102,-0.11653965200322833
2021-10-08,0.110826316446154,0.28739167717793257,0.051927580745656864,-0.6368310696455618,-0.3031908109627502,0.2470248432077117,0.3851295187112453,-0.3394783821774878,0.17184234772368956,-0.0374127481196178,-1.0018537040654598,-0.6283140072572333,-0.12738103511270404
2021-10-15,0.03731432859822051,0.21716837877400744,0.06382709764264502,-0.6511366098225995,-0.3415423577748049,0.21075071243698723,0.4053065640187362,-0.2819536661211066,0.2096740652592697,0.014904163659704962,-1.009009461962364,-0.5739390810052907,-0.15343393937641867
