date,carry_raw
2020-10-22,-0.0049999999999954525
2020-10-23,-0.0049999999999954525
2020-10-25,-0.009999999999990905
2020-10-26,-0.0049999999999954525
2020-10-27,-0.0049999999999954525
2020-10-28,0.0
2020-10-29,-0.010000000000005116
2020-10-30,-0.005000000000009663
2020-11-02,-0.0049999999999954525
2020-11-03,-0.0049999999999954525
2020-11-04,-0.010000000000005116
2020-11-05,-0.010000000000005116
2020-11-06,-0.0049999999999954525
2020-11-09,0.0
2020-11-10,0.0
2020-11-11,0.0
2020-11-12,0.0
2020-11-13,0.0049999999999954525
2020-11-16,0.0
2020-11-17,0.0
2020-11-18,0.005000000000009663
2020-11-19,0.0049999999999954525
2020-11-20,0.0049999999999954525
2020-11-23,0.0049999999999954525
2020-11-24,0.009999999999990905
2020-11-25,0.009999999999990905
2020-11-26,0.009999999999990905
2020-11-27,0.0049999999999954525
2020-11-30,0.0049999999999954525
2020-12-01,0.010000000000005116
2020-12-02,0.010000000000005116
2020-12-03,0.009999999999990905
2020-12-04,0.0049999999999954525
2020-12-06,0.0049999999999954525
2020-12-07,0.0049999999999954525
2020-12-08,0.009999999999990905
2020-12-09,0.009999999999990905
2020-12-10,0.0049999999999954525
2020-12-11,0.010000000000005116
2020-12-13,0.010000000000005116
2020-12-14,0.010000000000005116
2020-12-15,0.0049999999999954525
2020-12-16,0.009999999999990905
2020-12-17,0.0049999999999954525
2020-12-18,0.009999999999990905
2020-12-21,0.009999999999990905
2020-12-22,0.0049999999999954525
2020-12-23,0.009999999999990905
2020-12-24,0.015000000000000568
2020-12-28,0.0049999999999954525
2020-12-29,0.0049999999999954525
2020-12-30,0.0049999999999954525
2020-12-31,0.015000000000000568
2021-01-03,0.010000000000005116
2021-01-04,0.0
2021-01-05,0.009999999999990905
2021-01-06,0.005000000000009663
2021-01-07,0.0049999999999954525
2021-01-08,0.010000000000005116
2021-01-11,0.005000000000009663
2021-01-12,0.010000000000005116
2021-01-13,0.0
2021-01-14,0.0
2021-01-15,0.0049999999999954525
2021-01-17,0.0049999999999954525
2021-01-18,0.0049999999999954525
2021-01-19,0.0049999999999954525
2021-01-20,0.0
2021-01-21,0.0
2021-01-22,0.0049999999999954525
2021-01-25,0.0
2021-01-26,0.0049999999999954525
2021-01-27,0.0049999999999954525
2021-01-28,0.0
2021-01-29,0.0049999999999954525
2021-01-31,0.0049999999999954525
2021-02-01,0.0
2021-02-02,0.0049999999999954525
2021-02-03,0.0049999999999954525
2021-02-04,0.0
2021-02-05,0.0049999999999954525
2021-02-07,0.0049999999999954525
2021-02-08,0.0
2021-02-09,0.0049999999999954525
2021-02-10,0.0049999999999954525
2021-02-11,0.0
2021-02-12,0.0
2021-02-14,0.0
2021-02-15,0.009999999999990905
2021-02-16,0.009999999999990905
2021-02-17,0.0049999999999954525
2021-02-18,0.009999999999990905
2021-02-19,0.009999999999990905
2021-02-21,0.0049999999999954525
2021-02-22,0.0049999999999954525
2021-02-23,0.0049999999999954525
2021-02-24,0.0
2021-02-25,0.010000000000005116
2021-02-26,0.005000000000009663
2021-02-28,0.0
2021-03-01,0.0
2021-03-02,0.005000000000009663
2021-03-03,0.010000000000005116
2021-03-04,0.009999999999990905
2021-03-05,0.009999999999990905
2021-03-07,0.0049999999999954525
2021-03-08,0.0049999999999954525
2021-03-09,0.015000000000000568
2021-03-10,0.010000000000005116
2021-03-11,0.010000000000005116
2021-03-12,0.010000000000005116
2021-03-14,0.015000000000000568
2021-03-15,0.010000000000005116
2021-03-16,0.010000000000005116
2021-03-17,0.009999999999990905
2021-03-18,0.010000000000005116
2021-03-19,0.015000000000000568
2021-03-21,0.014999999999986358
2021-03-22,0.010000000000005116
2021-03-23,0.015000000000000568
2021-03-24,0.009999999999990905
2021-03-25,0.009999999999990905
2021-03-26,0.009999999999990905
2021-03-28,0.014999999999986358
2021-03-29,0.015000000000000568
2021-03-30,0.015000000000000568
2021-03-31,0.01999999999999602
2021-04-01,0.015000000000000568
2021-04-02,0.030000000000001137
2021-04-04,0.030000000000001137
2021-04-05,0.024999999999991473
2021-04-06,0.015000000000000568
2021-04-07,0.01999999999999602
2021-04-08,0.015000000000000568
2021-04-09,0.01999999999999602
2021-04-11,0.01999999999999602
2021-04-12,0.015000000000000568
2021-04-13,0.015000000000000568
2021-04-14,0.01999999999999602
2021-04-15,0.01999999999999602
2021-04-16,0.010000000000005116
2021-04-18,0.010000000000005116
2021-04-19,0.015000000000000568
2021-04-20,0.010000000000005116
2021-04-21,0.015000000000000568
2021-04-22,0.015000000000000568
2021-04-23,0.015000000000000568
2021-04-25,0.015000000000000568
2021-04-26,0.015000000000000568
2021-04-27,0.01999999999999602
2021-04-28,0.01999999999999602
2021-04-29,0.01999999999999602
2021-04-30,0.015000000000000568
2021-05-03,0.015000000000000568
2021-05-04,0.015000000000000568
2021-05-05,0.01999999999999602
2021-05-06,0.014999999999986358
2021-05-07,0.014999999999986358
2021-05-09,0.009999999999990905
2021-05-10,0.01999999999999602
2021-05-11,0.014999999999986358
2021-05-12,0.01999999999999602
2021-05-13,0.01999999999999602
2021-05-14,0.01999999999999602
2021-05-16,0.01999999999999602
2021-05-17,0.01999999999999602
2021-05-18,0.01999999999999602
2021-05-19,0.01999999999999602
2021-05-20,0.015000000000000568
2021-05-21,0.01999999999999602
2021-05-23,0.015000000000000568
2021-05-24,0.015000000000000568
2021-05-25,0.010000000000005116
2021-05-26,0.009999999999990905
2021-05-27,0.009999999999990905
2021-05-28,0.010000000000005116
2021-05-30,0.010000000000005116
2021-05-31,0.010000000000005116
2021-06-01,0.0049999999999954525
2021-06-02,0.010000000000005116
2021-06-03,0.0049999999999954525
2021-06-04,0.009999999999990905
2021-06-06,0.009999999999990905
2021-06-07,0.0049999999999954525
2021-06-08,0.0049999999999954525
2021-06-09,0.015000000000000568
2021-06-10,0.0049999999999954525
2021-06-11,0.009999999999990905
2021-06-13,0.009999999999990905
2021-06-14,0.010000000000005116
2021-06-15,0.015000000000000568
2021-06-16,0.05500000000000682
2021-06-17,0.06499999999999773
2021-06-18,0.07000000000000739
2021-06-20,0.07500000000000284
2021-06-21,0.06499999999999773
2021-06-22,0.060000000000002274
2021-06-23,0.07500000000000284
2021-06-24,0.06999999999999318
2021-06-25,0.07500000000000284
2021-06-28,0.07000000000000739
2021-06-29,0.07000000000000739
2021-06-30,0.07000000000000739
2021-07-01,0.07000000000000739
2021-07-02,0.060000000000002274
2021-07-05,0.060000000000002274
2021-07-06,0.05500000000000682
2021-07-07,0.04999999999999716
2021-07-08,0.045000000000001705
2021-07-09,0.05500000000000682
2021-07-12,0.05499999999999261
2021-07-13,0.07000000000000739
2021-07-14,0.05500000000000682
2021-07-15,0.04999999999999716
2021-07-16,0.05499999999999261
2021-07-18,0.045000000000001705
2021-07-19,0.05000000000001137
2021-07-20,0.04000000000000625
2021-07-21,0.045000000000001705
2021-07-22,0.04000000000000625
2021-07-23,0.04999999999999716
2021-07-25,0.04999999999999716
2021-07-26,0.04000000000000625
2021-07-27,0.03999999999999204
2021-07-28,0.03999999999999204
2021-07-29,0.03499999999999659
2021-07-30,0.029999999999986926
2021-08-01,0.029999999999986926
2021-08-02,0.025000000000005684
2021-08-03,0.025000000000005684
2021-08-04,0.030000000000001137
2021-08-05,0.03999999999999204
2021-08-06,0.03999999999999204
2021-08-09,0.03999999999999204
2021-08-10,0.04999999999999716
2021-08-11,0.03999999999999204
2021-08-12,0.045000000000001705
2021-08-13,0.03499999999999659
2021-08-15,0.03499999999999659
2021-08-16,0.03499999999999659
2021-08-17,0.03999999999999204
2021-08-18,0.030000000000001137
2021-08-19,0.03499999999999659
2021-08-20,0.03499999999999659
2021-08-23,0.03499999999999659
2021-08-24,0.030000000000001137
2021-08-25,0.030000000000001137
2021-08-26,0.030000000000001137
2021-08-27,0.025000000000005684
2021-08-29,0.025000000000005684
2021-08-30,0.01999999999999602
2021-08-31,0.030000000000001137
2021-09-01,0.025000000000005684
2021-09-02,0.01999999999999602
2021-09-03,0.01999999999999602
2021-09-06,0.01999999999999602
2021-09-07,0.025000000000005684
2021-09-08,0.025000000000005684
2021-09-09,0.01999999999999602
2021-09-10,0.025000000000005684
2021-09-12,0.025000000000005684
2021-09-13,0.025000000000005684
2021-09-14,0.025000000000005684
2021-09-15,0.07500000000000284
2021-09-16,0.0800000000000125
2021-09-17,0.07500000000000284
2021-09-20,0.07500000000000284
2021-09-21,0.07500000000000284
2021-09-22,0.09000000000000341
2021-09-23,0.10500000000000398
2021-09-24,0.11499999999999488
2021-09-26,0.1150000000000091
2021-09-27,0.10999999999999943
2021-09-28,0.10999999999999943
2021-09-29,0.10500000000000398
2021-09-30,0.09999999999999432
2021-10-01,0.09499999999999886
2021-10-03,0.09000000000000341
2021-10-04,0.09499999999999886
2021-10-05,0.10000000000000853
2021-10-06,0.10499999999998977
2021-10-07,0.10999999999999943
2021-10-08,0.11499999999999488
2021-10-10,0.12000000000000455
2021-10-11,0.125
2021-10-12,0.125
2021-10-13,0.14000000000000057
2021-10-14,0.14000000000000057
2021-10-15,0.1599999999999966
2021-10-17,0.1599999999999966
2021-10-18,0.16500000000000625
2021-10-19,0.1599999999999966
2021-10-20,0.15500000000000114
2021-10-21,0.17500000000001137
2021-10-22,0.1700000000000017
2021-10-24,0.1700000000000017
2021-10-25,0.1700000000000017
2021-10-26,0.1700000000000017
2021-10-27,0.18999999999999773
2021-10-28,0.18999999999999773
2021-10-29,0.18499999999998806
2021-10-31,0.2049999999999983
2021-11-01,0.18500000000000227
2021-11-02,0.18000000000000682
2021-11-03,0.18500000000000227
2021-11-04,0.16500000000000625
2021-11-05,0.15500000000000114
2021-11-07,0.15500000000000114
2021-11-08,0.17499999999999716
2021-11-09,0.1700000000000017
2021-11-10,0.19999999999998863
2021-11-11,0.2149999999999892
2021-11-12,0.21000000000000796
2021-11-14,0.20000000000000284
2021-11-15,0.2150000000000034
2021-11-16,0.2150000000000034
2021-11-17,0.2049999999999983
2021-11-18,0.21000000000000796
2021-11-19,0.2150000000000034
2021-11-21,0.21999999999999886
2021-11-22,0.23000000000000398
2021-11-23,0.20999999999999375
2021-11-24,0.2150000000000034
2021-11-25,0.20000000000000284
2021-11-26,0.1700000000000017
2021-11-28,0.18500000000000227
2021-11-29,0.18000000000000682
2021-11-30,0.19499999999999318
2021-12-01,0.1799999999999926
2021-12-02,0.1950000000000074
2021-12-03,0.18999999999999773
2021-12-05,0.20000000000000284
2021-12-06,0.19000000000001194
2021-12-07,0.20000000000000284
2021-12-08,0.2049999999999983
2021-12-09,0.20999999999999375
2021-12-10,0.18999999999999773
2021-12-12,0.18500000000000227
2021-12-13,0.1950000000000074
2021-12-14,0.20000000000000284
2021-12-15,0.20000000000000284
2021-12-16,0.1700000000000017
2021-12-17,0.16499999999999204
2021-12-19,0.16499999999999204
2021-12-20,0.15000000000000568
2021-12-21,0.1600000000000108
2021-12-22,0.1700000000000017
2021-12-23,0.1700000000000017
2021-12-26,0.17499999999999716
2021-12-27,0.1700000000000017
2021-12-28,0.1599999999999966
2021-12-29,0.16500000000000625
2021-12-30,0.16499999999999204
2021-12-31,0.16500000000000625
2022-01-02,0.16499999999999204
2022-01-03,0.1700000000000017
2022-01-04,0.17499999999999716
2022-01-05,0.18500000000000227
2022-01-06,0.18999999999999773
2022-01-07,0.20000000000000284
2022-01-09,0.20999999999999375
2022-01-10,0.2049999999999983
2022-01-11,0.20000000000000284
2022-01-12,0.20000000000000284
2022-01-13,0.20000000000000284
2022-01-14,0.21000000000000796
2022-01-16,0.2049999999999983
2022-01-17,0.20999999999999375
2022-01-18,0.20999999999999375
2022-01-19,0.2049999999999983
2022-01-20,0.20000000000000284
2022-01-21,0.19999999999998863
2022-01-23,0.20000000000000284
2022-01-24,0.18500000000000227
2022-01-25,0.17499999999999716
2022-01-26,0.2049999999999983
2022-01-27,0.2150000000000034
2022-01-28,0.20000000000000284
2022-01-30,0.2049999999999983
2022-01-31,0.1950000000000074
2022-02-01,0.20000000000000284
2022-02-02,0.2049999999999983
2022-02-03,0.22999999999998977
2022-02-04,0.23000000000000398
2022-02-06,0.23499999999999943
2022-02-07,0.22500000000000853
2022-02-08,0.23000000000000398
2022-02-09,0.23499999999999943
2022-02-10,0.22499999999999432
2022-02-11,0.21000000000000796
2022-02-13,0.2150000000000034
2022-02-14,0.23000000000000398
2022-02-15,0.24500000000000455
2022-02-16,0.24499999999999034
2022-02-17,0.23499999999999943
2022-02-18,0.2400000000000091
2022-02-20,0.23499999999999943
2022-02-21,0.25
2022-02-22,0.25
2022-02-23,0.26500000000000057
2022-02-24,0.29000000000000625
2022-02-25,0.29000000000000625
2022-02-27,0.28000000000000114
2022-02-28,0.2750000000000057
2022-03-01,0.24500000000000455
2022-03-02,0.25500000000000966
2022-03-03,0.25499999999999545
2022-03-04,0.24500000000000455
2022-03-06,0.23499999999999943
2022-03-07,0.2400000000000091
2022-03-08,0.2750000000000057
2022-03-09,0.29999999999999716
2022-03-10,0.3049999999999926
2022-03-11,0.3100000000000023
2022-03-13,0.3199999999999932
2022-03-14,0.32500000000000284
2022-03-15,0.3199999999999932
2022-03-16,0.3149999999999977
2022-03-17,0.30000000000001137
2022-03-18,0.28000000000000114
2022-03-20,0.29000000000000625
2022-03-21,0.2950000000000017
2022-03-22,0.3049999999999926
2022-03-23,0.2849999999999966
2022-03-24,0.27000000000001023
2022-03-25,0.2950000000000017
2022-03-27,0.2950000000000017
2022-03-28,0.3149999999999977
2022-03-29,0.33499999999999375
2022-03-30,0.33499999999999375
2022-03-31,0.3299999999999983
2022-04-01,0.355000000000004
2022-04-03,0.3649999999999949
2022-04-04,0.3399999999999892
2022-04-05,0.375
2022-04-06,0.3400000000000034
2022-04-07,0.34499999999999886
2022-04-08,0.3650000000000091
2022-04-10,0.375
2022-04-11,0.3650000000000091
2022-04-12,0.33499999999999375
2022-04-13,0.3200000000000074
2022-04-14,0.34499999999999886
2022-04-17,0.3499999999999943
2022-04-18,0.34499999999999886
2022-04-19,0.38000000000000966
2022-04-20,0.35999999999999943
2022-04-21,0.3650000000000091
2022-04-22,0.3100000000000023
2022-04-24,0.3149999999999977
2022-04-25,0.2950000000000017
2022-04-26,0.25499999999999545
2022-04-27,0.27000000000001023
2022-04-28,0.28000000000000114
2022-04-29,0.28000000000000114
2022-05-01,0.2849999999999966
2022-05-02,0.3149999999999977
2022-05-03,0.3100000000000023
2022-05-04,0.3049999999999926
2022-05-05,0.33500000000000796
2022-05-06,0.3400000000000034
2022-05-08,0.34499999999999886
2022-05-09,0.2950000000000017
2022-05-10,0.2599999999999909
2022-05-11,0.26500000000000057
2022-05-12,0.2150000000000034
2022-05-13,0.21999999999999886
2022-05-15,0.22500000000000853
2022-05-16,0.2149999999999892
2022-05-17,0.24500000000000455
2022-05-18,0.23499999999999943
2022-05-19,0.23499999999999943
2022-05-20,0.22500000000000853
2022-05-22,0.21999999999999886
2022-05-23,0.23499999999999943
2022-05-24,0.2049999999999983
2022-05-25,0.1950000000000074
2022-05-26,0.20000000000000284
2022-05-27,0.2049999999999983
2022-05-29,0.20999999999999375
2022-05-30,0.21999999999999886
2022-05-31,0.21000000000000796
2022-06-01,0.25499999999999545
2022-06-02,0.2600000000000051
2022-06-03,0.26500000000000057
2022-06-05,0.27000000000001023
2022-06-06,0.2849999999999966
2022-06-07,0.2850000000000108
2022-06-08,0.29000000000000625
2022-06-09,0.3149999999999977
2022-06-10,0.3299999999999983
2022-06-12,0.3400000000000034
2022-06-13,0.3049999999999926
2022-06-14,0.25
2022-06-15,-0.07500000000000284
2022-06-16,-0.10999999999999943
2022-06-17,-0.06999999999999318
2022-06-19,-0.05500000000000682
2022-06-20,-0.0799999999999983
2022-06-21,-0.09999999999999432
2022-06-22,-0.11499999999999488
2022-06-23,-0.12999999999999545
2022-06-24,-0.09999999999999432
2022-06-26,-0.0899999999999892
2022-06-27,-0.11499999999999488
2022-06-28,-0.13500000000000512
2022-06-29,-0.16500000000000625
2022-06-30,-0.18999999999999773
2022-07-01,-0.23499999999999943
2022-07-03,-0.2400000000000091
2022-07-04,-0.21999999999999886
2022-07-05,-0.2400000000000091
2022-07-06,-0.18999999999999773
2022-07-07,-0.17500000000001137
2022-07-08,-0.18000000000000682
2022-07-10,-0.17499999999999716
2022-07-11,-0.1950000000000074
2022-07-12,-0.19499999999999318
2022-07-13,-0.23499999999999943
2022-07-14,-0.19999999999998863
2022-07-15,-0.18999999999999773
2022-07-17,-0.18500000000000227
2022-07-18,-0.1700000000000017
2022-07-19,-0.14499999999999602
2022-07-20,-0.1599999999999966
2022-07-21,-0.1799999999999926
2022-07-22,-0.1950000000000074
2022-07-24,-0.19999999999998863
2022-07-25,0.34499999999999886
2022-07-26,0.3400000000000034
2022-07-27,0.31749999999999545
2022-07-28,0.27249999999999375
2022-07-29,0.292500000000004
2022-07-31,0.3024999999999949
2022-08-01,0.2674999999999983
2022-08-02,0.34250000000000114
2022-08-03,0.34250000000000114
2022-08-04,0.3225000000000051
2022-08-05,0.40749999999999886
2022-08-07,0.41749999999998977
2022-08-08,0.3824999999999932
2022-08-09,0.40749999999999886
2022-08-10,0.3474999999999966
2022-08-11,0.332499999999996
2022-08-12,0.34250000000000114
2022-08-14,0.3374999999999915
2022-08-15,0.3125
2022-08-16,0.3299999999999983
2022-08-17,0.2400000000000091
2022-08-18,0.20250000000000057
2022-08-19,0.19249999999999545
2022-08-21,0.18250000000000455
2022-08-22,0.13750000000000284
2022-08-23,0.14499999999999602
2022-08-24,0.11750000000000682
2022-08-25,0.11499999999999488
2022-08-26,0.19499999999999318
2022-08-28,0.1875
2022-08-29,0.16749999999998977
2022-08-30,0.1599999999999966
2022-08-31,0.2224999999999966
2022-09-01,0.2574999999999932
2022-09-02,0.3225000000000051
2022-09-04,0.32750000000000057
2022-09-05,0.3100000000000023
2022-09-06,0.2524999999999977
2022-09-07,0.24750000000000227
2022-09-08,0.20999999999999375
2022-09-09,0.23750000000001137
2022-09-11,0.23499999999999943
2022-09-12,0.2674999999999983
2022-09-13,0.32500000000000284
2022-09-14,0.35999999999999943
2022-09-15,0.3850000000000051
2022-09-16,0.355000000000004
2022-09-18,0.35250000000000625
2022-09-19,0.3499999999999943
2022-09-20,0.3574999999999875
2022-09-21,0.2325000000000017
2022-09-22,0.26500000000000057
2022-09-23,0.3125
2022-09-25,0.3125
2022-09-26,0.29999999999999716
2022-09-27,0.332499999999996
2022-09-28,0.29000000000000625
2022-09-29,0.3374999999999915
2022-09-30,0.3125
2022-10-02,0.3125
2022-10-03,0.3049999999999926
2022-10-04,0.28249999999999886
2022-10-05,0.29249999999998977
2022-10-06,0.2874999999999943
2022-10-07,0.2524999999999977
2022-10-09,0.2524999999999977
2022-10-10,0.3574999999999875
2022-10-11,0.3299999999999983
2022-10-12,0.3224999999999909
2022-10-13,0.3500000000000085
2022-10-14,0.39000000000000057
2022-10-16,0.4024999999999892
2022-10-17,0.39000000000000057
2022-10-18,0.3774999999999977
2022-10-19,0.37999999999999545
2022-10-20,0.375
2022-10-21,0.3149999999999977
2022-10-23,0.3049999999999926
2022-10-24,0.32750000000000057
2022-10-25,0.3149999999999977
2022-10-26,0.292500000000004
2022-10-27,0.2574999999999932
2022-10-28,0.31750000000000966
2022-10-30,0.32750000000000057
2022-10-31,0.32500000000000284
2022-11-01,0.3299999999999983
2022-11-02,0.3475000000000108
2022-11-03,0.33500000000000796
2022-11-04,0.29000000000000625
2022-11-06,0.29999999999999716
2022-11-07,0.34499999999999886
2022-11-08,0.32500000000000284
2022-11-09,0.29999999999999716
2022-11-10,0.29749999999999943
2022-11-11,0.28999999999999204
2022-11-13,0.3049999999999926
2022-11-14,0.3049999999999926
2022-11-15,0.29749999999999943
2022-11-16,0.1700000000000017
2022-11-17,0.16249999999999432
2022-11-18,0.16749999999998977
2022-11-20,0.1775000000000091
2022-11-21,0.19250000000000966
2022-11-22,0.1875
2022-11-23,0.19499999999999318
2022-11-24,0.18999999999999773
2022-11-25,0.18500000000000227
2022-11-27,0.18250000000000455
2022-11-28,0.18249999999999034
2022-11-29,0.18249999999999034
