date,equity
2020-01-06,1.0
2020-01-07,1.0236979089603255
2020-01-08,1.0591726265802186
2020-01-09,1.1010727282065231
2020-01-10,1.1051193065509282
2020-01-13,1.1381597138567252
2020-01-14,1.1468281465722543
2020-01-15,1.1600558381608264
2020-01-16,1.1918900226216769
2020-01-17,1.1966367036169738
2020-01-21,1.159033084617187
2020-01-22,0.9730910536251298
2020-01-23,0.9827544007004948
2020-01-24,0.9194514917875143
2020-01-27,0.9194514917875143
2020-01-28,0.9194514917875143
2020-01-29,0.9194514917875143
2020-01-30,0.9194514917875143
2020-01-31,0.9194514917875143
2020-02-03,0.9194514917875143
2020-02-04,0.9194514917875143
2020-02-05,0.9194514917875143
2020-02-06,0.9194514917875143
2020-02-07,0.9194514917875143
2020-02-10,0.9194514917875143
2020-02-11,0.9194514917875143
2020-02-12,0.9194514917875143
2020-02-13,0.8974915245741726
2020-02-14,0.9220314409016855
2020-02-18,0.8937170939909601
2020-02-19,0.864179802418816
2020-02-20,0.825716628801127
2020-02-21,0.7831831953581655
2020-02-24,0.7831831953581655
2020-02-25,0.7831831953581655
2020-02-26,0.7831831953581655
2020-02-27,0.7831831953581655
2020-02-28,0.7831831953581655
2020-03-02,0.7831831953581655
2020-03-03,0.7831831953581655
2020-03-04,0.7831831953581655
2020-03-05,0.7831831953581655
2020-03-06,0.7831831953581655
2020-03-09,0.7831831953581655
2020-03-10,0.7831831953581655
2020-03-11,0.7831831953581655
2020-03-12,0.7831831953581655
2020-03-13,0.7831831953581655
2020-03-16,0.7831831953581655
2020-03-17,0.7831831953581655
2020-03-18,0.7831831953581655
2020-03-19,0.7831831953581655
2020-03-20,0.7831831953581655
2020-03-23,0.7831831953581655
2020-03-24,0.7831831953581655
2020-03-25,0.7831831953581655
2020-03-26,0.7831831953581655
2020-03-27,0.7831831953581655
2020-03-30,0.7831831953581655
2020-03-31,0.7831831953581655
2020-04-01,0.7831831953581655
2020-04-02,0.7831831953581655
2020-04-03,0.7831831953581655
2020-04-06,0.7831831953581655
2020-04-07,0.7831831953581655
2020-04-08,0.7831831953581655
2020-04-09,0.7831831953581655
2020-04-13,0.7831831953581655
2020-04-14,0.7831831953581655
2020-04-15,0.7831831953581655
2020-04-16,0.7831831953581655
2020-04-17,0.7831831953581655
2020-04-20,0.7831831953581655
2020-04-21,0.7831831953581655
2020-04-22,0.7831831953581655
