date,port_rvol_20d,port_rvol_60d,vol_accel,dd_level,dd_slope_10d,corr_20d,corr_60d,corr_shock,trend_breadth_20d,sleeve_concentration_60d
2024-04-15,0.06695395920518075,0.0738975924104908,0.9060370848519781,-0.0014075588497560743,0.015465340853705545,0.21957832711514463,0.24244157277952227,-0.02286324566437764,0.07692307692307693,0.9385258997879762
2024-04-16,0.06695270937182367,0.07310532695542195,0.9158389977880816,-0.0011924819509906426,0.02279807159159941,0.21141425972408795,0.2414722743024307,-0.030058014578342757,0.07692307692307693,0.9563297106283597
2024-04-17,0.07627006770759708,0.07635354466761601,0.9989067048506741,-0.011982575218505431,0.005236796671694743,0.19379128071613663,0.2346903140870923,-0.040899033370955656,0.07692307692307693,0.8759005707628327
2024-04-18,0.07644176277314713,0.07568964611990356,1.0099368499101198,-0.01060269508926115,0.005911896776100267,0.195472248197623,0.23797813482531224,-0.042505886627689254,0.07692307692307693,0.9061896281746191
2024-04-19,0.07580396034072108,0.07584995624684658,0.9993935935048425,-0.013525167759167012,0.004264162980118558,0.20385982502970004,0.23875618291294487,-0.03489635788324483,0.07692307692307693,0.8777138061514096
2024-04-21,0.07451191089056622,0.0758525198058116,0.9823261123206263,-0.013262598029530448,0.00356331697282819,0.19282271309146762,0.23839152903316624,-0.04556881594169862,0.07692307692307693,0.8720299058545784
2024-04-22,0.074458458245311,0.07587120045806531,0.9813797303294924,-0.014164210719236126,-0.007893717888921237,0.18481498163604718,0.23469989402343977,-0.049884912387392594,0.07692307692307693,0.7927856162017297
2024-04-23,0.07444820123669461,0.07502706278476616,0.9922846300176756,-0.015149935440118445,-0.008260212751613372,0.16839489351283207,0.21230151324641441,-0.04390661973358234,0.3076923076923077,0.6083220033249237
2024-04-24,0.07426318489589853,0.07221153674951719,1.028411639451712,-0.014989433255479967,-0.01084792022441139,0.15512810019606546,0.21350853834524933,-0.058380438149183866,0.3076923076923077,0.5373266704266599
2024-04-25,0.07072623096507379,0.07250999671696086,0.9753997264839231,-0.010822864024283119,-0.007889443241686389,0.14915908874906972,0.20001467318515884,-0.05085558443608912,0.3076923076923077,0.6235100986745936
2024-04-26,0.08058423322110693,0.07549958430490412,1.0673467140649213,0.0,0.0014075588497560743,0.11229302466945285,0.18959792692449598,-0.07730490225504313,0.3076923076923077,0.8831876648753233
2024-04-28,0.07518442254846011,0.0751465513413425,1.000503964672252,-0.0012015731707584187,-9.09121976777616e-06,0.11791194326682103,0.19157903168396354,-0.0736670884171425,0.3076923076923077,0.8951201867179479
2024-04-29,0.07883136834539148,0.07709063953710302,1.022580287551651,-0.009329173252832335,0.0026534019656730967,0.13316809687100578,0.1895664054460374,-0.056398308575031614,0.3076923076923077,0.8154915193565972
2024-04-30,0.07886362807724356,0.07689926466736943,1.0255446319073538,-0.008222353862367138,0.0023803412268940116,0.18201506654075272,0.21650353134402392,-0.034488464803271196,0.3076923076923077,0.8309117513718594
2024-05-01,0.08164834431685415,0.0771096187870013,1.058860692106261,-0.0138684399130099,-0.00034327215384288845,0.19123341129158314,0.21718863525535598,-0.02595522396377284,0.3076923076923077,0.7889538992203426
2024-05-02,0.08655475694180564,0.07558912969832123,1.1450688384328356,-0.021701644461431968,-0.00843904643190152,0.1823985207806708,0.21494171138203064,-0.03254319060135985,0.3076923076923077,0.7757590303948818
2024-05-03,0.07735685891498631,0.07528861039726374,1.0274709349370292,-0.026047510439838883,-0.011883299720602758,0.14507578993579018,0.2170119633674244,-0.07193617343163422,0.23076923076923078,0.8867514212650058
2024-05-05,0.07765554764836197,0.0752836494497918,1.0315061532737204,-0.02511535149517774,-0.009965416055059295,0.1643947731942962,0.216958195695396,-0.0525634225010998,0.15384615384615385,0.8879523787151113
2024-05-06,0.07984072475725619,0.07519637167927647,1.0617629943342024,-0.01984592101687299,-0.004856487761393025,0.20531638406664163,0.21752181300592036,-0.012205428939278729,0.15384615384615385,0.878684701729888
2024-05-07,0.08094504658864317,0.07553292490545133,1.0716524838666912,-0.016490859055140028,-0.005667995030856909,0.19308741630057222,0.2152806723077918,-0.02219325600721958,0.15384615384615385,0.8722368632817166
2024-05-08,0.08323565107400008,0.07622079330778528,1.092033386977334,-0.011418574003054571,-0.011418574003054571,0.18367019062396495,0.21583245985750124,-0.032162269233536295,0.15384615384615385,0.7928884364545936
2024-05-09,0.08456908638018384,0.07523361614690544,1.1240864218868523,-0.007696047647350435,-0.006494474476592016,0.2040352448457429,0.229813247491422,-0.025778002645679116,0.23076923076923078,0.7391132543467547
2024-05-10,0.07509153808943149,0.07524396350865575,0.9979742505296557,-0.005967031104677667,0.0033621421481546676,0.25606743749238514,0.20919704438860515,0.046870393103779995,0.23076923076923078,0.6275449676691074
2024-05-12,0.07501970799757765,0.07524545244796607,0.9969998924447357,-0.00632599484633245,0.0018963590160346877,0.2524650698670317,0.20875034691318128,0.04371472295385043,0.07692307692307693,0.5024844447051456
2024-05-13,0.07458120475355347,0.07449006615273153,1.0012235000655667,-0.008374811360012724,0.005493628552997176,0.26320612965921514,0.2097869859951638,0.053419143664051344,0.23076923076923078,0.7640435828199637
2024-05-14,0.07499513263762225,0.07296281661591249,1.0278541333239393,-0.010287226696785945,0.011414417764646023,0.25999282261410656,0.21376332962966202,0.04622949298444454,0.23076923076923078,0.8655469710481878
2024-05-15,0.07978265678969924,0.07378198877456345,1.0813297135899993,-0.017729317949215284,0.0083181924906236,0.2963231512022702,0.22248631929196713,0.07383683191030307,0.23076923076923078,0.9495210540491794
2024-05-16,0.08120697837753645,0.0741453759239823,1.095239957523367,-0.013554815403014397,0.011560536092163343,0.29099999832721674,0.21551750026013594,0.0754824980670808,0.15384615384615385,0.8668122856866511
2024-05-17,0.08273422488484382,0.07395940440075228,1.1186437418633712,-0.009051808617972945,0.010794112398900046,0.2772598153911538,0.21557681275019233,0.061683002640961465,0.15384615384615385,0.98318925906336
2024-05-19,0.08144591323830978,0.0738246248741896,1.1032350435523137,-0.009187999750082443,0.007302859305057585,0.2997902325911958,0.2146497257502547,0.0851405068409411,0.23076923076923078,0.9846679828173981
2024-05-20,0.07056768974084807,0.07389999190655512,0.9549079495174956,-0.007089312999866149,0.004329261003188423,0.30979886431921405,0.21488353175269842,0.09491533256651563,0.23076923076923078,0.9831022593552488
2024-05-21,0.070673419826546,0.06982673411803621,1.0121255235434403,-0.008791129499873152,-0.0010950818525227168,0.3104268299592276,0.2133096579663571,0.09711717199287051,0.23076923076923078,0.9774456479464084
2024-05-22,0.0650432903078653,0.06846875024996936,0.9499704620049555,-0.011217650868500573,-0.005250619763822906,0.34608988060841056,0.2159007338097615,0.13018914679864907,0.23076923076923078,0.8218821645465577
2024-05-23,0.06540690693966995,0.06853417648549516,0.9543691964185624,-0.013658655779701379,-0.0073326609333689285,0.2596993743586057,0.2161802119716895,0.043519162386916194,0.23076923076923078,0.8863464003997059
2024-05-24,0.06274640245406456,0.0686976587607194,0.9133703183774625,-0.015966761357564807,-0.007591949997552083,0.27695375395782845,0.2162783492891014,0.06067540466872706,0.15384615384615385,0.971402843434408
2024-05-26,0.055480450700043586,0.06830635630654808,0.8122296913490179,-0.015599277791809918,-0.005312051095023973,0.29383568808120886,0.2167298896708116,0.07710579841039725,0.15384615384615385,0.9558290366163131
2024-05-27,0.052587047644294754,0.0683239226208146,0.7696725484592468,-0.014520766737666446,0.003208551211548838,0.3113802978595095,0.217447218501706,0.09393307935780348,0.3076923076923077,0.9650536929461366
2024-05-28,0.054841663961922894,0.06813890029891327,0.8048510281401995,-0.0096174115633888,0.003937403839625597,0.3150596523139895,0.21982889083609855,0.09523076147789097,0.46153846153846156,0.9719371800797625
2024-05-29,0.05219192084467042,0.0680830511405957,0.7665919780371019,-0.008058250181659177,0.0009935584363137684,0.32981350382943486,0.21362643583094842,0.11618706799848644,0.38461538461538464,0.9114866582767991
2024-05-30,0.05386648974715726,0.0673168936497757,0.8001927425142968,-0.012354803973984474,-0.003166804223902031,0.31954337974172475,0.21324750714483734,0.10629587259688741,0.38461538461538464,0.937924154569413
2024-05-31,0.05089424724517924,0.06726645317182507,0.7566066716075432,-0.01391299132648205,-0.006823678326615901,0.27243684397395224,0.20674820915316205,0.06568863482079018,0.23076923076923078,0.9410193550594592
2024-06-02,0.04880288567768107,0.06727720876595672,0.7253999767953522,-0.014667393428798414,-0.005876263928925263,0.2634507090601344,0.20840745818112155,0.05504325087901285,0.23076923076923078,0.9380383711025364
2024-06-03,0.04943726075371889,0.06719039667512837,0.7357786707638073,-0.018201325019229553,-0.00698367415072898,0.23916529398078856,0.20645128546843877,0.03271400851234979,0.23076923076923078,0.9237434766283423
2024-06-04,0.050791250056510966,0.06762113892718054,0.7511149747301173,-0.022050360316527517,-0.008391704536826139,0.2253672753200088,0.2024576259615856,0.022909649358423212,0.15384615384615385,0.93550113644369
2024-06-05,0.05344410077894097,0.06776876390811394,0.7886244000466728,-0.017995802199201605,-0.0020290408416367978,0.22513609299017376,0.20649585217117541,0.018640240818998344,0.15384615384615385,0.963619077450379
2024-06-06,0.054358177478147585,0.06752642206376289,0.8049912288677019,-0.01526741489631911,0.0003318628954908087,0.22401043069943918,0.20975830985316293,0.01425212084627625,0.15384615384615385,0.9723746213716051
2024-06-07,0.04955195288694278,0.06801727889120388,0.7285200715865587,-0.019422530272243277,-0.004901763534576831,0.25363832043350626,0.22980556817214334,0.023832752261362916,0.46153846153846156,0.9507551019094467
2024-06-09,0.047262782466445545,0.06808019203455447,0.6942222260838669,-0.017972201002924737,-0.008354789439535937,0.2570940155939299,0.23043890206833043,0.02665511352559949,0.38461538461538464,0.9457771288473282
2024-06-10,0.044016331280430095,0.06805539363248465,0.646772120930323,-0.01709936186387573,-0.009041111682216552,0.26878768819715343,0.22634622491325557,0.04244146328389786,0.3076923076923077,0.9782613867202721
2024-06-11,0.044853222529544864,0.06640621941417647,0.6754370738950627,-0.015106342492746005,-0.0027515385187615315,0.2860771652041493,0.2376541842176092,0.048422980986540076,0.23076923076923078,0.9811721731839178
