date,equity
2020-10-23,1.0025712728525635
2020-10-29,1.0044426838297544
2020-10-30,1.0049167583626466
2020-11-03,1.0061084335242592
2020-11-04,1.0117504013659522
2020-11-05,1.0184717476128813
2020-11-06,1.020800421679816
2020-11-10,1.0119952610321816
2020-11-17,1.0109548194897664
2020-11-18,1.0095815092901372
2020-11-19,1.0107729858101504
2020-11-20,1.008106295895733
2020-11-24,1.0067961742980456
2020-11-25,1.006639769711974
2020-11-26,1.0083833275644793
2020-12-01,1.0130811143660063
2020-12-02,1.012543963866857
2020-12-03,1.0154409651206562
2020-12-08,1.016159040064608
2020-12-09,1.0125690949435235
2020-12-17,1.0158121790251131
2020-12-22,1.017925214971568
2020-12-23,1.0151688307890347
2020-12-24,1.0177402185230695
2020-12-29,1.0179677410704426
2020-12-30,1.0220752408732998
2020-12-31,1.0224061619588087
2021-01-05,1.0302938996580904
2021-01-06,1.0310941184580438
2021-01-07,1.0334957916431082
2021-01-08,1.0337167513723244
2021-01-12,1.0374952686261758
2021-01-14,1.039354648032872
2021-01-15,1.0339601898255157
2021-01-20,1.0378920641843419
2021-01-28,1.0406543828783092
2021-02-05,1.047629616774858
2021-02-09,1.0500223447511803
2021-02-10,1.0511991448621223
2021-02-11,1.052018480856486
2021-02-16,1.049742232422047
2021-02-17,1.0496905988818517
2021-02-18,1.0472266631712424
2021-02-23,1.0466197940681972
2021-02-25,1.0394625657238945
2021-03-04,1.0400918078012777
2021-03-09,1.0397519288593322
2021-03-23,1.0326978581982256
2021-03-24,1.0360291781949869
2021-03-25,1.0344762664765417
2021-03-26,1.040537823280737
2021-03-31,1.0448288428447203
2021-04-01,1.0443084803887464
2021-04-07,1.045558250306232
2021-04-08,1.0457417484870266
2021-04-09,1.045936146844178
2021-04-13,1.0460155366650914
2021-04-14,1.049184940986413
2021-04-15,1.0484901014808534
2021-04-16,1.0495524627179205
2021-04-20,1.045508437781792
2021-04-21,1.0440748135182452
2021-04-22,1.041595338796704
2021-04-23,1.0429189348118093
2021-04-27,1.0457694452382478
2021-04-28,1.0478923888908385
2021-04-29,1.05017207115234
2021-04-30,1.047813073143246
2021-05-05,1.0453079704318409
2021-05-06,1.0442095731114605
2021-05-07,1.0477131915514184
2021-05-14,1.052755073473115
2021-05-19,1.0505334797110766
2021-05-28,1.0482259639569584
2021-06-02,1.0487558909215
2021-06-04,1.0487113267037047
