,ES_FRONT_CALENDAR_2D,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,ZT_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,UB_FRONT_VOLUME,SR3_FRONT_CALENDAR,CL_FRONT_VOLUME,GC_FRONT_VOLUME,6E_FRONT_CALENDAR,6B_FRONT_CALENDAR,6J_FRONT_CALENDAR
2020-06-12,0.10594930567463014,0.0703997878370595,0.1480481704849589,-0.303943761938549,-0.43816821680834417,-0.6139946793633004,-0.2929632949651129,-0.07670740711099895,0.05759022208700373,-0.08854137546513971,0.055479838023600514,0.12572316224746385,0.16933111340680684
2020-06-19,0.13399118067554844,0.08244049060768846,0.15198442080309216,-0.2388544647383924,-0.5005855700885031,-0.7217941480276302,-0.30358795746366335,-0.01286285765841369,0.06405368193025876,-0.12070217811063605,0.014552156818884082,0.15990228894704064,0.136856342985313
2020-06-26,0.09934055447067228,0.057992432351356205,0.1717065216723431,-0.114271637706803,-0.45042530361198896,-0.7297215035063184,-0.3235006849997005,0.042628806694326615,0.07005500425154784,-0.14393399077207167,-0.005076709619208242,0.21497274384754822,0.0776844255126663
2020-07-03,0.09898362812432837,0.06580462623530137,0.15713874585801973,0.01543197981268056,-0.41003896942142487,-0.7135570612708007,-0.3155360933697431,0.05042829546059093,0.08010975155455441,-0.15731390103188378,-0.08311897051689045,0.24361500116944224,-0.06744102831853929
2020-07-10,0.11837832456343605,0.08887357587909955,0.16424829736599678,0.026685213962002546,-0.48017461661797123,-0.7696225361511804,-0.35190890897336885,0.039565833735990937,0.10123193003344998,-0.17400900605358838,-0.11356883184586244,0.2993748249201933,-0.20915122859285942
2020-07-17,0.1347169346093115,0.09832388761839438,0.17302937794123388,0.044714577693002924,-0.5963721275593918,-0.8378530439955743,-0.3753413320415464,0.10620848833739041,0.11192309543960105,-0.19370750452324556,-0.09669492643257915,0.34930295991129023,-0.2848570617658716
2020-07-24,0.1365465952095397,0.08484203572969794,0.18628073607078996,-0.06461644014150153,-0.6554620544822415,-0.83750381366992,-0.36956599228946807,0.2085653084985796,0.12454117241800211,-0.20948963214556404,-0.06379065308370083,0.3931288558675645,-0.3742614822452427
2020-07-31,0.139023895538055,0.06040216980503306,0.20950638620348788,-0.17549991482202204,-0.7130931792784129,-0.8234046350988548,-0.3620657942329973,0.31316002339972787,0.1374637914837122,-0.21777556682143423,-0.08454021194152977,0.4308254671133226,-0.449755251008821
2020-08-07,0.1598327825371802,0.04435091743025395,0.2211533571140006,-0.2901353370451492,-0.7513298600831241,-0.8086985663204618,-0.3464498699471763,0.4086053263335922,0.1448727221458543,-0.207939003780378,-0.10493343133497925,0.4521998827895065,-0.5635956129256555
2020-08-14,0.1712517896826032,0.03052432673880172,0.23569559754068023,-0.37956503753601106,-0.7925518625128581,-0.8055174633164817,-0.3375887796343299,0.5527827703894049,0.14560975545603844,-0.18723246950553216,-0.15954251902863364,0.4670551401631551,-0.6460285217165326
2020-08-21,0.19016810048745458,0.025492739879793024,0.25100049228964605,-0.4060353259376648,-0.7998751428783688,-0.7780180589372583,-0.30288194920519396,0.6466670951921714,0.13759824519102026,-0.16371635662038567,-0.28273733457017736,0.43484492811960396,-0.7299589501901571
