date,equity
2020-03-20,1.0
2020-03-22,0.9280927544536207
2020-03-23,0.9537908696593196
2020-03-24,0.9821229670564846
2020-03-25,0.9762924965321088
2020-03-26,0.9749274899161791
2020-03-27,0.9770564324651544
2020-03-29,0.9659478495811258
2020-03-30,0.9805808645271474
2020-03-31,0.9541152355250674
2020-04-01,0.9534945002980755
2020-04-02,0.9703196519034036
2020-04-03,0.9680866690833296
2020-04-05,0.9673716974727954
2020-04-06,0.9785047752379074
2020-04-07,0.9882280474218942
2020-04-08,0.9978978292889609
2020-04-09,1.003540492880279
2020-04-10,1.0125030840475087
2020-04-12,1.0121933069817728
2020-04-13,1.0153723932781649
2020-04-14,1.0185744773953427
2020-04-15,1.0028441791829001
2020-04-16,1.0003359340747495
2020-04-17,1.0029487316093202
2020-04-19,1.0351414251522826
2020-04-20,1.0139378122491434
2020-04-21,0.9579953178996323
2020-04-22,0.9629646952393228
2020-04-23,0.9766004480275579
2020-04-24,0.9822433708434708
2020-04-26,0.977677669904757
2020-04-27,0.9486463240201184
2020-04-28,0.9608276836240592
2020-04-29,0.9911781806202096
2020-04-30,1.0230757963573127
2020-05-01,1.0180320776172984
2020-05-03,1.0056988363376616
2020-05-04,1.0319149470882363
2020-05-05,1.056262059542261
2020-05-06,1.0403686416378803
2020-05-07,1.0444691466683411
2020-05-08,1.0640091859116536
2020-05-10,1.0634220567161732
2020-05-11,1.0614544129595582
2020-05-12,1.0499026855157432
2020-05-13,1.0512448774340883
2020-05-14,1.0657963236604668
2020-05-15,1.076125342227139
2020-05-17,1.079342259678927
2020-05-18,1.1049474294858792
2020-05-19,1.08414580715484
2020-05-20,1.093865290938467
2020-05-21,1.0969436537871124
2020-05-22,1.097168287007551
2020-05-24,1.0962682521984601
2020-05-25,1.0997304559183572
2020-05-26,1.1209654722589473
2020-05-27,1.1115703537949728
2020-05-28,1.123032376706955
2020-05-29,1.1244963566703166
2020-05-31,1.124481741134876
2020-06-01,1.125764759335364
2020-06-02,1.1348260560045396
2020-06-03,1.1430089826555527
2020-06-04,1.1504613391075207
2020-06-05,1.1767045671110885
2020-06-07,1.1824541466007352
2020-06-08,1.1734227618224555
2020-06-09,1.169702735762985
2020-06-10,1.1566731529807586
2020-06-11,1.1410912110715834
2020-06-12,1.157658185656746
2020-06-14,1.1486150910906687
2020-06-15,1.1664999532248168
2020-06-16,1.1703571365896752
2020-06-17,1.1808459265526723
2020-06-18,1.19323843757622
2020-06-19,1.1965004263138548
2020-06-21,1.1937749438546827
2020-06-22,1.2007664749207605
2020-06-23,1.1707118750960428
2020-06-24,1.1310693838995116
2020-06-25,1.140035018505916
2020-06-26,1.124248127848972
2020-06-28,1.1225378908101695
2020-06-29,1.1289158898008287
2020-06-30,1.1362462290407558
2020-07-01,1.12708627158078
2020-07-02,1.13135398643406
2020-07-03,1.128628577440218
2020-07-05,1.1294464711169916
2020-07-06,1.127291073229776
2020-07-07,1.127792385899646
2020-07-08,1.1180701174857233
2020-07-09,1.1141201938814764
2020-07-10,1.1149931501265113
2020-07-12,1.11111702285975
2020-07-13,1.1062773249960873
2020-07-14,1.1111355295187162
2020-07-15,1.1080775254464774
2020-07-16,1.1173829575412937
2020-07-17,1.1228555016299067
2020-07-19,1.1248830849403557
2020-07-20,1.1254012038743983
2020-07-21,1.1265197324213436
2020-07-22,1.125137874925911
2020-07-23,1.1117256103874544
2020-07-24,1.1148337486293778
2020-07-26,1.111691041991144
2020-07-27,1.1123821402380758
2020-07-28,1.107581768195915
2020-07-29,1.1033897614910289
2020-07-30,1.0936635042129994
2020-07-31,1.101497245320854
2020-08-02,1.0964216919350753
2020-08-03,1.1031489168830353
2020-08-04,1.1074573631945963
2020-08-05,1.115587967429769
2020-08-06,1.1046937816412434
2020-08-07,1.1049922295241392
2020-08-09,1.1056110530073404
2020-08-10,1.1124848404052343
2020-08-11,1.1262558462725885
2020-08-12,1.1428721189140785
2020-08-13,1.1427548079590937
2020-08-14,1.1462991086670833
2020-08-16,1.1475681810289724
2020-08-17,1.1470466850525816
2020-08-18,1.1450463342806196
2020-08-19,1.1516522245920968
2020-08-20,1.1480864364890617
2020-08-21,1.1409746270758638
2020-08-23,1.1430578017065058
2020-08-24,1.1466617867150979
2020-08-25,1.1600319528499943
2020-08-26,1.1595387863510405
2020-08-27,1.1621370018832977
2020-08-28,1.1530906569948096
2020-08-30,1.1557299234715268
2020-08-31,1.1523519612781914
2020-09-01,1.1498565942411358
2020-09-02,1.143441677403753
2020-09-03,1.1308462237539048
2020-09-04,1.1254649607888247
2020-09-06,1.1199014420707918
2020-09-07,1.1251136586684034
2020-09-08,1.0965808454596508
2020-09-09,1.1148516203984877
2020-09-10,1.105492497391548
2020-09-11,1.1012423854697435
2020-09-13,1.1042142334963596
2020-09-14,1.1042512495514922
2020-09-15,1.111810975297183
2020-09-16,1.113296381864635
2020-09-17,1.1090252100969087
2020-09-18,1.1106058604993574
2020-09-20,1.1036487156921462
2020-09-21,1.097195961332336
2020-09-22,1.099569928111071
2020-09-23,1.0884723786535309
2020-09-24,1.0963789066159368
2020-09-25,1.100985138421997
2020-09-27,1.1023355954452827
2020-09-28,1.110773491181342
2020-09-29,1.107132137466364
2020-09-30,1.1097802165117756
2020-10-01,1.110615472649886
2020-10-02,1.104401371392398
2020-10-04,1.1062815507168533
2020-10-05,1.110756754791246
2020-10-06,1.1034515376345482
2020-10-07,1.1109272758941797
2020-10-08,1.113459037297866
2020-10-09,1.1129008329914867
2020-10-11,1.1124724982527883
2020-10-12,1.1121701818345011
2020-10-13,1.1101002463368865
2020-10-14,1.1075792654530578
2020-10-15,1.1114857038795851
2020-10-16,1.1125583268522776
2020-10-18,1.112321676626974
2020-10-19,1.1127669603916097
2020-10-20,1.116278797670023
2020-10-21,1.1136063079918201
2020-10-22,1.1146297284299678
2020-10-23,1.1148584777464492
2020-10-25,1.1153689496452461
2020-10-26,1.1182418681210178
2020-10-27,1.1089673826643736
2020-10-28,1.106530740177321
2020-10-29,1.1073941603920936
2020-10-30,1.1169871000806961
2020-11-01,1.1188367418757346
2020-11-02,1.1215894376711706
2020-11-03,1.130454471308201
2020-11-04,1.1246846530797068
2020-11-05,1.1332575500461046
2020-11-06,1.1337200315944613
2020-11-08,1.1348027949786483
2020-11-09,1.1176056348581775
2020-11-10,1.1049418359570282
2020-11-11,1.1073122013634522
2020-11-12,1.1011775874921519
2020-11-13,1.101737408869563
2020-11-15,1.1025655926977438
2020-11-16,1.1045267927549585
2020-11-17,1.0924334362874621
2020-11-18,1.0858483596985908
2020-11-19,1.0862854449616106
2020-11-20,1.0952807134929936
2020-11-22,1.095256442882638
2020-11-23,1.0912464588295725
2020-11-24,1.0899018400493683
2020-11-25,1.0876832469161382
2020-11-26,1.0850420875985913
2020-11-27,1.0909431042890247
2020-11-29,1.0891269722833994
2020-11-30,1.087076358828903
2020-12-01,1.0757910364558838
2020-12-02,1.079229473873927
2020-12-03,1.0790049090841105
2020-12-04,1.073611193033101
2020-12-06,1.073997231856341
2020-12-07,1.0790086239814523
2020-12-08,1.083019946609229
2020-12-09,1.0750788880333564
2020-12-10,1.084488338839188
2020-12-11,1.0879517033836428
2020-12-13,1.0858946664157734
2020-12-14,1.0866616294057878
2020-12-15,1.0858546263692894
2020-12-16,1.0846389081991357
2020-12-17,1.0788875955222368
2020-12-18,1.0794172240542028
2020-12-20,1.0813656957090865
2020-12-21,1.0796530659441317
2020-12-22,1.0787002287729364
2020-12-23,1.0746460106877722
2020-12-24,1.0747763391736997
2020-12-25,1.0800461649471862
2020-12-27,1.0765983811964388
2020-12-28,1.080976940358561
2020-12-29,1.0798717876631765
2020-12-30,1.0701030321205416
2020-12-31,1.0736599355049947
2021-01-01,1.067981218512691
2021-01-03,1.067981218512691
2021-01-04,1.0695571152962313
2021-01-05,1.0563282411152635
2021-01-06,1.0271423255490044
2021-01-07,1.0219754324551937
2021-01-08,1.0166197259983496
2021-01-10,1.0183213547242447
2021-01-11,1.0161262938122329
2021-01-12,1.0086323762181757
2021-01-13,1.0125764966772621
2021-01-14,1.0050699995890429
2021-01-15,1.0125685634155026
2021-01-17,1.01167416488535
2021-01-18,1.011980846744974
2021-01-19,1.0072033071778492
2021-01-20,1.012695673490981
2021-01-21,1.006238895515515
2021-01-22,1.0129669827039574
2021-01-24,1.0110048536408174
2021-01-25,1.0128750309083658
2021-01-26,1.0108518300058476
2021-01-27,1.0036958816992665
2021-01-28,1.0052969564884793
2021-01-29,1.0008139880287132
2021-01-31,1.0004382722152423
2021-02-01,1.0004373881125874
2021-02-02,0.99242322655972
2021-02-03,0.9886842347388063
2021-02-04,0.9860660089640615
2021-02-05,0.9742461667570151
2021-02-07,0.9730132445416153
2021-02-08,0.9734552591701311
2021-02-09,0.9709637597158062
2021-02-10,0.9678533772838234
2021-02-11,0.9646499311861445
2021-02-12,0.9560949072772584
2021-02-14,0.9520785951614746
2021-02-15,0.9523044034845947
2021-02-16,0.9423418038224294
2021-02-17,0.9403979471523564
2021-02-18,0.942622612602119
2021-02-19,0.9400917313784574
2021-02-21,0.9380546495495994
2021-02-22,0.9316742281246496
2021-02-23,0.9285176694764329
2021-02-24,0.9251465734798638
2021-02-25,0.912256430922808
2021-02-26,0.9182382812580309
2021-02-28,0.9172639153754888
2021-03-01,0.913820637575109
2021-03-02,0.9120772838294968
