date,equity
2021-01-07,1.0038716787542574
2021-01-12,1.007541104110662
2021-01-14,1.009098960059604
2021-01-15,1.0042344662666756
2021-01-28,1.0069072062702085
2021-02-05,1.0136562416765933
2021-02-09,1.0159713763472795
2021-02-16,1.0137731228974325
2021-02-18,1.0113934961744497
2021-02-23,1.0108073924345102
2021-02-25,1.003895064423168
2021-03-04,1.0041628655919157
2021-03-23,0.9965820988509888
2021-03-25,0.9957516561089917
2021-03-26,1.0015901349289509
2021-04-01,1.0013186081730217
2021-04-08,0.9999734829992208
2021-04-13,1.0000493841103673
2021-04-15,0.9993870854131166
2021-04-16,1.0003996940194055
2021-04-20,0.99657774191628
2021-04-22,0.995147873506765
2021-04-23,0.9964124469075404
2021-04-29,0.9985801349301231
2021-04-30,0.9963370277147161
2021-05-06,0.9952900884849448
2021-05-07,0.9972124009230937
2021-05-14,1.0020112592526913
2021-05-28,0.9998103234318119
2021-06-04,0.9998005162201657
2021-06-11,1.0013993062724733
2021-06-17,1.0019488895688051
2021-06-22,1.0038863450525455
2021-06-25,1.0059028431130035
2021-06-29,1.0067816291423473
2021-07-01,1.0079479700556842
2021-07-08,1.0065862135739712
2021-07-09,1.010916963286378
2021-07-15,1.0049187202050482
2021-07-16,1.0036615851974486
2021-07-22,1.0051567178773957
2021-07-23,1.0096454124933993
2021-07-30,1.0109348179491053
2021-08-03,1.0117455786756537
2021-08-06,1.013652458940711
2021-08-26,1.0108904067602018
2021-08-27,1.0113652690198889
2021-08-31,1.0127472871098602
2021-09-07,1.0130586251838252
2021-09-10,1.0148288444408433
2021-09-17,1.0147907021730063
2021-09-21,1.0139605497203419
2021-09-23,1.0194917439775033
2021-09-24,1.0203993408383958
2021-09-28,1.0183918028920582
2021-10-14,1.0219377002913146
2021-10-19,1.025021383002679
2021-10-21,1.0242987304930524
2021-10-26,1.0254695534036637
2021-10-28,1.025722876916765
2021-10-29,1.0297655130877466
2021-11-02,1.027693624461843
2021-11-09,1.027759742468408
2021-11-11,1.0280223699183175
2021-11-12,1.0290598285329926
2021-11-16,1.0323056140293148
2021-11-18,1.0323465873615882
2021-11-19,1.0302211306507618
2021-11-25,1.0277309762794746
2021-11-26,1.0077155348608295
2021-11-30,1.0006323982603293
2021-12-02,1.0031867066285394
2021-12-07,1.0100527165740485
2021-12-09,1.0081639946057355
2021-12-10,1.0102145487047183
2021-12-14,1.0052908309254192
2021-12-16,1.0004980899114564
2021-12-21,1.006656988100557
2021-12-23,1.006386466321162
2021-12-28,1.0053343300440172
2021-12-30,1.0072393162388222
2021-12-31,1.004294687767308
2022-01-06,1.0071406048161096
2022-01-07,1.0026082229810094
2022-01-11,1.007251455814675
2022-01-13,1.0035255474194782
2022-01-14,1.0066118958099257
2022-01-20,1.0053893724884722
2022-01-25,1.0058583553253762
2022-01-27,1.0041708812036243
2022-01-28,1.0056217915894734
2022-02-01,1.009208656995111
2022-02-03,1.0102938295655195
2022-02-04,1.0087320410399232
2022-02-08,1.0106512133215462
2022-02-10,1.007134666659232
2022-02-11,1.0078177789878622
2022-02-15,1.0050349534826921
2022-02-17,1.0040888632806406
2022-02-18,1.0037287187801585
2022-02-22,1.0060221694500062
2022-02-24,1.0120235015010541
2022-02-25,1.0153363260246493
2022-03-01,1.0208194009743992
2022-03-03,1.0186552781940086
2022-03-04,1.022244088599854
2022-03-08,1.0223314837829371
2022-03-17,1.0294733608459952
2022-03-18,1.031077734799765
2022-03-22,1.0325543933601327
2022-03-24,1.03650278144554
2022-03-25,1.036898572457326
2022-03-31,1.0303968328953248
2022-04-01,1.0291744877378637
2022-04-05,1.0315064531099085
2022-04-12,1.0364766441286057
2022-04-14,1.0420621757994313
2022-04-19,1.0437251556639509
2022-04-21,1.0420793186965942
2022-04-22,1.0359471549145323
2022-04-26,1.035229005237596
2022-04-28,1.0413129802560326
2022-04-29,1.0395815651650355
2022-05-03,1.0382896243357296
2022-05-05,1.0448085353813
2022-05-06,1.048561634498761
2022-05-12,1.0489217743707626
2022-05-13,1.0521733484669136
2022-05-19,1.0525368432084263
2022-05-20,1.0492547936991374
2022-05-24,1.0478096281960985
2022-05-26,1.0490479941622268
2022-05-27,1.0436206478870347
2022-06-03,1.0490122999439306
2022-06-07,1.0452851807086057
2022-06-14,1.0438023987560567
2022-06-16,1.0470430942278643
2022-06-17,1.0452424451470135
2022-06-21,1.0440381797388412
2022-06-23,1.0418929747402443
2022-06-24,1.040453199383503
2022-06-28,1.046431351156374
2022-06-30,1.04687150251887
2022-07-01,1.0418576566444586
2022-07-07,1.0444911074076866
2022-07-08,1.0454738409086726
2022-07-12,1.0392426914862685
2022-07-14,1.0390342354658453
2022-07-15,1.036593135372333
2022-07-19,1.0319760066310506
2022-07-21,1.0250750993225757
2022-07-22,1.0203617269869183
2022-08-02,1.0250617035764207
2022-08-05,1.033075239666416
2022-08-18,1.0346050616993572
2022-08-23,1.0368801389473232
2022-08-26,1.0465671529947742
2022-08-30,1.0475517355460429
2022-09-02,1.0477203742123187
2022-09-06,1.0521069704615225
2022-09-15,1.0555378666886863
2022-09-16,1.056274288214465
2022-09-20,1.0601121337932948
2022-09-29,1.0595917661115237
2022-10-04,1.0526999447835037
2022-10-06,1.0613526695468884
2022-10-07,1.0760819093593874
2022-10-11,1.0765789576428106
2022-12-09,1.080306194550217
2022-12-13,1.0713928484436033
2022-12-15,1.0817806062924749
2022-12-16,1.0865044513083142
2022-12-20,1.0832543138747484
2023-03-02,1.0869215372864176
2023-03-16,1.0934073666145787
2023-03-17,1.0864426734342545
2023-03-23,1.0822171847356665
2023-03-24,1.0828141314344863
2023-03-30,1.0789691209273666
2023-03-31,1.0729000385944572
2023-04-06,1.0753114595743811
2023-04-27,1.0790618922320694
2023-04-28,1.0736877761184531
2023-05-04,1.0731919092163675
2023-05-12,1.0733549482695512
2023-05-25,1.0756506727789328
2023-06-01,1.0717898810125706
2023-06-15,1.0702061343102327
2023-06-16,1.0737130288270933
2023-06-22,1.0802448502037318
2023-06-23,1.0772946949721787
2023-07-06,1.0798082520382548
2023-08-10,1.0816026805626864
2023-09-07,1.0827815370536005
2023-09-08,1.084016059731246
2023-09-14,1.0833264078583114
2023-09-15,1.0835826588529724
2023-09-21,1.0823266598927377
2023-09-22,1.0819673070422111
2023-10-12,1.0829475922475962
2023-12-12,1.086271976348759
2023-12-14,1.0833893164440838
2023-12-15,1.080455471026089
2023-12-19,1.0848966012521064
2023-12-29,1.084615733512429
2024-02-22,1.0892911250524728
2024-02-29,1.0889194037426522
2024-03-22,1.0851133045725445
2024-03-28,1.087123842653619
2024-04-04,1.0833199659590438
2024-04-05,1.088767480791938
2024-05-16,1.0904863194978671
2024-05-17,1.0944993007242556
2024-06-07,1.0960277930004514
2024-06-13,1.0981097882893192
2024-06-14,1.0974819454867366
2024-06-20,1.0964176203147644
2024-07-04,1.095947304793255
2024-07-05,1.0970983932370126
2024-08-30,1.1025839481109763
2024-09-12,1.1051939092153653
2024-09-19,1.1058466273509857
2024-09-20,1.1059515494787655
2024-09-26,1.1059909214346868
2024-09-27,1.110347743886816
2024-10-04,1.1090972347424972
2024-10-11,1.1091559148264039
2024-11-22,1.1085222859909174
2024-11-26,1.1103284523877683
2024-12-17,1.1086737214019322
2024-12-19,1.1116470179355666
2024-12-20,1.1094024203318904
2024-12-24,1.1103660932907362
2024-12-27,1.107210533446272
2024-12-31,1.1081380380657821
2025-01-14,1.1082202230740024
2025-01-16,1.1092284131885086
2025-01-23,1.113316755241347
2025-01-24,1.1123098301478447
2025-02-07,1.111254970668646
2025-02-28,1.108719000607523
2025-03-04,1.1025673361113786
2025-03-06,1.1024913102298846
2025-03-14,1.1000251927321087
2025-03-18,1.1033031315708917
2025-03-20,1.1043155252559722
2025-03-21,1.1015936550602676
2025-03-25,1.1018430107376125
2025-03-28,1.1069141586746518
2025-04-03,1.1085546995814106
2025-04-04,1.0946143387383025
2025-04-08,1.106654712496983
2025-04-17,1.105768388070435
