date,port_rvol_20d,port_rvol_60d,vol_accel,dd_level,dd_slope_10d,corr_20d,corr_60d,corr_shock,trend_breadth_20d,sleeve_concentration_60d
2020-08-04,0.06968606926987436,0.10990235100302662,0.6340725983919604,-0.05642435596448636,-0.006561003339029869,0.04739297918782462,0.06520442035149634,-0.017811441163671726,0.23076923076923078,0.5031423662691454
2020-08-05,0.07329821858031751,0.11082045944174895,0.6614141373312532,-0.04954662751440253,0.001496561343977243,0.02950432015543675,0.062197586322628486,-0.03269326616719173,0.3076923076923077,0.6419494746541631
2020-08-06,0.07408078633582929,0.11112850928182831,0.6666226948834177,-0.055060295930117076,-0.0018955646023536277,0.03753087876339414,0.0574699381699142,-0.019939059406520056,0.3076923076923077,0.653815997047767
2020-08-07,0.07626486168693329,0.11154159794995089,0.6837347060524774,-0.05061236675441361,0.0001050123554854343,0.11230268854647364,0.0660519463304951,0.04625074221597854,0.3076923076923077,0.5557771423604513
2020-08-09,0.0755111078160744,0.11151721952043776,0.6771250945889614,-0.050656915788899526,0.0052566438241110625,0.11963722159161765,0.07616270799000589,0.04347451360161175,0.3076923076923077,0.6967178973312667
2020-08-10,0.07604906327923082,0.11152353821292017,0.681910424452624,-0.04641532986665453,0.009569979473296741,0.12701898198181238,0.07801531966680283,0.04900366231500955,0.3076923076923077,0.8159111450918618
2020-08-11,0.10770596907621605,0.11820079701826425,0.9112118682209347,-0.026358983956763615,0.031879885730024204,0.18521642273144126,0.09715235313973461,0.08806406959170665,0.3076923076923077,0.6518727274348688
2020-08-12,0.11630941059309306,0.11984986661884067,0.9704592410018499,-0.013827985826979194,0.04132202873899127,0.168685700164042,0.09125696760979453,0.07742873255424747,0.5384615384615384,0.6085924545205239
2020-08-13,0.11648517088277334,0.1186029392963337,0.9821440478109144,-0.009338713181678227,0.048703540989006755,0.1619416378149669,0.09307139559613113,0.06887024221883577,0.5384615384615384,0.5001702093319459
2020-08-14,0.11569722728799672,0.11379544075837904,1.0167123262315556,-0.00841725663505255,0.042541289249873215,0.15854793358877786,0.09990328928416507,0.05864464430461279,0.5384615384615384,0.5497951711141116
2020-08-16,0.10425953132003293,0.11354599218605184,0.9182141026096061,-0.006746298981967325,0.04967805698251904,0.16959056148455046,0.10086372877621742,0.06872683270833303,0.5384615384615384,0.5962876983426862
2020-08-17,0.10693784112951522,0.11374012063901179,0.940194546380994,-0.011923983295162421,0.03762264421924011,0.18247738006279385,0.10579844962639044,0.0766789304364034,0.5384615384615384,0.5545284010970588
