date,baseline,variant
2021-10-25,0.0011622256581254,0.0013551092103096
2021-10-26,-0.0074556913343631,-0.0073365774644972
2021-10-27,-0.0023672849563134,-0.0020896759324376
2021-10-28,-0.000479714160478,-0.0003345301970257
2021-10-29,-0.0117832144395189,-0.0115885716888976
2021-10-31,-0.0021406693281081,-0.0021714545868147
2021-11-01,0.0080566868736855,0.007690231866891
2021-11-02,-0.0009360336358055,-0.0006190346421115
2021-11-03,-0.0159584197327274,-0.0158022646157498
2021-11-04,0.0038065576090982,0.0042907385880817
2021-11-05,0.0069977811877279,0.0072436352546159
2021-11-07,0.0007022618948675,0.0006749665346093
2021-11-08,0.003096881054833,0.0026091434013812
2021-11-09,0.0062440274887265,0.0061125523800415
2021-11-10,0.0048836249049057,0.0039244294828249
2021-11-11,0.0033091389293331,0.002908400418763
2021-11-12,-0.0047575109685745,-0.0045040588193497
2021-11-14,0.0008710138365106,0.0008353096287982
2021-11-15,0.0023909290697323,0.0021085503590658
2021-11-16,-0.0058765633236251,-0.0058043424218499
2021-11-17,-0.0036656117213051,-0.0032363133166901
2021-11-18,-0.0008425036583964,-0.0007066693662063
2021-11-19,-0.0181805085286416,-0.0178354990198639
2021-11-21,-0.0001586409959778,-0.0001367564385861
2021-11-22,-0.0016715879737407,-0.0023122139590545
2021-11-23,0.0053417575399608,0.0051320217557715
2021-11-24,-0.0034315849630529,-0.0034729531959185
2021-11-25,-0.0031259475411331,-0.0026823970353622
2021-11-26,-0.0156246996318543,-0.0142539098754473
2021-11-28,0.0067525116464215,0.0063533470738813
2021-11-29,-0.0061579737581678,-0.0056596336235679
2021-11-30,-0.0118072083773863,-0.0116351509981226
2021-12-01,0.0041250458408348,0.004251322139203
2021-12-02,-0.0033847305332318,-0.0035989737624406
2021-12-03,0.0032940265636054,0.0034547635216861
2021-12-05,0.0024160989484756,0.0022174348825517
2021-12-06,0.0046707430508905,0.0043925582542124
2021-12-07,-0.0019298750574414,-0.0021126740978538
2021-12-08,0.0151029792454737,0.0144599562812552
2021-12-09,-0.0098303589228125,-0.0094160896631753
2021-12-10,0.0023137925905194,0.0024074717054927
2021-12-12,0.0010603130709252,0.0010358619005442
2021-12-13,0.0004087082127139,0.0008101446663025
2021-12-14,0.0039224008371676,0.0037363221249016
2021-12-15,-0.0054432815128395,-0.0046754848044385
2021-12-16,0.015499226440286,0.0154796385519053
2021-12-17,-0.0038611288196722,-0.0037598133213369
2021-12-19,0.0013320230061701,0.0013064326068415
2021-12-20,0.0022446416771517,0.0021389696340111
2021-12-21,-0.0069875160564628,-0.0069001706932213
2021-12-22,-0.0031425256623682,-0.0030318341820012
2021-12-23,0.0029751758566516,0.0028630822031578
2021-12-24,-0.0003282578493899,-0.0003282578493899
2021-12-26,0.0007885040921322,0.0007484109351297
2021-12-27,-0.0002060660510392,-0.0001814493403527
2021-12-28,0.0028915368863979,0.0029004251201207
2021-12-29,0.0022327032208075,0.002052524716216
2021-12-30,-0.0017446215472651,-0.0016108964326335
2021-12-31,0.0027566625669579,0.0026001220853294
2022-01-02,-0.0007138206025804,-0.0006964305754348
2022-01-03,-0.0030156181940023,-0.0031310883305521
2022-01-04,0.0037753119051242,0.0035986975450415
2022-01-05,0.0062617721621598,0.0059150188207348
2022-01-06,-0.0038134457643398,-0.003880660994332
2022-01-07,0.0011028904312018,0.0007725599930232
2022-01-09,-0.0009743552513351,-0.00100023409948
2022-01-10,-0.0021833876415962,-0.0021290729400981
2022-01-11,-0.001711589778181,-0.0015529923980748
2022-01-12,-0.0053926867329053,-0.005108008942633
2022-01-13,0.0061134717793638,0.006115172228881
2022-01-14,-0.0040707004164162,-0.0042389265567017
2022-01-16,-0.0016967045645753,-0.0016856566006896
2022-01-17,-0.0003510290785527,-0.000340332778809
2022-01-18,0.0040818760977998,0.0037917443922863
2022-01-19,-0.0002259089516538,-0.0001820094364154
2022-01-20,0.0122148587913075,0.0122349570879667
2022-01-21,0.0051291357656093,0.0050284649560017
2022-01-23,-0.0028382068261925,-0.0027482215721779
2022-01-24,0.0042132885539059,0.0042258428017323
2022-01-25,0.0014638349993123,0.001501387319898
2022-01-26,-0.0070435640398476,-0.007047178494684
2022-01-27,0.0068249612715252,0.0067925280788639
2022-01-28,9.423208677428184e-05,0.0002597498530167
2022-01-30,-0.0017889953440349,-0.0017240044551813
2022-01-31,-0.0023102071730858,-0.0020957553323144
2022-02-01,-0.0068726816389999,-0.0067548953277176
2022-02-02,0.0026505998947201,0.0025772535929389
2022-02-03,-0.0119262425622993,-0.0116880179297406
2022-02-04,-0.0044751628597522,-0.0044774514077348
2022-02-06,-0.0009556296907902,-0.0009689857018267
2022-02-07,0.0010744072993906,0.0010048655000861
2022-02-08,-0.0029073274980875,-0.0029499372810601
2022-02-09,-0.0028551352803987,-0.0027618062854681
2022-02-10,-0.0110868642576793,-0.0105487601921501
2022-02-11,0.0023520795987408,0.0024089121721746
2022-02-13,-0.000672232559737,-0.0006519682007158
2022-02-14,-0.0049146091940908,-0.0049108313538003
2022-02-15,0.0040264032561212,0.003813443883092
2022-02-16,0.0002182527560139,0.0001581602832177
2022-02-17,2.8999912879301704e-05,0.0002791615587405
2022-02-18,0.0010435102136021,0.0009920116704071
2022-02-20,0.0010413918817744,0.0010416708005445
2022-02-21,0.0011285107061798,0.001134943835344
2022-02-22,-0.005619480979923,-0.0055255187000302
2022-02-23,0.0040445915372602,0.003803005796742
2022-02-24,0.0084775694603425,0.0081048522058837
2022-02-25,-0.0011996744230265,-0.0011761911096337
2022-02-27,0.0008458422978923,0.0009747543702332
2022-02-28,-0.0067605360609303,-0.0064371429773014
2022-03-01,-0.0013605617101566,-0.0007976245025174
2022-03-02,-0.0113562162047547,-0.011119192165579
2022-03-03,0.0014058330653259,0.0013588643317912
2022-03-04,-0.001931733560723,-0.0016422358817192
2022-03-06,-0.0041259703728462,-0.0039398905040224
2022-03-07,-0.0005210041301104,-0.0005381014375604
2022-03-08,-0.011861830591003,-0.011642139140095
2022-03-09,0.0070813650950667,0.006711298486074
2022-03-10,0.0057770070162457,0.0054950435349871
2022-03-11,0.0007732615838111,0.0006814665814699
2022-03-13,0.0006230712855246,0.0004474396556618
2022-03-14,0.008152656577345,0.0075632810451206
2022-03-15,0.0073114973451045,0.0070010216293093
2022-03-16,-0.0177173160539418,-0.0150841932839887
2022-03-17,-0.0084183887906639,-0.0081325534760081
2022-03-18,-0.0007310362981977,-0.0007133340897064
2022-03-20,-0.0021701538705157,-0.0021003880442368
2022-03-21,-0.0125715343529406,-0.0121789163315114
2022-03-22,0.0048592697418243,0.0047111805861668
2022-03-23,-0.0062313705802228,-0.0060274642330154
2022-03-24,-0.0042555517313095,-0.0041248302506646
2022-03-25,-0.0035805434948543,-0.0034595061641937
2022-03-27,0.0014493160693123,0.0013923569722636
2022-03-28,0.0073373057030505,0.0070966256472581
2022-03-29,0.0011747695951387,0.0011403074766657
2022-03-30,0.0010732967739972,0.0010711877361569
2022-03-31,0.0012218524395766,0.0011746475178773
2022-04-01,0.001477041335417,0.0013896735445487
2022-04-03,0.000325533012359,0.0002848344103388
2022-04-04,-0.0044431357126665,-0.0042313733571466
2022-04-05,0.0071663981239782,0.0068520791754526
2022-04-06,0.0050134524907055,0.0049303419346996
2022-04-07,-0.0024057670759001,-0.0023145798199352
2022-04-08,0.00045761218904,0.0003474241763211
2022-04-10,0.0020825316211925,0.0019779975866095
2022-04-11,0.0071049109251886,0.0068486936874608
2022-04-12,-0.0050098403676964,-0.0045876055987006
2022-04-13,-0.0034253055658006,-0.0032648484650683
2022-04-14,0.0030282649738218,0.0028629674012059
2022-04-15,-0.0026212322761051,-0.0026212322761051
2022-04-17,0.0046078792757067,0.0044545190964408
2022-04-18,0.0008856945431352,0.0008458658248166
2022-04-19,0.0065526110663984,0.0061216625768501
2022-04-20,-0.0030746315627701,-0.0027417679981038
2022-04-21,0.0039829224529648,0.0037878914448752
2022-04-22,0.006602616340805,0.0066775439843192
2022-04-24,0.0010204051760891,0.0009996778127603
2022-04-25,-0.000383253759019,-0.000304849799654
2022-04-26,-0.0066520972516778,-0.0063881803545954
2022-04-27,0.0014801341418275,0.0014294327804609
2022-04-28,-0.007780790157259,-0.0075673290435082
2022-04-29,0.006840692823504,0.0066266995384044
2022-05-01,-0.0012075093354817,-0.0011750994701063
2022-05-02,0.0012523108974344,0.0011113076500405
2022-05-03,0.0004355289472179,0.0005000717965509
2022-05-04,-0.0045426001333713,-0.0043459364725448
2022-05-05,0.0048485174099583,0.0046223826154394
2022-05-06,0.0017240182355826,0.0016174602305358
2022-05-08,0.0026325117700842,0.0025653184099407
2022-05-09,0.0136620034769765,0.0134623264214832
2022-05-10,0.0043680476981167,0.0042701386968153
2022-05-11,-0.0149934776170556,-0.0145216246777524
2022-05-12,-0.0053522744791448,-0.0051614156209886
2022-05-13,-0.0040568043833674,-0.0039223710937912
2022-05-15,-0.0025694869942172,-0.0024859411882492
2022-05-16,-0.0018176460422831,-0.0017878321005431
2022-05-17,0.0041240664880279,0.0041785515142878
2022-05-18,0.0071179725944452,0.0069085526411628
2022-05-19,0.0006578787507569,0.0005952609975636
2022-05-20,0.0025020001539304,0.0023455170495994
2022-05-22,-0.0010890199314496,-0.0010310543812699
2022-05-23,0.0097855496200263,0.0095699007557377
2022-05-24,0.0018101552972968,0.0016617071406992
2022-05-25,-0.0016549131563594,-0.0016220669696186
2022-05-26,-0.0077907328543851,-0.0075130895840944
2022-05-27,-0.0080572220449978,-0.0077640369417315
2022-05-29,-0.0041067378530844,-0.0039749563720814
2022-05-30,-0.003202754150861,-0.0029909825163295
2022-05-31,0.0024745781570671,0.0023519702397141
2022-06-01,-0.0065662017043696,-0.0062067151475738
2022-06-02,-0.0054633502865319,-0.0053033440746321
2022-06-03,-0.0060587066622241,-0.0058606623835505
2022-06-05,0.0007196411731427,0.0007015838173509
2022-06-06,-0.0046009558818448,-0.0043648977935767
2022-06-07,-0.0037392853708138,-0.0036180617607277
2022-06-08,-0.0082941812344218,-0.0080545825321832
2022-06-09,0.0001680171233144,0.0001509417636929
2022-06-10,-0.0040972442453769,-0.004042029879209
2022-06-12,0.0025353859622623,0.0024588938170083
2022-06-13,-0.0056426487052327,-0.0053010866210323
2022-06-14,-0.0033069502735501,-0.0032337606037386
2022-06-15,0.0205319559829311,0.0212398507022892
2022-06-16,0.0254894227605086,0.0243951781040888
2022-06-17,0.0013196683180209,0.0014734097812327
2022-06-19,-0.0044744200690735,-0.0043726970521099
2022-06-20,0.0021753547243306,0.0021122306952803
2022-06-21,-0.0042473020041907,-0.0043107210227419
2022-06-22,0.023667928828976,0.0226641256344412
2022-06-23,0.000273774976651,-4.055627606198552e-06
2022-06-24,-0.0118164034430432,-0.0110725846515641
2022-06-26,0.0030345771863073,0.0029657996602398
2022-06-27,-0.0115137073365169,-0.0111043622994593
2022-06-28,-0.0062970052894658,-0.0062149668866003
2022-06-29,0.0008506412963678,0.0002779807923664
2022-06-30,0.0221201239326067,0.0210472132877365
2022-07-01,-0.002187246167927,-0.0027667129699809
2022-07-03,0.000214046940806,0.0002024611028773
2022-07-04,-0.0078599490001611,-0.0075909717856692
2022-07-05,0.0180715405186113,0.0174279650081573
2022-07-06,-0.0034971224486555,-0.0029103088490236
2022-07-07,-0.0157741616307418,-0.0151223454407664
2022-07-08,-0.0089962140276188,-0.0087553701240808
2022-07-10,-0.0001594218144803,-8.109405267343333e-05
2022-07-11,-0.0016025617575963,-0.0018041190593251
2022-07-12,0.0296080790185726,0.0287036798468888
2022-07-13,-0.0052199606796149,-0.0060027426812393
2022-07-14,-0.0099174932110975,-0.0090436982443559
2022-07-15,0.0022639992933066,0.0023776047070931
2022-07-17,0.0058996221999112,0.0057176246213465
2022-07-18,-0.0206242707713969,-0.0197176040299572
2022-07-19,0.0004879071998515,0.0005820997465887
2022-07-20,0.0100269439080693,0.0097044938071298
2022-07-21,0.0222049907604489,0.0210992711652139
2022-07-22,0.0104714087873092,0.0098320219333545
2022-07-24,-0.0010220808623083,-0.0009013236923589
2022-07-25,-0.0105817621306109,-0.0066936304956464
2022-07-26,-0.003782013844838,-0.0036059291526335
2022-07-27,0.0016984341460803,0.0016099555037127
2022-07-28,0.0111503333784281,0.0107025676478502
2022-07-29,0.003481507320276,0.0033777926515848
2022-07-31,0.0004510504222776,0.0004770683063637
2022-08-01,0.0225406318692831,0.0220074576690064
2022-08-02,-0.0154696571514197,-0.0148430832736334
2022-08-03,0.0112876808338095,0.0109697846700353
2022-08-04,0.0194035774752134,0.0188059707412886
2022-08-05,-0.0168421716528028,-0.0162604566562098
2022-08-07,0.0003515922676011,0.0003397820652587
2022-08-08,-0.0038406841282113,-0.0037425504525184
2022-08-09,-0.0023942717572043,-0.0023575055354746
2022-08-10,0.0124027710375251,0.0120508368923753
2022-08-11,-0.0096883713544319,-0.0094213248123685
2022-08-12,0.0047158364053447,0.0045478578339344
2022-08-14,0.0002084084136479,0.0001978481162133
2022-08-15,0.0111605399361434,0.0108844226962996
2022-08-16,-0.0007050631484563,-0.0007281990532652
2022-08-17,-0.0087077098577457,-0.008245827486558
2022-08-18,-0.0140911359288141,-0.0136583233228511
2022-08-19,-0.0084303858760342,-0.0081767031250283
2022-08-21,-0.0005452080462956,-0.0005302876762634
2022-08-22,-0.0127743075440677,-0.0124003729779284
2022-08-23,-0.006431372637367,-0.0062347407106991
2022-08-24,-0.007775892446542,-0.0075496156923815
2022-08-25,0.0126809271434034,0.0123003068241085
2022-08-26,-0.0113140496763382,-0.010985509944085
2022-08-28,-0.0052707217083403,-0.0051299520999056
2022-08-29,-0.0081715174584541,-0.0079004359194191
2022-08-30,0.0109206022516277,0.0106246917417396
2022-08-31,-0.0001250609283482,-0.0001423523730133
2022-09-01,0.0023002995922112,0.0022257378009598
2022-09-02,0.000505325673495,0.0005529454881976
2022-09-04,-0.0045423474393821,-0.0044052549159651
2022-09-05,-0.0015560054133336,-0.0015210307504971
2022-09-06,-0.0092711754032348,-0.0090137018343549
2022-09-07,0.0282524228202176,0.0274490654033881
2022-09-08,-0.0015187984514032,-0.0014886818717044
2022-09-09,-0.0003364712794369,-0.0003446892407241
2022-09-11,0.0015051498063687,0.0014636758884
2022-09-12,0.0012885900531507,0.0012551682399138
2022-09-13,-0.0280938972443269,-0.0273473786857699
2022-09-14,0.0011044673971671,0.0009950411981369
2022-09-15,-0.000721760066075,-0.0007951873393253
2022-09-16,-0.0004379700349744,-0.0003871253915822
2022-09-18,0.0041779693983383,0.0040434484719202
2022-09-19,0.0020111199612182,0.0018627111190497
2022-09-20,-0.0013685157608359,-0.0013697025306181
2022-09-21,-0.0191311242163544,-0.01797699135271
2022-09-22,-0.0078403561712568,-0.0075843432400226
2022-09-23,-0.0140835937230484,-0.0137118842676629
2022-09-25,-0.0042160287095175,-0.0041264087651001
2022-09-26,-0.0034179167106376,-0.0033508723305273
2022-09-27,-0.0088473491998996,-0.0083993809020424
2022-09-28,0.0265403903807734,0.0258161425794742
2022-09-29,-0.007533381773836,-0.0073128222195909
2022-09-30,-0.0034004256465337,-0.003317814366458
2022-10-02,-0.0078142887721694,-0.00755512075162
2022-10-03,0.0264808690536983,0.0256949525075479
2022-10-04,0.0039224527768557,0.0038095193131892
2022-10-05,-0.0094789985396126,-0.0092138720726425
2022-10-06,-0.0153529987314834,-0.014949723724055
2022-10-07,-0.0239436752674522,-0.0233138096608205
2022-10-09,-0.0013574956016882,-0.0012948441788572
2022-10-10,-0.000472676684572,-0.0004900596411319
2022-10-11,-0.0034214373968879,-0.0032596040479953
2022-10-12,0.0084191742788974,0.0082236377868561
2022-10-13,0.0066014925651811,0.0061456427383458
2022-10-14,-0.0161185469860356,-0.0157014680214952
2022-10-16,0.0015617412084998,0.0015512816499267
2022-10-17,0.0212351263444248,0.0206810768841861
2022-10-18,0.0112755557446253,0.0109649351206552
2022-10-19,-0.0298214957932241,-0.02836997920684
2022-10-20,-0.0059331065806117,-0.0057406629169695
2022-10-21,0.0317583952569933,0.0309000011758248
2022-10-23,0.0052830077460084,0.0051249180219719
2022-10-24,0.0016929435023065,0.001642085286404
2022-10-25,0.0005067695250271,0.000489262988134
2022-10-26,0.0012829117133621,0.0012323274276834
2022-10-27,-0.0185242189960462,-0.0180354419509882
2022-10-28,0.0234357286249475,0.0229105664582136
2022-10-30,-0.0049805989302583,-0.0048215181915893
2022-10-31,-0.0045853360160796,-0.0043950044457034
2022-11-01,-0.0098011759922407,-0.0095656580790203
2022-11-02,-0.032528849712041,-0.0316931865811553
2022-11-03,-0.0143848859045574,-0.0140474012553147
2022-11-04,0.014448400554107,0.0141546549249096
2022-11-06,-0.0026789986168651,-0.0026271407627116
2022-11-07,0.0134234111000053,0.0129412327613113
2022-11-08,0.0207878216334957,0.0203328815366234
2022-11-09,-0.0149074858346471,-0.0143554300536905
2022-11-10,0.0516861814358482,0.0505001180799008
2022-11-11,0.0090997436159829,0.0088244211680562
2022-11-13,-0.0032678290079996,-0.0031474235282944
2022-11-14,0.0030401811626583,0.0029489637284794
2022-11-15,0.0021225516819392,0.002057127448053
2022-11-16,0.0084903677555863,0.0080398658062702
2022-11-17,-0.0080194018960412,-0.0075001232682501
2022-11-18,0.0057073711538737,0.0056786111001703
2022-11-20,-0.0006368961387067,-0.000645397737064
2022-11-21,-0.0056709355673875,-0.0054670987038023
2022-11-22,0.00878988227791,0.0084473206530946
2022-11-23,0.0175964683191998,0.0170479084352386
2022-11-24,0.0017745560187034,0.001563972260623
2022-11-25,-0.0001065246201341,-4.319327215600851e-05
2022-11-27,-0.0041928525436779,-0.0040881584434296
2022-11-28,-0.0144837902419101,-0.0140646521389644
2022-11-29,-0.0086252959796775,-0.0083013677542086
2022-11-30,0.0291798664029798,0.0279934343687695
2022-12-01,-0.0026868070720287,-0.0027246303927491
2022-12-02,-0.0031947542942418,-0.0030592809826472
2022-12-04,0.0015539995186104,0.0015943673429503
2022-12-05,-0.0040281145122222,-0.003646096419293
2022-12-06,-0.0110464150239151,-0.010768555807838
2022-12-07,-0.0007168294971811,-0.0008935807513043
2022-12-08,0.0123160370522001,0.0120542687949827
2022-12-09,-0.0004272260913592,-0.0003293868203583
2022-12-11,-0.002018773167923,-0.0019379530918704
2022-12-12,0.0124908371285092,0.0121314809387203
2022-12-13,0.0002525576280467,-6.967364488124646e-05
2022-12-14,-0.0047149471313655,-0.0045939608179056
2022-12-15,-0.0268784217834459,-0.0259770465250187
2022-12-16,-0.0073359826976472,-0.0072243311445763
2022-12-18,0.0033267295426844,0.0032978723627767
2022-12-19,-0.0027826166006744,-0.0026183531016618
2022-12-20,-0.0042468179472977,-0.0040811231120704
2022-12-21,0.002010891299538,0.0008627520585509
2022-12-22,-0.0165708175453043,-0.0159081670068476
2022-12-23,0.0083488331452854,0.0079856877804236
2022-12-26,0.006207032204976,0.0060642629204536
2022-12-27,-0.0017023731814026,-0.0015052617231444
2022-12-28,-0.0043693670006964,-0.0041617023284756
2022-12-29,0.0066680197311019,0.0065025136506256
2022-12-30,0.0004469169993632,0.001353787622745
2023-01-02,-0.0016755576928995,-0.0016889621918187
2023-01-03,-0.0147989258556555,-0.0143939497838303
2023-01-04,0.0070946773706339,0.0068809014563196
2023-01-05,-0.0092987425966674,-0.0088274465820417
2023-01-06,0.0044317580693225,0.0039646218523511
2023-01-08,0.0025528957573672,0.0025141511361911
2023-01-09,-0.0038413986989502,-0.0038621777024622
2023-01-10,0.0106043881625714,0.010325505081697
2023-01-11,0.0102498127174606,0.0099056310349719
2023-01-12,-0.007747362545792,-0.0076625205827511
2023-01-13,0.0125721675645542,0.0124228385554964
2023-01-15,-0.0006820378403646,-0.0006651779408483
2023-01-16,-0.0005874183831844,-0.0005697660474756
2023-01-17,0.0025308303962434,0.0023748766011913
2023-01-18,-0.0210944441582858,-0.0218248857283587
2023-01-19,0.0012844004827017,0.0014075711796604
2023-01-20,0.0194050395377372,0.0189812723005727
2023-01-22,-0.0010852367185796,-0.00100192967554
2023-01-23,0.013305159815679,0.0129922233275646
2023-01-24,-0.0079633190134555,-0.0077733634163764
2023-01-25,-8.176066301912588e-05,-0.0001429120002723
2023-01-26,0.0160104230204183,0.0157196427867908
2023-01-27,0.0019797830894405,0.0020037180579413
2023-01-29,0.001924180268908,0.0018873180191056
2023-01-30,-0.0080995891995816,-0.0068219894364818
2023-01-31,0.0039510465980381,0.0037739925801847
2023-02-01,-0.0052990575659791,-0.0053362530481806
2023-02-02,7.958159979870594e-05,7.144688369991987e-05
2023-02-03,0.0096579614730964,0.009814562238323
2023-02-05,0.0028974273607467,0.0028985633592424
2023-02-06,0.0092934806587399,0.0090798076016976
2023-02-07,0.0171224764319675,0.0166017711352269
2023-02-08,-0.0007422428569184,-0.0007369324794686
2023-02-09,-0.0032778624490126,-0.0030988489626397
2023-02-10,0.0116213352802807,0.0113479757397666
2023-02-12,-0.0026888544066545,-0.0026264977724394
2023-02-13,0.0055927583374733,0.0054405988694162
2023-02-14,0.0020845384236323,0.0021653639098551
2023-02-15,0.0107362182286279,0.0101448087109168
2023-02-16,-0.0106580431677311,-0.0103726291247098
2023-02-17,-0.0114235060449684,-0.0111658296523333
2023-02-19,0.0023051568488476,0.002274376765829
2023-02-20,0.004673847377794,0.0045661866971096
2023-02-21,0.00043602485739,0.0005468606876491
2023-02-22,-0.0096939488398676,-0.0094031403067081
2023-02-23,0.0074499242888674,0.007236397077999
2023-02-24,0.0107099216134938,0.0106107645859959
2023-02-26,-0.0006337743452093,-0.0006271392761738
2023-02-27,-0.0066578776360307,-0.0064487775808172
2023-02-28,0.0032885018343598,0.0032263296929176
2023-03-01,-0.0010184786505829,-0.0009427139838643
2023-03-02,0.0089948827370784,0.0087454263833325
2023-03-03,0.0010434731845483,0.0009741610471616
2023-03-05,-0.0005520083230746,-0.0005314398052124
2023-03-06,0.0049030859361569,0.0047656100383681
2023-03-07,-0.0047506216256818,-0.0045526298208843
2023-03-08,-0.0027323207766312,-0.0026517419022631
2023-03-09,-0.0246180972987322,-0.0240577124467344
2023-03-10,-0.0212209054899072,-0.0208979257949645
2023-03-12,0.0048825628546833,0.0047452736368287
2023-03-13,-0.0367878745998366,-0.0366153433928344
2023-03-14,0.0036701640424552,0.0042919677690284
2023-03-15,-0.0284515717178249,-0.0286023923156068
2023-03-16,0.0162134693431215,0.0161066175473706
2023-03-17,-0.0313771279344606,-0.0301588700755096
2023-03-19,0.0091978256337164,0.009090711491542
2023-03-20,0.0008786459952208,0.0008733822932844
2023-03-21,0.024301377850191,0.024032495434455
2023-03-22,-0.0230398414328908,-0.0226354984840332
2023-03-23,-0.0059669952781736,-0.00608732274722
2023-03-24,0.0006601566953714,0.0005436458689192
2023-03-26,0.0034983248528241,0.0034751887504615
2023-03-27,0.027706869527903,0.0272639429314126
2023-03-28,0.0025896611141138,0.0027389406826621
2023-03-29,0.0023675569319387,0.0023198558121683
2023-03-30,0.0061889570401831,0.0060275801703197
2023-03-31,0.0037680468366021,0.0035707869001372
2023-04-02,0.0285135367996978,0.0277480831315967
2023-04-03,-0.0157187355201029,-0.0151027356969407
2023-04-04,-0.0082614083466467,-0.0081426207964497
2023-04-05,-0.0059286988981279,-0.005814949420843
2023-04-06,0.0017993546692194,0.0018273983999124
2023-04-07,0.008828357570368,0.0087161945332833
2023-04-09,-0.0033002478220319,-0.0032309585117716
2023-04-10,0.0077272978648024,0.0075388713794736
2023-04-11,0.003799217338164,0.0036917769666518
2023-04-12,-0.0039816601994907,-0.0039239876677231
2023-04-13,0.0008975528949595,0.0008927984437254
2023-04-14,0.0149722971742165,0.0146431424728192
2023-04-16,-0.0001945073376911,-0.0001694112869411
2023-04-17,-0.0022772319855639,-0.0020767222261976
2023-04-18,-0.0055652323703443,-0.0053709215701023
2023-04-19,-0.0076161407842204,-0.0076848849048632
2023-04-20,-0.0139266057531763,-0.0136227702273315
2023-04-21,0.0059978114317127,0.005823054025792
2023-04-23,-0.0038876160366044,-0.0037655502323462
2023-04-24,-0.0041283034860161,-0.0041527370636063
2023-04-25,-0.0070183421257795,-0.0068904314130698
2023-04-26,-0.0140018393632067,-0.0136876367779359
2023-04-27,0.0146024455142734,0.0143606424258679
2023-04-28,0.0178391141376446,0.0172798376396607
2023-04-30,-0.0019455946199441,-0.0018293485931058
2023-05-01,0.0032451988502122,0.0035852981756657
2023-05-02,-0.0258475015024208,-0.0252014541117195
2023-05-03,-0.0321970818833395,-0.0313776483644687
2023-05-04,0.0060497879948855,0.0057267354474913
2023-05-05,0.0155517803360767,0.0152869798805158
2023-05-07,0.0003618221149155,0.0003692251993241
2023-05-08,0.0088834049413071,0.0086807003641601
2023-05-09,0.0045407912737425,0.0044138904642457
2023-05-10,-0.005234937448469,-0.0051589687061829
2023-05-11,-0.0049550714062448,-0.0048127435327572
2023-05-12,0.0082200086473753,0.0080148445646388
2023-05-14,-0.0004007967268133,-0.0003843679790134
2023-05-15,0.0076487167089915,0.0074517433694426
2023-05-16,-0.0035962555319891,-0.0034339347180705
2023-05-17,0.0147988849518747,0.0139791123433594
2023-05-18,0.0160555366152352,0.0157128950328855
2023-05-19,-0.0072130536540959,-0.0069703313366029
2023-05-21,-0.000667913557565,-0.0006676945220375
2023-05-22,0.0081121412172915,0.0079389590881231
2023-05-23,-0.0019140936892315,-0.0018679679929196
2023-05-24,0.00669497737415,0.0065983918878316
2023-05-25,-0.0010651182893527,-0.000851098910766
2023-05-26,0.0110421545725001,0.0107370851386442
2023-05-28,0.0019322082368262,0.0019418269393664
2023-05-29,0.0024105120672504,0.0023038931105159
2023-05-30,-0.0061848543877984,-0.0061755487822428
2023-05-31,-0.0067849687785248,-0.006631984623875
2023-06-01,0.0046725938811138,0.0044646301194247
2023-06-02,0.0100505959934058,0.0100116564693815
2023-06-04,0.0016159865276006,0.0015998780458756
2023-06-05,-0.0028341024764174,-0.0028538656241657
2023-06-06,-1.0605252582895908e-05,8.530846095888e-05
2023-06-07,-0.0054009681209523,-0.005146587539107
2023-06-08,-0.0063432932531648,-0.0060043707574077
2023-06-09,0.0012346134291292,0.0012850432822613
2023-06-11,-4.485554572963846e-05,-2.230773045490533e-05
2023-06-12,0.006380890844535,0.0061506178148653
2023-06-13,-0.0022262324104802,-0.0020135565972066
2023-06-14,-0.0049442902507486,-0.0047155451970984
2023-06-15,0.0007441818193101,0.0007119319729888
2023-06-16,0.0048632892837268,0.0047420382946958
2023-06-18,-0.0013170846664518,-0.0012837124142393
2023-06-19,-0.0019973443409743,-0.0019141820174927
2023-06-20,0.0023277917846771,0.0022386767230901
2023-06-21,-0.0071288569155202,-0.0071026531247021
2023-06-22,0.0081388315958903,0.0079710070836539
2023-06-23,0.003452472314072,0.0032952184270318
2023-06-25,0.0002897281520455,0.0002602963776866
2023-06-26,-0.0045918474628335,-0.0044271006940049
2023-06-27,0.0015248998784869,0.0015873089860373
2023-06-28,0.0115109720702062,0.011130030645486
2023-06-29,-0.0032442310931471,-0.0029793154415704
2023-06-30,-0.002215132622895,-0.0021291797855735
2023-07-02,0.0010950609852529,0.0010764321497549
2023-07-03,-0.0004174427733342,-0.000293847919693
2023-07-04,-0.0003212899903972,-0.000314020791868
2023-07-05,-0.0025608155957477,-0.0024795879909148
2023-07-06,-0.0150379257178947,-0.0145848813170104
2023-07-07,-0.0176478715616792,-0.0171171610408081
2023-07-09,0.0009298286983636,0.0009019857683346
2023-07-10,-0.0004149836750831,-0.0004021349135094
2023-07-11,-0.0028891065185259,-0.002799241542025
2023-07-12,-0.003302382488019,-0.0032076976721591
2023-07-13,0.0013419115551387,0.0012854232783754
2023-07-14,0.0028124747820632,0.0027570878097205
2023-07-16,-0.0004553393414996,-0.0004430375453434
2023-07-17,0.0081987475087201,0.0079446282230508
2023-07-18,0.0001897825879,0.0001947523469631
