date,baseline,variant
2023-09-15,1.3202018544251266,1.3167844788513396
2023-09-17,1.3210269373690724,1.3176033294097602
2023-09-18,1.3220346331389885,1.3185365242085971
2023-09-19,1.3113930609315794,1.3081542534249788
2023-09-20,1.3097382548138912,1.3070254391454212
2023-09-21,1.295636844437962,1.293440370748241
2023-09-22,1.3055017667831597,1.3030012853079784
2023-09-24,1.3060644070507483,1.3035465623940223
2023-09-25,1.3159091388505755,1.3130706012406557
2023-09-26,1.3150018738841436,1.3122031178765166
2023-09-27,1.3280299370821527,1.3247873564666108
2023-09-28,1.3172690679677121,1.3144624893182115
2023-09-29,1.3080104844769667,1.305501336998464
2023-10-01,1.3139476790023048,1.3112371872842912
2023-10-02,1.3212008033439373,1.3181196165149687
2023-10-03,1.312509372553778,1.3097066886273487
2023-10-04,1.2894516103946843,1.287586930654308
2023-10-05,1.276695618752303,1.275267423103187
2023-10-06,1.288144135415324,1.2862980720230117
2023-10-08,1.2992065655936655,1.2971316456073283
2023-10-09,1.3005792930732427,1.298530418370914
2023-10-10,1.3012649805444054,1.2991717522594095
2023-10-11,1.3013228785671254,1.299194324457414
2023-10-12,1.3294845063373233,1.3263603580235888
2023-10-13,1.350820496898824,1.3470548548323789
2023-10-15,1.347150786525329,1.3434730220197424
2023-10-16,1.3453823790230153,1.3417162038660815
2023-10-17,1.350988438418134,1.3468630552609067
2023-10-18,1.3767769898836826,1.3725596296018914
2023-10-19,1.3887569122000876,1.384242244551845
2023-10-20,1.3712348067727738,1.367377090191159
2023-10-22,1.3691986718632336,1.3654137664851889
2023-10-23,1.3516694268142524,1.3484551449675541
2023-10-24,1.357274159749569,1.3539035951263287
2023-10-25,1.3792369260420463,1.375150716548361
2023-10-26,1.3670917228766815,1.3634449287230657
2023-10-27,1.3701123609763548,1.366361467614029
2023-10-29,1.3715576581551918,1.3677729885912329
2023-10-30,1.3613662908856825,1.3579464267582533
2023-10-31,1.3834559352283478,1.3792712721675486
2023-11-01,1.3612769622849594,1.3580396635624572
2023-11-02,1.3569916198564507,1.3538664253176897
2023-11-03,1.3308218320806844,1.3286677745972457
2023-11-05,1.3304410347305016,1.328300276254835
2023-11-06,1.3318612356494772,1.3296789257379489
2023-11-07,1.3422169664468775,1.3397099057266266
2023-11-08,1.3469887956917048,1.3443199606029042
2023-11-09,1.3779117431838237,1.3742193602255868
2023-11-10,1.3697654056764736,1.3663150047905728
2023-11-12,1.3707761102675726,1.3672929242679883
2023-11-13,1.371707725126876,1.3681719239549701
2023-11-14,1.3282695472101202,1.3263892265421902
2023-11-15,1.3383791845886361,1.3361537437242277
2023-11-16,1.340101043429061,1.33768618548104
2023-11-17,1.322169824341323,1.3204552774935907
2023-11-19,1.323885494481217,1.3221308043033468
2023-11-20,1.3080204937838258,1.3067952842295276
2023-11-21,1.314373219394084,1.3129215628771493
2023-11-22,1.351110060721491,1.34858015631811
2023-11-23,1.3504008480155514,1.3479446737193037
2023-11-24,1.3398278226208145,1.3377337500496749
2023-11-26,1.339750822861101,1.3376716223887724
2023-11-27,1.3336544754724982,1.3317102209600291
2023-11-28,1.323021637906195,1.3210954925703144
2023-11-29,1.3293448466307953,1.3268850263647667
2023-11-30,1.35457838009921,1.3512861397937523
2023-12-01,1.3610456803845947,1.3567245423322245
2023-12-03,1.3681430919754338,1.3638103572844889
2023-12-04,1.3600342104263903,1.3561770038981542
2023-12-05,1.3696254669328431,1.3653157151977102
2023-12-06,1.3809859794263062,1.3765612892537162
2023-12-07,1.3542742014787896,1.350669217864546
2023-12-08,1.3533473399018914,1.3505757045808064
2023-12-10,1.3541400914698432,1.3513865929642659
2023-12-11,1.357964637616476,1.3550335826527347
2023-12-12,1.3588215970671704,1.3559293489820146
2023-12-13,1.362481852753367,1.3582970669699381
2023-12-14,1.337444004250952,1.333769718730068
2023-12-15,1.3481299560750089,1.34466864339512
2023-12-17,1.3536036116953312,1.3499172233665053
2023-12-18,1.361539858685302,1.3576204856273777
2023-12-19,1.3530482324434039,1.3492785575342894
2023-12-20,1.3560654103880339,1.3493681839022704
2023-12-21,1.347016818946111,1.3405847941079327
2023-12-22,1.350718950839048,1.3438888214413096
2023-12-25,1.347987844012615,1.3414243867120899
2023-12-26,1.3467113947219687,1.3406126464308057
2023-12-27,1.3537391608674927,1.3468802893849705
2023-12-28,1.3683614646274769,1.3612577324559774
2023-12-29,1.3670516720327948,1.3613640110678706
2024-01-01,1.3726133942520868,1.3667888688972372
2024-01-02,1.3870224186511118,1.3810259558243694
2024-01-03,1.3724410067665131,1.3670465105516547
2024-01-04,1.3759645551830517,1.3708060299994467
2024-01-05,1.366294071620418,1.3613772430203601
2024-01-07,1.3666428008246467,1.3619076084000612
2024-01-08,1.374266814246694,1.3691399406765516
2024-01-09,1.3775710341599754,1.3722628372597805
2024-01-10,1.3811363220185364,1.375666602960721
2024-01-11,1.3754346247717966,1.3695998284787632
2024-01-12,1.3764622270733968,1.369994097579071
2024-01-14,1.3759039727531637,1.3696610072180206
2024-01-15,1.377973900106389,1.371733073566937
2024-01-16,1.3841110491519377,1.3779987460340062
2024-01-17,1.372513255139852,1.3666951676697983
2024-01-18,1.3647328406162553,1.3591109593203128
2024-01-19,1.3659209104718395,1.3606283680263518
2024-01-21,1.365700328167752,1.360509399962089
2024-01-22,1.36289037881559,1.3577100033474687
2024-01-23,1.3665324079762924,1.3611140293979977
2024-01-24,1.3515192345781053,1.3468047249284183
2024-01-25,1.360709604023838,1.3552151680868456
2024-01-26,1.3546639508135603,1.3497739243911546
2024-01-28,1.353209541203077,1.3483463701400316
2024-01-29,1.3633917977401855,1.3581405212759834
2024-01-30,1.368117754561089,1.3628674238336638
2024-01-31,1.3885343296544135,1.3819810751220343
2024-02-01,1.3944733163421028,1.3874206263015936
2024-02-02,1.39294265707554,1.3879914980624413
2024-02-04,1.389364870549187,1.3845985732565729
2024-02-05,1.3815838670760907,1.3771801277677385
2024-02-06,1.3789731121320232,1.3745483445030282
2024-02-07,1.373781944993347,1.3695810436262583
2024-02-08,1.3612555509191204,1.3576677676716475
2024-02-09,1.353791663690379,1.3505432266384239
2024-02-11,1.3551245191469585,1.3518150352015637
2024-02-12,1.3531919454740577,1.3499649680945687
2024-02-13,1.3369834932975746,1.3346203623350659
2024-02-14,1.3461763536826417,1.3434346195072355
2024-02-15,1.3421193787719734,1.3395289951841027
2024-02-16,1.3398319995277332,1.3373586991855613
2024-02-18,1.3413443628907937,1.338844345717635
2024-02-19,1.3403792159228567,1.3379008861958075
2024-02-20,1.3520809664377735,1.3492017754715073
2024-02-21,1.339429080482097,1.3370309610328872
2024-02-22,1.3327876630990763,1.330673494021083
2024-02-23,1.3493722530713501,1.346727836282007
2024-02-25,1.3483492537890551,1.345742742308853
2024-02-26,1.3414858343195626,1.3391281922577538
2024-02-27,1.3350670249729586,1.332927092665934
2024-02-28,1.3436074265156794,1.3411397139537826
2024-02-29,1.3484790875241426,1.3458195063674605
2024-03-01,1.3543098481836875,1.3513634984892808
2024-03-03,1.3521248282498894,1.34927375328449
2024-03-04,1.361165223991901,1.3581438084645965
2024-03-05,1.3791599165731954,1.375482992536878
2024-03-06,1.3814640976176167,1.3777345808178567
2024-03-07,1.3805956618369444,1.376792797662258
2024-03-08,1.3990578479824642,1.394559218999363
2024-03-10,1.399682229906561,1.395194942444641
2024-03-11,1.3962934230004693,1.3920563080928816
2024-03-12,1.3792681901066144,1.3757451573710864
2024-03-13,1.3742089063508423,1.3709598181561833
2024-03-14,1.360038225889035,1.3573130422204316
2024-03-15,1.3586582375127718,1.356023476400316
2024-03-17,1.3526295989614026,1.3501878369236706
2024-03-18,1.3445939603229486,1.3424200650210336
2024-03-19,1.3402813473663933,1.3382530387103178
2024-03-20,1.3505194332117094,1.3478411054787138
2024-03-21,1.3447920471775638,1.342506585396448
2024-03-22,1.3452282029608877,1.342765444677421
2024-03-24,1.3455253458919358,1.3430779657780492
2024-03-25,1.3407069960813844,1.3385510691580513
2024-03-26,1.3456219952316144,1.3433778114972685
2024-03-27,1.348566829789241,1.3462679737244143
2024-03-28,1.3603674580936342,1.3578002714464326
2024-03-29,1.359123870565197,1.3565590307260422
2024-03-31,1.3605684123810502,1.3578683117306998
2024-04-01,1.3542296294855016,1.3523335253808242
2024-04-02,1.3639943942382158,1.3617880940562967
2024-04-03,1.3657110787333266,1.3634228291263288
2024-04-04,1.3660844847008393,1.3637741447513576
2024-04-05,1.3732122461632952,1.370768817908832
2024-04-07,1.370360954298787,1.3680151846229145
2024-04-08,1.3741536282671047,1.371700204469935
2024-04-09,1.3834427325363554,1.3806732880793127
2024-04-10,1.37717598015849,1.3747790140292973
2024-04-11,1.3838183935234356,1.3812109305608382
2024-04-12,1.3847274198560326,1.3821133181852792
2024-04-14,1.3897051524659159,1.386934628719772
2024-04-15,1.3995120021065903,1.3964177389301244
2024-04-16,1.400451816879528,1.3973104458150156
2024-04-17,1.4058299699314256,1.4025335167476027
2024-04-18,1.4141550209016638,1.4105645085114782
2024-04-19,1.4213711453517175,1.4175334115373224
2024-04-21,1.4189196715987304,1.4151568143248279
2024-04-22,1.4028649583532502,1.399653018522964
2024-04-23,1.3875683794286087,1.3848884551670952
2024-04-24,1.391794136692987,1.3889699275775722
2024-04-25,1.3869176614213317,1.3841864811839844
2024-04-26,1.386364918134335,1.383645913447267
2024-04-28,1.3863019732958446,1.3835973885812698
2024-04-29,1.3889102590248228,1.3859686716082966
2024-04-30,1.3859280077819673,1.3829744776723332
2024-05-01,1.40365461480212,1.4002603300741805
2024-05-02,1.4000783009698585,1.3969299170262879
2024-05-03,1.3990673845418622,1.3960534323419067
2024-05-05,1.3955273085047688,1.3926246281724664
2024-05-06,1.3982205699832184,1.395209161510066
2024-05-07,1.400050357358069,1.3969918050021157
2024-05-08,1.3978386456769367,1.3948373235142255
2024-05-09,1.4032439319142604,1.4000955784542282
2024-05-10,1.4126334139033494,1.4091322229559293
2024-05-12,1.4125697496455425,1.409076444092026
2024-05-13,1.4021156981923915,1.3989697085834214
2024-05-14,1.4039395079139263,1.4007543881475686
2024-05-15,1.4001047711483108,1.3975159725874173
2024-05-16,1.3989182475237305,1.396400320911356
2024-05-17,1.401897676581086,1.3992811765804176
2024-05-19,1.4040138911884992,1.4013315138767273
2024-05-20,1.405963145005579,1.403208544282764
2024-05-21,1.4084148145626618,1.4055954742326915
2024-05-22,1.4097607263967145,1.4068825716151587
2024-05-23,1.4075133099262354,1.4046678746189096
2024-05-24,1.3978533944082083,1.3953034778501245
2024-05-26,1.3982077880690733,1.3956437391271148
2024-05-27,1.396164363559311,1.3936761232107437
2024-05-28,1.3995269052211654,1.39688819106926
2024-05-29,1.4090255874158313,1.4060727869245129
2024-05-30,1.4056561496710809,1.4028796299225996
2024-05-31,1.3971357771806154,1.3946888311544234
2024-06-02,1.3972118547239742,1.3947610260579806
2024-06-03,1.3917424283410973,1.389542541554475
2024-06-04,1.3948030535889353,1.3925279110519475
2024-06-05,1.3923584797049122,1.390159958520846
2024-06-06,1.3931035873636946,1.3908785097851477
2024-06-07,1.4046649305474888,1.4021370243619438
2024-06-09,1.40818680244833,1.4055395430210078
2024-06-10,1.4107056811002496,1.407997835700313
2024-06-11,1.4106264101459636,1.4079455266259624
2024-06-12,1.398263824019283,1.3960309511603723
2024-06-13,1.3989063537125226,1.3966365976860198
2024-06-14,1.402335480395607,1.399932665645593
2024-06-16,1.404717900567465,1.4022549991825217
2024-06-17,1.408247956551242,1.4057137268023008
2024-06-18,1.4032478389371836,1.4008505021972208
2024-06-19,1.4007998579699168,1.398263810041402
2024-06-20,1.4105814996259327,1.4078653931693266
2024-06-21,1.4039506145585343,1.4013828346933292
2024-06-23,1.4056425200555618,1.4030232011775692
2024-06-24,1.396766895921714,1.3944105424506328
2024-06-25,1.3984425042759019,1.3961216522525894
2024-06-26,1.418670671999051,1.4158861696979284
2024-06-27,1.41198233237945,1.40932618429666
2024-06-28,1.4231608243907732,1.4202485288790978
2024-06-30,1.4223106337304439,1.4193937633146771
2024-07-01,1.4311545543360509,1.428241189407138
2024-07-02,1.4247860967958454,1.4220698547525943
2024-07-03,1.413190945017152,1.4108245933251504
2024-07-04,1.410606069638312,1.408327400826505
2024-07-05,1.398462060968004,1.3964798614728742
2024-07-07,1.4011931013231087,1.3991465982289233
2024-07-08,1.3929059448315102,1.3911296928523569
2024-07-09,1.400253864105663,1.3982469097195078
2024-07-10,1.3936407376525677,1.3918238857164253
2024-07-11,1.388053399736673,1.3862411163329513
2024-07-12,1.3856478387379878,1.383768152658009
2024-07-14,1.396624538966355,1.3944313846827765
2024-07-15,1.3963439356426008,1.3940355378275904
2024-07-16,1.3975202479561464,1.3951747020493799
2024-07-17,1.394949455744505,1.3919553580799195
2024-07-18,1.4059940399247666,1.4029524056458027
2024-07-19,1.405622411102016,1.4028004740665947
2024-07-21,1.4032011717663901,1.4004334612282385
2024-07-22,1.4088681602956752,1.405959198148641
2024-07-23,1.4214043926389555,1.41801643207056
2024-07-24,1.4258072082751967,1.4221154380940728
