date,ret
2020-09-28,0.0003575046858306649
2020-09-29,-0.00034989593708299407
2020-09-30,0.0007095450405507785
2020-10-01,0.0010225102363170158
2020-10-02,-0.0003209412623528483
2020-10-05,0.0013042235080260904
2020-10-06,-0.0
2020-10-07,0.0002985409663454863
2020-10-08,0.0005827731742262181
2020-10-09,0.0002776342384861954
2020-10-11,-0.0005410735520794968
2020-10-12,-0.0005650574023862003
2020-10-13,-0.0002943413559074512
2020-10-14,-0.0
2020-10-15,0.0005981600538165054
2020-10-16,0.0005706215055737602
2020-10-18,0.0002714750558867461
2020-10-19,-0.00026425065036238114
2020-10-20,0.0005401364053159896
2020-10-21,-0.000256439999992252
2020-10-22,0.0015728132236781215
2020-10-23,-0.0006672804051453689
2020-10-25,-0.00048275033251052763
2020-10-26,2.031735911029272e-07
2020-10-27,-0.0
2020-10-28,-0.0
2020-10-29,0.0005034441161461999
2020-10-30,-0.0
2020-11-01,-0.0
2020-11-02,-0.00023676573921266997
2020-11-03,0.0009707666365988002
2020-11-04,-0.001724994962243287
2020-11-05,0.0008042826394667144
2020-11-06,0.00024736270555627285
2020-11-09,0.0026418973507056813
2020-11-10,0.0004990644968070213
2020-11-11,-0.0
2020-11-12,-0.00014563527657394094
2020-11-13,0.0006080743303307594
2020-11-16,-0.0021218927478973866
2020-11-17,-0.0009557332277293421
2020-11-18,0.0015919683686677379
2020-11-19,-2.2430570069954402e-08
2020-11-20,-0.00022361381233826203
2020-11-23,0.0004596315733966686
2020-11-24,-0.0
2020-11-25,0.000629822627026903
2020-11-26,-0.00018540371485732936
2020-11-27,0.00018915029801808272
2020-11-30,0.0007138612910605225
2020-12-01,-0.0007262392205675803
2020-12-02,0.0001790528358290565
2020-12-03,0.00016797155833195982
2020-12-04,-0.00015641551101573794
2020-12-06,-0.0
2020-12-07,6.284696238918419e-08
2020-12-08,0.0006119378102777571
2020-12-09,-0.00022908414696028298
2020-12-10,-0.00038260406793551923
2020-12-11,0.00030084424925631446
2020-12-13,0.00025584260060691625
2020-12-14,-0.0006309092769019571
2020-12-15,2.3681060087145928e-07
2020-12-16,0.0006152829392514395
2020-12-17,-0.0004432350394533801
2020-12-18,-0.0002926209652842555
2020-12-20,-0.0
2020-12-21,-0.0
2020-12-22,-0.0
2020-12-23,-0.0
2020-12-24,-0.0
2020-12-28,0.00028727331975830756
2020-12-29,-0.000583553513412898
2020-12-30,0.00017111287284295743
2020-12-31,-0.000621379656121765
2021-01-03,-0.0
2021-01-04,0.0006001535008780772
2021-01-05,-0.0
2021-01-06,-0.00046400667260558217
2021-01-07,-0.000393243983120308
2021-01-08,0.0002250472656097241
2021-01-11,-0.00020978907913828693
2021-01-12,1.8081857321760963e-07
2021-01-13,-0.00045173294933013023
2021-01-14,-0.0010516374591946246
2021-01-15,0.00034066026662266926
2021-01-17,-0.0
2021-01-18,0.0006489375047155982
2021-01-19,-0.0005648957057448443
2021-01-20,0.00032379199151793463
2021-01-21,-0.0006031233886298768
2021-01-22,-0.0
2021-01-24,0.0006994076900390355
2021-01-25,0.0009077832539534156
2021-01-26,-0.0
2021-01-27,0.00022267841343470417
2021-01-28,-0.00019407755390438158
2021-01-29,-0.00043744995586680527
2021-02-01,4.6486140689601354e-07
2021-02-02,-0.0005412002343182484
2021-02-03,-0.0006523002643948201
2021-02-04,0.0003799269191000446
2021-02-05,-0.00034912305338137637
2021-02-07,-0.0
2021-02-08,-0.0003898906406962167
2021-02-09,9.182053954591149e-07
2021-02-10,0.002567724498625977
2021-02-11,-0.0004436578923478306
2021-02-12,-0.0014444093927207264
2021-02-14,0.0018828540050778847
2021-02-15,-0.0016273198855815633
2021-02-16,-0.0025636208843795617
2021-02-17,0.0020948388894226596
2021-02-18,-0.0011589959939666441
2021-02-19,-0.0032670426628284
2021-02-21,-0.0
2021-02-22,-0.0058393267741803055
2021-02-23,0.006579392323245492
2021-02-24,-0.008648497289387233
2021-02-25,-0.025311923928678762
2021-02-26,0.006093678585904483
2021-02-28,-0.00450593230997276
2021-03-01,0.006060632033703106
2021-03-02,0.01354496551837725
2021-03-03,-0.013947969352904191
2021-03-04,-0.01658291457286576
2021-03-05,5.893281616042856e-06
2021-03-07,-0.0015007503751918172
2021-03-08,0.0044636649422469254
2021-03-09,0.007598741033418843
2021-03-10,0.010536616205543137
2021-03-11,-0.004139595218382245
2021-03-12,-0.011697679840402288
2021-03-14,0.010552932366552081
2021-03-15,-0.002866617155418886
2021-03-16,1.211979245521784e-05
2021-03-17,-0.00010745460403481502
2021-03-18,-4.401336943730587e-05
2021-03-19,-0.008433753479861075
2021-03-21,5.761969488204954e-06
2021-03-22,0.004530809504630362
2021-03-23,0.007054551379055421
2021-03-24,-0.0012308705663607298
2021-03-25,0.0012510585950618455
2021-03-26,-0.01078531551562511
2021-03-28,0.00142378262283146
2021-03-29,-0.009647000125134619
2021-03-30,-1.649744425402666e-05
2021-03-31,-0.003054783368999806
2021-04-01,0.012082152679677716
2021-04-02,-0.006549443344218273
2021-04-04,0.005552074864700591
2021-04-05,-0.00624605450343413
2021-04-06,0.012371889025274021
2021-04-07,-0.006705351609822863
2021-04-08,0.008792187189685894
2021-04-09,-0.004283928615089289
2021-04-11,0.002280723650446238
2021-04-12,-0.0054204059086854686
2021-04-13,0.009517015575557888
2021-04-14,-0.0019757549176014286
2021-04-15,0.008145049212350632
2021-04-16,-0.004928941077864435
2021-04-18,0.0018959474253835062
2021-04-19,0.001798474835544005
2021-04-20,1.9883490567383695e-05
2021-04-21,0.0016550868073122945
2021-04-22,0.0007744775487592168
2021-04-23,-0.002272700261788598
2021-04-25,-0.0
2021-04-26,0.0008010534828820376
2021-04-27,-0.0023362474120477714
2021-04-28,0.0016845414976553253
2021-04-29,-0.0015566704258877105
2021-04-30,0.002449990768617671
2021-05-02,-0.0
2021-05-03,0.0007481071452696501
2021-05-04,0.002832351063010714
2021-05-05,-0.0006102676288513245
2021-05-06,-0.001896434696246254
2021-05-07,0.004171189368722726
2021-05-09,-0.002229210728636197
2021-05-10,0.003835237296244831
2021-05-11,0.002022142023180127
2021-05-12,-0.002967726351469331
2021-05-13,0.0005871667374912861
2021-05-14,-0.0010847806258460016
2021-05-17,0.0005759687919486069
2021-05-18,1.7020194818996117e-06
2021-05-19,-0.0022153991930725543
2021-05-20,0.0031691125487433476
2021-05-21,-0.0015696042208320391
2021-05-23,-0.0
2021-05-24,0.0017428509683707933
2021-05-25,0.0015515342575398614
2021-05-26,-0.0013468088431801838
2021-05-27,-0.0015278365495851448
2021-05-28,-0.0005568406017524876
2021-05-30,0.0005797740475483216
2021-05-31,0.0011123621854005306
2021-06-01,-0.002569874910649279
2021-06-02,0.0018441155629336998
2021-06-03,-0.0016561170586388697
2021-06-04,0.001835712260223034
2021-06-06,0.0010768862279252674
2021-06-07,-0.00099408611545214
2021-06-08,0.003199739676693669
2021-06-09,0.002464665905151051
2021-06-10,0.0008687546195482475
2021-06-11,-0.002051805688307696
2021-06-14,-7.366394701552591e-06
2021-06-15,0.0008060657039645569
2021-06-16,-0.0004439991957327117
2021-06-17,-0.0011473345626520825
2021-06-18,0.004375530811696474
2021-06-20,0.001888129852127252
2021-06-21,-0.00044551802476484534
2021-06-22,5.329368485545505e-06
2021-06-23,0.0009394595655097026
2021-06-24,8.649344180172228e-05
2021-06-25,-0.00033168910705850185
2021-06-27,0.00032914473911419066
2021-06-28,-0.0003656005481223453
2021-06-29,0.0007244709927314095
2021-06-30,-0.0002973003315397232
2021-07-01,0.00015503726191477759
2021-07-02,-0.001078852734223453
2021-07-05,7.93370156599152e-07
2021-07-06,0.0017737954592801594
2021-07-07,1.6293301292704626e-06
2021-07-08,0.0008424328946911824
2021-07-09,-0.00019168030907186438
2021-07-12,0.0004867492736948785
2021-07-13,0.00022762826844906675
2021-07-14,0.00033639179700104026
2021-07-15,-5.588782250327207e-06
2021-07-16,2.5307534030983573e-07
2021-07-18,5.95642058907302e-05
2021-07-19,0.00011087985505787546
2021-07-20,0.0011878305401974763
2021-07-21,0.0002805874007900091
2021-07-22,-0.00029575374918453174
2021-07-23,0.0009657565315120229
2021-07-26,-3.759793057749938e-05
2021-07-27,0.00011897511934620559
2021-07-28,-3.9621985424780044e-05
2021-07-29,0.00031208394056823365
2021-07-30,-7.891753612233989e-05
2021-08-01,-0.0
2021-08-02,0.0003188364658116065
2021-08-03,-1.5420359824942318e-05
2021-08-04,7.080836719228037e-05
2021-08-05,0.00019533649792908986
2021-08-06,-3.55369439229252e-05
2021-08-08,5.305090406960994e-05
2021-08-09,-6.292085456238917e-05
2021-08-10,0.0002825798185718338
2021-08-11,8.100887766005827e-05
2021-08-12,0.00010708251817495531
2021-08-13,0.000177675361389771
2021-08-16,0.00017356967181242797
2021-08-17,-4.195598574408666e-05
2021-08-18,0.00019760250066762578
2021-08-19,-1.808516212792553e-05
2021-08-20,0.00018237686619593845
2021-08-23,4.878563473396172e-05
2021-08-24,0.00024280179207611854
2021-08-25,-0.0006906995932560939
2021-08-26,0.00023936385266182375
2021-08-27,-0.00042194311912175167
2021-08-29,-0.0
2021-08-30,0.00026238354775400934
2021-08-31,0.0004594219204540798
2021-09-01,-0.0005546480850919984
