date,position
2023-03-01,-2.470802295114507
2023-03-02,-2.12220088946428
2023-03-03,-1.9315623746927915
2023-03-05,-2.26201498093667
2023-03-06,-2.2121586868007674
2023-03-07,-2.115635254047316
2023-03-08,-1.814710261274156
2023-03-09,-1.8143181632651302
2023-03-10,-3.615180029787181
2023-03-12,-5.109672245150917
2023-03-13,-5.037915257405837
2023-03-14,-7.582138631316864
2023-03-15,-5.72658089953278
2023-03-16,-8.128083208991146
2023-03-17,-7.2398556632279005
2023-03-19,-6.543528737108413
2023-03-20,-6.06655865431882
2023-03-21,-5.966695859059289
2023-03-22,-4.739875403478346
2023-03-23,-5.538105710357114
2023-03-24,-6.224781618004919
2023-03-26,-6.372814039614131
2023-03-27,-6.111465102874939
2023-03-28,-5.098853866910653
2023-03-29,-4.420680464754045
2023-03-30,-4.30904423759353
2023-03-31,-4.193449046074989
2023-04-02,-4.4351323460594605
2023-04-03,-4.583472954603009
2023-04-04,-4.05126018828988
2023-04-05,-4.4995981238654315
2023-04-06,-4.6789626180751425
2023-04-07,-4.369139080051516
2023-04-09,-3.7961874581188426
2023-04-10,-3.896988432760131
2023-04-11,-3.710994134696477
2023-04-12,-3.666907426472306
2023-04-13,-3.9000740909894143
2023-04-14,-4.011288526074719
2023-04-16,-3.508902166742281
2023-04-17,-3.425130773401587
2023-04-18,-2.7864157196245567
2023-04-19,-2.6686089712712078
2023-04-20,-4.291457724962528
2023-04-21,-4.677662945340299
2023-04-23,-4.636723696022501
2023-04-24,-4.599906359180765
2023-04-25,-5.079478502333118
2023-04-26,-5.321550367260467
2023-04-27,-5.596093075989547
2023-04-28,-5.015548244201123
2023-04-30,-5.117048880909449
2023-05-01,-5.315311732758159
2023-05-02,-3.841871946244907
2023-05-03,-4.361447916601079
2023-05-04,-4.871010808011308
2023-05-05,-5.300553697204939
2023-05-07,-4.67540846683059
2023-05-08,-4.601350429714955
2023-05-09,-4.366667534658229
2023-05-10,-4.374646717033725
2023-05-11,-4.652321170425436
2023-05-12,-4.657113366724667
2023-05-14,-4.4998290357075845
2023-05-15,-4.480415820904442
2023-05-16,-4.3600280885236655
2023-05-17,-4.155674761567103
2023-05-18,-5.409636038712166
2023-05-19,-4.955118019536937
2023-05-21,-4.847291625029212
2023-05-22,-4.872070550907471
2023-05-23,-4.744869489878754
2023-05-24,-4.861942412730245
2023-05-25,-4.473859806676147
2023-05-26,-4.319218448041763
2023-05-28,-4.358525917894643
2023-05-29,-4.855292890633196
2023-05-30,-5.040503395967287
2023-05-31,-5.795277423198196
2023-06-01,-5.973762494930243
2023-06-02,-6.183157794626321
2023-06-04,-5.320304708932214
2023-06-05,-5.291476024569127
2023-06-06,-5.868043748019814
2023-06-07,-5.418350910395405
2023-06-08,-4.938451238174661
2023-06-09,-4.246759677263269
2023-06-11,-3.719764353853796
2023-06-12,-3.5323343011390387
2023-06-13,-3.7839413083932842
2023-06-14,-2.6991718493798507
2023-06-15,-1.8697816826933478
2023-06-16,-1.9912417926106598
2023-06-18,-1.6409303976024876
2023-06-19,-1.7109887952424276
2023-06-20,-1.3056384329442174
2023-06-21,-1.6851957916216689
2023-06-22,-4.237350174561245
2023-06-23,-3.744294849514897
2023-06-25,-4.059496277014577
2023-06-26,-4.158884966813372
2023-06-27,-3.9589339391043934
2023-06-28,-3.238837755637602
2023-06-29,-3.4797033220472753
2023-06-30,-2.2077082076651457
2023-07-02,-1.950750477506129
2023-07-03,-1.9292036106136863
2023-07-04,-0.24476607389033933
2023-07-05,-0.47478700598394913
2023-07-06,-0.175482146119673
2023-07-07,0.1792070988731391
2023-07-09,0.026286328370089287
2023-07-10,0.023507884061739596
2023-07-11,-0.425042625754751
2023-07-12,-0.14716803085696434
2023-07-13,-0.9810800720138357
2023-07-14,-1.5187807370677073
2023-07-16,-0.8620492814671646
2023-07-17,-0.8793837509780541
2023-07-18,-1.1514293520669203
2023-07-19,-0.7911804915323825
2023-07-20,-3.6725146069199632
2023-07-21,-3.075308188330212
2023-07-23,-2.9277686047250033
2023-07-24,-2.8602258856365093
2023-07-25,-2.13581420055093
2023-07-26,-2.178308278698283
2023-07-27,-2.3495494840984534
2023-07-28,-1.3114154376168488
2023-07-30,-1.792124172021296
2023-07-31,-1.856311748962494
2023-08-01,0.12479250778850855
2023-08-02,0.11898623769631266
2023-08-03,0.05608414030572049
2023-08-04,0.19742767421370644
2023-08-06,-0.2731453291020359
2023-08-07,-0.0017275214648284276
2023-08-08,-0.11578678629429877
2023-08-09,-0.10591974786773133
2023-08-10,0.28570174449498376
2023-08-11,0.39935518409594534
2023-08-13,0.7791829917788997
2023-08-14,0.9533279765096866
2023-08-15,1.5493366429769575
2023-08-16,1.4622450940574077
2023-08-17,-1.268521810384351
2023-08-18,-1.8408857113935382
2023-08-20,-1.5644131147314937
2023-08-21,-1.45956868682024
2023-08-22,-0.5957149299797521
2023-08-23,-0.22308464099243733
2023-08-24,-0.9035486796973395
2023-08-25,-0.19990571687576444
2023-08-27,0.9216025515015752
2023-08-28,1.2253430762985122
2023-08-29,0.7782006250538881
2023-08-30,-0.20743883215566775
2023-08-31,-0.6087199217105506
2023-09-01,-0.7310996021466114
2023-09-03,-0.41199225411978285
2023-09-04,-0.36376391973420874
2023-09-05,0.2096693764148915
2023-09-06,1.287455195404179
2023-09-07,2.6684153778286834
2023-09-08,2.1302515376279016
2023-09-10,2.947043578192751
2023-09-11,3.213936782495154
2023-09-12,3.214154362035975
2023-09-13,4.294520011501406
2023-09-14,3.7677288920093974
2023-09-15,5.410907213926734
2023-09-17,6.094736747668611
2023-09-18,5.945414928472776
2023-09-19,6.573202031129113
2023-09-20,7.643107724017531
2023-09-21,2.959474787694198
2023-09-22,1.4559116539402581
2023-09-24,1.0975609078120794
2023-09-25,1.1258117096851883
2023-09-26,1.6491869166321547
2023-09-27,1.228913540531905
2023-09-28,2.9158204642854013
2023-09-29,0.707139627623001
2023-10-01,0.7065439416979641
2023-10-02,2.217929911827498
2023-10-03,7.401656515672711
2023-10-04,7.515708178042933
2023-10-05,5.436729004553139
2023-10-06,4.928499518030337
2023-10-08,6.0508874141544435
2023-10-09,4.447351823895592
2023-10-10,3.1746626024932163
2023-10-11,3.8401110194438677
2023-10-12,4.648000711251165
2023-10-13,6.670444823727798
2023-10-15,6.035214414119805
2023-10-16,6.439408521106512
2023-10-17,6.988762023563969
2023-10-18,10.19502480194388
2023-10-19,4.052423702746867
2023-10-20,2.092983910812464
2023-10-22,-0.8179390111085388
2023-10-23,-0.14992713532463964
2023-10-24,-1.3329145854859694
2023-10-25,0.2582202240764339
2023-10-26,1.5419299949220373
2023-10-27,-0.5279037118164381
2023-10-29,-1.385603787727316
2023-10-30,-0.546736865249332
2023-10-31,4.2914361050270164
2023-11-01,5.238083899903772
2023-11-02,1.8541495702928334
2023-11-03,3.0420745046426023
2023-11-05,-0.44402487615638286
2023-11-06,-0.16890053317432044
2023-11-07,1.51505458030849
2023-11-08,1.3979779842065185
2023-11-09,1.9367607341643307
2023-11-10,3.48142107606259
2023-11-12,3.9914914705116606
2023-11-13,3.933889791845332
2023-11-14,4.359017640550348
2023-11-15,-0.4567724971577619
2023-11-16,-5.907597726933722
2023-11-17,-7.918145017044861
2023-11-19,-6.49411241357407
2023-11-20,-6.376101661090512
2023-11-21,-5.864459407540085
2023-11-22,-6.286301961103429
2023-11-23,-5.355438620574829
2023-11-24,-4.499948307105781
2023-11-26,-3.9433744898444623
2023-11-27,-3.6138580192504186
2023-11-28,-4.956813504587017
2023-11-29,-10.168425141747534
2023-11-30,-12.795997264912389
2023-12-01,-12.917770770558468
2023-12-03,-17.507220895138772
2023-12-04,-16.91322309191214
2023-12-05,-15.787566089165402
2023-12-06,-16.467089156183892
2023-12-07,-14.930124471430306
2023-12-08,-15.155512237646144
2023-12-10,-10.266369768272181
2023-12-11,-9.90828599453376
2023-12-12,-10.367796588053203
2023-12-13,-9.761526931263845
2023-12-14,-17.043654818564917
2023-12-15,-18.85832795277806
2023-12-17,-16.27346280525392
2023-12-18,-16.390288837114042
2023-12-19,-16.110620791959768
2023-12-20,-16.584122795173087
2023-12-21,-21.051052606090224
2023-12-22,-21.057372947578724
2023-12-25,-21.082749092362143
2023-12-26,-21.08655003989969
2023-12-27,-20.859960886452548
2023-12-28,-21.076912249614587
2023-12-29,-20.778796328318684
2024-01-01,-16.41201749906345
2024-01-02,-16.194456634321316
2024-01-03,-15.309785279966107
2024-01-04,-14.910537177973879
2024-01-05,-13.541152961878037
2024-01-07,-13.95155008014247
2024-01-08,-13.215456135563066
2024-01-09,-13.765099489071439
2024-01-10,-13.990012002693785
2024-01-11,-14.097296298361426
2024-01-12,-15.846371537977113
2024-01-14,-17.49270452483668
2024-01-15,-17.16657030900969
2024-01-16,-16.867994103112284
2024-01-17,-15.796357419036799
2024-01-18,-16.02091724263383
2024-01-19,-16.177375928596792
2024-01-21,-14.7667874071243
2024-01-22,-14.337300976202961
2024-01-23,-14.489382974072916
2024-01-24,-14.742359939887141
2024-01-25,-13.946832534241251
2024-01-26,-15.40258279950292
2024-01-28,-13.89519174815585
2024-01-29,-13.83852832563658
2024-01-30,-14.071036142748968
2024-01-31,-13.657218332518491
2024-02-01,-15.529048397169719
2024-02-02,-16.238744797396865
2024-02-04,-9.229157267296321
2024-02-05,-8.86348108560041
2024-02-06,-8.297556095645305
2024-02-07,-8.778299894266837
2024-02-08,-8.461493556491174
2024-02-09,-7.377537200298534
2024-02-11,-6.78146863503738
2024-02-12,-6.873571031021779
2024-02-13,-6.874283621652621
2024-02-14,-4.675912916969449
2024-02-15,-5.468595383823513
2024-02-16,-5.426420653469659
2024-02-18,-5.081376259264639
2024-02-19,-4.898972109975771
2024-02-20,-4.984212864238237
2024-02-21,-5.242940438047862
2024-02-22,-4.572378141665233
2024-02-23,-3.911866872630528
2024-02-25,-3.993267030993436
2024-02-26,-3.942630712415656
2024-02-27,-3.596622083294864
2024-02-28,-3.7756224778500638
2024-02-29,-4.538701172686026
2024-03-01,-4.957245956034197
2024-03-03,-5.933545940099624
2024-03-04,-5.710524677748652
2024-03-05,-4.656909442747637
2024-03-06,-6.944793795254444
2024-03-07,-6.724889291719688
2024-03-08,-7.621755575709834
2024-03-10,-8.373980991783183
2024-03-11,-8.135536665458574
2024-03-12,-7.105810789999156
2024-03-13,-5.803790863476655
2024-03-14,-4.6495399871075564
2024-03-15,-3.781603950334942
2024-03-17,-3.02401370625744
2024-03-18,-2.9980378548803985
2024-03-19,-2.7224263440371637
2024-03-20,-2.492404716949391
2024-03-21,-9.698341157824323
2024-03-22,-8.406214357967164
2024-03-24,-9.426542061686128
2024-03-25,-9.240651451416111
2024-03-26,-8.475275812555598
2024-03-27,-8.110504307886323
2024-03-28,-7.806861410422392
2024-03-31,-6.987793066083861
2024-04-01,-7.67548663335796
2024-04-02,-3.006045597824822
2024-04-03,-3.0482375318100248
2024-04-04,-3.5094035419370875
2024-04-05,-3.634606094678198
2024-04-07,-2.2245589058706927
2024-04-08,-2.0132137115814404
2024-04-09,-1.6434028387842654
2024-04-10,-2.3177197249307326
2024-04-11,1.6636898837164311
2024-04-12,1.705916952407574
2024-04-14,1.0623696067257755
2024-04-15,0.9672361886847867
2024-04-16,1.57497004951705
2024-04-17,2.151149335248564
2024-04-18,1.9609302981731345
2024-04-19,2.7427835698421847
2024-04-21,3.034527219819563
2024-04-22,3.1386555520341815
2024-04-23,2.6312803812322243
2024-04-24,1.7627546730773154
2024-04-25,2.1302169455731574
2024-04-26,3.994023817003531
2024-04-28,4.131200008071429
2024-04-29,4.004806336248024
2024-04-30,6.45369734572916
2024-05-01,7.547195677337274
2024-05-02,6.549435177896931
2024-05-03,5.368540316752384
2024-05-05,4.241574394025425
2024-05-06,4.317612255502337
2024-05-07,4.678078422683145
2024-05-08,4.565400015452743
2024-05-09,4.79835350516232
2024-05-10,4.488560200638804
2024-05-12,5.245178271998658
2024-05-13,5.169755951784375
2024-05-14,5.0675420719170505
2024-05-15,4.82817505321128
2024-05-16,-1.245515606298053
2024-05-17,0.346294146193171
2024-05-19,1.0492651766788992
2024-05-20,0.9950823861270383
2024-05-21,1.6261057950340951
2024-05-22,1.169737215554723
2024-05-23,1.9952835566949059
2024-05-24,3.1911559310676156
2024-05-26,3.4890559212449688
2024-05-27,3.596283661331015
2024-05-28,3.470569178895897
2024-05-29,4.275026038110315
2024-05-30,4.487956418184449
2024-05-31,3.5985648922610043
2024-06-02,2.662366509602309
2024-06-03,2.7411055115785286
2024-06-04,1.1437121749612178
2024-06-05,-0.0374231797288169
2024-06-06,-1.0212972467451285
2024-06-07,-1.1628499784658781
2024-06-09,2.4853489430078586
2024-06-10,2.7189885788346535
2024-06-11,2.2632964798731114
2024-06-12,1.5704979874896872
2024-06-13,-0.7125731017016618
2024-06-14,-2.246408340319063
2024-06-16,-2.942088931238604
2024-06-17,-2.5432415660387213
2024-06-18,-1.4128254215449747
2024-06-19,-2.408868789618485
2024-06-20,-8.469916801476757
2024-06-21,-7.3507167283378845
2024-06-23,-7.870447231617897
2024-06-24,-7.786975133457426
2024-06-25,-7.892294255155905
2024-06-26,-7.055459252438052
2024-06-27,-5.27792022552437
2024-06-28,-6.319974391407568
2024-06-30,-5.18038481292572
2024-07-01,-5.540316254430545
2024-07-02,-1.9328428434507405
2024-07-03,-2.1069248944136505
2024-07-04,-2.6850375154001775
2024-07-05,-2.4738438519362167
2024-07-07,-4.877707851612898
2024-07-08,-4.507079773038562
2024-07-09,-4.28992719188511
2024-07-10,-4.248060985271726
2024-07-11,-4.483275885375996
2024-07-12,-7.184465018787055
2024-07-14,-8.582566453846464
2024-07-15,-8.254209353891119
2024-07-16,-9.28885809767595
2024-07-17,-9.21553238973761
2024-07-18,-14.94589796022119
2024-07-19,-13.325359458297264
2024-07-21,-12.080181384426291
2024-07-22,-12.130517187285045
2024-07-23,-11.79475182359825
2024-07-24,-12.182843345137949
2024-07-25,-13.050950168362917
2024-07-26,-12.711338273321381
2024-07-28,-13.381993161749632
2024-07-29,-13.25130027854668
2024-07-30,-12.674427482654735
2024-07-31,-13.710402589838699
2024-08-01,-16.148316358261077
2024-08-02,-19.501896019029104
2024-08-04,-25.861970875190092
2024-08-05,-25.967451093580152
2024-08-06,-20.2208730139146
2024-08-07,-19.947066431479893
2024-08-08,-20.82184809357714
2024-08-09,-19.067988266736887
2024-08-11,-18.67270455177578
2024-08-12,-18.365127433170827
2024-08-13,-17.85594765598832
2024-08-14,-18.89851903700762
2024-08-15,-18.489874315902608
2024-08-16,-16.068068822305197
2024-08-18,-16.350785036956182
2024-08-19,-15.66196648657254
2024-08-20,-15.814140456036123
2024-08-21,-17.01800497872446
2024-08-22,-16.56370899589057
2024-08-23,-16.72927834558149
2024-08-25,-18.012797420624498
2024-08-26,-18.258274444493736
2024-08-27,-17.35799051512127
2024-08-28,-17.77754935038883
2024-08-29,-17.518893915390567
2024-08-30,-16.618731137488712
2024-09-01,-16.12317939328828
2024-09-02,-16.993034771565142
2024-09-03,-16.642231357048203
2024-09-04,-17.320075867021217
2024-09-05,-19.390143255261176
2024-09-06,-20.241647602729433
2024-09-08,-22.446386821825378
2024-09-09,-21.925917492470965
2024-09-10,-21.525156135638426
2024-09-11,-22.75894895157539
2024-09-12,-21.589518518967
2024-09-13,-22.074028399532214
2024-09-15,-21.7314321995892
2024-09-16,-21.713206542307017
2024-09-17,-21.05444928932289
2024-09-18,-19.75489744217578
2024-09-19,-16.789566110623102
2024-09-20,-17.246493331994753
2024-09-22,-16.71810511499877
2024-09-23,-16.605974099764325
2024-09-24,-16.847684893662578
2024-09-25,-17.37166241765225
2024-09-26,-16.003670550188875
2024-09-27,-14.180178599031048
2024-09-29,-15.395491810904847
2024-09-30,-15.659040166057329
2024-10-01,-13.187901670511577
2024-10-02,-13.558815553531296
2024-10-03,-12.629170461336749
2024-10-04,-11.383007199059618
2024-10-06,-7.5339508139206055
2024-10-07,-6.836217931989857
2024-10-08,-6.8610178114669775
2024-10-09,-6.9658860632844775
2024-10-10,-5.897906419260376
2024-10-11,-6.735357659103571
2024-10-13,-6.8582534369629125
2024-10-14,-6.830903186654178
2024-10-15,-6.8891429107875455
2024-10-16,-8.296975876674423
2024-10-17,-2.4687226500544983
2024-10-18,-2.2658421580464627
2024-10-20,-2.4837905164159095
2024-10-21,-2.1607952077426558
2024-10-22,-1.2410819493982628
2024-10-23,-0.6871256787192198
2024-10-24,0.11650665394411683
2024-10-25,-0.09943372014180789
2024-10-27,0.6796129115431288
2024-10-28,1.1051903025500023
2024-10-29,0.993821986286509
2024-10-30,0.8079001872550797
2024-10-31,2.58523676940821
2024-11-01,2.6237624122951724
2024-11-03,3.1488283033736026
2024-11-04,2.282576531515926
2024-11-05,3.576324309709957
2024-11-06,3.729919395401056
2024-11-07,5.0221011597389715
2024-11-08,4.67612918543554
2024-11-10,5.452095206191149
2024-11-11,5.587095919078663
2024-11-12,5.6931628604201325
2024-11-13,6.349922823071514
2024-11-14,5.664265568488219
2024-11-15,6.190639068390109
2024-11-17,5.5173428255665256
2024-11-18,5.54890097997907
2024-11-19,5.18762984724656
2024-11-20,5.365139820364062
2024-11-21,7.67667266144255
2024-11-22,8.921141952411253
2024-11-24,9.401346899444768
2024-11-25,8.721990413198093
2024-11-26,8.19470217611566
2024-11-27,8.48179990403046
2024-11-28,7.985998510072037
2024-11-29,7.869566155424584
2024-12-01,7.069148956386489
2024-12-02,6.636860402646953
2024-12-03,7.957550213876088
2024-12-04,7.577084069149693
2024-12-05,6.839904003120641
2024-12-06,7.133358268935184
2024-12-08,6.481806943513382
2024-12-09,6.394274106990842
2024-12-10,6.651241488925148
2024-12-11,7.305373288401691
2024-12-12,7.582090985633244
2024-12-13,8.358536151478821
2024-12-15,9.189269014361514
2024-12-16,8.876234539745006
2024-12-17,9.345843069840084
2024-12-18,9.091322793336936
2024-12-19,14.33618830485446
2024-12-20,13.39065436892016
2024-12-22,12.97472101513308
2024-12-23,12.879346984943545
2024-12-24,13.369053939165536
2024-12-25,13.054043852089558
2024-12-26,13.152452870083282
2024-12-27,12.713547623352694
2024-12-29,12.619874531362488
2024-12-30,12.455817895981657
2024-12-31,11.421960630307861
2025-01-12,11.645380541226977
2025-01-13,14.187743709835793
2025-01-14,13.560247023908325
2025-01-15,13.633704132476623
2025-01-16,14.12494613987359
2025-01-17,13.04390586272024
2025-01-19,13.714574528753163
2025-01-20,13.723464601328805
2025-01-21,12.569565363605433
2025-01-22,13.050324812665721
2025-01-23,12.873541471773267
2025-01-24,12.516006802814575
2025-01-26,12.310661813031441
2025-01-27,12.018366092639978
2025-01-28,11.066656333265088
2025-01-29,10.767601611168246
2025-01-30,11.105234662391641
2025-01-31,10.849117900043888
2025-02-02,11.164125398228197
2025-02-03,11.909979139042676
2025-02-04,12.065691623733876
2025-02-05,11.803306940360656
2025-02-06,11.404469414181769
2025-02-07,11.52308725754538
2025-02-09,12.221416240849896
2025-02-10,12.134029159294553
2025-02-11,11.857208519817311
2025-02-12,12.212170272439774
2025-02-13,12.83894788624394
2025-02-14,12.767206237433983
2025-02-16,12.033278962493874
2025-02-17,11.933907149127027
2025-02-18,11.90291621580289
2025-02-19,12.19958805166095
2025-02-20,12.180050500940824
2025-02-21,12.157255066448602
2025-02-23,10.544053045684192
2025-02-24,10.671921417119483
2025-02-25,9.822811545821095
2025-02-26,8.280919118659376
2025-02-27,8.148240433693768
2025-02-28,7.903846351213267
2025-03-02,6.524271007733999
2025-03-03,7.003725690219249
2025-03-04,6.0783851478203825
2025-03-05,5.591766039160019
2025-03-06,6.1165128181719455
2025-03-07,5.264209116072658
2025-03-09,5.767267535185436
2025-03-10,5.079404359642155
2025-03-11,3.5034533554933094
2025-03-12,4.932596144689847
2025-03-13,5.925745593031879
2025-03-14,5.515203948253622
2025-03-16,6.621628450908412
2025-03-17,6.269259156642777
2025-03-18,8.102543311056396
2025-03-19,8.158109218292495
2025-03-20,5.184520390322533
2025-03-21,5.118953688122799
2025-03-23,4.630786134591387
2025-03-24,5.15600134068816
2025-03-25,6.411964750256411
2025-03-26,6.310290591186959
2025-03-27,5.953738004463292
2025-03-28,6.071082838320805
2025-03-30,4.000996920497108
2025-03-31,2.910890976782029
2025-04-01,4.287731654054136
2025-04-02,4.576345360027038
2025-04-03,2.4172178915959845
2025-04-04,1.23672118877762
2025-04-06,0.6879503466929703
2025-04-07,-1.8639861842715164
2025-04-08,1.5476522376583048
2025-04-09,-0.25045690712162677
2025-04-10,3.600608926241156
2025-04-11,1.766253276506296
2025-04-13,4.252088222749789
2025-04-14,3.6480676165062853
2025-04-15,2.6651467582107786
2025-04-16,2.2546173278408133
2025-04-17,0.7433408800980389
2025-04-20,0.6817343506424436
2025-04-21,0.3835523364369641
2025-04-22,-0.8139385114047077
2025-04-23,1.4887855317497556
2025-04-24,1.350100220703914
2025-04-25,0.9007595863200665
2025-04-27,-0.23122315499411755
2025-04-28,0.17624022832336297
2025-04-29,-0.8793468876159283
2025-04-30,-1.9273645816523435
2025-05-01,-2.280408793708637
2025-05-02,-1.133175169437684
2025-05-04,0.8419261254348523
2025-05-05,0.36435812535799067
2025-05-06,2.6638862273404946
2025-05-07,2.5479110466795274
2025-05-08,2.4366785612680535
2025-05-09,3.418540912896875
2025-05-11,3.703386367032703
2025-05-12,4.088262505126055
2025-05-13,4.782824093780757
2025-05-14,5.933206845204449
2025-05-15,6.411802699276387
2025-05-16,5.430327075958958
2025-05-18,6.039900715963166
2025-05-19,5.893173183629407
2025-05-20,5.8199947219080705
2025-05-21,5.485295186022298
2025-05-22,5.982186113598254
2025-05-23,5.8473228366717604
2025-05-25,5.902949530154589
2025-05-26,6.417392417424849
2025-05-27,6.015052601180204
2025-05-28,5.854462785945154
2025-05-29,6.757607602613952
2025-05-30,5.382575922568848
2025-06-01,4.869203246967993
2025-06-02,4.878461161700873
2025-06-03,5.608118491500691
2025-06-04,5.848444228792478
2025-06-05,4.038746290717523
2025-06-06,4.402861261667347
2025-06-08,6.608081222458419
2025-06-09,6.305681622196917
2025-06-10,6.237922898325475
2025-06-11,6.382022590446207
2025-06-12,5.372495492853186
2025-06-13,4.25781836096556
2025-06-15,5.396377668158855
2025-06-16,5.653760213209229
2025-06-17,5.394980889489512
2025-06-18,5.687683474179675
2025-06-19,2.337809312636172
2025-06-20,1.8462654026206151
2025-06-22,1.4047660153145427
2025-06-23,1.6606458185078847
2025-06-24,0.1743914019901654
2025-06-25,-1.0716990230586827
2025-06-26,-2.1377880412829926
2025-06-27,-3.0882654224932233
2025-06-29,-2.8527626238969948
2025-06-30,-3.1044408427215195
2025-07-01,-1.8653609876109858
2025-07-02,-1.2330959686647371
2025-07-03,-1.2923762744549359
2025-07-04,0.4334345609707333
2025-07-06,-0.13827524933253513
2025-07-07,-0.31842156987340364
2025-07-08,0.22257451763135785
2025-07-09,0.4043265661442712
2025-07-10,-0.6038739349073142
2025-07-11,-0.10900953939176122
2025-07-13,0.14508495174902403
2025-07-14,-0.11583581110141006
2025-07-15,0.09273414284189997
2025-07-16,1.156734402465303
2025-07-17,-0.2746145696935219
2025-07-18,-0.5289608936749899
2025-07-20,-0.6326207301629752
2025-07-21,-0.5540241718839766
2025-07-22,-1.0474867294556516
2025-07-23,-1.7881695864393676
2025-07-24,-0.8905649115911183
2025-07-25,-0.5275461838375544
2025-07-27,-0.19293364053691073
2025-07-28,-0.11506739560727547
2025-07-29,-0.5517740117254026
2025-07-30,-1.7477602255178706
2025-07-31,0.29024696917750936
2025-08-01,0.9174706982989873
2025-08-03,-6.684554121125147
2025-08-04,-7.933838047530988
2025-08-05,-4.44104760729717
2025-08-06,-3.623121057320406
2025-08-07,-4.298055192867878
2025-08-08,-4.256862586320526
2025-08-10,-5.192442225361499
2025-08-11,-5.545689493668016
2025-08-12,-5.615913144752138
2025-08-13,-7.044030277531648
2025-08-14,-8.07597939515439
2025-08-15,-7.272858546152588
2025-08-17,-7.003623166795764
2025-08-18,-7.24448278846242
2025-08-19,-7.162707116284873
2025-08-20,-6.062166538154381
2025-08-21,-7.867838731431168
2025-08-22,-6.87369920084805
2025-08-24,-11.299419489572543
2025-08-25,-11.079947456052633
2025-08-26,-10.331168233902767
2025-08-27,-11.916100154699196
2025-08-28,-13.124150056147975
2025-08-29,-11.8188107419594
2025-08-31,-12.063399615239751
2025-09-01,-11.925996463685776
2025-09-02,-11.519623226604041
2025-09-03,-10.436892333401405
2025-09-04,-11.483122679920925
2025-09-05,-12.603143177861586
2025-09-07,-16.794121479687906
2025-09-08,-16.39082498266684
2025-09-09,-18.156723545770703
2025-09-10,-15.367049250647204
2025-09-11,-15.80547116988881
2025-09-12,-15.91642300171426
2025-09-14,-15.521723901374942
2025-09-15,-15.124731261397999
2025-09-16,-16.262348220041602
2025-09-17,-16.96257753729637
2025-09-18,-15.233946234363207
2025-09-19,-13.966774587489192
2025-09-21,-13.275802786372193
2025-09-22,-13.049770479881415
2025-09-23,-11.463704427222282
2025-09-24,-11.894696228347863
2025-09-25,-10.19577141327807
2025-09-26,-7.121731114100495
2025-09-28,-7.200328893693531
2025-09-29,-7.791103211617715
2025-09-30,-5.532446426206849
2025-10-01,-5.470348764443567
2025-10-02,-8.349320993155445
2025-10-03,-8.337662064777007
2025-10-05,-7.199757322817838
2025-10-06,-7.248583460524984
2025-10-07,-6.820759942280709
2025-10-08,-6.8147330951660825
2025-10-09,-6.362868044085629
2025-10-10,-6.00484055605834
2025-10-12,-9.51573850227144
2025-10-13,-8.469345974373173
2025-10-14,-9.580943069982904
2025-10-15,-9.960284948633552
2025-10-16,-7.652078827275529
2025-10-17,-11.93629175445328
2025-10-19,-9.885125441642282
2025-10-20,-9.810695549772241
2025-10-21,-9.652954781804878
2025-10-22,-9.968999848898832
2025-10-23,-10.40256896937451
2025-10-24,-8.197593178299867
2025-10-26,-7.921896867295372
2025-10-27,-7.191690799669469
2025-10-28,-6.551465569957172
2025-10-29,-6.611978250275884
2025-10-30,-4.432221357694532
2025-10-31,-1.747531777767022
