,ES_FRONT_CALENDAR_2D,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,ZT_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,UB_FRONT_VOLUME,SR3_FRONT_CALENDAR,CL_FRONT_VOLUME,GC_FRONT_VOLUME,6E_FRONT_CALENDAR,6B_FRONT_CALENDAR,6J_FRONT_CALENDAR
2021-04-02,0.17165580086210308,-1.187941683961774e-05,0.22532478828357666,-0.31154939106058527,-0.6958469508819872,-0.6893841627540982,-0.30470818863222754,0.769726724315704,0.09343865142864119,-0.10872711363007373,-0.35575942466480764,0.40599318834632414,-0.7237146404748669
2021-04-09,0.20314601176673186,0.02588473808815176,0.21767579702490011,-0.3918219415804929,-0.6977928956663871,-0.6522831910397197,-0.2699535573717665,0.83800977706708,0.08378389186106912,-0.09636237749384192,-0.4349995591208283,0.34388531799759964,-0.7729541692674979
2021-04-16,0.24140523021221738,0.05253306731938553,0.19442525678761766,-0.5476984894263411,-0.7258879925289684,-0.5713750175157871,-0.23908144760859076,0.8203327969974196,0.07794570516517334,-0.08679404580305317,-0.44735506730819985,0.2987842177947462,-0.7474042920236075
2021-04-23,0.3054271943088078,0.06908824020186295,0.17075201745476692,-0.6875591819896636,-0.7751415562213938,-0.5803840299630747,-0.22223544973169673,0.890824560813947,0.07620590376861887,-0.114195103896552,-0.4055170438746484,0.2769980667272738,-0.7298807327230601
2021-04-30,0.3725105875120976,0.07460936305674129,0.16534696694158524,-0.7925120297683519,-0.7435958622632866,-0.53881317388206,-0.18565999629299104,0.834206961788956,0.07218239487026773,-0.1284234982896982,-0.3751618793268649,0.21826742580799965,-0.7732710071116484
2021-05-07,0.4286195874820168,0.04220290243493714,0.15091638078899883,-0.855786705291492,-0.7626682212560562,-0.533639884089157,-0.20123481721854486,0.7607766316724058,0.08090712523875113,-0.12542794671453897,-0.2872255924724778,0.29267108560943944,-0.8197392564169523
2021-05-14,0.4305168748843057,-0.022787379533747126,0.13481939650813637,-0.835440041408603,-0.7683517845607982,-0.5519652664126735,-0.24683679478227755,0.847425512601826,0.09398669165265992,-0.08393792626161051,-0.22773221187869683,0.3873634343992392,-0.8513929185103981
2021-05-21,0.42894791741173105,-0.06993850287400263,0.09308569929745254,-0.8248357764406373,-0.7711373737071238,-0.5709852616996625,-0.2820346524798594,0.8212259166737433,0.0966928368648804,-0.009866146984564284,-0.14075655352871871,0.5025364682337663,-0.8145806162346285
2021-05-28,0.41415033364151027,-0.09573238048267767,0.052639674835781136,-0.7409401597566738,-0.7466410835659113,-0.5633420272779419,-0.2956762825320876,0.8536478781107127,0.09833131503387105,0.06969834793332982,-0.15390431125356632,0.5843492353736298,-0.8952808997063715
2021-06-04,0.4102773046410834,-0.08861470497853531,0.022108182415345873,-0.8755616592061124,-0.7692071717041725,-0.5691729750835127,-0.27633062629444144,0.7451180495853469,0.10425755092913556,0.15710102447654217,-0.1371855247302852,0.6023383319468171,-0.8557339123226039
2021-06-11,0.40287340374248026,-0.0671697756349868,0.013964867363612719,-0.9103612395400145,-0.7308916686668967,-0.5053782347520002,-0.23314801989031458,0.6037569719265496,0.10600143512889353,0.17191674934813678,-0.16000318953076872,0.5352426204025895,-0.8206525507981671
2021-06-18,0.3865201855952714,-0.0484148681897703,0.014941131238250194,-0.9076922397063065,-0.6961397287867668,-0.4381807682397852,-0.18637739026682174,0.500512103280381,0.1110596523741591,0.15609705873204796,-0.2147964190500715,0.4563096857055218,-0.7659749168386691
2021-06-25,0.37165436085028425,-0.025628679480924402,0.021097894313013,-0.8959857135727284,-0.6648822184816497,-0.3846656547337982,-0.14430735739745104,0.39577179009560165,0.11474498096213788,0.13065727988503337,-0.26691905033443664,0.38348626538080044,-0.707144348410177
2021-07-02,0.36005777717094767,-0.004486483588414861,0.023586753443535554,-0.8744314452969164,-0.6299227175537716,-0.3127302901378333,-0.09910569027848201,0.30497071971198564,0.1178068178069974,0.11210306847122324,-0.34059716614129,0.31139415539004167,-0.6742101324710675
2021-07-09,0.35982547569450174,0.019400304449233866,0.01386935705117687,-0.8518050741782753,-0.5920681281208109,-0.2338514096517799,-0.050973144116408894,0.21002549487393501,0.11936283933476004,0.09448197871390485,-0.42721198361351037,0.25806754962004524,-0.6496027649425976
2021-07-16,0.34965241268594394,0.033910930983945556,0.005048286340706629,-0.8184147777165248,-0.5366593500198197,-0.14024154781149833,-0.008661461665764661,0.14468640852981607,0.11554932571173088,0.08857614737666455,-0.49376482381845466,0.1876391612709029,-0.6198678039084797
2021-07-23,0.3405481061307108,0.04910862787278315,-0.0074384867103442255,-0.7658175357190999,-0.4622453160566322,-0.05483667537586755,0.025400302582484158,0.0848366785003681,0.10891997595873988,0.08074280733713556,-0.5591955682191945,0.13390619737183487,-0.5966106211698691
2021-07-30,0.3328090777048288,0.06200532317354607,-0.023284379237565857,-0.7104096348518151,-0.3874400155701997,0.027019504438747843,0.056741446997848305,-0.00449268158320866,0.10354602119478615,0.07334420417813026,-0.6018519766196482,0.08880909588348564,-0.5663581909027713
2021-08-06,0.3392479960556923,0.08991799438089475,-0.03503512449560695,-0.6526555817426755,-0.33111439764180833,0.09208143017442202,0.08385142750342736,-0.08948133782196784,0.09247303106430964,0.05525595124603931,-0.6557860346508674,0.0479259961847022,-0.527679160029138
2021-08-13,0.3531076104204591,0.11834465771944194,-0.0456405374956903,-0.6026816760372284,-0.2814703306151932,0.1602841027881337,0.11861057693028904,-0.13326626395868202,0.07438403135977002,0.03927905739891971,-0.7159588072748122,-0.011431986159078991,-0.48053222016127023
2021-08-20,0.34547746481114583,0.1426755801052928,-0.04975154209861088,-0.5637344495328389,-0.24293884069963795,0.2208535216775188,0.16255418220355408,-0.08881011292089344,0.05224598146894226,0.028596997960473977,-0.7709028701602487,-0.10181165389514267,-0.4211960243305123
2021-08-27,0.3503150313887299,0.17876241059857342,-0.07102604400902846,-0.516597912162586,-0.21391880172715638,0.2790178471433243,0.20921062663830547,-0.1460450304604559,0.035199903284055256,0.03468507316806212,-0.8088396818514951,-0.18425090259252452,-0.36511740087575173
2021-09-03,0.3982330359272972,0.24929867227121022,-0.08025182419598426,-0.5444128718022813,-0.23968919898207003,0.2861639506077673,0.24495423664045282,-0.25947768988805114,0.01461355347887992,0.0368702877844501,-0.8098519839382302,-0.26433926371459193,-0.306577404693072
2021-09-10,0.37686354168098707,0.3098321475839879,-0.0743798259983028,-0.5726928686965637,-0.25024647014528956,0.3284476577654346,0.297786344176954,-0.34882177240201667,0.0010954998906595338,0.02950191841458792,-0.8157510558074378,-0.3563319727111447,-0.23642774153932014
2021-09-17,0.3529823352123852,0.37077750099620566,-0.05901704591393422,-0.6069205637125447,-0.27197405406224895,0.32572817839716717,0.3513140716480192,-0.40863208921729754,0.0035829610997756877,-0.001260938742092852,-0.8459756420538801,-0.45586020923549103,-0.17163302522864776
2021-09-24,0.2807982306312941,0.36957753270257315,-0.045818874900292995,-0.6568222812498087,-0.2631758069953758,0.37151076809689304,0.42688648992947853,-0.44286511738073947,0.02500150031710674,-0.019238057817443165,-0.8861677047661319,-0.5371536744535519,-0.13338445608877092
2021-10-01,0.18755140538535697,0.32021944341948483,-0.035433151526095774,-0.6260297786127391,-0.22410285851356215,0.41990787947450914,0.4622857097413246,-0.42996834230502096,0.0509186816862517,-0.013958713601999767,-0.9263013978181596,-0.5882559827688436,-0.07536617832796524
2021-10-08,0.10101109901649961,0.2679779872231373,-0.020859071988068717,-0.6272787853404035,-0.2324338023879597,0.39977882597237085,0.4824451334932509,-0.29005597815357514,0.0871499896063061,0.007271566148732943,-0.9956772498087786,-0.6152482668121293,-0.0723325361434612
2021-10-15,0.028162058953409674,0.20628544984613179,-0.010893323417143342,-0.6421228592213583,-0.2722389029176792,0.3391884254320361,0.5054402015121547,-0.24445489761452527,0.12341704963351649,0.047644374597200896,-1.008256036116491,-0.5631175248709492,-0.10264008989890677
2021-10-22,0.021208323783626165,0.17616553121314427,-0.0012324310721969298,-0.6778514219204836,-0.33911661309699254,0.2635034938293883,0.48143350479422503,-0.21680747918008403,0.1388608476957162,0.07455883299503972,-0.9275089106960305,-0.5024322437194833,-0.14216956108576675
2021-10-29,0.031242439907500398,0.16728202263525843,0.013886639011740557,-0.705758564467611,-0.41590680609417346,0.1899689135909124,0.46959010851212635,-0.1559550094307916,0.1433629799241042,0.09156639894805485,-0.852508919554846,-0.4694924841586314,-0.2277556356024545
2021-11-05,0.07287767462259642,0.17065446997019404,0.018480878331126438,-0.6896164519778252,-0.47918429002971896,0.15971454383297817,0.46836169269827216,-0.09802997377024673,0.1380312906842885,0.14619990968854515,-0.8245333706649526,-0.5178466881492189,-0.3730313437145854
2021-11-12,0.11650256770754155,0.17274203628654256,0.055960002315693806,-0.6808829898725847,-0.503009789354926,0.08549602529876572,0.44313802524737195,-0.0911628708367088,0.11066227919280583,0.22367335919799997,-0.7793633148431345,-0.5770720357364885,-0.44173364556960115
2021-11-19,0.169521623471749,0.20613869749840727,0.09310300472851428,-0.675857291279914,-0.5660729272671898,0.05416720862761708,0.4698229948975517,-0.12543313980917478,0.05676852202827618,0.2978334861824301,-0.79806890836072,-0.640880217933101,-0.44723437451882203
2021-11-26,0.11363783421812174,0.18715681467207312,0.10034023216769966,-0.6063533733701014,-0.4954013768574151,0.13184887535102258,0.5039040672740371,-0.1181131942304075,0.025924533443106357,0.30552826125298244,-0.7918992594269255,-0.6797597449202561,-0.37218336661288604
2021-12-03,0.06151230749302958,0.15723524573513467,0.09198453736209847,-0.5376483287555439,-0.42265298604540746,0.21682132159341078,0.5255406521544479,-0.112755892259232,0.0055178334925773224,0.30138568913995817,-0.7659860826882494,-0.6983431320653395,-0.28505176154837014
2021-12-10,0.06819479452368105,0.15406192973352173,0.05112962956882112,-0.4662659550080757,-0.38874300350364854,0.2746262351850912,0.5558301163068404,-0.08910117895332284,-0.02041372655753104,0.2991801080689254,-0.7434987092704057,-0.768554961207213,-0.17364026339397942
2021-12-17,0.04049539589680391,0.11596769313447859,0.018878320947359993,-0.42346878854828246,-0.32813961374230216,0.3719665723818189,0.5773875889876579,-0.09393861558786436,-0.036976306235784843,0.29732966218099527,-0.6888062660512566,-0.7629748173066992,-0.07750662266043405
2021-12-24,0.049026713289807226,0.11505328117802723,-0.034416949716092535,-0.5138608189143931,-0.3923196282873108,0.37052789264408453,0.5969623264142835,-0.05625709569674395,-0.02971370980327876,0.2854560315484063,-0.6038259772397468,-0.676095271313574,-0.04451066650967091
2021-12-31,0.039679586713430276,0.09899749138854018,-0.07452830494043519,-0.5497813188703398,-0.38081574551012715,0.4517641316019376,0.6163146895079827,-0.09212806923781405,-0.04207302530407579,0.35487570408294244,-0.5286332636802921,-0.6282954142331617,-0.09034087791851095
2022-01-07,0.01673590463415842,0.054281615335272426,-0.10342477794728085,-0.5771945060683376,-0.38403186304420717,0.5075281960731787,0.6158853675287409,-0.11845166670699447,-0.03983589623686663,0.4277756785290299,-0.44886768518443476,-0.5437281918712993,-0.14116865375636822
2022-01-14,-0.018944626017102697,0.017701204736739903,-0.12698926821096784,-0.616417935561372,-0.3985907404266407,0.5123461073518438,0.5783862790736731,-0.10792552841221992,-0.033382376935664156,0.47342427218872757,-0.37473009748738956,-0.4430651060220757,-0.07052231668099318
2022-01-21,-0.07440107999272239,-0.020507698000002773,-0.14329703240580108,-0.6403802189735397,-0.38130923000790556,0.5220577054270567,0.5370550256780275,-0.08421568763362372,-0.025266111286718636,0.5260077245232394,-0.32151778801109804,-0.36646031935353024,0.012991262203159451
2022-01-28,-0.14690662117818204,-0.06736715640537877,-0.16139590465366913,-0.629392239438096,-0.3406052835978923,0.5673983097829758,0.5192540477007438,0.01375042267200094,-0.010347221857621231,0.5451601514114341,-0.2944075711045483,-0.2994877716358482,0.03457369083864726
2022-02-04,-0.21459809993678064,-0.10888226698287787,-0.17498924533570465,-0.6193352238756518,-0.3237218755710258,0.5769233161311913,0.4755907556394704,0.060056942178602295,0.008536942878716106,0.5742545118764204,-0.1865213092330229,-0.23469124963091667,0.06467721023733247
2022-02-11,-0.2605386545368744,-0.1382785875578341,-0.18339552059886302,-0.6459823510165001,-0.3412641593483808,0.5427044231308855,0.42354119207621815,0.10950865995475481,0.029203695259512934,0.6219993066112883,-0.11002084249805752,-0.16131457275080832,0.08273578381047167
2022-02-18,-0.31272622107822223,-0.17296564350193014,-0.18428178256561248,-0.6345009140485415,-0.3324710543614283,0.5112109407882224,0.35655890544097146,0.16041529085787753,0.04336285300394069,0.6743221404126579,-0.03587447082409202,-0.08725307102225903,0.11062809257402255
2022-02-25,-0.34317994060118695,-0.19141797408862457,-0.18247536854621343,-0.6603882769931516,-0.35996330709503016,0.47502410380820265,0.28920113379254664,0.264958703773683,0.06677288601763304,0.7453657906927633,0.019070557477527242,-0.08050655479885926,0.07895342174435957
2022-03-04,-0.35877358225517186,-0.20704427475832302,-0.18744941055480785,-0.5852202479334003,-0.243997585709667,0.5372210513751218,0.25063541652441695,0.29200048767642184,0.06942031452211085,0.7338582781732381,0.009306351198338376,-0.1436598823933123,0.1367487633315348
2022-03-11,-0.37482672114976323,-0.22543516172395672,-0.16684727458456808,-0.5313836133436731,-0.13929021793956503,0.5388292447110931,0.1971427920642563,0.4302568259877236,0.0602644292667373,0.7347002224216768,-0.0007128586111278257,-0.2102207467940861,0.14322353931975496
2022-03-18,-0.35791655643534276,-0.21961676723647316,-0.1805452781822309,-0.599450444152564,-0.12637675807143395,0.5638030513416804,0.15877058018869075,0.31863971236948563,0.058839245816968054,0.7790143365437882,0.10234091845005358,-0.22693484123195073,0.10110069399166131
2022-03-25,-0.32825597242084303,-0.2015510600879098,-0.1870307922681391,-0.683499634407174,-0.1236208011823475,0.5400798009892065,0.12006748582314078,0.22630881441676604,0.06278827063992565,0.8294932911668206,0.15259519303333624,-0.24932356685055412,0.02394586870294857
2022-04-01,-0.30267265769753626,-0.1851344092632251,-0.17461932535712596,-0.781344455383704,-0.20421135826296,0.48220734159259165,0.10827656541970036,0.15815841485804713,0.05886118402984978,0.8677353365901336,0.21639541635977733,-0.25654272306284126,0.007794970149987014
2022-04-08,-0.2741045079730091,-0.1704782315169054,-0.16768352232491315,-0.8220017981189769,-0.25042972929820856,0.44245581424945113,0.08958437018777682,0.0650020834179821,0.05485611552041005,0.8954676406735681,0.22811547588168646,-0.16579950484754188,-0.06936848123121991
2022-04-15,-0.23538713005230907,-0.14542334725999523,-0.1787265079519663,-0.8780208430554866,-0.3375985995956844,0.45213282466339005,0.04025509080570009,0.11266202354383084,0.05559532119259063,0.8419923686644657,0.24704607422611483,-0.11029300527450386,-0.022689449790482298
2022-04-22,-0.2460988666828021,-0.15008483960951632,-0.15293897110873808,-0.790344942280127,-0.3082638727377887,0.38605561872827826,0.003899360003864885,0.08222450570116528,0.05443297736636612,0.9087714419396167,0.23716706937880944,-0.08417570820642566,-0.12770988273761302
2022-04-29,-0.27189228808851185,-0.1595341075451131,-0.1576829923616333,-0.6469354701971847,-0.24389477760617456,0.33825805830810574,-0.03814059617837872,0.07137159422297785,0.05836227955822108,0.927312249455735,0.19373250243626475,-0.03616157625880447,-0.09008439722511381
2022-05-06,-0.27533354568627955,-0.16058210802648168,-0.15840861370552534,-0.5082923882863261,-0.17072901698161888,0.2964463886530424,-0.06257068681069783,0.14588379122588147,0.06699403436381024,0.9197997907385796,0.12281808108791578,-0.07470389228172697,-0.10670576708236923
2022-05-13,-0.27324393180492823,-0.1571815364830946,-0.16546312155608806,-0.371747229326163,-0.0922151870377402,0.3101082293573314,-0.07994396728222115,0.19632046642337372,0.07426960239726303,0.8668752502674615,0.07186296385971329,-0.13744026426609396,-0.089672843352157
2022-05-20,-0.28061656550119257,-0.161271898471648,-0.1704566049588032,-0.21049740688093363,0.03155541608122074,0.34969426142890686,-0.08601874905457858,0.2032023447014128,0.07373346688601783,0.7902487987682724,0.06872201674180882,-0.17309170379343553,-0.05964741378153248
2022-05-27,-0.2780738772228171,-0.16391804646895822,-0.18008645857053926,-0.0514240995399278,0.14718367197194787,0.35018704832685243,-0.09628491414835588,0.17455212961166255,0.07687197997454061,0.7211313175579883,0.09955547994193506,-0.21582387517520352,-0.03439846286286125
2022-06-03,-0.2719713680200716,-0.16345901806816665,-0.20668923077788548,0.07598777073357452,0.16621201565449348,0.32847928767162765,-0.1324986567705387,0.16852127388254007,0.0967210447721055,0.6560760130491605,0.22552314054952485,-0.2344739460724206,-0.06131947927820033
2022-06-10,-0.2646612671259059,-0.15938947928214034,-0.19197692659369164,0.13388001005664868,0.10340858486653397,0.2080424952711385,-0.17446186725980375,0.22474452573887807,0.12326740719890508,0.6196817462082214,0.25936894937878785,-0.247720964221941,-0.0858751543101665
2022-06-17,-0.287791376674047,-0.17173230187443655,-0.16211357391485604,0.31025619309483926,0.11033944662065498,0.16586650890002533,-0.22122560498457589,0.24742548345883508,0.13258497406439276,0.572604536711335,0.33113974358596626,-0.2430996795849103,-0.09282428767615664
2022-06-24,-0.2741226963586537,-0.1588338669172547,-0.15723237049335234,0.4607508261308692,0.23176680235581473,0.14760054019842067,-0.2349285264599463,0.21997685446278864,0.11861431535390822,0.4869292030669362,0.35262740397958564,-0.23170775063478544,-0.08813769601307428
2022-07-01,-0.2615293440149009,-0.1522083229971799,-0.14900131686921494,0.5705359635822812,0.3441212893047554,0.19630868124682183,-0.22060496590653267,0.16131198090429494,0.10451744877857785,0.4225417563452665,0.32180348012900206,-0.24546309519189705,-0.09378796485975287
2022-07-08,-0.24971324545278256,-0.14312030418024996,-0.1405918182466828,0.656529164992402,0.45106217876356564,0.23831224785227212,-0.2129546875393734,0.06159546636133893,0.09499813207652853,0.3533187493025425,0.29142126168301286,-0.24506873301208912,-0.11265099410310543
2022-07-15,-0.23147294831680307,-0.1305641907303141,-0.1313861585242733,0.7168979428756097,0.5550537357463122,0.3106830274655054,-0.18226063001106224,0.04833167558736543,0.0766334853155765,0.2703568576825859,0.2359932416907503,-0.2600042203605639,-0.12026991529166241
2022-07-22,-0.21284155796904536,-0.11842811479566595,-0.12090465649657174,0.7782473420408207,0.6593036202470453,0.3788160000425371,-0.1528727736988208,0.024214296177415145,0.05724873959772029,0.18525814239658933,0.17997062981644485,-0.26785188884118755,-0.12342971365760572
2022-07-29,-0.188755292060901,-0.10467091639222612,-0.1132340717828354,0.8097081086644465,0.7496408326221834,0.4484027506978137,-0.12438958533347075,0.04948110939420346,0.03306978900596727,0.08999969821726626,0.11503907601776366,-0.2580214571109531,-0.10827787421909679
2022-08-05,-0.16302283462164302,-0.08859504556405334,-0.10132816747285217,0.8062667826678693,0.850585617295429,0.5232558157586631,-0.10203864968608602,0.06881390142208667,0.0004307220097287262,0.028205489955710733,0.03807643456975794,-0.2787608570045268,-0.07505032680182439
2022-08-12,-0.13588708263126015,-0.07232346943920949,-0.08033110687608536,0.7676207525255943,0.9443064826378611,0.5893459896955845,-0.09727160615339861,0.0762986339841897,-0.03241747544630453,-0.015667847944409334,-0.03420533463788057,-0.30596184779985125,-0.026367856389353378
2022-08-19,-0.0997718670258244,-0.05351928225361541,-0.04569316517602626,0.7701522199915203,1.0018363942373625,0.6298348786911306,-0.08486315950041952,0.008258367547645626,-0.058087945961963657,-0.05425507976734933,-0.12184585679051488,-0.3573451024297455,-0.0002056611520667509
2022-08-26,-0.07156230046932417,-0.036499980310203725,0.007993825622953483,0.6939563683746302,1.0187220286851812,0.6530885689487882,-0.06999860456678383,-0.006351443811871672,-0.07793206561389351,-0.09691452127857103,-0.22479580864307186,-0.4130038048979572,0.033956721449602004
2022-09-02,-0.04803402429285861,-0.024176967925591923,0.06342987845827319,0.673882338327334,1.0287164194964469,0.6359293605090457,-0.05064634598028242,0.1063388682392434,-0.09827724896120965,-0.1387263476138336,-0.3167390982621109,-0.4568556064204218,0.0024663636060022615
2022-09-09,-0.012571842806261356,0.0015818675786999428,0.10404915067001003,0.5631404886143863,1.0033094874729642,0.6119756685838118,-0.05532244951537728,0.1303062871941998,-0.12073119468738873,-0.20370695357201246,-0.24214965602705535,-0.4998273113010839,-0.0019516522395808585
2022-09-16,-0.0018668069634179447,0.011960053531524089,0.1250225243895761,0.5360435607642773,0.9521420896233496,0.5408430530837333,-0.05778977749032034,0.23404417048870427,-0.13225318045602663,-0.2526893476337694,-0.14146732447361768,-0.5378557415152682,0.0011744581779190573
2022-09-23,-0.005398245553613119,0.011090230886366403,0.13886246627473478,0.45194724801456654,0.8628769246905514,0.48435202556415013,-0.04883182393296475,0.3488562010855195,-0.1397838636494346,-0.28154142996560827,-0.11637845413390255,-0.4962881551778081,0.026271543498722502
2022-09-30,-0.014779502108713889,0.007285684213445256,0.1441649423128569,0.37974049963456563,0.827918473632113,0.4547907486188666,-0.040773540875890905,0.47767125560278173,-0.1495868678272987,-0.3244220496412486,-0.0654341263400939,-0.41703036237937385,0.0012453811686728607
2022-10-07,-0.024546142275470847,0.0011790370809946684,0.15157478549282583,0.2536684928766194,0.8241347911397858,0.44139361509908703,-0.04494070059895236,0.3601247912065419,-0.1422513882515658,-0.3556482539787608,0.010291188998408224,-0.32496730525974865,-0.004154985091423989
2022-10-14,-0.03582531366118886,-0.007220663321234789,0.15086338666212992,0.17885052493419754,0.7295135488043325,0.38429071604020026,-0.060251230651400416,0.4539036041550182,-0.1380048328567428,-0.35637315536220293,0.04740909112490352,-0.23787991547628887,-0.018956513446874178
2022-10-21,-0.026249962137887765,-0.0016006684760117825,0.14343280209739642,0.13587762149900096,0.6055565401941945,0.2961124086346742,-0.08861931501762801,0.5249505399902707,-0.12883807882670048,-0.3444634079353296,0.0838394831793898,-0.17816541881679204,-0.02458595269037696
2022-10-28,-0.01308212175540763,0.001517418771875675,0.13744832049323052,0.07495653600845031,0.4947046872315971,0.21708016045571388,-0.1175685011528249,0.5236039361035307,-0.12340900999657728,-0.33914699354720323,0.1613674887581088,-0.09387996080450466,-0.048655619992542386
2022-11-04,-0.007835868915067115,-0.004467308017509181,0.13822298339578185,-0.006554405829057586,0.36623405333607123,0.12890924360866357,-0.14033795457456816,0.5267128725276166,-0.1118811572102666,-0.32087120142446857,0.2390750525780282,-0.04516866584428193,-0.0409146486399197
2022-11-11,-0.0026109185995092533,-0.007563340380603223,0.12110444785122014,-0.05336072838146811,0.29885075228400837,0.0736820983434687,-0.1566470398544364,0.4433171110296058,-0.11628371644558817,-0.31045193256661097,0.32071749623246143,0.0012183609829863884,0.021672918914438802
2022-11-18,-0.00045673654826661626,-0.010992516416522019,0.11723100780115907,-0.1075947541086216,0.25976147551897083,0.04441657807095008,-0.15243287837586028,0.25060016209122393,-0.1207319265697024,-0.2941333671931083,0.380804679975655,0.047332842168031644,0.06572774716969293
2022-11-25,0.0017300839101301296,-0.015232068921479646,0.1058802602559088,-0.1670706767739304,0.23242461481718021,0.0382585603312379,-0.12988636458372838,0.04911418832796091,-0.12920956205223486,-0.27577498702493913,0.43097390711531774,0.09150011610794051,0.10977482126860846
2022-12-02,-0.003511552498000588,-0.02349979311047273,0.0890416448577854,-0.12271498442394466,0.24949907559907514,0.04934471219085816,-0.09396379009930352,-0.17415575361779928,-0.140164977252935,-0.2467758406092478,0.457842189436526,0.1315341385616388,0.14086115746037708
2022-12-09,-0.013018879627907117,-0.03242681349662654,0.0720366430670061,-0.08843912868526135,0.25454261324066,0.0537233916645475,-0.05783510170418136,-0.3985643179240708,-0.1521952287913839,-0.21107977309192247,0.48590816460966985,0.17359902901927965,0.1833292979116273
2022-12-16,-0.027000373438470525,-0.04525372551238113,0.05648851665737077,-0.006714505939699175,0.2755581612347984,0.06432654793609138,-0.02184288320490422,-0.5816698115022191,-0.16545445895780808,-0.1784897853617105,0.5101267389007142,0.19748038956392466,0.21458257385467855
2022-12-23,-0.052219663088735005,-0.07449044514968599,0.037373588214398006,0.07347181180242403,0.2629268551814889,0.031617032014671455,-0.007323821001701427,-0.6478182926698636,-0.18140098242062883,-0.1461985647822737,0.5781169081403053,0.22636148275621215,0.2897079465623004
