date,equity
2021-01-01,1.0
2021-01-03,1.006633567170406
2021-01-04,1.0074427746716457
2021-01-05,1.015253283067934
2021-01-06,1.0482797081221116
2021-01-07,1.0610606173746708
2021-01-08,1.0648671739068796
2021-01-10,1.0647553005886912
2021-01-11,1.0662493715706018
2021-01-12,1.0653097179068136
2021-01-13,1.0653274779919557
2021-01-14,1.0693504967233292
2021-01-15,1.0711737105012915
2021-01-17,1.0725765675200418
2021-01-18,1.0733852341537462
2021-01-19,1.0745035764387163
2021-01-20,1.0753766201124815
2021-01-21,1.0823985554842555
2021-01-22,1.0797431861011388
2021-01-24,1.081245265685946
2021-01-25,1.0745689782711334
2021-01-26,1.0777099928830869
2021-01-27,1.0734141405806232
2021-01-28,1.078006593300173
2021-01-29,1.0752124640508456
2021-01-31,1.0745831190753137
2021-02-01,1.079748889513527
2021-02-02,1.0887957913726287
2021-02-03,1.0897341912597716
2021-02-04,1.0916983137542775
2021-02-05,1.1042793105413418
2021-02-07,1.1056715393422434
2021-02-08,1.1033187232546733
2021-02-09,1.1054803801293647
2021-02-10,1.104915545541483
2021-02-11,1.1124874657456925
2021-02-12,1.1257797121649469
2021-02-14,1.1308287134964419
2021-02-15,1.1335168691603577
2021-02-16,1.1479482131342433
2021-02-17,1.1411147655246474
2021-02-18,1.1430628793102144
2021-02-19,1.1499101264619909
2021-02-21,1.1551710023875008
2021-02-22,1.1517678184713989
2021-02-23,1.154418065792315
2021-02-24,1.1672942555247343
2021-02-25,1.1849211887789226
2021-02-26,1.1613585774315414
2021-02-28,1.1752742641287988
2021-03-01,1.180702118020688
2021-03-02,1.1744225771208463
2021-03-03,1.1869112627954608
2021-03-04,1.2024582280539604
2021-03-05,1.2179728211894394
2021-03-07,1.2239657670851536
2021-03-08,1.2244206361509107
2021-03-09,1.207914457658747
2021-03-10,1.2133650457927339
2021-03-11,1.2323379615009076
2021-03-12,1.2423049717536045
2021-03-14,1.2450660109508775
2021-03-15,1.2375344860268869
2021-03-16,1.232625421936127
2021-03-17,1.2423651321691775
2021-03-18,1.2383844343073154
2021-03-19,1.2398161533790835
2021-03-21,1.2340346137763818
2021-03-22,1.2318194095168564
2021-03-23,1.2108741198393242
2021-03-24,1.2222743647393226
2021-03-25,1.229440816582685
2021-03-26,1.249981746931742
2021-03-28,1.2493674191698745
2021-03-29,1.2632092903037746
2021-03-30,1.2604260810219612
2021-03-31,1.2706305384750463
2021-04-01,1.2512950055553327
2021-04-02,1.2660162892997056
2021-04-04,1.2641683994873845
2021-04-05,1.2572884309772272
2021-04-06,1.2378804198007252
2021-04-07,1.2390194285344802
2021-04-08,1.223432008440602
2021-04-09,1.2316815429506234
2021-04-11,1.2339473015079485
2021-04-12,1.2362691544734288
2021-04-13,1.2239677233189252
2021-04-14,1.2307224832115458
2021-04-15,1.2208223591258196
2021-04-16,1.2274501911853506
2021-04-18,1.2259802178639
2021-04-19,1.2225504881135383
2021-04-20,1.2117792672364365
2021-04-21,1.2100179806315063
2021-04-22,1.2043410594555684
2021-04-23,1.204524320362868
2021-04-25,1.205605592396335
2021-04-26,1.2101667472001103
2021-04-27,1.2214256321636998
2021-04-28,1.2225779038633042
2021-04-29,1.2312245188989939
2021-04-30,1.2334389754244306
2021-05-02,1.2357269661770534
2021-05-03,1.2269467884122518
2021-05-04,1.2290900611216709
2021-05-05,1.2239414483544355
2021-05-06,1.2191849762162623
2021-05-07,1.218231577424402
2021-05-09,1.2195811694120697
2021-05-10,1.2194394739427616
2021-05-11,1.2149503598268707
2021-05-12,1.2220127075658656
2021-05-13,1.2181796507629996
2021-05-14,1.2254546899070518
2021-05-16,1.2255715964742084
2021-05-17,1.226752381047254
2021-05-18,1.2074080821094244
2021-05-19,1.20862263026342
2021-05-20,1.1983711596166253
2021-05-21,1.2035984373953839
2021-05-23,1.2011553500601426
2021-05-24,1.2092014995676947
2021-05-25,1.1988437724560437
2021-05-26,1.205274709132231
2021-05-27,1.2220602273483212
2021-05-28,1.217029411161059
2021-05-30,1.2313090702751854
2021-05-31,1.2284122147791599
2021-06-01,1.2279902871342057
2021-06-02,1.2293722099578996
2021-06-03,1.240136063973474
2021-06-04,1.229353676453849
2021-06-06,1.2329339715295715
2021-06-07,1.2284644843249004
2021-06-08,1.2278713903993157
2021-06-09,1.2189346446016847
2021-06-10,1.2177795318455396
2021-06-11,1.2214170305633991
2021-06-13,1.2233900598149552
2021-06-14,1.2294554853159645
2021-06-15,1.2325255511492714
2021-06-16,1.2383780066573393
2021-06-17,1.2202408324200336
2021-06-18,1.2072405197089753
2021-06-20,1.2058214620624905
2021-06-21,1.226541406523376
2021-06-22,1.2286892552575235
2021-06-23,1.234403216674527
2021-06-24,1.2349692694622787
2021-06-25,1.2376945236585826
2021-06-27,1.2410092892389801
2021-06-28,1.2328012192132658
2021-06-29,1.2305889396783252
2021-06-30,1.236689292510449
2021-07-01,1.2439791277236634
2021-07-02,1.2423812180901346
2021-07-04,1.2426864268490967
2021-07-05,1.2468336685111836
2021-07-06,1.2314896317557968
2021-07-07,1.2289437552722586
2021-07-08,1.2150401441156344
2021-07-09,1.2301946621338924
2021-07-11,1.2305057773368804
2021-07-12,1.2315886141231536
2021-07-13,1.2393132704550802
2021-07-14,1.2258793982528342
2021-07-15,1.2152583201490712
2021-07-16,1.213875484021016
2021-07-18,1.209577141777534
2021-07-19,1.186639909034481
2021-07-20,1.1966667442231584
2021-07-21,1.213864096853203
2021-07-22,1.21876695031893
2021-07-23,1.2268235480300864
2021-07-25,1.227805689141685
2021-07-26,1.2261022373037855
2021-07-27,1.216110326169198
2021-07-28,1.2191122675166035
2021-07-29,1.2148234954237824
2021-07-30,1.2189879685768874
2021-08-01,1.2201772144270082
2021-08-02,1.2105208423551685
2021-08-03,1.2099381164018008
2021-08-04,1.2094295567164064
2021-08-05,1.2163496131207938
2021-08-06,1.2212368738286319
2021-08-08,1.218012624719726
2021-08-09,1.2195350898365902
2021-08-10,1.2271037236562576
2021-08-11,1.2273833517393802
2021-08-12,1.229116195942002
2021-08-13,1.2219041850004524
2021-08-15,1.221558555348906
2021-08-16,1.2224822623846856
2021-08-17,1.22222496051727
2021-08-18,1.215648613890211
2021-08-19,1.2189955643732509
2021-08-20,1.2206366812197247
2021-08-22,1.2221585084108317
2021-08-23,1.2280734301035405
2021-08-24,1.2290726695910112
2021-08-25,1.228292873438254
2021-08-26,1.2277898653444905
2021-08-27,1.230834145010672
2021-08-29,1.2326377345245416
2021-08-30,1.2386684844308677
2021-08-31,1.2345336491568921
2021-09-01,1.2299557714923406
2021-09-02,1.2272685403799894
2021-09-03,1.2226958926799847
2021-09-05,1.2213557813152813
2021-09-06,1.225067103013468
2021-09-07,1.2267741794700702
2021-09-08,1.2277119116198587
2021-09-09,1.2226369783763187
2021-09-10,1.2166700390135559
2021-09-12,1.2191923791333432
2021-09-13,1.2214127552816136
2021-09-14,1.220552674871626
2021-09-15,1.224229585613554
2021-09-16,1.227438931049762
2021-09-17,1.2340522543777446
2021-09-19,1.2218132022542538
2021-09-20,1.2134916343654278
2021-09-21,1.2083870815828286
2021-09-22,1.232494279460485
2021-09-23,1.2231821014518327
2021-09-24,1.2266338661806742
2021-09-26,1.2268876388961065
2021-09-27,1.2190430280382962
2021-09-28,1.2024582787177616
2021-09-29,1.2232978180301655
2021-09-30,1.213934785140127
2021-10-01,1.2147558167482597
2021-10-03,1.213289564848351
2021-10-04,1.1986336286953123
2021-10-05,1.2022187761751872
2021-10-06,1.216691088160198
2021-10-07,1.2154753099299227
2021-10-08,1.210398683575341
2021-10-10,1.2070993789275068
2021-10-11,1.209884414669609
2021-10-12,1.2180047758972057
2021-10-13,1.2193093207767995
2021-10-14,1.2302541965787632
2021-10-15,1.228610984656372
2021-10-17,1.2268170414887394
2021-10-18,1.2304281430823192
2021-10-19,1.2182354532680189
2021-10-20,1.2120944151355497
2021-10-21,1.2165078320418856
2021-10-22,1.2268337883385139
2021-10-24,1.2259143747719752
2021-10-25,1.2311961235018625
2021-10-26,1.2377935945597756
2021-10-27,1.2467638657505946
2021-10-28,1.2335861336233487
2021-10-29,1.2589326402038943
2021-10-31,1.2576902527263703
2021-11-01,1.2572039147810343
2021-11-02,1.2586549130833806
2021-11-03,1.2463292614509878
2021-11-04,1.2631447245152427
2021-11-05,1.2731513576232878
2021-11-07,1.2725075995975876
2021-11-08,1.2776996588253247
2021-11-09,1.2855278315716074
2021-11-10,1.2933644724707836
2021-11-11,1.3016040542165954
2021-11-12,1.2992200224034975
2021-11-14,1.2999984563829436
2021-11-15,1.293259013515818
2021-11-16,1.306066898955551
2021-11-17,1.298195283335774
2021-11-18,1.2970417041175895
2021-11-19,1.306948365651623
2021-11-21,1.3081310009757932
2021-11-22,1.3054172708853
2021-11-23,1.3002381841975916
2021-11-24,1.3149608284030534
2021-11-25,1.3141856237580376
2021-11-26,1.2817519291619115
2021-11-28,1.2894112879548243
2021-11-29,1.2931884787685466
2021-11-30,1.2872613983805772
2021-12-01,1.2844005454028338
2021-12-02,1.2863284519532439
2021-12-03,1.2936516596324352
2021-12-05,1.2959347061218713
2021-12-06,1.2938762420816716
2021-12-07,1.3047099056858746
2021-12-08,1.2873332292380706
2021-12-09,1.2887903262505693
2021-12-10,1.2868420039085908
2021-12-12,1.2884428069425453
2021-12-13,1.2967155996762023
2021-12-14,1.2890787238405637
2021-12-15,1.2910758398716033
2021-12-16,1.274571249892563
2021-12-17,1.294274450149445
2021-12-19,1.2972843943813113
2021-12-20,1.2864821889478877
2021-12-21,1.2842072558778332
2021-12-22,1.2815598929152479
2021-12-23,1.2737890291283882
2021-12-24,1.2763282535880942
2021-12-26,1.2748241413846688
2021-12-27,1.28169615614486
2021-12-28,1.2815354764815474
2021-12-29,1.2649308564258692
2021-12-30,1.2711782589082625
2021-12-31,1.274357439365967
2022-01-02,1.2759305912455463
2022-01-03,1.259405339371398
2022-01-04,1.247167477407395
2022-01-05,1.2368622936819318
2022-01-06,1.236526127641077
2022-01-07,1.2238236064420878
2022-01-09,1.2226145270243276
2022-01-10,1.2311049162086378
2022-01-11,1.2377554604339687
2022-01-12,1.2262250497052203
2022-01-13,1.223808619231762
2022-01-14,1.2174206534963894
2022-01-16,1.2158436109486561
2022-01-17,1.2176265451678912
2022-01-18,1.2119955629523316
2022-01-19,1.2170037853207358
2022-01-20,1.2307508718815159
2022-01-21,1.2360514205422015
2022-01-23,1.2354337186400648
2022-01-24,1.2339197552674366
2022-01-25,1.237709897449433
2022-01-26,1.2295197347690279
2022-01-27,1.2306635933507295
2022-01-28,1.2323526745906275
2022-01-30,1.2314536221544201
2022-01-31,1.2301972863445252
2022-02-01,1.2317017767824692
2022-02-02,1.2321638760048657
2022-02-03,1.2191459491800065
2022-02-04,1.2102756544678424
2022-02-06,1.2110386194689364
2022-02-07,1.2147500856952627
2022-02-08,1.2141193603832003
2022-02-09,1.2166762481513496
2022-02-10,1.2141918978911137
2022-02-11,1.2447791750032575
2022-02-13,1.2413040357175558
2022-02-14,1.2494865786930867
2022-02-15,1.2202720239697558
2022-02-16,1.220978067603912
2022-02-17,1.2505802176389336
2022-02-18,1.2594579140204185
2022-02-20,1.266382615047939
2022-02-21,1.2777352746298019
2022-02-22,1.2636777967200679
2022-02-23,1.2743836454657955
2022-02-24,1.2684779654151972
2022-02-25,1.247344445123754
2022-02-27,1.2805147895861109
2022-02-28,1.274784137559001
2022-03-01,1.321101031973706
2022-03-02,1.3105371292980172
2022-03-03,1.3133165699834413
2022-03-04,1.3676051561590024
2022-03-06,1.404742020239283
2022-03-07,1.4147608983188582
2022-03-08,1.4348313548486125
2022-03-09,1.3643733731821348
2022-03-10,1.3552458467953075
2022-03-11,1.3729601675890513
2022-03-13,1.3566844063909387
2022-03-14,1.3399640287214658
2022-03-15,1.3000280367263914
2022-03-16,1.2869241080801375
2022-03-17,1.3058416620676159
2022-03-18,1.2984764286061887
2022-03-20,1.2866262327110907
2022-03-21,1.3041474991816009
2022-03-22,1.2657888571218499
2022-03-23,1.3017761323604466
2022-03-24,1.2992171737514462
2022-03-25,1.2917038753860846
2022-03-27,1.2902001411802158
2022-03-28,1.2585974135670226
2022-03-29,1.2482091846784586
2022-03-30,1.2516342116518824
2022-03-31,1.2519043002939771
2022-04-01,1.2437676606598842
2022-04-03,1.243492738157018
2022-04-04,1.245801263691252
2022-04-05,1.2399798644480966
2022-04-06,1.2487317717014257
2022-04-07,1.2527435738730013
2022-04-08,1.2679437582657547
2022-04-10,1.265846875069649
2022-04-11,1.2773139664561728
2022-04-12,1.2914321805298248
2022-04-13,1.297148331942698
2022-04-14,1.305055851131382
2022-04-15,1.2967738050822895
2022-04-17,1.302531924177293
2022-04-18,1.2869240183816844
2022-04-19,1.2740739534995882
2022-04-20,1.2715354797441958
2022-04-21,1.2791470773971985
2022-04-22,1.274358640253061
2022-04-24,1.2730435949609582
2022-04-25,1.2408754058244253
2022-04-26,1.2652667002613056
2022-04-27,1.2491547571631696
2022-04-28,1.2619847401660966
2022-04-29,1.2817463948958272
2022-05-01,1.2840599730496955
2022-05-02,1.260536972891919
2022-05-03,1.2569400891809976
2022-05-04,1.2686863799262387
2022-05-05,1.2823272609853182
2022-05-06,1.2985610861315449
2022-05-08,1.2998468855126315
2022-05-09,1.276313337952605
2022-05-10,1.249477252109694
2022-05-11,1.288307201442309
2022-05-12,1.2665209208351509
2022-05-13,1.2619879873096407
2022-05-15,1.2626818697668538
2022-05-16,1.2797583352414656
2022-05-17,1.2680930168446374
2022-05-18,1.2813460559586938
2022-05-19,1.296050395527861
2022-05-20,1.2901875231480808
2022-05-22,1.2859894333723978
2022-05-23,1.290272032316358
2022-05-24,1.2961789092000255
2022-05-25,1.2789298246476437
2022-05-26,1.2814789591337272
2022-05-27,1.2650169039966406
2022-05-29,1.2645296542615865
2022-05-30,1.2703004075919262
2022-05-31,1.2628392880233477
2022-06-01,1.2758089683491818
2022-06-02,1.2831948898362597
2022-06-03,1.2897035383924769
2022-06-05,1.289928233518681
2022-06-06,1.2841670758991655
2022-06-07,1.2783739514508867
2022-06-08,1.2911926806320713
2022-06-09,1.2970597760174152
2022-06-10,1.3261500773114383
2022-06-12,1.3323310796566243
2022-06-13,1.3301066091954776
2022-06-14,1.3243591493054556
2022-06-15,1.3114429097150049
2022-06-16,1.3306385624506496
2022-06-17,1.3192625660114923
2022-06-19,1.3076774321341862
2022-06-20,1.3095321461753535
2022-06-21,1.306435076815424
2022-06-22,1.2981122488696162
2022-06-23,1.2869453939745588
2022-06-24,1.2841466972098656
2022-06-26,1.2866485829648473
2022-06-27,1.2951431876063353
2022-06-28,1.3104087340491257
2022-06-29,1.2995786781492142
2022-06-30,1.3020971696021915
2022-07-01,1.2976955120491869
2022-07-03,1.2974427846977776
2022-07-04,1.298448050984546
2022-07-05,1.2602272660508052
2022-07-06,1.2396649267071957
2022-07-07,1.2431469532629758
2022-07-08,1.2416942801689759
2022-07-10,1.2420770739382097
2022-07-11,1.241201591065085
2022-07-12,1.2248604157896272
2022-07-13,1.2339054447976454
2022-07-14,1.230469904460329
2022-07-15,1.2263469995218899
2022-07-17,1.2215511285266556
2022-07-18,1.2370161918075717
2022-07-19,1.224261127939865
2022-07-20,1.2102651607398505
2022-07-21,1.2068259826126377
2022-07-22,1.2087468573500162
2022-07-24,1.2077860239848552
2022-07-25,1.2128361347899155
2022-07-26,1.209971286014898
2022-07-27,1.2122132547489728
2022-07-28,1.2084021139405332
2022-07-29,1.2059739061844612
2022-07-31,1.2058866807221025
2022-08-01,1.199075422490518
2022-08-02,1.1896987102461143
2022-08-03,1.1786829156796115
2022-08-04,1.1780996079986552
2022-08-05,1.1713795690817814
2022-08-07,1.171334439048567
2022-08-08,1.1747620477247391
2022-08-09,1.1723375118580686
2022-08-10,1.1633732540596609
2022-08-11,1.1651858326778457
2022-08-12,1.1633979500670093
2022-08-14,1.1636349176932115
2022-08-15,1.1686105441659613
2022-08-16,1.159107862917708
2022-08-17,1.161039184807518
2022-08-18,1.165912197041872
2022-08-19,1.1692476554166735
2022-08-21,1.1692065374127183
2022-08-22,1.1713133165824205
