date,ret
2020-08-13,-0.0
2020-08-14,-0.0006147729382804044
2020-08-17,0.018471743585159243
2020-08-18,-0.0
2020-08-19,-0.05701506639765856
2020-08-20,0.004207844936781794
2020-08-21,-0.0006300556156444581
2020-08-24,0.0012860492166186976
2020-08-25,0.0044556684818235995
2020-08-26,-0.007333107674488671
2020-08-27,-0.01225889522979339
2020-08-28,0.0011199776359891583
2020-08-31,-0.01124642813096792
2020-09-01,-0.006652590730888512
2020-09-02,-0.0074534402080548194
2020-09-03,-0.060606969907933905
2020-09-04,0.04167750804034513
2020-09-08,-0.0044556030297853814
2020-09-09,0.009034142255265415
2020-09-10,-0.0002019264132932442
2020-09-11,0.0014544862691241755
2020-09-14,-0.001529177873641395
2020-09-15,-0.0012982918801566585
2020-09-16,0.019154611952890466
2020-09-17,-0.002103454066629792
2020-09-18,0.0006233441887941589
2020-09-21,0.003469319096897869
2020-09-22,0.00019614541091366288
2020-09-23,0.0024268097639031793
2020-09-24,-0.00041257264094441516
2020-09-25,-0.002251200547456027
2020-09-28,-0.0017068974748282674
2020-09-29,-0.0008482500417261518
2020-09-30,0.00044952083149773906
2020-10-01,0.000244477384970674
2020-10-02,0.00023839046887045825
2020-10-05,0.0049777106391484
2020-10-06,-0.003014937729905276
2020-10-07,0.010181519935356272
2020-10-08,0.0116264035265934
2020-10-09,0.005324317554223551
2020-10-12,0.001513334293296801
2020-10-13,-0.0010660650719795076
2020-10-14,-0.0009565862555334553
2020-10-15,-0.002216418940818096
2020-10-16,-0.001669518250586519
2020-10-19,-0.007373885782195528
2020-10-20,-0.0010366188503789717
2020-10-21,0.0005358676667280028
2020-10-22,0.0037841885783391088
2020-10-23,0.0004860731424877754
2020-10-26,-0.022749474163822465
2020-10-27,-0.0
2020-10-28,-0.05778073021359164
2020-10-29,0.04625267350935696
2020-10-30,-0.013819933209001678
2020-11-02,0.010728477964852086
2020-11-03,0.030108788369982084
2020-11-04,0.0398130582637597
2020-11-05,0.003812137056506517
2020-11-06,0.009676330623582148
2020-11-09,-0.00012023656661369641
2020-11-10,0.002071793676116154
2020-11-11,0.0010803344814351548
2020-11-12,0.001388216309055758
2020-11-13,0.0047351996356335985
2020-11-16,-0.0006810490746567417
2020-11-17,9.030121466618721e-05
2020-11-18,0.002931432691671483
2020-11-19,-0.0003362344100081319
2020-11-20,-9.029924768670349e-05
2020-11-23,8.920740123812985e-05
2020-11-24,0.0015103644589517019
2020-11-25,0.0012746552915466956
2020-11-27,-0.0002394525210305312
2020-11-30,0.0015005585743110702
2020-12-01,-0.0027529658180822595
2020-12-02,0.00093922854147558
2020-12-03,-0.002120332259148604
2020-12-04,0.003622816346471663
2020-12-07,-0.0
2020-12-08,0.009710055240176325
2020-12-09,-0.010293814279141231
2020-12-10,-0.0
2020-12-11,-0.011638405695171715
2020-12-14,-0.007332666666808009
2020-12-15,0.020648629294211535
2020-12-16,-0.013873715836956693
2020-12-17,0.0028531164314195634
2020-12-18,-0.003576057186424461
2020-12-21,-0.023151643073073165
2020-12-22,0.007824075332843844
2020-12-23,0.01561504215330268
2020-12-24,0.009998922379097731
2021-01-27,-0.054158436685477374
2021-01-28,0.01643196050202737
2021-01-29,-0.013967311611311201
2021-02-01,0.017783244507822538
2021-02-02,0.013119357483661878
2021-02-03,-0.002276968501494862
2021-02-04,-0.007318378325613251
2021-02-05,-0.0008568103246146552
2021-02-08,-0.0020510970954592455
2021-02-09,-0.001037674197875494
2021-02-10,0.000239650271828793
2021-02-11,-0.005763203530988021
2021-02-12,-0.009205527928147644
2021-02-15,-0.0005277137101878603
2021-02-16,-0.0004920932230451368
2021-02-17,0.023959896262892716
2021-02-18,0.0009855187261834676
2021-02-19,-0.003945661225525964
2021-02-22,0.005013801839449028
2021-02-23,0.00542950424052206
2021-02-24,0.00709741213496481
2021-02-25,-0.017588471873847954
2021-02-26,0.014989000222904574
2021-03-01,0.02318668158106928
2021-03-02,-0.0005709130704639058
2021-03-03,-0.005999783963532017
2021-03-04,-0.007413164119860196
2021-03-05,0.018881008439599063
2021-03-08,-0.00015010047651249105
2021-03-09,0.0019881682411418368
2021-03-10,-0.0003970866981300719
2021-03-11,-0.0020150205052300676
2021-03-12,-0.004674824791740351
2021-03-15,-0.014019916612259589
2021-03-16,-0.0016376630970552626
2021-03-17,0.02816703575308538
2021-03-18,0.012589903614085908
2021-03-19,-0.007528263118513789
2021-03-22,-0.015495736093736926
2021-03-23,0.008989983561453509
2021-03-24,0.001039588273882398
2021-03-25,-0.003837836156643356
2021-03-26,-0.00671650478149144
2021-03-29,0.007198882392362061
2021-03-30,-0.0007008671372767676
2021-03-31,0.0003578935665199675
2021-04-01,0.0003194166674885606
2021-04-02,-0.003099392713569788
2021-04-05,-0.00033183673978757724
2021-04-06,6.463835418438221e-05
2021-04-07,-0.0015099320900349227
2021-04-08,-0.0028605007573903984
2021-04-09,-0.002268956149439391
2021-04-12,-0.0011460348899546564
2021-04-13,-0.00018579223260659897
2021-04-14,0.0004894397239566602
2021-04-15,0.0008699521650202136
2021-04-16,-4.1093924024856936e-05
2021-04-19,-0.0018364272553758273
2021-04-20,-0.0061871522185771395
2021-04-21,-0.013342039955586459
2021-04-22,-0.0066119140945824625
2021-04-23,0.005621679174643309
2021-04-26,0.000764545782819
2021-04-27,0.0031820503493813425
2021-04-28,0.0002969683489407677
2021-04-29,0.00045067692595876925
2021-04-30,-0.006540940096870105
2021-05-03,0.0069557471201595784
2021-05-04,-0.007313464651663458
2021-05-05,0.006665036065032859
2021-05-06,0.003152866688143708
