date,6B_FRONT_CALENDAR,6E_FRONT_CALENDAR,6J_FRONT_CALENDAR,CL_FRONT_VOLUME,ES_FRONT_CALENDAR_2D,GC_FRONT_VOLUME,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,SR3_FRONT_CALENDAR,UB_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,ZT_FRONT_VOLUME
2021-04-16,,-0.0007937502611019553,,0.004577020202020221,0.002282145216503606,-0.007197098492576215,0.0009814243143413393,,,-0.0013326669998333651,0.0007560007560007964,0.0011795234725171522,3.539321865930756e-05
2021-04-18,,,0.00016321201240432348,0.0031710797526558476,-0.0018575109353465846,-0.0,-0.0022996292070736057,,0.0,0.000500417014178467,-0.000189143181388296,0.00023618327822383378,-0.0
2021-04-19,,,-0.006311894656654715,-0.011929378081755981,-0.0006003121623243679,-0.002756990941315429,-0.0053424339342826865,,-2.5005001000222293e-05,-0.004668222740913608,0.00031517902168420875,-0.0005903187721369996,0.0
2021-04-20,-0.0010049529825568726,0.0004986702127658393,-0.0009732886341515812,-0.019962276013832048,-0.009490629505045645,-0.0025953509365830296,-0.01230509448875472,,-2.5004375765691478e-05,0.004020100502512669,0.0010712710315710083,0.0020082693443590482,-0.00021235179614231825
2021-04-21,0.0010039440659734833,0.00033228110981897707,-0.0006482281763181552,-0.019406575781876545,0.007822922983626412,0.009735509285312194,0.010021279304512243,0.002701864729591996,-0.0,0.0031698365031698206,0.00012589701624077243,0.0004715868898843567,-3.538445207174057e-05
2021-04-22,-0.006388629674825896,-0.001826939046669973,-0.0008108108108109136,0.01161269218187777,-0.006017209218364572,-0.006074792398149675,-0.008967479382000265,0.009637591046366967,2.5003750562579974e-05,0.002827207716614044,-0.0,0.0,3.5383200056582353e-05
2021-04-23,,,-0.00027005130974866454,0.003071948261923918,0.008777771051516448,-0.0037568689020971435,0.010502216730867042,,-0.0,-0.0008291873963516272,-0.0008183306055646877,-0.0010605703511665787,0.0001415378082870733
2021-04-25,0.0015162454873645093,-0.0004543764715602139,,-0.0017730496453900457,0.00018002880460876725,-0.0011256824449822345,0.0005034703491926251,,,-0.0006639004149378014,0.0,-0.00023593252329834336,-3.538946101855345e-05
2021-04-26,0.0012255785451662504,-0.000702537399785097,,0.002260616825448203,0.003959920801583916,0.0028737251366428573,0.008392940584450503,,,-0.001826939046669973,-0.0004410004410004831,-0.000707964601769917,0.00017694104324439408
2021-04-27,,0.0003721930441256127,-0.004216900037843918,0.014983083615273118,-0.0007171457598756925,-0.0025283739746039258,-0.004580370350567686,,,-0.009151414309484185,-0.001134501449640779,-0.0022434762073444414,0.00010618341415069565
2021-04-28,0.0007905706482680408,0.0031831335262504368,0.0007057929312122013,-0.013174603174603172,0.0019735661742719124,0.004844251675773181,0.000626656162715733,-0.014129851547129313,0.0,0.0003358522250209717,0.0008833922261484162,0.0005917159763313418,-0.00017699115044256253
2021-04-29,0.0008617594254936023,-0.0005357069271026971,-0.0036349826388889506,0.015196616011279973,0.0020293661215231573,-0.006166264925163922,-0.004008087748492484,-0.0008377425044092668,5.0006250781331474e-05,-0.0026859157293940283,-0.0003152187618207236,-0.0011827321111768097,-3.5391966023645693e-05
2021-04-30,-0.008681925808997626,-0.008328523130205379,,-0.020216049382715928,-0.00393137955682632,-0.0023125951830335056,-0.0036289815496829414,,,0.0013465746507321796,0.0007567635744465395,0.001065719360568318,7.078142695360334e-05
2021-05-02,,,-0.0002732539075307461,0.00409513309182552,0.0017940437746681859,-0.00016960651289010809,0.0010457799174194982,,-2.5004375765691478e-05,-0.0006723819129265118,-0.000252063772134381,-0.00035486160397446564,0.0
2021-05-03,,,0.0027879516755042744,,-0.0019102196752626144,,-0.007943226643131185,,2.5003750562579974e-05,0.00420521446593769,0.001134572959344382,0.0022482546444206886,0.0
2021-05-04,,-0.00389556568586813,,0.02444306930693063,-0.004904306220095744,-0.007866547645614896,-0.017738479973855248,,,0.004522613065326642,0.0003148019895484744,0.00047225501770964406,3.538820864879e-05
2021-05-05,0.0008636821649634641,-0.0010817107671826642,0.0003278688524590567,-0.01646028390214438,0.000300516889049085,0.0038238767362086534,-0.0018668786159220518,0.004478650317419008,2.5003750562579974e-05,0.002001000500250205,0.0006923464249748434,0.001416096294547975,7.077391273568878e-05
2021-05-06,0.0005033798360420949,0.004581424406497447,0.0011471648639791443,-0.0033778596652848103,0.008111518356065606,0.016861800459358145,0.008314814814814886,-0.010176894518453938,-0.0,0.0023298385754702,0.0,0.0002356823002591657,3.538445207174057e-05
2021-05-07,,,0.004528837234681005,-0.001386535202588246,0.007688639885564452,0.009255178492727945,0.007585079615787249,,2.5004375765691478e-05,-0.0073053295699817555,0.001257940750990727,0.000706880301602153,0.00014153280022655146
2021-05-09,0.0007859388396684874,0.0006575432540170123,0.00043454644215112914,0.00987349583461894,0.0011829419766959948,0.00267467248908293,-0.0017133899602639335,,,-0.0015052684395383542,0.00012563603241400045,0.0,3.5378192881907466e-05
2021-05-10,0.009352466623830935,-0.0036141114624830273,-0.0021174937561081464,-0.0074854873205010275,-0.011460979500206747,-5.44395448854873e-05,0.029459931581628962,,,-0.00670016750418756,-0.000125620249984304,-0.0007063809748057981,-0.00010613082392896267
2021-05-11,,0.0012777709080415978,,0.008465445590272402,-0.008844797705133578,-0.0003810975609755962,-0.00024373324333959445,,,-0.006239460370994987,-0.001067906275519781,-0.0016493873704053197,-0.00017690348146048862
2021-05-12,-0.0060837577815505695,-0.005927877490531808,-0.010635411579575815,0.0030525030525030417,-0.019656315948145875,-0.01007570393769408,0.02412371134020619,-0.004490884837705655,,-0.011708807059222837,-0.00220098100867816,-0.0036582487609156944,-7.07739127357998e-05
2021-05-13,-0.001494661921708218,0.0008282259400362868,0.001755059507486445,-0.028758368837492387,0.011993357525063031,0.004181338028169002,-0.007394886963870695,-0.00035731832596375135,,0.004120879120879106,0.0013235016071091454,0.002250384934264993,0.0001061683830554383
2021-05-14,0.004063012331598781,0.004882489241972765,0.0009854913769504758,0.02631991226695929,0.01452534338154865,0.010300241069471916,-0.02181208053691286,,,0.008378932968536201,0.0006294058408862213,0.0016544552115338451,0.00014154281670197832
2021-05-16,,4.11759861649319e-05,,0.0006105938024727475,-0.0006589588450248707,0.0018438177874187112,0.000298552022689913,,,0.0008478887569950411,-0.00018870298150708287,-0.00023596035865969256,0.0
2021-05-17,,-8.234858154565483e-05,,0.012051868802440913,0.0013787315669584466,0.012125148857854207,0.004815589069732673,,,0.0022063815342837634,-0.0004403900597672594,-0.0008260561718196335,-3.5380696292053315e-05
2021-05-18,,,-0.0035501665847399444,-0.017636418450406977,0.01332613001980909,0.0004278532463364293,0.011965940207809722,,,-0.0001700969552644871,0.0005664652567975992,-0.0007086335183654757,3.5381948130019936e-05
2021-05-19,-0.005638567803777805,-0.004293249376456587,0.0036464569500381794,-0.0276200705846249,0.0021293423374094678,-0.0023521864642359613,-0.0011769172361426605,0.0008160304651374517,0.0,0.0022108843537415046,-0.0014468138642511619,0.002124395137495627,-0.00010614208887627097
2021-05-20,0.005457896229089876,0.004476018396846193,-0.0037144261757797725,-0.019883225501025725,0.014815266430923124,0.00444754045654272,-0.025311895642941007,-0.03044464609800357,,-0.006988239304585031,0.0015749023560538422,-0.0026020106445889812,0.00014153780828696227
2021-05-21,,-0.003597563468378251,,0.028497826436966633,-0.0008410934214478916,0.003894371832488641,0.007785195184644156,,,-0.0037237643872714,-6.289703754958076e-05,-0.000353898784947404,-7.0758889085476e-05
2021-05-23,-0.0007067137809187996,-0.00012308702252494808,-0.00016338089532719202,-0.0037570444583594487,-0.001984246287054292,0.0012222340312466606,0.0035224392425823314,,,-0.0005059021922428908,0.00012580198767131456,-0.0001179245283018382,3.5381948130019936e-05
2021-05-24,0.0011315417256012594,0.0027903159622486573,-0.0005989654233595765,0.03755499685732255,-0.012411133871550684,-0.0031845443447799937,-0.021695625338994162,,,-0.0026967807180178216,0.0006289308176101738,-0.0008253743662303137,0.00010614208887638199
2021-05-25,-0.0009889799378356434,0.0027007120058926137,,-0.0018173557473876167,0.0017257795762913863,0.011075022629253084,-0.0028008127848866415,,,-0.00907715582450841,0.0011942174732872957,-0.0025918944392082643,0.0001415077652386909
2021-05-26,-0.0019092066185828482,-0.004611492001306061,0.0035894925762767205,0.003186162949476712,0.0001788375558867683,-0.0014745378903576745,-0.0009309967141293285,-0.004050222762251865,,0.001832417124771002,-0.00043945005963963446,-0.0008225616921269108,-7.074387181205122e-05
2021-05-27,0.0063053489195892265,8.199745807879744e-05,0.005840292560449711,0.01814882032667864,-0.005127593608394987,0.0004219186751754922,0.0003465193047728077,0.013401461162655282,,0.00500667556742318,-0.0006280618012812766,-0.0016464777137480402,0.0
2021-05-28,-0.0009152351450296692,0.0,0.0003294169320304796,0.01024955436720143,0.002669355795468009,0.0049554536348779266,0.0012041158870320645,,,-0.0005031868500502412,0.00043991955756661483,0.0008245965366946439,0.0001061233152923613
2021-05-30,-0.000845606370234675,-0.00032796294018777594,-0.0004942882249560077,-0.000600330181599773,0.0010111223458038054,0.00020983056182144466,-0.0018996821685601795,,,-0.009555741827326103,-0.004460079150700458,-0.00717984934086624,-0.0006720430107527431
2021-05-31,0.0033852881021230186,0.003526758253024287,0.0037364690367602815,0.005556389848325516,-0.0015448603683897444,0.002360098599674787,0.0019143117593436454,,,0.0005077860528097666,6.309944472482343e-05,0.00011855364552459946,0.0
2021-06-01,,,0.0,0.01433691756272415,-0.00124970245179723,-0.0051276684805358075,0.0037629007215270738,,,-0.0008458805616646803,-0.0002523818537447653,-0.00035561877667145136,-0.00010618341415069565
2021-06-02,0.0011303426351112478,-0.0006955810147299957,0.0009306399518256292,0.012073027090694799,0.0030387892510277403,0.004785947196802365,-0.0037954491281468883,0.0017608813436879034,0.0,-0.004910260751777917,0.0006311139160617429,0.0015415629076247495,7.07964601769362e-05
2021-06-03,-0.004445698962670219,-0.00655120173606849,0.006356164383561569,0.00014547570555722977,-0.0052275157419507945,-0.019785396493064655,-0.01337083987871257,-0.0076891763535211766,0.0,0.005391743892165124,-0.0018921475875117721,-0.0028415818138763926,-0.00031856151776865627
2021-06-04,0.003827615537283613,0.0031735564439683284,-0.007058564023381564,0.009018181818181814,0.009853099247581598,0.011427350883750576,0.019235753693486846,,,-0.012874809418939481,-0.002654028436019029,-0.004630729042982562,-0.00021244202103165577
2021-06-06,0.00021183448665462734,-0.00012325390304035455,0.000821377724236183,0.005045408678102881,0.0002956655431376465,-0.001214297027611999,0.0003087933445951041,,,0.002174276634888783,0.00044116720236975215,0.0005909466966079746,3.5399483167553036e-05
2021-06-07,0.0007765619484645381,0.001972305543000319,-0.0031238011727956483,-0.008892713711990852,0.0007685031922439745,0.00507453219156373,-0.003976756854911834,,,-0.0,0.00012610340479191073,-0.0,0.00010620220900592336
2021-06-08,-0.0019046275395033785,-0.001517326225138338,0.0018575174825173901,0.013314037626628084,-5.916109566350691e-05,-0.002892605448616803,0.00034364882707227373,,,-0.006201810258129381,-0.0008828351620633335,-0.0021286660359507437,-7.080899274214403e-05
2021-06-09,0.0026857021697647143,0.00041071135206172116,0.0013136288998359946,-0.004427306483861804,-0.0010056791292002432,-0.0024790337043093524,-0.00016283698208796604,0.006262865151316133,,-0.008995502248875464,-0.0009450604838709964,-0.002714184564550415,-0.0
2021-06-10,0.004181135284529791,-0.0004926512849987574,-0.0019730351857942807,0.006598766317601701,0.0038491147036181506,0.005340524534686919,0.011020430321564856,-0.0006170118995152407,,0.005778438170711553,-0.0011959463712469809,-0.0022360833235259836,-0.00014160795836715145
2021-06-11,-0.004022582921665463,-0.0052164626632712485,-0.0024614374794880156,0.008693173720963454,0.001651722510618292,-0.011465839162678182,0.0018077680329335877,,,-0.0013131976362442677,0.0009430403621274452,-0.001174260216063927,3.5396977098201e-05
2021-06-13,0.00028342662793168216,0.00012386968908706386,-0.00038383506059114225,0.002684374116982191,0.0011189634864545717,-0.0020218143123170718,0.0018938378803308176,,,-0.0014792899408283544,0.00025171480712349315,0.0002351281448389475,-0.0
2021-06-14,0.00028334632003956806,0.0009495499958716014,0.0015907844212836864,0.00098633225306477,0.0008235778575209629,-0.003785253505358077,0.0067763967401965886,,,-0.00592592592592589,0.0012588909171020735,0.00235183443085607,0.0001769911504424515
2021-06-15,,0.0009898948236748417,,0.019144144144144226,-0.001469464527126263,-0.004869956116878904,-0.005313778627982324,,,-0.001987083954297031,0.00025209554421123936,-0.00023573785950026238,0.00014161798548417703
2021-06-16,-0.006886270055374122,-0.011413737690057157,0.006493149177350999,-0.01270718232044199,-0.009595008241111369,-0.021403603119118042,-0.010274765389889029,0.010229845028730589,,-0.0028206404513024808,-0.005232301582298482,-0.0074274935156802835,0.00095605679685562
2021-06-17,0.004575023232539777,0.0061270423474490965,-0.00487399612295758,-0.007974258533855694,0.004695393759286848,-0.023355498159037258,0.020942785174523193,0.004266174077494966,0.0,0.01930116472545751,-0.00031685678073500867,0.0030882527616107325,0.00010633019068551075
2021-06-18,-0.008761220825852734,0.005913189347871661,-0.001267706553491843,0.00832040614863927,-0.009583530525319461,-0.0074836821967139144,-0.005850838855209317,,,0.015670910871694366,0.00012670256572699934,0.00331557134399052,0.0006734961539824891
2021-06-20,-0.001159168296746893,-0.0023624704691189713,0.0006055268083232646,0.0053146853146852635,-0.00854139290407363,-0.0031180905947050253,-0.004608948450684269,,,0.0,0.000253373028441084,-0.00011802195208310273,0.00024829738933029866
2021-06-21,-0.008032419133077617,-0.0033249158249160082,0.0010465436518866111,0.016277128547579345,0.01632628471594666,-0.008081835650503022,0.006892007408462852,,,-0.018322082931533257,6.335931065071243e-05,-0.001770538243626052,-0.00014191946070596373
2021-06-22,-0.0015075376884421399,-0.0023490918243214143,0.004355977062196703,-0.003011635865845297,0.004801422643746278,0.0033077311207042603,0.009727798510762442,,,0.004092992796332684,-0.001520719807375448,-0.0018919238500649804,-0.0006030721203307277
2021-06-23,-0.0011468711920292751,0.0015065913370998496,0.0018829262889737963,0.004668405876699255,-0.00011798713940180949,0.00022499718753510312,0.000998441030671371,-0.006403415154749181,2.5010629517541183e-05,-0.0019566280776128764,0.0010755409338225608,0.0015342853770801135,0.0004254413954477565
2021-06-24,0.003007088136321334,-0.0007963451946855216,0.00022193863396768876,0.0012300123001229846,-0.005251047259425379,0.0011815010689771865,0.004217268050257239,-0.007647690655209538,,0.0013069759843162831,0.0005700171005129651,0.00035460992907798694,0.00014187415762223488
2021-06-25,0.0019389587073609382,-0.0005863137616217706,-0.00477273988567628,0.010101010101009944,-0.003521540086864672,-0.003661353010758761,-0.0010978096084478528,,,-0.010768477728830161,0.0004435994930291898,0.0015371881281778244,-0.0
2021-06-27,0.000503669592747058,,0.0030378348522507315,0.002027027027027062,0.0005848637267515944,-0.00011224604332693566,0.001657246528504741,,,-0.0008246742536698326,-0.0,-0.0,-3.5473572188804425e-05
2021-06-28,0.000863868691958869,,-0.000720221606648197,-0.017127444369521405,5.845218611177927e-05,0.0019640852974186496,0.009526463365784776,,,0.010894684714427116,-0.0006973942813668366,-0.002131691141639136,-0.00021283388315418428
2021-06-29,0.0025938468189349306,0.002849002849002913,-0.0024912805181862563,0.007958287596048219,0.002454848325442738,0.009446162496485777,0.006624573025566738,,,0.0024493794905291466,-0.00038013177901663475,0.0004727014890097969,-3.546476575522206e-05
2021-06-30,0.0020226829444485173,0.003067226890756225,0.005577645239673079,0.0006806425265453164,0.001574252230190698,-0.0038599080433672217,-0.0018508997429306229,-0.0027518596551574515,,-0.00016289297931260105,6.333122229262855e-05,0.0003543586109142627,-7.092701610034169e-05
2021-07-01,0.00427072023163233,0.001095798035992801,0.0041095129671793185,0.02081349476261729,0.0034928396786586546,-0.004297427198190595,-0.0018886714055149634,0.00271633682576633,-0.0,0.004887585532746819,0.0003800114003420507,0.00011807769512328647,0.0001063829787234516
2021-07-02,-0.005815644082582061,,-0.0026208665588578484,0.0019989339019188535,0.006787330316742057,-0.006531163785822969,0.011559898162802007,,,0.004701686121919568,-0.0018374200088702164,-0.003187721369539487,-0.00042557718906266473
2021-07-04,-0.00014455044810635087,0.0006739112121979529,,-0.0006649820454847077,0.00011524056467870913,0.0006712535660345909,0.000935310523093591,,,0.0,-0.0,-0.00011768859597505177,-0.0
2021-07-05,-7.226477814703536e-05,-0.00025288712804538704,,0.014639339898855352,0.0016131820014979592,-0.002742793171004898,-3.3979510355219844e-05,,,-0.003227368081329729,6.324310650140941e-05,-0.0007062146892655718,-7.089935836090966e-05
2021-07-06,0.003396199147337131,0.0033288386988034047,-0.0026063328342482706,-0.03488982161594956,-0.00425654299683631,-0.002344535000558201,0.003432047165162988,,,0.014732070584426049,-0.002276895832015624,0.0050647820965841195,-0.00028357732799255686
2021-07-07,-0.0014501160092807996,0.002705787849321295,0.001272123893805266,-0.02011416145691769,0.005256773150020155,-0.004399643573179013,0.003098596318935387,-0.019612087626634467,2.5011880643299733e-05,0.008774728781110408,-0.0008834479712247489,0.001640689089417613,-7.087423367235779e-05
2021-07-08,0.0018100202722269865,-0.004790368392047162,-0.008639308855291628,0.01553398058252431,-0.0096540627514079,-0.0002772387025229417,-0.00800108031464164,-0.005784941488187201,,0.00047445832674353206,-0.00151314545110659,0.0014040014040013205,-0.0003543460543566912
2021-07-09,-0.008631319358816336,-0.0022360982195595014,,0.019257033597377626,0.01241731461065343,-0.0025498891352548902,0.008320854887013285,,,-0.009800822004426224,0.0013849543594586233,0.002570393737586163,0.00028337643016540515
2021-07-11,,,,0.000937960605654764,0.00028656579550667693,0.0010505363264402545,0.0010294142464182254,,,-0.00031928480204346243,-0.0,-0.00011713716762318249,3.543209439105244e-05
2021-07-12,,,,-0.006157965194109827,0.003208617429668159,-0.000498145790668092,0.003405374422603691,,,-0.0011178537208559325,0.00031519889049991257,0.0,0.000283466798951193
2021-07-13,0.0025932862699900028,0.006955861894523907,0.0013796909492274079,0.010506465517241326,-0.004911759666457294,0.0006085417127682513,-0.0023857526881720936,,,-0.008633093525179825,0.0022070879051583336,-0.0029280862028577825,0.0004607641596370282
2021-07-14,-0.002961144012711303,-0.005009339446425454,0.004863221884498614,-0.029592108770994385,0.0027549790506802285,-0.011513977304179246,0.00405874229512615,0.00140320105240066,-2.501250625308593e-05,0.013223673601032049,0.0020855716362258025,0.003876424292258873,-0.0005318960320555011
2021-07-15,0.005040685533232558,0.0019008194643913567,-0.0014299070560412908,-0.019642857142857073,-0.005552057695609847,-0.001532315438077969,-0.009963266743823307,0.020287182189434927,-0.0,0.009867897501193656,0.0,0.0016381933068101429,3.544088460449846e-05
2021-07-16,,,,0.0011209191537060459,-0.005755726948313611,0.009616960821812959,-0.00594663278271923,,,-0.0001576044129235621,0.000252190908517802,0.0007009345794393163,0.00010632642211594323
2021-07-18,,,-0.002977831697363875,-0.0009797060881736597,-0.0024313997915943464,0.002151724137931188,-0.0017213757371237204,,,0.004571248423707486,0.0006933501418215915,0.0012841466261965806,7.08767453398984e-05
2021-07-19,,,-0.007037607213547403,-0.06290277388624255,-0.01067780872794799,-0.0024223739264479516,-0.003551124238130199,,,-0.012082221873529031,0.001826656588561404,0.003264544712603401,3.543586109144847e-05
2021-07-20,-0.005909820516562081,0.002706932284397112,-0.005951081022057103,-0.001943489310808677,0.01466447677146876,-0.0010485651214128255,0.010451469202432895,,,-0.00852713178294573,0.0013832128261552779,0.0006972690296338513,0.00042521526522798503
2021-07-21,-0.006678899082568801,-0.0006785699139064683,-0.004064370846377785,-0.052276812462552336,0.006937218175511628,-0.003977680791116378,0.006307757524374624,0.003938832252085245,-2.5011880643299733e-05,-0.009225957779515293,-0.0018208074339172153,-0.0034839159214957727,-0.0002479368115325675
2021-07-22,-0.003718285214348249,0.0020343293070567148,0.0019301825401203399,-0.02078291814946609,0.0033873004937421403,0.002495978700981727,0.009082177700642013,0.004605722260990985,-2.501250625308593e-05,0.004734848484848397,0.0007548119260283315,0.0009322922736276773,0.00014171331396584108
2021-07-23,,,-0.003963011889035584,-0.006414725979640323,0.006866166962293363,-0.002932389067168417,0.007998530541361903,,,-0.0018850141376060003,0.0001257071024511891,-0.00011642798928857001,7.08466170740163e-05
2021-07-25,,0.00012734527549018715,,-0.0020784259387556236,0.0007387622890264733,-0.0007768714277786026,0.002004472790524403,,,-0.0007869058860560108,-6.284565108094498e-05,-0.00023288309268743035,-3.542079909324425e-05
2021-07-26,,-0.0025472298874973376,,0.0031803097345131093,0.002044293015332155,-0.001888154606541903,-0.0006117118010778855,,,-0.003622617735076439,-0.0001885488027151272,-0.00023293733985563225,7.084410754143455e-05
2021-07-27,-0.004703668861712362,,0.006286186931348414,0.001525870439728072,-0.004363595149042276,0.00139097535191679,-0.012671839070952373,,,0.009326588681631387,0.0009429218003520479,0.002213420316868664,0.00010625863351387821
2021-07-28,-0.0011524056467875354,-0.00198748308525043,-0.0031782563428134347,-0.006112809113642648,0.0005122659229324089,0.004500500055561796,0.004574166848181127,0.0004088678902415266,,0.0004698512137824018,-0.00018840670727882092,0.00011623852144593272,3.541578127208567e-05
2021-07-29,-0.004964028776978546,-0.0036294576914961407,-0.004672640316640164,-0.01201325600662817,-0.0017066788030493107,0.012390065822224683,-0.007872439789178731,-0.00040903513157286575,0.0,-0.004226675015654324,-0.00043969849246228154,-0.001162250116225061,-3.5414527039034915e-05
2021-07-30,,0.0010933097851224538,,-0.007095101650975488,0.0018805561887393907,-0.009725181664207994,0.006421894963351438,,,0.004244615626473935,0.0015082008420788107,0.0020944845240866705,0.00035415781272130076
2021-08-01,,,0.0,0.0012193469719550265,0.0026733405380809927,0.002262068965517283,0.002355260080847188,,,-0.0029743268628679154,-0.0001882411997239375,-0.0005805852299117786,0.0
2021-08-02,,,0.0031265427019910863,0.03174172544763976,-0.004708418425232619,-0.000330287349994407,-0.0026996850367456693,,,0.011304757418747036,0.001506213129157885,0.003369350528639403,0.00017701621468524387
2021-08-03,0.002233429394812747,0.000926081831958192,,0.013869431213224925,0.005015673981191293,-0.0010462555066079737,0.004678753446403228,,,0.0012420431609998506,0.0003133224714877425,0.0004631773969430153,0.0
2021-08-04,-0.00043131334914814357,-0.002359484284149449,-0.0038176265270506438,0.032675095894303174,-0.0024386094255089974,0.0002204950113005033,0.0034927234927235595,-0.0031463502337287785,,0.0,-0.0012528973250641728,-0.0015046296296296058,-0.00017698488549078295
2021-08-05,0.001797914419273683,-0.00025339978038685373,-0.00224460746742583,0.013952122191217553,0.004434337691870294,-0.004904932488288827,0.0050882572304633555,0.002867640469576216,2.5011880643299733e-05,-0.0032563188091176976,-0.002007150473562036,-0.002781963602642823,-0.0003894356723075365
2021-08-06,,,-0.004334705075445977,-0.017526071842410285,0.002999773601992217,-0.02331634913602121,-0.004468849971966615,,,-0.01555693839452399,-0.0016969392244359227,-0.003487155643380202,-0.00017708517797054846
2021-08-08,,-0.0011478615763965694,,0.009435353088603882,-0.003442243665707334,-0.023759569038843242,-0.004720809660267333,,,-0.0012642225031606058,-0.00037773860488543587,-0.0006998716901901458,-7.08466170740163e-05
2021-08-09,,-0.0001276867418600336,,0.003720791784491695,0.0023216308040769906,0.006621747211895901,0.0064574110441699695,,,-0.0031645569620253333,-0.000629802242095967,-0.000817088829228485,-0.00014170327334561694
2021-08-10,,,,-0.02300567672542586,0.0005649398339075962,-0.0030005770340449933,-0.005489962628567602,,,-0.006507936507936463,-0.0015124779430299995,-0.0021028037383177267,-0.0003188775510204467
2021-08-11,0.0018794274974700542,-0.001919959040873831,0.0006082052416231942,-0.012266355140186702,0.002597255942634602,-0.015105915036462525,-0.002643743141232391,0.008049199602062074,,0.002396548969483936,0.001325422873011961,0.001638960430812464,0.0003544214070529961
2021-08-12,-0.0034632034632033903,0.0007239279478772342,0.0003868044427253192,0.0070686670513560035,0.0029847384130201604,-0.0005701579337475948,0.0048013603854424325,-0.016229029905178605,,-0.0011157156518967204,-0.0009454774661203924,-0.001168770453482959,-0.00010628875110718639
2021-08-13,,-0.00541208557061279,,0.011622838878395991,0.0016282987085907141,-0.015157558835261264,0.0036004048381477194,,,0.015797032072762063,0.002018927444795038,0.004212497074654875,0.00021260009921331147
2021-08-15,,,,-0.0007349698662353354,-0.0005045125847861209,0.0007297221442604807,-0.0005455627562491738,,,0.0007854225573358242,-0.00012592872434202818,-0.0,0.0
2021-08-16,,,,0.007050528789659283,0.0030286034772855075,-0.005111785192674967,0.0010751798858654738,,,-0.0020437038201541746,-0.0008186397984886185,-0.0013986013986013734,-3.542581833637648e-05
2021-08-17,,,0.0015308911973755945,0.01523668639053255,-0.008331469469917252,0.0007265411054602211,-0.011467283542630491,,,-0.0012550988390336304,0.00025168313093815176,-0.00023277467411553232,-7.084912678456678e-05
2021-08-18,0.00029112081513815724,0.0005975500448164306,0.002792684262402756,-0.028090731560762916,-0.009529179588384507,-0.0007829977628635021,-0.00742152241500349,0.0018808777429466517,,-0.0028204324663114733,0.0003776197369249612,0.0005818012566907171,0.0
2021-08-19,-0.008221769499417997,-0.0022635062993807686,0.0006589423974519004,-0.010973724884080438,0.0006831378799954102,0.00458254163406735,0.004799434171971262,0.005274450205614345,,-0.006093750000000009,-0.00018888119372917345,-0.0008149959250203231,-0.0
2021-08-20,,,,0.03328645100797001,0.009784958470815841,-0.0007859869750728166,0.011949653912547875,,,-0.00046591085572289526,0.0006924335893239153,0.001163331782224275,-0.00010628122010836183
2021-08-22,0.00014681054099674462,-0.00029901751388305975,-0.0005488172987212492,-0.007436146136437172,0.0005633802816902289,0.001290250196342435,0.0008115269956938675,,,-0.0009322560596644047,6.299212598426251e-05,-0.00023293733985563225,-0.0
2021-08-23,-0.007266055045871633,-0.004016579071059123,0.001537532260721397,-0.05182926829268286,0.00979729729729728,-0.015165983261248073,-0.014744576279600796,,,0.00046656298600300516,-0.0006299609424216257,0.0005824790307549232,-3.543083900225952e-05
2021-08-24,,-0.0007234966165894363,,-0.028680396643783412,0.0004460800713728119,0.0019365904941072154,-0.0018264840182649067,,,-0.007772423441629095,0.0009443465122135342,-0.0018628478286180084,7.085916740479092e-05
2021-08-25,-0.002841323036572918,-0.0015735306625841439,-0.0021944261575599366,-0.00830490879430501,-0.00245453531183748,0.005765605943009122,-0.0002441724182835614,-0.007709995942107306,,-0.007363308788970735,0.001008255088537413,-0.002566196197363868,-0.00010629628317326834
2021-08-26,0.004722121322193962,0.0015710585537770383,0.000659775676269958,0.002353287248124669,-0.005898720089037246,-0.0011709601873535203,-0.005435578628737003,-0.014585605234460397,,0.0012626262626262985,0.00037847725982464997,0.00046778154601800903,7.085665698292054e-05
2021-08-27,-0.004817518248175112,-0.0035723398826230657,0.0024207746478872583,-0.012383900928792713,0.009292431706224846,-0.01392369813422456,0.009817878356487064,,,0.005517023959646927,-0.0018299993689656624,-0.002574002574002643,-0.0003897392290248547
2021-08-29,0.00014528548597991797,-0.00021188236291225238,0.0007135016465421584,-0.009611183923110556,0.000721020521353255,-0.000329579785773193,0.0015555879636381942,,,0.0004702931493965057,-0.00018896447467886546,-0.0003500991947718024,-0.00010625110678241789
2021-08-30,0.00036326649229889707,0.00021183747828668054,0.0008238589553468678,0.0028847540747152234,0.0037133514382308164,0.004502773049255837,0.009480819945315355,,,-0.004073958006894474,-0.001133572643113645,-0.0017498833411107029,-0.00024789291026272586
2021-08-31,,,0.0010444151275285085,0.009257919861131225,0.00022087244616231239,-0.002371890341441807,-0.00011218847664073994,,,0.0070224719101124045,0.0003774297037176799,0.0015139163852334603,0.00010621348911310502
2021-09-01,-0.0014543339150669965,-0.0025396825396826195,0.00033016012766207137,0.004088188056650677,-0.001159324279562779,0.0008804754567467432,0.0014105276655766996,-0.0033721359940870332,0.0,0.006129184347006156,0.0037757221068529523,0.003732213669232598,0.0014871468026343981
