date,baseline,combined
2022-04-18,1.239021128611722,1.2232488742256624
2022-04-19,1.2448162195698447,1.2305152592189101
2022-04-20,1.241967891485077,1.2251672986495752
2022-04-21,1.246404638179228,1.2285716990652058
2022-04-22,1.2556673853394542,1.2345959995430742
2022-04-25,1.2559545360741076,1.2353697382072217
2022-04-26,1.2494245881614034,1.227538979259641
2022-04-27,1.2505834963743692,1.228471398378168
2022-04-28,1.2412528403934613,1.2207109897259074
2022-04-29,1.2491125646691006,1.2271162468755223
2022-05-02,1.2499294263385625,1.2286383554655314
2022-05-03,1.2506672965255663,1.2303762234789013
2022-05-04,1.245666883380814,1.2276215059205013
2022-05-05,1.2507838233506627,1.2296274659775366
2022-05-06,1.252806344806007,1.231397993842136
2022-05-09,1.2696772358778372,1.245810685179906
2022-05-10,1.2751223538963636,1.2517205617966056
2022-05-11,1.2574594429566774,1.234991344237737
2022-05-12,1.2519468936940643,1.230679494769966
2022-05-13,1.2473281171013841,1.2275725771089379
2022-05-16,1.245307982928313,1.2255632467092659
2022-05-17,1.249890354642165,1.2307636372895905
2022-05-18,1.258173025660112,1.23621253803658
2022-05-19,1.2589684132463543,1.2382140849866299
2022-05-20,1.2618477504795709,1.2410448620717254
2022-05-23,1.2734248011877698,1.2523132046134886
2022-05-24,1.27581701540158,1.2543536916998077
2022-05-25,1.2738026260362296,1.2524847592190866
2022-05-26,1.2647012539951976,1.244763388034624
2022-05-27,1.255266247394633,1.2367025828509242
2022-05-31,1.2582122621996277,1.239687854211187
2022-06-01,1.2503574713131833,1.2323615156948762
2022-06-02,1.2440448772073722,1.226749867059109
2022-06-03,1.2369012620263533,1.2196975266220842
2022-06-06,1.2316091692319637,1.2148737455799001
2022-06-07,1.2272789714359766,1.2114873101380808
2022-06-08,1.2177090113213802,1.202371563438031
2022-06-09,1.2174201904675863,1.200827392994109
2022-06-10,1.2121130649936556,1.1951231195304963
2022-06-13,1.2059646409810107,1.1866530348069078
2022-06-14,1.204147044638534,1.1845720421067347
2022-06-15,1.2334027567662482,1.2132310835741102
2022-06-16,1.2618395842559882,1.2390826023983093
2022-06-17,1.2639482817141405,1.2414473291038688
2022-06-21,1.2585446883902967,1.2365821073958345
2022-06-22,1.285307420895141,1.2620626927013658
2022-06-23,1.285163301733643,1.2620581419965324
2022-06-24,1.2720779949687746,1.2501650370101227
2022-06-27,1.25860506456797,1.2383299665687835
2022-06-28,1.2510294450263506,1.2307317146188452
2022-06-29,1.2509653350057437,1.2308428521221044
2022-06-30,1.275745596348311,1.2542717884687995
2022-07-01,1.27142575436312,1.2508302486506906
2022-07-05,1.292279875004395,1.270230463065258
2022-07-06,1.2895697124506713,1.2680070137730288
2022-07-07,1.2710166524899011,1.2509318528178097
2022-07-08,1.2605513139698885,1.241907727713865
2022-07-11,1.2580903955820613,1.2385554279477093
2022-07-12,1.2924116643334098,1.2704861402291598
2022-07-13,1.2845032853491942,1.2635043916111663
2022-07-14,1.2741401172572557,1.2539552301080057
2022-07-15,1.2771416283607786,1.2575614419081653
2022-07-18,1.253321898195508,1.236027021645215
2022-07-19,1.2544514638933266,1.2383962704826337
2022-07-20,1.2657147121314096,1.2465807028328182
2022-07-21,1.2908261374291303,1.2707548294058322
2022-07-22,1.3025252453239942,1.2820111604524296
2022-07-25,1.2990763829940095,1.2792592716288043
2022-07-26,1.294650069961414,1.2742071838773936
2022-07-27,1.2966105211887853,1.2766507371621052
2022-07-28,1.3097672132931801,1.2896603531063817
2022-07-29,1.314018787557763,1.2938915497747578
2022-08-01,1.3414362245425366,1.3190785838942694
2022-08-02,1.3224064061227823,1.3008507108969938
2022-08-03,1.336057109589111,1.3146491606327293
2022-08-04,1.3600371041225368,1.337212544137236
2022-08-05,1.33869360997394,1.31827133820956
2022-08-08,1.3366459300561073,1.3159278052047134
2022-08-09,1.3337736479068671,1.312712084290356
2022-08-10,1.3489906379837067,1.3279362448919976
2022-08-11,1.3370051382860684,1.3169625305654222
2022-08-12,1.3428029656540417,1.3227061531806434
2022-08-15,1.3566189386474603,1.336863912977676
2022-08-16,1.3557585608373672,1.3381682830863277
2022-08-17,1.344790854702153,1.322354704328995
2022-08-18,1.327414356810915,1.306340885494797
2022-08-19,1.3171606419087054,1.296274913073052
2022-08-22,1.301628064387634,1.2800286922316333
2022-08-23,1.2938386206288046,1.2730953157095757
2022-08-24,1.284463964470852,1.265198547979648
2022-08-25,1.2993782961606435,1.2796550676127867
2022-08-26,1.2860278748339338,1.2649122959784873
2022-08-29,1.276112843812196,1.2556141209528875
2022-08-30,1.2889396378585933,1.2675900548144818
2022-08-31,1.2886768903651589,1.2678751082556157
2022-09-01,1.2913084286318985,1.2702584286307412
2022-09-02,1.2922434200859347,1.2706752262782965
2022-09-06,1.2808515884915153,1.259295921983671
2022-09-07,1.3140929655267133,1.2916295741781028
2022-09-08,1.3121032151974699,1.2904954921802634
2022-09-09,1.311362222300245,1.2904403079467075
2022-09-12,1.3128623765420073,1.2914173326150584
2022-09-13,1.2771962121432876,1.2560693286488012
2022-09-14,1.278448107714192,1.2579043379442303
2022-09-15,1.27752818936829,1.2569121032913162
2022-09-16,1.277469381620539,1.256961600933675
2022-09-19,1.2796717621173925,1.258353580718315
2022-09-20,1.2781953870673843,1.2560738889141416
2022-09-21,1.2577867327108287,1.2359433122561405
2022-09-22,1.248665808004025,1.2271627160782002
2022-09-23,1.2326575317224682,1.2113065829202723
2022-09-26,1.229412762382509,1.2080240125121409
2022-09-27,1.220004298135647,1.1992655876714708
2022-09-28,1.2498392680217352,1.2282313456038703
2022-09-29,1.241160793617902,1.2194825007872843
2022-09-30,1.237239362447358,1.2160792162728105
2022-10-03,1.267404543583093,1.244835849372396
2022-10-04,1.2719671360046736,1.249449168640975
2022-10-05,1.2610431289772677,1.239383888164227
2022-10-06,1.2433491287974778,1.2225050985870107
2022-10-07,1.2159518830678608,1.1967240377191335
2022-10-10,1.2153968803263597,1.1958578418638597
2022-10-11,1.211635180560147,1.191984831827623
2022-10-12,1.2210621565400546,1.2011147063827465
2022-10-13,1.2283553081702667,1.2085657401036627
2022-10-14,1.2100507107716376,1.1909070040699135
2022-10-17,1.2338024418083933,1.213175934272186
2022-10-18,1.2466364552296547,1.2243389860493132
2022-10-19,1.213264653285624,1.1936124724649044
2022-10-20,1.2084378704206409,1.1896511946208033
2022-10-21,1.2439926223777868,1.2227033998838246
2022-10-24,1.245726322808506,1.2249363863990885
2022-10-25,1.246284312548093,1.2259539437753555
2022-10-26,1.2477011621921406,1.2277305269174912
2022-10-27,1.2263302825003577,1.2080188247133725
2022-10-28,1.2527761420824675,1.2330885087836179
2022-10-31,1.2483707178607353,1.2286881328523314
2022-11-01,1.237178819683993,1.2178818564030542
2022-11-02,1.200180891170538,1.1829821082712615
2022-11-03,1.184261750535456,1.168501806412009
2022-11-04,1.20014125116124,1.1831211588285704
2022-11-07,1.2148967017878103,1.1970201138676446
2022-11-08,1.2382982669438805,1.218327122223038
2022-11-09,1.2213750883341303,1.2026163803003609
2022-11-10,1.2795631630573197,1.259243740676601
2022-11-11,1.290261364466195,1.2704419304236885
2022-11-14,1.2941137370578548,1.2731059683665815
2022-11-15,1.2964865585399168,1.2753581985383047
2022-11-16,1.3056450592516027,1.2853766616214992
2022-11-17,1.2964649453837507,1.2770810530372054
2022-11-18,1.3034247595697468,1.2838575347048558
2022-11-21,1.2966522424915807,1.2780358940428052
2022-11-22,1.3067197866709257,1.2881167192185778
2022-11-23,1.3282864122556934,1.3087961709242595
2022-11-25,1.3282911444943837,1.308873968176917
2022-11-28,1.3106245357325383,1.2919863412261934
2022-11-29,1.3003419283434412,1.2824016686726778
2022-11-30,1.3346213353836671,1.3150843983428109
2022-12-01,1.331279957672471,1.3127266619241467
2022-12-02,1.3273168200204235,1.3088974816467955
2022-12-05,1.32273160704611,1.304247588089739
2022-12-06,1.3092698560239011,1.290719967296994
2022-12-07,1.3080626592989275,1.2893258267657002
2022-12-08,1.3231269354454736,1.3034477999398357
2022-12-09,1.3227376477806714,1.3022570447407842
2022-12-12,1.33794856547634,1.3160672837159435
2022-12-13,1.3378813824549827,1.3174835445595534
2022-12-14,1.3319856969368502,1.3131728064468824
2022-12-15,1.2991934159127199,1.2812203820829016
2022-12-16,1.2903696444104256,1.272708952813245
2022-12-19,1.2871613456762745,1.2688339523793022
2022-12-20,1.28222370178072,1.265946957861337
2022-12-21,1.2831123184473152,1.2634740115728942
2022-12-22,1.2637261807461582,1.2444409332695243
2022-12-23,1.273365854581671,1.2540794449995896
2022-12-27,1.2715040479511228,1.252589846822113
2022-12-28,1.2665963343014377,1.2476292673622555
2022-12-29,1.2743689784323855,1.2551513743011995
2022-12-30,1.2767611254468956,1.2578157262899414
2023-01-03,1.2593141298772745,1.2404076068832475
2023-01-04,1.2675243270884171,1.2480346336083479
2023-01-05,1.2570729541787606,1.2379914952743392
2023-01-06,1.2617135496750616,1.2420041086340095
2023-01-09,1.2569396699486417,1.2376950377333682
2023-01-10,1.2692983777765494,1.250191548977737
2023-01-11,1.2811621363121029,1.2614163817682569
2023-01-12,1.2715800635105161,1.2535158379202762
2023-01-13,1.286919581899982,1.2673487480650385
2023-01-17,1.2898857967146675,1.2713803977406226
2023-01-18,1.2623024246016474,1.242959497890836
2023-01-19,1.2638497385457506,1.2442902643043197
2023-01-20,1.2867600948472888,1.2660461393920546
2023-01-23,1.3028778300304231,1.2816209905100544
2023-01-24,1.2931906471848353,1.2725451559738679
2023-01-25,1.2931938909444955,1.2726676163846482
2023-01-26,1.3125885653581408,1.2910628698888051
2023-01-27,1.3152314835527796,1.2935344880420612
2023-01-30,1.308439444880629,1.2860729922624816
2023-01-31,1.3131062290696678,1.2909073663030182
2023-02-01,1.3063683206540728,1.2855852940327086
2023-02-02,1.3064304040075092,1.2850287799919868
2023-02-03,1.3189965354563498,1.2972663974739609
2023-02-06,1.3303004089345694,1.3068695482494954
2023-02-07,1.351252873153303,1.3271911581416078
2023-02-08,1.350322202636486,1.3260414546144352
2023-02-09,1.3462655329060702,1.3217667285776673
2023-02-10,1.3606253176473155,1.3355641787444124
2023-02-13,1.3676183909478823,1.3429537324460359
2023-02-14,1.3700282840370641,1.346949258993282
2023-02-15,1.3861742340727978,1.359327920412599
2023-02-16,1.3724184814824758,1.3453800552476285
2023-02-17,1.3577379992521106,1.331576258559411
2023-02-21,1.3584329975036111,1.3310758314201176
2023-02-22,1.3463382572207985,1.320318687801696
2023-02-23,1.3557186871148859,1.3299257493396377
2023-02-24,1.3696076469446115,1.342579690101498
2023-02-27,1.361219068931832,1.3354882534425967
2023-02-28,1.365405138172477,1.3396165661977053
2023-03-01,1.3642045329583725,1.3386140693667916
2023-03-02,1.3756113450901688,1.349468917670613
2023-03-03,1.3768208283210845,1.3512715444968628
2023-03-06,1.3830027906095517,1.356828401693034
2023-03-07,1.3768418986037079,1.350691399146284
2023-03-08,1.3732707683018566,1.3477387727020365
2023-03-09,1.3417802100546947,1.316433456006473
2023-03-10,1.3153768298236976,1.2915622149756651
2023-03-13,1.2708836504852892,1.2488820743962625
2023-03-14,1.2770007279599989,1.2547509819592935
2023-03-15,1.241600448246997,1.2212988927217256
2023-03-16,1.263229848346354,1.2427590351984146
2023-03-17,1.227132448859102,1.2088558920142118
2023-03-20,1.2281114588743933,1.2104535977659745
2023-03-21,1.2565910436315608,1.2384427916135683
2023-03-22,1.229857611865382,1.2106686096903034
2023-03-23,1.222859948770768,1.2042818123704024
2023-03-24,1.2234929825918677,1.206070958704504
2023-03-27,1.2551439427532236,1.2360260143344894
2023-03-28,1.258320031003314,1.2395474307873557
2023-03-29,1.261071233201855,1.2428138015670775
2023-03-30,1.2682426666498159,1.2498536860566969
2023-03-31,1.2726203326215986,1.2540778715025591
2023-04-03,1.2540760030888043,1.236735766494904
2023-04-04,1.2446846210900802,1.228033354659305
2023-04-05,1.2379074788940596,1.2217718881499668
2023-04-06,1.239942063221356,1.2240517513673945
2023-04-07,1.2499407554398299,1.2332044616137905
2023-04-10,1.2587654499551293,1.2414804382337161
2023-04-11,1.2631734150735832,1.2449397226425427
2023-04-12,1.258594856181378,1.2403257207288538
2023-04-13,1.2596246415176857,1.2433795067012792
2023-04-14,1.2768502355721083,1.2597332907063163
2023-04-17,1.2754970677171589,1.2601213784527447
2023-04-18,1.2689779649643251,1.2549034284635023
2023-04-19,1.2600038208633897,1.2442805060390711
2023-04-20,1.2437565967539745,1.2289115164949433
2023-04-21,1.2506062136601794,1.2362347229695216
2023-04-24,1.2456951780877172,1.2316492094184774
2023-04-25,1.2376211930277932,1.222805014737638
2023-04-26,1.2215462084853999,1.2082231976231972
2023-04-27,1.2381719288014914,1.2249038318766183
2023-04-28,1.2585316458971778,1.245855036736247
2023-05-01,1.2626257628930497,1.2491444032543633
2023-05-02,1.2328330810477062,1.2192261184030224
2023-05-03,1.196117054996223,1.1843243933809418
2023-05-04,1.2022922498855326,1.1889881758710794
2023-05-05,1.2199457351046283,1.2069398164850618
2023-05-08,1.229921670298104,1.2160886973078016
2023-05-09,1.2350065120687315,1.22062852308423
2023-05-10,1.2289864975710478,1.2151117181597917
2023-05-11,1.2234296785582743,1.2100263102618205
2023-05-12,1.2327290597156386,1.2190478049659115
2023-05-15,1.2413943670301695,1.2282002301960786
2023-05-16,1.2374495722661876,1.2246088195813454
2023-05-17,1.2542063979445601,1.2380970121981205
2023-05-18,1.2729614213224587,1.2560501179296608
2023-05-19,1.264508020026606,1.2481048762338864
2023-05-22,1.2740986240344638,1.2568889796071976
2023-05-23,1.2718668225559653,1.2541781554357683
2023-05-24,1.2798964391751402,1.2603986094574564
2023-05-25,1.2788539852542027,1.2600122212667253
2023-05-26,1.2917729571862433,1.272547174879542
2023-05-30,1.284468269776134,1.2665040938344554
2023-05-31,1.2764100252778843,1.258674218703096
2023-06-01,1.2819050770258402,1.264500614940081
2023-06-02,1.293956936077986,1.2764435198981334
2023-06-05,1.2906025488246609,1.2735721829005897
2023-06-06,1.2905463158923391,1.2743699024056863
2023-06-07,1.284136548476395,1.2687082084628043
2023-06-08,1.2767857655213937,1.2619891284499278
2023-06-09,1.2782917936966867,1.2627391025546904
2023-06-12,1.2859494932079816,1.2685027525685675
2023-06-13,1.2832490868638864,1.266995154362605
2023-06-14,1.277488855110322,1.2619485165457272
2023-06-15,1.2785419030146674,1.263420761168055
2023-06-16,1.2842086449955834,1.2696627204302433
2023-06-20,1.2872045330829958,1.2740621504134582
2023-06-21,1.2796180931088557,1.2615171080405454
2023-06-22,1.2892281416686622,1.2715534829579267
2023-06-23,1.2933621169082314,1.2755467548959696
2023-06-26,1.2878994376440536,1.2693150835570963
2023-06-27,1.289788322302229,1.2712578457292714
2023-06-28,1.303474096302858,1.2844570213002724
2023-06-29,1.2997049320716907,1.2807314539558974
2023-06-30,1.2969727639201023,1.2784021806459966
2023-07-03,1.2958350339328724,1.2774404294300796
2023-07-05,1.29233931605557,1.2731576327796343
2023-07-06,1.2746564036355663,1.2559147122948024
2023-07-07,1.254107716190462,1.2364210406946718
2023-07-10,1.253876722281283,1.236077125196115
2023-07-11,1.2503528653638585,1.23319954826814
2023-07-12,1.2469874665258494,1.2321681785934961
2023-07-13,1.2483817223214018,1.2345702078768
2023-07-14,1.251418199552632,1.2384030468199858
2023-07-17,1.2610411207503687,1.2479000749146891
2023-07-18,1.2610936549623564,1.2489608090591806
2023-07-19,1.271868037336972,1.2547885414076339
2023-07-20,1.2705172692945617,1.2534696374193015
2023-07-21,1.280046991393143,1.2624437653676102
2023-07-24,1.285322507853288,1.2669740988990854
2023-07-25,1.280260022909676,1.262698379998662
2023-07-26,1.2745713924132447,1.257956016025474
2023-07-27,1.2768476198363035,1.2589104419629116
2023-07-28,1.2953544468114482,1.2775393740419179
2023-07-31,1.2976793504808717,1.2794969409039119
2023-08-01,1.2931787495186946,1.2752777436538472
2023-08-02,1.2987447759305992,1.2783658872795642
2023-08-03,1.2909167474384549,1.2704577422970895
2023-08-04,1.2758824808632272,1.2553222768579073
2023-08-07,1.287772685104011,1.2683547997841929
2023-08-08,1.291864011350937,1.272526345742947
2023-08-09,1.2837911862228284,1.2650845215552904
2023-08-10,1.2903509426643367,1.2729490641271777
2023-08-11,1.2905931511964548,1.2734741593947638
2023-08-14,1.299786300986035,1.28318400870294
2023-08-15,1.2842485114788873,1.2665726158356791
2023-08-16,1.2838902886782422,1.262382533021179
2023-08-17,1.2687928281731355,1.247576733476324
2023-08-18,1.2663389789928483,1.245739063672879
2023-08-21,1.2762861605050684,1.2556632415537479
2023-08-22,1.2783225501424502,1.2580324459372374
2023-08-23,1.2831387663990643,1.2630450704244218
2023-08-24,1.2758319000227376,1.2556168520568682
2023-08-25,1.279325584879562,1.2594952563679693
2023-08-28,1.2794709170185097,1.2603540417730197
2023-08-29,1.2858233033030344,1.267275310746388
2023-08-30,1.280416706898547,1.2627812299907137
2023-08-31,1.2866581672110762,1.2684509729248774
2023-09-01,1.306219209626845,1.2871682837883207
2023-09-05,1.319823070494685,1.299042783156871
2023-09-06,1.3199440715304744,1.2988062853908435
2023-09-07,1.321142689366573,1.2999020374627097
2023-09-08,1.3315090606411624,1.309982593866626
2023-09-11,1.3290024445483553,1.307843774616956
2023-09-12,1.3281955458170887,1.3070273535321246
2023-09-13,1.3371080301701586,1.3174928652998523
2023-09-14,1.3585962921703099,1.338807444851014
2023-09-15,1.3585316738318547,1.3367683504876158
2023-09-18,1.359469824794831,1.3379700657903004
2023-09-19,1.349124921384884,1.3280645130553816
2023-09-20,1.3489823491343664,1.3239241231243986
2023-09-21,1.3359424832585087,1.3101240318506058
2023-09-22,1.345400712926105,1.319266076206096
2023-09-25,1.3546865353285726,1.328246233038163
2023-09-26,1.3538181010229955,1.3259144009386241
2023-09-27,1.3660239693064538,1.3385709604679257
2023-09-28,1.3559847794248925,1.3301354310042688
2023-09-29,1.3472530033587389,1.3212510856201103
2023-10-02,1.3530068271503994,1.3262787694013094
2023-10-03,1.3450699523437193,1.3179249655720198
2023-10-04,1.3234461414056475,1.2987025846543707
2023-10-05,1.311655835015289,1.2882912403826694
2023-10-06,1.3222423517608246,1.2976299926946488
2023-10-09,1.3239710720565006,1.2999510445404134
2023-10-10,1.3241344327625477,1.3003684088309857
2023-10-11,1.3240789533497261,1.301215362622856
2023-10-12,1.3499043451866184,1.3250581520009885
2023-10-13,1.3700731220324465,1.3430427116192727
2023-10-16,1.3686916712046058,1.342628201942113
2023-10-17,1.3738623571007054,1.3464962174521096
2023-10-18,1.399439348921191,1.368155386524782
2023-10-19,1.4112566849200876,1.3790959990273335
2023-10-20,1.394841301044479,1.3637569029813086
2023-10-23,1.3785727374476524,1.3489151975448954
2023-10-24,1.383714540974328,1.3541593889766688
2023-10-25,1.4041314308348487,1.3727055468349723
2023-10-26,1.393340504906214,1.3623472477782477
2023-10-27,1.3961143449643745,1.3651208240878163
2023-10-30,1.3857202458732054,1.35581807954708
2023-10-31,1.406374880532913,1.3763375843032357
2023-11-01,1.3867957804702815,1.3585271940513481
2023-11-02,1.3826200067445784,1.355641547270389
2023-11-03,1.3588907125682559,1.333775905270799
2023-11-06,1.3600876163439473,1.3346294039240525
2023-11-07,1.3698538284285031,1.3441314382633223
2023-11-08,1.3736912805460066,1.3483000310942705
2023-11-09,1.4023542037620553,1.374107503802866
2023-11-10,1.39483477068763,1.3687917098498157
2023-11-13,1.3961127988415085,1.3697993942753095
2023-11-14,1.3567945460481141,1.3351717501330995
2023-11-15,1.366024139973395,1.3433996932390235
2023-11-16,1.3675557038406934,1.3447872315179716
2023-11-17,1.3507542398359103,1.3293953669888143
2023-11-20,1.3359537652635218,1.3158104224464415
2023-11-21,1.3418919260192252,1.3215912611433118
2023-11-22,1.3765333910203486,1.3544436259307024
2023-11-24,1.3666451628059675,1.3460047278294187
2023-11-27,1.360864753604587,1.34061687811441
2023-11-28,1.3506647452405929,1.330993744548138
2023-11-29,1.3563701318906245,1.3365525276128492
2023-11-30,1.3799825494875673,1.358621025177812
2023-12-01,1.385285143225868,1.3636150877908333
2023-12-04,1.3779657397425098,1.3564501755616376
2023-12-05,1.3867334280657169,1.3647716057218364
2023-12-06,1.397522140758194,1.375120681069787
2023-12-07,1.3725802732298662,1.3516673222827793
2023-12-08,1.3725215895037925,1.3514943788435179
2023-12-11,1.3760447709802006,1.355572660394209
2023-12-12,1.3769303795311687,1.357531764772411
2023-12-13,1.3791731970154393,1.3599459420471198
2023-12-14,1.3556113797171059,1.3369199067171766
2023-12-15,1.3661522654597236,1.3481616957260147
2023-12-18,1.3735477813738655,1.3553577213077275
2023-12-19,1.3655024839433803,1.3490179606136508
2023-12-20,1.3663901652474588,1.3420194772664598
2023-12-21,1.3578875953443195,1.3341888448899197
2023-12-22,1.360846876128691,1.337807750371621
2023-12-26,1.363323547661679,1.3404831779826016
2023-12-27,1.369385596587967,1.346651941704209
2023-12-28,1.3832761143482073,1.3594134755391534
2023-12-29,1.383507277548626,1.3592898018781145
2024-01-02,1.3967838303376061,1.3709946411942273
2024-01-03,1.383141364328401,1.3572853771638926
2024-01-04,1.3876953599142707,1.3616287652582144
2024-01-05,1.3788063360065466,1.353295469701488
2024-01-08,1.3859733359887656,1.3605079538687235
2024-01-09,1.389049062900947,1.3637008236601111
2024-01-10,1.3923915661540023,1.3664560896972973
2024-01-11,1.387174869961098,1.362906087316365
2024-01-12,1.3878202609526702,1.3638299177173667
2024-01-16,1.3937878652397404,1.367983993868694
2024-01-17,1.3834551757571385,1.356994993288148
2024-01-18,1.3761759434482044,1.3510560454418803
2024-01-19,1.377764102713255,1.353038226141828
2024-01-22,1.3750660309365332,1.3506976260557906
2024-01-23,1.37829944779119,1.3537580109068983
2024-01-24,1.3646433102205469,1.3409416077430605
2024-01-25,1.3727357672332252,1.3484319417280133
2024-01-26,1.3675141448610735,1.343507495453388
2024-01-29,1.3769404965668752,1.351998739732693
2024-01-30,1.3814345743315928,1.3564982186335535
2024-01-31,1.4000650616550516,1.372523352893999
2024-02-01,1.4052982178136681,1.377658577205531
2024-02-02,1.4045367482729625,1.377655906788116
2024-02-05,1.4012823989872945,1.374994340986117
2024-02-06,1.3989651032473995,1.3732604354243914
2024-02-07,1.3940453778428241,1.3694925913649147
2024-02-08,1.3823100384403884,1.3581776396233924
2024-02-09,1.3754212485350368,1.3524357978191313
2024-02-12,1.3734514220729481,1.3495955150266636
2024-02-13,1.3572650457507978,1.3301891397568242
2024-02-14,1.3665302392825767,1.3416085788635959
2024-02-15,1.364345909702547,1.3397699159643082
2024-02-16,1.362046903790807,1.3376438576519387
2024-02-20,1.3730956265495213,1.3470271057429688
2024-02-21,1.3624537334505658,1.3371042608755919
2024-02-22,1.3563233385784839,1.3320455408671903
2024-02-23,1.3718792647056863,1.3470606722154421
2024-02-26,1.3654738235939592,1.3412717843661708
2024-02-27,1.3594607257777511,1.3358284317854627
2024-02-28,1.3674014472168807,1.34312692958864
2024-02-29,1.3719064357201993,1.3475314162836085
2024-03-01,1.3772012083395717,1.352503458773886
2024-03-04,1.385889228205802,1.36048109930211
2024-03-05,1.4026572123500314,1.3754305184452287
2024-03-06,1.4048362469602442,1.377040652900579
2024-03-07,1.4038792349076659,1.3769895594417496
2024-03-08,1.4211843294569118,1.392421045908718
2024-03-11,1.4181687319712961,1.3898804597962124
2024-03-12,1.4023999874458009,1.3764905045917621
2024-03-13,1.397747417011944,1.372671576921916
2024-03-14,1.3845552398136816,1.3593528689210053
2024-03-15,1.3833105824102594,1.3581953530753834
2024-03-18,1.375728643350751,1.350715870013362
2024-03-19,1.371671909858801,1.3471059514499082
2024-03-20,1.3815512147280373,1.3561778789752716
2024-03-21,1.3764880475110108,1.3518799159951569
2024-03-22,1.3766966334491733,1.3521548672684114
2024-03-25,1.3725161496241873,1.348280718414614
2024-03-26,1.3772061332010628,1.3524556748732584
2024-03-27,1.380004462446475,1.3555148532096823
2024-03-28,1.3911886306300618,1.3654952744106783
2024-04-01,1.3856735130700941,1.3597820599378876
2024-04-02,1.3948950064676995,1.3675988249645152
2024-04-03,1.3965994936556445,1.3688510959714146
2024-04-04,1.3970238437416977,1.3677358221933278
2024-04-05,1.403356206377832,1.3738079414888178
2024-04-08,1.4069427978449838,1.3779645431413563
2024-04-09,1.416134187078478,1.3875228714865633
2024-04-10,1.4091662913409917,1.381024007252072
2024-04-11,1.4154902360618125,1.3872001034027477
2024-04-12,1.4167595119229672,1.384554351308066
2024-04-15,1.425639258093938,1.391156221583855
2024-04-16,1.4262113224393431,1.390136393536034
2024-04-17,1.4336923038064686,1.4013802827731558
2024-04-18,1.4410983181828252,1.408086683150736
2024-04-19,1.4478322124925993,1.4136847853912793
2024-04-22,1.4330531937569293,1.4009856799508644
2024-04-23,1.4190300178854631,1.3883693244528348
2024-04-24,1.4228645631178547,1.3918652857081821
2024-04-25,1.417518540431914,1.3861747495915602
2024-04-26,1.4169446913443904,1.3868678381233646
2024-04-29,1.4192451831172515,1.3889078091491391
2024-04-30,1.4155833198163292,1.3846143613521005
2024-05-01,1.4339507442097006,1.4020229633931827
2024-05-02,1.4312381702877628,1.400101479150371
2024-05-03,1.4308567465305713,1.4002491485664295
2024-05-06,1.433286131776523,1.402628528881692
2024-05-07,1.4343168204543884,1.4037019950285625
2024-05-08,1.4321716205808204,1.402180986396569
2024-05-09,1.4374337745625247,1.4073889774294748
2024-05-10,1.4458332443493576,1.4156154718262761
2024-05-13,1.4359978784614877,1.4058051316131102
2024-05-14,1.4384029229830624,1.4082660885183216
2024-05-15,1.4364141915296265,1.4074200627392177
2024-05-16,1.4353157017752391,1.4064667058782285
2024-05-17,1.4381099282335974,1.4093929359787831
2024-05-20,1.439945281476557,1.4114969807903737
2024-05-21,1.4422365151423744,1.4146409591833902
2024-05-22,1.4434364460979252,1.4134457202205495
2024-05-23,1.4412409740262662,1.4111511548204674
2024-05-24,1.432180962177064,1.403194456123517
2024-05-28,1.435243698441451,1.4057103114597145
2024-05-29,1.444085383375351,1.412739662126646
2024-05-30,1.4410798664330289,1.409956481570765
2024-05-31,1.4332574277157737,1.4036659905253963
2024-06-03,1.428223665855375,1.3993610427977015
2024-06-04,1.4312094722132247,1.4021670477839163
2024-06-05,1.428900567161772,1.4009670424640923
2024-06-06,1.429633585904468,1.4017820511423045
2024-06-07,1.4406143576935342,1.4128534459958364
2024-06-10,1.4430088068673659,1.4150751111618876
2024-06-11,1.4429732344857011,1.4153685279519217
2024-06-12,1.4314305680416752,1.4055312810620009
2024-06-13,1.4320126015157617,1.4069185506310724
2024-06-14,1.435199868739305,1.4090785811284943
2024-06-17,1.4385745856355632,1.4126056322600438
2024-06-18,1.4338413163618986,1.4050387672594038
2024-06-20,1.4434468966087746,1.4132978804323728
2024-06-21,1.4369484495586113,1.4073873213143724
2024-06-24,1.4307881161234752,1.401623535780544
2024-06-25,1.4324032316558943,1.403358685498975
2024-06-26,1.4519529507301858,1.4219370207123243
2024-06-27,1.445465664403957,1.4163373234444772
2024-06-28,1.4562239330116602,1.4255972053138992
2024-07-01,1.4656528284054768,1.4350082087365015
2024-07-02,1.4596935347470885,1.4299475687194296
2024-07-03,1.448667951112011,1.419450805578167
2024-07-05,1.4377193375728734,1.4093582442829165
2024-07-08,1.4298953284319833,1.4023095008501452
2024-07-09,1.4368203774123212,1.4093890440675558
2024-07-10,1.4305952832480455,1.4036208333223514
2024-07-11,1.4253152602814554,1.3979231707334612
2024-07-12,1.4227463017613087,1.3962001827470196
2024-07-15,1.4238670120249086,1.3965671168583988
2024-07-16,1.4256787851952395,1.3987358945035526
2024-07-17,1.4232198360125266,1.3948753413760855
2024-07-18,1.4341703134163524,1.4040297780094506
2024-07-19,1.4344081066972276,1.4034001093900883
2024-07-22,1.4398475888644533,1.409361562258835
2024-07-23,1.4529995419831063,1.4216612412141563
