date,baseline,vx_carry,combined
2020-04-01,-0.0070302676325963,-0.000535635492235,-0.006705536025578235
2020-04-02,-0.0029463527232511,0.0021317926441889,-0.0026924454548790996
2020-04-03,-0.0081612823232386,0.001262770524832,-0.00769007968083507
2020-04-06,0.011738232844725,-9.191530078744954e-05,0.011146725437449377
2020-04-07,0.0092055658017637,-0.0002521502515339,0.00873267999909882
2020-04-08,0.0059082689110567,0.0001158278471196,0.0056186468578598445
2020-04-09,0.0055370099191569,-0.0003617565210066,0.005242071597148725
2020-04-13,0.0048142512158562,-0.000199097953937,0.00456358375736654
2020-04-14,0.0074465425589063,-0.0009116264429849,0.00702863410881174
2020-04-15,-0.0154343150222796,0.0044322148677567,-0.014440988527777785
2020-04-16,0.0036986313316482,2.905051245808457e-05,0.003515152290688694
2020-04-17,0.0022722705092057,-0.0001080799652441,0.0021532529854832103
2020-04-20,-0.0087199336268284,0.0007863500500504,-0.008244619442984462
2020-04-21,-0.0204034060690018,-1.3952484914847129e-05,-0.01938393338979745
2020-04-22,0.0030023418762019,0.000276077210755,0.002866028642929555
2020-04-23,0.0033024278573225,-3.460032894582843e-05,0.003135576448009083
2020-04-24,0.0059748133490091,-0.0001935597135001,0.00566639469588364
2020-04-27,0.0011437899337116,-0.0006107520709629,0.001056062833477875
2020-04-28,0.0004573075838769,-8.040079025803034e-05,0.0004304221651701535
2020-04-29,0.013502852138453,-0.000273327855311,0.012814043138764799
2020-04-30,0.0093270010980384,0.0010570782997081,0.008913504958121885
2020-05-01,-0.0053101136363442,0.0006785575553759,-0.005010680076758195
2020-05-04,0.0098593265623685,-0.0004247418587931,0.00934512314131042
2020-05-05,0.0080426721720887,-0.0005051206857159,0.007615282529198469
2020-05-06,-0.0049812055267398,-8.82971654320785e-05,-0.004736560108674414
2020-05-07,-0.0033092739498703,-0.0010828961037382,-0.0031979550575636953
2020-05-08,0.013250221546637,-0.0020930319206494,0.01248305887327268
2020-05-11,-0.0009158906812851,0.0003993246366536,-0.000850129915388165
2020-05-12,-0.0105109056681023,0.0048504033771435,-0.00974284021584001
2020-05-13,-0.0032514916129253,-1.4296071136134184e-05,-0.0030896318358358417
2020-05-14,0.001470767944018,-0.0010385530620973,0.001345301893712235
2020-05-15,0.0034254088463987,-0.000117859649443,0.0032482454216066145
2020-05-18,0.0194841953123594,-0.0014159911664042,0.01843918598842122
2020-05-19,-0.0116723658881648,-0.0002560647717855,-0.011101550832345835
2020-05-20,0.0052859411862566,0.0014826986481752,0.00509577905935253
2020-05-21,-0.00016316599421,0.0006418166025125,-0.00012291686437387498
2020-05-22,-0.0014597480893377,-0.0002822109743592,-0.001400871233588775
2020-05-26,0.0148392827482135,-0.0004587709631824,0.014074380062643704
2020-05-27,-0.0023169119881374,-0.0004946913697687,-0.002225800957218965
2020-05-28,0.0047069075538757,0.000778717892727,0.004510498070818264
2020-05-29,0.0008404065599467,-0.001737323512258,0.000711520056336465
2020-06-01,0.0048159812994605,0.0004791249198804,0.004599138480481495
2020-06-02,0.0097472303907357,-0.0021140081304773,0.00915416846467505
2020-06-03,0.0091903522330261,-0.0014764106874228,0.008657014087003655
2020-06-04,0.0104746023568222,0.0002723944284308,0.00996449196040263
2020-06-05,0.0176893727197389,0.0002044626232522,0.01681512721491456
2020-06-08,-0.00443165454273,5.132900592896543e-06,-0.004209815170563855
2020-06-09,-0.0051188141586502,0.0003148132001574,-0.00484713279070982
2020-06-10,-0.012783765648708,0.0017652263098906,-0.012056316050778068
2020-06-11,-0.0159553856442208,0.0133662636800263,-0.014489303178008445
2020-06-12,0.0068216825025908,-0.0005292594668901,0.006454135404116754
2020-06-15,0.018379379804676,-0.0007238000255721,0.017424220813163596
2020-06-16,0.0040750812928707,-0.0007771317477293,0.0038324706408407
2020-06-17,0.000752862820275,0.0022919796524639,0.000829818661884445
2020-06-18,0.0020763556585934,-0.0002610347175865,0.001959486139784405
2020-06-19,0.0009195920328373,0.0007134737833181,0.00090928612036134
2020-06-22,0.0101117532240457,-0.0009322299570165,0.009559554064992589
2020-06-23,-0.0084164930650462,0.0001304045712421,-0.007989148183231785
2020-06-24,-0.0228441011765326,0.0002566830929867,-0.021689061963056634
2020-06-25,0.0053306280216141,-0.0005826828379436,0.0050349624786362145
2020-06-26,-0.0159356888886406,0.0005846512181432,-0.015109671883301408
2020-06-29,0.0060852248380407,-0.0013107794667197,0.00571542462280268
2020-06-30,0.0023702248878292,-0.0014979462983808,0.0021768163285187
2020-07-01,0.0079808182826797,-0.0003135126528874,0.007566101735901345
2020-07-02,0.0005524598382422,-9.950763399881498e-05,0.0005198614646301493
2020-07-06,0.0032557850528933,0.0002240202213412,0.0031041968113156952
2020-07-07,-0.005577549046369,0.0017216356666429,-0.005212589810718405
2020-07-08,0.0004969570055068,-0.0011885736297929,0.000412680473741815
2020-07-09,-0.0065433691308657,-0.0002875000418504,-0.006230575676414935
2020-07-10,0.0046771159896343,-0.0021783833490265,0.0043343410227012595
2020-07-13,-0.0056032979148854,0.0027403741336337,-0.005186114312459446
2020-07-14,0.0042749112924767,-0.002237571221852,0.003949287166760265
2020-07-15,-0.0024266291828157,-0.0021838027725392,-0.002414487862301875
2020-07-16,0.0028134327541136,-0.0006064163202229,0.002642440300396775
2020-07-17,0.0040457516260323,-0.0028377198736382,0.003701578051048775
2020-07-20,0.0014159790215342,-0.0025087404855098,0.001219743046182
2020-07-21,-0.0016032775062653,-0.0016192696774628,-0.001604077114825175
2020-07-22,-0.0024762024207034,0.0103689350426276,-0.0018339455475368499
2020-07-23,-0.0129206290315886,0.0022400382684304,-0.01216259566658765
2020-07-24,-0.0013270420540432,-0.0011889420410819,-0.001320137053395135
2020-07-27,0.0026778722944882,-0.0028998844511723,0.0023989844572051746
2020-07-28,-0.0059222157999327,0.0002710239408819,-0.005612553812891969
2020-07-29,-0.0001127422016388,-0.0022018280922699,-0.00021719649617035498
2020-07-30,-0.0024905254682852,0.0005345797391421,-0.0023392702079138347
2020-07-31,0.0036751832964765,-0.0010399192406144,0.003439428169621955
2020-08-03,0.0081063984889222,0.0011617839338788,0.00775916776117003
2020-08-04,-0.0063408252956352,-0.0002102081041192,-0.0060342944360593995
2020-08-05,0.0077717398944541,-0.0017477260643626,0.0072957665965132645
2020-08-06,-0.0062647678632025,-0.0016130385531718,-0.006032181397700964
2020-08-07,0.004934861456338,-0.0017182869647714,0.00460220403528253
2020-08-10,0.0048157446857177,-0.0020775048926356,0.004471082206800035
2020-08-11,0.0227025762712029,0.0022966610715926,0.021682280511222382
2020-08-12,0.0140018418475835,-0.0045935281140413,0.013072073349502259
2020-08-13,0.0049260558029045,-7.30718577434894e-05,0.0046760994198721
2020-08-14,0.0010852389047377,-0.0008629371162999,0.00098783010368582
2020-08-17,-0.0056672792473455,-0.0056560938396139,-0.00566671997695892
2020-08-18,-0.0029331550110039,0.0038605925921291,-0.0025934676308472498
2020-08-19,0.0094888779933406,0.0129933596752069,0.009664102077433916
2020-08-20,-0.0029585481357001,-0.0016060861042667,-0.00289092503412843
2020-08-21,-0.0045899133108902,-0.0021770107747265,-0.0044692681840820155
2020-08-24,0.0058457051229041,-0.0009261801752561,0.005507110857996089
2020-08-25,0.0127942181691214,-0.0025102303504257,0.012028995743144045
2020-08-26,-1.8651277998604776e-05,-0.0018428690690332,-0.00010986216755033454
2020-08-27,0.0145200353995371,0.0015032549262055,0.013869196375870519
2020-08-28,-0.0148048131996667,-0.0041198444219821,-0.01427056476078247
2020-08-31,-0.0033853736750553,-0.0043582519993047,-0.0034340175912677697
2020-09-01,-0.0029959131022944,0.0021421125279152,-0.00273901182078392
2020-09-02,0.0004509547751601,-0.0103089896430025,-8.704244574803002e-05
2020-09-03,-0.0154267948143018,0.0201519760585477,-0.013647856270659325
2020-09-04,0.0065057289356706,-0.0141168690798876,0.0054745990348926896
2020-09-08,-0.028613246498363,0.0207159286931838,-0.02614678773878566
2020-09-09,0.0171925603178939,-0.0046960800038334,0.016098128301807534
2020-09-10,-0.0144014594121353,0.0079651692493168,-0.013283127979062694
2020-09-11,-0.0078672339181461,-0.0102182028720384,-0.007984782365840715
2020-09-14,-0.0013106085968863,-0.0020131726993049,-0.0013457368020072299
2020-09-15,0.0064486575852669,0.0047231460775514,0.006362382009881124
2020-09-16,-0.0018284312130362,0.0444397626279128,0.00048497847901125
2020-09-17,-0.0079791181596988,0.001677322176139,-0.00749629614290691
2020-09-18,0.0015773796878537,-0.0003821427380427,0.00147940356655888
2020-09-21,-0.0053175940524528,-0.0004714371404501,-0.005075286206852665
2020-09-22,0.0001629204455413,0.0010151671175866,0.00020553277914356498
2020-09-23,-0.0024212239479308,5.037472174389224e-05,-0.0022976440144470652
2020-09-24,0.0054705930252609,0.0013017197521996,0.0052621493616078355
2020-09-25,0.0042818693147363,0.0003442014198982,0.004084985919994395
2020-09-28,0.0072475886988072,0.0003729436977362,0.00690385644875365
2020-09-29,-0.0042767010317367,1.7214426505765833e-05,-0.004062005258824576
2020-09-30,0.0096197117195597,-2.189929169707308e-05,0.009137631168996862
2020-10-01,-0.0050249680547366,0.0003182208150407,-0.004757808611247735
2020-10-02,-0.0049148312833245,-0.0005882049779235,-0.00469849996805445
2020-10-05,0.0150689942469084,0.0006465170165296,0.01434787038538946
2020-10-06,-0.0046549932018095,-0.0006071198140888,-0.0044525995324234645
2020-10-07,0.0171725594813694,0.0015688980096477,0.01639237640778331
2020-10-08,0.0128371803341078,0.0006779890517692,0.01222922076999087
2020-10-09,0.00113325308761,3.3576237043352064e-06,0.0010767583144147168
2020-10-12,0.0031774875264249,3.0278949266722736e-05,0.0030201270975669906
2020-10-13,-0.0042884729033656,-1.3528079707684546e-05,-0.004074725662182704
2020-10-14,-0.0011206697952568,-0.0006226988868654,-0.0010957712498372298
2020-10-15,-0.0018133273505703,0.0003496029063712,-0.001705180837723225
2020-10-16,-0.001061267685355,-0.0002989984858494,-0.00102315422537972
2020-10-19,-0.0046139984508652,-0.0003212446394336,-0.0043993607602936195
2020-10-20,0.0020785368951539,-0.0008037620193775,0.00193442194942733
2020-10-21,-0.0064764387292037,-0.0033025473442522,-0.006317744159956125
2020-10-22,0.0121598555008399,0.0004930733884499,0.011576516395220398
2020-10-23,-0.008070469851353,0.0007517291509683,-0.007629359901236935
2020-10-26,-0.0110189160804397,-0.0037206285907434,-0.010654001705954885
2020-10-27,-0.0081784809439524,0.0032155333327586,-0.00760878023011685
2020-10-28,-0.0142785206659151,-0.0038510440891665,-0.01375714683707767
2020-10-29,-0.0003301274466864,0.0033392567670326,-0.00014665823600044998
2020-10-30,0.0040331525628194,0.0025186134132844,0.00395742560534265
2020-11-02,0.0193810056433201,-0.0006436263274742,0.018379774044780382
2020-11-03,0.0263129292867412,0.001333626074395,0.025063964126123887
2020-11-04,-0.0189841083436073,0.0023623150823054,-0.017916787172311665
2020-11-05,0.0073333145091634,0.0005744327400279,0.006995370420706625
2020-11-06,0.0019014359284266,0.0018162880414278,0.0018971785340766599
2020-11-09,0.0275137389315731,-0.0010864767813992,0.02608372814592448
2020-11-10,0.0187889882289329,0.0002329429799071,0.017861185966481608
2020-11-11,-0.0007441522535869,0.0013313698768029,-0.0006403761470674099
2020-11-12,-0.0194084260149128,-0.0012876141557717,-0.018502385421955744
2020-11-13,0.0021441423347716,0.0035208855419138,0.00221297949512871
2020-11-16,0.0056253777552248,-0.0001289630989469,0.0053376607125162154
2020-11-17,-0.0077670762526821,-0.0007908902160096,-0.007418266950848475
2020-11-18,-0.0055646849499447,0.0004363732699251,-0.0052646320389512094
2020-11-19,-0.0077603794737574,0.0003307823173054,-0.00735582138420426
2020-11-20,0.0042775409010633,9.654167801201183e-06,0.004064146564400194
2020-11-23,0.0127074425484079,0.0003182397605043,0.01208798240901272
2020-11-24,0.0112948276007087,0.000534329712035,0.010756802706275014
2020-11-25,0.0032103157785821,9.798734462976812e-05,0.003054699356884483
2020-11-27,-0.0025875145463235,-1.6129101585272512e-06,-0.0024582194645152507
2020-11-30,0.0024698106830038,3.266971588505798e-05,0.0023479536346478628
2020-12-01,0.0044855272033008,-2.434600701560985e-05,0.00426003354278498
2020-12-02,0.0036645143989355,8.640853904839069e-05,0.003485609105941144
2020-12-03,0.0002136171403532,-0.0002297275928313,0.000191449903693975
2020-12-04,0.009552443319263,0.000472110917059,0.009098426699152801
2020-12-07,-0.0064189181540066,0.0001062625079775,-0.006092659120907395
2020-12-08,0.0029435100572356,0.0004038011611959,0.0028165246124336146
2020-12-09,-0.0021991094618495,0.0001061210758254,-0.0020838479349657548
2020-12-10,-0.0008636134853173,0.0002344401232786,-0.000808710804887505
2020-12-11,-0.0048945548166452,-1.1177404738395458e-05,-0.00465038594604986
2020-12-14,-0.00143835293344,-0.0001300352456193,-0.0013729370490489648
2020-12-15,0.0050968507024786,0.0004255032648856,0.00486328333059895
2020-12-16,0.0011046241241579,-7.614132594489574e-05,0.00104558585165276
2020-12-17,0.0022555577112155,0.000354490217609,0.0021605043365351753
2020-12-18,0.0042477144920929,-0.0001494920822139,0.00402785416337756
2020-12-21,-0.006062849415875,-0.0019098234496646,-0.005855198117564479
2020-12-22,0.0011184692882411,0.0017478073600482,0.0011499361918314549
2020-12-23,0.0035120778761099,0.0015079761511566,0.003411872789862235
2020-12-24,0.0036127343319414,0.0005299531428375,0.003458595272486205
2020-12-28,0.0051514800475387,6.108807384909903e-05,0.00489696044885422
2020-12-29,-0.0037561388175918,-2.956155257876072e-05,-0.003569809954341148
2020-12-30,-0.0013529156625745,0.0001116496846473,-0.0012796873952134098
2020-12-31,0.0069514016457388,9.957500102297608e-06,0.006604329438456975
2021-01-04,-0.0111037553062509,9.226112367592852e-05,-0.010543954484754559
2021-01-05,0.0045902781298194,0.0011056172417949,0.004416045085418174
2021-01-06,0.0040678159978186,0.0001732820390659,0.003873089299880965
2021-01-07,0.0159976027047006,0.0018194839100299,0.015288696764967065
2021-01-08,0.012388074079416,-8.087046554455168e-06,0.011768266023117476
2021-01-11,-0.0018551469749658,0.0007963582433867,-0.0017225717140481748
2021-01-12,-0.0028541538865337,-6.770893431388347e-05,-0.002714831638922709
2021-01-13,0.0055406982036665,-0.0008519855604444,0.005221064015460955
2021-01-14,-0.0017211338130261,0.0012748258984729,-0.0015713358274511498
2021-01-15,-0.0035227480991235,1.920981164856982e-05,-0.0033456502035848963
2021-01-19,0.0029278689315264,0.0005740640767557,0.002810178688787865
2021-01-20,0.0083016786187621,0.0020546930459969,0.007989329340123839
2021-01-21,-0.0057849735431019,-5.430204544828408e-05,-0.005498439968219218
2021-01-22,-0.0003210702052428,0.000140598902797,-0.00029798674984080997
2021-01-25,0.0067595944425573,0.0005686617885837,0.00645004780985862
2021-01-26,-0.0016250514699521,-0.0003868830656577,-0.00156314304973738
2021-01-27,-0.0171580982086183,0.0101276855712006,-0.015793809019627354
2021-01-28,0.0053298851662855,0.0059304824436318,0.005359915030152814
2021-01-29,-0.0141522448741391,-0.0019209517957682,-0.013540680220220553
2021-02-01,0.0296135021091437,0.0048750045390167,0.02837657723063735
2021-02-02,0.0150419557356389,0.0019049462854518,0.014385105263129545
2021-02-03,0.0002045963003471,0.000848358082886,0.000236784389474045
2021-02-04,0.0129475112807486,-0.0025806356578855,0.012171103933816894
2021-02-05,-0.00788063441933,-0.000409736712065,-0.00750708953396675
2021-02-08,0.0054111876657563,-0.0015151017767521,0.00506487319363088
2021-02-09,-0.0070392237314373,-0.0026887214973925,-0.00682169861973506
2021-02-10,-0.0022679160176604,-0.0059858442058729,-0.002453812427071025
2021-02-11,0.0009920270892411,-0.0064681627307185,0.0006190175982431199
2021-02-12,0.0068084377463464,-0.0090213601664401,0.006016947850707075
2021-02-15,-0.0002708655086316,0.0018561372073402,-0.00016451537283300997
2021-02-16,-0.0048629204461441,-0.0066442536822009,-0.004951987107946939
2021-02-17,0.0095596682584655,0.0345109047980106,0.010807230085442755
2021-02-18,-0.0171339620117744,0.0006978242242123,-0.016242372699975065
2021-02-19,-0.0125573002752268,-0.0018187460136056,-0.01202037256214574
2021-02-22,-0.0174984648502597,0.0029592270736933,-0.016475580254062053
2021-02-23,-0.0047075392173437,-0.0020987192339573,-0.0045770982181743795
2021-02-24,0.0069196291339088,-0.000197267024389,0.006563784325993909
2021-02-25,-0.0245126883199489,0.0120667525062244,-0.022683716278640235
2021-02-26,0.0239839527362513,7.720233741293963e-05,0.02278861521630938
2021-03-01,0.0113906469584117,0.0003686538852794,0.010839547304755084
2021-03-02,-0.0141212802117702,8.403392526988885e-05,-0.013411014504918196
2021-03-03,-0.0163557324076317,0.001425746977217,-0.015466658438389265
2021-03-04,0.0042040830632408,0.0001620651580334,0.00400198216798043
2021-03-05,0.0247297777966382,0.0008544801596404,0.02353601291478831
2021-03-08,-0.0034170480398978,-0.0001956792831513,-0.0032559796020604753
2021-03-09,0.0088286661021117,-0.0012707848627233,0.00832369355386995
2021-03-10,-0.0033034821513125,-0.0010963542033531,-0.00319312575391453
2021-03-11,0.0001053816795608,-0.0001363786943041,9.329366086755499e-05
2021-03-12,-0.0060526753572748,-0.0031177987026022,-0.005905931524541169
2021-03-15,0.0069214710277156,-0.0054559661498822,0.006302599168835709
2021-03-16,-0.0012875544941139,-0.0026830846726195,-0.00135733100303918
2021-03-17,-0.0136019387029219,0.0257948182243825,-0.01163210085655668
2021-03-18,-0.0162261567741377,5.20590105562941e-05,-0.015412245984903
2021-03-19,0.0096899917484989,0.0010514143995276,0.009258062881050336
2021-03-22,0.0031957218287643,0.0001042780071761,0.00304114963768489
2021-03-23,0.0056328182150175,0.0003312142268811,0.00536773801561068
2021-03-24,0.0133197259718038,-7.887562380552406e-05,0.012649795892023332
2021-03-25,-0.0076021467935808,0.000194487080769,-0.00721231509986331
2021-03-26,0.0053364802025857,7.921946478679406e-05,0.005073617165695755
2021-03-29,0.0031742327229902,-0.0002070913816934,0.00300516651775602
2021-03-30,0.0004321486427076,0.0003918875979267,0.00043013559046855497
2021-03-31,-0.000261930282035,0.0002790708286898,-0.00023488022649876
2021-04-01,0.0080694147156079,3.7477482770396685e-05,0.007667817853966024
2021-04-02,0.0021717544161208,9.699326147457524e-05,0.0020680163583884884
2021-04-05,-0.0077587389589961,-1.5972870534740806e-05,-0.007371600654573031
2021-04-06,-0.0012733642057036,-1.5498908451401805e-05,-0.00121047094084099
2021-04-07,0.0038212791229748,0.0001647057376596,0.00363845045370904
2021-04-08,0.0011049651313981,-3.430262899899566e-06,0.0010495453616832
2021-04-09,0.0020331773793562,-0.0005409606906547,0.0019044704758556547
2021-04-12,-0.0001467865772976,0.000287371951266,-0.00012507865086942
2021-04-13,0.0036574080869535,-0.0007001696660181,0.00343952919930492
2021-04-14,-0.0015715277733858,9.993420504001278e-05,-0.0014879546744645093
2021-04-15,0.0106132337866913,-0.0017818006139428,0.009993482066659596
2021-04-16,0.0011507606355087,0.0008600505634751,0.0011362251319070199
2021-04-19,-0.0057783922950748,0.0001616407873827,-0.005481390640951924
2021-04-20,-0.0066287049642053,0.0039010603990299,-0.006102216696043539
2021-04-21,0.0057776543404339,0.0009406727283443,0.00553580525982942
2021-04-22,0.0013935955685948,-0.0005643432454662,0.00129569862789175
2021-04-23,-0.0055060239698496,0.0005263958423624,-0.005204402979238999
2021-04-26,0.0025201337489166,0.0003223599803585,0.0024102450604886953
2021-04-27,-0.0035167672644164,0.0002199153687907,-0.003329933132756045
2021-04-28,0.000655085475562,5.4802843529375454e-05,0.0006250713439603687
2021-04-29,-0.0007650866561387,-4.979712869762912e-07,-0.0007268572218961138
2021-04-30,0.0129499536993593,-0.0002917077455344,0.012287870627114613
2021-05-03,0.0036168328046024,0.0001846603914747,0.003445224183946015
2021-05-04,0.0022506393803438,-0.0004554893553144,0.0021153329435608897
2021-05-05,0.0003577624739756,0.0001638211507699,0.000348065407815315
2021-05-06,0.0031205985985209,0.0007373583046451,0.0030014365838271096
2021-05-07,-0.0125790235037889,0.0007152884550597,-0.01191430790584647
2021-05-10,-0.0146839293911044,0.0001720615489993,-0.013941129844099216
2021-05-11,-0.006018688703938,-0.0008408388572091,-0.005759796211601555
2021-05-12,-0.0038488122454157,-0.0050992811730713,-0.00391133569179848
2021-05-13,0.00530661807644,0.0091655376759924,0.00549956405641762
2021-05-14,0.0058888754401129,0.0049885017729565,0.00584385675675508
2021-05-17,0.0014040549795177,2.7576965427517327e-05,0.0013352310788131909
2021-05-18,-0.0148148055439227,-5.764100453188092e-05,-0.01407694731695316
2021-05-19,0.0063035157066271,-0.0021717943871595,0.005879750201937769
2021-05-20,0.0012498041016757,0.0038202944871115,0.0013783286209474899
2021-05-21,0.0064026667560823,-0.0003169172246894,0.006066687557043714
2021-05-24,0.0026423062892559,0.0015984042943629,0.00259011118951125
2021-05-25,0.007736321511498,0.0006551565553802,0.00738226326369211
2021-05-26,0.0034750033086581,0.0002705154612706,0.003314778916288725
2021-05-27,-0.0061353412722868,0.0001122393728502,-0.005822962240029949
2021-05-28,0.0028764999214958,-0.0002832995737742,0.0027185099467323
2021-05-31,-0.0044667429217266,-1.656544212648145e-05,-0.0042442340477465935
2021-06-01,0.001095556357908,0.0001740033911114,0.00104947870956817
2021-06-02,0.0057627870303951,0.0009484663201365,0.00552207099488217
2021-06-03,-0.0053008235726531,-4.016999266528009e-05,-0.005037790893653709
2021-06-04,0.0116671788277085,0.0002289642037184,0.011095268096508994
2021-06-07,0.0004099673503197,5.170619051116575e-05,0.0003920542923292733
2021-06-08,0.0041584373816103,4.822979369846551e-05,0.003952927002214709
2021-06-09,0.0078373592816243,0.0001050296386651,0.00745074279947634
2021-06-10,0.0050125189635952,0.0010324572877286,0.004813515879801869
2021-06-11,-0.0008181999731973,0.0005209295445947,-0.0007512434973077
2021-06-14,-0.005570214552792,-6.110994233572982e-05,-0.005294759322269186
2021-06-15,-0.0031704812113747,0.0010693492517114,-0.002958489688220395
2021-06-16,-0.0018163896246287,0.0028084263156342,-0.0015851488276155548
2021-06-17,0.0077347959083871,-0.0001691488672793,0.00733959866960378
2021-06-18,0.0134571675865233,-0.0048592751482315,0.012541345449785558
2021-06-21,-0.0120190381072107,0.0048275143195351,-0.011176710485873409
2021-06-22,-0.0020450751662508,0.0044702027482605,-0.0017193112705252349
2021-06-23,0.0001656764345994,0.0004060455546434,0.0001776948906016
2021-06-24,0.0028118652994739,-0.000184053812422,0.002662069343879105
2021-06-25,-0.0064068221329504,0.0014470867415013,-0.006014126689227814
2021-06-28,0.0056219588629289,-0.0002387241645055,0.005328924711557179
2021-06-29,-0.0012575809130619,-7.176746323913815e-05,-0.001198290240570762
2021-06-30,0.0053717386157765,0.0001525902762163,0.005110781198798491
2021-07-01,0.0078213120096453,0.0006366001253338,0.007462076415429725
2021-07-02,0.0047552074419954,1.2189697189989415e-05,0.004518056554755129
2021-07-06,0.0113401259308578,-7.121290531593217e-05,0.010769558989049112
2021-07-07,0.0103231914772414,0.0001141989010543,0.009812741848432043
2021-07-08,0.0022807753790132,-0.001123579683441,0.00211055762589049
2021-07-09,-0.0059960184390279,0.0050912888595434,-0.005441653074099334
2021-07-12,-0.0011339208025198,4.228972512808679e-05,-0.0010751102761374057
2021-07-13,-0.0005695851771851,0.0012059472894611,-0.00048080855385279
2021-07-14,0.0093676377712823,-0.00102541001267,0.008847985382084684
2021-07-15,0.0130325483837006,0.002057434869606,0.01248379270799587
2021-07-16,-0.0003990536028938,0.0014831871393462,-0.00030494156578179997
2021-07-19,0.0017700094728863,-0.0004027993741534,0.0016613690305343149
2021-07-20,-0.0055490582498114,0.0079044108521783,-0.004876384794711914
2021-07-21,-0.0063164171262305,-8.029727691861723e-06,-0.006000997756303568
2021-07-22,0.0039818068364492,-0.0016003539661224,0.0037026987963206196
2021-07-23,-0.0110577315677984,0.000106650242111,-0.01049951247730293
2021-07-26,-0.003886044834918,0.0023445817694699,-0.003574513504698605
2021-07-27,0.0093687449440771,-0.0004718684256989,0.0088767142755883
2021-07-28,0.0032024256278238,0.0013336895811382,0.0031089888254895197
2021-07-29,0.0086052754336238,0.000546447388581,0.00820233403137166
