date,ret
2020-01-06,5.06636190366061e-05
2020-01-07,4.5299710160762174e-07
2020-01-08,-6.581700680019509e-07
2020-01-09,4.120245522543087e-08
2020-01-10,-5.072279989848383e-05
2020-01-13,-8.754189173565408e-08
2020-01-14,4.3779831093715416e-08
2020-01-15,-0.0
2020-01-16,4.3775388425260076e-08
2020-01-17,-5.0807769118477175e-05
2020-01-20,5.076915266277737e-05
2020-01-21,-0.00010127049824393275
2020-01-22,-0.0
2020-01-23,-5.060956654334703e-05
2020-01-24,-5.0648193959945687e-05
2020-01-26,-0.00045625063368137653
2020-01-27,0.0003047998258065565
2020-01-28,-4.933774550019976e-07
2020-01-29,-0.00010099300348387352
2020-01-30,5.072794602534181e-05
2020-01-31,-0.00015095546131349558
2020-02-02,5.0684237202114346e-05
2020-02-03,5.005834394244957e-05
2020-02-04,0.00010053669367637852
2020-02-05,0.00020242855037144736
2020-02-06,-5.1440405490765784e-08
2020-02-07,-5.033182568592309e-05
2020-02-09,3.238610071232273e-07
2020-02-10,-0.00010141987829603849
2020-02-11,0.00015167254776815575
2020-02-12,-0.0
2020-02-13,-0.0
2020-02-14,2.0565730918242764e-07
2020-02-16,-0.0
2020-02-17,-0.0
2020-02-18,-0.00010112694875674677
2020-02-19,0.00010107571046114039
2020-02-20,-0.00020245947142982779
2020-02-21,5.547121517679443e-07
2020-02-23,-5.0006873700159105e-05
2020-02-24,0.0003041435960684513
2020-02-25,-0.0003539616439656168
2020-02-26,0.00035512659536651725
2020-02-27,-0.00030203318761046205
2020-02-28,-0.00014977671805760373
2020-03-01,0.0005065594728173028
2020-03-02,0.0003514259027520561
2020-03-03,-0.00014975732513677897
2020-03-04,5.034978244711219e-05
2020-03-05,0.00015166804032418213
2020-03-06,0.00020107017924275716
2020-03-09,0.0007025339375035244
2020-03-10,9.993446858802546e-05
2020-03-11,2.2606124439050745e-07
2020-03-12,5.025318266715928e-05
2020-03-13,-6.262832330516943e-08
2020-03-15,0.00010025298370130997
2020-03-16,-0.00010011511886565128
2020-03-17,-5.004504053651715e-05
2020-03-18,-0.0001503229990573729
2020-03-19,-4.9954736028423596e-05
2020-03-20,5.025307621120412e-05
2020-03-22,0.0001000700490343398
2020-03-23,-0.00015012009607695553
2020-03-24,-0.0001001902675894506
2020-03-25,0.00020046078922031363
2020-03-26,-0.0003502752276947074
2020-03-27,0.0005005381038132306
2020-03-30,-5.0047538904807176e-05
2020-03-31,-5.0055051544872775e-05
2020-04-01,0.0003002527178156411
2020-04-02,-5.003502426681461e-05
2020-04-03,-5.0037528146029686e-05
2020-04-06,-7.510886912420744e-09
2020-04-07,-0.00010008507231151764
2020-04-08,2.504130147684691e-08
2020-04-09,-5.000498172091916e-05
2020-04-12,5.003752814625173e-05
